restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-6499399.609375,0.0,-35838.091552734375,-6535237.700927734
0,True,1,-6487813.59375,0.0,-35991.8447265625,-6523805.4384765625
0,True,2,-6482694.5703125,0.0,-36122.0654296875,-6518816.6357421875
0,True,3,-6480642.125,0.0,-36226.5146484375,-6516868.6396484375
0,True,4,-6479543.453125,0.0,-36305.267822265625,-6515848.720947266
0,True,5,-6478569.3125,0.0,-36359.9931640625,-6514929.3056640625
0,True,6,-6477544.3203125,0.0,-36393.917724609375,-6513938.238037109
0,True,7,-6476529.3046875,0.0,-36411.031494140625,-6512940.336181641
0,True,8,-6475598.1328125,0.0,-36415.406494140625,-6512013.539306641
0,True,9,-6474763.5,0.0,-36410.942138671875,-6511174.442138672
0,True,10,-6473998.7421875,0.0,-36401.078125,-6510399.8203125
0,True,11,-6473279.8125,0.0,-36388.49609375,-6509668.30859375
0,True,12,-6472602.5546875,0.0,-36375.00244140625,-6508977.557128906
0,True,13,-6471972.5546875,0.0,-36361.585693359375,-6508334.140380859
0,True,14,-6471392.5390625,0.0,-36348.61865234375,-6507741.157714844
0,True,15,-6470859.0859375,0.0,-36336.0888671875,-6507195.1748046875
0,True,16,-6470364.125,0.0,-36323.782958984375,-6506687.907958984
0,True,17,-6469897.7734375,0.0,-36311.401123046875,-6506209.174560547
0,True,18,-6469451.7578125,0.0,-36298.639892578125,-6505750.397705078
0,True,19,-6469021.578125,0.0,-36285.2080078125,-6505306.7861328125
0,True,20,-6468607.2578125,0.0,-36270.84814453125,-6504878.105957031
0,True,21,-6468212.40625,0.0,-36255.352294921875,-6504467.758544922
0,True,22,-6467839.2890625,0.0,-36238.602783203125,-6504077.891845703
0,True,23,-6467486.4453125,0.0,-36220.570068359375,-6503707.015380859
0,True,24,-6467151.703125,0.0,-36201.30908203125,-6503353.012207031
0,True,25,-6466833.640625,0.0,-36180.940673828125,-6503014.581298828
0,True,26,-6466532.3671875,0.0,-36159.613525390625,-6502691.980712891
0,True,27,-6466247.828125,0.0,-36137.477294921875,-6502385.305419922
0,True,28,-6465978.578125,0.0,-36114.64599609375,-6502093.224121094
0,True,29,-6465722.9140625,0.0,-36091.163330078125,-6501814.077392578
0,True,30,-6465478.8671875,0.0,-36067.0009765625,-6501545.8681640625
