spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,1.7072525024414062,0.7838380336761475,1.9422626495361328,0.7024636268615723,0.3322236239910126,0.028033720329403877,0.169851616024971,0.03143348917365074,0.23271237313747406,0.5274549722671509,0.09758719801902771,0.5872085094451904,0.4603128731250763,0.0362548902630806,0.05664065480232239,0.13008953630924225
spot_0001,0.06780307739973068,0.2945886552333832,1.0625879764556885,0.1421719193458557,0.327156662940979,0.5845434665679932,0.44422972202301025,0.08536878228187561,0.6161114573478699,0.37834569811820984,0.0572354830801487,0.02037717029452324,0.2656780779361725,0.08892504870891571,0.05888006091117859,0.6444366574287415
spot_0002,0.7588180899620056,0.1184094026684761,0.05243922770023346,0.8011869192123413,0.6694505214691162,0.05771036073565483,0.27218058705329895,0.1282949000597,0.012498043477535248,0.012536069378256798,0.08530011773109436,0.135452002286911,0.2171524167060852,0.07710238546133041,0.24222613871097565,0.011063317768275738
spot_0003,0.4109337627887726,2.4821815490722656,1.1766718626022339,1.1694090366363525,0.4866676926612854,0.07029768079519272,0.049195125699043274,0.16428682208061218,0.0057958755642175674,0.005790240131318569,0.16076453030109406,0.01610567234456539,0.17903666198253632,0.03375163674354553,0.03163908049464226,0.0063294353894889355
spot_0004,0.21098896861076355,1.053973913192749,0.6624147891998291,1.0891858339309692,1.077104091644287,0.49354442954063416,0.3481411635875702,0.42286205291748047,0.34016212821006775,0.450753390789032,0.36913225054740906,0.03367036208510399,0.6244462132453918,0.3118535280227661,0.0581430085003376,0.2549579441547394
spot_0005,0.3302406072616577,0.3165658414363861,0.9935151934623718,0.06118327006697655,0.09169865399599075,0.6352279186248779,0.12833917140960693,0.21154376864433289,0.1829267144203186,0.4852030873298645,0.030547529458999634,0.05254241079092026,0.1231866404414177,0.22999943792819977,0.15846994519233704,0.0759570300579071
spot_0006,0.24351364374160767,2.152460813522339,1.1721099615097046,0.4133475422859192,0.08100522309541702,1.230791687965393,0.1191161572933197,0.35070037841796875,0.8125624060630798,0.5638231635093689,0.9713683128356934,0.2565276324748993,0.29279404878616333,0.3042140007019043,0.22040124237537384,0.08665475249290466
spot_0007,0.019169919192790985,0.8198354244232178,0.8169834613800049,0.1474890410900116,0.426780104637146,0.007896102964878082,0.020757747814059258,0.014557973481714725,0.3436281681060791,0.16780997812747955,0.039239685982465744,0.01195957139134407,0.30054888129234314,0.010186482220888138,0.009058080613613129,0.42242762446403503
spot_0008,2.5284037590026855,2.259934902191162,0.6960088610649109,1.0090776681900024,0.23647217452526093,0.04573743790388107,0.10053249448537827,0.1726500242948532,0.18175417184829712,0.046026185154914856,0.633655309677124,0.1191055104136467,0.25148358941078186,0.05205727368593216,0.11028528958559036,0.13317258656024933
spot_0009,1.8980622291564941,1.330280065536499,0.7216113209724426,0.1414584219455719,0.2495657205581665,0.06182264909148216,0.052157629281282425,0.06243392825126648,0.21138428151607513,0.10928810387849808,0.1633187234401703,0.1810213029384613,0.08202924579381943,0.042413391172885895,0.050048839300870895,0.03403976559638977
spot_0010,1.8012151718139648,0.16825057566165924,0.18022599816322327,0.03975572809576988,0.05218575522303581,0.04742753878235817,0.02857792191207409,0.015221324749290943,0.005371585488319397,0.0073552620597183704,0.013686873018741608,0.17582933604717255,0.12332367151975632,0.012036933563649654,0.010483678430318832,0.005678032990545034
spot_0011,0.4138471782207489,2.3076930046081543,1.2699105739593506,0.2455897331237793,0.04924503713846207,0.013535035774111748,0.038693610578775406,0.015355189330875874,0.006287937052547932,0.008168796077370644,0.026854276657104492,0.01758739911019802,0.11475054919719696,0.012696173042058945,0.012012077495455742,0.007156426087021828
spot_0012,0.7332224249839783,0.35865354537963867,0.5758441686630249,0.0746309831738472,0.028214382007718086,0.007485974580049515,0.012153957039117813,0.009519481100142002,0.0073373266495764256,0.007243491243571043,0.05065726116299629,0.01761556789278984,0.17532740533351898,0.008986193686723709,0.012590866535902023,0.007072653155773878
spot_0013,1.5052682161331177,0.48956233263015747,0.8164094686508179,1.0018420219421387,0.31801602244377136,0.4931633472442627,0.14262919127941132,0.11006151884794235,0.4314439594745636,0.22078046202659607,0.4852900505065918,0.031217528507113457,0.08486764878034592,0.057866644114255905,0.06142755225300789,0.08201659470796585
spot_0014,2.3948755264282227,1.2846736907958984,1.3434486389160156,1.5843532085418701,0.05074901506304741,0.03378273919224739,0.047310784459114075,0.030191006138920784,0.3074702322483063,0.08783120661973953,0.7193334102630615,0.0820799171924591,0.20115020871162415,0.030263911932706833,0.11001555621623993,0.139809250831604
spot_0015,1.0019863843917847,1.8744865655899048,1.12393057346344,0.4790663719177246,0.18704994022846222,0.012844813987612724,0.03113555535674095,0.015609290450811386,0.006920643150806427,0.008341079577803612,0.19075633585453033,0.019750189036130905,0.17377203702926636,0.012047315016388893,0.01999134197831154,0.006325657945126295
spot_0016,1.954054594039917,1.0140304565429688,0.04910122975707054,0.19861653447151184,0.1513708084821701,0.01649758592247963,0.028755683451890945,0.013181336224079132,0.1706017553806305,0.1146569699048996,0.060963455587625504,0.04324212297797203,0.06158560886979103,0.014569356106221676,0.018806584179401398,0.17044273018836975
spot_0017,2.0520637035369873,1.0626791715621948,0.5863637924194336,0.2973242402076721,0.12982438504695892,0.10194210708141327,0.545793890953064,0.15661601722240448,0.007621274795383215,0.009034300222992897,0.060083840042352676,0.030248958617448807,0.15455637872219086,0.07409453392028809,0.18502739071846008,0.0077747744508087635
spot_0018,1.773444414138794,0.07373334467411041,0.048760559409856796,0.4770043194293976,0.33984047174453735,0.7219666242599487,0.14435158669948578,0.17359378933906555,0.24724601209163666,0.06569240242242813,0.22561299800872803,0.17657113075256348,0.36795151233673096,0.3116247355937958,0.03208821639418602,0.08962774276733398
spot_0019,1.192875862121582,0.005327318795025349,0.0046492572873830795,0.004711678251624107,0.09148039668798447,0.004041592590510845,0.004207567311823368,0.003885705955326557,0.14242558181285858,0.19327183067798615,0.0038158847019076347,0.10926614701747894,0.005709551274776459,0.003616382135078311,0.0030706783290952444,0.046666812151670456
spot_0020,0.4071592092514038,1.0474375486373901,2.4949281215667725,0.7993453145027161,0.030702130869030952,0.13389919698238373,0.35825496912002563,0.2737193703651428,0.012042679823935032,0.011725903488695621,0.1627815216779709,0.018149100244045258,0.07340313494205475,0.13894684612751007,0.09840325266122818,0.010564799420535564
spot_0021,1.7874035835266113,2.080319404602051,1.1660908460617065,0.17314019799232483,0.3446395993232727,0.5619288682937622,0.1835516393184662,0.13277971744537354,0.416610449552536,0.10677248984575272,0.04147946089506149,0.5631440877914429,0.12169104814529419,0.3043718934059143,0.024335753172636032,0.3253811001777649
spot_0022,1.569665551185608,0.08355952799320221,0.0917307585477829,0.27155718207359314,0.06307484209537506,0.34358611702919006,0.1974676102399826,0.07587028294801712,0.015728475525975227,0.01718912459909916,0.15577338635921478,0.019835812970995903,0.2785114347934723,0.053940240293741226,0.2252030223608017,0.01083368994295597
spot_0023,0.9199502468109131,0.45419883728027344,0.7776355743408203,1.633531093597412,0.38066190481185913,0.16668297350406647,0.6549938321113586,0.1321100890636444,0.04587565362453461,0.2284347414970398,0.15460671484470367,0.08178853988647461,0.20638862252235413,0.1430329829454422,0.06861884146928787,0.05460664629936218
spot_0024,0.04352053254842758,1.607048511505127,0.7809235453605652,0.6827322840690613,0.10022692382335663,0.017225556075572968,0.04060867056250572,0.026119733229279518,0.019682351499795914,0.02824707329273224,0.404147744178772,0.49186134338378906,0.19617688655853271,0.023646976798772812,0.04209192842245102,0.013424845412373543
spot_0025,0.3915161192417145,0.3089885711669922,0.4858779013156891,1.1044082641601562,0.02977660298347473,0.20418523252010345,0.4353884160518646,0.19110819697380066,0.007430566940456629,0.0071903374046087265,0.20535996556282043,0.0394541472196579,0.14369671046733856,0.14921696484088898,0.3581515848636627,0.00898209773004055
spot_0026,1.2043979167938232,0.5514258742332458,0.3533938229084015,0.26038405299186707,0.15684862434864044,0.043258119374513626,0.1318844109773636,0.22110030055046082,0.007527030073106289,0.008567108772695065,0.1229819804430008,0.06606132537126541,0.0523068904876709,0.14010648429393768,0.28423064947128296,0.006481813732534647
spot_0027,3.150731086730957,0.5130146145820618,0.7948976159095764,1.15251886844635,0.9593039155006409,0.01734066754579544,0.4539431929588318,0.1697787642478943,0.017696084454655647,0.016649708151817322,0.04596380144357681,0.40345829725265503,0.2499016374349594,0.02959715761244297,0.09010899811983109,0.014539472758769989
spot_0028,0.28602364659309387,0.1967608630657196,0.43254518508911133,0.06450571119785309,0.30160781741142273,0.4550221860408783,0.06908932328224182,0.13254784047603607,0.3150646686553955,0.08127578347921371,0.03818829357624054,0.047309767454862595,0.19024963676929474,0.36021995544433594,0.029522264376282692,0.11854903399944305
spot_0029,1.5769612789154053,1.2387131452560425,2.432790994644165,0.053788069635629654,0.20528294146060944,0.03220747411251068,0.13019706308841705,0.04083029925823212,0.011623041704297066,0.012889381498098373,0.03489625081419945,0.026941312476992607,0.09233827888965607,0.04474012926220894,0.13452710211277008,0.008476804941892624
spot_0030,1.6796972751617432,0.31060630083084106,0.31917038559913635,0.0332769900560379,0.03683913126587868,0.12745016813278198,0.0450882688164711,0.047005873173475266,0.06323252618312836,0.037507880479097366,0.02374839410185814,0.02187044732272625,0.09840280562639236,0.09937059134244919,0.01567378267645836,0.054685935378074646
spot_0031,0.005352480802685022,2.4321765899658203,0.5760822296142578,0.5427358150482178,0.006071010604500771,0.7674087882041931,0.07044181227684021,0.07199227809906006,0.0058234697207808495,0.00553722120821476,0.5724168419837952,0.003750557079911232,0.4426605701446533,0.08620790392160416,0.14493298530578613,0.008054922334849834
spot_0032,2.6075572967529297,0.8850349187850952,2.2066898345947266,0.12159030139446259,1.748618721961975,0.9413377046585083,0.2281949818134308,0.23745764791965485,0.14131151139736176,0.3403465747833252,0.07418663054704666,0.1115962415933609,0.23381662368774414,0.07691078633069992,0.04628131911158562,0.1208980455994606
spot_0033,1.3730792999267578,0.16956442594528198,0.19671174883842468,0.8285019397735596,0.4729609191417694,0.047825686633586884,0.08058065921068192,0.05209141597151756,0.010913698934018612,0.009799440391361713,0.2071487456560135,0.06689658015966415,0.24150137603282928,0.032228052616119385,0.06490971148014069,0.009828561916947365
spot_0034,0.9759702086448669,1.3326146602630615,1.9405752420425415,0.07513758540153503,0.26385289430618286,0.3464776873588562,0.05908878520131111,0.06673847138881683,0.0987183004617691,0.03829832002520561,0.09961909055709839,0.38576218485832214,0.068455271422863,0.0734184980392456,0.021681813523173332,0.05565795674920082
spot_0035,1.1722326278686523,1.6094181537628174,0.9422032833099365,0.48994970321655273,0.23077958822250366,0.010025854222476482,0.02377915196120739,0.012911957688629627,0.2250637710094452,0.14238859713077545,0.11738324910402298,0.03552933782339096,0.1513727605342865,0.010937863029539585,0.01439314428716898,0.05919904634356499
spot_0036,2.6042213439941406,1.329109787940979,1.3227797746658325,0.08375733345746994,0.6510439515113831,0.0897335335612297,0.027309400960803032,0.023637134581804276,0.009279578924179077,0.011266427114605904,0.06999551504850388,0.27470359206199646,0.04565894603729248,0.022208258509635925,0.03348608314990997,0.01206102967262268
spot_0037,1.4373726844787598,0.14780378341674805,0.5150322914123535,1.7034016847610474,0.3904717266559601,0.27754008769989014,0.06644850969314575,0.04621931537985802,0.1814856380224228,0.6330098509788513,0.4261554181575775,0.14719803631305695,0.4809342324733734,0.05174216628074646,0.09268428385257721,0.30018699169158936
