restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12389082.6953125,0.0,-6774.5194091796875,-12395857.21472168
0,True,1,-12385803.64453125,0.0,-6767.453643798828,-12392571.098175049
0,True,2,-12384220.75390625,0.0,-6769.721405029297,-12390990.47531128
0,True,3,-12383569.00390625,0.0,-6775.160095214844,-12390344.164001465
0,True,4,-12383321.671875,0.0,-6779.007141113281,-12390100.679016113
0,True,5,-12382944.6015625,0.0,-6779.748138427734,-12389724.349700928
0,True,6,-12382438.4296875,0.0,-6778.672454833984,-12389217.102142334
0,True,7,-12382014.95703125,0.0,-6777.794952392578,-12388792.751983643
0,True,8,-12381743.1875,0.0,-6778.054107666016,-12388521.241607666
0,True,9,-12381522.484375,0.0,-6779.38525390625,-12388301.869628906
0,True,10,-12381287.75,0.0,-6780.963531494141,-12388068.713531494
0,True,11,-12381087.53125,0.0,-6781.864013671875,-12387869.395263672
0,True,12,-12380982.68359375,0.0,-6781.724578857422,-12387764.408172607
0,True,13,-12380943.7578125,0.0,-6780.834320068359,-12387724.592132568
0,True,14,-12380878.28515625,0.0,-6779.855560302734,-12387658.140716553
0,True,15,-12380751.42578125,0.0,-6779.455108642578,-12387530.880889893
0,True,16,-12380614.76953125,0.0,-6780.002655029297,-12387394.77218628
0,True,17,-12380529.4921875,0.0,-6781.465637207031,-12387310.957824707
0,True,18,-12380494.90625,0.0,-6783.513885498047,-12387278.420135498
0,True,19,-12380464.69140625,0.0,-6785.706268310547,-12387250.39767456
0,True,20,-12380414.23828125,0.0,-6787.653472900391,-12387201.89175415
0,True,21,-12380360.51953125,0.0,-6789.102752685547,-12387149.622283936
0,True,22,-12380325.80078125,0.0,-6789.967559814453,-12387115.768341064
0,True,23,-12380307.21875,0.0,-6790.310882568359,-12387097.529632568
0,True,24,-12380286.734375,0.0,-6790.286804199219,-12387077.0211792
0,True,25,-12380257.67578125,0.0,-6790.086730957031,-12387047.762512207
0,True,26,-12380227.77734375,0.0,-6789.886566162109,-12387017.663909912
0,True,27,-12380203.92578125,0.0,-6789.798400878906,-12386993.724182129
0,True,28,-12380183.58984375,0.0,-6789.872833251953,-12386973.462677002
0,True,29,-12380163.0,0.0,-6790.139923095703,-12386953.139923096
0,True,30,-12380144.04296875,0.0,-6790.618927001953,-12386934.661895752
0,True,31,-12380130.05078125,0.0,-6791.271057128906,-12386921.321838379
0,True,32,-12380119.234375,0.0,-6791.953308105469,-12386911.187683105
0,True,33,-12380107.2734375,0.0,-6792.467834472656,-12386899.741271973
0,True,34,-12380092.9140625,0.0,-6792.698944091797,-12386885.613006592
0,True,35,-12380078.95703125,0.0,-6792.699401855469,-12386871.656433105
0,True,36,-12380068.28515625,0.0,-6792.627593994141,-12386860.912750244
0,True,37,-12380060.10546875,0.0,-6792.609130859375,-12386852.71459961
0,True,38,-12380053.48046875,0.0,-6792.6700439453125,-12386846.150512695
0,True,39,-12380048.08203125,0.0,-6792.7774658203125,-12386840.85949707
0,True,40,-12380042.3984375,0.0,-6792.888153076172,-12386835.286590576
0,True,41,-12380035.578125,0.0,-6792.956695556641,-12386828.534820557
0,True,42,-12380029.07421875,0.0,-6792.95166015625,-12386822.025878906
0,True,43,-12380024.6796875,0.0,-6792.889709472656,-12386817.569396973
0,True,44,-12380021.92578125,0.0,-6792.839660644531,-12386814.765441895
0,True,45,-12380018.796875,0.0,-6792.867889404297,-12386811.664764404
0,True,46,-12380014.79296875,0.0,-6792.978332519531,-12386807.77130127
0,True,47,-12380010.93359375,0.0,-6793.103973388672,-12386804.037567139
0,True,48,-12380008.31640625,0.0,-6793.162902832031,-12386801.479309082
0,True,49,-12380006.26953125,0.0,-6793.126403808594,-12386799.395935059
0,True,50,-12380004.23828125,0.0,-6793.036773681641,-12386797.275054932
0,True,51,-12380002.10546875,0.0,-6792.959289550781,-12386795.0647583
0,True,52,-12380000.66796875,0.0,-6792.926910400391,-12386793.59487915
0,True,53,-12379999.38671875,0.0,-6792.942077636719,-12386792.328796387
0,True,54,-12379997.87890625,0.0,-6792.9932861328125,-12386790.872192383
0,True,55,-12379996.52734375,0.0,-6793.049468994141,-12386789.576812744
0,True,56,-12379995.453125,0.0,-6793.079681396484,-12386788.532806396
0,True,57,-12379994.33984375,0.0,-6793.083312988281,-12386787.423156738
0,True,58,-12379993.16796875,0.0,-6793.075744628906,-12386786.243713379
0,True,59,-12379992.0234375,0.0,-6793.059906005859,-12386785.083343506
0,True,60,-12379991.2890625,0.0,-6793.035186767578,-12386784.324249268
0,True,61,-12379990.6328125,0.0,-6793.014709472656,-12386783.647521973
0,True,62,-12379990.0,0.0,-6793.026794433594,-12386783.026794434
0,True,63,-12379989.1875,0.0,-6793.081970214844,-12386782.269470215
0,True,64,-12379988.4765625,0.0,-6793.152160644531,-12386781.628723145
0,True,65,-12379987.6953125,0.0,-6793.1951904296875,-12386780.89050293
0,True,66,-12379987.2734375,0.0,-6793.184997558594,-12386780.458435059
0,True,67,-12379987.0,0.0,-6793.127410888672,-12386780.127410889
0,True,68,-12379986.88671875,0.0,-6793.066253662109,-12386779.952972412
0,True,69,-12379986.66015625,0.0,-6793.049987792969,-12386779.710144043
0,True,70,-12379986.28125,0.0,-6793.085205078125,-12386779.366455078
0,True,71,-12379986.05859375,0.0,-6793.136016845703,-12386779.194610596
0,True,72,-12379985.77734375,0.0,-6793.1605224609375,-12386778.937866211
0,True,73,-12379985.5546875,0.0,-6793.1416015625,-12386778.696289062
0,True,74,-12379985.34765625,0.0,-6793.106994628906,-12386778.454650879
0,True,75,-12379985.19921875,0.0,-6793.105895996094,-12386778.305114746
