,meanscell_abundance_w_sf_endothelial cell,meanscell_abundance_w_sf_astrocyte,meanscell_abundance_w_sf_oligodendrocyte,meanscell_abundance_w_sf_microglial cell,meanscell_abundance_w_sf_vascular associated smooth muscle cell,meanscell_abundance_w_sf_inhibitory interneuron,meanscell_abundance_w_sf_pericyte,meanscell_abundance_w_sf_glutamatergic neuron,meanscell_abundance_w_sf_radial glial cell,meanscell_abundance_w_sf_oligodendrocyte precursor cell,meanscell_abundance_w_sf_neural progenitor cell,meanscell_abundance_w_sf_medial ganglionic eminence derived interneuron,meanscell_abundance_w_sf_caudal ganglionic eminence derived interneuron
167,0.011233523,0.022242574,0.021769373,0.012867043,0.018522514,1.0950545,0.02735497,3.5958617,0.046241477,2.545359,0.105528064,0.26274124,0.13265564
168,0.0072906334,0.007909553,0.021545947,0.005116463,0.008154939,4.470888,0.0064449757,2.570544,0.031593267,0.0040439116,0.16459869,0.027749632,0.016882025
169,0.005345917,0.006234822,0.011407834,0.0059724115,0.007757386,4.091831,0.0029485468,2.6851904,0.015155245,0.0077797533,0.11083056,0.023143176,0.016864955
170,0.029056622,0.028148316,0.5967544,1.235379,0.038335476,2.1310213,0.027647214,1.0766203,0.036802027,2.6271992,0.07811315,0.24007311,0.3433609
171,0.006806671,0.046429176,0.035638403,0.007172448,0.046282496,1.8260996,0.038106453,0.026944485,0.042561147,5.493455,0.14398766,0.22795634,0.023257282
172,0.021836035,0.019341819,0.01564998,0.012407781,0.016172854,0.52969134,0.019330928,5.3116007,0.10875309,1.3205756,0.10891542,0.11189839,0.10628627
173,0.028193248,0.024887059,0.025069032,0.008461836,0.013765036,4.362002,0.020712296,0.022620203,1.018494,3.5239954,0.28500858,0.14954911,0.06574083
174,0.03300847,0.027942007,0.03579436,0.0076672686,0.023715632,0.64685065,0.015643217,6.089716,0.358693,1.5341907,0.07482919,0.36386466,0.2899182
175,0.006072459,0.027004387,0.05838245,0.003643498,0.0113019105,0.6610995,0.00836434,4.5656886,0.030465946,1.4906049,0.14209762,0.25435638,0.10206329
176,0.015458025,0.02852309,0.011837662,0.08112329,0.012227272,1.1458712,0.059731394,1.08524,0.042446077,3.1598723,0.15424971,0.6212066,0.8350748
177,0.0070185116,0.23168835,0.023566833,0.0099333795,0.0131790545,2.2858193,0.030348815,0.02888585,0.11202289,5.175096,0.9881143,0.031744536,0.01759611
178,0.011458204,0.007344882,1.077952,0.14081724,0.010593101,3.8592184,0.006310353,0.95731944,0.03187954,1.2888759,0.46261436,0.038796697,0.03259713
179,0.0068386397,0.017816205,0.010957666,0.108428866,0.020694261,1.6176128,0.011177529,5.439561,0.15061696,1.0350333,0.19174576,0.18019576,0.24849409
180,0.0690988,0.018873788,0.027378721,0.011708094,0.060023136,1.930467,0.019262584,5.3707747,0.07849375,2.0047307,0.11481344,0.3600785,0.12705572
181,0.07295461,0.17793278,0.030567832,0.03603128,0.07020726,4.032323,0.08334841,0.017865924,0.4104315,4.8817587,0.27001324,0.28465652,0.046970367
182,0.106430024,0.16419268,0.51943016,0.01556435,0.08028958,0.016794438,0.09479888,1.1911938,0.389946,7.8327093,0.28546605,0.088215105,0.17364822
183,0.016943622,0.16809729,0.026667284,0.020701578,0.014108203,3.6543837,0.013447089,0.02566755,0.17544824,4.018421,1.6139541,0.029765641,0.03151065
184,0.010113003,0.053010564,0.031678833,0.008629595,0.010818479,6.3037806,0.015449243,2.3753123,0.03997484,0.17374334,0.22801244,0.08082854,0.25542027
185,0.0365404,0.06361184,0.016848406,0.008363045,0.035574798,0.24804154,0.023881467,7.783255,0.156973,0.021553822,0.22226594,0.33813277,0.085985005
186,0.10449697,0.016960857,0.24279402,0.67071027,0.055039387,0.018042563,0.012340186,1.5714549,0.036958758,2.8603044,0.044000003,1.0580899,0.40531343
187,0.07673606,0.053244434,0.025404263,0.027915016,0.013608657,0.7801378,0.009951198,1.9196995,0.11774106,3.7031066,0.5205963,0.11977136,0.3300298
188,0.038358524,0.10690702,0.01656725,0.017505353,0.027343282,0.8204584,0.025461068,4.1975727,0.029883988,1.7217139,0.05448077,1.090921,0.31081435
189,0.030734655,0.15231366,0.11513098,0.012369384,0.046563543,0.027993446,0.032815237,1.6059362,0.14796644,8.482719,0.18456806,0.13574986,0.0916443
190,0.0069238027,0.011506347,0.038198143,0.0067160833,0.008777513,5.563985,0.0035440004,0.7770157,0.06391224,0.015936105,1.7616512,0.0706904,0.024948785
191,0.016145034,0.018721273,0.09096413,0.010756754,0.012757907,2.210518,0.038253997,0.05559385,0.043958094,3.725532,1.108186,0.022997776,0.01494556
192,0.010745345,0.73054844,0.023808707,0.006090896,0.019424465,3.6823065,0.007867533,0.6063543,0.1861598,2.353042,0.16837662,0.043814823,0.043686975
193,0.0075354585,0.03819323,0.14279789,0.019612724,0.022200236,0.010370602,0.01712741,4.7973056,0.015527641,1.3767804,0.04095056,0.05144022,0.02506577
194,0.00772342,0.3154855,0.07802953,0.010375699,0.022565076,2.1719458,0.022986045,0.0932282,0.0756507,4.1576285,0.5253812,0.4300427,0.11261485
195,0.005082669,0.053541955,0.122988835,0.009187352,0.011477881,5.4917417,0.004930042,1.5200528,0.06513015,0.31242198,0.2885042,0.039426245,0.01984262
196,0.007358398,0.009012366,0.019374292,0.0065076835,0.07599513,2.1512597,0.0074450728,4.952479,0.020040657,0.034923885,0.0790707,0.52847975,0.07641357
197,0.055914935,0.006729419,1.0041741,0.9149669,0.032023292,1.3667593,0.018777885,2.2757614,0.01991443,0.5534543,0.0744153,0.11131431,0.8270272
198,0.010374851,0.008360333,0.017097726,0.011674877,0.015750878,2.8249166,0.004933104,3.9591384,0.020682074,0.0030449629,0.5746309,0.05794453,0.028574627
199,0.0052179326,0.022534447,0.04856588,0.0106284525,0.013571012,1.7666993,0.010440864,1.1031326,1.4883791,2.2700782,0.24549112,0.16110176,0.06896177
200,0.0622585,0.031092362,0.03616006,0.020621423,0.016168868,2.0631123,0.017949073,2.9123545,0.092926055,1.7202752,0.85073715,0.15975243,0.0519607
201,0.0038881784,0.028825097,0.04972745,0.0045070406,0.00801674,4.4588366,0.0072014886,1.2813245,0.038519856,0.010979753,0.8652831,0.027188962,0.013380085
202,0.021877177,0.2514104,0.02523303,0.009442484,0.017618718,1.2057428,0.018876823,1.6051491,0.26818073,4.0765705,0.71633965,0.06123942,0.039529786
203,0.0071453014,0.0079715,0.1886803,0.0112927435,0.021384815,0.17784047,0.00931206,5.9764256,0.01740989,0.34094492,0.02760315,0.84679323,0.16133103
204,0.010396128,0.029370124,0.9554125,0.010409313,0.009871167,0.4787708,0.0067658746,2.408012,0.03473078,2.6429,0.059321344,1.0903878,0.29030856
205,0.032476127,0.019583132,0.07940805,0.016916238,0.17060128,0.04975876,0.053743593,7.167987,0.06319622,1.757934,0.45455194,0.60023195,0.41296718
206,0.0145217255,0.2675272,0.034450583,0.010288935,0.046257265,0.6531808,0.062433556,0.028345106,0.11453506,9.227702,0.241476,0.063765,0.73943317
207,0.049934674,0.03206354,0.034955233,0.012745681,0.025557118,4.734188,0.013911708,1.3418866,0.13802513,1.9173352,0.3598911,0.10695992,0.030418076
208,0.066601075,0.060260396,0.016547412,1.1608855,0.020084525,0.88042855,0.029747836,1.9956774,0.07249925,3.4566333,0.3399825,0.19966884,0.6465805
209,0.090592906,0.014287321,0.041845575,0.018458774,0.013856522,3.5263064,0.013674405,4.3581624,0.022023674,0.009892215,0.12973177,0.083189525,0.032867614
210,0.012333442,0.025197182,0.022394175,0.007084742,0.026737355,1.2436616,0.004894322,2.7321053,0.21562287,1.8931383,0.36746135,0.17377563,0.035387028
211,0.010469687,0.011174907,0.04370636,0.0056577036,0.03846501,1.9470409,0.0078029106,4.7633667,0.026016273,0.0044674627,0.10021636,0.48123473,0.73655087
212,0.05289895,0.01107256,0.013858838,0.016289985,0.043597322,0.007551061,0.006412909,7.0442357,0.022880765,0.004307878,0.05347144,0.074107185,0.044053163
213,0.016992422,0.012502257,0.0847402,0.018449908,0.013676958,2.2158444,0.003553178,4.5230894,0.020807775,0.010613277,0.12915422,0.31238866,0.03595509
214,0.04435112,0.04771108,0.9354536,0.00925621,0.089166984,2.0748,0.022306556,2.7258685,0.059049588,3.285266,0.14601156,0.105598345,0.08383517
215,0.039214395,0.055144466,0.30598828,0.014840399,0.058656786,0.33923554,0.022790091,4.389481,0.13105534,3.7127745,0.44242695,0.2905004,0.4032771
216,0.04626378,0.03844319,0.1163093,0.014418899,0.024333056,1.7133006,0.04016437,5.89013,0.2190832,2.5003862,0.20065644,0.27161735,0.15776476
217,0.016102295,1.5484285,0.009093559,0.0036856227,0.01030223,0.035250388,0.0049047405,1.7583653,0.3201175,2.0115147,0.7111939,0.04631819,0.016819844
218,0.0061095823,0.02028154,0.01923006,0.004067173,0.013154887,3.483388,0.006217959,2.217346,0.021835329,1.4505856,0.22486264,0.13396685,0.18989816
219,0.045263518,0.27384388,0.13479355,0.009000614,0.022610407,3.6805818,0.020891903,1.3391484,0.07483002,1.9490755,0.1852337,0.42067206,0.42555484
220,0.019732026,0.062559694,0.03475868,0.03566957,0.07727034,0.023543647,0.021416582,3.6442397,0.3081114,3.832338,0.4840471,0.10784736,0.06956
221,0.0048621264,0.07495167,0.046393175,0.0097071435,0.022092413,1.9005308,0.026192512,6.7498603,0.067797884,0.010114976,0.14580193,0.17704752,0.1636581
222,0.005064519,0.029957172,0.025367524,0.007829991,0.019908978,0.009094269,0.015067566,6.650676,0.026845729,0.0035654213,0.5333521,0.044253815,0.03010057
223,0.027793992,0.0160737,0.027812902,0.034754094,0.011752878,0.027933761,0.022362165,2.4574971,0.042568807,4.3913703,0.6169043,0.05049558,0.03524325
224,0.01395067,0.058754083,0.03126612,0.073755644,0.016054042,2.003287,0.009872386,0.063179895,0.07619743,4.0713415,0.2403647,1.4055861,0.19907156
225,0.0134627465,0.16390395,0.035572533,0.00657733,0.03070195,3.292603,0.008699026,2.2717183,0.36287406,1.2787192,0.4260951,1.1427419,0.11703581
226,0.022233002,0.033616208,0.15875001,0.017499907,0.026654815,0.5052203,0.0077784355,2.1606898,0.04734574,4.00733,0.1029612,0.18089212,0.52685976
227,0.034751326,0.18631482,0.026463792,0.0062520816,0.008638805,1.2165383,0.008027323,0.013688076,0.07362382,5.8007126,0.18092608,0.04346995,0.022146089
228,0.0120349,0.022399103,0.13697685,0.010006895,0.023161389,3.0190206,0.007196665,0.041231163,1.134124,3.5592394,1.3886544,0.29762334,0.053808723
229,0.012489303,0.008451678,0.017129445,0.007059261,0.023252068,1.3812509,0.009721669,6.0160027,0.047056396,0.006214423,0.54482436,0.08636454,0.07861288
230,0.0072064023,0.086558916,0.030442921,0.008813247,0.023794614,4.0044174,0.012867016,1.6884103,0.14235008,1.1093861,0.35552832,0.52133447,0.06480312
231,0.0072745727,0.0122350305,0.029374005,0.0033580363,0.004147872,6.303917,0.020771755,0.018198157,0.014850289,0.005593109,0.17279226,0.029025149,0.012679449
232,0.018092487,0.5185389,0.031812105,0.3063474,0.02557232,3.10175,0.22646238,2.5548558,0.020176439,0.023067614,0.11403201,0.059928548,0.111788176
233,0.010192593,0.016876908,0.034987446,0.008700379,0.024072919,4.4066916,0.021845378,3.9836514,0.041191872,0.00426122,0.5348217,0.10182663,0.15415661
234,0.0077870847,0.03378597,0.043678313,0.007660528,0.017011562,1.6222422,0.033797838,2.938808,0.76872313,1.324445,0.5475996,0.16895816,0.21232313
235,0.12840705,0.022171408,0.11152232,0.0464894,0.092741445,4.279881,0.028379498,2.5697272,0.043220058,0.70745707,0.20910466,0.46953478,0.10918071
236,0.014582314,0.070878744,0.13293396,0.032218248,0.031518064,0.023861237,0.011189222,3.02452,0.058027532,5.597077,0.13638678,0.13246319,0.10023906
237,0.022642024,0.029127778,0.05420419,0.009236935,0.06792872,3.2190204,0.0056234137,2.372695,0.32155046,0.99101245,0.816933,0.48393428,0.07266753
238,0.033254653,0.13297373,0.023419661,0.055334702,0.10580213,1.4156116,0.05129458,5.7581387,0.063735224,2.1902933,0.15370843,0.28507778,0.3734166
239,0.009752042,0.024791893,0.021137498,0.023969917,0.03957477,1.0687193,0.04237225,0.008754285,0.054721892,6.2618365,0.18099585,0.01753728,0.01868734
240,0.012271774,0.042187672,0.21747713,0.010196197,0.018136987,1.5219239,0.010394753,2.9517012,0.03730639,3.125629,0.14381517,0.062199537,0.10547597
241,0.008998133,0.019231513,0.023314724,0.008726681,0.1542571,1.5045433,0.015693493,4.52529,0.0729561,1.6956251,0.15091045,0.17954537,0.15994541
242,0.023006227,0.21200117,0.07142101,0.00962266,0.00920035,6.4110336,0.014311354,0.36051774,0.3494202,1.1144316,0.5960364,0.33389106,0.06168974
243,0.031249931,0.017564038,0.03513161,0.009857048,0.01790821,2.5467577,0.019482523,1.2445723,0.096089326,3.477866,0.7014042,0.10664618,0.046581652
244,0.014719927,0.011830711,0.04984162,0.004325155,0.009397273,3.39935,0.0056510116,2.9616492,0.032893155,0.6100361,0.1643027,0.057681534,0.050609484
245,0.012409688,0.05855476,0.045749854,0.016214285,0.016736131,1.4003707,0.0087424535,3.447178,0.35603574,1.5574223,0.6929305,0.08628478,0.09699994
246,0.018258944,0.042608667,0.0284431,0.009153752,0.029429683,1.7698113,0.025503583,2.4825811,0.24133554,1.87777,0.76439595,0.21967404,0.6169449
247,0.06354312,0.08677921,0.042697784,0.029560018,0.06890367,1.1658986,0.029199371,2.091856,0.41530272,6.119286,0.37743422,0.21783474,0.09981008
248,0.022661783,0.07112797,0.022942694,0.014703249,0.15239178,0.53448886,0.02456256,4.1842723,0.07907878,4.53995,0.2583848,0.55726624,0.28227407
249,0.014453127,0.0209292,0.03478682,0.044015784,0.015449079,5.9097147,0.008966734,0.024668977,1.0975724,1.0333148,0.26419267,0.02478125,0.024010507
250,0.051254418,0.023441417,0.06747511,0.035521604,0.28680557,3.6120737,0.020841757,4.828166,0.11553222,0.011554644,0.38656187,0.21205056,0.089828655
251,0.07841739,0.06099751,0.017660208,0.008227105,0.012907934,0.028592214,0.009500085,2.1696157,0.079216056,3.6527038,1.0969708,0.06148326,0.030418832
252,0.015615867,0.037898276,0.01619431,0.008344306,0.09285427,0.018761057,0.039809577,2.6035361,0.10814309,6.112067,0.63612974,0.13616773,0.06433164
253,0.0071943626,0.0069993883,0.07460149,0.003415826,0.0071510677,5.2930584,0.0031850664,2.8224652,0.024201775,0.005562261,0.11396915,0.028618643,0.017772743
254,0.008678849,0.22839607,0.07544874,0.06753236,0.032705624,1.3110242,0.011912385,2.3273249,0.12658828,4.314862,0.13873366,0.12671283,0.24063037
255,0.029342273,0.009655765,0.14500578,0.008471551,0.03981118,3.421855,0.03282836,5.0528493,0.030604273,0.0076079504,0.2036704,0.12404231,0.18279237
256,0.010838547,0.022311237,0.014977765,0.010346054,0.05373787,2.8809464,0.0072936416,1.028167,0.10499628,2.4834292,0.25140437,0.046518497,0.06107304
257,0.05871955,0.110862955,0.078010954,0.026238542,0.017993195,1.1164826,0.010916111,1.4415534,0.34274805,1.4572793,0.44307756,0.3307141,0.053605523
258,0.008956798,0.016355071,0.022527715,0.18085264,0.0072871856,0.009300315,0.005119247,2.2100816,0.022061257,3.2559097,0.031003242,0.056915212,0.029482845
259,0.015149205,0.018769404,0.031715296,0.011855001,0.07821962,1.0684347,0.055207685,3.2114844,0.039946623,1.8681312,0.0908257,1.3359053,0.46883667
260,0.022402346,0.030102283,0.050475623,0.06892223,0.03946724,4.6459875,0.023222288,1.5456623,0.06598334,2.3179488,0.95016783,0.04894087,0.044125006
261,0.01685156,0.09873207,0.06194238,0.021420272,0.0699637,2.9082224,0.014641712,1.2429264,0.16513191,3.935213,0.2066436,0.11409058,0.8593374
262,0.95441186,0.1361641,0.018809251,0.034603633,0.07028829,1.4583629,0.0135732945,1.7307659,0.080082476,2.1019554,0.25394455,0.20810519,0.04764574
263,0.03393464,0.042973883,0.020469211,0.03705377,0.027311187,3.240707,0.055448834,3.094191,0.029459223,1.0777686,0.100006066,0.57919616,0.054297887
264,0.022926336,0.025975198,0.03120797,0.012513906,0.018036285,1.576519,0.009664623,3.476646,0.07384057,2.3630166,0.1052646,0.17106882,0.08652041
265,0.059324678,0.07672107,0.045722917,0.039420534,0.10254274,0.014736356,0.0875437,1.3808731,0.041487597,6.2904277,0.089795336,0.11910259,0.05473925
266,0.012930835,0.02076684,0.41458452,0.008246496,0.035499565,2.3243103,0.04283218,1.4477328,1.0763122,1.6649573,0.15822257,0.7977171,0.15579283
267,0.0304025,0.16471234,0.033932015,0.017753422,0.10516512,0.13520241,0.015192477,5.5831995,0.13075861,1.6168405,1.1395473,0.2376456,0.10559004
268,0.014350408,0.03373679,0.040108044,0.010203263,0.019834014,0.8650361,0.009295322,4.0008235,0.056670696,2.167213,0.069817595,0.24122435,0.9197411
269,0.015499847,0.014837677,0.5177585,0.6645933,0.020928336,2.9726028,0.0056156786,0.32466006,0.05711896,2.3416839,0.8788375,0.059744984,0.03212955
270,0.0035767038,0.0097832605,1.1350158,0.0015748256,0.002448748,0.8965231,0.0026023204,0.13455962,0.027309308,0.6391216,1.855567,0.0635387,0.47119474
271,0.10831012,0.05250195,0.43350092,0.023115072,0.13334978,0.021205502,0.059690904,1.4866382,0.02281021,4.7834334,0.08192232,0.4841469,0.04633531
272,0.048380945,0.044680454,0.010911169,0.0073548276,0.015888792,2.5388224,0.019278632,2.7591968,1.352655,1.105535,0.116346054,0.4391206,0.10777224
273,0.012748147,0.025490781,0.013897069,0.0077871783,0.012921614,2.155194,0.021483997,0.8282058,1.6977258,2.5511303,0.34417593,0.06376211,0.04133659
274,0.0065804776,0.020562373,0.014752753,0.008185613,0.022455776,4.2821455,0.020675583,1.0767372,0.04718608,3.5162158,0.16785422,0.06415998,0.2566036
275,0.018217694,0.13953516,0.055287838,0.028739784,0.13134028,0.040229756,0.037179194,4.586135,0.093211696,3.9688523,0.27833167,0.24725345,0.07368074
276,0.0076003685,0.16925547,0.039047755,0.0030965896,0.07263577,4.061538,0.031184109,0.023148026,0.74634975,1.6437848,0.09913776,0.020244734,0.014367281
277,0.03305674,0.09505649,0.019332431,0.016619308,0.024212455,4.2958326,0.06035752,1.0465801,0.12413697,4.301226,0.52417123,0.20743999,0.08113715
278,0.0059220623,0.09849933,0.027938936,0.057156235,0.016798066,2.5259452,0.005035357,1.1940235,0.06145903,2.2516801,1.141254,0.04844888,0.0221542
279,0.022831284,0.068233125,0.030339113,0.3705279,0.033105534,1.5589945,0.014413114,4.924021,0.075976424,1.5105355,0.115079015,0.23290202,0.26232174
280,0.054998744,0.011755905,0.011595225,0.0059840553,0.0068999613,3.8015707,0.003931265,1.3545136,0.041494224,1.9058058,0.18173552,0.05773093,0.037585575
281,0.0038563854,0.0054178573,0.10322833,0.012194536,0.00511361,4.1070375,0.0037135002,2.295656,0.014896818,0.0070628687,0.3976103,0.028915495,0.024358038
282,0.008465427,0.05384878,0.054728534,0.018473584,0.047463845,0.01932163,0.054979537,5.7314367,0.029565124,3.5218315,0.0712651,0.19130483,0.14860472
283,0.010418954,0.041725177,0.01867891,0.018920815,0.023005173,3.1652296,0.023954598,0.0106669925,0.043453768,4.299116,0.21908492,0.021205844,0.01704875
284,0.07535946,0.28046137,0.04920129,0.05941808,0.063524924,0.023305975,0.06867195,1.3538151,0.22416061,8.671038,0.38850978,0.064900175,0.040601987
285,0.08570095,0.09826726,0.09957111,0.028353345,0.035681274,4.229517,0.026376156,2.9518666,0.0815763,2.9106774,0.20301023,0.27029836,0.13217115
286,0.006279694,0.039312337,0.013240104,0.009592384,0.009686281,3.0246933,0.010165459,0.84019625,0.09303239,2.5117908,0.7553038,0.03173858,0.022238877
287,0.014633479,0.037634958,0.08013261,0.022359245,0.037956826,4.296149,0.057753917,0.15154247,0.25331905,2.1507733,0.7758218,0.4271043,0.053842403
288,0.009458789,0.061647,0.17020148,0.013919218,0.053557668,2.421078,0.025138455,4.1890674,0.035129916,0.019094478,0.08848455,0.4601763,0.91585064
289,0.006855527,0.02843967,0.011968998,0.027040603,0.030318672,2.0450869,0.022211676,1.4385166,0.045223303,2.2995255,0.23319204,0.23321602,0.31762838
290,0.008228054,0.32158044,0.069263704,0.04344386,0.049487647,4.5564895,0.019562237,2.8189673,0.15375985,2.083431,0.3439002,0.19263622,0.10812009
291,0.0041082087,0.032516975,0.012989713,0.0035017633,0.010275171,0.3905284,0.040199123,0.025500346,0.7755326,3.927215,0.9571876,0.06678263,0.022449365
292,0.0050105965,0.0197851,0.012007031,0.0046180137,0.01997016,0.019074589,0.00874168,4.363578,0.04316393,1.9891059,0.07534025,0.5709822,0.09404146
293,0.0063038515,0.01059045,1.6251075,0.004471991,0.98263544,0.38635832,0.011272271,1.2195684,0.19448079,1.8993587,0.55045474,0.03337342,0.016495664
294,0.010471358,0.10165206,0.026131682,0.4511937,0.016183233,1.6651965,0.013630968,1.2215214,0.8067915,1.5335658,1.6444468,0.24509344,0.34373853
295,0.028926814,0.040615894,0.08989456,0.03504582,0.013807932,2.7340066,0.0065680835,0.048901834,0.095767766,6.113246,0.81415534,0.027188161,0.023793958
296,0.044793423,0.05179629,0.026707215,0.07163087,0.0838511,1.4652852,0.022422284,5.5192356,0.047878392,2.043023,0.09869889,0.14033361,0.26700118
297,0.011689911,0.09000591,0.041657057,0.007056058,0.018345835,3.796779,0.010696386,0.013298052,0.050259892,5.464381,0.19387496,0.034485534,0.045986652
298,0.027951593,0.024117526,0.027892958,0.010120539,0.020098278,0.16950963,0.019845517,5.3051867,0.04080222,2.3058589,0.101093106,0.4203946,0.7173671
299,0.044607844,0.031143494,0.018360866,0.031983636,0.014663576,4.4306564,0.014357877,0.09505043,0.02571867,2.3494256,0.09258594,0.33318976,0.021280317
300,0.121519476,0.32138097,0.0727469,0.007995304,0.024706865,1.6473862,0.013937375,0.03382914,0.10875053,3.5892365,1.7154903,0.05359887,0.02314894
301,0.014320498,0.006802641,0.0106313685,0.004793735,0.021024415,0.73345613,0.013305382,6.684796,0.030199822,0.005028368,0.083043866,0.13333419,0.10666441
302,0.0045331903,0.015004954,0.043804392,0.0147152385,0.0068917824,4.5973835,0.004461484,0.025164608,0.32322967,0.013853549,0.62424004,0.2524108,0.5241107
303,0.040333807,0.1995381,0.06557453,0.0065146745,0.10990154,0.022883033,0.024068292,1.6997459,0.028144158,2.0824594,0.060866974,1.6585972,0.12996593
304,0.004474998,0.0348817,0.17162639,0.007739136,0.012066032,3.6631172,0.0057831635,0.9893104,0.02827803,3.0857863,0.29820517,0.073252305,0.034781203
305,1.1979612,0.014271702,1.366094,0.038652085,0.06029495,0.014822466,0.030061785,2.2215564,0.046971098,2.0669007,0.041433845,0.114994965,0.07423145
306,0.014667246,0.005439032,0.009344896,0.006694826,0.004022337,5.657886,0.0043556252,1.7446537,0.015381463,0.008047834,0.12906295,0.039680645,0.2966599
307,0.022107976,0.12702571,0.03616577,0.01713044,0.017634057,5.116898,0.031748425,0.015729817,0.10566652,2.355992,0.28521705,0.040121436,0.026304895
308,0.04763196,0.17428458,0.32775584,0.08392449,0.015485201,2.7537234,0.020518523,0.91165787,0.06540368,2.4910188,0.29258692,0.52697283,0.074167214
309,0.004693901,1.0816413,0.66090953,0.4616189,0.013263853,2.3635106,0.017858617,0.86193275,0.024328472,0.64550716,0.43610045,0.032302555,0.01276248
310,0.0065142335,0.17333311,0.12670697,0.026276747,0.014934694,4.3550577,0.096755385,0.36822188,0.032140628,1.4182881,0.082537614,1.2894887,0.06644258
311,0.010698834,0.00682956,0.026267342,0.004617638,0.013524865,3.215208,0.0033454152,2.9178257,0.022776067,0.003925831,0.16280894,0.021328453,0.017274786
312,0.15530922,0.049620718,0.10220185,0.00979675,0.015267358,3.848039,0.058362182,1.9487457,0.036500126,2.0015645,0.24693847,0.18605857,0.23227006
313,0.014364869,0.012505554,0.009502111,0.03501022,0.036234166,0.65372556,0.033571288,0.68606824,0.024463318,2.155626,1.3545588,0.99118257,0.7918601
314,0.011321826,0.007353457,0.06686079,0.0052147494,0.01197078,6.4798937,0.011189161,1.589099,0.020484818,0.004747797,0.10711793,0.78522635,0.08349544
315,0.032543458,0.29853895,0.059787955,0.06812195,0.015334086,2.5173068,0.04206979,0.017356336,0.0940055,5.960493,0.10840815,0.2621576,0.035060972
316,0.010053567,0.011684581,0.035926607,0.014349096,0.010838512,2.8324656,0.04858752,2.7520604,0.030960621,1.7246345,0.106948085,0.268571,0.08448507
317,0.0047471453,0.02172903,0.008147885,0.024688588,0.036692757,1.5729539,0.012708651,1.873631,0.035033725,1.9744165,1.343018,0.050522238,0.024642253
318,0.020250712,0.17435332,0.03100858,0.06704193,0.014075217,0.017892152,0.01897832,3.696839,0.03744095,4.0840616,0.07551362,0.36022314,0.14542173
319,0.014091792,0.07420706,0.022114923,0.011729849,0.062172912,0.16579373,0.025676025,5.2597475,0.041791484,1.7294419,0.20524737,0.093284324,0.046827286
320,0.019320633,0.035327364,0.023286436,0.0045633893,0.023128144,0.30960295,0.0055057844,3.8198993,0.049686026,1.8502883,0.09302396,1.1700805,0.2472316
321,0.0030932752,0.057404455,0.0066126846,0.0058476967,0.010716774,2.887432,0.0029360666,1.0120685,0.42860955,0.9072343,0.69179606,0.029022338,0.08130069
322,0.006081422,0.0101286555,0.008571737,0.005873037,0.006725881,5.9370184,0.0040404596,1.8038764,0.09179042,0.1263847,0.20591691,0.04949678,0.03175479
323,0.030082757,0.052969567,0.0712659,0.011286128,0.059321195,1.3027128,0.01915272,4.493076,0.1293313,3.8371038,0.17198627,0.22366087,0.21205543
324,0.032332476,0.037741445,0.09112229,0.01719858,0.031188473,2.349163,0.02274883,4.799249,0.060183752,2.6574051,0.15118952,0.1458031,0.13079876
325,0.014954059,0.08628649,0.03463704,0.02504773,0.082446024,0.8445607,0.010552355,3.687983,0.028067011,1.199776,0.06097993,0.33455306,0.80769026
326,0.01496399,0.06730168,0.051394995,0.01537533,0.019565197,2.70464,0.010672181,1.0089468,0.075343125,2.2569623,1.2187977,0.07932459,0.032881524
327,0.016641553,0.030923592,0.059992667,1.0521395,0.015862579,1.5616252,0.013064151,2.885972,0.06792761,2.8154707,0.14946699,0.14011729,0.061998736
328,0.036828298,0.019392176,0.07806473,0.010659565,0.021352082,0.0854498,0.06533413,0.36207813,0.03641996,5.318005,0.07323458,1.0416431,0.15941806
329,0.09000893,0.17021124,0.022135666,0.030119691,0.031204196,2.3257096,0.010655156,6.0633097,0.05351875,0.018914241,0.35710713,0.31659716,0.13121934
330,0.012761949,0.044802796,0.018177325,0.015066999,0.06735247,1.5921397,0.007609729,0.017344948,0.18912783,5.1573577,1.1869246,0.015847573,0.01812177
331,0.0032010619,0.12162811,0.031151148,0.0065736203,0.019420858,2.6700814,0.020657117,1.1721388,0.33483908,1.8650521,0.5603717,0.18215737,1.4574226
332,0.024441825,0.16577744,0.021028893,0.010186179,0.12783071,0.10350428,0.029822554,3.051411,0.04323589,2.6039345,0.08447659,0.22665241,0.1230448
333,0.00775791,0.014951157,0.44177553,0.0077138455,0.075363375,2.825067,0.02503453,1.8769071,0.025932083,2.1466002,0.10828,0.5099248,0.1778431
334,0.013356087,0.010923397,0.0104794605,0.022523884,0.024955856,1.2595222,1.1519713,3.0548067,0.03479598,0.008229328,1.2162015,0.6455366,0.18494889
335,0.045434456,0.024004653,0.013645871,0.0057865432,0.018941123,0.957839,0.007438921,1.9937917,0.5042025,2.13974,0.47888675,0.08117115,0.023339618
336,0.0045707226,0.004838913,0.0042162375,0.005171831,0.0021433278,2.5457354,0.0018003158,0.13949284,0.011135634,0.0036397562,2.513118,0.034345325,0.01334431
337,0.004486636,0.01330089,0.024076575,0.0069732945,0.011129401,1.8338993,0.017039333,1.4794745,0.06932619,2.0817301,1.465963,0.04522969,0.027122661
