,q05cell_abundance_w_sf_endothelial cell,q05cell_abundance_w_sf_astrocyte,q05cell_abundance_w_sf_oligodendrocyte,q05cell_abundance_w_sf_microglial cell,q05cell_abundance_w_sf_vascular associated smooth muscle cell,q05cell_abundance_w_sf_inhibitory interneuron,q05cell_abundance_w_sf_pericyte,q05cell_abundance_w_sf_glutamatergic neuron,q05cell_abundance_w_sf_radial glial cell,q05cell_abundance_w_sf_oligodendrocyte precursor cell,q05cell_abundance_w_sf_neural progenitor cell,q05cell_abundance_w_sf_medial ganglionic eminence derived interneuron,q05cell_abundance_w_sf_caudal ganglionic eminence derived interneuron
10,1.722481893011718e-05,0.0010337110434193164,0.0004650514048989862,4.6345551891135986e-05,5.235955450189067e-05,3.942346489429474,0.0019865053356625142,0.6705190271139145,0.936950096487999,0.00025812564126681536,0.08664438240230084,0.03192382175475359,0.008386256359517574
11,0.036826330795884134,0.0003608394457842223,0.001071998558472842,0.01797533705830574,0.008822680963203312,1.7122964441776276,0.004490509978495538,1.1185620844364166,0.004673863761126995,1.6333046555519104,0.06997742243111134,0.34079809933900834,0.8545726239681244
12,0.0004924460779875516,0.004516458231955766,0.0017107080493588,0.0004944102518493309,0.01903029978275299,0.000619272593758069,0.004942248668521643,3.481337606906891,0.001996594888623804,3.3107624888420104,0.007028699619695544,0.09136617667973042,0.05357108321040869
13,0.00023690527959843166,0.00263905324973166,1.6609317123889924,6.482812241301872e-05,0.00030027356842765585,1.4411041378974914,0.05822115149348974,0.00035666482872329656,0.0034967980347573755,3.3083645343780517,0.017303481977432967,0.18659544363617897,0.005129904253408313
14,0.0003777996666030958,0.0031212941277772186,0.011745272669941187,0.009111364418640733,0.005518218851648271,3.3328781127929688,0.010095458244904876,3.7991697788238525,0.007963665714487434,1.226185530424118,0.196777031570673,0.05368477553129196,0.06893192753195762
15,0.0003867208550218493,0.0028983351308852438,0.014272167487069965,0.005775929614901544,0.0004654730975744315,1.8187053322792053,0.00039864745776867493,5.126449632644653,0.0020721916924230756,0.5877654612064361,0.012546544754877688,0.03492266535758972,0.009659496508538723
16,0.0013302543782629072,0.0010995721211656928,0.009718366246670485,0.0003183479304425418,0.0010522982804104686,4.015474128723144,0.011118623707443476,0.0010292494960594922,0.0027886935742571953,3.6203888177871706,0.03311018981039524,0.23027018159627916,0.02264988645911217
17,0.0018299199116881936,0.0012745057698339225,0.001473978877766058,9.293796938436573e-05,0.0006517908652313054,1.829283756017685,0.0012318534834776073,1.0319003999233245,0.00762097395490855,3.7431618213653564,0.17747178301215172,0.05412467885762453,0.19830909371376038
18,0.0017209647747222334,0.00047620042169000955,0.0054429851472377775,5.644222856062698e-05,0.006445880001410843,0.45787703692913057,0.008051947364583612,5.6367624521255495,0.004396660416387021,0.00011718273599399253,0.20987791642546655,0.040380165167152884,0.6980687022209168
19,0.0013277613965328784,0.009928550245240331,0.27622296661138535,0.0005274712573736907,0.019318922888487577,2.1188738346099854,0.0018803042301442474,0.9339939951896667,0.005468429578468203,2.9428608655929565,0.0460837809368968,0.04867259673774242,0.5637454390525818
20,0.00012098003680875991,0.001841631910065189,0.0010954636905808003,0.005959253339096904,0.0001541212150186766,1.2603221774101256,0.0001357655790343415,0.0007369221333647148,0.004190032952465117,4.1056735754013065,1.0164905488491058,0.0011890752124600113,0.0007672588544664904
21,5.996904601488496e-05,0.18985891714692116,0.00025967848487198355,0.00014405512483790518,0.00018853996443795042,1.5886294424533844,0.00013484427181538196,2.148388624191284,1.512839937210083,0.0005752723052864895,0.10649132169783115,0.010291602928191423,0.18066297173500062
22,0.014739105617627502,0.02467865599319339,0.001874143205350265,0.001411387714324519,0.026875844039022923,0.07077864967286587,0.0004911491225357168,2.872640883922577,0.13544953987002373,2.254302752017975,0.033105885796248916,0.08564896732568741,0.12979325503110886
23,0.0002183674710977357,0.0002985069077112712,0.004729414149187506,6.427254593290855e-05,0.0003141128123388626,1.3233830749988555,0.0002587907554698177,3.15425500869751,0.0014734596305061131,2.2693998217582703,0.08328699618577957,0.008466475224122406,0.003691282880026847
24,0.00016067445612861776,0.0006552608276251704,0.0003720680455444381,0.00010492516521480866,0.00012125435423513409,1.5205167293548585,0.0001298700153711252,0.020803766418248416,0.007465832983143628,2.6254138350486755,1.6117442488670348,0.0011364778620190918,0.0002985736253322102
25,0.0074786320095881825,0.04426835682243109,0.020374331809580325,0.0017453949025366456,0.004212810145691037,0.0007161921268561855,0.015152474492788314,3.4927746057510376,0.01002472946420312,3.9521018147468565,0.018279221002012493,0.4311904117465019,0.05041762683540583
26,1.3489768743515014,0.00028759281849488616,0.00016835344649734907,3.101388119830517e-05,0.00013598261648439802,0.0015477218781597911,8.48556315759197e-05,0.9938337951898575,0.0011361926328390837,1.6027749061584473,0.002038335334509611,0.9942815929651261,0.0023665527463890613
27,0.0004042184489662759,0.011444530310109257,0.0007156988373026252,6.61433477944229e-05,0.00016812342655612156,1.5058585822582244,0.00013686662423424424,1.144944828748703,0.03864973373711109,2.912348210811615,1.1836972892284394,0.006928652268834412,0.004464584332890808
28,0.000630819913931191,0.0017915187811013312,0.002022415155079216,0.0035302151110954585,0.0035431324038654568,1.257327562570572,0.01811843113973737,1.9965811133384705,0.003335891722235829,3.561052143573761,0.02944533945992589,0.11220812313258648,0.08012773357331752
29,0.00015422600990859793,0.010431289486587048,0.0020010887761600315,0.01141151823103428,0.00031678735540481285,3.587320101261139,0.00011135484637634364,0.0005055119312601165,0.006907587917521596,2.775645172595978,0.7207956612110138,0.0015679627598728985,0.0005775841389549896
30,0.0019438339862972499,0.0013991026149597018,0.5491043925285339,7.831982693460306e-05,0.00020459548250073567,0.00020274287380743773,0.003041996282991022,0.0002063192063360475,0.0016259597148746252,4.2960045337677,1.0023763358592988,0.0007103238429408521,0.0003557431744411588
31,0.0007966206700075418,0.0003300625568954274,0.017382902279496192,0.00015833294673939236,0.0007034418173134327,6.2113711595535275,0.009019310912117363,0.00048620348534313964,0.0008761816163314507,0.00017167117548524404,0.041770785488188265,0.3931927293539047,0.0032040172955021262
32,6.700683370581828e-05,0.00416097252164036,0.0039935829816386105,5.9665277876774785e-05,0.0005212645221035928,2.3222976326942444,8.897991210687906e-05,4.84876184463501,0.004213200719095767,7.681162096560002e-05,0.1283072479069233,0.010642573237419128,0.0031350733712315563
33,0.005447407625615597,0.013347567105665804,0.015676402486860752,0.004932113667018712,0.006132629606872797,1.4318020641803741,0.003860542958136648,0.020616890210658313,0.011276839859783649,5.854442238807678,0.8269753247499466,0.0024790024384856225,0.0022206186666153373
34,0.06247223988175392,0.10920042209327221,0.014195989537984134,0.0011462924245279284,0.07248527854681015,0.0007416660286253319,0.0020669016521424055,4.6368980884552,0.00447126345243305,3.161518383026123,0.028390856832265856,0.43233154267072677,0.09429426416754723
35,0.00024277221818920226,0.16758930534124375,0.01978375595062971,0.00012361094777588733,0.002204984845593572,0.009167281491681934,0.003688540181610733,6.93460783958435,0.00197895800229162,0.0001250621113285888,0.012023575510829687,0.5786657154560089,0.026994278375059366
36,0.0014468784094788135,0.000844948142184876,0.37391484081745147,0.000338172038027551,0.031372984126210215,2.3173408269882203,0.004651850438676775,2.7843823194503785,0.004025186598300934,1.4372200846672059,0.07501302510499955,0.037249961495399476,0.04363780748099089
37,0.016457660868763924,0.02769749006256461,0.035663373209536074,0.06211998984217644,0.043874100968241694,0.0040464760735630986,0.0004560342451441102,1.5473331093788147,0.7186510413885117,3.752405822277069,0.018697059899568557,0.17310234606266023,0.1359294429421425
38,0.019064408354461194,0.002530076901894063,0.004260948696173728,0.0003977445128839463,0.0011174295854289086,3.7025373816490172,0.00047528205905109647,2.4473701119422913,0.0034810830489732324,1.4365376591682435,0.09389525651931763,0.017032082192599773,0.01099038626998663
39,0.011101226415485143,0.00017033426338457504,0.011187711032107472,0.00012218666597618721,0.0031607433687895537,3.8173521876335146,4.828951896342915e-05,1.2525018632411957,1.0775889933109284,0.00022517885590787046,0.0561149675399065,0.0021356591256335377,0.0007355252164416015
40,0.00040381608559982853,0.01788441063836217,0.002787521108984947,0.001397090672980994,0.0004061946077854373,3.174976181983948,0.0007861675141612068,1.1632314920425415,0.010535828769207,3.9037150263786318,0.10487037636339665,0.013602643227204681,0.005369580863043666
41,0.003115022892598063,0.05693035386502743,0.0032572373282164337,0.0004378191471914761,0.0011159773974213749,1.729951936006546,0.0008957267418736593,2.8846856713294984,0.02000497141852975,2.1855084180831907,0.2082549326121807,0.30208470970392226,0.02479645637795329
42,9.273988507629838e-05,0.0036493838648311793,0.0010993889707606285,0.00011244538727623877,0.0002955932955956087,2.1107757091522217,0.0003424569411436096,0.00041125547431875026,0.003706737223546952,3.4422246336936952,0.025815441180020573,0.003227014234289527,0.2449316054582596
43,0.0011154696869198233,0.006145678879693151,0.0012581605522427707,0.00017654989351285623,0.0023970465059392153,1.2447700798511505,0.003490041429176927,1.5782406210899353,0.0041496417019516235,3.0239718317985536,0.0326299712061882,0.17031160295009612,0.2262473776936531
44,0.0006646581197855995,0.0015781076333951205,0.0009785042610019447,0.00010390539064246696,0.0004696576652349904,1.9871926069259644,0.0036338445614092054,0.5454894661903381,0.004016955709084869,2.6989848613739014,0.06235081423074007,0.15489278659224512,0.009360555279999972
45,9.367753300466576e-05,0.0296423751860857,0.07949062809348106,0.008033250691369176,0.00017481836039223708,0.0007151788391638547,0.002039755741134286,2.487674331665039,0.002652293082792312,1.0903838515281676,1.0727576553821563,0.11483693867921829,0.004650892480276525
46,0.0031027771066874264,0.0032572783995419743,0.003496226901188493,0.005592453456483782,0.0033760441117919983,2.7509001970291136,0.0012990015093237162,1.6352980971336364,0.0048487197374925016,2.794515883922577,0.044076820462942125,0.12433860823512077,0.008172844257205726
47,0.004633142496459186,0.0010756406816653907,0.1587689019739628,0.0015056565229315312,0.03671446107327938,1.1788300216197967,0.008213203027844429,0.4539354681968689,0.017904867604374885,4.054328608512878,0.08844502456486225,0.04832917917519808,0.025314212124794722
48,0.0021293947589583694,0.006605228246189654,0.9768475145101547,0.001108347869012505,0.028246866073459387,1.0006078094244004,0.0025538964662700893,1.7110087096691131,0.005785089498385787,4.070776319503784,0.11336811073124409,0.14298040941357612,0.31035046875476835
49,0.0020141155691817403,0.12575613707304,0.0015787698095664382,0.13312448784708977,0.0011227099981624634,3.0713934898376465,8.551890059607103e-05,0.0006734695838531479,0.00220633193384856,1.6514793515205384,0.027058810181915763,0.2826141268014908,0.0014049854886252434
50,4.636471894627903e-05,6.0812667288701054e-05,0.0023467378108762206,0.0009659158153226599,1.6442552441731097e-05,0.4677618876099586,7.933426240924746e-05,0.0011935222835745662,0.0010876867338083685,1.1424538910388946,3.0153720378875732,0.0009229711984517053,0.00016081538124126382
51,3.5491420385369564e-05,0.00010102550586452708,0.0006121979240560904,1.8761434785119493e-05,0.00010207418308709748,3.4311574339866637,2.2185600391821937e-05,0.8834114760160446,0.00036334358592284845,0.7726395398378372,0.025605714321136477,0.0018826095154508948,0.00039195565623231234
52,0.010884299175813794,0.0324261162430048,0.0015025285014417023,0.00015238657288136893,0.00030881212878739465,2.1877275705337524,0.0001606325138709508,0.332463464140892,0.10864767543971539,4.462884736061096,0.11735530495643616,0.08282679617404938,0.008376205619424582
53,0.0038690630695782605,0.009732435690239072,0.008850629581138492,5.739184671256226e-05,0.00018134213896701116,0.7531035482883454,7.290015237231273e-05,1.0694516360759736,0.0017082505684811622,2.6544904828071596,0.012756922096014024,0.01580698760226369,0.6125171929597855
54,0.00026060971431434153,0.007934375805780292,0.0036769973346963527,0.06380494497716427,0.0015735413238871843,0.6587984830141067,0.0038796772598288956,0.00042876622319454327,0.004110343521460891,6.220359921455383,0.013684013811871409,0.01682618260383606,0.0033582585398107766
55,6.32140629022615e-05,0.01534326975233853,0.0007640713272849097,0.00012200207929708996,0.0015005049179308116,1.4111815690994263,0.00031115613819565624,0.9273157387971878,0.028472233563661575,2.3431501388549805,0.46668401658535,0.0072414587484672666,0.0018741029663942755
56,0.0819104254245758,0.7384008973836899,1.03792604804039,0.003989181446377188,0.06087187081575394,0.000649932271335274,0.002142773335799575,0.8647787272930145,0.002488740102853626,1.390359205007553,0.005021816212683916,0.33757203370332717,0.014353992324322462
57,0.00027507264021551234,0.0005875482223927974,0.0011515314981807023,0.0003344048047438264,0.00624984591268003,4.266785383224487,0.00028547867841552946,0.20436899214982987,0.001834110141498968,1.4699878931045531,0.06479862667620181,0.14469440057873725,0.001338140555890277
58,0.0030439640977419913,0.003685974038671702,0.0016822268487885594,0.00724727320484817,0.0014154583855997772,0.0013979899522382766,0.0014548623817972838,5.590838098526001,0.00627146705519408,1.9471553683280944,0.03706931713968516,0.11265329457819462,0.019252845831215382
59,0.00022989373974269256,0.0013750194921158254,0.0002765418219496496,0.3163721337914467,0.0001258682386833243,5.336927509307861,0.030505424737930296,0.34068251103162767,0.04602046478539706,7.792486758262385e-05,0.11832840740680695,0.18533758223056793,0.002341834013350308
60,0.00013867577072232962,0.0020849325694143775,0.00016590850718785078,6.374544827849605e-05,0.002137010626029223,0.039783682115375994,0.00014954996076994577,3.565376842021942,0.01242008567787707,1.2050825297832488,0.495382684469223,0.012272823741659522,0.00561403906904161
61,0.00016963019079412335,0.021201279293745757,0.0023443320067599418,0.00024417998283752243,0.01395527902059257,0.6395313084125519,0.0011288717214483768,3.6196673989295958,0.0014839080919045954,1.0132790148258208,0.005189324449747801,0.38806646019220353,0.0321008775383234
62,0.003478116146288812,0.02799850916489959,0.0187251933850348,0.01882040938362479,0.0030181175330653786,0.0019471188425086443,0.0013309323461726309,4.36038293838501,0.13335662111639976,3.100440168380737,0.08048998229205609,0.5224094986915588,0.04878241438418627
63,0.00013617996373795904,0.02890369277447462,0.006814369396306574,0.0013107814826071264,0.0002576129147200845,2.9660692691802977,0.0029457388678565625,0.8435950517654419,0.005675394390709698,1.5131900906562805,0.8560968786478043,0.01350780795328319,0.0015179614652879537
64,0.00014990263807703743,0.005050580087117851,0.0014027038996573538,1.6796836078166961,0.00026706591161200776,1.250787228345871,0.00016510459390701727,0.03722108118236065,0.07533644363284112,2.366577661037445,0.056495522148907185,0.04255817849189043,0.049617020227015016
65,0.00012444586136552973,0.005417091236449778,0.0020406313356943428,0.00023472936663893051,0.00210660818265751,0.8681872516870499,0.001308807934401557,0.0004230036676744931,0.004218598478473723,5.19737753868103,0.023666516039520503,0.002723888587206602,0.21899090483784675
66,0.001779668248491362,0.023049981519579887,0.030812869872897865,0.0038997323834337296,0.0008703471976332366,0.004334274609573185,0.0003545434752595611,3.046521770954132,0.023539407644420862,2.148439717292786,0.011945417383685708,0.6082517474889755,0.34972848147153857
67,0.00299960405100137,0.0034613298368640247,0.0006286705291131511,0.00010538479436945636,0.0007104296440957114,2.946662664413452,0.0003883334356942214,0.0002483226038748399,0.004433773062191904,3.604276740550995,0.03279803525656462,0.0019040006271097809,0.0014196976961102336
68,0.009081507613882423,0.002899091748986393,0.002254926913883537,0.00033442322310293097,0.003396780288312584,0.5342772483825684,0.0015062782797031105,1.349667626619339,0.44468608051538466,5.393193578720092,0.11881717406213284,0.013161151995882392,0.007379581825807691
69,0.00042414423514856023,0.0024475420825183394,0.5095946103334427,0.00036750477593159306,0.003558730613440275,4.130427312850952,0.00011506636437843555,0.0006076254037907348,0.012812614068388939,1.2904866874217986,1.0542801082134248,0.0018036657304037363,0.0003381835747859441
70,0.002173063054215163,0.0032383541343733667,0.003138946136459708,0.05097683444619179,0.0026895444840192794,2.315409016609192,0.011134779173880815,4.784867691993713,0.28667364120483396,1.6025982618331909,0.07420888207852841,0.2154596045613289,0.08767893016338349
71,0.0036502830800600353,0.00032094720372697336,0.0003643185569671914,0.00014340582347358577,4.3107962665089874e-05,5.8088582277297975,8.791348773229403e-05,0.7473944097757339,0.0012450736248865724,0.00016153992182807997,0.038218841329216956,0.0062895871931687,0.009350678091868759
72,0.0006604827183764427,0.08918739147484303,0.04331835452467203,0.0019304600486066193,0.0010137893958017232,1.8437565743923188,0.001457060140091926,2.4987237453460693,0.038168931193649766,2.2219385862350465,0.08438368178904057,0.03243502303957939,0.08409233577549458
73,0.018844117037951948,0.0010416369535960258,0.45055426359176637,0.00022689841425744818,0.0019413482397794724,0.00022572787638637238,0.00040718889504205437,3.15030015707016,0.0018319055321626364,3.3789262771606445,0.006969735049642623,0.01489432086236775,0.0040080209495499735
74,0.0026879114797338844,0.02655546860769391,0.01590179167687893,0.0013216694176662713,0.0010834524990059435,0.18369239792227746,0.020780002139508723,2.3416204333305357,0.019115861039608717,4.427957844734192,0.034003819152712826,0.17942702025175095,0.015805038344115018
75,0.00012771934052580036,0.0021410514251329004,0.005114694940857589,0.008385059563443065,0.0035864816280081874,1.0545471251010894,0.001968624396249652,3.4945223331451416,0.0028572905575856566,1.0541670799255372,0.023943550884723663,0.5717474162578583,0.06287508122622967
76,0.0026759835542179643,0.0026063935947604477,0.0005264748266199604,0.029610860068351032,0.0013313797011505813,0.1290806993842125,0.012215235363692045,0.0005886607541469858,0.020811636932194233,5.022943902015686,0.02594328625127673,0.0034726458368822934,0.9485026448965073
77,0.0003889233848894947,0.0015296490164473653,0.003153585141990334,0.00020828234482905827,0.0002873129225918092,4.542086982727051,0.00025706730957608675,0.6446190476417542,0.06376794092357159,1.8446780383586883,0.3839068666100502,0.04809362813830376,0.005284937378019094
78,5.810679158457788e-05,0.02006880985572934,1.7552379846572876,2.4942942036432215e-05,0.019470899272710087,0.0002497130582924001,0.0006412466580513864,0.0041241383412852885,0.0006711527443258093,3.028141474723816,0.0033081562723964453,0.00783311182167381,0.005774783925153315
79,0.007904485519975423,0.03392949346452952,0.001645842392463237,0.0009060426149517298,0.003363291115965694,0.22433027103543282,0.0008717793360119686,3.040573799610138,0.010372822359204292,3.330216348171234,0.034588079713284973,0.906999009847641,0.06328376717865467
80,0.009549492876976729,0.00028569971036631616,1.2278378009796143,0.00041597128001740207,0.00020947361335856842,0.3492684975266457,0.00043966031225863846,1.4446634232997895,0.00656563532538712,1.659680813550949,0.006904587824828923,0.6616391271352768,0.054103018902242186
81,8.952396638051141e-05,0.0007881860685301945,0.00037358285480877386,0.0008622239343822003,4.9425033466832253e-05,0.863514843583107,0.003480267769191414,1.0185079097747802,0.0013306872628163547,1.0353520095348359,1.5354804396629333,0.011199286906048656,0.0010259113274514676
82,0.0002029337643762119,0.010801216308027507,0.0005548227316467092,0.0001736077458190266,0.00017090763431042434,2.2537493467330934,0.0001924291005707346,0.0003572679386707023,0.0036484832991845904,4.737862920761108,0.04140580538660288,0.002135075815021992,0.0006961153441807256
83,0.00019406434148550034,0.0002791022998280823,0.0007978452922543512,0.0009656651061959565,0.001468986930558458,9.890933142742143e-05,0.0021987363812513653,6.554200220108032,0.0007181286608101801,3.495855526125524e-05,0.03503755871206522,0.02537538930773735,0.00400696296710521
84,0.0044095832621678715,0.05564176440238953,0.012991921184584499,0.009549469780176878,0.0038886509253643455,0.0019220514106564224,0.002345992927439511,5.346416354179382,0.03181457538157702,4.446618747711182,0.0487933736294508,0.43439135551452634,0.08416937775909901
85,8.217030263040216e-05,0.0006422079051844776,0.00044773129193345087,9.700866539787966e-05,7.552231472800486e-05,4.059273672103882,4.381857979751658e-05,0.39561017155647277,0.01859716083854437,1.4342637002468108,0.9860587567090988,0.001626275951275602,0.0004382982253446244
86,0.0386774929240346,0.0011485992348752917,0.031129392702132466,0.008143797796219588,0.005473067797720432,2.9033761382102967,0.011098576104268431,1.4429457485675812,0.009254191676154733,2.1737721085548403,0.10005108155310154,0.036289720050990584,0.5583419382572175
87,0.002790075505618006,0.02427567858248949,0.005328162224031985,0.031709085963666436,0.005866979248821735,2.543153941631317,0.004269153671339155,1.382207888364792,0.010571382381021977,3.4642932176589967,0.21075024753808977,0.04218828454613686,0.01307130753993988
88,0.00012366389419184997,0.8544790714979171,0.0005909124680329114,0.017066812328994273,0.0035056574968621136,0.03795558214187622,0.0021768020233139396,3.4540962100028993,0.003937794244848192,1.4098081409931182,0.3790669858455658,0.1086704209446907,0.033406440541148184
89,0.0004380496946396306,0.0077380380826070905,0.004600822529755533,0.001721697923494503,0.003372799581848085,1.9377167344093322,0.000742098008049652,1.8078804671764375,0.0073936474043875934,3.1767434597015383,0.0330454733222723,0.059270650148391724,0.4243477165699005
90,0.00020230537556926724,0.008137852605432273,0.15951770097017287,9.660313298809342e-05,0.038074510917067525,0.004420277965255082,9.883363964036107e-05,0.41140668988227846,0.021608359366655353,4.383453345298767,0.02295973487198353,0.13227619081735612,0.0022703891037963333
91,0.0065613311482593415,0.7146990329027176,0.9216708719730378,0.14817646890878677,0.0008008587581571192,1.7521712601184845,0.00015094306218088605,0.6776504546403885,0.01617748448625207,0.39843717515468596,0.07864546552300454,0.010930198337882757,0.001512783084763214
92,0.0031957270693965256,0.032076997123658656,0.07794710732996464,0.0006877625070046634,0.00043802006548503413,5.685575175285339,0.0005974267987767234,0.001926630042726174,0.012528453301638365,2.1654415369033813,0.3806773081421852,0.03820624127984047,0.07247984819114209
93,0.00014595667817047798,0.002590341411996633,0.0004145048718783073,0.00783595119137317,0.14034959748387338,1.8428616285324098,0.002980362402740866,2.6733296871185304,0.002440648898482323,0.004166536987759173,0.08679301105439663,0.059422516636550425,0.7629191040992737
94,0.0008708754467079416,0.006866717850789428,0.0013429339160211384,0.0005204470537137241,0.02211860762909055,4.614904403686523,0.0006404709245543927,0.44982234239578245,0.004240205627866089,1.461774432659149,0.10237540751695633,0.321900837123394,0.05854094419628382
95,0.0005500816623680294,4.8039374632935505e-05,0.020349609851837158,6.237088637135457e-05,7.808029149600771e-05,1.2693432211875915,0.0011025356128811837,1.96728595495224,0.0006640695530222729,0.0007114172971341759,0.704296201467514,0.010518734809011221,0.010949264978989959
96,0.00048599551664665344,0.012974759796634316,0.06381728537380696,0.0014164252963382751,0.00046141287893988194,0.0016213944007176905,0.0010298105305992066,1.1403290212154389,0.006751097599044442,4.651576066017151,0.02044310588389635,0.03359835017472505,0.8698747664690017
97,0.0002724644640693441,0.0016979137784801424,0.02275513606145978,0.00011406885059841442,0.00035027321137022234,4.575346994400024,0.002263230981770903,0.5613222479820251,0.004927160195074975,1.91941197514534,0.046195587143301964,0.006523541756905615,0.002361213555559516
98,0.0016783633851446213,0.006678774231113494,0.018365321587771176,0.011397533165290952,0.038610348291695115,4.215864562988282,0.0004621245534508489,3.854298782348633,0.002997262857388705,0.6035535663366318,0.048645079135894775,0.06366028971970081,0.024042364209890366
99,0.002379667991772294,0.02702959142625332,0.0034971054759807886,0.0003827854248811491,0.012097476050257683,0.0017475169675890358,0.004728659824468196,4.933102655410766,0.057676042802631854,3.63929967880249,0.18400204107165335,0.0406352199614048,0.01901981346309185
100,0.034787246584892274,0.00012896437983727082,0.00031543386867269877,7.424749783240259e-05,0.00016305170065606945,2.513684391975403,5.422551021183609e-05,3.412894093990326,0.0006059128732886166,5.251207840046846e-05,0.01944921901449561,0.01823155926540494,0.011153957853093744
101,0.00031101461790967734,0.019822416361421347,0.0007728798227617517,0.00019785194672294892,0.004925262904725969,0.45119435489177706,0.01884350823238492,5.633558654785157,0.010127110546454788,1.3102927148342132,0.01568295960314572,0.36864528357982634,0.05650396309792995
102,0.00012983442866243422,0.0014783401333261282,0.0009770604257937521,0.00014806552717345768,0.0001334613567451015,5.921816492080689,0.00012225498212501407,0.27563223242759705,0.004245447600260377,1.5485011100769044,0.12887192666530609,0.0023517679306678473,0.0005416377214714884
103,0.0011989942227955907,0.08219927474856377,0.00434937293175608,0.001431990769924596,0.011838850192725658,3.169096863269806,0.0014025695505551995,0.001045052526751533,0.010350146517157556,3.5020449280738832,0.9141019463539124,0.006307473056949675,0.0012047681724652649
104,1.5256220876835874e-05,0.007202517800033092,0.0009836970450123772,1.896700869110646e-05,2.480700695741689e-05,4.681385111808777,2.7985302858724025e-05,0.000473758761654608,0.001044291042489931,0.6207686424255371,0.014604844711720943,0.004692321224138141,0.007698273099958897
105,8.874491395545192e-05,0.0012829000363126398,0.013523833220824599,0.0008898869476979598,0.0012023494171444326,2.0331268310546875,0.0024791914387606085,0.64022656083107,0.05240665879100561,3.7463873505592344,0.268150195479393,0.16621320322155952,0.011074650008231402
106,0.0036389689426869157,0.0014082593261264265,0.00028776859107892966,9.85174392553745e-05,0.0007238995516672731,2.32525577545166,0.0003382124865311198,0.001372768293367699,0.9924165517091751,1.5767407238483429,0.034934237226843835,0.037952645868062976,0.6109726816415787
107,0.05085231475532055,0.043552455864846705,0.0018980350869242102,0.0012685465917456895,0.011910713324323297,0.0011773179285228252,0.008576948195695877,3.1127557158470154,0.02312224227935076,6.094342827796936,0.029942234698683023,0.11978107430040837,0.02294342713430524
