restart_index,seed_tuple,converged,stopping_reason,steps,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective,nonfinite_events,runtime_seconds,best_step,final_gradient_norm,history_rows,selected
0,"[20260822,1103,401,0,0]",True,objective_patience,555,-9799469.76171875,-8742310.91015625,-49900.83447265625,-18591681.506347656,[],328.222684741002,555,10.010891914367676,556,True
1,"[20260822,1103,401,0,1]",True,objective_patience,567,-9799538.30859375,-8742322.296875,-49842.2421875,-18591702.84765625,[],338.8666410119986,567,14.695781707763672,568,False
2,"[20260822,1103,401,0,2]",True,objective_patience,618,-9799472.69140625,-8742314.5078125,-49899.420654296875,-18591686.619873047,[],363.7259219709995,618,15.099278450012207,619,False
