,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
48,0.000839104,0.528804,6.2252457e-07,0.00026826301,6.004771e-08,0.0019225433,4.994017e-06,0.0019511513,0.10579051,0.22487085,0.13378476,0.000109652334,0.001653498
49,0.32339066,0.17294486,2.3202745e-06,0.00045022683,5.603939e-07,0.03494114,0.00013734009,0.045575984,0.020145748,0.027464617,0.021841228,0.042723004,0.31038228
50,0.2609273,0.27324066,1.1095528e-06,7.1019997e-07,1.8891599e-07,0.011139986,0.00010746254,0.00028387457,0.023696315,0.15332337,0.0027151667,0.001682755,0.27288115
51,0.27925897,0.15086219,1.0572388e-06,0.0016957877,1.8331639e-07,0.040048886,0.0040359823,0.07640943,0.033686094,0.0036214301,0.26038966,0.0030582543,0.1469321
52,0.38860577,0.18569203,1.320132e-06,0.005706562,1.9657989e-07,0.007996681,0.0018769385,0.04713852,0.016324736,6.166734e-05,0.34295866,0.00013345432,0.0035035147
53,0.25350782,0.0019097219,8.181819e-08,5.657014e-07,1.0558573e-08,0.008903276,6.147955e-05,0.00960803,0.042568076,0.34254923,0.13413377,0.0006879453,0.20607005
54,0.00042473487,0.51734245,1.4429991e-06,0.011027065,1.0048134e-07,0.024655044,6.3226e-05,0.024475075,0.035591215,0.0014060999,0.13101356,0.0036742438,0.25032577
55,0.00016499868,1.09215325e-05,1.12433305e-07,6.408463e-05,4.1663553e-09,0.04202325,6.9672635e-05,0.075518966,0.10887868,0.17531337,0.37399083,0.0019363879,0.22202878
56,0.0011602974,0.29366633,7.830727e-07,0.0012931256,7.5756056e-08,0.08063945,0.0007088227,0.018024087,0.077047616,0.11674992,0.13112754,0.009000218,0.27058172
57,0.44888014,0.2008776,1.087864e-06,0.00064978696,1.4128595e-07,0.00471766,0.0015158622,0.0100271925,0.017520385,0.00043040694,0.31098807,4.91784e-05,0.004342471
58,0.10313475,2.4525016e-05,8.309664e-08,9.689106e-05,7.106253e-09,0.014971549,0.00047746257,0.060694575,0.104520485,0.27728537,0.3656236,0.00036735457,0.07280336
59,0.25382683,0.20649204,7.8111884e-07,1.3057878e-06,1.6842861e-07,0.021109316,0.16302674,0.00046944353,0.027076786,0.20526378,0.007950958,0.0018409964,0.112940766
60,0.00058541563,0.21504448,1.1845381e-06,0.00037453623,2.0067215e-07,0.037382305,4.8248185e-05,0.0014020865,0.047580384,0.21406059,0.0033023146,0.18731584,0.29290235
61,0.00013571285,0.25355402,1.9586453e-07,0.00018623249,1.6015978e-08,0.024603702,3.7203037e-05,0.014307895,0.061665513,0.25429928,0.14532188,0.0017682975,0.24412009
62,0.2630425,0.023419116,7.7057035e-07,1.5647942e-05,1.8998843e-07,0.08564615,0.00017321552,0.01564145,0.025703574,0.15996401,0.011678709,0.034885537,0.37982905
63,0.16038786,0.00014953293,4.5037882e-07,3.410575e-07,6.4915056e-08,0.00977581,2.1690568e-05,0.0020724179,0.15321684,0.6671943,0.002552148,0.00044101724,0.0041875737
64,0.0006339113,0.0018117735,5.634176e-07,3.771865e-06,8.106275e-08,0.07756173,7.3509095e-06,0.0031422263,0.04294916,0.26403195,0.002559738,0.071780995,0.5355168
65,0.30164486,0.00031874387,4.0739243e-07,9.692203e-06,6.373293e-08,0.044643324,7.5042204e-05,0.045431875,0.038541395,0.115458265,0.10348597,0.016969573,0.33342078
66,0.2918414,0.0005904121,6.434179e-07,2.6413238e-05,1.01870654e-07,0.008262223,0.00014628762,0.15266252,0.066838056,0.26385143,0.0035055946,0.0037747237,0.20850018
67,0.3265589,0.033565033,1.2821263e-06,4.4153207e-05,1.7494823e-07,0.023205774,0.00034937757,0.052733988,0.06967313,0.01638768,0.14610857,0.0036805123,0.32769144
68,0.00080489035,0.00021463246,1.0362097e-07,0.00012359685,7.3474666e-09,0.060631666,0.00012666931,0.09218551,0.099697866,0.21925123,0.26781398,0.009732168,0.24941766
69,0.000467686,0.322069,2.704659e-07,0.00097195874,2.2806066e-08,0.018164316,2.275868e-05,0.017695878,0.07476093,0.21293843,0.15505645,0.0016982802,0.19615404
70,0.00020162233,0.0004918719,1.2077223e-07,9.497938e-06,1.1257097e-08,0.059848286,7.4613313e-06,0.050070465,0.07470371,0.308959,0.1190317,0.019670803,0.36700544
71,0.27600095,0.36679375,8.780307e-07,0.0009634282,1.1844948e-07,0.0021593317,0.00022740956,0.0076056602,0.024514664,0.0013208183,0.31961018,3.3454056e-05,0.00076933816
72,0.1990543,0.34377983,1.1555028e-06,2.8499117e-06,2.1773081e-07,0.014164101,0.00018419664,0.00025482065,0.025469178,0.1528564,0.0016975094,0.0057035815,0.25683185
73,0.22298123,0.23836914,9.666792e-07,0.0009180246,1.2396308e-07,0.012190718,0.00090399984,0.08282091,0.020509988,0.00024599786,0.14246838,0.0015180317,0.2770725
74,0.35947794,0.16710573,1.6659939e-06,0.00021468553,3.0772736e-07,0.02748434,0.00043037327,0.055294733,0.029249147,0.0022686077,0.12610647,0.011042585,0.22132343
75,0.46451554,0.0005790317,3.948286e-06,8.8588564e-07,5.2510086e-07,0.028063044,2.3249828e-05,0.0017788516,0.009985124,0.0007769735,0.0028744156,0.005227702,0.4861708
76,0.002786526,0.6024554,2.0687396e-06,0.016192622,1.5093062e-07,0.0025473959,5.4480042e-05,0.014367843,0.03051729,4.760306e-05,0.33023062,6.557303e-05,0.00073247607
77,0.0003911384,0.057977628,5.7103944e-07,0.0017550776,6.6372806e-08,0.021556102,9.377095e-06,0.038011044,0.28428537,0.4574852,0.12217063,0.0007315946,0.015626252
78,0.25088018,0.5379922,1.6746224e-06,0.00079004624,2.907392e-07,0.0028470878,0.00027430255,0.0030969593,0.033038016,0.0005915967,0.1698541,0.00022170189,0.00041187424
79,0.1520513,0.51475376,1.0769564e-06,5.743081e-06,2.0016543e-07,0.0014690812,0.00021381056,9.905702e-05,0.06551128,0.26110464,0.0019972208,0.00012519668,0.0026676753
80,0.4908858,0.19767222,2.914888e-06,4.4899125e-06,5.709057e-07,0.012027331,4.828808e-05,0.0013019538,0.007914496,0.0043698377,0.012247287,0.0049573765,0.26856744
81,0.022937823,0.21159743,2.7260014e-06,5.5260305e-05,5.1097237e-07,0.08992499,0.00042888592,0.005398436,0.03161794,0.022454303,0.004591999,0.04669773,0.564292
82,0.5401653,0.25214455,1.9576269e-06,0.00069010124,2.7933152e-07,0.002112101,0.00052406365,0.007939412,0.0072599594,7.894611e-05,0.18585478,7.929166e-05,0.0031492233
83,0.43792123,0.13206366,1.3924334e-06,2.4815176e-07,2.7335275e-07,0.0055723935,1.529049e-05,0.00019923474,0.0154424375,0.23035495,0.0006806772,0.0016530042,0.17609519
84,0.31355038,0.16268875,3.393967e-07,0.00070450275,5.7762108e-08,0.0053546317,0.00027776504,0.049675263,0.051206265,0.16408798,0.25023875,0.00014483275,0.0020704695
85,0.3533256,0.22872084,3.9961787e-07,3.5572518e-06,6.39082e-08,0.003527902,0.00013964983,0.00094001467,0.040978678,0.29905528,0.04110471,0.00022209267,0.03198117
86,0.0014493563,0.4853189,9.519229e-07,7.2211196e-06,1.3194935e-07,0.0017527889,3.815295e-06,0.00043461515,0.12181652,0.38383853,0.00191009,0.00015631065,0.0033108105
87,0.3874202,0.00025682952,4.0976002e-07,1.5710039e-07,5.0664458e-08,0.016043574,1.815832e-05,0.0007687613,0.021711024,0.33989388,0.0027980926,0.002355452,0.22873338
88,0.40519708,2.8190483e-05,1.2466651e-06,0.0003318292,9.953571e-08,0.014723093,0.0014033052,0.12083636,0.1001935,0.00010833676,0.33489716,0.0009359782,0.021343835
89,0.00055009674,0.00078421587,1.0534714e-07,2.768238e-05,9.759493e-09,0.052755453,3.137809e-05,0.08291394,0.08698072,0.2859145,0.16491373,0.013805051,0.31132308
90,0.0008152756,0.111587696,1.1309106e-06,3.341227e-06,2.1218618e-07,0.041278932,1.158405e-05,0.0011465658,0.026041998,0.19810812,0.0007663275,0.059398614,0.5608402
91,0.00019220331,0.39984304,1.5092719e-06,0.15340464,1.2271799e-07,0.01915791,8.2320614e-05,0.111622825,0.07189362,0.00013703003,0.23897886,0.000788452,0.0038974923
92,0.0006195638,0.0042752326,5.735779e-07,9.364144e-05,6.030826e-08,0.040309433,3.7957456e-05,0.035144925,0.19176656,0.2971575,0.028239872,0.009355739,0.39299896
93,0.16362514,0.26344088,4.673135e-07,2.545597e-06,8.046839e-08,0.012781825,0.00024069102,0.0006822074,0.08376954,0.29511145,0.0028478294,0.0011220779,0.17637531
94,0.33792546,0.2612379,2.958525e-07,0.00030021684,5.87321e-08,0.0035917724,0.00031432026,0.06811908,0.02783661,0.2294623,0.06786241,0.00034293634,0.003006609
95,0.00016964122,0.24345374,3.3153955e-07,0.0019549103,2.3267107e-08,0.03897546,0.00013342759,0.06201454,0.07127581,0.14776923,0.21029331,0.0021196892,0.22183996
96,0.22898242,0.00013632303,7.606249e-08,3.3811924e-05,7.1826416e-09,0.0057529765,0.0002107002,0.044204853,0.075667836,0.27735406,0.35866055,9.130128e-05,0.008905052
97,0.00031307817,0.00010239492,2.5497152e-07,0.00042137725,1.3326723e-08,0.08280215,0.0005033783,0.11507145,0.12267165,0.13194494,0.33452672,0.00509818,0.20654444
98,0.00021276064,0.00014723667,1.208192e-07,7.875058e-05,4.882992e-09,0.022657374,3.4045148e-05,0.06633557,0.112130836,0.19424067,0.35669166,0.001292903,0.24617808
99,0.27077025,0.25256497,4.993426e-07,1.3637501e-05,7.348445e-08,0.010239161,0.000665311,0.000960823,0.04681103,0.21944252,0.020045463,0.0008887534,0.17759743
100,0.17121238,0.20961058,1.0060637e-06,0.00056632975,1.4537794e-07,0.036606353,0.0019450175,0.03937677,0.060804676,0.001517351,0.16602032,0.007257138,0.30508193
101,0.07447214,0.2665899,3.9717003e-07,3.261067e-05,6.34162e-08,0.03425846,0.00080137706,0.0068977345,0.042503662,0.18048301,0.09560775,0.0051434617,0.29320946
102,0.48426968,0.023161232,2.3236428e-06,0.00034491232,4.572342e-07,0.059451494,0.00038664366,0.0612716,0.036065683,0.009028054,0.09594162,0.033338375,0.19673789
103,0.00016584065,0.0005001478,1.375655e-07,7.642149e-06,1.21673e-08,0.061492883,9.839095e-06,0.029156655,0.10011085,0.34420347,0.10345557,0.017667983,0.34322903
104,0.001251837,0.18565615,1.0386148e-06,5.6744586e-05,1.6801789e-07,0.072999425,0.00021364396,0.0040762457,0.054301277,0.21388675,0.0055924766,0.048240796,0.41372353
105,0.36358485,0.1971645,1.0235572e-06,0.0006575143,2.2589099e-07,0.006981327,0.0017125016,0.14419772,0.048720025,0.20974489,0.015947873,0.0011306244,0.010157003
106,0.28182614,0.2513479,6.8980944e-07,1.6685268e-06,1.02323305e-07,0.004177359,8.8498e-05,0.00029152242,0.041929036,0.23263596,0.0030186533,0.0005721085,0.18411037
107,0.0010571246,0.3888527,1.8982217e-06,0.0015545831,3.1071758e-07,0.03379352,2.0580304e-05,0.049910206,0.025436204,0.006944455,0.0090499725,0.050371546,0.43300685
108,0.0023805758,0.26448095,5.720816e-07,0.00558015,4.751678e-08,0.05092418,0.0019395795,0.10692234,0.08032863,0.12438892,0.29225048,0.0012553794,0.0695483
109,0.37886444,0.18241112,1.2702665e-06,1.2284834e-06,2.3261248e-07,0.011133402,0.00013544802,0.00072832766,0.018527333,0.19109572,0.0021836807,0.001540907,0.21337694
110,0.44802707,0.31983215,2.1379142e-06,0.006348012,3.4481172e-07,0.0032405134,0.0005297477,0.036840778,0.009898154,0.00014052553,0.17427544,0.0002756153,0.000589472
111,0.5909739,7.157757e-05,2.9755372e-06,5.3412627e-05,3.3119787e-07,0.012040075,0.00047701335,0.071353324,0.057026703,0.004579436,0.21378478,0.001128812,0.04850768
112,0.5368135,0.00070913736,1.5447936e-06,8.488033e-06,2.7724897e-07,0.007371897,5.3837124e-05,0.037279136,0.033889085,0.23448065,0.03170559,0.004690472,0.11299639
113,0.41729757,0.39900514,2.9475932e-06,4.9085525e-06,8.339533e-07,0.0049931076,2.9831821e-05,0.00054986984,0.04969251,0.061294645,0.0023911903,0.017920619,0.04681679
114,5.258069e-05,0.2588931,1.0370107e-06,0.0019067682,6.5243114e-08,0.03010263,1.6917293e-05,0.050853126,0.046570882,0.00061581016,0.13858996,0.0044594356,0.46793768
115,0.00026120633,0.22791414,2.0381049e-07,0.0019796826,1.9809256e-08,0.01661665,6.6073306e-05,0.06849792,0.09286247,0.3566339,0.22721717,0.00031126762,0.0076392232
116,0.44995537,0.00043358942,1.9023297e-06,8.474809e-07,3.3346316e-07,0.035997104,2.9104765e-05,0.0029689819,0.020096958,0.14987245,0.002469481,0.017753841,0.32042003
117,0.32240143,0.22592196,1.1597094e-06,0.0002872616,1.7580854e-07,0.019201448,0.00051663554,0.040666506,0.021405067,0.0022896456,0.14084174,0.0032366004,0.22323038
118,0.0021146827,0.44657442,5.0491997e-07,2.9904797e-05,5.3343953e-08,0.011424591,2.4845822e-05,0.0018636526,0.026119022,0.18064621,0.018146455,0.00212564,0.31093007
119,0.25987118,0.32294104,9.2273973e-07,2.683813e-06,1.788145e-07,0.008753042,0.00015297235,0.0005241372,0.03440354,0.19154248,0.0034960012,0.002548383,0.17576346
120,0.0017677878,0.33452672,1.953548e-06,0.00014683351,2.0585009e-07,0.08143897,0.00036776357,0.0053111943,0.04666775,0.017260058,0.034658164,0.020642161,0.45721048
121,0.25492418,0.22450374,1.1022188e-06,0.00027511656,2.0881726e-07,0.053873558,0.00088253745,0.033684615,0.040422555,0.054461095,0.10706862,0.01469898,0.21520369
122,0.27151415,0.336824,5.458113e-07,0.0006099853,8.506125e-08,0.0019784395,0.00010868416,0.005867046,0.054107282,0.15667313,0.1710207,7.090845e-05,0.0012250899
123,0.43692008,0.027073804,9.566251e-07,6.1732635e-08,1.5494618e-07,0.0047382605,2.2657205e-05,0.0001808327,0.0081877895,0.27801803,0.00044742692,0.0005426473,0.24386734
124,0.00011947779,0.31853533,8.865616e-07,0.01298249,5.251467e-08,0.0286094,8.686657e-05,0.058990803,0.08882913,0.01330681,0.22335878,0.0015782876,0.25360173
125,0.00019507282,0.29330778,7.6844196e-07,0.002476442,1.7063431e-07,0.0074863043,4.591621e-06,0.16978565,0.100476764,0.4243819,0.0010847338,0.00023399528,0.00056584366
126,0.5923626,0.32894087,3.832921e-06,5.884275e-05,7.533845e-07,0.0017051124,8.352341e-05,0.0019927926,0.010942539,0.00019222574,0.060231764,0.0005679937,0.0029172588
127,0.3871612,0.11567519,7.2876367e-07,0.0004874756,1.6321363e-07,0.01437584,0.0007492632,0.09479734,0.054702077,0.123328686,0.20233004,0.001300117,0.0050918707
128,0.34521332,2.9589168e-05,2.981294e-07,3.081765e-06,2.731839e-08,0.0067593763,9.010831e-05,0.011866674,0.11875361,0.34639227,0.15560254,0.0002918061,0.014997247
129,0.2550886,0.00038909292,7.3116377e-07,9.513167e-06,1.16250234e-07,0.093323484,0.00019171022,0.028729662,0.023187833,0.0027144887,0.08984271,0.027678344,0.47884372
130,0.40818796,0.2761214,1.19718e-06,1.4087957e-05,2.6098422e-07,0.0020855954,8.0044876e-05,0.0026660028,0.06341149,0.19896983,0.01419391,0.0009547372,0.03331346
131,0.26093128,0.0003669025,3.7292799e-07,1.7429727e-05,2.6113785e-08,0.01205696,0.00015365047,0.031033248,0.046223253,0.00041802198,0.27868575,0.00093438575,0.36917874
132,0.00028074373,0.36424434,4.797441e-07,7.797094e-06,5.1949336e-08,0.011171124,5.663484e-06,0.00049407315,0.041305065,0.2836558,0.0030692318,0.0024887973,0.29327688
133,0.28655177,0.51481795,1.9070964e-06,8.654581e-06,5.023622e-07,0.0018225651,9.11378e-05,0.0004684806,0.037777923,0.1510779,0.0036860516,0.00075951224,0.0029355788
134,0.0006705613,0.22380705,2.660314e-07,0.0038965673,2.8054249e-08,0.02566566,0.000123929,0.05321874,0.12665582,0.2885983,0.16970836,0.0017875279,0.105867185
135,0.00027364824,0.28715312,7.312158e-07,0.036993634,7.000244e-08,0.035381615,0.00045691294,0.12025903,0.09750098,0.16041417,0.25643554,0.0010443353,0.0040861904
136,4.245887e-05,0.14454408,2.4749388e-06,0.05254029,2.1151119e-07,0.10447565,0.0006619051,0.06640698,0.08726309,0.00051359,0.06335636,0.05094477,0.42924815
137,0.0010571444,0.0009946568,5.8512296e-07,0.015511416,1.3090884e-07,0.11291976,0.52524793,0.10007883,0.09728852,0.0017122229,0.14314343,0.0013868551,0.0006585177
138,0.000868052,0.0010507337,8.0114404e-07,0.0004940017,1.7185884e-07,0.058094744,0.59522986,0.10772196,0.077914886,0.010127521,0.1481749,0.00023795656,8.439081e-05
139,0.0005144235,0.0003168126,6.109324e-07,0.00060407026,1.1189456e-07,0.083859645,0.48939645,0.122392386,0.09942133,0.0034424919,0.1993025,0.00038601743,0.00036320766
140,0.0010014228,0.00018809523,4.9876235e-07,0.000660012,8.333323e-08,0.1018378,0.40587527,0.15346329,0.10588601,0.007814406,0.22009759,0.0006160536,0.0025595017
141,0.0015248078,5.552002e-05,4.815346e-07,0.0021240904,4.4019178e-08,0.12436512,0.24418238,0.18355791,0.13194826,0.005224067,0.26954523,0.0014768392,0.035995208
142,0.5194655,0.23546961,3.3623671e-06,3.3655465e-06,5.9757787e-07,0.0065468824,3.290282e-05,0.0016133296,0.0067704124,0.00079841283,0.00676303,0.001476899,0.2210557
143,0.5437359,0.16730417,1.9939014e-06,0.00033603737,4.0561378e-07,0.011030239,0.0005761587,0.061462276,0.017296871,0.09377368,0.095180355,0.0011927596,0.008109147
144,0.102138706,1.9592544e-05,7.871394e-08,2.8730052e-05,8.990901e-09,0.056896057,0.00061010016,0.09344566,0.08514204,0.18610919,0.25254133,0.009948117,0.21312036
145,0.22102168,0.3552894,6.8213706e-07,0.0025453835,1.613717e-07,0.0071846712,0.017536212,0.041861262,0.06753533,0.16409586,0.12175738,0.0005198131,0.00065214775
146,7.138682e-05,7.625382e-06,9.1922345e-08,0.0006051478,8.560529e-09,0.20134003,0.0005008693,0.10492216,0.14014237,0.3032723,0.18768378,0.0075204936,0.053933717
147,0.27301505,0.0915831,6.1044796e-07,3.5676117e-06,1.4342496e-07,0.034034524,5.6970122e-05,0.00429844,0.027039895,0.21817467,0.012859533,0.016165283,0.32276815
148,0.50865746,2.663851e-05,7.2969084e-07,1.2805909e-05,8.651827e-08,0.002505603,2.7862976e-05,0.019463832,0.051507846,0.25611544,0.1591769,0.00028423793,0.0022205566
149,0.58774704,0.0021639762,4.377338e-06,6.229333e-06,8.279105e-07,0.097002976,0.000121000434,0.0075444756,0.011641341,0.009966914,0.021373099,0.026269631,0.2361581
