spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.314779867529623,0.37581118766869454,0.30940894480168246
spot_0001,0.5178564828748402,0.1487612928228097,0.33338222430235004
spot_0002,0.28875121783928603,0.3687360707470221,0.34251271141369194
spot_0003,0.10676412623097743,0.647928843403167,0.24530703036585558
spot_0004,0.03983836270379503,0.43436882577869157,0.5257928115175133
spot_0005,0.5139707834513424,0.09308989497122702,0.39293932157743056
spot_0006,0.3213052896375838,0.22408436975866924,0.45461034060374694
spot_0007,0.5682942888235232,0.22474473096398798,0.20696098021248885
spot_0008,0.24756969719974506,0.28941847522969144,0.4630118275705635
spot_0009,0.618780569179034,0.18808581134413094,0.19313361947683505
spot_0010,0.41417462486510986,0.2725343908024988,0.31329098433239133
spot_0011,0.38152271636980956,0.2570656876294381,0.3614115960007523
spot_0012,0.18424783311199552,0.47382846840230897,0.3419236984856955
spot_0013,0.1954398082580001,0.7637647876524432,0.04079540408955679
spot_0014,0.5636297229219144,0.14209174789179718,0.2942785291862885
spot_0015,0.4252474384454184,0.17058529293115637,0.4041672686234252
spot_0016,0.21164947024358038,0.33555378069287867,0.45279674906354095
spot_0017,0.3140299556934362,0.14556472012401867,0.5404053241825452
spot_0018,0.28635588854521654,0.41131452932678464,0.3023295821279988
spot_0019,0.39790810868808324,0.21037055079627232,0.39172134051564445
spot_0020,0.3228511257555416,0.11040263766678687,0.5667462365776715
spot_0021,0.5048565693209057,0.13100751394396376,0.36413591673513046
spot_0022,0.22661283002606974,0.2954463872975421,0.4779407826763882
spot_0023,0.4060570248538032,0.2865063078934147,0.3074366672527821
spot_0024,0.4029382033395052,0.250857766648162,0.34620403001233285
spot_0025,0.0011467494911214695,0.4966586803803575,0.5021945701285211
spot_0026,0.45069557059106297,0.4654401193069891,0.08386431010194793
spot_0027,0.27526231996167677,0.46949112349938,0.2552465565389433
spot_0028,0.36509613695236726,0.4042250426254609,0.23067882042217183
spot_0029,0.49643358784451813,0.08392739028687174,0.41963902186861013
spot_0030,0.49984568861644946,0.2638286221158202,0.23632568926773032
spot_0031,0.1613390455731659,0.48285384018296396,0.3558071142438702
spot_0032,0.35227139857439566,0.4050393358799905,0.24268926554561376
spot_0033,0.22663385878245554,0.4185851812128883,0.35478096000465614
spot_0034,0.6101837527323246,0.21841269918143516,0.17140354808624017
spot_0035,0.18707461480041593,0.42189450112412,0.39103088407546405
spot_0036,0.0009915309862109794,0.2809952805569023,0.7180131884568868
spot_0037,0.4115477333750404,0.3202791757615373,0.2681730908634223
spot_0038,0.39927943976445374,0.3808792114663897,0.2198413487691566
spot_0039,0.17462039052605996,0.2992162508082729,0.5261633586656671
spot_0040,0.37593628486374847,0.2757070763631881,0.34835663877306344
spot_0041,0.43462447148108385,0.48483097045562507,0.0805445580632911
spot_0042,0.3313137585555871,0.2216365390594374,0.4470497023849755
spot_0043,0.21506626249917773,0.45250354887657257,0.3324301886242497
spot_0044,0.43990017812233695,0.3135914984943666,0.24650832338329642
spot_0045,0.4745723185691347,0.31492911551777825,0.2104985659130871
spot_0046,0.3542689305252909,0.35710618265457234,0.28862488682013676
spot_0047,0.3615090768312545,0.2244273533789536,0.4140635697897919
spot_0048,0.27933815045968696,0.3852398618620428,0.33542198767827025
spot_0049,0.528465924161855,0.04945230816396597,0.42208176767417904
spot_0050,0.21477263300200952,0.3800314384836683,0.4051959285143221
spot_0051,0.1605051510776172,0.14508041298663787,0.6944144359357449
spot_0052,0.5005075926245383,0.24255949859578207,0.25693290877967967
spot_0053,0.4727400350400526,0.22120091490047664,0.3060590500594708
spot_0054,0.5384414722203987,0.17459723834709492,0.2869612894325064
spot_0055,0.1317850561862716,0.26684759834827604,0.6013673454654523
spot_0056,0.3938043736479135,0.2315480146310999,0.37464761172098665
spot_0057,0.3900552574796061,0.15416398846960638,0.4557807540507875
spot_0058,0.3082516340926881,0.3750258091283084,0.3167225567790035
