spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,2.399138927459717,2.4205527305603027,2.652848243713379
spot_0001,4.9733357429504395,2.4614803791046143,2.494150400161743
spot_0002,2.3175649642944336,2.955277681350708,2.6903891563415527
spot_0003,1.297897458076477,5.577748775482178,4.07369327545166
spot_0004,0.4045272767543793,3.73696231842041,3.6653127670288086
spot_0005,6.116540431976318,2.9292895793914795,3.2682101726531982
spot_0006,2.176136016845703,2.1226396560668945,2.522420883178711
spot_0007,7.62999963760376,3.3080103397369385,2.8504228591918945
spot_0008,2.3310959339141846,3.407189130783081,3.5206940174102783
spot_0009,3.5149548053741455,1.0275343656539917,1.2929984331130981
spot_0010,2.784311532974243,1.8653361797332764,2.152578830718994
spot_0011,3.4556522369384766,2.6299259662628174,3.0451605319976807
spot_0012,1.1910433769226074,2.6207308769226074,2.330777406692505
spot_0013,1.1542778015136719,2.829632520675659,1.6381433010101318
spot_0014,4.647956371307373,1.7505630254745483,2.1677863597869873
spot_0015,4.489593982696533,2.923938035964966,3.373201370239258
spot_0016,3.740442991256714,6.781387805938721,6.687994956970215
spot_0017,1.6533350944519043,1.5943725109100342,2.022763729095459
spot_0018,3.8279247283935547,5.049594402313232,4.219902038574219
spot_0019,4.119376182556152,3.074702262878418,3.2959275245666504
spot_0020,4.088011264801025,4.047385215759277,4.655983924865723
spot_0021,3.191504716873169,1.5241390466690063,1.7662785053253174
spot_0022,2.143026113510132,3.3933422565460205,3.643138885498047
spot_0023,4.058097839355469,2.961836338043213,3.060140371322632
spot_0024,2.795762538909912,2.048581600189209,2.147624969482422
spot_0025,0.08024059236049652,4.140077590942383,4.213031768798828
spot_0026,4.7929911613464355,3.3402698040008545,2.498321294784546
spot_0027,3.2367098331451416,4.394932746887207,3.817326307296753
spot_0028,2.1001076698303223,1.9742075204849243,1.6600115299224854
spot_0029,5.749302387237549,2.7481961250305176,3.457341194152832
spot_0030,4.655156135559082,2.431509256362915,2.4337871074676514
spot_0031,2.1092798709869385,5.108578205108643,4.931478500366211
spot_0032,3.977569103240967,3.9152021408081055,3.3575408458709717
spot_0033,2.0747830867767334,3.6164193153381348,3.1917567253112793
spot_0034,8.201539993286133,2.854489803314209,2.776714563369751
spot_0035,1.7007105350494385,3.6155972480773926,3.31351637840271
spot_0036,0.0675712451338768,3.2493479251861572,3.6150295734405518
spot_0037,3.576849937438965,2.6583094596862793,2.5611183643341064
spot_0038,1.897721767425537,1.4354356527328491,1.3907568454742432
spot_0039,1.6447796821594238,3.6847875118255615,3.770932674407959
spot_0040,5.0266008377075195,4.120319843292236,4.374996185302734
spot_0041,2.155168294906616,1.5862311124801636,1.2202504873275757
spot_0042,1.391357421875,1.3430486917495728,1.4623630046844482
spot_0043,2.106849193572998,3.921372413635254,3.3307695388793945
spot_0044,4.565701961517334,3.2265872955322266,2.714639902114868
spot_0045,8.222628593444824,5.242538928985596,4.1975297927856445
spot_0046,3.8978805541992188,3.656156063079834,3.4124419689178467
spot_0047,3.650975227355957,3.31134295463562,3.3071696758270264
spot_0048,3.6298654079437256,4.406521320343018,4.773362636566162
spot_0049,2.884239673614502,1.1859242916107178,1.591750979423523
spot_0050,1.9883447885513306,3.593613386154175,3.464183807373047
spot_0051,1.3393968343734741,3.019599199295044,3.702289342880249
spot_0052,5.064727306365967,2.7706191539764404,2.4680635929107666
spot_0053,5.2948150634765625,3.120772361755371,3.0941827297210693
spot_0054,5.3936357498168945,2.516160488128662,2.4508557319641113
spot_0055,1.1336145401000977,3.4856021404266357,3.6905157566070557
spot_0056,2.432800769805908,1.7562847137451172,2.063814878463745
spot_0057,2.257814407348633,1.5721207857131958,2.0184779167175293
spot_0058,0.6728906631469727,0.774556040763855,0.7183371782302856
spot_0059,1.6515253782272339,3.0283007621765137,3.357436180114746
spot_0060,6.2494001388549805,1.6891928911209106,1.7456772327423096
spot_0061,4.837721347808838,2.707792282104492,2.895498275756836
spot_0062,5.532552242279053,4.409496307373047,3.848428964614868
spot_0063,3.107227325439453,4.5650529861450195,4.420478343963623
spot_0064,3.818751573562622,4.168665885925293,3.4966161251068115
spot_0065,4.143796920776367,1.4389028549194336,1.2427786588668823
spot_0066,1.0247589349746704,4.174328327178955,4.438014507293701
spot_0067,0.03108866699039936,1.877346158027649,2.1855502128601074
spot_0068,2.8945815563201904,4.111505031585693,3.45005202293396
spot_0069,4.788041591644287,1.744726300239563,1.389798641204834
spot_0070,5.780411243438721,3.881624460220337,3.771240711212158
spot_0071,4.803555488586426,4.4868035316467285,4.48444128036499
spot_0072,5.240572452545166,2.1914610862731934,2.4021928310394287
spot_0073,3.2691102027893066,4.258085250854492,4.361728668212891
spot_0074,5.591795921325684,3.1017842292785645,3.378596544265747
spot_0075,3.7151315212249756,2.0052177906036377,2.1292200088500977
spot_0076,6.688754558563232,4.123992919921875,3.67802357673645
spot_0077,6.767989635467529,3.0383529663085938,2.6194448471069336
spot_0078,4.485167503356934,1.7477061748504639,1.9138697385787964
spot_0079,4.9418416023254395,3.0232503414154053,2.586169481277466
