spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.32106070479505777,0.32392637073758673,0.3550129244673555
spot_0001,0.5008915813969392,0.24790902191047476,0.251199396692586
spot_0002,0.2910332164029483,0.37111536557474256,0.3378514180223091
spot_0003,0.11853659821292645,0.5094141770736212,0.3720492247134523
spot_0004,0.05181728164566918,0.4786802771532686,0.4695024412010622
spot_0005,0.4967127230844425,0.23788208708240194,0.26540518983315553
spot_0006,0.31902555496695373,0.3111828897778035,0.36979155525524277
spot_0007,0.5533623529273028,0.2399119884728547,0.2067256585998425
spot_0008,0.2517659790828231,0.36798756110890046,0.3802464598082764
spot_0009,0.602341234154916,0.17608372005190923,0.2215750457931748
spot_0010,0.4093235523984314,0.27422435401477274,0.3164520935867959
spot_0011,0.3784635983085296,0.28802992206144934,0.333506479630021
spot_0012,0.1939004248957905,0.4266518251298172,0.3794477499743923
spot_0013,0.2053124852368061,0.5033094150861798,0.29137809967701417
spot_0014,0.5425858594579321,0.20435448782950133,0.25305965271256653
spot_0015,0.41621442014282084,0.2710679805040528,0.3127175993531264
spot_0016,0.2173434551103074,0.39404163079903826,0.38861491409065435
spot_0017,0.31369776809954275,0.3025104226421482,0.383791809258309
spot_0018,0.29226552913879394,0.385541118136803,0.3221933527244031
spot_0019,0.3926953134570688,0.2931077705457264,0.3141969159972048
spot_0020,0.319591094567629,0.3164150457164421,0.3639938597159289
spot_0021,0.4923701001787517,0.23513689048531286,0.2724930093359354
spot_0022,0.23345764144512893,0.3696649680725322,0.3968773904823389
spot_0023,0.4025860939560462,0.2938307969576406,0.3035831090863132
spot_0024,0.3998533882935142,0.29299065375945343,0.3071559579470324
spot_0025,0.00951467599663636,0.4909173240119863,0.49956799999137735
spot_0026,0.45082576083900805,0.31418369554706654,0.2349905436139254
spot_0027,0.28270754030324075,0.38387149009996907,0.3334209695967902
spot_0028,0.366234393729009,0.34427886948218367,0.2894867367888074
spot_0029,0.4809184002818223,0.2298814699752496,0.2892001297429281
spot_0030,0.48896374787411856,0.2553984967120836,0.25563775541379785
spot_0031,0.17361276129870926,0.420482071013329,0.40590516768796175
spot_0032,0.3535518900675435,0.3480083138596674,0.2984397960727891
spot_0033,0.2335689106539777,0.4071187611538632,0.35931232819215914
spot_0034,0.5929076530193221,0.2063574464351903,0.2007349005454876
spot_0035,0.1970736023372238,0.4189653439516394,0.38396105371113676
spot_0036,0.009747799303146515,0.46874956023165637,0.5215026404651971
spot_0037,0.4066322181310411,0.3022084490480268,0.2911593328209321
spot_0038,0.4017265472474431,0.3038657291424434,0.2944077236101134
spot_0039,0.18073509213179903,0.4048994632287443,0.4143654446394566
spot_0040,0.37173729785561255,0.3047141824662704,0.3235485196781171
spot_0041,0.4343652495921803,0.3196983153063611,0.24593643510145854
spot_0042,0.3315306090594784,0.32001967558575617,0.34844971535476543
spot_0043,0.22511498949902603,0.4189952049772492,0.3558898055237248
spot_0044,0.4345419953207741,0.3070913724318689,0.258366632247357
spot_0045,0.4655364040214397,0.29681417483553046,0.2376494211430298
spot_0046,0.3554359335644294,0.3333938086271105,0.31117025780846014
spot_0047,0.35551677726327047,0.3224447996318095,0.32203842310492004
spot_0048,0.28336740279269373,0.343997465901521,0.3726351313057853
spot_0049,0.5094106325882711,0.2094563947364792,0.2811329726752497
spot_0050,0.21980030741176407,0.3972537014423979,0.382945991145838
spot_0051,0.16615177007254178,0.3745803625907371,0.4592678673367211
spot_0052,0.4915583559412781,0.2689031242721095,0.23953851978661242
spot_0053,0.46002787129489664,0.2711411539710381,0.26883097473406525
spot_0054,0.5205884499818711,0.2428573506219802,0.2365541993961486
spot_0055,0.13642010120979375,0.41946021328562744,0.4441196855045788
spot_0056,0.3890675732792304,0.28087521183197267,0.3300572148887969
spot_0057,0.38605590353616676,0.2688115145430462,0.34513258192078705
spot_0058,0.3106915092939684,0.35763311711329293,0.3316753735927387
spot_0059,0.20548357293391065,0.37678262092373194,0.4177338061423574
spot_0060,0.6453145120199161,0.17442645086267808,0.18025903711740582
spot_0061,0.46333836140744483,0.2593419398970305,0.27731969869552464
spot_0062,0.4011864155215321,0.3197493562359384,0.2790642282425295
spot_0063,0.2569494202229756,0.37750302608169534,0.3655475536953291
spot_0064,0.3325270294128443,0.36299666447487194,0.30447630611228377
spot_0065,0.6071071735855342,0.21081347904245865,0.18207934737200715
