restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12981392.3359375,0.0,-30660.055908203125,-13012052.391845703
0,False,1,-12957117.21484375,0.0,-30783.114990234375,-12987900.329833984
0,False,2,-12937234.15625,0.0,-30903.524291992188,-12968137.680541992
0,False,3,-12921177.6015625,0.0,-31018.62548828125,-12952196.227050781
0,False,4,-12908360.57421875,0.0,-31126.6806640625,-12939487.254882812
0,False,5,-12898225.984375,0.0,-31226.520141601562,-12929452.504516602
0,False,6,-12890265.63671875,0.0,-31317.375244140625,-12921583.01196289
0,False,7,-12884028.515625,0.0,-31398.80126953125,-12915427.316894531
0,False,8,-12879126.41796875,0.0,-31470.656127929688,-12910597.07409668
0,False,9,-12875236.3828125,0.0,-31533.072998046875,-12906769.455810547
0,False,10,-12872098.25,0.0,-31586.429931640625,-12903684.67993164
0,False,11,-12869508.35546875,0.0,-31631.28076171875,-12901139.636230469
0,False,12,-12867311.265625,0.0,-31668.2744140625,-12898979.540039062
0,False,13,-12865392.01953125,0.0,-31698.103271484375,-12897090.122802734
0,False,14,-12863667.79296875,0.0,-31721.465698242188,-12895389.258666992
0,False,15,-12862081.62109375,0.0,-31739.056274414062,-12893820.677368164
0,False,16,-12860597.17578125,0.0,-31751.553100585938,-12892348.728881836
0,False,17,-12859193.76953125,0.0,-31759.617309570312,-12890953.38684082
0,False,18,-12857861.5078125,0.0,-31763.873291015625,-12889625.381103516
0,False,19,-12856596.29296875,0.0,-31764.90478515625,-12888361.197753906
0,False,20,-12855396.64453125,0.0,-31763.248657226562,-12887159.893188477
0,False,21,-12854261.609375,0.0,-31759.414428710938,-12886021.023803711
0,False,22,-12853189.76953125,0.0,-31753.883666992188,-12884943.653198242
0,False,23,-12852179.65625,0.0,-31747.107299804688,-12883926.763549805
0,False,24,-12851230.3515625,0.0,-31739.498046875,-12882969.849609375
0,False,25,-12850341.05078125,0.0,-31731.400756835938,-12882072.451538086
0,False,26,-12849510.7109375,0.0,-31723.089599609375,-12881233.80053711
0,False,27,-12848737.1484375,0.0,-31714.765625,-12880451.9140625
0,False,28,-12848017.78515625,0.0,-31706.562744140625,-12879724.34790039
0,False,29,-12847348.9609375,0.0,-31698.55419921875,-12879047.515136719
0,False,30,-12846725.55078125,0.0,-31690.753662109375,-12878416.30444336
0,False,31,-12846142.47265625,0.0,-31683.134155273438,-12877825.606811523
0,False,32,-12845594.5703125,0.0,-31675.64013671875,-12877270.210449219
0,False,33,-12845076.87890625,0.0,-31668.210571289062,-12876745.089477539
0,False,34,-12844585.15625,0.0,-31660.789916992188,-12876245.946166992
0,False,35,-12844116.375,0.0,-31653.3349609375,-12875769.709960938
0,False,36,-12843668.41796875,0.0,-31645.806640625,-12875314.224609375
0,False,37,-12843240.51953125,0.0,-31638.173828125,-12874878.693359375
0,False,38,-12842832.5,0.0,-31630.411743164062,-12874462.911743164
0,False,39,-12842444.12890625,0.0,-31622.503051757812,-12874066.631958008
0,False,40,-12842075.30859375,0.0,-31614.433227539062,-12873689.741821289
0,False,41,-12841725.01953125,0.0,-31606.1845703125,-12873331.204101562
0,False,42,-12841392.51953125,0.0,-31597.739379882812,-12872990.258911133
0,False,43,-12841075.93359375,0.0,-31589.08544921875,-12872665.019042969
0,False,44,-12840773.6484375,0.0,-31580.225708007812,-12872353.874145508
0,False,45,-12840484.1171875,0.0,-31571.171875,-12872055.2890625
0,False,46,-12840205.9609375,0.0,-31561.934326171875,-12871767.895263672
0,False,47,-12839938.890625,0.0,-31552.51806640625,-12871491.408691406
0,False,48,-12839682.1953125,0.0,-31542.923095703125,-12871225.118408203
0,False,49,-12839435.703125,0.0,-31533.15478515625,-12870968.857910156
0,False,50,-12839199.08984375,0.0,-31523.225708007812,-12870722.315551758
0,False,51,-12838971.8203125,0.0,-31513.155883789062,-12870484.976196289
0,False,52,-12838753.31640625,0.0,-31502.963500976562,-12870256.279907227
0,False,53,-12838542.97265625,0.0,-31492.666870117188,-12870035.639526367
0,False,54,-12838340.11328125,0.0,-31482.282958984375,-12869822.396240234
0,False,55,-12838144.41796875,0.0,-31471.822509765625,-12869616.240478516
0,False,56,-12837955.66796875,0.0,-31461.293090820312,-12869416.96105957
0,False,57,-12837773.37109375,0.0,-31450.70947265625,-12869224.080566406
0,False,58,-12837597.30078125,0.0,-31440.09716796875,-12869037.397949219
0,False,59,-12837426.87890625,0.0,-31429.49951171875,-12868856.378417969
0,False,60,-12837261.92578125,0.0,-31418.958862304688,-12868680.884643555
0,False,61,-12837101.8359375,0.0,-31408.50732421875,-12868510.343261719
0,False,62,-12836946.04296875,0.0,-31398.152954101562,-12868344.195922852
0,False,63,-12836794.64453125,0.0,-31387.89111328125,-12868182.535644531
0,False,64,-12836647.2265625,0.0,-31377.714721679688,-12868024.94128418
0,False,65,-12836503.54296875,0.0,-31367.61279296875,-12867871.155761719
0,False,66,-12836363.2734375,0.0,-31357.584716796875,-12867720.858154297
0,False,67,-12836226.53515625,0.0,-31347.637084960938,-12867574.172241211
0,False,68,-12836093.26171875,0.0,-31337.785034179688,-12867431.04675293
0,False,69,-12835963.34375,0.0,-31328.046508789062,-12867291.390258789
0,False,70,-12835836.66796875,0.0,-31318.432739257812,-12867155.100708008
0,False,71,-12835713.09765625,0.0,-31308.950439453125,-12867022.048095703
0,False,72,-12835592.70703125,0.0,-31299.5986328125,-12866892.305664062
0,False,73,-12835475.25390625,0.0,-31290.375854492188,-12866765.629760742
0,False,74,-12835360.375,0.0,-31281.275756835938,-12866641.650756836
0,False,75,-12835248.109375,0.0,-31272.281982421875,-12866520.391357422
0,False,76,-12835138.234375,0.0,-31263.381469726562,-12866401.615844727
0,False,77,-12835030.7421875,0.0,-31254.570678710938,-12866285.312866211
0,False,78,-12834925.578125,0.0,-31245.852783203125,-12866171.430908203
0,False,79,-12834822.56640625,0.0,-31237.237182617188,-12866059.803588867
0,False,80,-12834721.7265625,0.0,-31228.7275390625,-12865950.454101562
0,False,81,-12834622.96484375,0.0,-31220.325073242188,-12865843.289916992
0,False,82,-12834526.22265625,0.0,-31212.029663085938,-12865738.252319336
0,False,83,-12834431.47265625,0.0,-31203.841796875,-12865635.314453125
0,False,84,-12834338.63671875,0.0,-31195.756958007812,-12865534.393676758
0,False,85,-12834247.69140625,0.0,-31187.775634765625,-12865435.467041016
0,False,86,-12834158.48046875,0.0,-31179.901245117188,-12865338.381713867
0,False,87,-12834070.9765625,0.0,-31172.139526367188,-12865243.116088867
0,False,88,-12833985.26953125,0.0,-31164.504150390625,-12865149.77368164
0,False,89,-12833901.08203125,0.0,-31157.005126953125,-12865058.087158203
0,False,90,-12833818.3828125,0.0,-31149.6513671875,-12864968.034179688
0,False,91,-12833737.34765625,0.0,-31142.447265625,-12864879.794921875
0,False,92,-12833657.703125,0.0,-31135.391357421875,-12864793.094482422
0,False,93,-12833579.59375,0.0,-31128.474365234375,-12864708.068115234
0,False,94,-12833502.85546875,0.0,-31121.689697265625,-12864624.545166016
0,False,95,-12833427.5390625,0.0,-31115.026977539062,-12864542.566040039
0,False,96,-12833353.51171875,0.0,-31108.481811523438,-12864461.993530273
0,False,97,-12833280.9921875,0.0,-31102.049560546875,-12864383.041748047
0,False,98,-12833209.7578125,0.0,-31095.728759765625,-12864305.486572266
0,False,99,-12833139.83203125,0.0,-31089.518310546875,-12864229.350341797
0,False,100,-12833071.09375,0.0,-31083.417846679688,-12864154.51159668
0,False,101,-12833003.62109375,0.0,-31077.426025390625,-12864081.04711914
0,False,102,-12832937.296875,0.0,-31071.540283203125,-12864008.837158203
0,False,103,-12832872.12890625,0.0,-31065.75732421875,-12863937.886230469
0,False,104,-12832808.125,0.0,-31060.0751953125,-12863868.200195312
0,False,105,-12832745.2265625,0.0,-31054.486694335938,-12863799.713256836
0,False,106,-12832683.57421875,0.0,-31048.993530273438,-12863732.567749023
0,False,107,-12832622.90625,0.0,-31043.594604492188,-12863666.500854492
0,False,108,-12832563.3359375,0.0,-31038.294189453125,-12863601.630126953
0,False,109,-12832504.94140625,0.0,-31033.093383789062,-12863538.034790039
0,False,110,-12832447.49609375,0.0,-31027.995361328125,-12863475.491455078
0,False,111,-12832390.875,0.0,-31023.001098632812,-12863413.876098633
0,False,112,-12832335.36328125,0.0,-31018.11083984375,-12863353.474121094
0,False,113,-12832280.734375,0.0,-31013.323608398438,-12863294.057983398
0,False,114,-12832227.15234375,0.0,-31008.633666992188,-12863235.786010742
0,False,115,-12832174.296875,0.0,-31004.037231445312,-12863178.334106445
