spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0275,0.02325417473912239,0.48106837272644043,1.0570917129516602,1.064917802810669,0.09312155097723007,0.07590234279632568,0.5550804138183594,0.831892192363739,0.6973305940628052,0.5224347710609436,1.0850465297698975,0.6945269107818604,0.4175493121147156,0.3435136675834656,0.8283326029777527,0.8518624901771545
spot_0276,0.006199688650667667,0.755547285079956,0.6422248482704163,1.0393296480178833,0.005604174919426441,0.4146307706832886,0.9956671595573425,0.583488941192627,0.09427963197231293,0.04883173108100891,0.3383322060108185,0.0077626388520002365,0.18071626126766205,0.6260598301887512,0.9829901456832886,0.30230966210365295
spot_0277,0.23314815759658813,0.8099529147148132,0.5862634778022766,3.313502311706543,0.2667510211467743,0.12553992867469788,0.13411034643650055,0.22726191580295563,0.8504712581634521,0.21712099015712738,1.100693941116333,0.8670066595077515,1.9294934272766113,0.10666429251432419,0.05897367745637894,0.01954803429543972
spot_0278,1.5298681259155273,0.15456858277320862,2.468873977661133,1.841313123703003,0.030859146267175674,1.1241294145584106,0.9752899408340454,1.049248456954956,0.010581646114587784,0.010022664442658424,1.7855517864227295,0.07457024604082108,1.0418922901153564,0.1904357522726059,0.8585125803947449,0.010728460736572742
spot_0279,0.15796911716461182,0.33474117517471313,3.3809502124786377,1.935530185699463,0.5726982355117798,0.22815990447998047,1.7316150665283203,0.9004184603691101,0.017541920766234398,0.01515931636095047,0.5881004333496094,0.07321097701787949,1.1505799293518066,1.0701559782028198,0.14065100252628326,0.016402650624513626
spot_0280,0.5056105852127075,0.33601507544517517,0.7253718376159668,0.16853438317775726,1.335180640220642,1.8249661922454834,1.2128684520721436,0.09083548188209534,0.41118210554122925,0.19669917225837708,1.0021957159042358,0.5475814342498779,0.14794383943080902,0.5161167979240417,1.1325452327728271,0.35243579745292664
spot_0281,0.2994236350059509,0.6675385236740112,1.0821954011917114,3.5571138858795166,1.0224876403808594,0.2613014876842499,1.4911224842071533,1.0391629934310913,1.7246447801589966,0.24009279906749725,1.642172932624817,0.3006652295589447,1.1280486583709717,0.4140326678752899,0.5721656680107117,0.7072618007659912
spot_0282,0.05398503690958023,0.28600242733955383,1.3567531108856201,0.4081740081310272,0.1851070374250412,0.4764416813850403,0.45164433121681213,0.6441535353660583,0.5247431993484497,0.5841476917266846,0.35898613929748535,2.1014649868011475,0.06209621950984001,0.3498142659664154,0.43973320722579956,0.08666791766881943
spot_0283,0.6294621229171753,0.05667320266366005,0.049626465886831284,0.33324626088142395,2.5665624141693115,0.17590312659740448,0.4711628556251526,0.17191533744335175,1.3433159589767456,0.8756422996520996,0.6780668497085571,2.440189838409424,0.041560638695955276,0.12466191500425339,0.47461506724357605,1.2857904434204102
spot_0284,0.6910547018051147,0.36598265171051025,0.06097083538770676,0.18516278266906738,0.8530430793762207,2.1619746685028076,0.11240840703248978,0.551397442817688,0.13401418924331665,0.5794450640678406,0.08012161403894424,0.8532037138938904,0.3322666585445404,0.5930236577987671,0.067601278424263,0.04829999431967735
