spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,2.4413697375115526,0.26090781137975366,0.09517358043997849,0.2110910813623238,0.16469304875521038,0.0,0.0,0.0,0.0,0.0,0.0,0.2059272285254624,0.0,0.0,0.1371699763957289,0.07774859130949682
spot_0001,0.9949510453349195,0.0,0.0,0.11409079529488077,0.09239508467458063,0.0,0.0059967735928170484,0.04999640415412271,0.07571843706188826,0.09387852828208466,0.37826683325062843,0.0,0.09321202997841838,0.054961996021415375,0.09506794518057447,0.11894132137907074
spot_0002,0.2534056483743876,0.21118681632597633,0.35420614064163686,0.0,0.0,0.0,0.0,0.0,0.0,0.0020644061218664214,0.37490545255067104,0.040094646412962294,0.24412014962197168,0.004177989957750789,0.0041459932381448,0.05612819232290043
spot_0003,1.083426200637005,0.33216329632204866,0.18521351334487332,0.476933130375744,0.0,0.0,0.0,0.0,0.10763903325989248,0.0,0.021173461442618793,0.0,0.0709847962255882,0.008240660258961613,0.0,0.0
spot_0004,0.5391435692750952,0.17136509704746108,0.43477148723119396,0.0,0.06997248242242328,0.0,0.0,0.023969801569005054,0.5009908066507555,0.011281657338568724,0.0,0.0,0.0,0.15807753776786101,0.0,0.0
spot_0005,0.4452841963742331,0.0,0.3480405186498522,0.0,0.3862582435208245,0.05620360680133595,0.11251664184780927,0.0,0.0,0.0,0.40421058473522464,0.11425165626630968,0.0,0.10764211297416316,0.1618685407243238,0.0
spot_0006,0.8328318433733287,0.6828184693058377,0.2196071626585255,0.0,0.0,0.10165430239248703,0.0,0.0,0.38682395602158387,0.0,0.08853545813803226,0.0,0.1580916235488114,0.052597903218756764,0.0,0.1871877596505779
spot_0007,1.1895729042331318,0.8230622959910638,0.12155396997364072,0.10330697814569434,0.03470107595000305,0.0,0.0,0.0,0.11829768427534676,0.04901273505491159,0.0,0.07441470526470485,0.09785709638054428,0.0,0.0,0.011551792175094864
spot_0008,1.2790573348707865,0.1431054907987882,0.3414484404937889,0.03341220251695861,0.3249958329437343,0.0,0.0,0.0,0.0,0.0,0.1411276861205256,0.08818774110548021,0.0,0.0,0.04821633011541544,0.019163686256026734
spot_0009,0.5420348052555898,0.5261717249788145,0.2151745841359405,0.1923510313404468,0.37778453124420397,0.02466173031990107,0.0,0.04122001152111008,0.0,0.0,0.0,0.016240816654158663,0.0,0.07929166997965749,0.0,0.19730717485746935
spot_0010,1.0853893240084262,0.11825426500918886,0.2395319183613831,0.15920216715487076,0.041894071197904226,0.1986683810902536,0.0,0.0,0.0,0.0,0.0,0.0,0.2172038537711647,0.0,0.0,0.0
spot_0011,0.0,0.5581831144056796,1.1203482945224243,0.1831065850662523,0.047123987979477096,0.0,0.2864900667911071,0.06787980019198815,0.0,0.0,0.10271938571985607,0.12012484146350731,0.1383410803745792,0.27825534372542626,0.16798799139881126,0.23021806942634718
spot_0012,0.7011706287348972,0.3133670726780474,0.019439798081647034,0.30634986386175383,0.38407067832458436,0.0,0.0,0.0,0.22056585828834718,0.04626778385153209,0.0,0.0,0.5330439771338191,0.0,0.0,0.0
spot_0013,0.39847575614650205,0.2965553377987219,0.7806056328544906,0.45610950450168436,0.06560652259645881,0.0,0.0,0.0,0.12168952324564812,0.0,0.0,0.02564109254246976,0.0,0.0,0.2509889516424437,0.06387801940572196
spot_0014,1.3547043366592153,0.21588765688668743,0.0,0.0,0.5463035985701148,0.2718262365824276,0.0,0.024429518574859695,0.1534149396433043,0.20603957228542655,0.0,0.13439472952563192,0.0,0.0,0.0,0.1639850070788006
spot_0015,0.8094112020535653,0.6183373069429027,0.2503179733678835,0.0,0.0,0.0,0.0,0.0,0.0,0.0753567464139051,0.03538257809133842,0.0009111780919214721,0.31901859726688203,0.2700970921014801,0.0,0.35904203133026963
spot_0016,0.42162031934271454,0.4346274894522603,0.14332133206334172,0.5697927708293892,0.28978232734058973,0.0,0.05389629120754059,0.07851872095402987,0.0,0.0,0.021397735113854406,0.0,0.0,0.272050593183571,0.0,0.0
