dataset,dataset_id,modality,feature_set,method,method_run_id,run_id,run_dir,status,method_config,method_config_source,method_config_source_path,method_config_sha256,method_config_source_sha256,dataset_config_sha256,seed,device,dtype,determinism,experiment_config_path,experiment_config_source_sha256,experiment_config_resolved_sha256,benchmark_protocol_path,benchmark_protocol_sha256,registry_path,registry_source_sha256,git_commit,git_worktree_dirty,code_manifest_sha256,shard_index,shard_count,shard_assignment,wall_runtime_seconds,peak_rss_bytes,peak_rss_mb,performance_scope,rss_measurement,compute_environment,output_manifest_path,output_manifest_sha256,execution_action
gse205055_shapemix_mouse_brain_p21_20um_primary_v1,gse205055_shapemix_mouse_brain_p21_20um_primary_v1,atac,all,shapemix,shapemix_length,gse205055_shapemix_mouse_brain_p21_20um_primary_v1__atac__all__shapemix_length,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_brain_p21_20um_primary_v1__atac__all__shapemix_length,failed,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,2634c5a9609b94e8bee3014ae0c73574f31e9ab46e2313445dac0e3cd1f1ca81,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,2.2451116379961604,1904369664,1816.1484375,load_signature_fit_diagnostics_standard_write_and_evaluation_until_failure,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1912725504,""platform"":""linux"",""raw_value"":1867896,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,a20739180e75240cb360685553a91efb34e6bbe7a58798c10c5450316ab54da3,executed
gse205055_shapemix_mouse_brain_p21_20um_primary_v1,gse205055_shapemix_mouse_brain_p21_20um_primary_v1,atac,all,shapemix,shapemix_count_only,gse205055_shapemix_mouse_brain_p21_20um_primary_v1__atac__all__shapemix_count_only,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_brain_p21_20um_primary_v1__atac__all__shapemix_count_only,failed,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":false}}",method_runs_config,configs/methods/shapemix_count_only_cuda.yaml,784b00ffe8bdb5be53abbcfc437f3557099e690a0ca87155dfb853f2c45edc68,0d06cdd54e094044b9a77dcf7760bca2544ce872faeb9841c8a9888c3647f8b8,2634c5a9609b94e8bee3014ae0c73574f31e9ab46e2313445dac0e3cd1f1ca81,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,2.1112935450000805,1939980288,1850.109375,load_signature_fit_diagnostics_standard_write_and_evaluation_until_failure,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1939398656,""platform"":""linux"",""raw_value"":1893944,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,be74d35f36221a5ae40d2373273438be894c8c360f42fc12cf3ad291b012580a,executed
gse205055_shapemix_mouse_brain_p21_20um_primary_v1,gse205055_shapemix_mouse_brain_p21_20um_primary_v1,atac,all,nnls,nnls,gse205055_shapemix_mouse_brain_p21_20um_primary_v1__atac__all__nnls,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_brain_p21_20um_primary_v1__atac__all__nnls,failed,"{""method"":""nnls"",""params"":{""layer_ref"":null,""layer_spatial"":null,""zero_policy"":""zeros""}}",method_runs_config,configs/methods/nnls.yaml,91b0452d0330eae38741593d625c7de72bdb42ca9c471413bb82a14b8a5b2245,35db0680e3470a134602f6727d5349e88b56579cc99311185c9a287694f00e24,2634c5a9609b94e8bee3014ae0c73574f31e9ab46e2313445dac0e3cd1f1ca81,,,,"{""device"":null,""dtype"":null,""seed"":null,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,2.1103454059993965,1940725760,1850.8203125,load_signature_fit_diagnostics_standard_write_and_evaluation_until_failure,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1940111360,""platform"":""linux"",""raw_value"":1894640,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,422e001557f359c2027c6121b8e41e6a3dcb0e055e619a869023f0e9165116b0,executed
gse205055_shapemix_mouse_embryo_e13_25um_v1,gse205055_shapemix_mouse_embryo_e13_25um_v1,atac,all,shapemix,shapemix_length,gse205055_shapemix_mouse_embryo_e13_25um_v1__atac__all__shapemix_length,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_embryo_e13_25um_v1__atac__all__shapemix_length,failed,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,6fbf00b2b0362f457d4105e87cd60054dfd483397b3b4d1df914f512ccde9501,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,4.894415915994614,3521126400,3358.0078125,load_signature_fit_diagnostics_standard_write_and_evaluation_until_failure,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":3520524288,""platform"":""linux"",""raw_value"":3438012,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,03f84eae2b638942440caef901b67823fe7112b534a6cff52b4a6f89dc5f7283,executed
gse205055_shapemix_mouse_embryo_e13_25um_v1,gse205055_shapemix_mouse_embryo_e13_25um_v1,atac,all,shapemix,shapemix_count_only,gse205055_shapemix_mouse_embryo_e13_25um_v1__atac__all__shapemix_count_only,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_embryo_e13_25um_v1__atac__all__shapemix_count_only,failed,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":false}}",method_runs_config,configs/methods/shapemix_count_only_cuda.yaml,784b00ffe8bdb5be53abbcfc437f3557099e690a0ca87155dfb853f2c45edc68,0d06cdd54e094044b9a77dcf7760bca2544ce872faeb9841c8a9888c3647f8b8,6fbf00b2b0362f457d4105e87cd60054dfd483397b3b4d1df914f512ccde9501,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,4.477590274000249,3521458176,3358.32421875,load_signature_fit_diagnostics_standard_write_and_evaluation_until_failure,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":3520757760,""platform"":""linux"",""raw_value"":3438240,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,b1038ca07eccb75d09ee24be2bbed5806ffa771ea2eeef7c86397d78a1f7deac,executed
gse205055_shapemix_mouse_embryo_e13_25um_v1,gse205055_shapemix_mouse_embryo_e13_25um_v1,atac,all,nnls,nnls,gse205055_shapemix_mouse_embryo_e13_25um_v1__atac__all__nnls,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_embryo_e13_25um_v1__atac__all__nnls,success,"{""method"":""nnls"",""params"":{""layer_ref"":null,""layer_spatial"":null,""zero_policy"":""zeros""}}",method_runs_config,configs/methods/nnls.yaml,91b0452d0330eae38741593d625c7de72bdb42ca9c471413bb82a14b8a5b2245,35db0680e3470a134602f6727d5349e88b56579cc99311185c9a287694f00e24,6fbf00b2b0362f457d4105e87cd60054dfd483397b3b4d1df914f512ccde9501,,,,"{""device"":null,""dtype"":null,""seed"":null,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,10.588641934999032,3506032640,3343.61328125,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":3520757760,""platform"":""linux"",""raw_value"":3438240,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,9b0798c6b607d7a4d68a84696566ece5db1e190549bde562d0ffd8017bc57297,executed
gse205055_shapemix_mouse_brain_p21_20um_rep2_v1,gse205055_shapemix_mouse_brain_p21_20um_rep2_v1,atac,all,shapemix,shapemix_length,gse205055_shapemix_mouse_brain_p21_20um_rep2_v1__atac__all__shapemix_length,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_brain_p21_20um_rep2_v1__atac__all__shapemix_length,failed,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,3825cc6c057298f0cff5fa872bb672675abf47b676711bef21a6bf1c026ab5d9,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,2.1643408829986583,1954807808,1864.25,load_signature_fit_diagnostics_standard_write_and_evaluation_until_failure,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":3520757760,""platform"":""linux"",""raw_value"":3438240,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,938938ecfe4b82b9b4817288535170c87b93046e6b6c1bb9c3339733308065ab,executed
gse205055_shapemix_mouse_brain_p21_20um_rep2_v1,gse205055_shapemix_mouse_brain_p21_20um_rep2_v1,atac,all,shapemix,shapemix_count_only,gse205055_shapemix_mouse_brain_p21_20um_rep2_v1__atac__all__shapemix_count_only,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_brain_p21_20um_rep2_v1__atac__all__shapemix_count_only,failed,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":false}}",method_runs_config,configs/methods/shapemix_count_only_cuda.yaml,784b00ffe8bdb5be53abbcfc437f3557099e690a0ca87155dfb853f2c45edc68,0d06cdd54e094044b9a77dcf7760bca2544ce872faeb9841c8a9888c3647f8b8,3825cc6c057298f0cff5fa872bb672675abf47b676711bef21a6bf1c026ab5d9,0.0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,2.1104342580001685,1952522240,1862.0703125,load_signature_fit_diagnostics_standard_write_and_evaluation_until_failure,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":3520757760,""platform"":""linux"",""raw_value"":3438240,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,a5ee7146f50ee51ec509c44054d25f0bb9f8bef117d3889456b4a119294503db,executed
gse205055_shapemix_mouse_brain_p21_20um_rep2_v1,gse205055_shapemix_mouse_brain_p21_20um_rep2_v1,atac,all,nnls,nnls,gse205055_shapemix_mouse_brain_p21_20um_rep2_v1__atac__all__nnls,results/real_spatial/shapemix_gse205055_v1/shapemix_gse205055_real_spatial_protocol_v1_cuda/gse205055_shapemix_mouse_brain_p21_20um_rep2_v1__atac__all__nnls,failed,"{""method"":""nnls"",""params"":{""layer_ref"":null,""layer_spatial"":null,""zero_policy"":""zeros""}}",method_runs_config,configs/methods/nnls.yaml,91b0452d0330eae38741593d625c7de72bdb42ca9c471413bb82a14b8a5b2245,35db0680e3470a134602f6727d5349e88b56579cc99311185c9a287694f00e24,3825cc6c057298f0cff5fa872bb672675abf47b676711bef21a6bf1c026ab5d9,,,,"{""device"":null,""dtype"":null,""seed"":null,""source"":""resolved_method_config""}",configs/experiments/shapemix_gse205055_real_spatial_v1.yaml,6cb4afe6b0138e1135baf78ea44384b5cef3b48eca5fecd6508a23e928c1df56,3b3c695bea59fc4f829dfb21407266298e8a4d825de69545ff608dd815c06182,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,data/registry/datasets.yaml,9de830198a2e22b6534d17efa3c6047115d08d5912df5955571f77526d2d2421,e505dcc7466f50e02bd04aedbe251577e698bf5f,True,3f7a98319b7c576d5f530cde43223760aa2d606e1aa5cd861986f67a5a5056e8,,,,2.1145300260031945,1951313920,1860.91796875,load_signature_fit_diagnostics_standard_write_and_evaluation_until_failure,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":3520757760,""platform"":""linux"",""raw_value"":3438240,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,7f5f51afbbf60451f92c63ef1bbe7f9c8e6ee4ecc5ecd426a22331b18771a4eb,executed
