spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,2.451343297958374,0.7666254043579102,0.31135764718055725,0.0349201001226902,0.5467087626457214,0.2983788549900055,0.09881265461444855,0.21626883745193481,0.0065972404554486275,0.008569923229515553,0.025196537375450134,0.18662595748901367,0.0793316513299942,0.23976387083530426,0.02010538801550865,0.0044930498115718365
spot_0001,0.02895446866750717,0.15590758621692657,0.747508704662323,0.6258514523506165,0.05617998167872429,0.08513474464416504,1.212760090827942,0.7916359901428223,1.9956660270690918,0.33840060234069824,1.4144095182418823,0.9787511825561523,0.1101347878575325,0.09989701211452484,0.4227115213871002,0.3917127251625061
spot_0002,0.23005466163158417,1.1333409547805786,0.2657783627510071,1.0136018991470337,0.7864972352981567,0.7675761580467224,0.136623352766037,0.4090671241283417,0.17659816145896912,0.8288039565086365,0.18081459403038025,0.039279740303754807,0.0982065424323082,0.35102325677871704,0.6518587470054626,0.03836043179035187
spot_0003,0.09174418449401855,0.0927107110619545,0.2940799593925476,0.8591593503952026,0.1659996658563614,0.030126286670565605,0.6970739960670471,0.3007068634033203,1.2283592224121094,0.17723558843135834,0.42513737082481384,0.9736695289611816,0.2409662902355194,0.07272031903266907,0.40804049372673035,0.3432542085647583
spot_0004,0.5066961050033569,0.8237559795379639,0.9547507166862488,0.9557033181190491,1.5705565214157104,0.7522775530815125,0.38608530163764954,0.8717793226242065,1.343491792678833,0.7628799080848694,0.24107453227043152,0.10571452230215073,0.08229893445968628,0.32447266578674316,0.11278142780065536,0.7824439406394958
spot_0005,0.7650768160820007,0.07193339616060257,0.08373773843050003,0.21754470467567444,0.18392516672611237,0.4070572257041931,0.6709534525871277,2.3392653465270996,1.3837003707885742,0.5845485925674438,0.1740371733903885,0.8056160807609558,0.19291624426841736,0.8418967127799988,0.6898826360702515,0.51804518699646
spot_0006,1.1036044359207153,0.05285250395536423,0.05547881871461868,0.7772879600524902,0.1962205469608307,0.36474964022636414,0.9992257356643677,0.7781569957733154,0.8731440901756287,1.9648627042770386,0.6515138149261475,1.303999900817871,0.09317269921302795,0.3354520797729492,0.9653569459915161,0.26489242911338806
spot_0007,0.007414272055029869,1.5873512029647827,3.07942795753479,1.7882840633392334,0.02730110101401806,0.9791665077209473,0.7008783221244812,0.7722673416137695,0.2620026171207428,0.7215626239776611,2.161806106567383,0.008760323747992516,0.5499845743179321,0.41280344128608704,1.4523333311080933,0.10622206330299377
spot_0008,0.6652911305427551,2.1081089973449707,0.6467063426971436,3.3844590187072754,1.1541752815246582,0.813030481338501,0.6173354387283325,0.5861736536026001,1.6324217319488525,0.2970246374607086,1.565726637840271,1.7210190296173096,0.5369590520858765,0.5248914957046509,1.2501264810562134,0.2590518295764923
spot_0009,0.8268069624900818,0.11700122058391571,2.700221538543701,0.18789157271385193,0.11682184785604477,1.8985002040863037,0.6812644004821777,0.84026038646698,0.9865305423736572,0.9175165295600891,1.1119604110717773,0.22048066556453705,0.05941279977560043,0.3960333466529846,1.3469065427780151,0.12666448950767517
