spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.09901112748883167,0.48489906317205445,0.4160898093391139
spot_0001,0.5921107758764718,0.20481412723809422,0.20307509688543401
spot_0002,0.27741806433199157,0.3981774255939885,0.32440451007402
spot_0003,0.2310023300790484,0.40770838111897806,0.36128928880197353
spot_0004,0.32344669171083895,0.35836574414062156,0.3181875641485395
spot_0005,0.17418823997132066,0.4336350487095414,0.39217671131913795
spot_0006,0.2721248237912771,0.38462851126631303,0.34324666494240985
spot_0007,0.015433848275543985,0.4953734677071466,0.4891926840173094
spot_0008,0.20466946146074153,0.4358171141533098,0.3595134243859487
spot_0009,0.23291430929644896,0.38795078739115035,0.37913490331240074
spot_0010,0.4743168001842944,0.2499175821707321,0.27576561764497354
spot_0011,0.34948868803650696,0.3442714802341173,0.30623983172937574
spot_0012,0.663534189528318,0.137952835859432,0.19851297461225004
spot_0013,0.5331080078773234,0.23760922108935556,0.22928277103332106
spot_0014,0.4089226320011993,0.3206931473540454,0.2703842206447553
spot_0015,0.26711550846247467,0.3478473218603485,0.38503716967717677
spot_0016,0.45303096508899826,0.3067408723092145,0.2402281626017873
spot_0017,0.004240313714640831,0.6636620673360353,0.3320976189493239
spot_0018,0.5219317907065724,0.2477368675170589,0.23033134177636874
spot_0019,0.23395690110457001,0.40140138931325126,0.36464170958217873
spot_0020,0.11508616374054303,0.48075849916342467,0.4041553370960323
spot_0021,0.24220200570192463,0.3346902337451502,0.42310776055292515
spot_0022,0.49076366890024287,0.25024567186851565,0.2589906592312415
spot_0023,0.22846671948130165,0.38721578521450206,0.3843174953041963
spot_0024,0.15650377923029507,0.4377988099258254,0.4056974108438795
spot_0025,0.41030956620260123,0.3171000755007356,0.27259035829666317
spot_0026,0.23387399985161986,0.3928888546508413,0.3732371454975389
spot_0027,0.010972563216609079,0.4644567396880797,0.5245706970953112
spot_0028,0.6639569067628027,0.18622632803370362,0.14981676520349363
spot_0029,0.5551470705758661,0.22008498112750535,0.22476794829662855
spot_0030,0.1836236504214623,0.39975903174423527,0.41661731783430245
spot_0031,0.25925645509959616,0.41745292260039923,0.3232906223000046
spot_0032,0.339894615163599,0.32166582670030414,0.3384395581360969
spot_0033,0.18677233068660873,0.41860476351868214,0.39462290579470916
spot_0034,0.23994834581502023,0.4069200535855666,0.3531316005994132
spot_0035,0.14212112581188965,0.42617149040253294,0.4317073837855774
spot_0036,0.25470074916874164,0.3918737595478548,0.35342549128340356
spot_0037,0.36210760660444247,0.29885954544195736,0.33903284795360017
spot_0038,0.5434133807877138,0.24077009786129844,0.21581652135098772
spot_0039,0.1306801849537021,0.45772122484105426,0.41159859020524364
spot_0040,0.10475459895654546,0.4640505946086739,0.43119480643478064
spot_0041,0.39588951035542375,0.3313307133137116,0.27277977633086464
spot_0042,0.4730549732398292,0.2646408869069227,0.2623041398532481
spot_0043,0.3208503764307262,0.3153958357060182,0.3637537878632556
spot_0044,0.7024259895982866,0.18457367211650227,0.11300033828521107
spot_0045,0.3932564861729728,0.3156033729778206,0.29114014084920653
spot_0046,0.5054131898336087,0.28179235044823775,0.2127944597181536
spot_0047,0.3749405411422395,0.31542941422569803,0.30963004463206245
spot_0048,0.5278915777576679,0.19140992427319442,0.2806984979691376
spot_0049,0.6289331812309813,0.1587962769307868,0.2122705418382319
spot_0050,0.14931220363695188,0.44351338429724935,0.40717441206579874
spot_0051,0.2641404056772477,0.38016718495707424,0.35569240936567803
spot_0052,0.39912269016087665,0.3246723799638806,0.2762049298752427
spot_0053,0.2928408300600929,0.345381947948432,0.36177722199147505
spot_0054,0.009070303206139784,0.5057528630048123,0.4851768337890479
spot_0055,0.45692577909552423,0.32744731048970743,0.21562691041476836
spot_0056,0.29532977417222245,0.3609052899598143,0.34376493586796325
spot_0057,0.19369817861921493,0.4295904731882573,0.3767113481925278
spot_0058,0.2464758746507846,0.35182973378363985,0.4016943915655755
spot_0059,0.33186574804907515,0.3482992822783706,0.31983496967255426
spot_0060,0.44876277031259537,0.290466017507042,0.26077121218036264
spot_0061,0.439506603036948,0.26803903040199334,0.29245436656105867
spot_0062,0.6197838655038705,0.20586086805612358,0.17435526644000587
spot_0063,0.43870381441579825,0.2959748774686475,0.26532130811555427
spot_0064,0.2984271188679685,0.36567349384951314,0.33589938728251834
spot_0065,0.22504728131885496,0.41509332813623917,0.3598593905449059
spot_0066,0.2655187033703997,0.36842036925075033,0.36606092737885
spot_0067,0.35099900608059065,0.3738633913886693,0.27513760253074004
spot_0068,0.008624592099025365,0.5154166332635635,0.47595877463741115
spot_0069,0.25967379169525,0.3303376807596379,0.40998852754511217
spot_0070,0.15354158631384238,0.413466508198732,0.4329919054874256
spot_0071,0.0946694993948927,0.45525208080986346,0.4500784197952438
spot_0072,0.4621433816867227,0.23521557080346958,0.3026410475098077
spot_0073,0.510934220278594,0.27297645763066486,0.21608932209074105
spot_0074,0.22802219157282114,0.35982979064750076,0.41214801777967813
spot_0075,0.29919025795873727,0.36707553693376327,0.33373420510749946
spot_0076,0.3424705258688445,0.33416708720430965,0.3233623869268458
spot_0077,0.48984382926972175,0.2603157373307781,0.2498404333995001
spot_0078,0.451103846739896,0.2653571072033698,0.2835390460567342
spot_0079,0.5232296439580711,0.24238395586340744,0.23438640017852144
spot_0080,0.08438483741898764,0.5325110482634962,0.38310411431751623
spot_0081,0.12141740145389213,0.4529628837953725,0.4256197147507354
spot_0082,0.4123537993948515,0.30817493678283236,0.27947126382231613
spot_0083,0.16928069371383597,0.4037567049663544,0.4269626013198096
spot_0084,0.31774327235989924,0.32450196471738635,0.3577547629227144
spot_0085,0.0949117032536012,0.38156021479977875,0.52352808194662
spot_0086,0.6120415989410395,0.19832479647425547,0.18963360458470507
spot_0087,0.325922624845922,0.3024810282888613,0.3715963468652167
spot_0088,0.3676570094435731,0.35529620580980914,0.27704678474661776
spot_0089,0.21005383317414575,0.41942548416899084,0.37052068265686344
spot_0090,0.34575224298618595,0.2892479306116522,0.3649998264021618
spot_0091,0.4809783704090996,0.27872621528552155,0.24029541430537887
spot_0092,0.48357312478899744,0.28871047244261777,0.2277164027683848
spot_0093,0.5535101462304723,0.19172117170059932,0.25476868206892833
spot_0094,0.19948262280680107,0.4292327960922904,0.3712845811009085
spot_0095,0.33118495035446155,0.3340031836768423,0.3348118659686961
spot_0096,0.4907212673964621,0.23628932773600667,0.2729894048675312
spot_0097,0.46485665101993806,0.25820259745847624,0.27694075152158576
spot_0098,0.4066202242214385,0.28396455089453965,0.30941522488402184
spot_0099,0.49602806099507146,0.29896144654963347,0.20501049245529507
spot_0100,0.46739891970806646,0.3096832758967731,0.2229178043951604
spot_0101,0.24413400269849728,0.4203778459473824,0.3354881513541203
spot_0102,0.2459738418638427,0.4127809578737079,0.3412452002624494
spot_0103,0.287760064866086,0.41425048221000227,0.2979894529239117
spot_0104,0.2811005820789636,0.3922314343452308,0.3266679835758056
spot_0105,0.3325160788313942,0.30436966631093426,0.3631142548576715
spot_0106,0.41500198841384456,0.29032334855680497,0.29467466302935047
spot_0107,0.4038843298357229,0.3055465611098387,0.2905691090544384
spot_0108,0.29855778851273207,0.3975852460511806,0.3038569654360873
spot_0109,0.21067388485959185,0.4194522802863293,0.3698738348540788
spot_0110,0.5125193858226205,0.2481853968654835,0.23929521731189607
spot_0111,0.40459920810247446,0.36431562578700194,0.2310851661105236
spot_0112,0.5533107081196497,0.17534570200506855,0.27134358987528173
spot_0113,0.15127134742585746,0.429030522069091,0.41969813050505156
spot_0114,0.15912595462668827,0.38183940898763263,0.4590346363856791
spot_0115,0.26916743120970665,0.3733855892651826,0.35744697952511073
spot_0116,0.564156117789768,0.22012712568311768,0.21571675652711428
spot_0117,0.7240334698305573,0.1407855881631598,0.1351809420062829
spot_0118,0.30473319808143595,0.3930312929588631,0.30223550895970097
spot_0119,0.15284879964854392,0.44047898692000487,0.4066722134314512
spot_0120,0.16588706347370627,0.41303404135725735,0.4210788951690364
spot_0121,0.44255955251044526,0.27906324270138383,0.2783772047881709
spot_0122,0.09889675197109829,0.4603466271487129,0.4407566208801888
spot_0123,0.20771210108986,0.4229656117400116,0.3693222871701284
spot_0124,0.15580550041292218,0.4093498575133327,0.4348446420737451
spot_0125,0.2727309008307764,0.40428874141226934,0.3229803577569542
spot_0126,0.44715405304023886,0.2766942784068122,0.2761516685529489
spot_0127,0.3762572205377095,0.30688993331785086,0.31685284614443965
spot_0128,0.3994746740634167,0.3184959558170108,0.2820293701195725
spot_0129,0.37064520415436486,0.3324841729047703,0.29687062294086486
spot_0130,0.45885658297123877,0.28109715038211447,0.26004626664664676
spot_0131,0.19926492176318328,0.43152452518499107,0.36921055305182565
spot_0132,0.009213278096255844,0.46314749335526456,0.5276392285484796
spot_0133,0.4043182516884012,0.3226326852349895,0.2730490630766093
spot_0134,0.4349107522188959,0.3102691002105395,0.2548201475705646
spot_0135,0.7079056002570024,0.1123987201782999,0.17969567956469762
spot_0136,0.3229007704155067,0.33533815419627416,0.34176107538821915
spot_0137,0.15307604695920815,0.407742145289073,0.4391818077517189
spot_0138,0.6109536728358923,0.20567119094234923,0.18337513622175847
spot_0139,0.5040334692892462,0.26099078983418267,0.23497574087657108
spot_0140,0.27127138372688736,0.35698691563800106,0.3717417006351116
spot_0141,0.6296397514752858,0.18785682460243788,0.18250342392227634
spot_0142,0.4448792191253459,0.2514327511402096,0.30368802973444453
spot_0143,0.4697565052306397,0.26333235777730074,0.26691113699205954
spot_0144,0.06228554082069744,0.5190425863034944,0.41867187287580815
spot_0145,0.19367386454663837,0.4096224605953987,0.39670367485796293
spot_0146,0.3677617498108413,0.31295691770687734,0.31928133248228135
spot_0147,0.30902749168824034,0.34577502096558227,0.34519748734617745
spot_0148,0.09688270213361697,0.4475959991213568,0.4555212987450263
spot_0149,0.0336074941200556,0.36569386566775386,0.6006986402121905
spot_0150,0.08891469454405691,0.47573947636396235,0.4353458290919807
spot_0151,0.324423666811107,0.3962882805220545,0.2792880526668385
spot_0152,0.4633728583153207,0.2682708751023638,0.2683562665823155
spot_0153,0.33900479763609737,0.34903562341789546,0.3119595789460072
spot_0154,0.29071712768605884,0.38168279596624666,0.3276000763476945
spot_0155,0.25826589676011374,0.3785440927276193,0.36319001051226696
spot_0156,0.314891069693281,0.35126419534195125,0.33384473496476774
spot_0157,0.5038673624457555,0.24460000820576833,0.25153262934847614
spot_0158,0.23435200094107908,0.43432344238310927,0.3313245566758116
spot_0159,0.16474258267936912,0.4001856232356615,0.4350717940849694
spot_0160,0.010486158639285896,0.44143079570989774,0.5480830456508163
spot_0161,0.4829009416969659,0.27658010087334445,0.24051895742968965
spot_0162,0.4826618796068097,0.24607499548605932,0.271263124907131
spot_0163,0.19120375323410954,0.42833196051198513,0.3804642862539053
spot_0164,0.1997345196787162,0.37736571555887155,0.42289976476241226
spot_0165,0.31306164566416594,0.32723398415588545,0.3597043701799486
spot_0166,0.4689676250814637,0.23976288510439184,0.2912694898141444
spot_0167,0.38499992012699424,0.3059037271686396,0.30909635270436614
spot_0168,0.5317634281052075,0.2356948414462122,0.2325417304485803
spot_0169,0.4719524264739113,0.27218683776755287,0.25586073575853585
spot_0170,0.49619329827786113,0.2372900775829466,0.2665166241391923
spot_0171,0.39408110915510397,0.3675514329885405,0.23836745785635555
spot_0172,0.28591271701100546,0.40756459379831184,0.3065226891906827
spot_0173,0.3499711360245025,0.2728556506134249,0.37717321336207255
spot_0174,0.31628475046151305,0.3599941110408252,0.32372113849766176
spot_0175,0.22408625742422875,0.3924831764782277,0.3834305660975435
spot_0176,0.3207792195936362,0.35652629635431055,0.32269448405205325
spot_0177,0.19258466089249981,0.3508975736053487,0.4565177655021515
spot_0178,0.5613309374272668,0.21388953281374443,0.22477952975898882
spot_0179,0.19396779036873738,0.402487759926798,0.4035444497044646
spot_0180,0.34252754668346286,0.3306204454068676,0.32685200790966956
spot_0181,0.5535865718567422,0.20795324666612663,0.2384601814771312
spot_0182,0.21564355377171737,0.34225990033012393,0.44209654589815867
spot_0183,0.2261765000790647,0.40638890276194967,0.36743459715898563
spot_0184,0.17969364409769326,0.44942710453586665,0.37087925136644007
spot_0185,0.6140463669326669,0.21278836738480844,0.17316526568252463
spot_0186,0.6123056005848284,0.18906832569406024,0.1986260737211114
spot_0187,0.19860172195368858,0.3675207585060325,0.4338775195402789
spot_0188,0.2738100902784677,0.39923795728796535,0.3269519524335669
spot_0189,0.35983300980927735,0.31930853128814995,0.32085845890257275
spot_0190,0.34355480107904307,0.3915357729206455,0.26490942600031137
spot_0191,0.2959161703542739,0.35259453465611057,0.3514892949896155
spot_0192,0.25923544178584024,0.3991080138365177,0.34165654437764204
spot_0193,0.4499510611549789,0.31588091861955303,0.23416802022546807
spot_0194,0.22997410741126514,0.37749677549245564,0.39252911709627925
spot_0195,0.22215765437604293,0.40426904062464897,0.3735733049993081
spot_0196,0.3477694162687828,0.34422175237576436,0.3080088313554528
spot_0197,0.5286403005632418,0.22655116237567471,0.2448085370610835
spot_0198,0.3069260962555759,0.3526682952279928,0.3404056085164313
spot_0199,0.41514826666618626,0.30088542015396996,0.2839663131798438
spot_0200,0.3608212562896245,0.27192347028734126,0.3672552734230342
spot_0201,0.5006115577502546,0.21961771914034992,0.27977072310939555
spot_0202,0.15657032713984384,0.44132502337539486,0.4021046494847613
spot_0203,0.284221562922491,0.34012949170950557,0.3756489453680034
spot_0204,0.310306469173104,0.34019827154032434,0.34949525928657166
spot_0205,0.3961963193117206,0.2826433013959459,0.3211603792923335
spot_0206,0.08934354790121145,0.4948531349517808,0.41580331714700774
