spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.9162206649780273,4.487117290496826,3.8503761291503906
spot_0001,5.931643009185791,2.051785469055176,2.0343642234802246
spot_0002,3.0946555137634277,4.441751003265381,3.6187989711761475
spot_0003,3.059054374694824,5.3990888595581055,4.7843828201293945
spot_0004,3.4247543811798096,3.7944881916046143,3.3690690994262695
spot_0005,1.017240285873413,2.532381296157837,2.290269136428833
spot_0006,1.2276625633239746,1.7352111339569092,1.5485212802886963
spot_0007,0.09366428852081299,3.0063016414642334,2.968791961669922
spot_0008,2.287231922149658,4.870364189147949,4.017651557922363
spot_0009,2.3908543586730957,3.9822964668273926,3.8918018341064453
spot_0010,3.1652753353118896,1.6677839756011963,1.8402765989303589
spot_0011,2.8058204650878906,2.763934850692749,2.4586031436920166
spot_0012,5.649209976196289,1.1745054721832275,1.690103530883789
spot_0013,5.887248992919922,2.6239798069000244,2.5320286750793457
spot_0014,4.734508991241455,3.7129874229431152,3.1305103302001953
spot_0015,2.143824815750122,2.791764974594116,3.0902445316314697
spot_0016,4.878504276275635,3.303166389465332,2.586918354034424
spot_0017,0.01460222527384758,2.285430669784546,1.1436333656311035
spot_0018,3.278196096420288,1.556007981300354,1.446685791015625
spot_0019,3.0347015857696533,5.206657409667969,4.729840278625488
spot_0020,0.8680616617202759,3.6262223720550537,3.048426866531372
spot_0021,3.6536080837249756,5.0487895011901855,6.382564544677734
spot_0022,4.423158645629883,2.25541615486145,2.334233045578003
spot_0023,0.886244535446167,1.5020475387573242,1.4908047914505005
spot_0024,1.700240969657898,4.756201267242432,4.407454967498779
spot_0025,5.192989349365234,4.013304710388184,3.4499776363372803
spot_0026,2.704191207885742,4.542816162109375,4.315591335296631
spot_0027,0.05231785774230957,2.2145583629608154,2.501185417175293
spot_0028,3.486445188522339,0.9778765439987183,0.7866895198822021
spot_0029,5.092841148376465,2.019028663635254,2.0619895458221436
spot_0030,2.1216676235198975,4.618989944458008,4.813777923583984
spot_0031,2.0271220207214355,3.2640576362609863,2.527804136276245
spot_0032,2.117020606994629,2.003483295440674,2.1079578399658203
spot_0033,1.824960708618164,4.090205669403076,3.8558778762817383
spot_0034,1.2529395818710327,2.124816656112671,1.8439491987228394
spot_0035,1.6042721271514893,4.81065034866333,4.87313985824585
spot_0036,2.783660411834717,4.282843589782715,3.8626370429992676
spot_0037,4.105633735656738,3.388517141342163,3.844008445739746
spot_0038,6.787635803222656,3.007396936416626,2.6957082748413086
spot_0039,1.3973132371902466,4.894237995147705,4.401066303253174
spot_0040,1.1253297328948975,4.985078811645508,4.632124423980713
spot_0041,2.086186408996582,1.7459862232208252,1.4374451637268066
spot_0042,4.042072296142578,2.26125431060791,2.2412877082824707
spot_0043,3.4698903560638428,3.4109013080596924,3.9338765144348145
spot_0044,1.9640878438949585,0.5160955190658569,0.31596580147743225
spot_0045,4.054780006408691,3.2541160583496094,3.0018811225891113
spot_0046,3.8770978450775146,2.161669969558716,1.6323771476745605
spot_0047,4.564630031585693,3.84012508392334,3.769521951675415
spot_0048,6.3154778480529785,2.289949655532837,3.358161449432373
spot_0049,3.6923184394836426,0.9322555065155029,1.2461903095245361
spot_0050,1.5686252117156982,4.659406661987305,4.277641296386719
spot_0051,3.2940380573272705,4.740983009338379,4.435763359069824
spot_0052,4.33230447769165,3.5241785049438477,2.9980852603912354
spot_0053,1.0664983987808228,1.2578481435775757,1.3175581693649292
spot_0054,0.10610207170248032,5.91616678237915,5.675473690032959
spot_0055,2.386991262435913,1.7105926275253296,1.126440167427063
spot_0056,3.5952401161193848,4.393533229827881,4.184872627258301
spot_0057,1.4578825235366821,3.233341932296753,2.835343599319458
spot_0058,3.2615807056427,4.6557135581970215,5.315565586090088
spot_0059,2.5410966873168945,2.666928291320801,2.448976993560791
spot_0060,4.204163074493408,2.7211849689483643,2.4429938793182373
spot_0061,5.076040744781494,3.0956919193267822,3.3776745796203613
spot_0062,3.5046257972717285,1.1640595197677612,0.9859081506729126
spot_0063,3.8054139614105225,2.5673515796661377,2.3014557361602783
spot_0064,5.860029220581055,7.18050479888916,6.59584903717041
spot_0065,2.146867513656616,3.95983624458313,3.43292498588562
spot_0066,2.179346799850464,3.023951768875122,3.0045857429504395
spot_0067,4.145843029022217,4.41590690612793,3.2498021125793457
spot_0068,0.0795297920703888,4.752801895141602,4.388949871063232
spot_0069,2.151906728744507,2.7374956607818604,3.39755916595459
spot_0070,1.8694454431533813,5.03416109085083,5.271892547607422
spot_0071,0.5798684358596802,2.7885043621063232,2.75681471824646
spot_0072,4.272688388824463,2.1746559143066406,2.798029661178589
spot_0073,4.735752105712891,2.5301668643951416,2.0028908252716064
spot_0074,2.9548895359039307,4.662955284118652,5.340935707092285
spot_0075,3.012583017349243,3.6961281299591064,3.360410213470459
spot_0076,3.6802914142608643,3.591060161590576,3.474949598312378
spot_0077,5.230205535888672,2.7794671058654785,2.667619228363037
spot_0078,2.916900157928467,1.7158359289169312,1.8334028720855713
spot_0079,2.9094510078430176,1.347791075706482,1.3033201694488525
spot_0080,0.8367903828620911,5.280570983886719,3.7989981174468994
spot_0081,0.972240686416626,3.627066135406494,3.4081177711486816
spot_0082,4.296401500701904,3.210939884185791,2.911870241165161
spot_0083,1.251400351524353,2.9847543239593506,3.1563029289245605
spot_0084,1.619606852531433,1.6540573835372925,1.8235541582107544
spot_0085,0.7668139338493347,3.082714557647705,4.229706287384033
spot_0086,2.8024699687957764,0.9081070423126221,0.8683110475540161
spot_0087,2.476886034011841,2.298738956451416,2.823988676071167
spot_0088,3.7157669067382812,3.590841054916382,2.800004482269287
spot_0089,1.7049331665039062,3.404329299926758,3.0073862075805664
spot_0090,3.35010027885437,2.802612543106079,3.5365960597991943
spot_0091,3.8461270332336426,2.2288246154785156,1.9215140342712402
spot_0092,1.4869040250778198,0.8877349495887756,0.7001886963844299
spot_0093,1.576366901397705,0.5460115075111389,0.7255674004554749
spot_0094,2.2991034984588623,4.94705057144165,4.279178142547607
spot_0095,3.050015687942505,3.075969934463501,3.0834174156188965
spot_0096,2.65987491607666,1.2807679176330566,1.4796947240829468
spot_0097,3.668015718460083,2.0373833179473877,2.185239315032959
spot_0098,2.5096664428710938,1.7526336908340454,1.9097156524658203
spot_0099,2.774033546447754,1.6719398498535156,1.1465197801589966
spot_0100,3.969794273376465,2.630256175994873,1.8933244943618774
spot_0101,3.1620051860809326,5.4447021484375,4.345217227935791
spot_0102,1.9362525939941406,3.249321937561035,2.6862080097198486
spot_0103,1.4832011461257935,2.1351704597473145,1.5359264612197876
spot_0104,2.2670507431030273,3.163311004638672,2.634547710418701
spot_0105,2.48048996925354,2.270524501800537,2.708745002746582
spot_0106,4.5471014976501465,3.1810202598571777,3.228696823120117
spot_0107,5.395470142364502,4.081780910491943,3.8816978931427
spot_0108,2.167752981185913,2.8867664337158203,2.2062289714813232
spot_0109,1.9984748363494873,3.978968858718872,3.508662462234497
spot_0110,3.0230894088745117,1.4639185667037964,1.4114799499511719
spot_0111,2.0233864784240723,1.821929693222046,1.1556488275527954
spot_0112,5.794610023498535,1.8363280296325684,2.841676950454712
spot_0113,2.1926698684692383,6.21877384185791,6.08350133895874
spot_0114,1.0876809358596802,2.610004425048828,3.137660503387451
