spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.2563131358012765,0.2975832774766984,0.29502120788096764,0.040920443401325335,0.0,0.01763715178410808,0.0,0.0,0.0,0.017476674938235546,0.0,0.0,0.07504810871738836,0.0,0.0,0.0
spot_0001,0.0,0.0,0.0,0.0,0.7244172306098564,0.020943747167176688,0.0,0.0,0.0,0.0,0.19660850669928728,0.0,0.043047627742660736,0.0,0.0,0.014982887781018892
spot_0002,0.19672327485142674,0.009778657169962965,0.3970494944178658,0.0889462365542571,0.0779711335222829,0.0,0.0,0.0,0.08586191568114838,0.023622638884055292,0.0,0.003750805622749955,0.0,0.004817935786966698,0.0,0.11147790750928414
spot_0003,0.3946049540103038,0.0,0.13873048155561404,0.0,0.07819954655856451,0.0,0.0775636109461968,0.0,0.0,0.0688129643479866,0.04936635733747726,0.03397881617103401,0.029484429009345784,0.0,0.07395819051715388,0.055300649546323105
spot_0004,0.20660148252250748,0.05246723472445251,0.026844934276432315,0.2624052330664044,0.0388666473526554,0.15456028049308904,0.0,0.0,0.0,0.000614489661560481,0.0,0.0,0.09924630400170371,0.1116573784037503,0.0,0.046736015497444494
spot_0005,0.22988411494449634,0.015566747563449916,0.32256394602671007,0.0,0.06471761521307953,0.035966266176229646,0.019412880584039956,0.0,0.0,0.021724259172620042,0.0,0.24753781526402846,0.0,0.0,0.042626355055346135,0.0
spot_0006,0.005932249093786675,0.007282381328951117,0.4079785787714392,0.0,0.0,0.0075974974859142315,0.06045414350563819,0.4571937265017634,0.0,0.0,0.0,0.0,0.0,0.04579024494026447,0.007771178372242725,0.0
spot_0007,0.9332839321521963,0.0,0.0,0.0,0.0,0.0015088054310898693,0.0,0.0,0.0,0.016383272519175904,0.0,0.04882398989753797,0.0,0.0,0.0,0.0
spot_0008,0.0,0.3738056960688369,0.0,0.004451266810525294,0.0,0.05515829861525197,0.04210612232749021,0.1332978213684619,0.0,0.0,0.0,0.0,0.21676845683089915,0.1624401191192338,0.011972218859300832,0.0
spot_0009,0.2639576279065374,0.20458883211759504,0.2549604238245302,0.012889261500614148,0.013692342636916655,0.006407193444287071,0.0,0.0721868573864464,0.0,0.0,0.11905266547967973,0.016377848111497475,0.0,0.0,0.03588694759189594,0.0
spot_0010,0.0,0.37380770587903683,0.4348638914139731,0.17457697484272539,0.0,0.0,0.008193757538864487,0.0,0.0,0.0,0.0,0.0,0.0,0.008557670325400182,0.0,0.0
spot_0011,0.9066225295385525,0.0,0.0,0.0,0.08263878531883127,0.0,0.0,0.0,0.0,0.0,0.0,0.010738685142616182,0.0,0.0,0.0,0.0
spot_0012,0.7964913278757262,0.09611805057633654,0.0,0.0,0.04949362035611794,0.0,0.0,0.0,0.0,0.0,0.0,0.057897001191819494,0.0,0.0,0.0,0.0
spot_0013,0.7113545882920672,0.010475575885853778,0.0,0.0,0.0,0.1941844252620339,0.04333086276891114,0.011105152359747943,0.016385480080344458,0.0,0.0,0.0,0.0,0.013163915351041812,0.0,0.0
spot_0014,0.7916723346342687,0.0,0.0,0.0,0.025090901869282544,0.03430956805216588,0.012958276246547695,0.10912996954980379,0.0,0.0,0.0,0.0,0.02683894964793152,0.0,0.0,0.0
spot_0015,0.5984724724934399,0.0,0.0,0.0,0.2872110393819189,0.0,0.0,0.0,0.0,0.0,0.0,0.1143164881246411,0.0,0.0,0.0,0.0
spot_0016,0.0,0.2834042225190131,0.19218027397676227,0.20795041384393037,0.0,0.17774109064288468,0.0,0.01702391029517252,0.012718252287711186,0.0,0.020024650532751896,0.0,0.0,0.08483375775302383,0.004123428148750428,0.0
spot_0017,0.3827845517423108,0.2334818324678844,0.058166673351569685,0.0734984447581565,0.0,0.0,0.08389639340028068,0.0,0.03172817870949724,0.05752554728451081,0.026660771824901085,0.0,0.00512384300686928,0.0,0.0,0.04713376345401951
spot_0018,0.8108716140961838,0.0,0.0,0.0,0.18912838590381628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spot_0019,0.11986445849538617,0.2720692222466767,0.2352335625839534,0.0,0.09608468101598132,0.0,0.10985319999747165,0.0,0.0,0.0,0.01798561057459349,0.040118748498857625,0.0,0.0718215186915205,0.036047982926759654,0.0009210149687996236
spot_0020,0.7915174682578632,0.0,0.0023345592343159832,0.019042524412417498,0.0,0.0,0.0,0.0,0.0,0.0,0.10431839163547107,0.05035505854959531,0.0,0.0,0.029723762595914107,0.0027082353144229016
spot_0021,0.22177511722426813,0.24023653047008392,0.12851497395597333,0.034882508348522696,0.21098601498313277,0.0,0.0,0.0,0.08390471029874824,0.0,0.0,0.0,0.037623246610404615,0.0,0.0,0.04207689810886628
spot_0022,0.1922001025301121,0.027679385381385445,0.2694656423062378,0.35018401498567714,0.0395845024176824,0.0,0.0037627479413283277,0.0,0.008479164674852383,0.0,0.0,0.10864443976272442,0.0,0.0,0.0,0.0
spot_0023,0.43881089625846104,0.0,0.0,0.06782384928835483,0.06562581916180686,0.0,0.0,0.0,0.08768760015187092,0.034919197910516495,0.13111636906195887,0.12591082154952715,0.0,0.0,0.0,0.04810544661750395
