,q05cell_abundance_w_sf_T_CD4,q05cell_abundance_w_sf_T_CD8,q05cell_abundance_w_sf_T_reg,q05cell_abundance_w_sf_mDC,q05cell_abundance_w_sf_mono-mac,q05cell_abundance_w_sf_myeloid,q05cell_abundance_w_sf_pDC,q05cell_abundance_w_sf_plasma,q05cell_abundance_w_sf_tumour_1,q05cell_abundance_w_sf_tumour_2
140,0.0082061177585274,8.023967790603638,0.004430249216966331,0.0019073539297096431,1.8011897027492523,0.00185649212799035,0.0008232478459831328,1.6996979236602783,0.0003450477292062715,0.8755873739719391
141,0.054576096870005135,7.453541707992554,0.021144364960491657,0.0009186892450088636,0.0008161855454090983,0.00352192095015198,0.00024088665813906123,0.003172924614045769,0.00031235894857672974,3.4679961681365965
142,0.012512783659622074,0.025117646623402833,0.01944548049941659,0.000649261026410386,0.004003555187955499,0.002113072830252349,0.00010380761341366451,3.967970132827759,5.445521807670593,0.013682574965059757
143,3.03123015165329,6.854856634140015,0.052135598845779896,0.002324653440155089,0.3459282651543617,0.005515282461419702,0.0006391928967786953,0.008012941014021635,4.747587275505066,0.0022634560824371873
144,0.144801776856184,3.1905659317970274,0.14308930560946465,0.02448914684355259,2.3078858852386475,0.0734964706003666,0.0009159392444416881,0.01546628111973405,11.268947458267212,0.011414335342124104
145,0.03745830655097961,1.30110160112381,0.05708431024104357,0.011089257057756185,0.0019775239285081624,0.010150711797177792,0.0005707029748009518,0.011917101033031941,3.7072274327278136,0.0021363764768466353
146,0.10247257240116596,1.9555253863334656,1.3704490840435029,0.013728061318397522,0.0025303542497567832,0.060860734432935715,0.0011823803011793642,0.4617447376251221,13.773948192596436,0.0008132102695526556
147,0.04156711883842945,3.1626862287521362,0.05851765014231205,0.0464814729988575,0.002180537616368383,0.04165275264531374,0.0004953843978000805,0.009068938810378313,3.801250624656677,0.001576859352644533
148,0.008837072644382715,0.8807215124368668,0.023068663757294418,0.0006617214035941288,2.4761940598487855,0.0027977091609500348,0.00028458644374040887,0.0022931545972824097,3.449406099319458,0.006691211136057973
149,0.3375853329896927,2.334833586215973,0.8984248846769333,0.006855101278051734,1.606550431251526,0.04220284875482321,0.001158159348415211,0.028453468158841134,6.693975663185119,0.004175411281175911
150,0.11487371250987054,1.9922330796718597,0.08794805221259594,0.009818864753469825,0.5289635747671128,0.034178642369806764,0.002795934653840959,0.007644987432286143,4.597392296791076,0.0022579919663257898
151,7.056561880744994e-05,0.008793863654136659,0.00011585383726924192,3.985070743510733e-05,0.00012856698231189512,8.329596203111578e-05,4.701782672782429e-05,4.05571985244751,6.0986717471678276e-06,1.218728102685418e-05
152,0.02748157922178507,0.4331004321575165,0.02046883190050721,0.0022484974935650824,0.006904851063154638,0.10815403610467911,0.0004781175623065792,0.005164494132623077,3.28826789855957,0.0005008146108593792
153,2.1571606397628784,6.0332200765609745,0.0010734052921179682,5.993983249936718e-05,0.2898429110646248,0.0002968519664136693,0.0004630240160622634,0.005153709487058222,0.0003731722026714124,0.024333731830120088
154,0.008068156894296408,0.42618232071399687,0.010350044444203376,0.0004525083961198107,0.0004139347860473208,0.0012322862050496042,7.445066621585284e-05,0.007457336271181703,0.0015259284584317357,3.908547914028168
155,0.07212837748229503,28.06879005432129,0.016945859976112844,0.00038298124563880266,0.001433003629790619,0.03220471572130919,0.0016539039905183017,0.011174454120919108,1.754631484800484e-05,1.4194743016560096e-05
156,0.024613081570714714,3.2310325145721435,0.023846521321684123,0.007663323800079525,4.322834086418152,0.0021873322664760055,0.00033498150878585875,0.009109665313735605,0.07497849762439728,1.0316135823726653
157,0.19700584709644317,7.599643564224243,0.12612726017832757,1.7797888457775115,0.03745997603982687,0.03717034310102463,0.001243139203870669,0.9283956944942474,0.00023099818936316298,5.525032377243042
158,0.08089215159416199,11.83321213722229,0.0028597162803635,0.0002742240307270549,3.1737842202186584,0.0012211943976581097,0.000526588229695335,4.5271482229232785,2.3542160579381744e-05,2.8060111344530017e-05
159,0.006134933046996594,3.133685326576233,0.0036981387878768147,0.0003267339910962619,0.0006441565899876877,0.0008793209912255407,0.0001275867391086649,0.0017637909797485918,0.000186784165998688,1.9843297600746155
160,0.018016314040869473,9.833470487594605,0.00723861400038004,0.0007873519440181554,0.0017852520977612585,0.0014479514677077532,0.0033712605480104687,0.05103785786777735,9.647592305555009e-05,9.660799660196063e-05
161,0.0025613412610255184,0.14166350811719894,0.0030200180364772676,9.845224703894929e-05,0.0015593979798723013,0.0017746880126651376,2.2137713312986306e-05,0.004187489300966263,0.2538123846054077,0.0016822710575070232
162,0.006556301889941096,0.004643697431311012,0.0179393888451159,0.0013083413301501422,3.3185977816581724,0.0012050043616909534,0.00016407697039539927,0.04326865002512932,4.443250274658203,0.004860526300035417
163,0.15241219848394394,21.253547763824464,0.27135056257247925,0.007120915711857379,4.024317574501038,0.06162432003766298,0.00393169253366068,0.011492836708202957,6.189506840705872,0.0034971685498021545
164,0.07271402925252915,12.298835134506225,0.056534483283758166,0.0024157120380550626,0.27270939499139785,0.03712549526244402,0.011439154110848905,0.015536736184731127,6.678027153015137,0.2786819964647293
165,0.13950912207365035,0.26980565339326856,0.1010066568851471,0.03551634959876537,0.015571049740538,0.018689680472016336,0.02207557186484337,0.00787402675487101,5.118989610671997,0.008202440897002816
166,0.053728293627500534,5.534800338745117,0.05363264959305525,0.007522047590464353,3.215650570392609,0.026056855730712414,0.0003648705576779321,0.004654365940950811,6.130499243736267,0.021895888727158308
167,0.19942573457956314,9.353330898284913,0.7649890571832657,0.04049944616854191,1.1919990003108978,0.4400746524333954,0.003616032691206783,0.009822959685698152,17.223320960998535,0.002780332264956087
168,0.06308508608490229,0.9031893104314804,0.16142026484012603,0.014452177565544844,2.8120532393455506,0.03946494087576866,0.0013891104434151202,0.028208654653280974,9.01066551208496,0.016364971362054347
169,0.05598439164459706,7.258761382102966,0.17963865846395494,0.012325512524694205,2.5920578479766845,0.09546266086399555,0.0015026463835965842,1.8431510210037232,6.609593200683594,0.012158663803711533
170,0.16021542102098466,5.7347819089889525,0.1692223407328129,0.007855856604874135,0.0004529129349975847,0.05464688017964363,0.003579985839314759,0.005254931724630296,11.021012830734254,0.007331475731916726
171,5.543204697460169e-05,0.04951033387333155,2.9363495111465454,1.474230725762027e-05,9.970188912120648e-05,2.626402274472639e-05,1.6254526235570667e-05,0.00020525867948890665,6.6781286022887805e-06,5.685950145561946e-06
172,6.83314890920883e-05,0.015113228466361761,8.98741895070998e-05,3.159598218189785e-05,0.00019935025993618184,3.657622419268591e-05,2.029568995567388e-05,10.360891389846802,4.8514966010770875e-06,8.831331888359274e-06
173,0.00381361449835822,7.9000202178955075,0.0029308649245649576,0.0009154461411526427,3.986487627029419,0.002110995154362172,0.000444090404198505,0.02557522747665644,2.5059441486519064e-05,4.6580267189710865e-05
174,0.07611451633274555,0.04370650239288807,0.07204551510512829,0.01127296476624906,0.17048361971974374,0.05995114278048277,0.010653421329334379,2.22116938829422,0.7380179971456527,6.900271081924439
175,0.019713282771408557,28.03978548049927,0.009400280518457293,0.00010909992015513127,0.00033227357780560854,0.0018055226129945368,0.0005338084825780243,3.994899344444275,8.394476208195555e-06,1.4118749777480844e-05
176,0.02983626052737236,13.590338087081909,0.4050594225525856,0.0012616780993994327,0.02371014077216387,0.001590444741304964,0.004830473358742893,1.3676422119140625,0.3931473851203918,0.01510779969394207
177,0.008873002929612994,9.853768157958985,0.0031408561510033904,9.511155876680277e-05,0.0008559528068872169,0.00033390129974577584,9.014207971631549e-05,0.0033256386406719687,2.128944033756852e-05,2.971347967104521e-05
178,0.004428003472276032,0.7749106526374817,0.817447966337204,0.00034974433656316257,0.4728845492005348,0.0012078302388545126,0.00010709171547205188,0.00923511190339923,0.1332683578133583,0.6663682222366333
179,0.004229630343616009,8.462027311325073,0.0015745928219985219,7.87997505540261e-05,0.0006941048399312421,0.00035288145300000907,0.00018145643552998082,3.567527949810028,8.119652056848282e-06,2.0771159324795007e-05
180,0.0004977195145329461,0.8917057067155838,0.00031470155226998037,8.09008637588704e-05,0.00044118830701336267,0.000691236846614629,0.0002819770146743395,0.8669196724891662,3.41190157996607e-05,2.477580164850224e-05
181,0.013295804988592863,8.361109828948974,1.695723193883896,0.0006570243509486318,0.0014127833477687092,0.0013179578410927207,0.000704582579783164,0.05041471868753433,0.0002060925937257707,2.116578924655914
182,0.030456165410578252,1.6082587480545043,0.03921132516115904,1.4484063982963562,1.7927759885787964,0.013251906679943203,0.0019354023970663548,0.0018868427549023183,3.5344268441200257,0.001667706115404144
183,0.24999476671218873,4.3922278642654415,0.3548798501491547,0.06412657722830772,4.429726886749267,0.19050977528095245,0.04867582768201828,0.062057212181389335,12.822716522216798,0.00604054497089237
184,0.008714923821389676,1.6841663002967835,0.03649933356791735,0.002971994190011174,5.745482277870178,0.0037302775541320442,0.0006736301816999912,1.731099283695221,3.5750560402870177,0.01894014859572053
185,0.3202044799923897,8.163441801071167,1.3075903177261352,0.01045501111075282,8.72029447555542,0.02490239916369319,0.005940571543760598,0.4757252007722855,4.532077193260193,0.9984314650297165
186,0.03940171636641026,6.038655209541321,0.057438943162560464,0.008654473209753634,6.581841325759887,0.03447710871696472,0.0014104050467722117,1.3512648105621339,3.103999984264374,0.0003537390264682472
187,0.44457301050424575,9.803962230682373,0.08454430028796196,0.0188177733682096,5.5576155424118046,0.07677198424935341,0.009793741721659898,4.037894916534424,3.0352917194366453,0.020456257555633784
188,0.07389139980077744,2.96447674036026,0.07172775901854038,0.017583894822746516,0.0010708143119700253,0.014132702862843871,0.014540153834968806,2.475409758090973,6.391189765930176,0.0015348733868449926
189,0.06943791136145591,10.184123849868774,0.06515586338937282,0.0019797231070697308,2.52512731552124,0.010244968999177219,0.0008500518015353009,0.03241486307233572,3.880233633518219,0.038158999755978584
190,0.2152314841747284,6.6924597978591915,0.4430324286222458,0.022418610751628876,0.08198150210082532,0.078993309289217,0.005296059651300311,0.011283474182710052,13.381404876708984,0.829985523223877
191,0.014555669762194157,1.2768698811531067,0.04475149717181921,0.001880347786936909,0.0022892242181114853,0.00892092469148338,0.0025172239518724384,0.004732024366967381,4.756279134750367,0.020094826258718966
192,8.135806638165377e-05,0.01603619661182165,0.00010848756319319364,5.040399482822977e-05,0.0008718221244635061,6.476139860751573e-05,0.00011073307287006174,10.337621593475342,6.126094353930967e-06,1.3197733960623736e-05
193,0.021941582299768926,0.4720706224441528,0.01419147844426334,0.0019420716678723695,0.00529077802784741,0.0031955935759469868,0.0006050741678336636,0.016408397909253837,0.00039499864215031266,5.877191948890686
194,0.025757879111915828,3.1757336854934692,0.020852870121598244,0.0018303985300008208,0.001508621434913948,0.8811294853687286,0.0004047736947541125,0.0076817075023427606,0.00024374793356400916,8.428894233703613
195,0.008890047296881675,16.40866165161133,0.004533969541080296,0.0003127095711533912,2.6608549475669863,0.0013659154588822277,0.0010518396971747278,2.551036238670349,1.7541296074341517e-05,2.7767977917392274e-05
196,0.21410720199346542,5.740488457679748,0.017521384917199612,0.0049589862115681175,2.0853504657745363,0.003271374688483775,0.0008084217639407143,0.09688642248511314,0.0008290060446597636,2.835481810569763
197,0.03089734697714448,1.1143969655036927,0.016515598632395267,0.0011358722811564803,0.0008590115670813247,0.004319921205751598,0.00011615212315518875,0.003604151075705886,0.00032057395001174884,5.625567746162415
198,0.007207177649252118,11.441061353683471,0.0031450427602976562,0.00038320421590469776,1.7879110097885131,0.0009210986143443734,0.0001546876592328772,0.003361693350598216,2.106015272147488e-05,2.995367740368238e-05
199,1.2768240451812745,7.146158289909363,0.0013399968855082988,0.00015901071092230267,0.0003811993068666197,0.0008827435347484425,0.00015842996144783684,0.001437643199460581,3.144615566270659e-05,3.134283997496823e-05
200,0.06882774978876113,10.361301565170288,0.005619719764217735,0.0015259709034580737,1.655951315164566,0.001394653326133266,0.0009909722401062028,0.009361694939434529,0.00018155088691855782,0.6574477523565292
201,0.09783851653337479,3.591673934459686,0.033536766283214094,0.0035930743790231648,1.7391728341579438,0.0384156946092844,0.0007596815412398428,0.07189720571041107,0.005479232966899872,6.222045755386352
202,0.04517053049057722,0.02614058004692197,0.12887567654252052,0.006010299222543836,0.0038853224832564592,0.013117283256724477,0.008929318794980646,0.0042702340288087726,9.976726961135864,0.0009788165101781488
203,0.00036993467947468164,0.0036270245676860214,0.0007509053131798283,0.0001718616513244342,2.1178894996643067,0.3160325959324837,0.0003051211271667853,0.0017212672915775328,0.0012579441303387285,0.012246965477243067
204,0.2979295000433922,0.36499366015195844,1.1428436934947968,0.01576803782954812,0.0076854521408677105,0.2090621620416641,0.001366230647545308,0.0034781518043018878,11.161255264282227,0.012890045205131173
205,0.5388491660356521,4.207241010665894,0.774905401468277,0.05962342601269484,2.280048429965973,0.3503722384572029,0.09778739623725415,0.008164079766720534,16.67870216369629,0.01779769901186228
206,0.3468319684267044,9.889851903915405,0.27187700718641283,0.03478768896311522,0.006458529899828136,0.06120362486690283,0.005078662605956197,0.911245983839035,10.964302253723144,0.004161218903027475
207,0.0041953753912821416,2.011835825443268,2.0210729002952577,0.000952199476887472,0.000671214159228839,0.0010264538810588419,2.419090615148889e-05,0.0014466473599895836,2.3683252215385435,0.002422555489465594
208,0.05006969776004553,9.758288049697876,0.050780048780143264,0.0034791078884154557,0.0029886864591389894,0.02648567333817482,0.0003861859760945663,1.724610197544098,2.281658113002777,0.0024083620868623258
209,0.0020633379230275755,2.0182741045951844,0.006107846437953412,0.00457812431268394,5.105408501625061,0.0009089668979868293,0.00014335276428028011,1.6903040945529937,0.48343894481658933,0.00021726100894738922
210,0.16294839829206467,15.208827114105224,0.2212196245789528,0.02124682804569602,0.1054525200277567,0.04703635349869728,0.002739401010330767,0.03100994974374771,10.414291143417358,0.0010597347863949837
211,0.001384614675771445,2.9358240723609925,0.0005093950661830604,5.660998012899654e-05,0.0003298287207144313,9.788207062229048e-05,6.450613727793097e-05,2.5586506485939027,1.0923490617642528e-05,2.6099933438672452e-05
212,0.011367863649502397,11.356349086761474,0.016779901925474405,0.0012419843988027424,0.1917416572570801,3.234668469429016,0.0001370563870295882,0.006353740789927543,0.00015089588487171568,0.8802590787410736
213,0.0026431295904330914,8.20627794265747,0.0020657019689679147,1.545944768190384,0.00045766483381157744,0.0002901581305195577,0.00011948023711738642,4.019356775283813,7.893834026617697e-06,2.1257092703308446e-05
214,0.318551678955555,11.45181679725647,0.07415445297956466,0.008563566999509931,3.0182887434959413,0.5157875716686249,0.020224395766854288,0.1629156395792961,0.0004915034689474851,4.303795647621155
215,0.16261617168784143,1.1570232927799224,0.19066280499100685,0.018498474918305873,2.0093553185462953,0.06137458086013794,0.004133130726404488,0.05578632485121489,0.0025373354088515042,14.277825403213502
216,6.857740845589433e-05,0.03610758744180202,8.746145722398069e-05,2.196779705627705e-05,0.00012188350992801134,1.0480503976345061,0.2764011204242706,0.00036418986564967787,1.1282651212241034e-05,1.2207667487018625e-05
217,0.0007179791311500594,2.467064905166626,0.000613845355110243,0.3417463481426239,0.0014874528511427344,0.0001795772339391988,0.0003071046216064133,0.07673165388405323,0.00045446535805240276,0.057178151421248914
218,0.0009153577935649082,2.0401028394699097,0.0004790453793248162,4.864560996793444e-05,0.0007114547392120586,0.0005048413571785205,4.5470211807696616e-05,0.000656160365906544,2.2569066641153767e-05,5.23337545018876e-05
219,0.057599283382296564,3.126124882698059,0.8004458695650101,0.015739666670560835,2.9311666965484617,0.025614776089787485,0.0020114331506192683,0.008475320087745786,0.28902614265680315,5.998620843887329
220,0.004386293119750917,0.004277301882393658,0.006088685244321823,0.0007977004599524662,5.100853753089905,0.001994658203329891,0.00040633021417306735,0.0014873990265186878,0.0032603875617496668,4.533844208717346
221,0.00028510950796771793,2.4440747261047364,0.000141763092688052,4.5844539818062914e-05,0.00014898763547535054,4.8772558147902605e-05,1.422107688995311e-05,0.0004626836467650719,1.4271121926867636e-05,1.470012944082555e-05
222,0.006690630107186735,12.629459857940674,0.0026148268138058484,0.00011728449862857815,0.00035180646082153547,0.0006924385437741877,0.00019036526646232235,3.403246521949768,4.2370921619294684e-05,6.471062370110303e-05
223,0.0021204422926530244,0.007746387016959489,0.0017965344188269228,0.009933321690186857,3.5888620257377624,0.001262710924493149,0.0001489829577622004,2.30270117521286,0.00011293335883237887,0.9636442720890045
224,0.3009780436754227,1.6506162106990814,0.33714216500520705,0.016572219505906104,3.274713087081909,0.12415930405259133,0.05004007685929537,0.004502497846260667,11.725137090682983,0.0007445314491633326
225,0.08287302814424038,9.453858137130737,0.24911103025078773,0.10184991173446178,0.7279274106025696,0.028642315231263638,0.0025893570855259895,0.3798863187432289,7.405164527893066,0.0296816136687994
226,1.049524962902069,6.912323021888733,0.10291964262723922,0.004867402766831219,1.6848794102668763,0.10583960488438607,0.0013848245318513364,0.004424547241069376,6.811740374565124,0.003163980843964964
227,0.0040903176413849,1.8259510934352874,1.236480563879013,0.0001897777881822549,0.00029758175369352106,0.0009212680597556755,6.0456878418335695e-05,0.000866403031977825,1.4378755807876586,0.0020280109718441965
228,0.16239055395126342,14.35405421257019,0.5891095787286759,0.020096110925078393,1.7949053466320037,0.4620339095592499,0.0015551126620266587,0.24107663407921792,8.077128219604493,0.0031919455039314927
229,0.14989794716238974,13.388547468185426,0.8843285143375397,0.03580076359212399,4.990641617774964,0.1288072519004345,0.010653682006523014,0.022576670069247486,6.6646689653396605,0.16113611087203025
230,0.07408848702907563,3.769182288646698,0.06127353180199861,0.0038876388920471073,3.9594279408454893,0.011754990415647626,0.001309988700086251,2.1900136828422547,5.193061518669128,0.06671171523630619
231,0.19599176123738288,8.792561912536621,0.06756773330271244,0.00599508190061897,0.006026751734316349,0.03560704719275236,0.010145021136850119,4.305709052085876,3.2595608949661257,0.0002628310132422485
232,6.215192042873241e-05,0.010210173670202494,0.00014060052344575525,4.3048990119132216e-05,0.00018161456246161835,4.947121960867662e-05,1.9012039683730108e-05,8.899981498718262,5.112452095090703e-06,1.0038812524726381e-05
233,0.008927206974476576,11.088650178909301,0.0031368217314593494,0.0002917191231972538,2.356636846065521,0.0012216431612614542,0.0030603625462390484,4.1005778312683105,3.2817865576362235e-05,5.5349318063235846e-05
234,0.02549390187487006,3.8665885806083677,0.011610197089612483,0.0007196228427346796,0.005136194871738553,0.00491711834911257,0.0014543720346409828,0.38084852546453474,0.007343844580464065,1.8964353859424592
235,0.03325645942240953,20.885286140441895,0.015254056826233865,0.0004153246351052076,4.7866089820861815,0.003021899494342506,0.0011262749787420035,1.466070783138275,1.9541858000593498e-05,3.285275779489894e-05
236,0.15735792890191078,8.496678686141967,0.06083867084234953,0.00664477541577071,0.7499220103025437,0.025337327271699905,0.0028663200326263906,0.021548170130699873,0.7831912606954574,6.27079291343689
237,0.002862264355644584,7.39624171257019,0.004623519675806165,0.0005531837028684095,1.089811199903488,0.0007000908255577088,0.03241472225636244,6.575273942947388,1.3906943649999448e-05,2.4285836025228492e-05
238,0.06262032054364682,12.392043733596802,0.05049465578049422,0.0648284338414669,0.0032367601874284447,0.009766093268990517,0.0003619657087256201,0.07211883999407291,0.0003581402750569396,4.814097118377686
239,0.0017434138339012862,0.7971429139375686,0.0006124070438090712,0.0008331376709975302,1.2821075379848481,0.00034080428449669855,0.0006047639501048252,7.182704448699951,0.00010205556427536066,0.04812604933977127
240,0.09292792528867722,7.86715989112854,0.04147806279361248,0.005526014743372798,3.31954802274704,0.03221677150577307,0.0010656991973519326,0.20833973959088326,0.15402179062366486,7.260856175422669
241,0.3299683466553688,9.077063751220702,0.2592498153448105,0.07003653645515442,6.124662399291992,0.17107951566576957,0.017468617111444474,0.0248656427487731,0.07081142775714397,14.459499883651734
242,0.021253148093819618,0.5892900735139847,0.022204675991088153,0.009715293440967799,2.440336489677429,0.008492160821333528,0.0006654601485934109,0.24543364197015763,0.0001386714524414856,6.8762894630432125
243,0.8275590807199478,4.183823823928833,0.07204055115580558,0.0019441943673882633,2.1571325182914736,0.012412617867812515,0.0015855386387556793,1.7969078481197358,4.307306122779846,0.051892514899373056
244,0.5276047438383102,5.265784907341003,0.18187257573008536,0.015362986596301198,5.589079475402832,0.1178883969783783,0.013179886806756259,1.9252794444561006,6.4905212163925174,0.38141772598028184
245,0.3643677681684494,2.110361325740814,0.6486079216003419,0.03783139027655125,1.2749297082424165,0.09230735264718533,0.001068737416062504,0.006495729926973582,12.088898706436158,0.010153316194191575
246,0.030497758742421867,3.405708336830139,0.04693612679839135,0.005463377572596073,1.646519088745117,0.015388246160000563,0.001635703881038353,2.7394534826278685,3.7360344886779786,0.06025159098207951
247,0.01781122284010053,8.906419610977172,0.011792688816785812,0.07211078256368637,0.17560422271490098,0.002088961040135473,0.0018666083982679994,5.15319676399231,1.1402864336967469,0.0008253432926721871
248,0.2482915110886097,9.099581289291383,0.03371866904199124,0.005546011519618333,0.0006606297538382933,0.005839849170297384,0.006126377312466502,6.999466919898987,3.1797329902648928,0.00101794513175264
249,0.03434920981526375,2.01780309677124,1.0740038633346558,0.006059872335754335,4.519387125968933,0.015152956964448095,0.9381569862365723,0.004612332326360047,2.591093909740448,0.011041733575984836
250,0.8410742670297623,14.674437618255615,0.6329106986522675,0.07763649560511113,0.0018347449251450599,0.049500359781086446,0.003140930947847664,2.521839964389801,12.873779726028442,0.15416496247053146
251,0.21709130927920342,8.774465799331665,0.17974102273583412,0.00010688237052818295,0.0002634666423546151,0.0002895420111599379,0.0002929759895778261,0.003440232377033681,1.964398652489763e-05,1.4194330833561253e-05
252,1.3029741823673249,4.119149947166443,0.004545696219429374,0.0013959720672573894,0.0005891322332900018,0.0008658262289827689,0.00017864096589619295,3.046587336063385,0.6576671302318573,0.00024619245959911495
253,0.0009067838342161849,4.429420304298401,0.00039970591169549154,5.729888271162054e-05,0.000547777148312889,0.00015389190302812495,4.093838379048976e-05,6.595338582992554,1.3163428548068625e-05,1.9224342395318675e-05
254,0.015610309783369303,7.79186692237854,0.00931462892331183,0.009224985353648662,0.014226743578910827,0.007100378721952438,1.3282972574234009,0.019770569168031216,1.2758511006832123,0.002069695037789643
255,0.0005329229723429308,2.345235598087311,0.00044824043434346097,0.0001241790159838274,0.0009370336774736643,0.00018725492700468748,6.970809263293632e-05,2.149251925945282,1.9406568117119605e-05,2.63552515207266e-05
256,1.4917588591575623,3.311192810535431,0.00030236353632062674,4.7264870954677465e-05,0.00015961129320203328,7.260693892021664e-05,2.7983929521724354e-05,0.001509747956879437,1.3858812189937453e-05,1.2373464960546698e-05
257,0.011705110501497985,6.33558874130249,0.004332882608287037,0.0006128028151579202,0.00047367793304147203,0.0010429796879179777,0.001373241055989638,0.0158071868121624,0.1372034728527069,0.9088317275047302
258,0.001827079593203962,0.004852220229804516,0.002204798220191151,0.0013879293983336538,0.003746438212692738,0.0008358102466445417,0.0003105483643594198,4.540252423286438,0.042939248867332934,2.632602071762085
259,0.04194417651742697,5.719447898864746,0.6722656488418579,0.007866283901967109,4.3484176874160765,0.020872837211936713,0.008702339278534055,1.192742156982422,0.00101950477110222,4.24131224155426
260,0.0713967528194189,0.8671613454818725,0.1051335696130991,1.1186413705348968,1.1184696435928345,0.1408749632537365,0.006512726121582091,0.008947595907375218,0.0004038218001369387,11.06470365524292
261,0.039067444391548634,5.153370332717896,0.2792550906538963,0.006293750135228038,2.6841956853866575,0.019215247221291067,0.00040901245374698193,5.8633445501327515,1.4855455994606017,0.00584861715324223
262,0.11090549640357494,0.013726471969857813,0.20162090733647348,0.802952665090561,3.0300371646881104,0.09856384210288524,0.004493614565581084,1.3729679822921752,11.176036930084228,0.0031156953191384673
263,0.19300131723284722,1.1637611627578734,0.332057298719883,0.06135795544832945,0.004086768301203848,0.027598168328404428,0.002129609161056578,1.1561670422554016,7.629250502586364,0.014961422747001052
264,0.07026948966085911,7.08213963508606,1.9282854735851287,0.002708278049249202,0.005672075645998121,0.012529855221509933,0.004199839197099209,1.621481591463089,5.204264831542969,0.0010216305672656745
265,0.15825560986995696,4.24863440990448,0.24839350134134294,0.03594223335385323,2.7610549092292787,0.0741425521671772,0.013475930085405707,0.004265231057070196,12.641886806488037,0.2804816246032715
266,0.2789315924048424,2.3843176126480103,0.7327274709939957,0.07006238028407097,3.8716983795166016,0.1948741540312767,0.005747070093639195,0.19100416004657747,19.500717544555663,0.08353094905614852
267,0.014626074023544789,0.03759811315685511,0.12784391194581984,4.03563289642334,3.2480140805244444,0.020269292034208776,0.0006748132756911219,0.0031468720990233123,4.5216550588607785,0.0010089051618706435
268,0.0020350356237031518,0.9938480854034424,0.005028172419406474,0.002067071897909045,0.0023637900594621897,0.0008651572396047414,0.03078138725832105,4.744612741470337,0.9248147875070571,0.03246271591633558
269,0.011581412050873041,7.163387608528137,0.014942258968949318,0.0005192515964154154,0.0031474229181185365,0.004487554030492902,0.00037458615843206645,2.5882928729057313,1.3075153887271882,0.0519834354519844
270,0.13530448824167252,5.036308789253235,0.1498979777097702,0.005050728656351566,0.0025553704123012725,0.056829961203038695,0.0021109228022396565,1.831818550825119,6.109467625617981,0.20300304144620895
271,5.906419719394762e-05,0.004245485132560134,0.00013425539000309073,4.814741441805381e-05,0.00038930511072976515,6.0206335183465855e-05,9.982039637179696e-06,6.501895093917847,7.689286348977475e-06,1.7727844260662098e-05
272,0.7957400798797607,1.6201510965824126,0.06945655643939973,0.009876439161598683,1.7804467260837555,0.012466512620449066,0.0012340173358097674,1.2897778868675231,0.00019740275893127547,4.605931520462036
273,0.00356417247094214,1.2899379074573516,0.004476058110594749,0.0006001168978400529,0.0015323198400437833,0.0012086792325135321,0.00018116436185664498,1.57448570728302,0.08646088615059852,2.2798828959465025
274,0.005221821600571275,3.997019016742706,0.979845654964447,0.0007589853572426365,4.231407833099365,0.0015442684118170292,0.00026422772934893147,0.01351557644084096,0.0004553479273454286,1.0507528483867645
275,0.016300591826438903,8.733691740036011,0.011886995611712336,0.0026642542332410814,3.783374607563019,2.708318829536438,0.00038207738107303156,0.15013520494103433,0.001715659280307591,1.4482890605926513
276,0.9006988793611527,6.515600156784058,0.019402371533215047,0.008292248332872986,5.3587178707122805,0.003738557326141745,0.0009560349775711074,0.023542649857699872,0.00016178454461623915,1.785625845193863
277,0.026269241143018006,4.968815398216248,0.02611472234129906,0.0023931079893372955,0.689141109585762,0.0066527189454063775,0.0002919498874689453,0.07225236631929874,0.00045517040707636623,4.729027462005615
278,1.2577920734882355,0.04427993353456259,0.0041276594856753945,0.22738965824246407,4.195951843261719,0.0015823977009858936,0.0016751892922911794,0.005819260119460524,0.00011808336348622106,1.8252120792865754
279,0.0008312273334013298,0.00702163006644696,0.0015523142996244133,0.00046008917415747426,0.0035120067768730228,0.0010879645473323763,0.00017546579692861997,0.0027348194853402674,0.0006210078339790925,1.9708803057670594
280,0.0002805565702146851,0.010861280653625727,0.000279284012503922,8.171037916326895e-05,2.208715331554413,0.00016212284754146822,8.96902409294853e-05,1.0702038884162903,1.5193212948361181e-05,3.4987904291483575e-05
281,0.3429615616798401,3.403247117996216,0.05340179577469826,0.010366683639585973,6.906546711921692,0.47167268842458726,0.0009027343534398824,0.2530168637633324,3.9197075963020325,0.0038994650007225574
282,0.13549297899007798,3.3859928607940675,0.041069267131388185,0.0010546783509198577,2.419911873340607,0.02600453430786729,0.000735415064264089,0.05491792168468237,2.0852251172065737,0.00013197804073570297
283,0.05871888268738985,0.007901073945686222,0.08055693097412586,0.012867001071572305,2.838122475147247,0.022348329517990352,0.0004345590437878855,0.480271989107132,7.553198766708374,0.10858858376741409
284,0.04937761966139078,0.9291847348213196,0.013562134979292751,0.23214331194758414,3.908222734928131,0.005219927104189992,0.0008975651813670993,1.1164747595787048,1.078675276041031,0.0007467163813998923
