"","endothelial cell","astrocyte","oligodendrocyte","microglial cell","vascular associated smooth muscle cell","inhibitory interneuron","pericyte","glutamatergic neuron","radial glial cell","oligodendrocyte precursor cell","neural progenitor cell","medial ganglionic eminence derived interneuron","caudal ganglionic eminence derived interneuron"
"16",9.30923087845456e-05,0.000109323617701063,9.30923087845401e-05,9.30923087845418e-05,9.30923087845426e-05,0.357559304082016,9.30923087845441e-05,0.0399750554991844,9.3092308784538e-05,0.585713100964563,9.30923087845429e-05,0.0158984773662591,9.30923087845321e-05
"17",9.28552321137646e-05,9.28552321137669e-05,9.28552321137731e-05,9.2855232113768e-05,9.28552321137672e-05,0.332657416414989,9.28552321137666e-05,0.109531445349272,9.28552321137699e-05,0.556837043955651,9.28552321137644e-05,0.000130363199805414,0.000100889223371966
"18",0.00107838865271335,6.49915392041369e-05,6.49915392041394e-05,6.49915392041378e-05,6.49915392041383e-05,0.000135978403158718,6.4991539204137e-05,0.769093526649045,6.49915392041324e-05,6.49915392041409e-05,6.7953478094166e-05,0.158989206973679,0.0701800050688803
"19",0.0033955768515809,0.0016703322725547,0.000132551148941454,0.00840102598383555,0.000132551148941456,0.27037520291038,0.000132551148941453,0.391033305987081,0.000132551148941454,0.262420791942144,0.000132551148941454,0.000134291359559795,0.0619067169481568
"20",0.011351999829659,7.66309510243721e-05,7.05926805008559e-05,6.49825524557684e-05,6.50621238075986e-05,0.182577173134374,6.49825524557683e-05,0.0378866255772238,6.49825524557688e-05,0.725602962947694,0.022683834276247,0.0193955629898948,9.46078322071877e-05
"21",0.000132700956199071,0.0392367673325113,0.000132700956199071,0.000230148973026696,0.0155048796302129,0.268586227173632,0.00531885830449493,0.394674156975531,0.130251154064399,0.029156097215664,0.0627781188561054,0.000138157341266362,0.0538600322207575
"22",9.30363033454846e-05,9.30363033454864e-05,0.0416425946455773,9.30363033454854e-05,9.3036303345484e-05,0.26775668342834,9.30363033454727e-05,0.463378474313373,9.30363033454877e-05,0.226382649978698,9.53072072478056e-05,9.30363033454893e-05,9.30363033454818e-05
"23",0.000132976689760726,0.000132976689760729,0.0111894755393384,0.00349595912576075,0.000132976689760728,0.408459061311192,0.000132976689760726,0.299437825762024,0.0244121805989428,0.237095088232198,0.0151125492919805,0.000132976689760724,0.000132976689760728
"24",9.289822628721e-05,0.000102450166193271,0.000101256567124002,9.77208323554047e-05,0.000111779983853929,0.139619869001251,9.28982262872129e-05,0.0641992414816,0.0259437862255991,0.68967161307429,0.0797773620608432,9.62259280289557e-05,9.289822628721e-05
"25",9.35596979597478e-05,0.0144904584206912,9.39140629207326e-05,9.27029906068958e-05,9.27029906068966e-05,9.27029906069056e-05,0.00627072551710874,0.213444644016446,9.27029906069014e-05,0.561813041377043,9.27029906068961e-05,0.184928672966213,0.0184014689885835
"26",0.00548299491046644,9.29234381048409e-05,0.000103278260050301,9.29234381048441e-05,0.00382257010427006,0.171954400913889,9.29234381048455e-05,0.0735395605384551,0.015457456690509,0.617290574283426,9.29234381048448e-05,0.11187785793072,9.96126157950241e-05
"27",9.28544679305892e-05,9.28544679305878e-05,0.000103361782000062,9.28544679305926e-05,9.28544679305874e-05,0.295041420159951,9.28544679305899e-05,0.119404473301472,9.28544679305851e-05,0.584586147976684,0.000100023786125865,0.000114591718252922,9.28544679305878e-05
"28",9.26681329953257e-05,9.26681329953271e-05,9.26681329953242e-05,9.26681329953237e-05,9.26681329953248e-05,0.254940588810197,9.26681329953222e-05,0.443685528537392,9.26681329953273e-05,0.210348731978635,9.26681329953232e-05,0.0901911374768179,9.26681329953222e-05
"29",9.29991865465359e-05,9.29991865465335e-05,0.0238283875837162,9.29991865465345e-05,9.29991865465357e-05,0.560490831415558,9.29991865465407e-05,0.0174027239946336,9.29991865465281e-05,0.306975778294165,0.0905582852195549,9.29991865465399e-05,9.29991865465325e-05
"30",5.87078418539613e-05,5.59959177547537e-05,0.0410865102092239,4.54416664939162e-05,5.21943488240159e-05,4.54416664939194e-05,0.00834219678100879,0.0300943104591276,6.55174758249863e-05,0.906610096745601,5.80064433256635e-05,6.75039900415357e-05,0.0134180764544265
"31",9.31046705179335e-05,9.31046705179213e-05,9.31046705179315e-05,9.31046705179299e-05,9.31046705179361e-05,0.956231730410361,9.31046705179412e-05,9.48844084933886e-05,9.31046705179284e-05,9.31046705179331e-05,9.31046705179264e-05,0.0427423384759659,9.31046705179256e-05
"32",9.30628786713672e-05,9.30628786713442e-05,9.30628786713698e-05,9.30628786713665e-05,9.30628786713737e-05,0.541050017094759,9.30628786713747e-05,0.457924287315928,9.30628786713713e-05,9.30628786713645e-05,9.50668025995355e-05,9.30628786713664e-05,9.30628786713588e-05
"33",6.50765008450207e-05,7.66099989589742e-05,7.80462348351139e-05,6.50765008450187e-05,7.49973492828375e-05,0.147655633952957,0.0001017647121169,6.50765008450178e-05,6.50765008450218e-05,0.807257662451969,0.0443208047207492,7.22878186461004e-05,0.000101886757105004
"34",0.0100660966247279,9.27562447515584e-05,9.27562447515591e-05,0.000126235731936847,9.2756244751557e-05,0.000110887596135752,0.0216318803733649,0.484749121338125,9.2756244751557e-05,0.0129695743670713,9.27562447515588e-05,0.411978721677004,0.0579037010678764
"35",6.51890302227145e-05,6.51890302227149e-05,6.51890302227186e-05,6.51890302227159e-05,6.51890302227164e-05,0.140110883017054,6.51890302227191e-05,0.81895310660925,6.51890302227183e-05,6.51890302227218e-05,6.51890302227181e-05,0.0402841200714688,6.51890302227241e-05
"36",0.0576569289338181,0.000132768100104805,0.155944865164348,0.0156190024848413,0.00013276810010481,0.00452016279820537,0.00013276810010481,0.128215767059694,0.000132768100104811,0.427612930872984,0.00013276810010481,0.134396353870219,0.0753701483153658
"37",6.50572017366865e-05,0.00883378747195784,9.28491064013489e-05,6.50572017366898e-05,6.50572017366931e-05,7.61045431867412e-05,7.00947217096228e-05,0.0349772849858925,6.51300763890788e-05,0.791437829219476,7.40883297694901e-05,0.159105560328215,0.00507209961179217
"38",9.29634523938856e-05,9.29634523938868e-05,9.29634523938853e-05,9.29634523938856e-05,9.29634523938904e-05,0.353344336762108,9.29634523938884e-05,0.361655753796445,9.29634523938803e-05,0.284070274917508,9.29634523938938e-05,9.29634523938833e-05,9.29634523938903e-05
"39",0.000132432599554435,0.000132432599554435,0.000132432599554434,0.000132432599554435,0.00625825461320209,0.600640355789914,0.0663953711646848,0.000132432599554437,0.256433257034976,0.000132432599554435,0.0692133006007877,0.000132432599554435,0.000132432599554432
"40",0.00673301473547081,9.2976640684457e-05,9.29766406844658e-05,9.29766406844593e-05,9.2976640684459e-05,0.320824924079486,9.29766406844586e-05,0.39738549922661,9.29766406844541e-05,0.274219640089127,9.29766406844576e-05,9.31087438303656e-05,9.29766406844493e-05
"41",0.000133509351765089,0.000141624654752119,0.000139656979500329,0.000132235640284893,0.000132235640284893,0.125730705113012,0.040236820920053,0.174384302874218,0.017591424571374,0.507312005405461,0.000132235640284893,0.000139874280788663,0.133793368928221
"42",6.50174390721183e-05,0.000113149790775852,8.27809442060368e-05,6.50174390721195e-05,6.50174390721167e-05,0.051729718172703,0.000120883942392215,6.50174390721181e-05,0.0180131979864527,0.863549736482663,0.00334212793181798,7.33846572192477e-05,0.0627149503354813
"43",9.3029034508006e-05,9.3029034508e-05,9.30290345080055e-05,9.30290345080044e-05,9.30290345080094e-05,0.0541233885567679,9.30290345080072e-05,0.261110821952302,0.00731054035731372,0.676615772312404,9.30290345080116e-05,9.52445451482775e-05,9.3029034508003e-05
"44",0.00235542581438113,9.29252530287132e-05,9.73085419022326e-05,9.29252530287075e-05,9.29252530287072e-05,0.613607165776708,9.29252530287068e-05,9.29252530287131e-05,9.29252530287095e-05,0.360553645335421,9.29252530287186e-05,0.0226430525073575,9.29252530287056e-05
"45",9.30596118155899e-05,9.30596118155869e-05,9.30596118155875e-05,9.3059611815583e-05,9.30596118155837e-05,0.16131856406215,9.30596118155897e-05,0.434995002171805,0.0242315792072486,0.322024705352851,0.0566666558908856,0.000112076032350564,9.30596118155832e-05
"46",9.30067193045677e-05,9.30067193045707e-05,0.000110195949474775,9.300671930457e-05,9.30067193045655e-05,0.287574711014512,9.30067193045685e-05,0.255607338606537,9.30067193045668e-05,0.455870693955735,9.30067193045713e-05,9.30067193045637e-05,9.30067193045736e-05
"47",0.0034017196078165,0.000106572978038701,0.0324749362694969,0.028012173471277,0.00810192373770172,9.26851946830055e-05,0.0322151927399953,0.0775277317555853,9.26851946830059e-05,0.623973306153619,0.0150647089446933,0.0716859214311387,0.107250442521271
"48",0.0042717904990989,9.2834483910674e-05,0.00407621055388552,9.28344839106734e-05,9.28344839106734e-05,0.129806307820614,0.0348436076613981,0.169963702803022,9.28344839106703e-05,0.494056059958338,9.28344839106716e-05,0.0935956811618622,0.0689224671222276
"49",9.30372605168694e-05,9.46343804574371e-05,0.000103014253276807,9.65790218048367e-05,9.35144655610338e-05,0.317927518523537,9.30372605168709e-05,9.30372605168789e-05,9.30372605168692e-05,0.68099179232288,9.30372605168649e-05,0.00013472346938118,9.30372605168644e-05
"50",0.000133122544845323,0.000133122544845323,0.000133122544845324,0.00606250219080285,0.000133122544845323,0.540587400700793,0.0227320151792662,0.113877135995572,0.000133122544845329,0.000133122544845323,0.315675965574803,0.000133122544845324,0.000133122544845328
"51",9.26037758304859e-05,9.26037758304857e-05,9.26037758304845e-05,9.26037758304859e-05,9.26037758304827e-05,0.320364677500437,9.2603775830486e-05,0.604061363862542,9.26037758304839e-05,0.0472310103169149,9.2603775830486e-05,0.0275095143376322,9.26037758304809e-05
"52",6.50979855722602e-05,0.000115305441957129,6.50979855722533e-05,8.1205154711331e-05,0.000112561976209136,0.19131921023944,6.88829097435151e-05,6.50979855722712e-05,6.50979855722595e-05,0.790073117756383,0.0178386420838862,6.55845098091301e-05,6.50979855722852e-05
"53",6.50253960965536e-05,6.50253960965575e-05,6.50253960965567e-05,6.50253960965539e-05,0.0175569407772703,0.0311493767713008,6.54228842226308e-05,0.429694924544505,6.50253960965534e-05,0.494222824654199,6.50253960965492e-05,0.0268507459162313,6.96120756917969e-05
"54",8.39783616568912e-05,0.000135406654230981,7.19265922687069e-05,6.49242857294474e-05,6.49242857294478e-05,0.0337915716065295,0.00117904350383144,6.49242857294462e-05,6.49242857294467e-05,0.890260496079753,6.93733838407587e-05,8.44888326419457e-05,0.0740640178423286
"55",0.000132931863069054,0.000132931863069056,0.000132931863069054,0.000132931863069053,0.000132931863069053,0.514861378533432,0.000132931863069054,0.0888969128617843,0.0217176990278673,0.298799160247972,0.074661394424392,0.000132931863069043,0.000132931863069048
"56",9.32856703029243e-05,0.0430596958238156,0.321928178233661,9.32856703029246e-05,0.000137813568011348,0.00801046689643049,9.32856703029287e-05,0.146237912686816,9.32856703029248e-05,0.399675594130788,9.32856703029258e-05,0.0803906246386596,9.32856703029281e-05
"57",9.34060240835503e-05,9.34060240835479e-05,9.34060240835433e-05,9.34060240835395e-05,9.3406024083535e-05,0.28814744925877,9.3406024083537e-05,0.231766029390945,9.72620776761274e-05,0.414432919713361,0.0648090913665801,9.34060240835467e-05,9.34060240835362e-05
"58",6.50429941480726e-05,6.50429941480648e-05,6.50429941480705e-05,6.50429941480702e-05,6.50429941480748e-05,9.8105010049138e-05,6.50429941480706e-05,0.551215075661209,6.50429941480731e-05,0.383697985388906,6.50429941480717e-05,0.0644034469925029,6.50429941480737e-05
"59",9.32662354108676e-05,9.32662354108663e-05,9.3266235410866e-05,0.0449551874133421,9.3266235410868e-05,0.876548228848225,9.32662354108682e-05,9.32662354108669e-05,0.077563921384324,9.32662354108666e-05,9.32662354108628e-05,9.32662354108671e-05,9.32662354108659e-05
"60",0.0100842086001924,9.27902787602849e-05,9.27902787602849e-05,9.27902787602839e-05,9.27902787602829e-05,0.0715026726822215,9.2790278760284e-05,0.556870671239669,0.0232320161590059,0.337476931781495,9.2790278760283e-05,0.000183967586094149,9.27902787602844e-05
"61",9.30462216342308e-05,9.3046221634227e-05,9.30462216342303e-05,9.30462216342295e-05,9.30462216342318e-05,0.121288569200343,9.30462216342305e-05,0.588455189506421,9.30462216342285e-05,0.289278598241447,9.30462216342292e-05,0.000140227057081235,9.30462216342343e-05
"62",9.27714200818766e-05,0.0789512956730358,9.27714200818766e-05,9.33320365385082e-05,9.73038755071941e-05,9.27714200818751e-05,9.2771420081875e-05,0.219636349457232,0.00776255318474774,0.477378438951511,0.0116314957682773,0.119590605818221,0.084487539554601
"63",0.00743137069820671,0.000132739068943322,0.000132739068943323,0.000132739068943323,0.000132739068943324,0.751318731341021,0.000132739068943322,0.10707572545236,0.000132739068943323,0.083417127325781,0.0496951326310849,0.000132739068943319,0.000132739068943321
"64",9.2919856674215e-05,0.0289289180150801,9.29198566742143e-05,0.0614435703946367,9.29198566742146e-05,0.000105864642905486,9.29198566742183e-05,0.356819807817191,9.291985667422e-05,0.442915185057874,9.29198566742191e-05,0.109136215075594,9.29198566742114e-05
"65",6.50743294191112e-05,0.000115141195180817,6.50743294191171e-05,6.50743294191177e-05,6.50743294191203e-05,0.0773804591176958,6.50743294191193e-05,0.0028763173919877,7.23381633596216e-05,0.82717243140556,0.047908047998363,6.50743294191186e-05,0.0440848187513383
"66",9.83288433954099e-05,9.27551951610959e-05,9.27551951611019e-05,9.27551951610971e-05,0.000110938245521033,9.27551951611036e-05,9.41661922633805e-05,0.166387896401827,9.27551951610982e-05,0.371363614470764,9.27551951611004e-05,0.316887951056125,0.144500573619136
"67",9.30025858008304e-05,0.000119434636910613,9.34235726018216e-05,9.30025858008287e-05,9.3002585800819e-05,0.270361270852483,9.30025858008268e-05,9.30025858008317e-05,0.00843665714755351,0.705706717536036,0.010914175214472,9.30025858008403e-05,0.00381030552513758
"68",0.0130960461618063,0.118355989836082,0.00349326092603765,0.00956278679385417,0.0102691037112761,0.240771522584726,0.0089331533207775,0.00073055084928236,0.0720257765632553,0.36886608035211,0.114672227254666,0.0325997775405645,0.00662372410556247
"69",0.0285656835147277,9.28459145354594e-05,0.00349301898265401,9.28459145354559e-05,9.28459145354534e-05,0.365238832351087,9.28459145354559e-05,0.043893319525289,9.28459145354577e-05,0.513017673939467,0.0187997464491121,0.0188482068431124,0.007679288821874
"70",9.25339510416957e-05,9.2533951041695e-05,9.25339510416952e-05,9.25339510416955e-05,0.00607101132647949,0.160624127815749,9.2533951041695e-05,0.496296877604519,0.0631443420767697,0.102351773938045,9.44986556715668e-05,0.109441633665562,0.061513065161996
"71",9.32365588450859e-05,9.32365588450807e-05,9.323655884509e-05,9.32365588450896e-05,9.32365588450774e-05,0.888009676847636,9.32365588450842e-05,0.110964721005068,9.32365588450856e-05,9.32365588450852e-05,9.32365588450894e-05,9.32365588450788e-05,9.32365588450931e-05
"72",9.28084673906975e-05,9.28084673907019e-05,0.00011235630350361,9.28084673906977e-05,9.28084673906976e-05,0.16938255326859,9.28084673907e-05,0.139038545895545,9.94637670605641e-05,0.497676780409915,9.28084673906974e-05,0.145460143600002,0.04767330595104
"73",0.02690828587884,9.28995199993182e-05,0.138082114426518,0.00482688595054855,9.28995199993253e-05,0.000191246599757397,9.28995199993239e-05,0.535207277714321,9.28995199993206e-05,0.274282046608875,9.2899519999303e-05,0.0199447457011441,9.28995199993276e-05
"74",6.50294456045759e-05,6.50294456045788e-05,6.50294456045734e-05,6.50294456045746e-05,6.50294456045722e-05,0.0561082528626918,6.50294456045747e-05,0.652408604475328,6.50294456045722e-05,0.290788171839,6.50294456045725e-05,0.000109705812538912,6.50294456045756e-05
"75",0.000132692464505253,0.111320551987321,0.000132692464505253,0.000132692464505253,0.000132692464505254,0.00013269246450525,0.01891266519791,0.280849977330459,0.000132692464505254,0.209166703783987,0.00013269246450525,0.173122596607971,0.205698657840816
"76",9.27536216724516e-05,0.000130630074105644,9.58429603813711e-05,0.0646484025233649,9.2753621672452e-05,0.174803600144502,9.31069573438513e-05,0.0216085302985014,9.30394568905861e-05,0.58765933599425,9.27536216724523e-05,0.0395355875163204,0.111053663209323
"77",0.00791163766932049,0.000132372354964426,0.000132372354964426,0.0227431557848235,0.000132372354964426,0.557681696769927,0.000132372354964426,0.0677743430122779,0.0135922032078915,0.163018262542532,0.129201187060085,0.0112508319230431,0.0262971926102419
"78",0.000110488360633203,0.000111672345579208,0.104439039816129,6.50243104074664e-05,6.50243104074663e-05,0.000131550666288853,8.29304863246427e-05,6.50243104074658e-05,6.97089831121453e-05,0.894543225433765,6.50243104074657e-05,0.000120791014679178,0.000130495651858858
"79",9.29181799081463e-05,9.29181799081502e-05,9.29181799081448e-05,0.00158397857223969,9.29181799081466e-05,0.256712760223137,0.00198878634168252,0.280803724402524,9.29181799081452e-05,0.38434720719385,9.29181799081453e-05,0.0739131160072107,9.29181799081513e-05
"80",0.0193410439181105,0.000132405826134236,0.171376794885951,0.000132405826134247,0.000132405826134245,0.191238089200939,0.000132405826134248,0.0914304032874489,0.000132405826134247,0.347574411122779,0.000132405826134241,0.143624803971228,0.0346200186567375
"81",9.31577262108844e-05,9.31577262108667e-05,9.31577262108773e-05,9.31577262108816e-05,9.31577262108746e-05,0.557281634813163,9.31577262108733e-05,0.1702639454083,0.00971874436749222,0.221914856661726,0.0400755569396317,9.31577262108763e-05,9.31577262108814e-05
"82",9.30389344350852e-05,9.30389344350949e-05,0.000125932055443779,9.30389344350879e-05,9.30389344350913e-05,0.396586700447267,9.30389344350905e-05,9.30389344350995e-05,9.30389344350897e-05,0.602356978152938,9.30389344350937e-05,9.3038934435091e-05,9.30389344350806e-05
"83",6.54029421561617e-05,6.54029421561525e-05,6.54029421561583e-05,6.54029421561618e-05,6.54029421561513e-05,0.000226559080899153,6.54029421561313e-05,0.974534577211941,9.12900692881697e-05,6.54029421561583e-05,0.0245589471584664,6.54029421561408e-05,6.54029421561664e-05
"84",9.27464133886356e-05,0.0427567296178857,9.27464133886361e-05,0.0059402290711371,9.27464133886363e-05,9.2746413388643e-05,9.27464133886376e-05,0.0987896552903291,9.27464133886375e-05,0.462863090151053,0.00276087931372701,0.0527355133292877,0.333597424746249
"85",0.00079292461761092,9.29309057768976e-05,0.00277413031685364,9.29309057768986e-05,9.29309057768989e-05,0.86606230699023,9.29309057768989e-05,9.29309057769019e-05,9.29309057768934e-05,0.0559934694044345,0.073633721424656,9.29309057768989e-05,9.29309057769002e-05
"86",0.000132610799532619,0.000132610799532621,0.000132610799532621,0.00013261079953262,0.00439873256032536,0.571596918982137,0.00434653434043611,0.0802526485681522,0.000132610799532624,0.275443617137638,0.00013261079953262,0.0108531677100146,0.052312715904101
"87",0.019709710794853,0.000102297437523144,0.000100928687215885,9.26670429537278e-05,9.53693787954142e-05,0.282128445123051,9.26670429537271e-05,0.0152216520736833,9.26670429537275e-05,0.53867018237684,9.2667042953727e-05,0.120513954375907,0.0230867915803171
"88",0.000132431224432121,0.244409554880538,0.000133593144132406,0.000132431224432121,0.00013243122443212,0.125298971248345,0.000132431224432121,0.0833088418658012,0.000132431224432118,0.288482823490507,0.112042507327219,0.000147701364099083,0.145513850557198
"89",0.0169149065679221,0.0351837579471673,9.43387602009299e-05,9.2640747330496e-05,9.26407473304953e-05,0.0761827624904615,9.26407473304937e-05,0.0896739070568334,9.26407473304945e-05,0.437037838171237,0.0140774304288733,0.0624691789774119,0.267995316610571
"90",6.49138343238899e-05,6.7809914669799e-05,0.0919265111848247,0.0063276524997151,6.49138343238871e-05,6.4913834323889e-05,6.49138343238869e-05,0.150693624345529,7.42392465792017e-05,0.640984214582727,7.16587096692899e-05,0.0511275072314473,0.0584671269475429
"91",0.000133977294510824,0.359135139608561,0.180750864747444,0.253415342082194,0.00015136689800037,0.0503200689387588,0.000132249657350616,0.000132249657350616,0.01137757766948,0.144054414474298,0.000132249657350617,0.000132249657350616,0.000132249657350615
"92",0.000132742154506312,0.000132742154506314,0.0010224664809624,0.000132742154506313,0.00013274215450631,0.362222382320895,0.0118528629935051,0.106555598978867,0.000132742154506313,0.38702191272775,0.0854005511759068,0.000132742154506291,0.0451277723950761
"93",9.31073467761696e-05,9.31073467761761e-05,9.31073467761783e-05,9.31073467761719e-05,9.31073467761803e-05,0.159487176578901,9.31073467761793e-05,0.565118838666588,9.31073467761779e-05,9.31073467761748e-05,9.31073467761678e-05,0.274462911286749,9.31073467761734e-05
"94",9.29114646656599e-05,9.29114646656622e-05,9.29114646656612e-05,9.29114646656604e-05,9.29114646656627e-05,0.622069229583835,9.2911464665656e-05,9.67431523754235e-05,9.29114646656662e-05,0.203470100611852,9.29114646656561e-05,0.173527723469946,9.29114646656667e-05
"95",9.29765872239247e-05,9.29765872239277e-05,9.2976587223923e-05,9.29765872239243e-05,0.0475421294225262,0.421209303283799,9.2976587223925e-05,0.439923793361837,9.29765872239238e-05,9.29765872239265e-05,0.0904651028868463,0.000115858347199879,9.29765872239247e-05
"96",6.49777005239122e-05,8.02935141448976e-05,0.269518200636499,6.94357862743138e-05,6.49777005239121e-05,0.0277493561699651,0.0037972390274273,0.039468212397023,0.00147491164635132,0.585983211324954,6.49777005239124e-05,0.050145326500679,0.0215188798951107
"97",0.0153249346341191,9.29967596801433e-05,9.77422421128531e-05,0.00415585159190286,9.29967596801526e-05,0.5015538339956,0.0218759970498209,9.2996759680147e-05,9.29967596801492e-05,0.422844519990365,9.29967596801497e-05,0.0335891399379982,9.29967596801517e-05
"98",0.000132868891904618,0.000132868891904619,0.00348553507754278,0.00261882661284987,0.00389112388461912,0.498815493473662,0.000132868891904617,0.214714975229415,0.000132868891904622,0.0137560458266734,0.000132868891904618,0.26192078654381,0.000132868891904619
"99",6.57073205501223e-05,8.69239261328067e-05,6.49934563119102e-05,6.49934563119123e-05,6.49934563119101e-05,6.49934563119119e-05,6.49934563119104e-05,0.36924111640793,6.53047359601666e-05,0.624184246319931,0.00579661928746703,0.000160837979807266,7.42767406624705e-05
"100",9.31362999406072e-05,9.3136299940598e-05,9.31362999405995e-05,9.31362999406002e-05,9.31362999405946e-05,0.464551617579722,9.31362999406013e-05,0.534423883120931,9.31362999406014e-05,9.31362999406027e-05,9.31362999406001e-05,9.3136299940605e-05,9.31362999405929e-05
"101",0.000132926124755759,0.000132926124755761,0.000132926124755756,0.00205644643528024,0.000132926124755758,0.200343266640842,0.046775507875178,0.358297156965756,0.00496848870389425,0.338881198293505,0.000132926124755758,0.0478803783370092,0.000132926124755756
"102",9.31085596140919e-05,9.31085596140931e-05,0.00587981347830818,9.31085596140933e-05,9.31085596140995e-05,0.9339439905401,9.31085596140899e-05,9.97627395736342e-05,9.31085596140933e-05,0.0484849608598664,0.0108466039052392,9.31085596140967e-05,9.31085596141036e-05
"103",9.29626159375826e-05,9.29626159375826e-05,0.000450919712551643,9.29626159375794e-05,9.2962615937583e-05,0.744712602171473,9.29626159375821e-05,0.00629442948775706,9.29626159375817e-05,0.14267369544578,0.105124652254938,9.29626159375857e-05,9.29626159375816e-05
"104",7.08702021506577e-05,6.50451729158917e-05,6.69703526628876e-05,6.50451729159011e-05,6.94488127262362e-05,0.170592846418776,6.65034246629825e-05,6.50451729159008e-05,8.97628600160499e-05,0.805490836486659,0.0231844885663329,0.000103038985422371,7.00983718426602e-05
"105",9.29870278005976e-05,0.00125819790074273,9.87131777019814e-05,9.29870278005966e-05,9.29870278005957e-05,0.383849424452904,9.29870278005959e-05,0.0363561372130505,9.29870278005992e-05,0.549570399846318,0.0282162182146779,9.29870278005894e-05,9.29870278005937e-05
