dataset,dataset_id,modality,feature_set,method,method_run_id,run_id,run_dir,status,method_config,method_config_source,method_config_source_path,method_config_sha256,method_config_source_sha256,dataset_config_sha256,seed,device,dtype,determinism,experiment_config_path,experiment_config_source_sha256,experiment_config_resolved_sha256,benchmark_protocol_path,benchmark_protocol_sha256,registry_path,registry_source_sha256,git_commit,git_worktree_dirty,code_manifest_sha256,shard_index,shard_count,shard_assignment,wall_runtime_seconds,peak_rss_bytes,peak_rss_mb,performance_scope,rss_measurement,compute_environment,output_manifest_path,output_manifest_sha256,execution_action
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101,atac,highly_variable,shapemix,shapemix_length_cpu,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101__atac__highly_variable__shapemix_length_cpu,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/full_size/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101__atac__highly_variable__shapemix_length_cpu,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cpu"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix.yaml,fd08d7493a01c680a12cefee10722877f64371178e31e22f8a19c136d629d8ae,83ab4ffb41f2f8c1c0cff66fc9e0057b13df6acae1efb04f744c61553162e158,abe6f70b0e45417ed2796f0f2bab6ce2e10f1367b687ae9cb5798bb9b7959f04,0,cpu,float32,"{""device"":""cpu"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_full_qualification_v2.yaml,9838032c2813e33e45a1eee2f280d10e45dd951ba1e371956dee7414b1a06cc6,563cc76b3a83ce9ef9cac04d46aa1b8d85f4d0bc68202455b294dfd42ca156b4,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,e7b8c13896511f6796c2c4e0d2d78de29114c713091ec91edfbbfb92393356f5,,,,2647.1459114030004,2172850176,2072.19140625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2172518400,""platform"":""linux"",""raw_value"":2121600,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,227f4f973e72e0ed6d4412da1919cd8d8516603d25834bc49da1eea860e03c85,executed
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101,atac,highly_variable,shapemix,shapemix_length_cuda_cached,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101__atac__highly_variable__shapemix_length_cuda_cached,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/full_size/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101__atac__highly_variable__shapemix_length_cuda_cached,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,abe6f70b0e45417ed2796f0f2bab6ce2e10f1367b687ae9cb5798bb9b7959f04,0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_full_qualification_v2.yaml,9838032c2813e33e45a1eee2f280d10e45dd951ba1e371956dee7414b1a06cc6,563cc76b3a83ce9ef9cac04d46aa1b8d85f4d0bc68202455b294dfd42ca156b4,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,e7b8c13896511f6796c2c4e0d2d78de29114c713091ec91edfbbfb92393356f5,,,,648.417741851008,2998886400,2859.9609375,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":2997248000,""platform"":""linux"",""raw_value"":2927000,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,bea7f7bd4dff2a8c7ba7f188feafacb841f4f482ca09f6c5e71845c357d97e29,executed
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101,atac,highly_variable,shapemix,shapemix_length_cuda_cached_repeat,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101__atac__highly_variable__shapemix_length_cuda_cached_repeat,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/full_size/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101__atac__highly_variable__shapemix_length_cuda_cached_repeat,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,abe6f70b0e45417ed2796f0f2bab6ce2e10f1367b687ae9cb5798bb9b7959f04,0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_full_qualification_v2.yaml,9838032c2813e33e45a1eee2f280d10e45dd951ba1e371956dee7414b1a06cc6,563cc76b3a83ce9ef9cac04d46aa1b8d85f4d0bc68202455b294dfd42ca156b4,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,e7b8c13896511f6796c2c4e0d2d78de29114c713091ec91edfbbfb92393356f5,,,,647.3419562529889,4068556800,3880.078125,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":4067217408,""platform"":""linux"",""raw_value"":3971892,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,66e9d56ad06b6927ff2a0e08dc7a4096f6c8009c65fee592a8d382858bf5b6a1,executed
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101,atac,highly_variable,shapemix,shapemix_length_cuda_streamed,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101__atac__highly_variable__shapemix_length_cuda_streamed,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/full_size/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_1103_mix_101__atac__highly_variable__shapemix_length_cuda_streamed,success,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""disabled"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda_streamed.yaml,929c90bc6e3d456fd34336813ac3d688f7ce842d26afffc8cd353e7f4cb6b729,3782a74b6162d949dc2e8b0bf511bc644c5de7b8daae812fd56e419b8f6b45d4,abe6f70b0e45417ed2796f0f2bab6ce2e10f1367b687ae9cb5798bb9b7959f04,0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_full_qualification_v2.yaml,9838032c2813e33e45a1eee2f280d10e45dd951ba1e371956dee7414b1a06cc6,563cc76b3a83ce9ef9cac04d46aa1b8d85f4d0bc68202455b294dfd42ca156b4,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,ae4bef3d2235fa7b2b2a2516748b7c09df7b302e,True,e7b8c13896511f6796c2c4e0d2d78de29114c713091ec91edfbbfb92393356f5,,,,963.8537107149605,4637511680,4422.67578125,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":4636106752,""platform"":""linux"",""raw_value"":4527448,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""8"",""NUMEXPR_NUM_THREADS"":""8"",""OMP_NUM_THREADS"":""8"",""OPENBLAS_NUM_THREADS"":""8"",""VECLIB_MAXIMUM_THREADS"":""8""},""torch_num_interop_threads"":8,""torch_num_threads"":8}",output_sha256.yaml,bb58f6fcb54314cb9d32908dde95d140a79de38eb3c68802d7ecb29b2c2cd299,executed
