spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.7145104645277662,0.05225077145265946,0.09634148775631118,0.03378728557660876,0.03384071287235643,0.0024716491903923584,0.0034590201630455646,0.0019051753683663017,0.0009890818687002918,0.0009601391676908254,0.022019076730321812,0.022048169681450302,0.00530841491744725,0.002051634116020462,0.007024425128686923,0.0010324914821758732
spot_0001,0.4706191410565292,0.004013196522090602,0.002832724012472933,0.04221099906422799,0.03425758620034273,0.0023878153012013986,0.011156924965588108,0.002804115871701673,0.054678975321218896,0.009636587105284151,0.17947126986781148,0.02730855683063838,0.05002518543324871,0.003672894234322407,0.04536029770301706,0.0595637305103043
spot_0002,0.1611608676414112,0.16040882755780822,0.2082873422101177,0.03134275572897059,0.006072352302988988,0.0062075925280222375,0.01367282712798611,0.013881985505259048,0.007630987872837823,0.0282814973442397,0.1855653620114725,0.018201680106281898,0.11571613746002658,0.02075574699596066,0.007876166542859421,0.014937871063757375
spot_0003,0.40323349543787224,0.21049947627157597,0.039688496597375465,0.15820780097817666,0.022476442200077364,0.0016434432424081867,0.003422824334462355,0.002419024810682968,0.06366275858565333,0.004593657877732521,0.013724810530170738,0.0388663389451488,0.02106357876972899,0.002439373064907104,0.002407656435764767,0.011650821918262543
spot_0004,0.18323362577882574,0.036940118678355206,0.31058284991922563,0.008962477501865955,0.04796807262193464,0.009614164424084004,0.010260455636922192,0.013591311405712233,0.2088569449484158,0.03336563632756049,0.009533916299703715,0.02697844525038678,0.007696437918863396,0.01435934475531021,0.06789754428721723,0.010158654245616768
spot_0005,0.1880905168591317,0.02022391707988471,0.19133893292311874,0.12859231790492084,0.03184224768577272,0.014815580044150426,0.05055563974108512,0.04748126991141051,0.001208333982623183,0.0013766258772842023,0.05470184735814298,0.07620602404426811,0.012880241588569692,0.02972361646648559,0.14992065807315214,0.0010422304599993328
spot_0006,0.16458702603824654,0.24475792893279005,0.13057524462810252,0.11015481253937202,0.06873987405123842,0.0036644674730046687,0.017813913216965443,0.006882715298737714,0.109331130621554,0.03809574468573282,0.011696409208988512,0.024334201567658593,0.014460159748449941,0.00569392912143199,0.0050936581201291836,0.04411878474759758
spot_0007,0.47013588882230556,0.15915987790541333,0.23852337589017777,0.004605361118658377,0.02020963390376006,0.0015119926809457737,0.0022116334061814493,0.001478037598026912,0.0018198310479548112,0.0019792980780845583,0.0039909884437824596,0.08383268572819276,0.005835165238088813,0.0013744635354394096,0.0017189091438496423,0.0016128574591383485
spot_0008,0.5299169198931583,0.2114305610032251,0.0966327612507847,0.09505048570314711,0.005761441453240651,0.0013656530097284475,0.0042395898466071,0.0020291902110604687,0.001602776337024094,0.0019229341422393612,0.031374744043914965,0.0035684403329982726,0.009678625505632293,0.0017025811371932662,0.002300253102378764,0.0014230430276671205
spot_0009,0.47442322509611423,0.19679821734002567,0.027089408696664062,0.034134321475486014,0.03958208632139952,0.0022770676070343835,0.06966679070430849,0.0039546110466538754,0.017808345002366683,0.014478787339077908,0.005974053291074632,0.007790827432666074,0.021019859693870067,0.003467674538796322,0.010948667788771167,0.07058605662569087
