spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,9.702921867370605,0.6931658983230591,1.5165578126907349,0.4564720392227173,0.6265718936920166,0.05810917913913727,0.057953622192144394,0.03957232087850571,0.024123279377818108,0.02080482430756092,0.22912344336509705,0.5586099028587341,0.09725932776927948,0.03368043154478073,0.07511240243911743,0.022800277918577194
spot_0001,3.7370004653930664,0.08460065722465515,0.046467069536447525,0.5953920483589172,0.23702159523963928,0.025839192792773247,0.11242498457431793,0.03556651622056961,0.49620893597602844,0.14538048207759857,1.268256425857544,0.32870009541511536,0.1977805197238922,0.09194647520780563,0.30664315819740295,0.4114340841770172
spot_0002,0.9779511094093323,0.584497332572937,1.4233287572860718,0.5975057482719421,0.06980190426111221,0.05289315804839134,0.13030250370502472,0.08430632203817368,0.10843324661254883,0.12648755311965942,0.9090558886528015,0.10160061717033386,0.6852887868881226,0.14597517251968384,0.0725160539150238,0.06172618269920349
spot_0003,3.471457004547119,1.8724055290222168,0.41818225383758545,1.3564844131469727,0.3263455033302307,0.016862982884049416,0.044873643666505814,0.024512385949492455,0.48155808448791504,0.1034783124923706,0.16803528368473053,0.2923973798751831,0.15279272198677063,0.018788335844874382,0.06005516275763512,0.07657923549413681
spot_0004,1.6521247625350952,0.7962350249290466,1.2429189682006836,0.10096146911382675,0.5025947093963623,0.11078469455242157,0.25034812092781067,0.2055661827325821,1.3114851713180542,0.5043842792510986,0.1274932324886322,0.09938164800405502,0.077816903591156,0.15155895054340363,0.10901064425706863,0.08554964512586594
spot_0005,2.356288433074951,0.19755235314369202,1.5417195558547974,0.6369875073432922,1.0437780618667603,0.16282379627227783,0.32230445742607117,0.3190603256225586,0.030181406065821648,0.052552759647369385,0.31880250573158264,0.47093281149864197,0.09882895648479462,0.18452048301696777,1.1307909488677979,0.026805482804775238
spot_0006,3.112755537033081,1.814700722694397,1.653525948524475,0.26735904812812805,0.15982425212860107,0.2781933844089508,0.08010309189558029,0.10282240062952042,1.6482146978378296,0.21068494021892548,0.2089357078075409,0.14953643083572388,0.11632293462753296,0.12344115972518921,0.16170625388622284,0.3756575286388397
spot_0007,4.542740345001221,3.3473479747772217,0.6744161248207092,0.30114996433258057,0.20902034640312195,0.012634361162781715,0.03172042965888977,0.0142776845023036,0.073319211602211,0.09813257306814194,0.08686765283346176,0.6001858711242676,0.166899636387825,0.014111303724348545,0.019229520112276077,0.0720810741186142
spot_0008,5.670042514801025,0.4100348949432373,1.6346142292022705,0.11243631690740585,0.6304967999458313,0.019897371530532837,0.06365542858839035,0.035493478178977966,0.020744962617754936,0.02147158421576023,0.13134315609931946,0.16663435101509094,0.24949152767658234,0.030026476830244064,0.03779856860637665,0.01640123501420021
spot_0009,2.609720468521118,2.136817216873169,0.7775187492370605,0.33758535981178284,0.5524814128875732,0.09916289150714874,0.22549320757389069,0.08661133795976639,0.23968736827373505,0.33962517976760864,0.2120952010154724,0.12488231062889099,0.058501239866018295,0.1858358234167099,0.04021032154560089,0.4133283495903015
spot_0010,3.483386993408203,1.2828996181488037,0.5851256251335144,0.19493979215621948,0.37202057242393494,0.6474184393882751,0.05229129642248154,0.06536107510328293,0.027326805517077446,0.03860855475068092,0.08998359739780426,0.20923052728176117,0.38910552859306335,0.060302119702100754,0.17295457422733307,0.026837877929210663
spot_0011,0.3237347900867462,1.5682415962219238,4.239302158355713,2.7113587856292725,0.18276578187942505,0.11434836685657501,0.48616528511047363,1.3142305612564087,0.25178730487823486,0.13887038826942444,0.221409872174263,0.2474823296070099,0.7618192434310913,0.1673154979944229,0.1059609055519104,0.5674005746841431
spot_0012,3.7360103130340576,1.0678043365478516,0.11208195984363556,1.7504019737243652,0.24993129074573517,0.01752917841076851,0.02658463828265667,0.018193595111370087,0.679478645324707,0.14507722854614258,0.13584259152412415,0.2617725431919098,1.110960602760315,0.01472625695168972,0.018768837675452232,0.1498391479253769
spot_0013,1.5053331851959229,1.4943606853485107,3.3090293407440186,0.19900809228420258,0.3315589725971222,0.12553097307682037,0.13035987317562103,0.09691751003265381,0.39965957403182983,0.37318459153175354,0.9064716100692749,0.18143507838249207,0.12868662178516388,0.0865279957652092,0.5856972336769104,0.07052238285541534
spot_0014,5.453211784362793,0.05814925953745842,0.03203980252146721,0.033386845141649246,2.3704006671905518,1.1589465141296387,0.025957925245165825,0.03196125105023384,1.0836907625198364,0.7489662170410156,0.018029404804110527,0.5274934768676758,0.041888948529958725,0.03811860457062721,0.020794836804270744,0.2445017397403717
