spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0065,3.5365591049194336,2.5611608028411865,0.5534539818763733
spot_0066,2.4594039916992188,4.184765338897705,4.744804859161377
spot_0067,0.10677231103181839,1.654880166053772,2.1376214027404785
spot_0068,2.0090341567993164,5.268641471862793,5.327261447906494
spot_0069,5.215831279754639,3.6799063682556152,0.6933866143226624
spot_0070,4.449528217315674,3.8414463996887207,4.6484599113464355
spot_0071,4.9007720947265625,4.2261528968811035,4.44100284576416
spot_0072,4.7570672035217285,2.3019442558288574,1.8530676364898682
spot_0073,3.0671894550323486,3.2058210372924805,7.245776176452637
spot_0074,7.130217552185059,3.4413540363311768,1.9988683462142944
spot_0075,1.9772086143493652,2.2890121936798096,4.260376453399658
spot_0076,5.598710536956787,5.722613334655762,6.090185642242432
spot_0077,8.453248023986816,5.426814079284668,0.5057104825973511
spot_0078,6.132040500640869,2.6403748989105225,1.0232754945755005
spot_0079,5.362595558166504,4.564369201660156,2.218322277069092
spot_0080,4.2225213050842285,5.640172481536865,0.4731130301952362
spot_0081,2.940340280532837,5.736763000488281,3.699718952178955
spot_0082,3.642728805541992,3.0707507133483887,0.9994515180587769
spot_0083,1.0839285850524902,4.704680442810059,3.9192402362823486
spot_0084,2.1136415004730225,2.5490520000457764,5.9065165519714355
spot_0085,2.231417179107666,2.5151989459991455,2.923461437225342
spot_0086,1.944823980331421,5.691507816314697,2.6855688095092773
spot_0087,0.5808394551277161,7.284296035766602,0.6875979900360107
spot_0088,2.7139267921447754,4.856810092926025,4.657018661499023
spot_0089,1.7164440155029297,3.3621037006378174,3.96075177192688
spot_0090,1.1087279319763184,4.887173175811768,4.508597373962402
spot_0091,2.4516139030456543,1.481204867362976,2.9052531719207764
spot_0092,2.97428035736084,0.8293429017066956,1.7308076620101929
spot_0093,5.277039051055908,5.902358055114746,3.231337308883667
spot_0094,2.486381769180298,1.0259168148040771,1.1548434495925903
spot_0095,6.3961334228515625,8.691941261291504,5.650515079498291
spot_0096,1.963723063468933,4.167545318603516,1.779795527458191
spot_0097,1.4839063882827759,6.156917572021484,2.6468441486358643
spot_0098,0.2720642685890198,3.820777416229248,3.6672911643981934
spot_0099,1.2741650342941284,4.113345623016357,4.1447434425354
spot_0100,2.311232328414917,5.3471479415893555,1.1002233028411865
spot_0101,3.2873311042785645,5.253912925720215,6.611339092254639
spot_0102,4.219170093536377,6.072620868682861,0.8771953582763672
spot_0103,4.233920574188232,1.626287579536438,2.183891773223877
spot_0104,3.403536796569824,10.471004486083984,5.151793479919434
spot_0105,4.967325687408447,5.601344585418701,4.881068229675293
spot_0106,5.986012935638428,6.436164379119873,2.8446521759033203
spot_0107,4.550559043884277,2.8469338417053223,2.7922933101654053
spot_0108,3.794848918914795,5.731335163116455,5.24388313293457
spot_0109,2.46865177154541,3.8992466926574707,5.924857139587402
spot_0110,6.836590766906738,4.027663707733154,2.135812282562256
spot_0111,1.5499075651168823,3.033395767211914,3.50256085395813
spot_0112,5.6897125244140625,2.112506151199341,2.686450719833374
spot_0113,6.066206455230713,4.058562278747559,4.475327014923096
spot_0114,2.5488274097442627,2.791283130645752,3.270547866821289
spot_0115,3.377272605895996,3.7270634174346924,1.8703546524047852
spot_0116,3.2671518325805664,5.181457042694092,6.5468926429748535
spot_0117,2.22243070602417,3.482074499130249,5.1623992919921875
spot_0118,1.7908201217651367,1.7073653936386108,4.154753684997559
spot_0119,3.317594528198242,3.193824291229248,1.9866304397583008
spot_0120,3.168635606765747,3.4880881309509277,2.142479658126831
spot_0121,2.5193724632263184,2.872128963470459,0.8324294686317444
spot_0122,3.4618113040924072,3.021822929382324,2.063843011856079
spot_0123,2.392956495285034,2.5048916339874268,2.9404735565185547
spot_0124,5.680285453796387,1.8794399499893188,1.4963701963424683
spot_0125,0.40295350551605225,3.951096773147583,2.406489610671997
spot_0126,7.534609317779541,3.48134446144104,4.945316314697266
spot_0127,5.233245372772217,1.9881751537322998,0.8477078676223755
spot_0128,4.3239054679870605,2.245877265930176,1.6418650150299072
spot_0129,1.0071289539337158,3.5629162788391113,2.086059331893921
spot_0130,3.310762643814087,4.590957164764404,4.5771660804748535
spot_0131,7.033230304718018,3.990675210952759,5.119473457336426
spot_0132,4.0542893409729,6.314074516296387,0.9782342910766602
spot_0133,1.4051692485809326,2.2383921146392822,0.055801983922719955
spot_0134,0.8337590098381042,4.117088794708252,0.18498948216438293
spot_0135,3.6366002559661865,3.2927157878875732,4.224679470062256
spot_0136,5.077947616577148,3.4852428436279297,3.2179598808288574
spot_0137,0.17337916791439056,1.6522036790847778,3.186141014099121
spot_0138,1.7832967042922974,7.440359115600586,0.7336267828941345
spot_0139,3.2272658348083496,2.5889267921447754,4.495227813720703
spot_0140,4.073455810546875,0.9335848689079285,2.169578790664673
spot_0141,5.066216945648193,4.154378414154053,2.8361616134643555
spot_0142,1.1718207597732544,3.6739797592163086,5.943315029144287
spot_0143,2.327660322189331,6.0610175132751465,5.2924723625183105
spot_0144,1.6227561235427856,6.760101318359375,3.498684883117676
spot_0145,0.9171092510223389,4.453373908996582,3.9983301162719727
spot_0146,1.428125023841858,3.9332125186920166,4.322844505310059
spot_0147,3.3877131938934326,1.4533132314682007,1.7060096263885498
spot_0148,2.3745639324188232,2.509603261947632,0.8548415303230286
spot_0149,2.953467845916748,1.3847702741622925,0.8780919909477234
spot_0150,0.5594035387039185,2.3505430221557617,5.164051055908203
spot_0151,2.802374839782715,5.951258182525635,4.234355449676514
spot_0152,6.459826469421387,5.596928119659424,3.9911015033721924
spot_0153,5.7380051612854,3.7853729724884033,0.8730707764625549
spot_0154,1.6169558763504028,2.204270839691162,3.436155319213867
spot_0155,5.638314723968506,5.108358860015869,3.7141456604003906
spot_0156,5.178350925445557,3.2364728450775146,2.7757387161254883
spot_0157,3.569275140762329,2.3110296726226807,2.1688013076782227
spot_0158,1.6163898706436157,3.9009172916412354,1.1971830129623413
spot_0159,2.2247304916381836,5.818512916564941,3.328465461730957
spot_0160,0.273960143327713,2.461855173110962,1.9898982048034668
spot_0161,4.69948673248291,5.1089396476745605,1.7883198261260986
spot_0162,0.7424715161323547,5.245113372802734,3.094650983810425
spot_0163,2.9921696186065674,4.895691394805908,4.674798965454102
spot_0164,7.180990219116211,7.510409832000732,6.96943998336792
spot_0165,5.225245475769043,6.882798194885254,1.0908349752426147
spot_0166,2.5930533409118652,3.11065936088562,4.752857208251953
spot_0167,3.70743989944458,1.1002222299575806,3.4378390312194824
spot_0168,0.22784441709518433,3.484992027282715,3.3001794815063477
spot_0169,6.297877788543701,6.330342769622803,2.5894010066986084
spot_0170,4.106832981109619,5.445405960083008,2.999155044555664
spot_0171,5.141458988189697,6.856613636016846,4.173006534576416
spot_0172,2.4601807594299316,2.091360569000244,3.529989004135132
spot_0173,1.6271394491195679,6.219546318054199,0.7674401998519897
spot_0174,0.36717554926872253,2.4463841915130615,1.9271022081375122
spot_0175,6.782854080200195,4.188779354095459,2.259281635284424
spot_0176,2.525007963180542,2.6496877670288086,2.730111598968506
spot_0177,4.197022914886475,10.721883773803711,3.7842142581939697
spot_0178,0.1663920283317566,2.5425236225128174,1.4905155897140503
spot_0179,1.1409357786178589,1.376828908920288,3.509972333908081
spot_0180,1.003021478652954,5.223718166351318,3.0896384716033936
spot_0181,4.477260112762451,3.3294692039489746,2.8846707344055176
spot_0182,5.9441728591918945,7.376689910888672,5.490204811096191
spot_0183,2.1583988666534424,2.9118523597717285,3.869995594024658
spot_0184,0.29800522327423096,3.402782440185547,5.8751935958862305
spot_0185,2.785562515258789,9.395039558410645,4.747047424316406
spot_0186,2.823944091796875,3.9488768577575684,5.943447113037109
spot_0187,0.3534993529319763,4.47154426574707,3.0731663703918457
spot_0188,2.664567708969116,0.7110099196434021,1.228948712348938
spot_0189,2.7682244777679443,2.939215660095215,1.8756787776947021
spot_0190,1.7236881256103516,2.001516342163086,4.3784685134887695
spot_0191,3.3679327964782715,2.79495906829834,0.8425482511520386
spot_0192,4.316794395446777,3.336815118789673,2.558015823364258
spot_0193,5.835138320922852,4.193645477294922,4.847533226013184
spot_0194,2.888859510421753,8.285266876220703,4.087438106536865
spot_0195,2.144460439682007,2.174922466278076,3.4622695446014404
spot_0196,3.676276445388794,1.552598237991333,0.5450037717819214
spot_0197,3.2896153926849365,4.791006088256836,2.194079875946045
spot_0198,2.556408166885376,5.716907024383545,5.823950290679932
spot_0199,2.8136696815490723,5.65488338470459,4.063189506530762
spot_0200,3.4658191204071045,3.235520124435425,2.960893392562866
spot_0201,2.6362030506134033,5.414064407348633,3.5196244716644287
spot_0202,3.1964364051818848,3.4074668884277344,5.105654716491699
spot_0203,3.0362048149108887,5.396610260009766,4.092263221740723
spot_0204,0.7520086765289307,1.9971115589141846,2.250685453414917
spot_0205,4.991029262542725,2.667306900024414,7.168276309967041
spot_0206,1.9537795782089233,4.666258335113525,4.153604030609131
spot_0207,2.7152771949768066,3.1100807189941406,3.4479973316192627
spot_0208,6.06566858291626,3.5179784297943115,2.6065127849578857
spot_0209,5.043412208557129,2.135075569152832,2.7390549182891846
spot_0210,2.8594257831573486,3.418179750442505,2.9379472732543945
spot_0211,1.3507317304611206,2.488506317138672,1.2412855625152588
spot_0212,1.8999054431915283,2.0850324630737305,3.131195068359375
spot_0213,0.531343400478363,4.768327713012695,5.760315895080566
spot_0214,6.3258233070373535,4.293303966522217,5.334290981292725
spot_0215,6.120927810668945,1.7401740550994873,1.8318415880203247
spot_0216,5.635335445404053,0.7121326923370361,0.6992579102516174
spot_0217,1.365627408027649,2.2490525245666504,3.7873592376708984
spot_0218,0.8646213412284851,2.445819854736328,1.751009225845337
spot_0219,0.47632360458374023,6.660756587982178,7.470263957977295
spot_0220,3.88496732711792,5.396846294403076,2.3233790397644043
spot_0221,4.226113319396973,5.677348613739014,2.1584911346435547
spot_0222,1.5698416233062744,6.246553421020508,2.8843343257904053
spot_0223,3.6347146034240723,4.535964488983154,0.26033979654312134
spot_0224,4.326066493988037,6.380814075469971,4.002856254577637
spot_0225,6.855712413787842,5.317831993103027,1.8294260501861572
spot_0226,1.6053335666656494,4.584981441497803,0.04290058836340904
spot_0227,1.6961309909820557,1.8279777765274048,1.4542334079742432
spot_0228,2.909217357635498,5.15535306930542,3.0550501346588135
spot_0229,6.820703506469727,2.885915994644165,1.172408938407898
spot_0230,4.496774673461914,3.884251117706299,3.905963897705078
spot_0231,4.865385055541992,2.3052890300750732,4.168384075164795
spot_0232,3.4810216426849365,4.865380764007568,2.1281604766845703
spot_0233,3.844064712524414,2.8453996181488037,2.9310500621795654
spot_0234,3.696165084838867,4.950284957885742,1.0370303392410278
spot_0235,2.203040599822998,6.475820064544678,2.236584424972534
spot_0236,3.201002359390259,5.4440412521362305,2.533182382583618
spot_0237,1.9427688121795654,2.4865942001342773,1.3556593656539917
spot_0238,2.4758102893829346,5.562222957611084,5.161900520324707
spot_0239,2.258209705352783,6.98161506652832,1.23090660572052
spot_0240,4.3071980476379395,6.2391767501831055,3.4243414402008057
spot_0241,4.247680187225342,2.7841055393218994,1.5550864934921265
spot_0242,3.591172218322754,5.249251365661621,4.554915428161621
spot_0243,3.2765679359436035,3.3349807262420654,4.5688934326171875
spot_0244,1.2278006076812744,2.2636728286743164,1.773166537284851
spot_0245,5.248941898345947,3.6085705757141113,3.431854486465454
spot_0246,4.854097366333008,2.8340728282928467,2.105555534362793
spot_0247,1.6467533111572266,3.295945644378662,4.388828277587891
spot_0248,0.044219858944416046,2.0334982872009277,3.376922130584717
spot_0249,2.192317485809326,5.6382222175598145,4.553686141967773
spot_0250,4.86598539352417,2.239673614501953,1.363254189491272
spot_0251,3.2772629261016846,3.9909346103668213,2.5235135555267334
spot_0252,0.46438080072402954,4.079753398895264,4.5908284187316895
spot_0253,1.7724899053573608,3.044517993927002,3.544311761856079
spot_0254,0.9422661066055298,5.313295841217041,3.7870969772338867
spot_0255,0.634697675704956,2.200627565383911,2.6905159950256348
spot_0256,2.434507131576538,1.3128173351287842,1.969832420349121
spot_0257,4.346458911895752,8.338334083557129,2.375936985015869
spot_0258,3.4027302265167236,4.133932590484619,2.344773530960083
spot_0259,4.949490547180176,3.8471081256866455,1.69968843460083
spot_0260,1.2711905241012573,4.979888439178467,6.175587177276611
spot_0261,1.301114559173584,7.322588920593262,6.969934463500977
spot_0262,1.5916332006454468,3.239037036895752,2.0022339820861816
spot_0263,3.4371747970581055,2.8105528354644775,4.067005157470703
spot_0264,4.28831148147583,4.5997772216796875,2.734881639480591
spot_0265,1.2779171466827393,4.354676723480225,0.8246548175811768
spot_0266,3.395901679992676,2.0753636360168457,3.031926393508911
spot_0267,1.5624445676803589,1.5569231510162354,2.67303204536438
spot_0268,2.3849287033081055,2.5270609855651855,3.001784324645996
spot_0269,3.260401725769043,1.576280117034912,0.11477692425251007
spot_0270,6.682466506958008,11.724072456359863,2.807661294937134
spot_0271,0.8092049360275269,6.28532075881958,5.027021884918213
spot_0272,1.3922430276870728,1.7198928594589233,3.0695395469665527
spot_0273,2.5994741916656494,1.4357551336288452,2.3402187824249268
spot_0274,8.298895835876465,4.41307258605957,3.8267619609832764
spot_0275,3.211113691329956,2.5269722938537598,2.4323348999023438
spot_0276,2.5793869495391846,5.368377685546875,0.5025914907455444
spot_0277,3.136152505874634,2.177691698074341,1.2271977663040161
spot_0278,2.5229876041412354,5.368898868560791,3.6800835132598877
spot_0279,3.5858123302459717,4.3708930015563965,0.11141761392354965
spot_0280,1.5659555196762085,3.8228938579559326,4.428067684173584
spot_0281,3.2004895210266113,4.711263179779053,4.043669700622559
spot_0282,0.09590707719326019,3.7864675521850586,3.125673294067383
spot_0283,0.6578611731529236,3.7106549739837646,2.9749841690063477
spot_0284,1.2199329137802124,5.751023292541504,3.716485023498535
spot_0285,1.5698118209838867,3.3947649002075195,5.264837265014648
spot_0286,0.8572378754615784,2.376671314239502,2.1519665718078613
spot_0287,0.044741325080394745,1.4781467914581299,2.532742500305176
spot_0288,0.1806870698928833,2.6444520950317383,4.304872989654541
spot_0289,5.250980377197266,3.3683199882507324,3.2899792194366455
spot_0290,4.493149280548096,4.779775619506836,4.490288734436035
spot_0291,5.826460838317871,7.758089065551758,3.5952470302581787
spot_0292,3.7565808296203613,4.08096981048584,2.2512667179107666
spot_0293,2.4027440547943115,0.3985053598880768,0.045907363295555115
spot_0294,4.885086536407471,2.711860179901123,2.826029062271118
spot_0295,3.821943759918213,2.9530999660491943,3.443239450454712
spot_0296,2.0256659984588623,7.137388706207275,4.1945929527282715
spot_0297,3.8130671977996826,3.8427422046661377,2.7174856662750244
spot_0298,7.313018321990967,5.321706771850586,2.424292802810669
spot_0299,3.2634217739105225,2.2334609031677246,3.3756918907165527
spot_0300,2.1522130966186523,5.835351943969727,6.866067886352539
spot_0301,0.747380793094635,5.420326232910156,0.12496434152126312
spot_0302,5.15153694152832,5.528869152069092,2.3140058517456055
spot_0303,2.77197265625,4.054998397827148,2.281649589538574
spot_0304,4.595986366271973,3.5321686267852783,1.7206002473831177
spot_0305,3.181905508041382,3.370058298110962,1.807507872581482
spot_0306,4.281018257141113,1.84273362159729,0.6824424266815186
spot_0307,5.5146379470825195,4.050508499145508,1.3998395204544067
spot_0308,7.036134719848633,3.6800482273101807,0.42689579725265503
spot_0309,1.8608602285385132,3.4381327629089355,3.894507646560669
spot_0310,0.6706250905990601,3.290015935897827,0.9627849459648132
spot_0311,3.231470823287964,2.801280975341797,5.162754058837891
spot_0312,6.897886753082275,2.8914005756378174,1.3075592517852783
spot_0313,4.248711585998535,4.877871513366699,2.5147438049316406
spot_0314,0.3781522214412689,5.659642219543457,2.7287847995758057
spot_0315,4.913606643676758,5.893846035003662,1.9970942735671997
spot_0316,8.274994850158691,3.463127613067627,1.347751498222351
spot_0317,8.399447441101074,2.7419025897979736,2.053164005279541
spot_0318,3.3466367721557617,5.1970930099487305,2.3614933490753174
spot_0319,1.2452125549316406,2.617840528488159,1.690763235092163
spot_0320,0.5022162795066833,2.30116605758667,1.8693405389785767
spot_0321,2.1456172466278076,5.287232875823975,5.903540134429932
spot_0322,3.6359705924987793,1.880118727684021,0.8585196137428284
spot_0323,3.469879150390625,2.321927785873413,4.001454830169678
spot_0324,6.0732293128967285,2.797189235687256,0.32666197419166565
spot_0325,2.5096285343170166,9.185495376586914,5.632693767547607
spot_0326,0.9037885069847107,3.7521395683288574,3.089893102645874
spot_0327,0.41766661405563354,3.2919743061065674,4.496860027313232
spot_0328,1.6278033256530762,1.8792015314102173,2.0910632610321045
spot_0329,2.1733334064483643,2.05497407913208,0.8604130744934082
spot_0330,2.041599750518799,4.678945541381836,5.62788724899292
spot_0331,4.04525899887085,6.131111145019531,3.6684181690216064
spot_0332,0.8379809856414795,2.256216526031494,2.608706474304199
spot_0333,3.3733713626861572,2.7937538623809814,3.2350828647613525
spot_0334,1.201055884361267,3.6532235145568848,3.775442600250244
spot_0335,2.3192501068115234,3.298067331314087,2.215667247772217
spot_0336,3.260918617248535,4.079759120941162,3.5346317291259766
spot_0337,1.6449344158172607,3.9083235263824463,5.09862756729126
spot_0338,3.043344020843506,4.862852096557617,3.606193780899048
spot_0339,2.787862777709961,3.110271453857422,2.364114999771118
spot_0340,4.900848865509033,8.063689231872559,3.60355806350708
spot_0341,6.073617458343506,3.915048599243164,1.8333138227462769
spot_0342,0.6026850342750549,4.010600566864014,4.350489139556885
spot_0343,4.502979278564453,3.2327136993408203,2.8530144691467285
spot_0344,6.660494804382324,5.636364936828613,4.64218282699585
spot_0345,2.502835988998413,5.7164459228515625,2.0838968753814697
spot_0346,4.395828723907471,1.885353446006775,0.35097891092300415
spot_0347,3.5239765644073486,6.029506206512451,5.69249963760376
spot_0348,2.993285894393921,3.7859854698181152,4.336864948272705
spot_0349,2.8494303226470947,4.627331256866455,1.7045081853866577
spot_0350,4.303369522094727,2.410921335220337,3.0061891078948975
spot_0351,5.183170318603516,5.803517818450928,4.28063440322876
spot_0352,5.611220836639404,3.679318904876709,1.7856734991073608
spot_0353,2.8191394805908203,2.8173294067382812,2.876499652862549
spot_0354,1.4436663389205933,1.6102055311203003,0.8967497944831848
spot_0355,3.6933953762054443,3.4190258979797363,4.493624687194824
spot_0356,2.851672410964966,0.4576341211795807,1.7779134511947632
spot_0357,1.4170173406600952,4.757656097412109,2.6038453578948975
spot_0358,4.940947532653809,2.0178635120391846,3.8534328937530518
spot_0359,8.514126777648926,2.9199018478393555,0.6607977151870728
spot_0360,3.9327168464660645,6.283995151519775,3.7939293384552
spot_0361,1.7627472877502441,6.678435325622559,4.293637275695801
spot_0362,1.049862265586853,2.6076560020446777,3.699916362762451
spot_0363,3.8267600536346436,2.313197374343872,4.5618133544921875
spot_0364,1.577351689338684,3.1738784313201904,1.4310568571090698
spot_0365,5.945098876953125,1.1652897596359253,1.5404176712036133
spot_0366,3.4262843132019043,2.236959218978882,3.819734811782837
spot_0367,3.7629175186157227,4.299738883972168,1.4485605955123901
spot_0368,7.311245918273926,3.656431198120117,1.4582675695419312
spot_0369,1.5915981531143188,4.470797538757324,1.5768883228302002
spot_0370,0.7904459238052368,6.496985912322998,2.280482292175293
spot_0371,4.620904445648193,5.463186740875244,1.3676600456237793
spot_0372,0.14307454228401184,3.988685369491577,3.0830445289611816
spot_0373,0.19498249888420105,3.2041001319885254,2.361345052719116
spot_0374,1.7024002075195312,6.668477535247803,3.6396491527557373
spot_0375,0.31206560134887695,6.0860137939453125,6.082007884979248
spot_0376,1.21807062625885,4.154531002044678,3.905823230743408
spot_0377,3.3824567794799805,3.4021308422088623,2.9099459648132324
spot_0378,5.246187210083008,2.1136436462402344,0.6052215695381165
spot_0379,6.9149556159973145,1.3579082489013672,0.9702616333961487
spot_0380,3.815673828125,2.0535264015197754,3.147559642791748
spot_0381,2.8827617168426514,3.3905715942382812,0.4325006306171417
spot_0382,2.4848074913024902,4.057377815246582,2.9222185611724854
spot_0383,2.8219189643859863,2.03804874420166,2.3242759704589844
spot_0384,2.969175338745117,5.32561731338501,5.125471115112305
spot_0385,3.0501084327697754,7.12042760848999,5.006241321563721
spot_0386,3.441465377807617,2.870032548904419,4.372900009155273
spot_0387,3.9575295448303223,7.544159412384033,4.818039894104004
spot_0388,1.4487714767456055,4.3375067710876465,0.8000947833061218
spot_0389,5.243927478790283,4.378442764282227,2.738859176635742
spot_0390,1.3441643714904785,5.992669582366943,1.1641706228256226
spot_0391,3.2094764709472656,4.168552875518799,4.56002140045166
spot_0392,1.2352689504623413,2.0459158420562744,1.810471534729004
spot_0393,3.086124897003174,3.4345719814300537,6.001999855041504
spot_0394,1.690361738204956,4.158960342407227,1.8090108633041382
spot_0395,4.793141841888428,3.495840549468994,1.0055367946624756
spot_0396,1.129711627960205,0.8005456328392029,1.5395946502685547
spot_0397,2.195134401321411,2.1897096633911133,2.0955417156219482
spot_0398,2.5443990230560303,0.6839905381202698,1.1211321353912354
spot_0399,2.9422802925109863,2.9333202838897705,0.24515850841999054
spot_0400,1.0794817209243774,1.866565227508545,1.2147469520568848
spot_0401,1.7883610725402832,3.8383991718292236,3.6501195430755615
spot_0402,1.8539811372756958,3.827526569366455,2.7910797595977783
spot_0403,0.3266662657260895,4.523699760437012,2.053943634033203
spot_0404,0.6656293272972107,3.9656145572662354,4.996530055999756
spot_0405,2.7175207138061523,7.378195285797119,6.240571022033691
spot_0406,1.491865634918213,2.7452239990234375,2.770223379135132
spot_0407,2.581050395965576,3.6482479572296143,2.7223970890045166
spot_0408,0.06568367779254913,2.711414337158203,3.463139772415161
spot_0409,2.235607624053955,6.40432596206665,4.065955638885498
spot_0410,1.0200704336166382,2.0520524978637695,5.173243045806885
spot_0411,0.4307887554168701,2.8690185546875,6.473397731781006
spot_0412,6.27524471282959,7.201283931732178,4.016419410705566
spot_0413,2.5540859699249268,7.210526466369629,1.9742825031280518
spot_0414,3.603266954421997,2.5906074047088623,0.29057323932647705
spot_0415,5.180196762084961,3.774773359298706,6.016774654388428
spot_0416,0.28017890453338623,2.5986087322235107,2.447136163711548
spot_0417,0.7652309536933899,3.3951334953308105,2.3646457195281982
spot_0418,0.3075084090232849,0.38364630937576294,1.348512887954712
spot_0419,3.7150235176086426,2.2086524963378906,1.8636914491653442
spot_0420,2.4716885089874268,8.062095642089844,2.071729898452759
spot_0421,4.422930717468262,3.4820268154144287,4.201591968536377
spot_0422,1.9679722785949707,1.7533475160598755,1.2014020681381226
spot_0423,1.831352949142456,4.875517845153809,3.4520719051361084
spot_0424,0.020715247839689255,0.9103066921234131,2.4154317378997803
spot_0425,1.3656840324401855,4.720735549926758,3.5346176624298096
spot_0426,4.719894886016846,7.4915080070495605,5.03640079498291
spot_0427,1.9205818176269531,2.8473594188690186,3.8372812271118164
spot_0428,3.026425361633301,7.148589611053467,2.8162460327148438
spot_0429,3.016986131668091,3.588250160217285,3.1780669689178467
spot_0430,2.5277421474456787,3.887028932571411,1.660165548324585
spot_0431,1.1597063541412354,5.041238784790039,0.7344937324523926
spot_0432,9.533119201660156,2.6912894248962402,2.0306637287139893
spot_0433,4.093447208404541,4.614033222198486,2.4041829109191895
spot_0434,2.92210054397583,0.4933238923549652,2.6305322647094727
spot_0435,2.9150185585021973,1.9244102239608765,2.413142681121826
spot_0436,1.0894646644592285,2.0608108043670654,4.907387733459473
spot_0437,1.5523195266723633,0.8732233047485352,1.7274502515792847
spot_0438,1.3506861925125122,0.8364170789718628,2.0464556217193604
spot_0439,3.520813226699829,2.945993661880493,1.0590107440948486
spot_0440,6.909512996673584,3.220691442489624,3.3547089099884033
spot_0441,0.8726205825805664,7.697467803955078,0.521705150604248
spot_0442,3.968921422958374,1.8386038541793823,2.9948885440826416
