spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.6747078323715187,0.0,0.12212310570085087,0.03568060686825833,0.07615617505722053,0.0,0.0,0.004463031376598875,0.0,0.0,0.0439892436858689,0.029089684242417476,0.0,0.0,0.006579147212050574,0.007211173485215837
spot_0001,0.5027623911221276,0.0,0.0,0.08510019463863115,0.02784064478975607,0.0,0.03262829085761894,0.0,0.06473896209918187,0.03397590879297967,0.14946109217502399,0.0,0.03452185048161551,0.0,0.04804742454332257,0.020923240499742504
spot_0002,0.15463050659737623,0.2108904102740411,0.21181123865866136,0.0,0.01620532197811487,0.0,0.0,0.0,0.0,0.014713733231171864,0.1919350264538032,0.02199090634866776,0.11083183151226296,0.04198709285428582,0.0,0.025003932091614715
spot_0003,0.47773819642919935,0.169186858161289,0.07484356921172733,0.214904995816839,0.0,0.0,0.0,0.0,0.060179440419071605,0.0,0.0,0.0031469399618735973,0.0,0.0,0.0,0.0
spot_0004,0.2912703956884182,0.1413736401729845,0.1818658076614734,0.012750336788926895,0.007843454292562654,0.0,0.0,0.0,0.2384405035654788,0.030302141695375633,0.0,0.001577152298143101,0.0,0.09457656783663687,0.0,0.0
spot_0005,0.16204244866754297,0.0,0.1997281405714741,0.0,0.18228545381469302,0.03770273815140038,0.08329541744688013,0.0,0.0,0.0,0.10365293678662821,0.0984756681346507,0.0,0.0031625123185125034,0.12965468410821787,0.0
spot_0006,0.2931098829628869,0.2615103327601881,0.0940122384899344,0.0,0.0,0.0501305536502633,0.0,0.0,0.13616821100837412,0.0,0.042019351846784486,0.02307690349177848,0.012585242133128574,0.02295522243994043,0.0,0.0644320612167212
spot_0007,0.4325858801052197,0.32416907945104917,0.06142571422226579,0.0,0.0,0.0,0.0,0.0,0.02329710523149258,0.011896142988700759,0.0,0.06726458031849117,0.07234012813435314,0.0,0.0,0.00702136954842775
spot_0008,0.5890851432156485,0.014717985764247328,0.2073767947996224,0.0,0.07533714199746636,0.0,0.0,0.0,0.0,0.0001285059581949898,0.06565642867270076,0.0412592444247896,0.0,0.0,0.00014828362038254425,0.006290471546947569
spot_0009,0.2679215404873492,0.21170474028719885,0.10991369900518398,0.05445651125383516,0.11445672111969694,0.03628299613656356,0.0,0.01429570780262497,0.0,0.02014826968079,0.0540077666463004,0.013083316689033992,0.0,0.006190102244252759,0.0,0.09753862864717025
spot_0010,0.5239860743302007,0.16712593292322578,0.04764968558147404,0.016939850000179474,0.0,0.12342859585138033,0.0,0.0,0.0,0.0,0.04548620074855768,0.0,0.07538366056498198,0.0,0.0,0.0
spot_0011,0.023745373325550757,0.11768250239727994,0.3459028014946978,0.06840524211146524,0.0037855913882035206,0.0,0.06970202019623026,0.06917093426883998,0.0,0.0,0.08595933026819341,0.024554873694968494,0.08022144054737369,0.03021812282480663,0.01019682944157058,0.07045493804081981
spot_0012,0.3116821974541494,0.11801458003823447,0.0,0.14614453677276584,0.12046327340303298,0.0,0.0,0.0,0.048235203583690725,0.02922977144133907,0.0,0.0,0.20833297080133611,0.0,0.0,0.017897466505451542
spot_0013,0.16610815982377422,0.07935648210553865,0.37605462863629263,0.12174116308803375,0.027921009675857686,0.002346289144654298,0.0,0.0,0.07561160823369129,0.008604555456764388,0.056313529709684396,0.007940632305923139,0.0,0.005250842406479919,0.0727510994133055,0.0
spot_0014,0.4277408717949699,0.039125279104172135,0.0,0.0,0.19937812606293087,0.10167599678753834,0.0,0.0,0.07240448074351134,0.0539009952147083,0.0,0.062299234776964536,0.008638118859305693,0.0,0.0,0.034836896655899174
spot_0015,0.27519505392274723,0.17744405011128778,0.1112146280143182,0.039068281653541405,0.016747020587281187,0.0,0.05107185955192905,0.00734143704922781,0.0,0.07630916291472224,0.0,0.0,0.10003252352187232,0.05684816144386601,0.005255764436659869,0.08347205679254698
spot_0016,0.21676342174456936,0.19700981522026778,0.11285836254653014,0.21161257867229213,0.08725708689582928,0.0,0.0,0.05840339262568572,0.0,0.0,0.0093462239332076,0.0,0.0,0.106749118361618,0.0,0.0
