restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-9736744.8671875,0.0,-36764.60986328125,-9773509.477050781
0,True,1,-9719574.734375,0.0,-37083.680908203125,-9756658.415283203
0,True,2,-9709831.57421875,0.0,-37371.9970703125,-9747203.571289062
0,True,3,-9704635.265625,0.0,-37617.048828125,-9742252.314453125
0,True,4,-9701682.234375,0.0,-37816.38671875,-9739498.62109375
0,True,5,-9699650.1015625,0.0,-37974.345947265625,-9737624.447509766
0,True,6,-9697935.44921875,0.0,-38097.84228515625,-9736033.291503906
0,True,7,-9696322.87890625,0.0,-38194.34912109375,-9734517.228027344
0,True,8,-9694768.19921875,0.0,-38270.8798828125,-9733039.079101562
0,True,9,-9693280.8984375,0.0,-38333.50048828125,-9731614.398925781
0,True,10,-9691876.39453125,0.0,-38387.12744140625,-9730263.521972656
0,True,11,-9690563.5078125,0.0,-38435.4970703125,-9728999.004882812
0,True,12,-9689341.671875,0.0,-38481.233154296875,-9727822.905029297
0,True,13,-9688204.90625,0.0,-38526.03125,-9726730.9375
0,True,14,-9687147.07421875,0.0,-38570.842529296875,-9725717.916748047
0,True,15,-9686163.0234375,0.0,-38616.07666015625,-9724779.100097656
0,True,16,-9685246.0703125,0.0,-38661.763427734375,-9723907.833740234
0,True,17,-9684387.0,0.0,-38707.70263671875,-9723094.702636719
0,True,18,-9683576.03515625,0.0,-38753.582275390625,-9722329.61743164
0,True,19,-9682805.0703125,0.0,-38799.059814453125,-9721604.130126953
0,True,20,-9682068.1328125,0.0,-38843.81591796875,-9720911.948730469
0,True,21,-9681361.00390625,0.0,-38887.589599609375,-9720248.59350586
0,True,22,-9680681.30078125,0.0,-38930.188232421875,-9719611.489013672
0,True,23,-9680029.44921875,0.0,-38971.493896484375,-9719000.943115234
0,True,24,-9679407.74609375,0.0,-39011.440673828125,-9718419.186767578
0,True,25,-9678819.16015625,0.0,-39050.006103515625,-9717869.166259766
0,True,26,-9678265.30859375,0.0,-39087.189453125,-9717352.498046875
0,True,27,-9677745.50390625,0.0,-39123.0029296875,-9716868.506835938
0,True,28,-9677255.87890625,0.0,-39157.45849609375,-9716413.337402344
0,True,29,-9676791.0859375,0.0,-39190.5595703125,-9715981.645507812
0,True,30,-9676345.9609375,0.0,-39222.3232421875,-9715568.284179688
0,True,31,-9675916.9609375,0.0,-39252.7822265625,-9715169.743164062
0,True,32,-9675502.984375,0.0,-39281.977294921875,-9714784.961669922
0,True,33,-9675105.1328125,0.0,-39309.947998046875,-9714415.080810547
0,True,34,-9674725.36328125,0.0,-39336.735107421875,-9714062.098388672
0,True,35,-9674364.75,0.0,-39362.386962890625,-9713727.13696289
0,True,36,-9674022.890625,0.0,-39386.969970703125,-9713409.860595703
0,True,37,-9673697.8203125,0.0,-39410.5634765625,-9713108.383789062
0,True,38,-9673387.109375,0.0,-39433.25390625,-9712820.36328125
0,True,39,-9673089.15234375,0.0,-39455.12890625,-9712544.28125
0,True,40,-9672802.88671875,0.0,-39476.274658203125,-9712279.161376953
0,True,41,-9672526.90234375,0.0,-39496.7705078125,-9712023.672851562
0,True,42,-9672259.62890625,0.0,-39516.695556640625,-9711776.32446289
0,True,43,-9672000.66796875,0.0,-39536.113525390625,-9711536.78149414
0,True,44,-9671750.83984375,0.0,-39555.07373046875,-9711305.913574219
0,True,45,-9671511.29296875,0.0,-39573.593994140625,-9711084.88696289
0,True,46,-9671282.23828125,0.0,-39591.664794921875,-9710873.903076172
0,True,47,-9671062.8359375,0.0,-39609.24755859375,-9710672.083496094
0,True,48,-9670852.01953125,0.0,-39626.29541015625,-9710478.314941406
0,True,49,-9670648.796875,0.0,-39642.763671875,-9710291.560546875
0,True,50,-9670452.5859375,0.0,-39658.637939453125,-9710111.223876953
0,True,51,-9670262.85546875,0.0,-39673.931396484375,-9709936.786865234
0,True,52,-9670079.41015625,0.0,-39688.670166015625,-9709768.080322266
0,True,53,-9669902.2109375,0.0,-39702.889404296875,-9709605.100341797
0,True,54,-9669731.1953125,0.0,-39716.626220703125,-9709447.821533203
0,True,55,-9669566.234375,0.0,-39729.929931640625,-9709296.16430664
0,True,56,-9669407.07421875,0.0,-39742.871337890625,-9709149.94555664
0,True,57,-9669253.42578125,0.0,-39755.535888671875,-9709008.961669922
0,True,58,-9669104.60546875,0.0,-39768.021484375,-9708872.626953125
0,True,59,-9668960.40234375,0.0,-39780.424072265625,-9708740.826416016
0,True,60,-9668820.1640625,0.0,-39792.815185546875,-9708612.979248047
0,True,61,-9668683.62890625,0.0,-39805.230224609375,-9708488.85913086
0,True,62,-9668550.65625,0.0,-39817.659912109375,-9708368.31616211
0,True,63,-9668421.58984375,0.0,-39830.060302734375,-9708251.650146484
0,True,64,-9668296.62109375,0.0,-39842.361328125,-9708138.982421875
0,True,65,-9668175.6171875,0.0,-39854.49755859375,-9708030.114746094
0,True,66,-9668058.296875,0.0,-39866.416015625,-9707924.712890625
0,True,67,-9667944.57421875,0.0,-39878.087646484375,-9707822.661865234
0,True,68,-9667834.0859375,0.0,-39889.520751953125,-9707723.606689453
0,True,69,-9667726.81640625,0.0,-39900.749755859375,-9707627.56616211
0,True,70,-9667622.51953125,0.0,-39911.830810546875,-9707534.350341797
0,True,71,-9667521.19921875,0.0,-39922.818603515625,-9707444.017822266
0,True,72,-9667422.63671875,0.0,-39933.765380859375,-9707356.40209961
0,True,73,-9667326.78515625,0.0,-39944.69677734375,-9707271.481933594
0,True,74,-9667233.5859375,0.0,-39955.62158203125,-9707189.207519531
0,True,75,-9667142.98828125,0.0,-39966.537353515625,-9707109.525634766
0,True,76,-9667054.8046875,0.0,-39977.441650390625,-9707032.24633789
0,True,77,-9666969.0,0.0,-39988.3486328125,-9706957.348632812
0,True,78,-9666885.26953125,0.0,-39999.2880859375,-9706884.557617188
0,True,79,-9666803.79296875,0.0,-40010.28271484375,-9706814.075683594
0,True,80,-9666724.26953125,0.0,-40021.33984375,-9706745.609375
0,True,81,-9666646.828125,0.0,-40032.44189453125,-9706679.270019531
0,True,82,-9666571.44140625,0.0,-40043.537109375,-9706614.978515625
0,True,83,-9666498.01953125,0.0,-40054.5712890625,-9706552.590820312
0,True,84,-9666426.5859375,0.0,-40065.50048828125,-9706492.086425781
0,True,85,-9666357.25,0.0,-40076.310546875,-9706433.560546875
0,True,86,-9666289.703125,0.0,-40087.011474609375,-9706376.71459961
0,True,87,-9666223.984375,0.0,-40097.625244140625,-9706321.60961914
0,True,88,-9666160.01953125,0.0,-40108.173828125,-9706268.193359375
0,True,89,-9666097.74609375,0.0,-40118.673095703125,-9706216.419189453
0,True,90,-9666037.0,0.0,-40129.1357421875,-9706166.135742188
0,True,91,-9665977.77734375,0.0,-40139.5712890625,-9706117.348632812
0,True,92,-9665920.13671875,0.0,-40149.989501953125,-9706070.126220703
0,True,93,-9665863.875,0.0,-40160.402099609375,-9706024.27709961
0,True,94,-9665809.05859375,0.0,-40170.8125,-9705979.87109375
0,True,95,-9665755.515625,0.0,-40181.21728515625,-9705936.732910156
0,True,96,-9665703.31640625,0.0,-40191.606201171875,-9705894.922607422
0,True,97,-9665652.3203125,0.0,-40201.96484375,-9705854.28515625
0,True,98,-9665602.6640625,0.0,-40212.275146484375,-9705814.939208984
0,True,99,-9665554.2421875,0.0,-40222.526123046875,-9705776.768310547
0,True,100,-9665507.015625,0.0,-40232.7109375,-9705739.7265625
0,True,101,-9665460.88671875,0.0,-40242.829833984375,-9705703.716552734
0,True,102,-9665415.8828125,0.0,-40252.88134765625,-9705668.764160156
0,True,103,-9665372.046875,0.0,-40262.869873046875,-9705634.916748047
0,True,104,-9665329.203125,0.0,-40272.7939453125,-9705601.997070312
0,True,105,-9665287.45703125,0.0,-40282.65771484375,-9705570.114746094
0,True,106,-9665246.5546875,0.0,-40292.46484375,-9705539.01953125
0,True,107,-9665206.71484375,0.0,-40302.22021484375,-9705508.935058594
0,True,108,-9665167.7265625,0.0,-40311.930419921875,-9705479.656982422
0,True,109,-9665129.6796875,0.0,-40321.59912109375,-9705451.278808594
0,True,110,-9665092.3671875,0.0,-40331.22607421875,-9705423.593261719
0,True,111,-9665055.94140625,0.0,-40340.802001953125,-9705396.743408203
