restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-7176497.51953125,0.0,-43945.21533203125,-7220442.734863281
0,True,1,-7132893.29296875,0.0,-44352.208984375,-7177245.501953125
0,True,2,-7094345.796875,0.0,-44759.488525390625,-7139105.285400391
0,True,3,-7060612.2265625,0.0,-45164.83056640625,-7105777.057128906
0,True,4,-7031308.626953125,0.0,-45565.7275390625,-7076874.3544921875
0,True,5,-7005950.25390625,0.0,-45959.573486328125,-7051909.827392578
0,True,6,-6984014.15234375,0.0,-46343.958984375,-7030358.111328125
0,True,7,-6964991.73828125,0.0,-46716.85791015625,-7011708.596191406
0,True,8,-6948419.98046875,0.0,-47076.712646484375,-6995496.693115234
0,True,9,-6933896.171875,0.0,-47422.45361328125,-6981318.625488281
0,True,10,-6921081.314453125,0.0,-47753.452880859375,-6968834.767333984
0,True,11,-6909696.107421875,0.0,-48069.473388671875,-6957765.580810547
0,True,12,-6899513.947265625,0.0,-48370.601806640625,-6947884.549072266
0,True,13,-6890352.578125,0.0,-48657.171630859375,-6939009.749755859
0,True,14,-6882065.32421875,0.0,-48929.716552734375,-6930995.040771484
0,True,15,-6874533.94921875,0.0,-49188.90771484375,-6923722.856933594
0,True,16,-6867661.943359375,0.0,-49435.50439453125,-6917097.447753906
0,True,17,-6861368.96875,0.0,-49670.32421875,-6911039.29296875
0,True,18,-6855586.814453125,0.0,-49894.20556640625,-6905481.020019531
0,True,19,-6850256.1328125,0.0,-50107.992919921875,-6900364.125732422
0,True,20,-6845324.025390625,0.0,-50312.511474609375,-6895636.536865234
0,True,21,-6840743.54296875,0.0,-50508.55029296875,-6891252.093261719
0,True,22,-6836472.498046875,0.0,-50696.8544921875,-6887169.3525390625
0,True,23,-6832473.619140625,0.0,-50878.109619140625,-6883351.728759766
0,True,24,-6828714.6171875,0.0,-51052.940185546875,-6879767.557373047
0,True,25,-6825168.08203125,0.0,-51221.90576171875,-6876389.987792969
0,True,26,-6821811.28125,0.0,-51385.493896484375,-6873196.775146484
0,True,27,-6818625.474609375,0.0,-51544.1337890625,-6870169.6083984375
0,True,28,-6815594.796875,0.0,-51698.191162109375,-6867292.988037109
0,True,29,-6812705.732421875,0.0,-51847.9873046875,-6864553.7197265625
0,True,30,-6809946.083984375,0.0,-51993.7998046875,-6861939.8837890625
0,True,31,-6807304.681640625,0.0,-52135.87646484375,-6859440.558105469
0,True,32,-6804770.859375,0.0,-52274.439453125,-6857045.298828125
0,True,33,-6802335.138671875,0.0,-52409.688232421875,-6854744.826904297
0,True,34,-6799988.806640625,0.0,-52541.807861328125,-6852530.614501953
0,True,35,-6797724.24609375,0.0,-52670.966552734375,-6850395.212646484
0,True,36,-6795535.1484375,0.0,-52797.325927734375,-6848332.474365234
0,True,37,-6793416.220703125,0.0,-52921.046142578125,-6846337.266845703
0,True,38,-6791363.052734375,0.0,-53042.282958984375,-6844405.335693359
0,True,39,-6789372.49609375,0.0,-53161.19287109375,-6842533.688964844
0,True,40,-6787442.072265625,0.0,-53277.936767578125,-6840720.009033203
0,True,41,-6785570.31640625,0.0,-53392.671142578125,-6838962.987548828
0,True,42,-6783756.65625,0.0,-53505.543701171875,-6837262.199951172
0,True,43,-6782000.94140625,0.0,-53616.690673828125,-6835617.632080078
0,True,44,-6780303.4140625,0.0,-53726.240966796875,-6834029.655029297
0,True,45,-6778664.09765625,0.0,-53834.309326171875,-6832498.406982422
0,True,46,-6777082.529296875,0.0,-53941.000732421875,-6831023.530029297
0,True,47,-6775557.69140625,0.0,-54046.412841796875,-6829604.104248047
0,True,48,-6774087.890625,0.0,-54150.63427734375,-6828238.524902344
0,True,49,-6772670.943359375,0.0,-54253.741455078125,-6826924.684814453
0,True,50,-6771304.591796875,0.0,-54355.802978515625,-6825660.394775391
0,True,51,-6769986.404296875,0.0,-54456.873291015625,-6824443.277587891
0,True,52,-6768713.88671875,0.0,-54557.00146484375,-6823270.888183594
0,True,53,-6767484.7421875,0.0,-54656.227294921875,-6822140.969482422
0,True,54,-6766296.435546875,0.0,-54754.58642578125,-6821051.021972656
0,True,55,-6765146.732421875,0.0,-54852.11669921875,-6819998.849121094
0,True,56,-6764033.625,0.0,-54948.85302734375,-6818982.478027344
0,True,57,-6762954.955078125,0.0,-55044.82763671875,-6817999.782714844
0,True,58,-6761909.0,0.0,-55140.072509765625,-6817049.072509766
0,True,59,-6760893.857421875,0.0,-55234.6123046875,-6816128.4697265625
0,True,60,-6759907.96484375,0.0,-55328.471435546875,-6815236.436279297
0,True,61,-6758949.5546875,0.0,-55421.674072265625,-6814371.228759766
0,True,62,-6758017.357421875,0.0,-55514.244140625,-6813531.6015625
0,True,63,-6757110.1015625,0.0,-55606.199951171875,-6812716.301513672
0,True,64,-6756226.740234375,0.0,-55697.555419921875,-6811924.295654297
0,True,65,-6755366.4765625,0.0,-55788.318359375,-6811154.794921875
0,True,66,-6754528.419921875,0.0,-55878.48974609375,-6810406.909667969
0,True,67,-6753711.865234375,0.0,-55968.063232421875,-6809679.928466797
0,True,68,-6752915.859375,0.0,-56057.033935546875,-6808972.893310547
0,True,69,-6752139.71875,0.0,-56145.3916015625,-6808285.1103515625
0,True,70,-6751382.634765625,0.0,-56233.129150390625,-6807615.763916016
0,True,71,-6750643.984375,0.0,-56320.236572265625,-6806964.220947266
0,True,72,-6749923.189453125,0.0,-56406.700927734375,-6806329.890380859
0,True,73,-6749219.685546875,0.0,-56492.51220703125,-6805712.197753906
0,True,74,-6748532.896484375,0.0,-56577.657958984375,-6805110.554443359
0,True,75,-6747862.279296875,0.0,-56662.12548828125,-6804524.404785156
0,True,76,-6747207.30859375,0.0,-56745.904052734375,-6803953.212646484
0,True,77,-6746567.43359375,0.0,-56828.980224609375,-6803396.413818359
0,True,78,-6745942.1640625,0.0,-56911.33544921875,-6802853.499511719
0,True,79,-6745331.2109375,0.0,-56992.955322265625,-6802324.166259766
0,True,80,-6744733.908203125,0.0,-57073.818359375,-6801807.7265625
0,True,81,-6744149.98828125,0.0,-57153.90966796875,-6801303.897949219
0,True,82,-6743579.123046875,0.0,-57233.21435546875,-6800812.337402344
0,True,83,-6743020.84375,0.0,-57311.725341796875,-6800332.569091797
0,True,84,-6742474.828125,0.0,-57389.4365234375,-6799864.2646484375
0,True,85,-6741940.59375,0.0,-57466.348876953125,-6799406.942626953
0,True,86,-6741417.8984375,0.0,-57542.465576171875,-6798960.364013672
0,True,87,-6740906.3515625,0.0,-57617.796630859375,-6798524.148193359
0,True,88,-6740405.548828125,0.0,-57692.3525390625,-6798097.9013671875
0,True,89,-6739915.203125,0.0,-57766.149169921875,-6797681.352294922
0,True,90,-6739435.015625,0.0,-57839.20166015625,-6797274.217285156
0,True,91,-6738964.67578125,0.0,-57911.525390625,-6796876.201171875
0,True,92,-6738503.83203125,0.0,-57983.134521484375,-6796486.966552734
0,True,93,-6738052.357421875,0.0,-58054.044921875,-6796106.40234375
0,True,94,-6737609.91796875,0.0,-58124.272216796875,-6795734.190185547
0,True,95,-6737176.228515625,0.0,-58193.832763671875,-6795370.061279297
0,True,96,-6736751.1640625,0.0,-58262.742431640625,-6795013.906494141
0,True,97,-6736334.375,0.0,-58331.017333984375,-6794665.392333984
0,True,98,-6735925.681640625,0.0,-58398.6728515625,-6794324.3544921875
0,True,99,-6735524.91796875,0.0,-58465.7197265625,-6793990.6376953125
0,True,100,-6735131.857421875,0.0,-58532.175048828125,-6793664.032470703
