spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.09019648291719674,0.4915869106124586,0.4182166064703447
spot_0001,0.6042729670175211,0.20591486054789318,0.18981217243458562
spot_0002,0.2624120313135444,0.5047059781207959,0.23288199056565972
spot_0003,0.2505348731225508,0.36609065210194086,0.3833744747755084
spot_0004,0.3213278545428875,0.385711547074918,0.2929605983821945
spot_0005,0.16884696662721713,0.4233861760445139,0.4077668573282689
spot_0006,0.2512025581879519,0.37258132307830416,0.3762161187337439
spot_0007,0.013069669053519448,0.5612684915309127,0.4256618394155678
spot_0008,0.2188051345553686,0.5739094489509433,0.20728541649368798
spot_0009,0.2209081887989707,0.4334975196757746,0.3455942915252547
spot_0010,0.4895301607272129,0.26309288112106505,0.24737695815172214
spot_0011,0.34607365550923974,0.4311678590641501,0.22275848542661011
spot_0012,0.6907899265666906,0.07347533748026013,0.23573473595304933
spot_0013,0.5463766928559369,0.23409389230651342,0.2195294148375496
spot_0014,0.40992632022052117,0.3577243413129094,0.23234933846656955
spot_0015,0.2628297416175718,0.35788343573709924,0.37928682264532887
spot_0016,0.45769263489422923,0.4702598995728041,0.0720474655329666
spot_0017,0.0,0.8757210813810343,0.12427891861896562
spot_0018,0.5033086648304411,0.36990681405449255,0.1267845211150664
spot_0019,0.22247596807019815,0.42079545319776973,0.35672857873203206
spot_0020,0.10755214884981809,0.6081778012549979,0.284270049895184
spot_0021,0.23114414799593655,0.2034756978634042,0.5653801541406593
spot_0022,0.5008662070250256,0.26259317961569123,0.23654061335928328
spot_0023,0.22641667322789322,0.3373006015037991,0.4362827252683077
spot_0024,0.14382724232840716,0.41762371596151,0.4385490417100829
spot_0025,0.42251166584301253,0.31848953065220453,0.25899880350478277
spot_0026,0.21960740005425156,0.3339825760519097,0.44641002389383877
spot_0027,0.0,0.23958301396374657,0.7604169860362534
spot_0028,0.6770908721717763,0.18746239163146214,0.1354467361967615
spot_0029,0.5743771873669272,0.19698529206642876,0.22863752056664396
spot_0030,0.1733676551503585,0.4218054142324348,0.4048269306172068
spot_0031,0.24323835475476005,0.5305571657237028,0.2262044795215371
spot_0032,0.3248170013397362,0.47530249424570276,0.19988050441456107
spot_0033,0.17244372794369947,0.4360769259009223,0.3914793461553783
spot_0034,0.22607767059214992,0.2080837077544789,0.5658386216533713
spot_0035,0.12567530648896624,0.4551124263125452,0.4192122671984886
spot_0036,0.24558177743147167,0.42403481403664195,0.33038340853188647
spot_0037,0.37124758399235785,0.22782721342651535,0.40092520258112685
spot_0038,0.5487577868208116,0.29741658021090894,0.15382563296827945
spot_0039,0.12121020036124204,0.46260875964186193,0.416181039996896
spot_0040,0.07461457501145402,0.4220097520446914,0.5033756729438545
spot_0041,0.4167665440722356,0.332598489154098,0.2506349667736663
spot_0042,0.47756420971090124,0.2134983228582098,0.30893746743088885
spot_0043,0.32881757645856535,0.2753600289789224,0.39582239456251217
spot_0044,0.7144284237398245,0.23729669682228874,0.048274879437886754
spot_0045,0.43733314766935094,0.26229912516649273,0.3003677271641564
spot_0046,0.5056143144957946,0.39681621747352996,0.09756946803067554
