spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.08942422108539222,0.47237982733617057,0.43819595157843716
spot_0001,0.6027387599577249,0.2495990730373277,0.14766216700494747
spot_0002,0.2605603910296858,0.5414167630231276,0.19802284594718664
spot_0003,0.25291808245529634,0.3341520530046017,0.41292986454010194
spot_0004,0.31992075744840515,0.40943056983391696,0.27064867271767795
spot_0005,0.16738346013671065,0.4282180575651244,0.40439848229816494
spot_0006,0.25014297363898397,0.37409973501761046,0.3757572913434057
spot_0007,0.00925752740138409,0.5009273075806956,0.48981516501792044
spot_0008,0.21724820922578925,0.6118779654726966,0.17087382530151413
spot_0009,0.22001920092735577,0.421718642748878,0.3582621563237662
spot_0010,0.49251677014054407,0.24148578316075603,0.26599744669869996
spot_0011,0.3461796054819522,0.43522683156256986,0.21859356295547785
spot_0012,0.6924479167613635,0.05571058445683216,0.25184149878180423
spot_0013,0.5477669621307355,0.2421677068456505,0.21006533102361385
spot_0014,0.4095100985482291,0.3826458416139023,0.20784405983786852
spot_0015,0.26328244170808973,0.33124823567317674,0.40546932261873353
spot_0016,0.45866820861586793,0.5413317913841321,0.0
spot_0017,0.0,1.0,0.0
spot_0018,0.5047191642657903,0.3740912195904225,0.12118961614378718
spot_0019,0.22100645487671378,0.4184186585391277,0.3605748865841586
spot_0020,0.1053284869051733,0.5223050324511919,0.3723664806436348
spot_0021,0.23195049502100012,0.09650758125706288,0.671541923721937
spot_0022,0.5030340554676299,0.23009435898305172,0.2668715855493185
spot_0023,0.2240386816842239,0.3427816763805999,0.4331796419351762
spot_0024,0.14238715397289398,0.40901640176177967,0.44859644426532636
spot_0025,0.42486085073804475,0.3478151208564284,0.227324028405527
spot_0026,0.21901013202022135,0.2910302624784635,0.4899596055013152
spot_0027,0.0,0.0686940031207179,0.9313059968792821
spot_0028,0.6730482204875835,0.2679697556722702,0.05898202384014624
spot_0029,0.573507316383441,0.23237183866909727,0.19412084494746162
spot_0030,0.1736034666512524,0.4017762993458355,0.42462023400291216
spot_0031,0.24271310852320924,0.5625067426214696,0.1947801488553211
spot_0032,0.32509934613864466,0.492665687874689,0.1822349659866663
spot_0033,0.17178310531615218,0.3873637151806811,0.4408531795031668
spot_0034,0.22550974986539804,0.14439843839663347,0.6300918117379684
spot_0035,0.12332449961405428,0.41849745227812024,0.4581780481078254
spot_0036,0.24447923633821173,0.43375076105274396,0.32177000260904437
spot_0037,0.372257743672329,0.1850000628299394,0.44274219349773164
spot_0038,0.5505664548992152,0.28775846954031487,0.16167507556046995
spot_0039,0.11823710048382975,0.4475678991889897,0.4341950003271806
spot_0040,0.07071019447670711,0.43018705978577093,0.49910274573752195
spot_0041,0.41724987126993685,0.3387922632179276,0.2439578655121356
spot_0042,0.47332994679304113,0.24649277297027739,0.28017728023668137
spot_0043,0.33003745123688244,0.259308553145427,0.41065399561769056
spot_0044,0.7144479897905949,0.285552010209405,0.0
spot_0045,0.44350818080572846,0.2663669355015671,0.2901248836927045
spot_0046,0.5056445337372173,0.43096751853812293,0.06338794772465967
spot_0047,0.3778850137834513,0.3573394741226987,0.2647755120938499
spot_0048,0.5519572236222994,0.0,0.44804277637770057
spot_0049,0.6651009372597159,0.09424026727025889,0.24065879547002528
spot_0050,0.13642163180959327,0.43409412968030126,0.4294842385101055
spot_0051,0.2672759664933718,0.37568412588516353,0.3570399076214646
spot_0052,0.41068605353188414,0.3225574292431826,0.26675651722493343
spot_0053,0.2975828961505178,0.3643230132314724,0.3380940906180097
spot_0054,0.0,0.46538566511438034,0.5346143348856197
spot_0055,0.4484966485401644,0.5515033514598356,0.0
spot_0056,0.28928914650901344,0.44192426167834864,0.2687865918126379
