spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.8338658798123183,4.404862749110511,4.086103834711941
spot_0001,6.389388201952798,2.6458981542765097,1.5653065148860987
spot_0002,2.9621305427252174,6.154992029895715,2.2511845250903995
spot_0003,3.4746852150410743,4.590708528544741,5.672988191423636
spot_0004,3.531470484102288,4.519531599605077,2.987576695201103
spot_0005,1.004085498601728,2.5687576388334,2.4258708202142114
spot_0006,1.1955968033296025,1.7880672033547795,1.7959897486720817
spot_0007,0.058453402728761976,3.1629294063413775,3.0927656880785293
spot_0008,2.606417899080445,7.340956627188829,2.050044961647225
spot_0009,2.308430255609496,4.424650531284802,3.7588683060927077
spot_0010,3.4117798883047636,1.672829004511433,1.842627081973417
spot_0011,2.8459054972342748,3.5779532152489772,1.7970342926728347
spot_0012,6.303178031341206,0.5071193422082321,2.292449387277994
spot_0013,6.222553191574355,2.750990003608493,2.3863116733355234
spot_0014,4.9428092260592695,4.61855617956064,2.5086891390231236
spot_0015,2.1965402546330957,2.763572379577968,3.3827918161680275
spot_0016,5.23477852924491,6.178217686564343,0.0
spot_0017,0.0,3.788970324134689,0.0
spot_0018,3.401624004179835,2.5212390620491085,0.8167740330045322
spot_0019,3.0036941602505793,5.686719339916806,4.900565830848807
spot_0020,0.8134287519345699,4.033646956861874,2.8757044795005324
spot_0021,3.4705730802470467,1.444000425695115,10.047985983024788
spot_0022,4.754484068541921,2.1747632235938794,2.5223673984880066
spot_0023,0.9111945212900171,1.394137758571735,1.7617980676302927
spot_0024,1.5776720638261033,4.531966070682732,4.970519167648086
spot_0025,5.594676636752892,4.580118707535681,2.9934611025789843
spot_0026,2.5646386694619707,3.4080042701723965,5.737494147654251
spot_0027,0.0,0.3248697655827254,4.4043606013216845
spot_0028,3.7341142585712186,1.4867132176603528,0.32723601298778077
spot_0029,5.4343816249845585,2.2018851619722413,1.839430331004965
spot_0030,2.146665962890948,4.968100713303167,5.250573741824903
spot_0031,2.021873935397175,4.685852067535782,1.6225778183121775
spot_0032,2.150606191648892,3.2590956928729424,1.2055257903186003
spot_0033,1.7105999867576607,3.8573313996098015,4.389974448490087
spot_0034,1.1736426072688337,0.7515070183285968,3.2792488891867677
spot_0035,1.4076428646124082,4.776787697508188,5.229707496559113
spot_0036,2.7270705736893426,4.838320646363271,3.589218940446754
spot_0037,4.38357444237062,2.178494768861305,5.213574188759123
spot_0038,7.029192343811775,3.673870089542679,2.064138113032839
spot_0039,1.2962518024676564,4.9067567935644165,4.760147614356674
spot_0040,0.754830559872056,4.5922422020034706,5.327916402815674
spot_0041,2.3174421284098377,1.8816817394596748,1.3549632343181959
spot_0042,4.139572320401488,2.155736536595934,2.4503290398827318
spot_0043,3.67995622912292,2.891320732953615,4.578840139275254
spot_0044,2.142350528294942,0.8562589700995681,0.0
spot_0045,4.849970355321167,2.912847601758735,3.1726519287520745
spot_0046,4.084635468395565,3.4813887909289427,0.5120527213679075
spot_0047,4.759068313474287,4.500318632443673,3.334571903695197
spot_0048,6.520999503797459,0.0,5.293320926692522
spot_0049,3.9605757427971944,0.5611865743012217,1.433086820710911
spot_0050,1.4599934996463129,4.645704637607889,4.59636927155717
spot_0051,3.4067970302127564,4.788607001054059,4.5509609895374075
spot_0052,4.652582923601607,3.6541907724196783,3.02203302529193
spot_0053,1.133542986537949,1.3877672467910396,1.2878568969102488
spot_0054,0.0,5.560369017193056,6.387504400494733
spot_0055,2.5561005897552413,3.143162934454425,0.0
spot_0056,3.6684402640200973,5.603987480179097,3.4084498769935494
spot_0057,1.5601380483472875,4.111960790390701,2.276785729438247
spot_0058,3.2233151598949523,3.7530604821075544,6.364354574349845
spot_0059,2.5158623072222492,3.0820985681169923,2.104325125088145
spot_0060,4.33028829232659,2.9463668885486975,2.3053777681276406
spot_0061,5.206832830446903,0.45455764270828003,5.843369337794324
spot_0062,3.785662002627997,1.8827567393589197,0.3910330032599139
spot_0063,4.106181620824262,3.457002305032054,1.9383050702932398
spot_0064,6.25852908606687,7.146423562543913,6.749837778044612
spot_0065,2.203422185953417,3.067201883476491,4.526097219540392
spot_0066,2.3511753809181424,3.260006176751165,3.045349662469379
spot_0067,4.335919554586623,4.505910124134833,3.304797943516789
spot_0068,0.0,4.91654894311635,4.571725063548868
spot_0069,2.1883626501355717,1.7474042796691664,4.680205734196525
spot_0070,1.988451450291293,4.328004049955616,6.276385890176903
spot_0071,0.5397682600496538,3.0563355167923003,2.8064272364038896
spot_0072,4.417232136287744,0.9138329067457388,4.1143568252022185
spot_0073,4.994109743111626,3.8385557919790876,0.8456579248955021
spot_0074,2.7744900134591175,2.215833122098992,7.776322352723299
spot_0075,2.9101962875024787,2.6477660475425817,4.3825733847993265
spot_0076,3.75870388697979,3.782996037849276,3.3116655439015146
spot_0077,5.316695537284297,2.8805797122522416,2.675174355457084
spot_0078,3.0781612765853192,1.5288873704900534,2.130357213508609
spot_0079,2.9537470174341602,0.7239548738880843,1.9892778990419346
spot_0080,0.7180158417366569,8.286107349831846,1.4741684464922262
spot_0081,0.8316900412206609,4.198289387940316,3.2016112909011016
spot_0082,4.46278269750405,2.843610543056922,3.168000812616275
spot_0083,1.3486857606280866,2.1721339272555453,4.159188612789104
spot_0084,1.6416615305859517,0.9816875195237438,2.5492751514124556
spot_0085,0.5841178273262215,1.9423288946494102,5.584081121411736
spot_0086,3.005468716678679,0.5017298907617517,1.1939575394178252
spot_0087,2.633053974522084,2.908576526195658,2.4512588105801116
spot_0088,3.838823069142017,5.434670182141109,1.452723500173461
spot_0089,1.786387010535056,4.591501978924764,2.193607136856519
spot_0090,3.516899809306779,1.4020501899483715,4.848040769198438
spot_0091,4.043952451438206,2.7294005079977524,1.6636348517893857
