spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.20691636914906508,0.07277913255579194,0.26151437777575015,0.1228377330381445,0.02128650367101,0.0034634765217137074,0.03433751502495763,0.0026541464613340274,0.03166554488939258,0.05563100581740258,0.009122537816976192,0.10500321544805255,0.03413543883882017,0.0036935733886600884,0.00693168194199392,0.02802774766093488
spot_0001,0.007171951185493116,0.038677533949863896,0.22823742537149053,0.0236110023913981,0.07199860496968061,0.09559729991282427,0.08935247838587589,0.01574133624514833,0.07323469168817492,0.0633595695572696,0.014127537876326125,0.005375126874509322,0.03673092197730911,0.03096401864618668,0.02451590213933287,0.18130459882911662
spot_0002,0.13886712470801407,0.011705339464802605,0.011788903453634042,0.167997431547844,0.2576235577687457,0.008528793588622413,0.1054109019501303,0.0320605045969043,0.005237542658156027,0.0031609948597538557,0.06860112206967753,0.040182906773383584,0.04037222237921408,0.018060923956764816,0.08305144478240915,0.007350285441943562
spot_0003,0.052976156026791225,0.4373231981844961,0.1731189731448669,0.14555552521309068,0.08562638299970476,0.004292272338502069,0.008271023655423254,0.03508376511642186,0.0006926193631637895,0.0006229687409696043,0.029513155980151112,0.0023173005857947473,0.01252974524921207,0.00712926613059833,0.004246274868449231,0.0007013724023642414
spot_0004,0.010462726488382637,0.1252819309938985,0.06813786986664097,0.1663994955358246,0.1566747213898789,0.07496039708815756,0.04794537076349256,0.042401005522643836,0.06389945751468472,0.04235302793417003,0.03791448402444249,0.003161433198152885,0.09166211981135221,0.03756561114532414,0.004856591837618606,0.026323756885335368
spot_0005,0.09238312619214296,0.0712531680109788,0.23837712771321526,0.009557846728335076,0.014303274782307904,0.1817000994717078,0.11754866310339507,0.012516833917821803,0.03574615986822428,0.13637183010270007,0.004896081649009255,0.011556459167711558,0.0154105179740614,0.01685185462215017,0.02819960885984349,0.01332734783639512
spot_0006,0.025378762612549167,0.22691726983577337,0.14308740028004227,0.029509919629086296,0.010880471939765015,0.1427429136434529,0.014224792240687168,0.031096999637979926,0.09898034138263646,0.030853733806378472,0.1075490952108875,0.030968870919986808,0.03493388831968569,0.018705444980715538,0.031045814154406565,0.02312428140596685
spot_0007,0.004663519538622669,0.1360963372438653,0.2961139271108705,0.10033000902711069,0.12755001319393372,0.0013527260259655232,0.00598438483857895,0.00218886072340291,0.06010149359763093,0.01929517634088383,0.006801001166995514,0.0033962896697627863,0.04780138497750306,0.001562929253933016,0.0019388940431417352,0.18482305324779885
spot_0008,0.3168336637998015,0.2270076294635376,0.10596807654459267,0.11999188810143173,0.011455055486405663,0.002336696835983573,0.006522984222633628,0.016141409808663184,0.02485121834652013,0.004378408013644563,0.10416862492455987,0.010653494224488268,0.008918698827413663,0.004736120367374075,0.01255699241808158,0.0234790386148683
spot_0009,0.3362787038997568,0.2492047039292701,0.1448000823953311,0.010494432457784903,0.04882011369545459,0.004683282907203373,0.005487752830725823,0.005124528753017992,0.04720987685232456,0.01119733016013243,0.023359988364857684,0.05148226693481037,0.009846769072892572,0.0037737325357271667,0.040758268330418485,0.0074781668802921
spot_0010,0.6355829685994258,0.06610452175230279,0.08586348873654162,0.012256211365185362,0.01154595358711883,0.012589417185234484,0.007975122349889438,0.003642560730068706,0.0015923676389820165,0.0017724973954523244,0.005509065612336602,0.1145888851976008,0.030530891054392946,0.004717853539551339,0.004215516848552637,0.001512678407364307
spot_0011,0.0846076668217379,0.4877137301642288,0.3119181377668869,0.050890818178916934,0.015615910328294255,0.0025103395544383163,0.013040165043749361,0.0032630399362889913,0.0011655888837726778,0.0014855579981248208,0.004952007937730521,0.0028894193224180665,0.01351773160768734,0.0024127158239408914,0.0027380041358406482,0.0012791664959435182
spot_0012,0.3526726913428669,0.22019240561373735,0.29903713792669745,0.016557109515536163,0.009407421356819465,0.002461319907663478,0.004397335790110578,0.0027505518097885305,0.0035261742303316686,0.0026427001151758784,0.023006860037592735,0.011537238587974844,0.042071261045825446,0.002848173503341654,0.0034141621075075446,0.00347745710903034
spot_0013,0.22856608785140486,0.04608455845858076,0.15469401660271334,0.12705171236458124,0.06268128971898451,0.06630096861831546,0.013466014898922962,0.01420126415033949,0.07866012745272405,0.017074457624771007,0.13071580605285313,0.004733538581984333,0.008762236072904255,0.020175247723442778,0.0083347103064412,0.0184979635210366
spot_0014,0.2960960328892866,0.16129472160969027,0.1341569146911615,0.17320881526157317,0.005765552925471557,0.003691367980967216,0.004208632215345786,0.0021419356999649937,0.03573590274598327,0.009025044639890841,0.13131600195931728,0.007286937190989278,0.007019912474232704,0.0019303124820613555,0.01044651319215265,0.016675402041911546
spot_0015,0.189564284494351,0.3233432531305337,0.2505276063986822,0.06522401330571985,0.04743281755651119,0.0018968702889840992,0.006250612799601511,0.0026744077215940004,0.0008172802222142224,0.0008406762077641177,0.03899935219391857,0.005827139012323949,0.06034998110983616,0.001869302622369356,0.0036228895993645678,0.0007595133362315102
spot_0016,0.4910808091322091,0.25215331538582614,0.007632055995372808,0.06870879197042834,0.014135740911139132,0.002311139256233173,0.0053227130195978144,0.0023222617890505553,0.037619851664360264,0.0159417958090705,0.007402332651168269,0.012750130041195313,0.009829173224687085,0.002794840791767245,0.003192905815765853,0.06680214254212846
spot_0017,0.38392441001165367,0.19958138728387728,0.10727856129501677,0.03018320576182714,0.02062757230995395,0.007387101372178496,0.14426752600825732,0.021788395386483125,0.0013593609788256648,0.0013272625054161504,0.010315062093923145,0.006075829485866038,0.017948429481475528,0.006533610203055791,0.040221671868739914,0.0011806139534499779
spot_0018,0.3026608389017077,0.014394041913555164,0.007951314274537144,0.11236915954767299,0.1092704129384185,0.1282330590510807,0.01566939693197428,0.02773798141933453,0.06146257251690154,0.0040028902836343324,0.027001192189879845,0.028680635874116574,0.06707043087575086,0.08221679136012376,0.0037952082053861877,0.007484073715925874
spot_0019,0.6484240837768613,0.0018408221866467345,0.001762556645524804,0.0015516671596998263,0.03532773386235874,0.0014130216617072922,0.0015059547168426387,0.001355224463623812,0.08696119478696075,0.1176610329781402,0.0013795947558289418,0.0747421860278492,0.0018382407844930743,0.0013353906180560717,0.0011736146551803702,0.021727680920226228
