"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"32",9.77320616966536e-05,9.77320616966538e-05,0.00012467292817781,9.77320616966512e-05,9.77320616966548e-05,0.00626594673575919,0.122789687064466,9.77320616966541e-05,0.860993045795097,9.77320616966561e-05,0.00914252304462328,9.77320616966544e-05
"33",0.12788518325034,0.000138660127863124,0.000138660127863124,0.000138660127863124,0.000138660127863123,0.0878707179960253,0.190094280617154,0.384168870319196,0.184449374940267,0.000138660127863124,0.000138660127863124,0.0246996121098396
"34",9.77366111492707e-05,9.77366111493665e-05,9.77366111492829e-05,9.77366111493155e-05,9.77366111492695e-05,0.0001300997013097,0.000123110313229054,0.00691704739266852,0.992020706051397,9.77366111492622e-05,0.000124880263350826,9.77366111492672e-05
"35",9.73014102971157e-05,9.73014102971247e-05,9.7301410297125e-05,9.73014102971045e-05,9.73014102971252e-05,0.0175366874210001,0.0605380631906689,0.331841122147997,0.582924854895575,0.00647816247267887,9.73014102971216e-05,9.73014102971236e-05
"36",0.000138857623054442,0.000138857623054446,0.000138857623054445,0.000138857623054447,0.000138857623054445,0.0772884680891961,0.000138857623054445,0.406893757480049,0.43010646837286,0.000138857623054444,0.0693778111674283,0.0153614915290852
"37",0.00013907866431244,0.000139078664312482,0.0146296032221532,0.00013907866431245,0.000139078664312464,0.17049704334528,0.284446146885821,0.204983280355445,0.260250723329617,0.0643587308758091,0.000139078664312455,0.000139078664312461
"38",9.73800732282512e-05,9.73800732282154e-05,9.73800732282199e-05,9.73800732282258e-05,9.73800732282208e-05,9.73800732282187e-05,0.297043878679013,0.232169668919899,0.469910031742034,9.73800732281647e-05,9.73800732282322e-05,9.73800732283472e-05
"39",0.0671230566523892,0.000198623052602124,0.00278225615029825,0.000198623052602122,0.0463084820170502,0.137685267470411,0.288766819204869,0.169702128150572,0.188188719140206,0.0509157049352957,0.000198623052602122,0.047931697121103
"40",0.000139037212844687,0.000139037212844688,0.0983514202283005,0.0180951778276395,0.000139037212844688,0.000139037212844689,0.343096300569537,0.200785837040207,0.337663002617442,0.00117403843980641,0.000139037212844687,0.000139037212844691
"41",0.0837452810357075,0.240794295472863,0.0111708404775269,0.263591133897929,0.000139612752029894,0.00622618791355682,0.000139612752029893,0.166546641423476,0.0918341375529757,0.00923427366421533,0.0137929357787013,0.112785047278989
