"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"10",0.153345976725179,0.0157697360121381,9.73455519289556e-05,0.0303751335808557,0.00012369236081948,0.000165764081506842,0.167891776165623,0.0203516017681404,9.73455519289507e-05,0.611579263760118,0.000105018889832543,9.73455519289459e-05
"11",0.122741547308656,0.312691763439399,9.74806530135839e-05,9.74806530135804e-05,9.74806530135789e-05,0.00272013933140853,0.253461262061911,9.74806530135804e-05,0.00493271603277212,9.74806530135806e-05,0.00942444906068206,0.293540719500103
"12",0.24817872655145,0.191203218814047,6.82869889837998e-05,6.82869889837945e-05,8.85310805109121e-05,6.8286988983795e-05,6.88632898224518e-05,6.82869889837973e-05,8.52488037931671e-05,0.0170944524650311,0.00723509422874783,0.535772716810663
"13",0.333339140775246,0.168900828843565,0.000139049190972621,0.0424099171396597,0.033212996735535,0.0215628208515407,0.207232041780348,0.00210279785488333,0.0149254150099012,0.175893409907968,0.000139049190972619,0.000142532719408298
"14",0.133151117751367,9.75649225951331e-05,9.75649225951458e-05,9.75649225951498e-05,9.7564922595145e-05,0.000163406383286712,9.7564922595146e-05,9.78028054041481e-05,9.75720755758527e-05,0.298018364782531,9.75649225951503e-05,0.567886346666264
"15",0.000138198417295066,0.0206886121858954,4.7850591691453e-05,4.78505916914442e-05,4.78505916914414e-05,6.10348005156676e-05,4.78505916914383e-05,4.89276823678615e-05,7.0256199547541e-05,4.78505916914401e-05,0.000161826461135733,0.978591891294786
"16",0.025569561263724,0.840852814587204,4.76901562363715e-05,4.76901562363733e-05,0.00851277935647321,6.79498859524091e-05,0.0687714982277882,4.86880619094574e-05,5.94508881159913e-05,0.00551117179018099,6.08912831224865e-05,0.0504498143430569
"17",0.42850935397416,0.168314915284922,0.0033893491262984,0.0599237916014787,0.000139293854942675,0.000139293854942673,0.019050217971529,0.00698439803890401,0.0098712833587556,0.134427273760879,0.000145810988236406,0.169105018184953
"18",9.32686352891601e-05,7.48293432516372e-05,4.78542092195908e-05,4.78542092195489e-05,4.96000797666293e-05,0.000128200360199097,0.0053698816737629,4.78542092195831e-05,6.65608912144786e-05,4.7854209219585e-05,9.56628774613803e-05,0.993930579302176
"19",0.000145091172045536,0.000226708134291105,4.76194993022297e-05,4.76194993022309e-05,5.55739571200619e-05,0.000101137164888414,4.76194993022318e-05,5.88505917952736e-05,5.00093532330172e-05,0.0302017819658251,7.27191977567111e-05,0.968945269965138
"20",6.7954343843266e-05,6.79543438432568e-05,7.52627246180973e-05,6.79543438432492e-05,6.79543438432555e-05,0.000254581008210175,0.618897479326861,0.0144669758338175,6.79543438432483e-05,0.256332501278268,0.0157820590026946,0.093851369106314
"21",0.411112802045395,0.00013859048753643,0.00013859048753643,0.0696481031150186,0.0125681809305058,0.0100162257437189,0.13686428591146,0.0143777064163821,0.00380976493236813,0.336661348377551,0.00452581106499172,0.000138590487536428
"22",0.216857117786823,0.230220843910294,0.000104427109326953,9.74882101446264e-05,0.000100691409592362,0.000156342549816792,0.101166642806939,9.748821014464e-05,9.74882101446487e-05,0.42656747320767,9.748821014464e-05,0.0244365083789594
"23",0.60108898469385,0.000128600118639527,9.73533934985946e-05,0.000152164935986462,0.003869737159577,9.73533934985945e-05,0.0153842750034937,0.000111165960538338,0.000104894261140493,9.73533934985935e-05,0.00345513968457807,0.375412978001701
"24",0.377478818023487,0.310500452923339,9.75244124195426e-05,9.75244124195449e-05,9.75244124195417e-05,9.75244124195439e-05,0.00190091228247886,0.00310976391682375,0.000174935220701182,0.000102912554748272,0.000103526622831092,0.306238580805912
"25",0.0109577229612381,0.143058090185883,4.78410346864707e-05,4.78410346864728e-05,4.78410346864755e-05,0.000132214766021651,0.00351260581403436,0.00232565680422981,6.07467755907015e-05,4.78410346864746e-05,6.99296292124287e-05,0.839691668925044
"26",9.72383660092066e-05,0.399104436224008,9.72383660092035e-05,9.72383660092011e-05,9.72383660092e-05,0.0246649995946818,0.336235604767237,0.0021104115967848,9.72383660092053e-05,0.0151616931865353,9.72383660092102e-05,0.222139424434698
"27",0.432772239264066,9.70981275469068e-05,0.0200442667114578,9.70981275469182e-05,0.00379181794091831,0.000151609924471887,0.47855563496845,0.0264331162193817,9.70981275469102e-05,0.0140485108115288,0.00716996818235094,0.0167415415947337
"28",0.104380195321615,0.192219086442566,9.74220296273654e-05,0.0719309336246149,9.7422029627364e-05,0.000127957746703481,0.163620537227752,0.0347542398305585,9.74220296273648e-05,9.74220296273643e-05,0.00011629259416597,0.432461069093514
"29",0.500749864660241,0.00303037594512234,0.000105802594083212,0.000110633566787079,0.0236192264010789,9.73828270109759e-05,0.00815276152268751,0.0313050358056356,9.73828270109753e-05,0.419510896944481,0.00119464086747753,0.012025996038384
"30",6.81816152089657e-05,6.81816152089682e-05,8.8857769818874e-05,6.81816152089683e-05,7.65280944435592e-05,0.000215542199918518,0.122807597971943,6.81816152089677e-05,6.81816152089465e-05,0.876334202657413,6.81816152089674e-05,6.81816152089668e-05
"31",0.457457977236995,0.292349109607822,9.74861923523137e-05,0.000136876469410024,9.74861923523165e-05,9.74861923523202e-05,0.0175246737074159,0.0126960424759674,9.89904914670254e-05,0.0400882136842677,0.000112361609386646,0.179243296140212
"32",0.318557059330593,0.000139054378235817,0.000139054378235812,0.000139054378235813,0.0326659918965677,0.0193084491630693,0.158260373142144,0.0423302133039338,0.000139054378235812,0.325630202693531,0.000139054378235813,0.102552438578983
"33",0.000203499111267027,0.568381698827329,4.77391761448719e-05,4.77391761448788e-05,4.77391761448811e-05,8.82436573618507e-05,4.77391761448779e-05,4.9178146794616e-05,6.84397387302389e-05,4.77391761448816e-05,8.93124086140322e-05,0.430880932229179
"34",0.0186012110003212,0.380038549606629,0.0373192677445817,0.000260650366025422,0.000138949526523018,0.0664402571961143,0.168074531108804,0.00891994625018848,0.000138949526523018,0.195886973497699,0.023047013598476,0.101133700578115
"35",0.0423683252650663,0.283910314753342,0.0232691914871725,9.75212562004166e-05,9.75212562004198e-05,0.000222905618528607,0.0145015786628301,0.00753583246834558,9.75212562004229e-05,0.627686537229751,9.7521256200424e-05,0.000115229490161976
"36",0.0455547628892697,0.0405123507592392,6.78058502170078e-05,0.0282019912646145,0.0156819860407568,0.0580974330172644,0.63002893701173,0.0162972068423678,6.78058502170084e-05,0.0743574836002187,6.78058502170083e-05,0.0910644310238874
"37",0.0144475130999907,0.666389877100215,4.76945938019614e-05,0.116582337267449,4.76945938019598e-05,4.76945938019596e-05,5.00027534740564e-05,0.00264765234263664,6.43173393271289e-05,4.76945938019601e-05,7.94819310477023e-05,0.199548039790652
"38",0.113989943038629,0.188294504480252,0.000138853687102032,0.25633858896938,0.000138853687102031,0.000138853687102031,0.000138853687102031,0.000138853687102031,0.000149436225176737,0.228833919410711,0.00013885368710203,0.21156048575324
"39",0.000253412098319479,0.847984909542456,4.76919576264266e-05,4.76919576264291e-05,6.17447704764157e-05,4.89461463463181e-05,5.72464195434269e-05,0.00211489743191379,8.07756844715895e-05,4.76919576264312e-05,6.63168792200055e-05,0.149188675154374
"40",0.35176824415194,0.000101244810484738,6.82069611980465e-05,0.0105844031027842,7.05062138936314e-05,6.8206961198044e-05,6.82069611980435e-05,6.94387647619488e-05,0.000498479479494272,6.82069611980447e-05,8.91886674357921e-05,0.636545666964413
"41",4.77729754792646e-05,4.77729754792684e-05,6.6823538773739e-05,4.77729754792697e-05,5.45349016495484e-05,0.0745820272898118,0.0114369112660381,4.77729754792696e-05,4.77729754792685e-05,0.890434155932703,5.59915792915782e-05,0.0231306906143358
"42",0.000193593922078653,0.303561921053067,0.000139159303094998,0.000139159303094994,0.0147022441143201,0.000153031485771034,0.154115857070331,0.0335414020685211,0.000139159303094996,0.310684550652675,0.000139159303094995,0.182490762420857
"43",0.145672120474754,9.71131400368154e-05,0.0187915539757397,9.71131400368199e-05,0.00859228398179264,0.000131713684531378,0.707054635908,0.00356486838048543,9.71131400368335e-05,0.000126324951921106,0.0204686045274904,0.0953065546951752
"44",0.174669243148165,8.41317292213668e-05,6.82498460592127e-05,6.82498460592172e-05,6.82498460592132e-05,0.000112176893530157,0.129901586496726,6.82498460592146e-05,0.00287952745417092,0.0123962122632123,0.0149722026869813,0.664711919943757
"45",0.0579771635755922,0.389662688886693,0.00744451884281365,0.00672538975884569,0.00112315929706994,0.00216578038899278,6.82708345432628e-05,0.0248879229518511,6.82708345432658e-05,0.197332546915576,9.1488123566096e-05,0.312452799589913
"46",0.128520050605087,0.0423521000643733,6.81189304990522e-05,6.81189304990502e-05,6.81189304990495e-05,7.49890950416805e-05,0.0605065684725649,0.00222227197215839,6.99565083320255e-05,0.118260130136054,6.81189304990515e-05,0.647721457424393
"47",0.118398370462937,0.00770882896464581,9.73627930624531e-05,9.73627930624513e-05,0.0257991608248736,0.000107115641185593,0.252094994209492,0.00694456661925601,9.73627930624517e-05,9.81455726077154e-05,9.73627930624513e-05,0.588459366532753
"48",0.000132966038022383,0.000189963588378189,4.77285010185371e-05,4.77285010185502e-05,5.56924352160753e-05,8.29248870445814e-05,0.122991908626142,4.77285010185403e-05,5.19687788172133e-05,4.77285010185398e-05,5.18836956444045e-05,0.876251777946661
"49",0.311887481931507,0.293137872334881,0.000138943129927634,0.154372343141335,0.000138943129927635,0.000138943129927634,0.105354512377626,0.00389052590532378,0.000183999432247816,0.000138943129927632,0.000158600423935599,0.130458891933434
"50",0.375019231451495,0.216596454326574,9.7455748808977e-05,0.0247194525026322,9.74557488089814e-05,0.000103839429645139,9.74557488089826e-05,9.74557488089803e-05,9.74557488089809e-05,0.361100581839364,0.000478096168075475,0.0214950655381693
"51",8.35967710106384e-05,9.97495405150037e-05,7.05378616123184e-05,6.82058684184052e-05,6.82058684184043e-05,0.000153690977951299,7.40778875320472e-05,6.82058684184058e-05,6.89141138364576e-05,0.414239115773819,7.45098706735723e-05,0.584931189597795
"52",0.356733966154404,0.0133437196820765,0.00013892157768606,0.000144311135396543,0.00013892157768606,0.00294941055359739,0.132769225882814,0.005185655149302,0.00013892157768606,0.369585842406676,0.00013892157768606,0.118732182724989
"53",0.17551051249344,0.0102267681147017,0.0356521650304476,0.0142061712202354,0.00790000689731204,0.0393192624615865,0.598973664632422,0.0100027725635896,6.78882883615305e-05,0.0485543018998515,6.78882883615295e-05,0.059518598109691
"54",4.74606867551842e-05,4.74606867551813e-05,0.018541276747185,4.74606867551811e-05,4.74606867551803e-05,0.0825748438846097,0.698395166561062,4.74606867551811e-05,4.74606867551806e-05,0.195816033580501,4.74606867551811e-05,0.00434045441935632
"55",0.0143570481737394,0.310146744455018,6.80086620634181e-05,6.80086620634155e-05,6.80086620634164e-05,0.0111073437895325,0.625240309749861,0.00574214996224401,6.80086620634184e-05,0.000155989342866667,0.0329020129999701,7.63668785149336e-05
"56",0.0158699866359351,8.50609130993157e-05,0.00266930459770519,6.81971887269467e-05,0.00517489499876706,6.81971887269452e-05,0.148667480528613,0.0285950016085965,0.0191981407874293,0.107890034900255,0.0035107522886801,0.668202948363465
"57",6.79170576206065e-05,0.00418254487102123,0.0179111924848664,6.79170576206071e-05,6.79170576206081e-05,0.083129425350317,0.62062885641884,6.79170576206061e-05,6.79170576206077e-05,0.273672561471611,6.79170576206074e-05,6.79170576206087e-05
"58",6.79337139280848e-05,6.79337139280858e-05,7.77628900380815e-05,6.79337139280851e-05,0.0455253837778859,0.0976808875958215,0.683452370354227,0.0240742651625782,0.0229913034296859,0.0714314646440531,0.0544948272899984,6.7933713928085e-05
"59",0.109407370108444,0.193099233451204,0.000139107825958182,0.371899429474158,0.0292539703713124,0.000139107825958181,0.000139107825958182,0.0352524781911531,0.00880350596120734,0.200538022761213,0.000139107825958181,0.051189558377476
"60",6.80743701440609e-05,0.189461744030058,6.80743701440616e-05,6.80743701440631e-05,6.80743701440627e-05,0.0192528506085516,0.437533843157454,0.00372579363839137,0.00158641816984781,0.0528175361936835,7.90480409293861e-05,0.295270468680508
"61",7.21588549876893e-05,0.972978808719036,4.78494392022458e-05,4.78494392022355e-05,4.78494392022438e-05,5.8120027043244e-05,0.0262595746141038,4.78494392022457e-05,0.000174239851569233,4.78494392022425e-05,6.38790582468956e-05,0.000153971679002147
"62",0.0583434371606797,0.506303079225849,0.017209061715872,6.82694537744292e-05,6.82694537744331e-05,0.00958743214976283,0.0317759599757337,0.00571633909832662,6.82694537744316e-05,0.303508170849678,7.09452196416052e-05,0.0672807662431327
"63",0.021204514146025,0.0713682416846253,4.77549925069279e-05,4.77549925069284e-05,4.77549925069277e-05,5.78097855772629e-05,0.00109791971670744,0.00729797034615318,9.6914269328128e-05,0.00957279827550572,0.000140935925800743,0.889019630872756
"64",9.70442987348472e-05,0.467226546549708,0.0484079236541801,9.7044298734841e-05,9.7044298734847e-05,0.0221910532055623,0.411439574191299,9.70442987348472e-05,9.7044298734846e-05,0.0500292242872389,9.70442987348476e-05,0.000123412319602767
"65",0.108586423472616,0.00520150451400098,6.80109031916111e-05,6.8010903191609e-05,6.8010903191611e-05,7.26455790285715e-05,0.127827598012648,0.00118221360014292,6.80109031916107e-05,0.0368595046551494,7.2249975708777e-05,0.719925816577939
"66",0.177089921841013,9.75119246827091e-05,9.75119246826935e-05,9.75119246826939e-05,9.75119246826916e-05,0.067443762154545,0.08395327190605,0.00523102539432605,9.75119246826916e-05,0.134182901487846,9.75119246826924e-05,0.531514045668123
"67",0.67480716120245,9.74448701117565e-05,9.74448701117524e-05,0.0402361712003984,9.74448701117526e-05,9.74448701117561e-05,9.74448701117531e-05,9.74448701117519e-05,9.74448701117508e-05,0.0462711713188411,0.000117447176147386,0.237885935011381
"68",7.90801255159934e-05,9.56918163901892e-05,6.81946360123944e-05,6.81946360123987e-05,6.81946360124017e-05,0.0234846071334672,0.298743664588371,6.81946360124034e-05,6.81946360124025e-05,7.58232142996374e-05,6.81946360124039e-05,0.677111965305881
"69",0.000219447586570372,0.721193608614177,6.01498075144551e-05,4.77191911915649e-05,5.66424356865143e-05,6.58716797844545e-05,4.77191911915627e-05,0.00364182246022342,8.24580514890497e-05,4.7719191191563e-05,6.53501421840488e-05,0.274471491648796
"70",0.000193513315020932,0.297611423203153,4.78146196046159e-05,4.78146196046115e-05,7.54125461157946e-05,9.75987258449393e-05,4.78146196046121e-05,5.9367236755626e-05,7.88529661953389e-05,4.78146196046085e-05,7.31798026802665e-05,0.701619393725816
"71",0.000113325644150013,0.00012035339905953,4.7590595030136e-05,4.75905950301357e-05,4.80748328052062e-05,7.14239013920849e-05,0.084527718752943,4.75905950301364e-05,4.75905950301356e-05,0.0995314305256838,4.75905950301367e-05,0.815349719968816
"72",0.161436931506671,0.028680278944257,9.75024701873216e-05,0.000101181024839704,0.000109224929533387,0.0405647780971138,0.0451351079159803,0.00382917157586295,9.7502470187323e-05,0.560122683982509,0.0258998527392006,0.133925784343658
"73",0.000166879258538702,0.193765699781417,0.00608324725879412,0.0401014896236273,0.00968335802433535,0.00558568759410596,0.273208803314027,0.00428355365016363,0.00013897396172004,0.31551017578182,0.000141595271249205,0.151330536480202
"74",0.294554766243012,0.000139242133939456,0.000139242133939487,0.000139242133939491,0.000139242133939488,0.140465887089157,0.150306200160569,0.000139242133939489,0.0121773989660294,0.0337616178162007,0.00340537719082627,0.364632541864508
"75",0.182587268548103,0.583477713531709,6.81749919006955e-05,6.817499190069e-05,6.81749919006957e-05,6.81749919006954e-05,0.0111829712470923,0.000388532698116371,9.34798725952685e-05,0.12095916908504,8.14786813912367e-05,0.10095668636835
"76",0.084587509732833,0.000103046744809813,4.77757973968991e-05,4.77757973969004e-05,5.24483665354303e-05,6.19053440314971e-05,4.77757973969072e-05,5.61684894654525e-05,6.45231974442948e-05,4.77757973969067e-05,6.94364714984803e-05,0.914813858463794
"77",0.243558920726029,0.521672080910054,9.74649561909312e-05,9.74649561909212e-05,9.74649561909283e-05,0.000140719094174131,0.158807070512166,9.74649561909268e-05,0.000105500322108206,9.7464956190929e-05,0.000128033538493873,0.0751003501160194
"78",0.812021252674298,9.71876683468564e-05,9.71876683468838e-05,0.000142755295328198,9.71876683468802e-05,0.000114687264566875,0.0368728487856182,0.00760123362276572,0.000100255205666159,0.0416311291786313,0.000112050475876564,0.101112224492209
"79",0.365759673609379,9.71607199182652e-05,9.71607199182698e-05,9.71607199182689e-05,0.000100516671364916,0.027067178807634,0.12073916095888,9.71607199182672e-05,9.71607199182653e-05,0.482694932533785,9.71607199182661e-05,0.00305557309944739
"80",0.137512082725935,0.32161269013837,9.72563101743904e-05,0.0206314798170703,0.00991614039095955,0.0128187825267851,0.138833952208809,0.00242938853697614,9.72563101743921e-05,0.0886803028930033,9.72563101743896e-05,0.267273411831568
"81",9.49428287193072e-05,0.748641973448569,4.78388135823107e-05,4.78388135823087e-05,0.000106009684758943,0.000109607061252168,0.0102508665796393,5.02783526002515e-05,4.78388135823107e-05,0.100050022368873,7.74803524085032e-05,0.140475302882433
"82",0.351935355279649,0.0378160119384263,0.000139120373367741,0.000139120373367745,0.000139120373367741,0.0626277521494487,0.290800046675878,0.000835404600040854,0.00607114348567795,0.136243060166305,0.00013912037336774,0.113114744211103
"83",0.000112007245749991,0.842435257051701,5.03289649970934e-05,0.00823188336083731,4.89208703424773e-05,4.90136168294602e-05,6.39219444673996e-05,0.00530782285593073,7.74125861739706e-05,0.112137663865986,8.99813600593755e-05,0.031395786276925
"84",0.26587042385567,0.136011682638418,9.73433216302176e-05,9.73433216302178e-05,9.73433216302178e-05,0.000131521617693186,0.18528432266404,0.0114074794897785,0.000101264770735448,0.00917653767975916,0.0104257734234036,0.381298963895611
"85",0.432732969496515,0.169844205462651,0.000138893077106574,0.000138893077106578,0.000138893077106575,0.033069004200231,0.187689235254174,0.0132491571620213,0.000138893077106575,0.162582069961768,0.000138893077106575,0.000138893077106567
"86",0.259003816938553,0.274823480822354,6.804426145168e-05,0.0165433578908915,6.80442614516798e-05,6.80442614516768e-05,6.8044261451679e-05,0.0257940777184305,6.92875974727121e-05,6.80442614516763e-05,0.000114201933037068,0.423311555792002
"87",0.0658351310104665,0.000109591218091745,9.72536144730208e-05,9.72536144730218e-05,0.0187185662494624,0.0088805235489928,0.337064146164475,0.0238580791371808,9.72536144730202e-05,0.00657507733493234,0.0292955573596484,0.509371567133331
"88",7.32704909487936e-05,7.91433537685367e-05,4.77558804774024e-05,4.77558804774013e-05,7.30274117703233e-05,8.73316438173533e-05,0.0487164436064784,4.77558804774027e-05,9.47391728478585e-05,0.0484927429396089,7.55929995781467e-05,0.90216444073975
"89",0.00905995441169653,0.367374872649361,6.81503161304901e-05,6.81503161304851e-05,0.00838023852531546,0.00108015749762093,0.0988488335231572,6.81503161304899e-05,6.81503161304899e-05,0.108696893753035,8.40573497381196e-05,0.406202391025553
"90",7.55804263927202e-05,0.0582116090845817,6.81377477664043e-05,6.81377477663954e-05,8.31308901310786e-05,0.0133491867191452,0.399382868706736,6.81377477663974e-05,6.81377477663956e-05,0.448991352979948,0.00132472591040006,0.0783089942915997
"91",0.277216502455907,0.124072540035877,9.75749638539184e-05,0.0733208201166408,0.000104603942373627,9.75749638539214e-05,9.75749638539219e-05,0.00168403652387608,9.757496385392e-05,9.75749638539195e-05,0.000180693270334097,0.522932928835721
"92",7.53122429523534e-05,0.695027839233901,8.0432711764135e-05,6.82001342775525e-05,6.82001342775705e-05,0.000145946430772938,0.196487598891641,7.77850171434634e-05,6.82001342775608e-05,7.47928707813896e-05,0.000112684696742595,0.107713007501469
"93",0.191174795962633,0.144965781674865,0.0468688342561063,0.414864918056563,0.000138984353863516,0.000138984353863516,0.0854936375809155,0.0101375321667573,0.000141429902006589,0.00956716667701445,0.0709685787236358,0.0255393562917764
"94",0.463796388749784,0.483092273872862,9.75445065962994e-05,9.98582391471407e-05,9.75445065962992e-05,0.00013795137757782,9.75445065962995e-05,0.00361877839669012,0.000108370883596266,9.7544506596299e-05,0.000166438062797842,0.0485897623911599
"95",0.0279239800879434,0.432168099652133,6.82761551420858e-05,6.8276155142088e-05,6.8276155142088e-05,0.0238165197446516,0.0835513229379464,0.0180301304836844,9.63680936188195e-05,0.000821893589115154,7.99916857230349e-05,0.413306865259758
"96",0.000148848305313222,0.627538739966439,0.03995781273056,0.0445963520107485,9.76118754492714e-05,9.76118754492726e-05,0.0210200432168151,0.00403978774403846,0.00372216528540381,0.25232076013779,0.00633558170002387,0.00012468515196971
"97",8.06173756869157e-05,0.260240781350927,6.82672107931661e-05,6.82672107931483e-05,7.71193699861833e-05,0.029643034803473,0.214855890820564,6.82672107931653e-05,6.82672107931673e-05,7.42707213326077e-05,8.04491591603922e-05,0.494674767555697
"98",0.282075946152825,0.00951299761733047,9.743044364849e-05,9.74304436484826e-05,9.7430443648485e-05,9.74304436484836e-05,0.0840367894521783,0.000821586501094051,9.7430443648489e-05,0.0644448843079998,0.000120192375539659,0.558500451374791
"99",0.385575881622441,0.0165602964364502,0.000138974437964391,0.176225165819278,0.000138974437964391,0.000147598521791571,0.252880666384704,0.00013897443796439,0.000138974437964389,0.0873125606665997,0.000152767197344672,0.0805891655995325
"100",0.732003968568498,0.0448703732168151,9.72724286304979e-05,0.113250232372888,0.00731343905848417,9.72724286304983e-05,9.72724286304989e-05,0.00191800414230708,0.0195360399953687,9.72724286304988e-05,0.00658541583382676,0.0741334370972904
"101",0.514575915713371,9.72607669096764e-05,9.72607669096737e-05,9.72607669096768e-05,9.72607669096731e-05,0.0071908610120823,0.164308515445212,9.7260766909674e-05,9.72607669096733e-05,0.295879133122525,0.000106845276119796,0.0173551648292326
"102",0.155847257425728,0.0745077308885903,9.71012887794432e-05,9.71012887794399e-05,0.0561500653277732,0.000161293572751531,0.471402930789025,0.0163052043701696,9.71012887794395e-05,0.0999397884835278,9.71012887794399e-05,0.125297323987316
"103",0.0587002937446117,0.279596701091095,6.82893811028489e-05,0.0827705092737219,6.82893811028488e-05,0.024568827446739,0.0774798934095191,6.82893811028484e-05,0.0128207054039889,6.82893811028484e-05,8.34071986567224e-05,0.463706504907256
"104",0.67614525380134,0.071719393952809,9.73624117535992e-05,0.0179559014590522,9.73624117536002e-05,0.0218752721060117,0.00420709792820826,0.0243284020553942,0.014213764373669,0.0500200399791855,0.000102335461066454,0.119237814059756
"105",0.0754904333499478,0.324494929317873,6.8086586159345e-05,0.0860370858866035,8.17863896122672e-05,7.73591551995113e-05,0.00462070514523481,0.000833921008012958,7.59062666431176e-05,0.011058128739087,8.0170537928478e-05,0.497081487617698
"106",7.80061275670567e-05,0.82004809833387,4.76968037753036e-05,4.76968037753051e-05,4.76968037753088e-05,0.000114562902375446,0.179096499119831,4.76968037753068e-05,6.74960689729155e-05,4.76968037753036e-05,6.00711771370868e-05,0.000296782251369731
"107",0.418798362742004,0.441002406608085,9.80440988026566e-05,0.000101660713533535,9.74546833218404e-05,9.74546833218381e-05,9.74546833218407e-05,0.000103618165322107,0.0283546380150556,0.10006125690808,0.0110474217190584,0.000140226980093626
"108",6.43538423974995e-05,0.270508564116339,4.78373020861283e-05,4.78373020861272e-05,5.02755235353439e-05,0.019021558191365,0.00426091342915135,4.86806510725891e-05,6.63684436573621e-05,4.78373020861273e-05,0.000166429389819144,0.705669344506405
"109",0.369152893622677,9.72552310171483e-05,9.7255231017147e-05,0.110196449842947,9.72552310171482e-05,0.00230972766309579,0.353249636419988,0.0159590033654195,9.72552310171484e-05,0.127000913776897,0.0216450991538909,9.72552310171475e-05
"110",0.407830754185354,0.073674577906705,9.75046219737945e-05,0.0603680843392563,0.0189544436136316,9.75046219737943e-05,9.75046219737946e-05,0.00531532244026001,9.75046219737968e-05,0.019969597958056,0.000104101990986976,0.413393099077855
"111",9.72863842614296e-05,0.0571601033938976,9.7286384261433e-05,9.7286384261435e-05,9.72863842614344e-05,0.0542998056678174,0.34590963190706,9.72863842614347e-05,9.72863842614327e-05,0.0138855311782594,9.72863842614316e-05,0.528063923163136
"112",0.0551988302686199,0.43150433842605,0.0397026774885882,9.75799389150731e-05,0.0130493556694878,0.0766132164526784,0.0174665059089235,0.010382042675358,9.75799389150724e-05,0.355650244585217,9.75799389150711e-05,0.000140048708332223
"113",0.0515200514143381,0.108191254547112,6.81927938833432e-05,6.81927938833436e-05,0.0095635699141779,7.60102885410007e-05,0.0731108895696821,0.00114616092134268,9.84733868066726e-05,6.81927938833439e-05,0.000110395808357135,0.755978615767992
"114",0.0546951592387332,0.0927203503342027,0.0141383460894992,0.0613996911169802,0.0265740214330294,0.000155188548282268,0.191901383693134,0.000139110521626732,0.0124278931518973,0.223786850589978,0.000139110521626731,0.32192289476101
"115",9.74241576675406e-05,0.0209135365789389,9.74241576675393e-05,9.74241576675463e-05,9.74241576675431e-05,0.02588178831935,0.149760259354693,9.74241576675438e-05,9.74241576675479e-05,0.565802683561346,9.74241576675476e-05,0.236959763082
"116",6.78210846221978e-05,0.0861198275640288,6.98737578491392e-05,6.78210846221991e-05,7.3869965833523e-05,0.059481058787139,0.565875375258701,0.00510502501855988,6.78210846221995e-05,0.220048576585159,6.78210846222e-05,0.062955108724241
