spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,2.3811402320861816,2.5171377658843994,2.585742473602295
spot_0001,5.113848686218262,2.0343191623687744,2.7466585636138916
spot_0002,2.3169403076171875,2.9303810596466064,2.7128610610961914
spot_0003,1.2318891286849976,6.135066509246826,3.6610476970672607
spot_0004,0.3415953814983368,3.3961832523345947,4.044449329376221
spot_0005,6.245328426361084,2.453704595565796,3.5740320682525635
spot_0006,2.1934242248535156,1.8046740293502808,2.7869515419006348
spot_0007,7.88006591796875,3.3382718563079834,2.6060996055603027
spot_0008,2.2876296043395996,3.293708324432373,3.6673927307128906
spot_0009,3.6234965324401855,1.0096261501312256,1.21724534034729
spot_0010,2.846752166748047,1.7800934314727783,2.1684606075286865
spot_0011,3.4984776973724365,2.4305408000946045,3.180051565170288
spot_0012,1.165701150894165,2.523310422897339,2.4448447227478027
spot_0013,1.1439491510391235,3.254244089126587,1.2768324613571167
spot_0014,4.796614646911621,1.4143387079238892,2.33534574508667
spot_0015,4.564484596252441,2.786834955215454,3.4232118129730225
spot_0016,3.692172050476074,6.211022853851318,7.245693206787109
spot_0017,1.6488224267959595,1.4165911674499512,2.1851348876953125
spot_0018,3.787954568862915,5.139108180999756,4.182389736175537
spot_0019,4.159122467041016,2.8059041500091553,3.495149612426758
spot_0020,4.075657844543457,3.384492874145508,5.256626129150391
spot_0021,3.27789568901062,1.436721920967102,1.7655404806137085
spot_0022,2.092196464538574,3.069018840789795,3.9855940341949463
spot_0023,4.093195915222168,2.851632595062256,3.123875856399536
spot_0024,2.8361637592315674,1.8101974725723267,2.320220470428467
spot_0025,0.04345620423555374,4.021362781524658,4.365317344665527
spot_0026,4.890188217163086,3.6239020824432373,2.158167600631714
spot_0027,3.208463191986084,4.786600589752197,3.501655340194702
spot_0028,2.1199395656585693,1.9558954238891602,1.6568199396133423
spot_0029,5.876453876495361,2.284203290939331,3.753106117248535
spot_0030,4.800835132598877,2.471834659576416,2.266266107559204
spot_0031,2.039515733718872,5.188465595245361,4.939594745635986
spot_0032,3.9906342029571533,4.166103363037109,3.1228320598602295
spot_0033,2.038792133331299,3.4554965496063232,3.3724312782287598
spot_0034,8.437047958374023,2.9134583473205566,2.5245893001556396
spot_0035,1.6400655508041382,3.49484920501709,3.4870364665985107
spot_0036,0.04216855764389038,2.899397850036621,3.9577224254608154
spot_0037,3.650357723236084,2.5416297912597656,2.594125747680664
spot_0038,1.9167457818984985,1.373404622077942,1.4273183345794678
spot_0039,1.5937048196792603,3.1209311485290527,4.327957630157471
spot_0040,5.114462852478027,3.703563690185547,4.658120632171631
spot_0041,2.2092061042785645,1.7282745838165283,1.0442590713500977
spot_0042,1.4061908721923828,1.0657435655593872,1.6934921741485596
spot_0043,2.085162401199341,3.7843058109283447,3.475087881088257
spot_0044,4.6329731941223145,3.423341989517212,2.477771043777466
spot_0045,8.410170555114746,5.20337438583374,4.0603814125061035
spot_0046,3.933858633041382,3.2818312644958496,3.708017587661743
spot_0047,3.665984630584717,2.8645691871643066,3.688016653060913
spot_0048,3.634740114212036,4.591833591461182,4.604541301727295
spot_0049,2.9421074390411377,0.7578133344650269,1.920335054397583
spot_0050,1.9574795961380005,3.6331276893615723,3.4626998901367188
spot_0051,1.3053343296051025,2.3362927436828613,4.347824573516846
spot_0052,5.156649589538574,2.6341006755828857,2.505527973175049
spot_0053,5.421730995178223,2.787557363510132,3.2722442150115967
spot_0054,5.548983097076416,1.9152884483337402,2.845430374145508
spot_0055,1.095395565032959,3.0703577995300293,4.102587699890137
spot_0056,2.4505045413970947,1.5259740352630615,2.250929832458496
spot_0057,2.281604051589966,1.1354970932006836,2.3832595348358154
spot_0058,0.6924746632575989,0.6894542574882507,0.77375727891922
spot_0059,1.6244314908981323,3.0805768966674805,3.340963363647461
spot_0060,6.555360317230225,1.3344343900680542,1.8089994192123413
spot_0061,4.927970886230469,2.4034435749053955,3.0819242000579834
spot_0062,5.553956508636475,4.562145233154297,3.6928420066833496
spot_0063,3.0562498569488525,4.572340965270996,4.467764854431152
spot_0064,3.8645591735839844,4.280298233032227,3.352217674255371
spot_0065,4.261353492736816,1.412078857421875,1.1677066087722778
spot_0066,0.9696949124336243,3.7889928817749023,4.844367504119873
spot_0067,0.019664326682686806,1.8037232160568237,2.2654640674591064
spot_0068,2.8713839054107666,4.013483047485352,3.5608856678009033
spot_0069,4.976029872894287,2.109050989151001,0.9103418588638306
spot_0070,5.892995834350586,3.229761838912964,4.243061542510986
spot_0071,4.854241371154785,4.572562217712402,4.358392715454102
spot_0072,5.362373352050781,1.8650565147399902,2.5841002464294434
