spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.3181632440919487,0.3363349653365374,0.345501790571514
spot_0001,0.5168204547694311,0.20559422445858516,0.2775853207719837
spot_0002,0.2910662322715813,0.3681298872255048,0.3408038805029139
spot_0003,0.11170554553383256,0.5563170705413407,0.33197738392482673
spot_0004,0.043894291340891706,0.43640243750121566,0.5197032711578926
spot_0005,0.5088646055791245,0.19992598242872356,0.291209411992152
spot_0006,0.32327312116601536,0.2659780080591916,0.41074887077479305
spot_0007,0.5700098818821979,0.24147614579793736,0.18851397231986475
spot_0008,0.2473452507770419,0.3561254452852481,0.39652930393771
spot_0009,0.6193621526449634,0.172574810024948,0.20806303733008855
spot_0010,0.41892919620596475,0.26195926681959386,0.3191115369744414
spot_0011,0.3840652968212575,0.26682644697881436,0.34910825619992814
spot_0012,0.19004376603212048,0.41137423195274053,0.39858200201513894
spot_0013,0.20157602999615634,0.5734324847644916,0.22499148523935206
spot_0014,0.5612505004599356,0.16549136548904164,0.2732581340510227
spot_0015,0.4236364851390721,0.25865022439981183,0.31771329046111607
spot_0016,0.2153009586716652,0.36218224841211966,0.42251679291621513
spot_0017,0.3140286071954067,0.2697987024255058,0.4161726903790875
spot_0018,0.2889483426479597,0.392015470247365,0.31903618710467535
spot_0019,0.39761495177495654,0.2682463553627401,0.33413869286230335
spot_0020,0.3204945634660509,0.266143922681206,0.4133615138527431
spot_0021,0.5058357594346056,0.22171093681388496,0.27245330375150945
spot_0022,0.22873511263629429,0.335528896128684,0.4357359912350217
spot_0023,0.4065265764248699,0.28321743207576333,0.31025599149936683
spot_0024,0.40710981087363857,0.25984012675718277,0.33305006236917867
spot_0025,0.005154863756913776,0.4770222715154562,0.5178228647276301
spot_0026,0.4582149590907107,0.33956282881454813,0.20222221209474123
spot_0027,0.2790764180595754,0.4163449188404117,0.3045786631000129
spot_0028,0.3698006581339452,0.34118492183086796,0.28901442003518685
spot_0029,0.4932491720773357,0.1917281077655779,0.31502272015708643
spot_0030,0.5032883314303959,0.25913106928889373,0.23758059928071038
spot_0031,0.16761890135015103,0.4264173540756625,0.4059637445741865
spot_0032,0.3537931264513862,0.3693494965878632,0.2768573769607506
spot_0033,0.22993758032966047,0.38971531352522454,0.380347106145115
spot_0034,0.6080713386087713,0.20997753313441256,0.18195112825681617
spot_0035,0.1902197667900812,0.40534318912978784,0.4044370440801309
spot_0036,0.0061120151168813355,0.420245900723726,0.5736420841593927
spot_0037,0.4154690036777206,0.28927805907092846,0.2952529372513509
spot_0038,0.4063081046479271,0.2911316848489308,0.3025602105031421
spot_0039,0.17624421603634619,0.34513672593812916,0.4786190580255246
spot_0040,0.3795196643465398,0.2748236303846122,0.345656705268848
spot_0041,0.44346076088980624,0.346921892204382,0.20961734690581174
spot_0042,0.33758627944014064,0.2558546014265701,0.4065591191332893
spot_0043,0.22314194279524402,0.40497438007523057,0.3718836771295254
spot_0044,0.439807791022643,0.32497759327309317,0.2352146157042638
spot_0045,0.4758518501731152,0.294409645133362,0.2297385046935228
spot_0046,0.3601211986289037,0.3004319979221845,0.3394468034489118
spot_0047,0.3587570923992606,0.2803297384254627,0.36091316917527666
spot_0048,0.2832754684308926,0.35786707459272105,0.3588574569763864
spot_0049,0.5234828322999114,0.13483609246087955,0.34168107523920893
spot_0050,0.21621707494978745,0.40130392340368437,0.3824790016465282
spot_0051,0.16338221786812362,0.2924221644945064,0.5441956176373699
spot_0052,0.5008265579264035,0.25583037041340584,0.24334307166019065
spot_0053,0.472213178891941,0.24278617385064255,0.2850006472574165
spot_0054,0.5382292466236086,0.18577534668589982,0.27599540669049166
spot_0055,0.1324806943127,0.37133903591978945,0.4961802697675105
spot_0056,0.3935031044067829,0.24504158632483658,0.36145530926838054
spot_0057,0.393355547630686,0.19576318713921909,0.410881265230095
spot_0058,0.321231663200882,0.31983052894960856,0.35893780784950946
spot_0059,0.20189376014814125,0.38287195032756965,0.4152342895242891
spot_0060,0.6758943670442334,0.13758766014225624,0.18651797281351032
spot_0061,0.4732363986772996,0.2308043225235748,0.2959592787991256
spot_0062,0.40219995169798434,0.3303761182790256,0.2674239300229901
spot_0063,0.25265872950877105,0.3779932640453654,0.3693480064458636
spot_0064,0.33613411640789387,0.3722945360384427,0.29157134755366343
spot_0065,0.6229011745439997,0.2064099071658871,0.17068891829011312
spot_0066,0.10097774950878588,0.39456118537966256,0.5044610651115515
spot_0067,0.004809254176316662,0.44113198228027833,0.554058763543405
spot_0068,0.27488530598757044,0.3842215293834463,0.3408931646289833
spot_0069,0.6223598234376391,0.26378229929426317,0.11385787726809775
spot_0070,0.4409004595390297,0.24164338801628796,0.3174561524446824
spot_0071,0.3521343667505925,0.3317009142828838,0.3161647189665237
spot_0072,0.5465379293720387,0.19008824242683442,0.2633738282011268
spot_0073,0.2734707084285571,0.32361977966051225,0.40290951191093066
spot_0074,0.471320857189816,0.2396641247221427,0.2890150180880413
spot_0075,0.4859005767140625,0.2282910053950474,0.2858084178908901
spot_0076,0.4742463838785432,0.2700830843395967,0.2556705317818601
spot_0077,0.5611365295267268,0.2737692718955637,0.16509419857770952
spot_0078,0.5699845551563427,0.16758949251572464,0.26242595232793264
spot_0079,0.4749331845862967,0.3205641803721821,0.2045026350415212
spot_0080,0.317119137034161,0.41587567901999284,0.26700518394584616
spot_0081,0.4080234180101881,0.2696575890557616,0.3223189929340503
spot_0082,0.5608987164196231,0.3106427568798696,0.12845852670050734
spot_0083,0.14867484784127796,0.38835412292541005,0.462971029233312
spot_0084,0.12918116254563544,0.34105431220362,0.5297645252507446
spot_0085,0.5385890206996604,0.17156388947302426,0.28984708982731533
spot_0086,0.3239541556219892,0.45974454912081264,0.21630129525719816
spot_0087,0.17843639175671666,0.4995032149973067,0.32206039324597663
spot_0088,0.29585728478361595,0.3464437761982473,0.35769893901813676
spot_0089,0.2971533038990895,0.3197726989785364,0.3830739971223741
spot_0090,0.1332526068857807,0.35279487162259077,0.5139525214916285
spot_0091,0.37599394812177617,0.3390352106704294,0.2849708412077944
spot_0092,0.5554979983999648,0.26701917638822587,0.17748282521180928
spot_0093,0.28294383637216936,0.3876911294663812,0.32936503416144947
spot_0094,0.33113135557018436,0.2998192877159202,0.3690493567138955
spot_0095,0.26675534691344815,0.36266302611456586,0.37058162697198604
spot_0096,0.2901919685825876,0.40255446350564733,0.30725356791176506
spot_0097,0.29184683847670434,0.4149670508269017,0.29318611069639394
spot_0098,0.1391911340122812,0.46160565423452976,0.39920321175318907
spot_0099,0.2633691366166956,0.36077575489367336,0.37585510848963105
spot_0100,0.24065079669776918,0.4649812631566105,0.29436794014562034
spot_0101,0.3066104487290703,0.324497821344566,0.3688917299263637
spot_0102,0.37805385148209497,0.47182906649135764,0.1501170820265474
spot_0103,0.5929821185073025,0.2034669746675319,0.20355090682516558
spot_0104,0.10916559040235695,0.5206037682566185,0.3702306413410246
spot_0105,0.32858414673277525,0.28659588697320015,0.3848199662940246
spot_0106,0.43028954618810034,0.30301306076166307,0.2666973930502366
spot_0107,0.34006185488737445,0.31187991879222815,0.3480582263203974
spot_0108,0.2685007692958353,0.3912317069555386,0.3402675237486262
spot_0109,0.3138660453214636,0.3093451054477044,0.37678884923083195
spot_0110,0.4205099222268139,0.31771667823492616,0.26177339953826
spot_0111,0.33884298371490695,0.17992486204239547,0.48123215424269755
spot_0112,0.48091121654784724,0.26469342770546606,0.2543953557466867
spot_0113,0.40232214131524124,0.1783463120373693,0.4193315466473895
spot_0114,0.35498999360776956,0.25029562870126654,0.3947143776909639
spot_0115,0.42742975895875857,0.3738082855039322,0.19876195553730924
spot_0116,0.5172586654703003,0.210713435112536,0.27202789941716365
spot_0117,0.2010828220597776,0.3435211125903608,0.45539606534986166
spot_0118,0.2904620088826293,0.264415808316369,0.4451221828010017
spot_0119,0.452333181961391,0.31484267449192066,0.23282414354668832
spot_0120,0.5774807605307918,0.1550900511326325,0.26742918833657564
spot_0121,0.39912169261860975,0.3845670913252092,0.216311216056181
spot_0122,0.2820307287105143,0.33640033340368214,0.38156893788580354
spot_0123,0.3769981574722787,0.2299048748594213,0.3930969676683
spot_0124,0.5754421050903056,0.22430765022129875,0.2002502446883957
spot_0125,0.10143601572344345,0.414619900234521,0.48394408404203554
spot_0126,0.43276173742954815,0.2873287448022824,0.27990951776816947
spot_0127,0.4851542735983081,0.25085109110624115,0.26399463529545075
spot_0128,0.558076488125398,0.2693092967133073,0.17261421516129472
spot_0129,0.3527745539153469,0.4624490729540819,0.18477637313057124
spot_0130,0.16103400881658012,0.41335647786394164,0.4256095133194782
spot_0131,0.2999372498184321,0.3385007865685551,0.36156196361301274
spot_0132,0.38576285807783556,0.4664181621548227,0.1478189797673418
spot_0133,0.3892027916752368,0.36838295118148484,0.24241425714327833
spot_0134,0.25855595266200476,0.4848858530218334,0.25655819431616184
spot_0135,0.35287420141919273,0.2533806494186285,0.39374514916217884
spot_0136,0.3042458317532376,0.2671667228042296,0.4285874454425328
spot_0137,0.00903077258494668,0.4717490245377529,0.5192202028773004
spot_0138,0.20311202330094666,0.4702248588906732,0.32666311780838014
spot_0139,0.3868596533832928,0.20396532402342923,0.409175022593278
spot_0140,0.436383237499987,0.21666731164620587,0.34694945085380713
spot_0141,0.4252783783613351,0.3064833394536275,0.2682382821850374
spot_0142,0.34856009867602733,0.31161513972281285,0.3398247616011598
spot_0143,0.18551019088361267,0.46769972834547935,0.346790080770908
spot_0144,0.22514954530233378,0.408858295763833,0.36599215893383324
spot_0145,0.2901223514666833,0.4177988258068536,0.29207882272646307
spot_0146,0.1410501424257068,0.45169452484901895,0.40725533272527425
spot_0147,0.5578726154238468,0.2162512718114955,0.22587611276465763
spot_0148,0.4523830781620226,0.36542712278339623,0.18218979905458113
spot_0149,0.3690082961587372,0.3191923626331584,0.3117993412081044
spot_0150,0.09246303972146898,0.3729792913098565,0.5345576689686745
spot_0151,0.17755976629331124,0.5257431968618211,0.2966970368448676
spot_0152,0.3533598260396481,0.26564739726159586,0.38099277669875603
spot_0153,0.5268272222028033,0.2586790680919197,0.21449370970527698
spot_0154,0.06494333702048455,0.4497174942139535,0.48533916876556193
spot_0155,0.4253436514361629,0.3706618524390891,0.20399449612474801
spot_0156,0.4761646144263581,0.20059981257274817,0.3232355730008937
spot_0157,0.23179631168691536,0.43991753806337036,0.3282861502497143
spot_0158,0.21766694655204463,0.502651757470825,0.2796812959771303
spot_0159,0.19975078818173045,0.42142436572555897,0.3788248460927106
spot_0160,0.00687755548730142,0.6078039262235433,0.38531851828915537
spot_0161,0.4261555584620444,0.359594912120258,0.2142495294176976
spot_0162,0.22136317748638162,0.356946520284121,0.4216903022294974
spot_0163,0.22556152171592353,0.375985835089075,0.39845264319500145
spot_0164,0.3854848797585913,0.336869131378818,0.2776459888625907
spot_0165,0.6164518844341805,0.2115013281833342,0.17204678738248527
spot_0166,0.2953499841211268,0.32344569754305086,0.3812043183358223
spot_0167,0.4655416808109388,0.22533936777531702,0.3091189514137442
spot_0168,0.00703599207091966,0.5947013595535123,0.3982626483755681
spot_0169,0.455417431302987,0.27373066812632657,0.2708519005706864
spot_0170,0.30098832769451456,0.38299055637034396,0.3160211159351415
spot_0171,0.3446834077129988,0.23594708966775593,0.41936950261924527
spot_0172,0.36998582816722536,0.3149114000802056,0.315102771752569
spot_0173,0.3047436585424747,0.4795268555541505,0.2157294859033748
spot_0174,0.009376078984067285,0.5169873509866091,0.47363657002932363
spot_0175,0.34457249417446556,0.3841747113264987,0.2712527944990358
spot_0176,0.4610916490692378,0.27390472081281453,0.2650036301179477
spot_0177,0.3700684926966293,0.3521205744821359,0.27781093282123476
spot_0178,0.01365512560208482,0.653873882237963,0.33247099215995224
spot_0179,0.4873747355947646,0.17082353254376514,0.3418017318614703
spot_0180,0.2741062160892049,0.3977908490385285,0.32810293487226666
spot_0181,0.449362569081438,0.22634069029484472,0.3242967406237172
spot_0182,0.29782247416652213,0.3465802835035269,0.355597242329951
spot_0183,0.34433939759501286,0.24496429295701333,0.41069630944797386
spot_0184,0.1072512351154022,0.45328145901792566,0.43946730586667215
spot_0185,0.19194449179053502,0.4131078818570205,0.39494762635244446
spot_0186,0.29412636019282745,0.2680937081260131,0.4377799316811595
spot_0187,0.11430019381783957,0.3990260837559123,0.4866737224262481
spot_0188,0.5686435623609787,0.10989054562063152,0.3214658920183898
spot_0189,0.4528368092058027,0.1766393200884504,0.3705238707057469
spot_0190,0.2218010567918856,0.2934841225274202,0.4847148206806942
spot_0191,0.4819598016381386,0.2771712468368733,0.2408689515249881
spot_0192,0.43364678627345293,0.2775331958841478,0.2888200178423993
spot_0193,0.39530005948647834,0.2980436108302606,0.30665632968326106
spot_0194,0.21289892894585963,0.4578689397773423,0.3292321312767981
spot_0195,0.3377180888805068,0.32596978827964446,0.33631212283984874
spot_0196,0.35535453029491126,0.37155699359291633,0.27308847611217235
spot_0197,0.3453658171747911,0.33299204210446304,0.3216421407207459
spot_0198,0.2952198221339444,0.3043329162690429,0.40044726159701266
spot_0199,0.27974108265491876,0.4560426244478477,0.2642162928972336
spot_0200,0.6143906775281585,0.2216125427590231,0.16399677971281845
spot_0201,0.4017941175512019,0.265373429866495,0.3328324525823031
spot_0202,0.38803768911335984,0.23903390886198606,0.3729284020246541
spot_0203,0.248726430157725,0.3327900575985356,0.4184835122437394
spot_0204,0.15564064692297988,0.45856262967559036,0.38579672340142973
spot_0205,0.351381011003798,0.20699115244484934,0.4416278365513527
spot_0206,0.1308879822578138,0.43698304285028466,0.4321289748919015
spot_0207,0.22065576043248503,0.4529696502333038,0.3263745893342111
spot_0208,0.5511141798601956,0.16048801271437563,0.28839780742542875
spot_0209,0.39709345655399064,0.3176439890912518,0.28526255435475756
spot_0210,0.3984974082635175,0.2912433139713786,0.3102592777651039
spot_0211,0.4081500810495945,0.35752067030292795,0.2343292486474776
spot_0212,0.33958215675120884,0.23057181529860765,0.4298460279501835
spot_0213,0.0756511938150933,0.3952617483833471,0.5290870578015596
spot_0214,0.33875115037150405,0.34651113611777634,0.31473771351071966
spot_0215,0.6044652583959031,0.21249434318180146,0.18304039842229541
spot_0216,0.7689775265405399,0.17843806732484596,0.052584406134614216
spot_0217,0.34890086434477685,0.30527399035183445,0.34582514530338865
spot_0218,0.1972925891442034,0.36181897934698165,0.44088843150881496
spot_0219,0.045827503280054055,0.4486838280488563,0.5054886686710897
spot_0220,0.5033628672292345,0.23244563277900088,0.2641914999917646
spot_0221,0.5351644002428549,0.2240750133595559,0.24076058639758913
spot_0222,0.2033362743358715,0.42857726857994044,0.368086457084188
spot_0223,0.5099919630637588,0.2645365266912159,0.22547151024502526
spot_0224,0.3425233066056917,0.3726875251987702,0.2847891681955381
spot_0225,0.3702445259809164,0.3903775315190004,0.23937794250008324
spot_0226,0.006274306153473753,0.753706832597663,0.24001886124886326
spot_0227,0.08654622016633981,0.48190272698973835,0.4315510528439218
spot_0228,0.3555670020855536,0.25628514503692135,0.38814785287752507
spot_0229,0.5395923494772007,0.2004175816947749,0.25999006882802445
spot_0230,0.3587782028767913,0.3449649288845396,0.2962568682386691
spot_0231,0.4642578133401578,0.17776787379408637,0.3579743128657558
spot_0232,0.2095047535389226,0.45136967126284716,0.3391255751982303
spot_0233,0.3453128692940189,0.3639479514610415,0.29073917924493964
spot_0234,0.4363164478377947,0.3515599010156328,0.21212365114657247
spot_0235,0.32559931691504934,0.40457602604530757,0.2698246570396431
spot_0236,0.5830456666923156,0.1708807869719877,0.24607354633569667
spot_0237,0.28713597099029026,0.4258575876745423,0.2870064413351675
spot_0238,0.3619189425264195,0.3421199082741834,0.2959611491993971
spot_0239,0.17092471129741185,0.4652299456902968,0.3638453430122914
spot_0240,0.3423789532805924,0.3004306212499213,0.35719042546948626
spot_0241,0.5931907039306017,0.24012414101807364,0.16668515505132467
spot_0242,0.23960863976060376,0.3904430592146706,0.36994830102472565
spot_0243,0.18856976026767575,0.31338687102772383,0.4980433687046004
spot_0244,0.3019117758418244,0.3206222149197981,0.37746600923837753
spot_0245,0.29302828921847424,0.411946025920003,0.29502568486152275
spot_0246,0.4512519572862453,0.3090851210369522,0.23966292167680256
spot_0247,0.2053318676693637,0.34494345345278216,0.44972467887785417
spot_0248,0.006930498620590504,0.4707762361712468,0.5222932652081627
spot_0249,0.25706647662645066,0.30449860083073305,0.4384349225428163
spot_0250,0.350731625524199,0.37828823032566483,0.27098014415013616
spot_0251,0.25593200017262113,0.38451073471181463,0.35955726511556424
spot_0252,0.11832545441381914,0.40646047171269684,0.475214073873484
