spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.19865931715592483,0.0691463911878031,0.24985758242010578,0.11821202643330309,0.04209028676129854,0.0028001502902889053,0.007436416684960445,0.0030928629064504985,0.022656556849636994,0.09155588849090818,0.05051455940886449,0.09635488642840327,0.026459711083277285,0.0029120022828628524,0.006165541489478371,0.012085820126433357
spot_0001,0.025390260435828697,0.05278530363276291,0.18644584568019348,0.03013939822753219,0.03750808984079133,0.08615800128396758,0.08934875297645141,0.05133702245972905,0.050966685507363794,0.17977842107285702,0.013867445904055142,0.011423113612849211,0.04475752650965075,0.03279536167968153,0.03124957992831847,0.07604919124796744
spot_0002,0.14353047290929613,0.020139367402664764,0.021448390156767326,0.11265093277465395,0.17661960883145864,0.01131080560387952,0.03939239655048818,0.0367785272603758,0.00530726992075394,0.004512192610991603,0.08042673505216741,0.09917533941924389,0.09190997614426734,0.01491909478673168,0.13256411175078292,0.009314778825476872
spot_0003,0.048050734451089754,0.4502158964794177,0.1448362566343619,0.15425409454188296,0.09141921579692022,0.009704355796090382,0.010358131203385076,0.018244429385961873,0.0008304835097892898,0.0008007559763950191,0.03149949390401432,0.004685659256242396,0.017837634627796386,0.010130831904352242,0.006334252438877518,0.000797774093422981
spot_0004,0.012736072431420413,0.16372966747122103,0.07208070748409288,0.1541358242099413,0.1617018354679109,0.061889640775703456,0.03998088860796737,0.0576215645998099,0.04931523617960252,0.055871482309403996,0.03656338646312908,0.010326415777398361,0.07015310831117047,0.02666816108184076,0.008395644906559079,0.0188303639228285
spot_0005,0.06155200683151103,0.10849094218126387,0.1705911949449699,0.026215886768906904,0.029330616108985266,0.182758068125032,0.07750181302794855,0.03617784796420885,0.04753178064603509,0.11321281289844709,0.020939719500987688,0.015632339374250053,0.02806089948119508,0.025655063436596875,0.040860126469199176,0.01548888224046254
spot_0006,0.011793162787977129,0.286320582149166,0.09436931152661374,0.031560547248783766,0.03306219794068997,0.12895269434762283,0.014786163988707643,0.018595055690957568,0.07015126673496724,0.03722583076337779,0.11752722940924581,0.034596578186314335,0.028690364385976313,0.025255468100694185,0.02173346881427126,0.045380077924634436
spot_0007,0.03236663670523187,0.2249612684425844,0.23732285155310717,0.05864544373621239,0.09372570115775154,0.002483044119308311,0.00856780623951078,0.003784302167744489,0.05083160148925619,0.04735505103985937,0.012612177557584987,0.012540698010169594,0.04369587914290251,0.003107386055855463,0.0037360809204862464,0.1642640716624347
spot_0008,0.2730409902540849,0.21330054085802044,0.07097288349486804,0.19713459687956408,0.032777352829779845,0.0033010842067944875,0.016548848039757643,0.011720792986802156,0.03258150189429516,0.008820717762825432,0.05617439195853558,0.028981182878940793,0.021908539480942436,0.006173359219307561,0.011978433294130736,0.014584783961350727
spot_0009,0.3494326509313687,0.24076947290236836,0.1313518001096271,0.03298325066617523,0.049907124932126824,0.0058931199417725484,0.009321292634848021,0.004985557523093813,0.03900531355797145,0.011222135812229578,0.01890387202792204,0.016909777914183997,0.04195665788900473,0.00493588920044564,0.026841521759232944,0.015580562197628975
spot_0010,0.6056289598340558,0.06760577215237906,0.06556144046202708,0.02188705625383863,0.030448024551528466,0.006008835087612879,0.010441331127128545,0.005119525687147769,0.0032463365440674,0.003484203192400707,0.009932068451757899,0.12135784529798084,0.033862561854222636,0.006283805031949344,0.005859232368502372,0.003273002103400483
spot_0011,0.03360760171227971,0.4030588549740123,0.3676723150230321,0.03582939291298434,0.0683283512403058,0.0037473749123615907,0.006234746832463014,0.003455211804477682,0.005196021487164539,0.0071589492050776835,0.013287281794926989,0.00914101194957318,0.032647178584498504,0.0028242841832907322,0.0032327411793134937,0.004578682204238377
spot_0012,0.2678419780521637,0.2694607072303674,0.278372519043199,0.026676955057883676,0.05544403643634733,0.003149605392562567,0.00542781591347407,0.0035330817430266987,0.003216058251564607,0.003325824342850247,0.019102188753341697,0.026809801105835477,0.02744099278352369,0.0031833224683918905,0.004270735749027928,0.0027443776764400295
spot_0013,0.14474100253252511,0.11278872654768991,0.09823690682825802,0.07664114632241444,0.10254747127183916,0.021854018326864896,0.016631008933018412,0.01688842212038235,0.08139452673958296,0.0137941516708266,0.15205133089720008,0.04246760031985732,0.023829716490551486,0.07507156119089757,0.011977794216448023,0.009084615591643657
spot_0014,0.26163004191004086,0.16157489974146014,0.06459950579659554,0.24374758789164921,0.02924407771227403,0.00449532455959765,0.007918792491983236,0.005523176221669215,0.04297784175183988,0.011272775226568872,0.07598765322600867,0.023311935953491146,0.029839042412014658,0.004790647876684381,0.015557221950055598,0.017529475278066916
spot_0015,0.1496107988538023,0.32033944021331784,0.25442156328101617,0.03473010744304261,0.06056913053384677,0.00266185251287868,0.006359782775042413,0.0036649715073742333,0.0016477285317681063,0.001401756840949021,0.043903398481334475,0.02301276546377399,0.08997237701889436,0.0026550375580530585,0.0031801566166069456,0.0018691323682989702
spot_0016,0.3812449001519004,0.22551460594702644,0.018686982094274215,0.058865271328238045,0.07097895335160073,0.0036963314196850764,0.00420539999171727,0.003071358520692996,0.067112614343107,0.027224578047537844,0.015537989135341827,0.046745980420266696,0.02644482582802324,0.0029730679480037174,0.0033971897672063246,0.044299951705378204
