,Adipocyte,Atrial Cardiomyocyte,Endothelial cell,Fibroblast,Lymphatic Endothelial cell,Lymphoid,Mast cell,Mesothelial cell,Mural cell,Myeloid,Neural cell,Ventricular Cardiomyocyte
13,1.0065386e-08,2.5586975e-09,4.4017213e-07,0.0013921553,4.6509408e-07,0.09313629,0.54897934,0.18467651,0.17181464,3.3357466e-08,1.5249142e-07,3.0859248e-09
14,5.3635596e-08,8.484425e-09,7.902597e-08,0.001490084,8.964883e-07,0.06436548,0.4560923,1.3109383e-06,0.47804758,4.1103373e-08,2.081756e-06,1.5046197e-08
15,2.216879e-06,3.5330325e-07,3.9915208e-06,0.006017266,2.4048699e-05,0.17715219,0.5720194,0.057538286,0.1872223,1.865465e-06,1.7474858e-05,6.479941e-07
16,1.8919269e-06,3.075491e-07,8.806201e-06,0.043475773,1.2557478e-05,0.02986522,0.008931133,0.09713249,0.82055825,3.192492e-07,1.2552198e-05,5.9674954e-07
17,2.894847e-07,3.5267462e-08,4.3588201e-07,0.0075652944,5.3371837e-06,0.085252516,0.55252427,5.9136368e-05,0.35458282,1.7601977e-07,9.621425e-06,7.3248295e-08
18,2.4988492e-05,8.211536e-06,1.7124474e-05,0.0006485567,7.4905176e-05,0.24418879,0.7162737,0.0022731177,0.03637516,4.5574503e-05,5.6441895e-05,1.3339434e-05
19,4.9124565e-06,1.7773044e-06,1.905516e-05,0.0017229294,2.8069047e-05,0.118994616,0.46403223,0.3720559,0.043119024,9.984059e-06,8.929043e-06,2.5794618e-06
20,1.4506742e-07,1.6835347e-08,8.336149e-07,0.012218486,2.7438693e-06,0.113492,0.25285846,0.100149855,0.5212749,4.3990333e-08,2.5183267e-06,3.2205325e-08
21,7.761035e-06,2.5961397e-06,4.525305e-05,0.015016248,1.445063e-05,0.025282769,0.001366468,0.25229943,0.70595104,2.8459522e-06,7.5073253e-06,3.6927677e-06
22,3.0870913e-06,9.856104e-07,3.6741647e-05,0.025553321,1.0321519e-05,0.020119634,0.0019280647,0.21774001,0.7346005,9.030301e-07,5.151149e-06,1.3559846e-06
23,2.508736e-07,4.4850786e-08,2.6668144e-07,0.00034788775,5.056378e-06,0.09240669,0.8756396,1.8904258e-05,0.031574037,6.141905e-07,6.5264458e-06,8.2603584e-08
24,2.1638373e-06,4.823036e-07,4.515702e-06,0.0015315065,1.9768135e-05,0.18519498,0.57565176,0.17115393,0.06642747,3.324484e-06,9.303336e-06,7.621678e-07
25,7.750649e-08,1.1427478e-08,1.4670492e-07,0.0006335207,6.7992255e-07,0.17463258,0.29076135,7.3318864e-05,0.5338971,4.461176e-08,1.1276849e-06,2.0777797e-08
26,1.6208314e-07,2.0716392e-08,2.2171193e-07,0.0037568342,2.9932414e-06,0.092049286,0.5207192,1.2031036e-05,0.38345325,1.06835756e-07,5.9703993e-06,4.059532e-08
27,3.0334006e-06,5.340396e-07,1.3120848e-05,0.049724597,1.5716809e-05,0.020658819,0.0023279889,0.09782614,0.82941365,4.9151237e-07,1.4903274e-05,1.0303692e-06
28,5.8573562e-08,6.605955e-09,1.0238046e-07,0.0024469085,2.253006e-06,0.08358266,0.72248095,7.497519e-05,0.19140844,6.029289e-08,3.5447915e-06,1.3438287e-08
29,3.845857e-05,1.7466096e-05,8.086283e-05,0.0013724266,9.978991e-05,0.13177323,0.21965961,0.613849,0.03300083,5.1564497e-05,3.0207413e-05,2.6553911e-05
30,1.9071915e-05,4.7377976e-06,3.928884e-05,0.026594399,7.911963e-05,0.1348842,0.2702478,0.276537,0.2915272,1.3070345e-05,4.6417506e-05,7.758001e-06
31,2.100163e-06,4.211842e-07,6.2656545e-06,0.007920027,1.1808839e-05,0.12251395,0.2503226,0.18083182,0.43838084,1.0902181e-06,8.226634e-06,7.4513736e-07
32,2.9771368e-07,5.0389527e-08,7.7403894e-07,0.0072664544,1.9236595e-06,0.037705038,0.032600936,1.5833934e-05,0.92240465,7.1995146e-08,3.9450274e-06,1.02967114e-07
33,2.6492828e-05,1.2864082e-05,0.00011303699,0.006568496,5.6624012e-05,0.10626685,0.06529317,0.56010926,0.2614997,1.7858638e-05,1.8055573e-05,1.7635319e-05
34,7.1857926e-07,1.9977993e-07,2.1644305e-06,0.0049817394,2.2042216e-06,0.012082635,0.00072855456,9.465435e-06,0.9821879,3.049274e-07,3.663957e-06,3.3693178e-07
35,6.39375e-06,1.8028408e-06,2.6143882e-05,0.012540535,1.3010334e-05,0.037208248,0.0019466721,0.20237905,0.7458655,1.7243167e-06,8.083491e-06,2.8844622e-06
36,6.08156e-06,3.6763515e-06,0.00036800953,0.036097974,2.2092057e-05,0.018921921,0.0010090618,0.56451905,0.37904134,4.0491614e-06,3.3337378e-06,3.332924e-06
37,1.02765824e-07,1.2833686e-08,1.7997323e-07,0.0030693247,2.3059035e-06,0.0978304,0.5571616,6.988801e-05,0.34186208,7.5208895e-08,3.8998855e-06,2.5199228e-08
38,1.0119409e-07,1.5444796e-08,1.9043215e-07,0.0019658217,9.736169e-07,0.095537975,0.28743288,3.172991e-05,0.61502826,4.8673446e-08,1.9519823e-06,2.8233393e-08
39,3.7196384e-07,6.637576e-08,1.5938529e-06,0.0044048927,5.8204864e-06,0.13324335,0.50414264,0.15424399,0.20395336,3.7078374e-07,3.319221e-06,1.0805151e-07
40,1.4900845e-06,2.14011e-07,4.5379397e-06,0.0381993,1.884347e-05,0.07679335,0.38611755,0.12484444,0.374003,6.530959e-07,1.61424e-05,4.29147e-07
41,2.6748935e-06,1.8056832e-06,0.00029005963,0.027043208,1.4644459e-05,0.017174775,0.0007791903,0.6939325,0.26075572,2.5217173e-06,1.433159e-06,1.5116373e-06
42,1.046832e-07,1.3280652e-08,1.6221337e-07,0.0034444444,2.6860876e-06,0.076103434,0.6509718,2.195718e-05,0.2694504,9.171055e-08,4.8663483e-06,2.6900414e-08
43,1.0565564e-06,2.9309987e-07,4.6195646e-06,0.001340335,1.0950821e-05,0.16784996,0.5141395,0.25278908,0.063857846,2.2357428e-06,3.7913114e-06,4.0941822e-07
44,9.397243e-07,7.7381856e-07,0.00030139033,0.021846727,1.1899551e-05,0.028662385,0.005923527,0.8081297,0.13511997,1.4237463e-06,6.5605093e-07,5.370703e-07
45,3.693532e-05,1.2971871e-05,6.2523206e-05,0.00070720393,9.721384e-05,0.23332393,0.28680703,0.46201095,0.016843263,4.5331082e-05,3.224658e-05,2.038048e-05
46,1.844853e-06,3.6300906e-07,2.1991018e-06,0.0008392593,1.7372133e-05,0.19314094,0.7403857,0.0060482644,0.059546173,2.7923197e-06,1.4406721e-05,6.510501e-07
47,1.7789704e-07,2.3789879e-08,4.1527153e-07,0.005841016,1.8371231e-06,0.08420038,0.18607166,0.000107340216,0.72377366,5.789893e-08,3.383918e-06,4.4895465e-08
48,2.5285004e-07,4.9428206e-08,2.4186036e-06,0.015893897,6.6767975e-06,0.076398954,0.5396668,0.17773841,0.19028923,3.208161e-07,3.0165143e-06,7.0796695e-08
49,8.209128e-07,1.7723109e-07,2.6037483e-06,0.0017892981,9.238139e-06,0.16164374,0.521338,0.2035072,0.11170339,1.1306211e-06,4.039659e-06,2.7315446e-07
50,2.6275527e-06,8.082892e-07,9.431761e-06,0.00076073955,2.4617982e-05,0.13810515,0.5726686,0.2740928,0.014319505,6.801055e-06,7.760085e-06,1.150547e-06
51,5.0831403e-07,7.369379e-08,2.6171035e-06,0.035746243,1.1306726e-05,0.06815018,0.50637525,0.13672979,0.2529758,3.100512e-07,7.747807e-06,1.3647154e-07
52,3.0677327e-07,4.9785896e-08,2.885295e-07,0.00036375033,7.1863788e-06,0.0765308,0.9106273,1.4388728e-05,0.012445661,6.418563e-07,9.635207e-06,1.03361536e-07
53,1.4480986e-06,8.4207477e-07,7.610926e-05,0.00377631,1.6774835e-05,0.08190507,0.17308517,0.68922496,0.051907483,3.0727113e-06,1.9147592e-06,8.261728e-07
54,3.1860397e-06,1.1020567e-06,2.1126807e-05,0.0055491445,2.25462e-05,0.12729296,0.30336246,0.41840172,0.1453345,3.777166e-06,6.0902626e-06,1.4225091e-06
55,5.937502e-06,3.694106e-06,0.0001301301,0.006515273,2.394551e-05,0.076782964,0.061637864,0.6720961,0.18279023,5.4429456e-06,4.3371556e-06,4.074451e-06
56,6.954413e-07,1.0617863e-07,1.6868856e-06,0.00496986,1.0761949e-05,0.1372982,0.57958174,0.09557915,0.18254925,6.597443e-07,7.615512e-06,1.9112625e-07
57,6.465436e-07,1.2101297e-07,1.4367382e-06,0.008119715,2.9923306e-06,0.026189728,0.007225116,3.642107e-05,0.9584179,1.5644406e-07,5.5050436e-06,2.4669677e-07
58,0.00020479783,0.000113033384,0.000269954,0.0011902723,0.0002947558,0.1383278,0.055508777,0.7840376,0.019562706,0.00021856467,8.89453e-05,0.0001827357
59,7.433105e-07,1.9767391e-07,2.024198e-06,0.005447948,2.2995162e-06,0.012303897,0.0007884143,9.025436e-06,0.98144084,2.8920746e-07,3.940612e-06,3.4252423e-07
60,1.1732212e-06,3.581026e-07,1.7764689e-05,0.057844266,1.1988789e-05,0.042316165,0.1818161,0.2835209,0.43446472,6.1530574e-07,5.4627494e-06,4.8183057e-07
61,6.2735044e-06,3.5781895e-06,0.00020004976,0.033663087,1.7037139e-05,0.018314384,0.0024253847,0.36453462,0.5808244,3.3911272e-06,4.442201e-06,3.4514314e-06
62,1.6268181e-06,1.3192658e-06,0.00023684786,0.009945557,1.5978094e-05,0.036756247,0.008106623,0.8421349,0.1027961,2.6087514e-06,1.0761324e-06,1.0449749e-06
63,2.8961557e-07,3.468118e-08,8.837444e-07,0.007804349,9.170588e-06,0.10268617,0.6952995,0.089678615,0.10451402,2.8903253e-07,6.633832e-06,6.751167e-08
64,1.6405667e-06,2.088423e-07,4.521849e-06,0.06505079,1.4258331e-05,0.022593698,0.0046448414,0.0018797378,0.9057849,2.562374e-07,2.4658135e-05,4.6743997e-07
65,3.540923e-07,4.00032e-08,1.7616533e-06,0.031914458,5.690158e-06,0.074399576,0.20197764,0.09289632,0.59879774,8.327958e-08,6.3126445e-06,8.151054e-08
66,8.593233e-06,2.807526e-06,2.6256599e-05,0.0041987407,3.4591772e-05,0.15019539,0.30799633,0.38061392,0.15689795,9.587784e-06,1.1788249e-05,4.0505915e-06
67,2.3560407e-08,3.3605532e-09,6.0526176e-08,0.00035056076,4.149673e-07,0.17811628,0.42613184,6.925052e-05,0.39533097,2.1232424e-08,5.660642e-07,5.941322e-09
68,3.5910958e-07,7.353818e-08,1.5342404e-06,0.0031473383,6.0575476e-06,0.11039536,0.5928696,0.16481666,0.12875919,5.735097e-07,3.1563575e-06,1.15212835e-07
69,1.4068609e-06,1.1271183e-06,0.00021095527,0.010124038,1.8296294e-05,0.052880242,0.08601588,0.7828222,0.06792084,2.7925005e-06,1.3655597e-06,8.75161e-07
70,1.3973967e-07,2.6175227e-08,1.5703864e-07,0.0005013299,9.5234867e-07,0.15284956,0.37313172,9.401565e-06,0.47350472,1.1407254e-07,1.8573024e-06,4.4614655e-08
71,2.2242198e-06,5.35165e-07,4.7937633e-06,0.007451981,5.6842537e-06,0.027169691,0.0013648365,0.0005030417,0.96348786,6.500648e-07,7.704074e-06,9.811425e-07
72,5.4585875e-08,6.832067e-09,1.3633596e-07,0.0030740364,7.8916423e-07,0.08779799,0.25626102,6.97894e-05,0.65279466,2.0275028e-08,1.5190948e-06,1.3166817e-08
73,3.7337762e-05,2.5786501e-05,0.00023634761,0.006211971,8.4442516e-05,0.067548856,0.050081607,0.7370362,0.13864644,3.6458972e-05,2.0673588e-05,3.3843407e-05
74,1.1518613e-07,2.0405666e-08,1.5344499e-07,0.00010007258,2.4477176e-06,0.1326767,0.8405789,0.00028242427,0.026356315,3.1896062e-07,2.4284773e-06,3.5293496e-08
75,1.0671351e-06,7.0736104e-07,0.00023257399,0.024841983,1.0733979e-05,0.05310417,0.08911726,0.5904633,0.24222532,1.2844722e-06,1.1001594e-06,5.443107e-07
76,1.0590855e-07,1.551719e-08,2.1494465e-07,0.0034226596,9.599363e-07,0.07029222,0.14445491,1.2882418e-05,0.7818138,3.5000024e-08,2.2326474e-06,2.9492261e-08
77,5.146466e-07,1.7014193e-07,2.200986e-06,0.004684987,1.7007422e-06,0.011545215,0.0012228285,4.114407e-06,0.982535,2.6230768e-07,2.6650425e-06,2.582464e-07
78,1.2770209e-06,4.2936668e-07,1.1366358e-05,0.0057103005,1.1957525e-05,0.09925321,0.3986715,0.32459152,0.17174223,2.0330485e-06,3.659397e-06,5.3716155e-07
79,1.1574764e-07,1.8817866e-08,1.6537886e-07,0.0012375222,1.319928e-06,0.09208582,0.4346892,1.5139608e-05,0.47196814,8.648775e-08,2.453067e-06,3.3527414e-08
80,1.4227631e-06,3.5654887e-07,6.603615e-06,0.0068556597,1.2772402e-05,0.12510127,0.39909115,0.2526334,0.21629056,1.3899096e-06,4.974189e-06,5.069872e-07
81,6.520416e-07,1.2059476e-07,2.2255283e-06,0.0015354558,1.3588477e-05,0.10889244,0.7030093,0.17031588,0.016222779,1.3091736e-06,6.0003827e-06,1.993147e-07
82,1.1054176e-05,7.6111655e-06,0.00016738652,0.016233737,8.0823374e-05,0.0499463,0.20498815,0.7002781,0.02824257,2.296655e-05,1.3114796e-05,8.0902055e-06
83,8.867548e-06,3.2197208e-06,3.060469e-05,0.0013948753,5.4734723e-05,0.1227654,0.48571804,0.3755679,0.014415689,1.9916628e-05,1.6107439e-05,4.583249e-06
84,2.0346843e-05,5.644022e-06,2.562787e-05,0.0012220236,5.1270268e-05,0.29942653,0.29952818,0.30309516,0.0965739,1.857306e-05,2.3376715e-05,9.37924e-06
85,5.6939662e-08,8.469963e-09,1.6735896e-07,0.0037810234,7.047437e-07,0.062059376,0.19562493,1.9615445e-05,0.73851264,2.0370459e-08,1.3911298e-06,1.5384703e-08
86,1.801266e-05,8.26568e-06,0.00011925015,0.021507481,2.7879796e-05,0.019789891,0.0004997205,0.344406,0.61359584,7.3407086e-06,1.0361821e-05,9.898492e-06
87,8.856118e-08,1.5000214e-08,1.5175029e-07,0.0013259245,7.471425e-07,0.089242786,0.25180307,6.8638988e-06,0.6576187,4.5853277e-08,1.5712345e-06,2.581528e-08
88,2.2947982e-06,5.128714e-07,5.5887895e-06,0.0038604734,1.7006576e-05,0.16910781,0.47363746,0.19081436,0.16254285,2.5754864e-06,8.24581e-06,7.945786e-07
89,4.300563e-06,7.6688707e-07,8.95921e-06,0.01541967,1.5021698e-05,0.06432194,0.0059630983,0.019340469,0.89490855,1.0853711e-06,1.4738545e-05,1.4427384e-06
90,2.751781e-07,4.5171845e-08,4.960926e-07,0.0013390817,2.790221e-06,0.16001968,0.4767378,0.0027865076,0.35911,2.2288768e-07,3.0433023e-06,7.976988e-08
91,2.4409812e-07,4.5167745e-08,2.151724e-06,0.017987004,6.161221e-06,0.072097,0.47270963,0.18360719,0.25358722,2.1779883e-07,3.1452223e-06,6.89692e-08
92,3.0121884e-05,1.1489425e-05,0.000110743065,0.044021692,5.4678883e-05,0.025500968,0.0014095854,0.32360542,0.60520446,9.860112e-06,2.5473102e-05,1.5497233e-05
93,9.458057e-06,3.2075097e-06,2.8332855e-05,0.0024656851,5.0669278e-05,0.13668868,0.43909544,0.38035095,0.04127119,1.5724694e-05,1.5951986e-05,4.6830937e-06
94,5.0021775e-08,6.0073972e-09,1.2313248e-07,0.0044684983,1.4354408e-06,0.0706303,0.53684425,8.565541e-05,0.3879673,3.1696835e-08,2.3596651e-06,1.2049041e-08
95,2.3533229e-08,3.1172882e-09,4.8995755e-08,0.00095493987,5.0667575e-07,0.096018046,0.43837568,1.4581762e-05,0.46463525,1.6200502e-08,9.425571e-07,5.767979e-09
96,1.502886e-07,2.5500633e-08,2.129192e-07,0.0003156042,2.7331632e-06,0.1623967,0.7526623,0.00034108624,0.08427815,2.738255e-07,2.7155997e-06,4.3893134e-08
97,2.2009772e-07,3.3076102e-08,2.872056e-07,0.00022124586,5.050503e-06,0.12294758,0.8581656,0.0030094283,0.015645582,4.7128236e-07,4.453273e-06,6.296562e-08
98,7.499828e-08,9.094039e-09,1.2739412e-07,0.00239545,1.9465613e-06,0.09174443,0.61329466,4.1361694e-05,0.29251844,6.252409e-08,3.4072798e-06,1.8008137e-08
99,2.2830399e-07,3.1780793e-08,1.5711764e-06,0.012666382,2.5200825e-06,0.08014116,0.12470793,0.096142106,0.68633544,5.518675e-08,2.4570606e-06,6.002451e-08
100,4.0923518e-07,4.8772215e-08,1.7289711e-06,0.02821451,6.829457e-06,0.07830305,0.30655026,0.10082599,0.48609012,1.2759158e-07,6.829828e-06,9.971207e-08
101,6.013276e-08,1.2398473e-08,6.8231425e-06,0.2042085,3.9637816e-06,0.046451245,0.2659786,0.31831896,0.16503105,3.6346183e-08,7.65784e-07,1.361423e-08
102,9.348618e-07,1.4592192e-07,2.2170404e-06,0.012761217,5.268363e-06,0.056562502,0.02832737,0.00092214055,0.90140927,2.1763546e-07,8.403471e-06,2.9094414e-07
103,2.5029644e-06,4.482837e-07,4.8002294e-06,0.004008578,9.685683e-06,0.18128274,0.14182656,0.09259799,0.5802566,1.0295789e-06,8.303188e-06,8.2289284e-07
104,6.487491e-09,7.974086e-10,7.92406e-08,0.004912026,3.2285624e-07,0.05611144,0.37754628,0.0013920321,0.5600375,3.361111e-09,3.7356804e-07,1.4048472e-09
105,7.4191085e-08,1.0477593e-08,1.1942397e-07,0.0020331165,1.5435048e-06,0.078778915,0.5654932,1.429046e-05,0.35367572,6.308032e-08,2.8864567e-06,2.0207109e-08
106,6.5397447e-09,8.836093e-10,2.0655331e-07,0.0063708792,3.7652742e-07,0.06528793,0.37116745,0.08755526,0.4696176,4.0943338e-09,2.4964962e-07,1.430876e-09
107,2.9184145e-07,5.4745364e-08,5.9412685e-07,0.00419116,1.561288e-06,0.052711837,0.07597804,6.9867647e-06,0.8671057,8.915589e-08,3.5619282e-06,1.0578218e-07
108,2.4287401e-05,1.1593659e-05,7.667165e-05,0.0013616577,8.844043e-05,0.09854142,0.29222962,0.5957332,0.011848791,4.435152e-05,2.2778047e-05,1.717648e-05
109,2.5300502e-05,1.4866868e-05,0.00015842136,0.0040528295,8.938119e-05,0.09554203,0.09214826,0.7500738,0.057828255,2.7712054e-05,1.9965386e-05,1.915247e-05
110,1.6547132e-07,2.106689e-08,3.7827084e-07,0.0014157993,3.0598742e-06,0.20635484,0.5335514,0.03381456,0.22485721,1.3583457e-07,2.3452578e-06,3.7644504e-08
111,1.1028585e-06,4.258705e-07,1.9439443e-05,0.01294582,6.21308e-06,0.06547542,0.13529265,0.31999168,0.4662638,7.0971004e-07,2.2129395e-06,5.083085e-07
112,1.5108311e-07,2.3133513e-08,6.288072e-07,0.0037958997,2.7720573e-06,0.14317377,0.45890656,0.10199493,0.29212314,1.1023674e-07,1.934168e-06,3.8987817e-08
113,9.1589544e-07,1.5899164e-07,3.062211e-06,0.009352412,8.869933e-06,0.13326065,0.35228828,0.16853137,0.33654827,4.972022e-07,5.2964265e-06,2.726627e-07
114,1.1784378e-05,5.147426e-06,5.9564674e-05,0.010495703,2.5480582e-05,0.073594406,0.094218284,0.36527023,0.4562943,6.978036e-06,1.0950126e-05,7.1740455e-06
115,1.3303553e-05,3.2581179e-06,2.6317832e-05,0.0128796855,2.7460761e-05,0.06240897,0.005489774,0.16134138,0.75777966,3.8099931e-06,2.060826e-05,5.7690595e-06
116,1.3434095e-06,8.8742155e-07,0.00019011543,0.020023704,6.379345e-06,0.029648991,0.019021675,0.42376548,0.5073384,1.1220102e-06,1.092052e-06,7.5060876e-07
117,2.7568124e-08,2.2467028e-09,4.7335985e-07,0.078873344,2.9766475e-06,0.059388414,0.5881145,0.12454175,0.14907679,1.5015711e-08,1.6482511e-06,4.7580575e-09
118,2.0315927e-05,8.917247e-06,7.667941e-05,0.0074044336,8.039062e-05,0.10706397,0.27795634,0.50874203,0.09858454,2.6696218e-05,2.3492194e-05,1.2182091e-05
119,7.0340633e-07,5.885998e-07,0.0002470625,0.015874373,9.002014e-06,0.045985512,0.073179826,0.7219339,0.14276682,1.1735914e-06,5.841908e-07,3.9592055e-07
120,2.193285e-06,8.73888e-07,2.7440348e-05,0.0069536692,1.0515279e-05,0.09867499,0.14746028,0.39423686,0.35262716,1.6155703e-06,3.374123e-06,1.0758039e-06
121,3.3040018e-07,3.0193267e-08,1.3926993e-06,0.03743409,5.7350603e-06,0.06779903,0.1289332,0.038725823,0.7270922,5.6891977e-08,8.082641e-06,6.6737115e-08
122,5.7518953e-08,1.08358105e-08,7.863124e-08,0.000117961,1.40184e-06,0.11768573,0.827787,2.547464e-05,0.054380406,1.598634e-07,1.690092e-06,1.8269368e-08
123,1.5530724e-06,3.8873068e-07,3.8039873e-06,0.0014665907,1.1460601e-05,0.15787181,0.5194199,0.20848085,0.11273532,2.419638e-06,5.26236e-06,5.787542e-07
124,1.3722126e-06,5.6839536e-07,3.1201333e-05,0.0032589252,1.8883096e-05,0.10235224,0.34864497,0.5178272,0.027858041,3.0534648e-06,2.9079044e-06,6.375696e-07
125,3.2186037e-08,4.7786375e-09,7.356813e-08,0.0014271034,5.996268e-07,0.077138096,0.41731876,1.4815689e-05,0.5040993,2.2101421e-08,1.1010317e-06,8.448922e-09
126,1.6926673e-08,2.3511242e-09,1.1935457e-07,0.0024750782,7.9767415e-07,0.08028735,0.62637156,0.008378958,0.28248534,2.2715765e-08,7.345072e-07,4.1180956e-09
127,6.6146896e-07,3.7580122e-07,6.825694e-05,0.020504942,7.3959854e-06,0.052389197,0.17903696,0.46730793,0.28068188,8.844218e-07,1.2052568e-06,3.2132553e-07
128,1.6888269e-07,5.6815868e-08,3.0437453e-05,0.21685958,6.024154e-06,0.040932294,0.169092,0.40449452,0.1685838,1.295743e-07,9.087865e-07,5.0246566e-08
129,9.289871e-07,7.225967e-07,0.00018513475,0.011799611,1.3417409e-05,0.0522409,0.085225835,0.7557011,0.09482899,1.8816526e-06,9.621128e-07,5.4199074e-07
130,1.0725914e-05,4.074794e-06,8.668833e-05,0.0424856,2.761082e-05,0.019478692,0.0028504082,0.2928386,0.6421953,3.7698308e-06,1.3075555e-05,5.529616e-06
131,5.1630327e-06,1.5920534e-06,1.45347085e-05,0.00172186,3.604436e-05,0.14878415,0.5400447,0.27546614,0.033901144,9.9327535e-06,1.238616e-05,2.2920945e-06
132,1.4832309e-05,4.923387e-06,3.2988304e-05,0.0018670444,7.91514e-05,0.13110135,0.48982555,0.35838166,0.018633151,2.7832011e-05,2.4213521e-05,7.2930025e-06
133,2.904861e-06,7.9027126e-07,4.4467674e-06,0.00022789494,1.6485248e-05,0.25213134,0.58688533,0.1393888,0.021327695,5.770286e-06,7.3993024e-06,1.1825094e-06
134,4.3310504e-08,5.0665316e-09,8.614094e-08,0.00092386914,1.2750634e-06,0.14454679,0.6221564,0.0013339235,0.23103599,4.365352e-08,1.4985138e-06,9.581544e-09
135,9.201621e-08,1.3697926e-08,1.6493263e-07,0.0013171079,1.0890876e-06,0.1181496,0.38420343,9.066408e-05,0.496236,5.8120303e-08,1.807382e-06,2.4517528e-08
136,1.269376e-07,2.1234698e-08,2.5021103e-07,0.0019284568,9.325758e-07,0.09384676,0.19497342,2.8673345e-05,0.7092196,5.0983527e-08,1.7083893e-06,3.797195e-08
137,2.0031794e-06,5.475984e-07,5.2533364e-06,0.00037692644,1.5613407e-05,0.20470628,0.5393113,0.23698646,0.018585615,3.7216819e-06,5.4708107e-06,8.018374e-07
138,1.2934178e-06,4.8435146e-07,1.691158e-05,0.011257534,9.579204e-06,0.082555085,0.22921856,0.32712,0.34981567,1.1802147e-06,3.1894465e-06,5.8158713e-07
139,1.7022286e-06,1.1885321e-06,0.00023704857,0.024929095,1.6371252e-05,0.053162586,0.091078356,0.630404,0.20016474,2.277518e-06,1.7742237e-06,8.983679e-07
140,5.743574e-07,7.319393e-08,2.7304852e-06,0.016047103,4.4564827e-06,0.06400043,0.041744456,0.054339826,0.82385504,9.7946156e-08,5.038724e-06,1.5511091e-07
141,7.3333445e-06,3.848245e-06,0.00014722173,0.027336584,1.7598026e-05,0.022266721,0.0015865073,0.4034044,0.5452177,3.2748248e-06,4.8105335e-06,4.0474433e-06
142,5.3989993e-06,2.407584e-06,3.6211757e-05,0.003481062,3.3097058e-05,0.08459713,0.3742521,0.48528627,0.052283928,1.0814535e-05,8.477078e-06,3.140754e-06
143,1.16622e-07,1.7296253e-08,3.74591e-07,0.0012198463,3.2777798e-06,0.13144943,0.6614857,0.09004414,0.115794785,2.0113671e-07,2.1642925e-06,3.0125268e-08
144,5.4190144e-07,1.2939141e-07,2.8929746e-05,0.21487254,9.395952e-06,0.013406302,0.0042305035,0.23649481,0.5309532,1.12503535e-07,3.3479473e-06,1.741077e-07
145,1.0879537e-06,3.1069266e-07,3.9242377e-06,0.00050975766,1.2503812e-05,0.11918183,0.6749443,0.19309697,0.012240264,3.7529035e-06,4.7871977e-06,4.4047076e-07
146,8.5281116e-08,9.212891e-09,2.3868142e-07,0.0025450028,3.5447374e-06,0.10994463,0.7153107,0.049952626,0.12224016,9.995429e-08,2.8772497e-06,1.7914395e-08
