restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-7582249.05078125,-5403067.66796875,-40126.55419921875,-13025443.272949219
0,False,1,-7564158.8671875,-5403061.515625,-40523.3115234375,-13007743.694335938
0,False,2,-7550892.8359375,-5403041.755859375,-40899.29052734375,-12994833.882324219
0,False,3,-7541498.5859375,-5403010.9453125,-41245.697021484375,-12985755.228271484
0,False,4,-7534951.2890625,-5402971.302734375,-41556.225830078125,-12979478.817626953
0,False,5,-7530340.2421875,-5402925.16796875,-41828.043701171875,-12975093.453857422
0,False,6,-7526969.5703125,-5402874.568359375,-42061.3173828125,-12971905.456054688
0,False,7,-7524359.6953125,-5402820.8828125,-42258.452880859375,-12969439.03100586
0,False,8,-7522203.22265625,-5402765.154296875,-42423.1669921875,-12967391.543945312
0,False,9,-7520317.44140625,-5402708.234375,-42559.7900390625,-12965585.465820312
0,False,10,-7518603.95703125,-5402650.771484375,-42672.8095703125,-12963927.538085938
0,False,11,-7517016.46484375,-5402593.248046875,-42766.570556640625,-12962376.283447266
0,False,12,-7515535.50390625,-5402536.208984375,-42845.065673828125,-12960916.778564453
0,False,13,-7514152.984375,-5402479.791015625,-42911.8095703125,-12959544.584960938
0,False,14,-7512864.23828125,-5402424.376953125,-42969.799560546875,-12958258.414794922
0,False,15,-7511664.69921875,-5402369.962890625,-43021.528076171875,-12957056.190185547
0,False,16,-7510547.91015625,-5402316.611328125,-43069.0400390625,-12955933.561523438
0,False,17,-7509506.03515625,-5402264.375,-43113.977783203125,-12954884.387939453
0,False,18,-7508529.83984375,-5402213.23046875,-43157.60986328125,-12953900.680175781
0,False,19,-7507610.88671875,-5402162.96875,-43200.84521484375,-12952974.700683594
0,False,20,-7506742.10546875,-5402113.673828125,-43244.26611328125,-12952100.045410156
0,False,21,-7505918.3359375,-5402065.2890625,-43288.177001953125,-12951271.802001953
0,False,22,-7505136.390625,-5402017.765625,-43332.658203125,-12950486.814453125
0,False,23,-7504394.59375,-5401970.982421875,-43377.607421875,-12949743.18359375
0,False,24,-7503692.625,-5401925.025390625,-43422.81201171875,-12949040.462402344
