spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.23135223722750625,0.11133078036044732,0.24305478157257446,0.08181253583388483,0.02407318192290251,0.005947580548944085,0.018227004726228888,0.004541102463176056,0.055016318825557894,0.05659467568389589,0.012773505413943134,0.07141431292775241,0.054470613579283796,0.003940382667509138,0.0161433595890034,0.009307626657389963
spot_0001,0.017155854767439263,0.11911034513626033,0.15887578237522515,0.05592723468936078,0.05355002429226255,0.09897004350907078,0.06754947790456614,0.03957618787880259,0.12310273489453144,0.07307244346038312,0.012244859787909542,0.004777329339975539,0.03366270690180966,0.018235928107196007,0.012651866856767294,0.11153718009843981
spot_0002,0.19666712912246373,0.020433109589217086,0.014817289953286126,0.19304800924654764,0.2088586635939966,0.03133403110406226,0.07848258728069718,0.04023956338741976,0.0048456766934730075,0.0034941223851737567,0.035307435934983485,0.021921454116321556,0.06909918679648311,0.014743594024791347,0.05859861957460624,0.008109527196477123
spot_0003,0.06678409885455695,0.42938942280065096,0.17278952183366106,0.15093643175303287,0.07161957603769416,0.0073087830887475285,0.009845622143269029,0.026543763015788268,0.0006671954045719547,0.0006859516913896921,0.020318433690204116,0.0025064038630956114,0.027191980380366437,0.009594951201099756,0.003124341551462263,0.000693522690409338
spot_0004,0.033211590230122275,0.10601351402940308,0.09689171075605241,0.14023629713518704,0.13793096062646593,0.056498016444975534,0.02956309397530877,0.06353877102518693,0.05786066820177599,0.057814429032734295,0.05318004137134453,0.0030516349614641302,0.10109737717291951,0.03836364907687642,0.010121625173685414,0.01462662078649774
spot_0005,0.09836444516786089,0.07919778621714021,0.24403520382769364,0.02268368431325748,0.011025729071462025,0.11904134145729506,0.048369418906659044,0.0386797095681706,0.026446518142111002,0.13387397415836208,0.008313812501479967,0.009672186664353008,0.039022306596149234,0.07250501829691945,0.02683844005809278,0.021930425052993564
spot_0006,0.02941346586865888,0.23390853457621053,0.15711849792704552,0.022071119633323675,0.007280077543776448,0.12117641420992123,0.00990632815004698,0.03492408347048559,0.07920079738335782,0.0533507761780343,0.09856492132374942,0.030416328672758276,0.05196541557475528,0.04334346662155128,0.013828508815544285,0.013531264050780508
spot_0007,0.008769221518951391,0.20935139405313552,0.2620630844317647,0.05910422496846814,0.1152914363621568,0.0019377775455360644,0.005121266190937927,0.0026989919748872803,0.09825847774634217,0.035037702657103625,0.00751157792356524,0.003145596503238611,0.06517056449424896,0.002097136943200474,0.0024767026211429378,0.12196484406532015
spot_0008,0.31371598498584263,0.2328173105574356,0.09443702102274854,0.16309374203683202,0.01790342321945797,0.002662893307508337,0.007890379730512743,0.012207793924992423,0.031072795038348762,0.006368138451037779,0.05538842285697927,0.00977251504225995,0.014721939092531033,0.002724867280282931,0.02532102685634297,0.009901746596887064
spot_0009,0.3362531144791976,0.26747801515894926,0.13565327499614413,0.01509809867491452,0.05892501032473848,0.0095239393014638,0.007864829897580755,0.005366207932742475,0.02425734038555331,0.022031157628063975,0.032576507726063034,0.03834078388018626,0.014375952778470449,0.0044769314554746744,0.01804684590449477,0.009731989475962495
spot_0010,0.6561310790880004,0.08003357146118502,0.06970544774760384,0.018528849652221707,0.026187047458046498,0.006192816026296616,0.007555424116649112,0.003472516801683086,0.0019260874061422888,0.0023521714982057173,0.006386966075656107,0.07688004862062639,0.03494091885464402,0.0031839031041716592,0.004812103187476446,0.0017110489013911249
spot_0011,0.0803098688258253,0.5089175899587087,0.27673065080131076,0.05254898319825417,0.013551387901832601,0.0037639536467062103,0.01758785212626488,0.004127540174984169,0.0023284754886140793,0.003955921290116668,0.004943276026819847,0.0035584557029985408,0.019264997045987803,0.0029764897545594793,0.002722730766707219,0.0027118272903094995
spot_0012,0.34005663624549354,0.19742825820958704,0.3064896823391071,0.027521144888264234,0.017153118706501127,0.003638385134453677,0.005116819112807581,0.004424549285215579,0.0024008675148671126,0.0022166367158620547,0.013844070214163947,0.007647874291676043,0.060311811536499144,0.0036221341553367534,0.005677332712738627,0.0024506789374264537
spot_0013,0.22363075610918193,0.053137724513048046,0.13718770415588477,0.1524555273183381,0.06191639290790013,0.0747070309648829,0.02095306025618249,0.016909515232717418,0.05171280898854937,0.042976182821257106,0.08327622978240404,0.0070662358249941595,0.02330710381410651,0.013098860344425707,0.014663193960249296,0.023001673005878024
spot_0014,0.2970228422316204,0.1664612139408744,0.1473607170568074,0.15778040091899614,0.006716032371304337,0.002486939029699506,0.00384730656891195,0.0020912256033211772,0.04662042323246232,0.00666212860242412,0.10508640244141264,0.004952048196697653,0.023162656837143147,0.0019455464010402531,0.018413250278460785,0.009390866288823792
spot_0015,0.18908200308606585,0.32906803198355655,0.2232959822257215,0.11891231391848088,0.044611155518329365,0.0028778856161639824,0.010554544251555359,0.003813932786690928,0.0012206890781241127,0.0013511516105658692,0.024088332884971426,0.003953769451684242,0.03966165849314906,0.0028842999591192605,0.003544093090449191,0.001080156045372426
spot_0016,0.4660593771506154,0.22617963511851943,0.011998556630271707,0.08984847214300198,0.04424803979806335,0.001943618797152627,0.004351515875097254,0.002098561549134758,0.038276544333773324,0.03756569962560883,0.010186843773987986,0.012531964238417381,0.010101474700146523,0.0020921551125577214,0.0023132756282131153,0.0402042655254386
spot_0017,0.3987890645657866,0.23557854583415808,0.08552611879755016,0.024439621476646942,0.017058680384492552,0.006874074738113884,0.09427235593202114,0.04186450471996694,0.0009709847115398062,0.0010556857584670515,0.00837469986978459,0.004629547218314993,0.015708112773532155,0.014219895606668993,0.04959859442235447,0.0010395131906016503
spot_0018,0.34666167094874917,0.028112763778531603,0.0073358344871081406,0.07341425617079379,0.07411696549212687,0.11723685770066931,0.016924406873722004,0.06570126095212829,0.04142925808517393,0.006527793710852101,0.0262734332949611,0.027581005772717253,0.07474220654590857,0.07343260406473105,0.004307928657846185,0.01620175346398063
spot_0019,0.6862637431660367,0.002830111057723438,0.002551939041365182,0.002455273967592336,0.06157233936833183,0.0022426733219188754,0.0022483666203715626,0.002081058010398468,0.1032050853189129,0.09366695986809184,0.0018852254331985891,0.015206080469669953,0.0031710321215663003,0.0019910142792781576,0.001553538428050453,0.01707555952749342
spot_0020,0.07312782374232722,0.1472600127868418,0.42707254993902816,0.1237314280598872,0.005366990450453979,0.006645922523077577,0.049301420526252984,0.06430255932037943,0.0013040956472482525,0.0012726234343787435,0.015845481495650526,0.0018779919706222534,0.03709683742113251,0.017258256555123027,0.027063188851558704,0.001472817276037621
spot_0021,0.20217729597719467,0.2572598671484776,0.12123241833555369,0.009209377289359869,0.03296506078847449,0.05261023899027289,0.06872702114678568,0.0166329132843936,0.0500638226690347,0.014173041005827114,0.004011631142851428,0.08663953228535917,0.010549970395864474,0.023385891783433737,0.004329577847064575,0.046032339910052344
spot_0022,0.4648051939452449,0.03903985351230698,0.05368995150079183,0.042524139362307214,0.013890790646090268,0.08444659528813406,0.08958719895131086,0.017027916933697942,0.0033672334304493496,0.004104816060004215,0.036753683261323306,0.006735342249534641,0.09534000552479983,0.018269983918403305,0.028284715538875904,0.002132579876725379
spot_0023,0.17847786292266293,0.07951290114738331,0.11702832849809015,0.23634525735985248,0.04221565350132204,0.020282158923827745,0.14107820309024482,0.017008358195509766,0.00549165188491382,0.03889516688928012,0.03761892871453897,0.00935174603016938,0.035740827785699245,0.0167466839217293,0.01149481888355424,0.012711452251221661
