spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,1.8099870681762695,0.8709977269172668,1.901542067527771,0.6400613784790039,0.1883368343114853,0.04653096944093704,0.1425991952419281,0.03552737087011337,0.430420845746994,0.4427691400051117,0.0999336764216423,0.5587107539176941,0.4261515140533447,0.030827632173895836,0.12629777193069458,0.0728183314204216
spot_0001,0.08877600729465485,0.6163575649261475,0.8221308588981628,0.28940537571907043,0.27710407972335815,0.5121380090713501,0.34954673051834106,0.2047939896583557,0.6370168924331665,0.3781262934207916,0.06336319446563721,0.024721136316657066,0.1741936355829239,0.09436503797769547,0.06546932458877563,0.577168881893158
spot_0002,0.7222838997840881,0.07504307478666306,0.05441829562187195,0.7089922428131104,0.767058789730072,0.11507803201675415,0.2882368266582489,0.14778468012809753,0.017796335741877556,0.012832588516175747,0.12967084348201752,0.08050920069217682,0.25377514958381653,0.054147638380527496,0.21521054208278656,0.0297832228243351
spot_0003,0.43194064497947693,2.7771692276000977,1.1175537109375,0.9762141108512878,0.4632151424884796,0.04727113991975784,0.06367869675159454,0.17167754471302032,0.004315230995416641,0.004436541348695755,0.13141387701034546,0.016210710629820824,0.17587003111839294,0.06205742806196213,0.02020735666155815,0.004485508427023888
spot_0004,0.2594800889492035,0.8282769918441772,0.7570089101791382,1.095657467842102,1.077646017074585,0.4414154887199402,0.23097461462020874,0.49642446637153625,0.45206180214881897,0.4517005383968353,0.41549235582351685,0.023842234164476395,0.7898675203323364,0.2997328042984009,0.07907962799072266,0.11427687853574753
spot_0005,0.4059668183326721,0.32686275243759155,1.0071748495101929,0.09361942857503891,0.045505061745643616,0.4913038909435272,0.1996288299560547,0.15963774919509888,0.10914928466081619,0.5525206923484802,0.034312520176172256,0.03991876170039177,0.1610517054796219,0.2992405593395233,0.11076681315898895,0.09051059931516647
spot_0006,0.272576242685318,2.1676435470581055,1.4560259580612183,0.20453430712223053,0.06746488809585571,1.1229486465454102,0.09180250018835068,0.32364344596862793,0.7339582443237305,0.4944046437740326,0.9134066700935364,0.2818698287010193,0.4815664291381836,0.4016663432121277,0.12814956903457642,0.12539498507976532
spot_0007,0.031025957316160202,0.7406960129737854,0.9271926879882812,0.20911379158496857,0.40790703892707825,0.006855956744402647,0.01811930350959301,0.009549172595143318,0.34764355421066284,0.12396519631147385,0.026576349511742592,0.011129282414913177,0.23057681322097778,0.007419778499752283,0.008762701414525509,0.43151789903640747
spot_0008,2.6998488903045654,2.0036325454711914,0.8127277493476868,1.4035894870758057,0.15407738089561462,0.02291693724691868,0.06790483742952347,0.1050606295466423,0.2674133777618408,0.05480438470840454,0.4766743779182434,0.08410254865884781,0.12669743597507477,0.02345028705894947,0.21791349351406097,0.08521471917629242
spot_0009,1.8015609979629517,1.433081030845642,0.7267966866493225,0.08089187741279602,0.31570562720298767,0.05102691054344177,0.042137812823057175,0.028750814497470856,0.12996482849121094,0.11803749203681946,0.17453686892986298,0.20542043447494507,0.07702279835939407,0.023986291140317917,0.09669053554534912,0.052141591906547546
