spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.9051806330680847,4.396245002746582,4.07502555847168
spot_0001,6.250345706939697,2.0522401332855225,1.978084683418274
spot_0002,3.2340781688690186,4.483342170715332,3.6304550170898438
spot_0003,3.13690185546875,5.159944534301758,5.145117282867432
spot_0004,3.574944496154785,3.7997422218322754,3.4102180004119873
spot_0005,1.028581142425537,2.59161114692688,2.317671060562134
spot_0006,1.2640944719314575,1.6501652002334595,1.6686677932739258
spot_0007,0.06275737285614014,3.003657102584839,3.086657762527466
spot_0008,2.3537371158599854,5.382348537445068,3.6583266258239746
spot_0009,2.457458734512329,4.023611545562744,3.9648563861846924
spot_0010,3.333889961242676,1.5922468900680542,1.8969998359680176
spot_0011,2.9331250190734863,3.0783627033233643,2.1983754634857178
spot_0012,6.035567760467529,0.9202791452407837,1.8013646602630615
spot_0013,6.190977096557617,2.4339916706085205,2.670842409133911
spot_0014,4.933767795562744,3.9202237129211426,2.976919651031494
spot_0015,2.227665901184082,2.8171277046203613,3.1320526599884033
spot_0016,5.100330829620361,3.7372384071350098,2.1967697143554688
spot_0017,0.010376015678048134,2.4602012634277344,1.0138808488845825
spot_0018,3.4343345165252686,1.7468316555023193,1.2651214599609375
spot_0019,3.116149663925171,5.282382965087891,4.797537326812744
spot_0020,0.8496108055114746,3.563861608505249,3.234039306640625
spot_0021,3.7765002250671387,4.835208415985107,6.740373134613037
spot_0022,4.648221969604492,2.21403431892395,2.3585727214813232
spot_0023,0.9030001759529114,1.4193700551986694,1.6172959804534912
spot_0024,1.6953229904174805,4.719594478607178,4.618562698364258
spot_0025,5.379892826080322,4.3056864738464355,3.252918004989624
spot_0026,2.785179615020752,4.463231086730957,4.504742622375488
spot_0027,0.03888818621635437,1.9460705518722534,2.8287250995635986
spot_0028,3.679887056350708,0.8939789533615112,0.816799521446228
spot_0029,5.358360290527344,2.0116100311279297,2.0343196392059326
spot_0030,2.150773286819458,4.861563682556152,4.758497714996338
spot_0031,2.1016993522644043,3.3577001094818115,2.495248794555664
spot_0032,2.2058610916137695,2.226872682571411,1.9384713172912598
spot_0033,1.8607168197631836,4.371220111846924,3.7222588062286377
spot_0034,1.2937335968017578,2.14821720123291,1.8687700033187866
spot_0035,1.6315110921859741,4.902239799499512,4.940615177154541
spot_0036,2.8570597171783447,4.627691268920898,3.6635560989379883
spot_0037,4.290590763092041,3.0034587383270264,4.245587348937988
spot_0038,7.146052360534668,3.1168293952941895,2.542708396911621
spot_0039,1.3961620330810547,4.902678489685059,4.555453300476074
spot_0040,1.1122645139694214,5.029529571533203,4.764160633087158
spot_0041,2.1879525184631348,1.9760700464248657,1.2311121225357056
spot_0042,4.239163875579834,2.19648814201355,2.297866106033325
spot_0043,3.569960594177246,3.2162230014801025,4.227452278137207
spot_0044,2.066945791244507,0.5498512387275696,0.260824054479599
spot_0045,4.2190351486206055,3.2979767322540283,3.0069756507873535
spot_0046,4.079654693603516,2.3539164066314697,1.4285545349121094
spot_0047,4.777862071990967,3.7006540298461914,3.930504560470581
spot_0048,6.663571357727051,2.0068259239196777,3.579775810241699
spot_0049,3.89131236076355,0.8169970512390137,1.3179274797439575
spot_0050,1.5931720733642578,4.423986434936523,4.628520965576172
spot_0051,3.4039814472198486,4.765505790710449,4.5230712890625
