spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.09653765740493242,0.4688602235167061,0.4346021190783615
spot_0001,0.6079706272626039,0.19962123370900556,0.19240813902839055
spot_0002,0.2849941568107648,0.39508207746382035,0.31992376572541487
spot_0003,0.2333663393135137,0.3838683588176322,0.3827653018688541
spot_0004,0.3314766879725817,0.35232042572892786,0.31620288629849047
spot_0005,0.17322411814012847,0.43645516816485425,0.3903207136950173
spot_0006,0.27582685553379427,0.3600679287808554,0.3641052156853503
spot_0007,0.010199355773671315,0.4881556702764397,0.501644973949889
spot_0008,0.20656941825523462,0.4723673679338279,0.3210632138109375
spot_0009,0.2352552160307515,0.38518473986218643,0.37956004410706207
spot_0010,0.4886154438996475,0.23335995789688416,0.2780245982034683
spot_0011,0.357268440735675,0.374959074667264,0.26777248459706093
spot_0012,0.6892111392992305,0.10508814801469328,0.20570071268607623
spot_0013,0.5480772473912295,0.21547736878917767,0.2364453838195928
spot_0014,0.417023484416465,0.3313543361170606,0.2516221794664744
spot_0015,0.272435830242197,0.34452496880191813,0.3830392009558849
spot_0016,0.46222350538786966,0.33869164466429386,0.19908484994783646
spot_0017,0.002977798927959115,0.7060498858244674,0.29097231524757355
spot_0018,0.5327616005657289,0.2709825802426169,0.19625581919165433
spot_0019,0.23614225101538297,0.4002997091384638,0.36355803984615326
spot_0020,0.11109637180633776,0.4660158413198109,0.42288778687385137
spot_0021,0.2459927116238595,0.31495457662617704,0.43905271174996346
spot_0022,0.5041002240209169,0.24011228453759229,0.2557874914414908
spot_0023,0.22920727986877273,0.3602767287791113,0.41051599135211597
spot_0024,0.1536526068563805,0.4277521151083987,0.4185952780352208
spot_0025,0.4158050737496437,0.33278103108699936,0.251413895163357
spot_0026,0.2369729670167119,0.3797475420973802,0.3832794908859079
spot_0027,0.008078674779630195,0.40427884703400396,0.5876424781863658
spot_0028,0.6826405821471742,0.1658383270477915,0.1515210908050344
spot_0029,0.5697782940368469,0.21390344613999066,0.21631825982316244
spot_0030,0.18272054144767017,0.4130177521744329,0.40426170637789693
spot_0031,0.2642102182958729,0.4221054157638905,0.31368436594023663
spot_0032,0.3462235259958632,0.34952142500491434,0.3042550489992224
spot_0033,0.18692789139056878,0.43913342945735595,0.3739386791520753
spot_0034,0.2436079103371515,0.40450576891284323,0.35188632075000525
spot_0035,0.14218747095898673,0.42723404239403806,0.43057848664697523
spot_0036,0.2562774505030423,0.4151026011054165,0.32861994839154124
spot_0037,0.3718133264271036,0.2602732457940472,0.3679134277788493
spot_0038,0.5580416267660547,0.24339599800694606,0.1985623752269992
spot_0039,0.12862762477384454,0.45168101854650405,0.4196913566796514
spot_0040,0.10198690006235833,0.46117279058202043,0.4368403093556213
spot_0041,0.40554177888521437,0.36626889983509975,0.22818932127968586
spot_0042,0.48539017330389017,0.2515009542456218,0.26310887245048803
spot_0043,0.324140060111437,0.292021911595304,0.383838028293259
spot_0044,0.7182828213250874,0.19107840212129337,0.09063877655361928
