,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Ventricular Cardiomyocyte
10,0.3645689785480499,0.30072126537561417,0.3676682114601135,1.0086351931095123,0.44483736008405683,0.32432807236909866,0.11276825964450836,1.7793029189109801,0.6543726921081543,0.43767331540584564,0.6039841026067734,1.779678851366043
11,0.0020718172658234836,0.14381681457161904,2.178298091888428,0.14857353270053864,0.18145445957779885,0.7204412937164306,1.639310497045517,0.04879233408719301,1.0772619605064393,0.24966143667697907,0.18063065633177758,0.07559254691004753
12,0.594426891207695,0.003452866489533335,0.6661679804325104,0.19799735248088837,0.5739299863576889,0.7972578465938568,0.10775036066770553,0.29773981124162674,0.33019988536834716,0.39863673597574234,0.6790088415145874,0.36025028824806216
13,0.446427658200264,0.023436984792351723,0.08906139396131038,3.1276143550872804,0.3102254271507263,0.15071406587958336,0.763031393289566,0.2617048054933548,0.07380268536508083,0.20117574259638787,0.15935288220643998,0.6170183420181274
14,0.007901966804638505,0.001759882812621072,0.3831570565700531,0.8556277006864548,1.3463608562946319,0.20407749339938164,0.5094472348690033,0.06766292713582515,0.12735624015331268,1.4350224494934083,0.4879430249333382,0.13283890187740327
15,0.15721601992845535,0.0004004816742963158,1.9941640079021454,0.35385688841342927,0.2897283747792244,0.5231129556894303,0.0694143045693636,0.8627200603485108,0.988202229142189,0.17512299567461015,0.23495228812098504,0.0002910273353336379
16,0.00391503309365362,0.02068297127261758,0.4405638948082924,0.04542002771049738,0.33534183651208876,0.7198045462369919,0.3611259400844574,0.4510285720229149,0.047823863290250304,1.3862488090991973,0.03319619297981262,0.3991289988160133
17,0.003173680219333619,0.003693562839180231,0.7433776229619979,0.1001759622246027,1.2751376986503602,0.31718446016311647,0.026084261015057564,1.8809997975826263,0.9036842972040177,0.22508838325738906,0.19920061007142068,0.6211308777332306
18,0.000589557527564466,4.488237718760502e-05,0.46068433225154876,0.012918754015117884,0.7335560292005538,0.5139955878257751,1.3901888072490691,0.26852850914001464,0.030780592374503615,0.6113371223211288,0.7075600266456604,8.996543911052868e-05
19,0.32088475823402407,0.261588554084301,0.1468250885605812,0.06403805278241634,1.270805788040161,0.6694372206926346,1.3299640834331512,0.6404962718486786,0.061540297046303746,0.619205117225647,0.023668032698333265,0.2372465707361698
20,0.08262948840856552,0.06097499933093786,0.13604369834065438,0.048462419770658016,0.4403703540563583,0.17589501291513443,2.062939429283142,0.15298967212438583,0.08416715785861015,1.2058550119400024,0.5659058332443238,0.6978316366672516
21,0.005395830608904362,0.00011388345010345803,0.44255595207214354,0.5919868260622024,1.7717624247074126,0.675171646475792,0.08423232398927212,1.1837117850780488,1.480977177619934,0.4792453944683075,0.3095922738313675,3.741998516488821e-05
22,0.04976495578885078,0.000869434277410619,0.1839636817574501,0.8885742127895355,0.620270574092865,0.2517253324389458,0.2338261730968952,0.030072505678981544,0.3902998134493828,0.47149344682693484,1.4628139555454254,0.06661618091166019
23,0.004770966479554772,0.01898714993149042,0.6121978372335434,0.059206784889101985,0.3689209833741188,1.255938506126404,0.37549003809690473,0.030365198478102685,0.1251080073416233,0.16734399870038033,0.786426630616188,1.0340395510196685
24,0.0011696942674461752,5.689201352652162e-05,1.2225626468658448,0.15413479059934615,0.08937707543373108,0.6504724591970443,1.1923897743225098,0.1413779839873314,2.619056212902069,0.9510895133018493,0.9128313362598419,2.4438867603748805e-05
25,0.39807497560977934,0.4589252144098282,0.21126467362046242,1.7025928020477294,0.07212208099663257,0.048144693858921526,0.166150114685297,0.35425289124250414,1.3214703738689422,0.12027945555746555,1.0052529871463776,0.37410675436258317
26,0.024375508818775416,6.138054086477496e-05,1.2436822652816772,1.5891894042491912,0.10104692354798317,0.5111787796020508,0.030856625363230705,1.4041043817996979,0.08582128509879113,0.4561113864183426,0.874578645825386,3.94427221181104e-05
27,0.0034875428304076196,0.07621093913912773,0.5286771923303604,0.031697341427206996,0.17752928286790848,0.6694664537906647,0.044964208640158175,0.06650169901549816,1.2972976565361023,0.3217967301607132,1.1653011739253998,0.44600036442279817
28,0.058108276687562466,0.0031730576301924884,0.12727727815508844,0.49565581530332564,0.297789266705513,0.4642597034573555,0.778170257806778,0.2231329172849655,0.08032026551663876,0.34327974170446396,2.1976790189743043,0.004350920533761382
29,0.0002369373818510212,0.0009242043772246689,3.3060486793518065,0.0077835375675931575,0.29725504517555235,0.37323194444179536,0.018559503089636564,0.003737147746142,0.08098029009997845,0.0458135474473238,0.20264721065759658,0.1649226017296314
30,0.003996865614317358,0.037522483803331855,0.431634259223938,0.03136311080306768,0.5260677605867385,1.548906582593918,0.6111511409282684,0.06850077472627163,1.8813084721565247,0.12457799948751927,0.46661253571510314,1.2890502154827117
31,0.08962443098425865,0.01096617584116757,0.09283484444022179,1.17530677318573,0.09647408351302147,0.1037646222859621,1.955994713306427,0.6163391262292862,0.14792482405900956,0.6462810099124908,1.396281784772873,0.00412158586550504
32,0.024132704455405475,0.003579898062162101,0.052128457091748716,0.03245746474713087,1.4946224570274353,0.2425214134156704,0.5561813116073608,0.009586000768467785,0.03772734869271517,1.8208875477313995,0.014629389718174934,0.5794369518756867
33,0.003971720184199512,5.533668809221126e-05,1.7795429587364198,0.057130197808146474,0.3909984603524208,1.0316153049468995,0.38990361243486404,0.03440767861902714,0.038032510131597516,0.5280747056007385,1.465705680847168,6.991370137257035e-05
34,0.0038049769587814807,7.417531887767837e-05,0.19125567972660065,0.8424462378025055,1.4560871779918672,0.6443246394395828,0.4000336050987244,0.9961536258459092,0.25756887495517733,0.7957473814487457,0.41783353239297866,4.793803509528516e-05
35,0.3597275406122208,0.13250589296221732,0.023188511468470098,1.059982019662857,0.06266479268670082,0.06008722577244043,0.6208012491464615,0.16700796335935592,0.01865557301789522,0.3407041564583778,0.0165068531408906,0.7125164866447449
36,0.0005149326927494258,5.860527689947049e-05,0.7396520882844925,0.02531945053488016,0.09647878147661686,0.4515017107129097,1.4467959582805634,0.8241753578186035,1.0923129856586455,0.540292027592659,1.1519582509994506,4.36356482168776e-05
37,0.3870380625128746,0.09408680200576783,1.343551367521286,0.69661565721035,0.14064716920256615,0.06633715331554413,0.8347988367080689,0.2019483894109726,0.1963741034269333,0.12646903842687607,0.4365647375583649,0.0284252455458045
38,0.04038117565214634,0.006673124199733138,0.10286848545074463,1.0387554168701172,1.1518414735794067,1.448058533668518,0.5685695230960846,0.4783245399594307,0.13216311261057853,0.5156467378139495,0.32299690395593644,0.11183820851147175
39,0.008557756943628193,0.002702282986138016,0.6399808317422867,0.2676504150032997,0.9199175506830215,0.706337982416153,0.3217668727040291,2.651011753082275,0.584386619925499,0.21505441516637802,0.3693319335579872,0.11101550869643688
40,0.01904428033158183,0.016417184099555015,2.1520580649375916,0.08505410589277744,0.6770795166492463,0.44345691204071047,0.3207740604877472,0.6482646286487579,0.7143436193466186,0.37509338855743407,0.0654595248401165,1.2004443824291229
41,0.007628580182790757,0.02930284505710006,0.2936019390821457,0.1327551707625389,0.15334915965795518,0.7773310840129852,0.20947784781455994,0.7170243263244629,1.181393563747406,0.06425903365015984,0.09980649687349796,1.1080971598625182
42,0.11214634738862514,0.0028654901194386183,0.1354364648461342,0.2226198770105839,0.8738646328449249,1.4044823944568634,0.5420891076326371,0.4807551443576813,1.6242977678775787,0.40183800309896467,1.1008397936820984,0.12280897758901119
43,0.0045987207675352694,7.061751639412251e-05,0.411666339635849,1.2032938480377198,0.6643767088651658,1.4268519937992097,0.9591013759374618,0.027172038983553647,0.20130196511745452,1.4050957679748535,0.7984367370605469,4.938947986374842e-05
44,0.016753674857318403,0.13734840452671052,0.2234862394630909,0.16885484308004378,0.7815863937139511,1.4401834964752198,0.6178553938865662,0.15072120428085328,0.20007725954055786,0.6224963903427124,0.11740788333117962,0.19451221749186515
45,0.023611936252564192,0.18725511133670808,0.6312029272317886,0.9380520671606064,0.05230124462395906,0.09003775455057621,0.6102042198181152,0.13554864898324012,0.5119198620319366,0.11103560589253902,0.37300039976835253,1.481982409954071
46,0.05379979498684406,0.0054544437211006885,0.5035824447870254,0.6309168547391891,0.04301539473235607,0.07990984842181206,0.052399970963597296,0.8131025761365891,0.5784041732549667,0.18164066597819328,1.0248781085014342,0.5812155872583389
47,0.005178062082268298,7.791096140863374e-05,0.10195406638085842,1.1187855660915376,0.6187533974647522,2.0739009618759154,0.0944528616964817,1.6349900007247924,0.2883860141038895,0.23289631828665733,0.6642009079456329,3.321426811453421e-05
48,0.015339308325201273,0.007085351692512632,0.3746103852987289,0.33205265998840333,0.04306760542094708,0.9597114145755767,0.12245389111340046,1.6681415915489197,0.7727804541587829,0.08738467991352081,0.7964568346738815,0.6566857874393464
49,0.0006342330249026418,4.5185117414803244e-05,0.09641804620623588,0.017836196534335613,1.1156793773174285,0.7245077341794968,1.7933534026145934,1.193736469745636,0.045506009832024574,1.770826482772827,0.037310403399169446,2.312236938450951e-05
50,0.03604487255215645,0.0009597212134394795,0.026851363573223354,0.08399880826473236,0.04484916403889656,3.6893027663230895,0.5939419120550156,1.146893173456192,0.013711188221350312,0.056291669607162476,0.08929828256368637,0.06845315471291542
51,0.00265620481222868,0.010524709383025766,0.16094300895929337,0.05221753604710102,0.15155132859945297,1.1688243210315705,0.1269203320145607,1.9230008721351624,0.294456747174263,0.7136417180299759,0.9791943043470382,0.8746025562286377
52,0.13788734897971153,0.14042904004454612,0.04374905452132225,0.04705967400223017,0.48165530562400816,0.0693157609552145,0.19441035985946656,0.20024303197860718,1.478727775812149,0.08634990975260735,0.037975880317389965,1.933166080713272
53,0.0060778898419812325,0.06718489788472652,0.13688545674085617,0.189576905220747,0.06487681195139886,0.47642233073711393,0.2269782967865467,0.042423445358872415,0.8058504045009613,0.6727768540382385,1.3701676070690154,1.4357101380825044
54,0.09851093366742134,0.027123765740543603,1.620743703842163,0.8818155974149704,0.30085198432207105,2.412610960006714,1.0308441877365113,0.15378094464540482,0.21819084212183953,0.1804547682404518,1.564618742465973,0.1680675655603409
55,0.19841474667191505,0.006026059947907924,0.06894532218575478,0.060579633340239525,1.4526169061660767,0.24785941392183305,0.1806309401988983,0.9492570608854294,0.08747266530990601,1.7489788591861726,0.574785515666008,1.2406916320323944
56,0.0063734126277267935,5.781858126283623e-05,0.9927625864744186,1.3477225184440613,0.10017781406641006,0.2349388673901558,0.040610944665968415,2.0484536409378054,0.40474574714899064,1.206445974111557,1.6214289009571075,1.9285355119791347e-05
57,0.021578502375632524,0.0011723197239916772,0.14589348137378694,1.5443758189678192,0.29839195907115934,0.21380049958825112,0.0996354192495346,2.1104514598846436,0.2366754099726677,0.3918050333857536,0.26274918764829636,0.08320480026304722
58,0.5044784396886826,0.291644386947155,0.07457296326756477,0.1214403461664915,0.051084150187671186,0.07418274730443955,0.7646129995584487,0.13297401145100593,0.7322369515895844,0.3607584357261658,1.0312259495258331,1.0838982939720154
59,0.12761648446321489,0.08175716437399387,0.6782899171113967,0.302732940018177,1.4381369769573211,0.5329722225666046,1.6454508304595947,1.125020545721054,0.11819663606584072,1.9394388556480409,0.0866256806999445,0.42570454329252244
60,0.09916560351848602,0.033926679752767086,0.0727975133806467,1.0010349988937377,0.4294335514307022,0.07474397979676724,0.2664225235581398,0.21378515437245368,0.21010339111089707,0.2152230054140091,0.6140112310647965,1.9608848214149475
61,0.20756845772266388,0.0006918419385328889,0.3332257390022278,0.06816163882613183,1.7778376638889313,0.216221871227026,0.22142819836735725,0.08299314603209496,0.3806615978479385,0.6348834216594696,0.19940431490540506,0.10280776619911194
62,0.03798053488135338,0.6053392082452774,0.4273873299360275,0.5654250264167786,0.0413894584402442,0.10547499917447567,0.5356686621904373,2.609862208366394,0.12073710449039936,0.6638401418924331,0.06233431063592434,0.7262490808963775
63,0.0013406755344476551,3.906043584720465e-05,1.6047700762748718,0.23809182792901992,0.8097989737987519,0.8031907826662064,0.040238638408482075,0.5043474584817886,2.0527501583099363,0.5260790526866913,0.05182986166328192,2.072974020848051e-05
64,0.002069475338794291,6.032445471646497e-05,0.24256515204906465,0.07042807973921299,0.9429994642734527,0.4054822579026222,0.607968008518219,0.6814818769693375,0.862379577755928,0.052729353122413156,0.02082930924370885,5.763953595305793e-05
65,0.011089037079364062,0.003926100698299706,0.6898207306861878,0.7484169870615005,0.7060067176818847,0.9247341305017471,0.8173126339912414,0.8057479470968246,0.22129926681518555,1.3118326306343078,0.5851091593503952,0.24346934482455254
66,0.0051722308620810505,0.004813011130318046,1.3464915335178376,0.11737949028611183,0.5287405580282212,1.1888298273086548,0.2724746078252792,0.9150244355201721,0.11785916537046433,0.44263995885849,0.48538593351840975,0.2292236514389515
67,0.0011228029849007727,0.01039246222935617,0.058581667765974996,0.004750917083583772,0.4047717168927193,2.409976029396057,0.44179743975400926,0.006028320617042482,0.03545534387230873,0.21575749441981315,0.036022767797112464,2.358238708972931
68,0.02791642174124718,0.11774395145475865,1.3429588198661804,0.23638611882925034,0.5589137494564056,0.08167067505419254,0.26125516295433043,0.9227574437856674,0.311185322701931,0.3051203653216362,0.6724720388650894,0.29716654121875763
69,0.007892516441643238,0.020777923706918954,0.14165030643343926,0.032783764973282815,0.9566482692956925,0.46320527493953706,1.5891222774982452,0.8762599885463714,0.21106986403465272,0.28158560395240784,0.1161902103573084,1.0210362136363984
70,0.1913085401058197,0.015122427931055426,0.11870562471449375,1.4997589588165283,0.20632854402065276,0.45595119893550873,0.1331862561404705,0.22751266434788703,0.876295092701912,1.4406681537628174,1.6288103640079499,0.004491367423906922
71,0.006284514931030572,0.0007325950136873872,0.6240065097808838,0.5034338146448135,0.20627368092536927,0.8954747289419174,2.1375686645507814,0.569153156876564,1.1065676391124726,0.3824766203761101,0.47220938056707384,0.00043110395927215
72,0.0967840313911438,0.010206900676712394,0.11439139246940613,0.40688353031873703,0.5415326714515686,0.23304555490612983,0.7327207058668137,1.1385666489601136,1.8634438633918762,0.12491664998233319,0.95319664478302,0.25774886310100553
73,0.002977842220570892,0.011410633288323879,0.09676663056015969,0.012778059393167496,0.4490627869963646,0.6459817886352539,0.454216855764389,0.055152399465441704,0.14824850037693976,0.323997700214386,0.2740985035896301,2.5597442507743837
74,0.08625891134142875,0.003953567845746875,0.35334500968456267,0.4072038769721985,0.6796125888824462,0.5425609886646271,0.620772922039032,0.13962441459298133,0.8092262893915176,0.25508020520210267,2.053510582447052,0.10909952707588673
75,0.014590006973594428,0.16537498608231543,0.5062162697315216,0.35473613142967225,0.9038884907960891,0.09327269792556762,0.0488881777971983,0.6889319837093353,2.240859878063202,0.12110993675887585,0.08750291094183922,1.29283726811409
76,0.07155863046646119,8.678615195094608e-05,0.13092371299862862,0.37695567309856415,1.3989226698875428,0.18514281287789344,0.13483903408050538,1.4767612755298614,0.13592636585235596,1.1733430325984955,0.28376115709543226,0.00010493454537936487
77,0.0024067764985375105,0.006795449950732291,0.22925198897719384,0.07183605059981346,0.05211276989430189,0.9185780823230744,0.7197015285491943,1.0858146667480468,0.8574821591377259,0.3201995253562927,0.11950413323938847,0.3489392906427383
78,0.028332675620913506,0.00017621820370550267,1.6583997130393981,0.9854948371648788,1.9373670160770415,0.07445533946156502,0.14131196290254594,0.12027200721204281,0.46841274201869965,0.7131544142961502,0.10424998626112938,0.00010716324031818658
79,0.03538289032876492,0.01713054710999131,0.6344615787267684,2.1124622344970705,0.9046887844800949,0.29480149894952773,1.6289652764797211,0.6900611847639084,0.3767727971076965,0.2476454608142376,0.43579538017511366,0.4513803869485855
80,0.029820634238421916,0.023688057716935874,0.12783020213246346,0.053362724184989926,0.07987196780741215,0.2049630157649517,1.74914088845253,0.5747419655323028,0.17236261069774628,0.7580370873212814,0.18629553094506263,1.6274096429347993
81,0.0025974684162065388,0.010471056029200555,0.6301659762859344,0.04230339247733355,0.4760665461421013,0.4577452912926674,1.609811669588089,0.7763263881206512,0.12486635409295559,0.3448678687214851,0.14295451194047928,1.151008403301239
82,0.022395574487745762,0.00011124680386274122,0.3434050664305687,0.750951275229454,0.1711149401962757,1.019800418615341,0.6477788120508194,1.1024280905723571,0.8210981458425521,3.227443313598633,1.486209625005722,4.372366238385439e-05
83,0.004953253106214106,0.0007666727993637324,0.10729946978390217,0.9893217921257019,0.05996317211538553,0.1624746449291706,0.03158374410122633,0.583161523938179,0.06311054937541485,0.3453560575842857,1.9349300146102906,0.1900881625711918
84,0.40661703050136566,0.20707690119743347,0.02062721149995923,0.7319782853126526,0.033789122849702834,0.01647697789594531,0.015630966564640403,1.3735834658145905,0.05656436551362276,0.03038049964234233,0.39847310185432433,0.9589909762144089
85,0.001403828721959144,0.0012664731533732266,0.05320269968360663,1.0300272822380065,0.5381833583116531,0.4119964838027954,0.4370804265141487,0.01738581545650959,0.10900931768119335,0.36543654799461367,1.1304404795169831,0.04477271232753992
86,0.0010237114212941379,0.006586996209807694,0.2396506540477276,0.9254369735717773,0.053547956980764866,0.6191249161958694,0.01358691225759685,0.014427292998880148,0.47947255671024325,0.17707782983779907,1.6512892961502075,0.11315706707537174
87,0.013162932079285384,0.0003169935647747479,2.482198143005371,0.8015624344348907,0.1366645835340023,0.3582108780741692,0.20867939293384552,0.20625212639570237,0.5474422544240951,0.5620552778244019,0.5636252760887146,0.00035079252702416855
88,0.003855646203737706,0.007822669274173678,1.8720537900924683,1.6710728347301482,0.13612503707408904,0.9037534445524216,0.5496937692165375,0.01667359583079815,0.08799449354410172,0.2832479804754257,0.14251383244991303,0.780881667137146
89,0.004111373866908252,0.1193727444857359,0.05625644344836474,0.020701324008405207,0.4166910871863365,0.9173730164766312,0.599562206864357,1.5022932469844819,0.11327639073133469,0.14830637127161025,0.04719866495579481,1.9687194228172302
90,0.16718969047069548,0.07331339456140995,0.35350183248519895,0.09106759279966355,0.09974535442888736,0.1907738596200943,0.34119857400655745,0.2926564961671829,0.07972015291452408,0.09385583736002445,0.058669650368392466,2.474157476425171
91,0.2779323697090149,0.1976429156959057,0.137493734061718,0.6891513198614121,0.08194692060351372,0.34220544546842574,0.8139086872339248,0.4575231850147247,0.4466514676809311,0.4234185591340065,1.2488474547863007,1.10301833152771
92,0.010492647998034954,0.006404384202323854,0.18430885598063468,0.12987606972455978,2.4478591322898864,0.8196730792522431,0.7041071236133576,0.6950010389089585,0.09643694721162319,0.4357834801077843,0.4187221944332123,0.6982077687978745
93,0.03842541147023439,0.20517270267009735,0.18764968812465668,0.1839699037373066,0.6452893882989883,0.4437295526266098,0.5264218658208847,0.21280288994312285,0.7670324295759201,0.7230310142040253,0.04597769025713205,0.27178951948881147
94,0.00501797990873456,9.962455660570413e-05,0.9146109640598297,0.6616951614618302,2.701880931854248,0.14434250593185424,0.707828688621521,0.13606548979878424,0.16679399013519286,0.2319358192384243,0.7181635558605194,4.507800767896697e-05
95,0.0031481158686801794,0.2774313136935234,0.1438830927014351,0.018325219210237265,0.030456472281366588,0.06903505325317383,0.025425941869616508,2.8290974736213683,1.0572365820407867,0.10241114720702171,0.05443947110325098,1.9623829305171967
96,0.0015040777856484056,0.0016824929334688932,0.2632895246148109,0.38422302305698397,0.031734120659530164,0.12396985180675983,0.009338995488360525,0.46572552621364594,0.06242102310061455,0.5067694514989853,2.344070053100586,0.07838307991623879
97,0.3128252238035202,0.021300694346427916,0.08624457679688931,1.253939336538315,0.5354345858097076,0.22339602336287498,0.23175736367702485,0.06481375657022,0.20240235924720765,0.3573365584015846,1.3957587718963622,0.12308884374797344
98,0.002538709156215191,0.059115303121507166,0.17320867404341697,0.012142806639894843,1.3833020627498627,1.1748864829540253,0.7244858115911483,0.07252438589930535,0.06746331416070461,0.17850524485111235,0.16726381033658982,1.8517325162887572
99,0.005702732875943184,0.0001085646446881583,0.1725024737417698,2.1918403625488283,0.0666937805712223,0.6269737511873246,0.4279188886284828,0.3792482644319534,1.929944533109665,1.0141944229602813,0.41351303458213806,4.482079912122572e-05
100,0.03657518271356821,0.06829671822488308,0.460250061750412,0.734390452504158,1.2269639849662781,0.8666618257761002,1.3349185407161712,0.024670862592756748,0.48141641914844513,0.12960853055119514,0.32930577993392945,2.7652111768722536
101,0.23153763711452485,0.3612667560577393,0.6415143311023712,0.7890754461288452,0.8979595571756362,0.034326323121786115,0.02979272436350584,0.12535135336220266,0.22044175043702124,2.2048443078994753,0.829470494389534,0.19990138188004494
102,0.11556460149586201,0.022262226697057484,0.7332725465297699,1.0307471454143524,0.07473162300884724,0.12471141703426838,0.014607153041288257,1.9076776564121247,0.12944624423980713,0.13554134741425514,0.7169857144355773,0.19012130573391914
103,0.005012037605047226,8.559317793697119e-05,0.6801567167043686,0.07411315143108368,0.8101238965988159,0.4901740923523903,0.9107936650514603,0.3818104714155197,0.07046330496668815,1.7669786751270293,0.8423078805208206,4.136577881581616e-05
104,0.01590199377387762,0.0013882697385270149,0.061180969886481765,0.07670712545514106,0.11726111061871052,0.36705939322710035,0.053157345950603486,1.4820286333560944,0.04745799098163843,3.4103199362754824,0.5793054461479187,0.14935584738850594
105,0.005569520662538708,0.00012418257247190923,0.4740783914923668,1.0481755197048188,0.21306924745440484,0.7943496346473694,1.6468100249767303,1.2195040166378022,0.9204743355512619,0.561118483543396,0.8306393057107926,6.7083305111737e-05
106,0.022131001669913532,0.0002823991817422211,0.7583127021789551,1.670526498556137,0.11560232304036618,0.09302237406373023,0.32526150345802307,0.21507615372538566,2.1254128098487852,0.5128687649965287,0.04296658802777529,0.00016621650647721253
107,0.02791225640103221,0.006182720162905753,0.7199992418289185,1.9662734925746919,0.313421930372715,1.8719732999801635,1.491989415884018,0.983929705619812,0.7856479763984681,0.34495513439178466,0.32183756679296494,0.0022372882580384613
108,0.017819649446755646,0.0007403637515380979,0.0863884698599577,1.3097641706466674,0.08002909682691098,1.4124272525310517,0.7955345779657363,0.03268806356936693,0.030431135557591915,3.2551129817962647,0.016363118682056664,0.037798845767974855
109,0.11565782129764557,0.01451607127673924,0.292330439388752,0.11598514579236507,0.2940846964716911,1.5521714329719543,0.8968635886907578,1.668064922094345,0.2298949681222439,0.6136990517377854,0.16431114077568054,1.3779884040355683
110,0.15495787262916566,0.0006388463720213622,0.03698645383119583,0.03943472933024168,0.13373837545514106,0.33541843444108965,0.0234096497297287,0.08901321887969971,0.1507367491722107,0.33044626861810683,2.804076313972473,0.05573356971144676
111,0.5308854699134826,0.25652202814817426,0.9163857638835907,0.22438108772039414,0.27063189893960954,0.08402572646737098,0.7655270576477051,0.15493285432457923,0.35240812301635743,0.18575112149119377,0.303930988907814,1.1620628654956817
112,0.02187634883448482,9.488637479080353e-05,0.2753492251038551,1.3226592063903808,0.19430122077465056,0.31153234392404555,0.9026070028543473,0.08253311961889268,0.20814161971211434,0.339571051299572,0.029393596295267343,7.436122905346565e-05
113,0.009068352915346623,0.00029257094283821063,0.15733772367239,0.1599043369293213,0.24860264360904694,0.28169465959072115,0.7753628551959991,1.6371454060077668,1.7350541710853578,0.7916091352701187,0.4002016231417656,0.00021646727836923673
114,0.010181598085910081,6.220895957085305e-05,0.3872045412659645,0.46811414062976836,0.8487406611442566,2.2382546424865724,0.2930933400988579,1.072691833972931,0.10793017894029618,0.16689663752913475,0.10825111493468284,3.225598247809103e-05
115,0.341746461391449,0.00046865194017300384,1.8850988149642944,1.169586533308029,0.05355004016309977,0.308455716073513,2.4299054861068727,0.24665408954024315,1.2484073638916016,0.7035039603710175,0.23841325491666793,0.0002384925501246471
116,0.006474563851952553,0.007526292209513486,0.7351431429386139,0.14231589883565904,0.17320422530174256,0.42284931242465973,0.2506321743130684,0.3065881744027138,1.0016917824745177,0.8712604194879532,0.10337587594985961,0.6564663469791412
117,0.008803919656202197,0.0006856844469439238,1.0316754937171937,1.9289059937000275,1.1405470371246338,0.026261801458895208,0.010886542359367013,0.018266938719898464,0.15860843434929847,0.3157535880804062,0.10545581094920635,0.00045155229745432737
118,0.0021864322945475577,0.03930944539606571,0.281340217590332,0.08413182422518731,0.21961020603775977,0.47819764316082003,0.09337798655033112,0.8954317688941955,0.26997691541910174,2.5691410422325136,0.13217737302184104,0.7455129802227021
119,0.0014055640320293605,3.919486534869066e-05,0.9363385438919067,0.5855634480714798,0.03839038759469986,0.22230222299695016,1.4394148409366607,0.09261080287396908,2.0145289659500123,1.8376229226589202,0.10201155096292495,2.4911027230700712e-05
120,0.00423779811244458,0.005219752760604024,0.06572739742696285,0.07595478668808937,1.6565366446971894,0.12391146272420883,0.4174438178539276,0.37641470283269884,1.5315079152584077,0.3824870377779007,0.07145774997770786,0.6726592004299163
121,0.0069375777617096904,0.0005747423419961706,0.7074654400348663,0.09158844947814941,0.9055857717990875,0.7767245024442673,0.7639507532119751,0.1298453077673912,2.4825973868370057,0.3899645730853081,0.07548192143440247,0.06034350339323282
