,q05cell_abundance_w_sf_Atrial Cardiomyocyte,q05cell_abundance_w_sf_Ventricular Cardiomyocyte,q05cell_abundance_w_sf_Fibroblast,q05cell_abundance_w_sf_Endothelial cell,q05cell_abundance_w_sf_Lymphatic Endothelial cell,q05cell_abundance_w_sf_Mural cell,q05cell_abundance_w_sf_Mesothelial cell,q05cell_abundance_w_sf_Neural cell,q05cell_abundance_w_sf_Adipocyte,q05cell_abundance_w_sf_Myeloid,q05cell_abundance_w_sf_Lymphoid,q05cell_abundance_w_sf_Mast cell
10,0.02874352987855673,0.003170574037358165,0.17211780995130538,0.11218844801187515,0.05331020690500736,2.2168848514556885,0.16757594868540765,0.04945466537028551,0.0021649237372912467,0.00028502087079687046,0.005572591326199472,1.4875680804252625
11,0.0001194119660794968,0.0003235746073187329,0.0006288781441980973,0.00019223868512199262,0.00023174463713075967,3.376045406184858e-05,3.015703570842743,0.008782621286809445,7.137315333238803e-05,1.03302800655365,0.00027034480299334976,0.6757542252540588
12,0.05519057922065258,0.0007640577387064695,3.4227110882056876e-05,7.946954901854042e-05,0.013268338656052947,0.00011295912154309918,0.24260043650865554,0.000171527465863619,5.598610550805461e-06,0.10359246954321862,0.06091021187603474,2.6822672963142393
13,0.0012346970208454878,0.0004516966044320725,0.0019389994849916548,0.0002881963067920879,0.000554501818260178,4.4723010978486856e-05,4.307368016242981,0.01688872342929244,0.00021601031548925675,0.9438151687383651,0.00028008314257021993,0.29286912083625793
14,2.8938426930835705e-05,8.89728751644725e-05,3.2366301638830926e-05,0.0001098356671718648,1.6927800425037278e-05,4.598029851913452,5.686004897142994e-06,3.765686915357947e-06,1.152653117060254e-05,1.3582207020590432e-05,0.000597784496494569,1.544405221939087
15,0.04734771978110075,0.00019802864408120514,0.0009001030586659909,0.047907968424260615,0.0011892071226611734,1.9212955713272095,0.41273739039897916,0.00048787809500936417,0.0005018495372496546,0.003339451376814395,0.007637964724563062,3.023523449897766
16,0.007070678682066501,0.0013321472390089184,0.11339841224253178,0.0007771245698677377,0.00024275873074657285,3.447236251831055,0.6010691076517105,0.3861804261803627,0.0036610947456210854,5.7775769892032256e-05,0.00021604304856737144,0.00014401030639419333
17,0.0019888735667336734,0.000193910337111447,0.10028412938117981,0.000239879541186383,1.5451371837116312e-05,1.8245206832885743,2.131429318978917e-05,0.03336631543934345,0.001820526662049815,6.492540342151187e-05,0.0017264904105104507,2.455402982234955
18,0.09787166118621826,0.0029215693124569953,0.3009897157549858,0.004497804632410407,0.0011935835937038064,1.8024452328681946,2.2561880230903624,0.15476882234215736,0.0011305283056572079,0.008889622520655394,0.0020508621470071375,0.6075554311275482
19,0.02320223543792963,0.013136429339647293,0.0006136336858617142,0.00016874722205102445,0.000884053105255589,0.00013345569313969464,2.1873782873153687,0.001764459104742855,0.00014139745253487492,0.0005593308247625828,0.00030357900104718285,1.1657728195190429
20,0.011151525750756263,0.012847030162811279,0.016617525927722455,0.0017466676654294133,0.000789338766480796,5.764375853538513,0.3724081501364708,0.0003973099519498646,0.005552283115684987,0.00471007653977722,0.003488330123946071,0.4736725687980652
21,0.00018071925296681002,0.0005962469120277091,0.0003183055479894392,0.0008081145962933079,0.0006655878503806889,3.3693163633346557,0.718282225728035,0.04538614880293608,0.00010330771074222867,0.00013490031196852214,0.00023793098080204802,0.0008068541588727385
22,0.007157449214719236,0.0005242808256298305,0.00019501411661622116,0.0017370217188727112,0.0038075568503700198,4.231444573402404,0.11158299148082733,3.3021349554474e-05,0.020836312789469957,1.4285735460362048e-05,0.00033050293568521745,0.0012694819713942706
23,0.001149403559975326,0.0013124909019097686,0.00019600162850110794,0.0006577610329259188,0.056850960850715636,0.40395761132240293,0.6176772773265838,0.0044294831342995165,5.2779623001697476e-05,0.0006716219737427309,0.02856957372277975,2.420173478126526
24,0.0005307507759425789,0.0001674455219472293,0.0005236064258497209,0.00033834312052931635,0.0003667492041131482,0.7155490249395371,1.2983963012695312,0.0004116421463550069,0.00026491362223168835,0.0002989398009958677,0.0015807429503183813,2.953127443790436
25,0.03109506070613861,0.0015763280505780132,0.0054382092086598275,0.00011723215138772503,1.6139184936037054e-05,1.634585177898407,3.509045673126821e-05,6.56965232337825e-05,0.0011364714649971575,0.0018232291680760682,0.3130886644124985,1.7774367094039918
26,0.00010363888541178313,0.02084251269698143,0.00013783415270154364,0.00012192838075861801,9.276538439735306e-05,0.09929188936948777,0.8502569943666458,0.0006972733826842159,0.0001041034276568098,0.0006989838875597343,0.00640586104709655,4.257096290588379
27,0.05607588868588209,0.03312451168894768,0.3077675461769104,0.0008760622324189172,0.00019557651976356285,2.5483916282653807,0.7249794006347656,0.038322060741484164,0.00017180146969622003,3.726374143298017e-05,0.00011399024660931901,0.000141669980075676
28,3.2871139774215406e-05,7.964672186062671e-05,2.196209643443581e-05,0.00016275931266136469,4.596852659233264e-06,1.3738348066806794,5.476169189932989e-06,4.538796156339231e-06,2.024547711698688e-05,4.0561510286352134e-05,0.03211790695786476,3.6676839709281923
29,0.00041652033251011745,0.0007929854677058756,0.0026690869708545506,0.000310448843811173,0.0005929849372478202,0.00019037747551919892,4.949866437911988,0.031173035595566036,0.00012864329837611877,0.0007660264061996714,0.0006460365257225931,0.45762214362621306
30,0.21440047547221183,1.2387435555458068,0.004476915742270648,0.0035524527775123715,0.033017005212605,5.199291944503784,0.7592426538467407,0.0030529224197380243,0.006354806036688388,0.0029032572288997475,0.007245084084570408,2.0868408203125
31,0.01224042228423059,0.00025996975600719454,0.011286202957853675,0.5156847655773162,0.0008810897677903996,1.9174147248268127,0.3681188106536865,0.0002098444361763541,0.00024744387192185966,0.0005234108451986685,0.0007821839884854854,1.4623018443584441
32,0.00013232096389401705,0.0003843909871648066,5.327696635504254e-05,0.00021909155111643486,2.160811563953757e-05,3.0750006198883058,3.040993556169269e-06,3.271602577115118e-06,1.5187286135187605e-05,8.629929516246194e-06,0.0013396159687545151,1.6532812654972076
33,0.0028857706347480416,0.002956230251584202,0.011292775394394994,0.0007629944855580107,0.0017772357736248524,0.43779965937137605,5.387642121315002,0.037203127332031724,0.0004919592349324376,0.0018023914948571474,0.0002470044928486459,0.5510065495967865
34,4.335894427640596e-05,0.00019681382473208943,5.4837888455949724e-05,0.0001811033820558805,1.7911026770889293e-05,6.583398962020874,1.2532232574358204e-06,5.075971728274453e-07,1.9632564453786474e-05,5.584201198871597e-06,0.00019016524820472116,2.8393221327860374e-05
35,0.0006156152085168287,0.0009798345796298235,0.004114627186208963,0.0006093350180890411,0.0004980039258953184,3.1176782965660097,1.7576196670532227,0.04922530855983496,0.000518726246082224,0.00013573594696936198,0.00010197440242336598,0.0001787324210454244
36,0.017683164123445748,0.000601493546855636,0.000315657326427754,0.7990358054637909,0.022929024044424297,1.9938469588756562,0.4470519110560417,8.659946943225804e-05,0.00018235633251606487,2.615067423903384e-05,0.0031420751358382406,0.011531097441911699
37,0.003252835595048964,0.0004724531507235952,0.0603888712823391,0.0004986527201253921,6.21347819105722e-05,5.107608819007874,1.2878248662673287e-05,0.013036003801971674,0.00047003653889987623,8.920635445974767e-05,0.0034820431843400005,2.2381330132484436
38,0.005637712986208499,0.015686608338728546,0.00016181145183509217,0.6460598468780517,0.002656181959901005,1.0414997816085816,0.8226325660943985,0.00431385540869087,2.4054323057498552e-05,0.00020565523445839062,0.016055321786552668,1.6741588115692139
39,0.00016794406037661246,0.00015112769469851627,0.009452154394239187,0.00033739711361704396,0.0025524473981931805,1.362159687280655,0.5745646923780441,0.004057027911767364,0.0002838068437995389,0.00981999421492219,0.010027398774400354,1.9593526601791382
40,0.0021180569543503224,3.448091465543257e-05,5.399524598033168e-05,0.000140016499790363,0.025966229662299157,0.4397188827395439,0.09760858453810214,1.60652753947943e-05,2.313732220500242e-05,4.9175648200616706e-05,0.0006047582166502253,2.5886554479599
41,3.858573055267334,0.005605230177752674,0.03649574387818575,0.0012329577642958612,0.0009763016103534029,1.2135270178318023,3.117616653442383,0.05044227931648493,0.001038908923510462,0.0003038942188140936,0.00012234002570039594,0.00011778965817939024
42,0.006741786818020045,8.815415421850049e-05,4.4225495003047404e-06,5.98000711761415e-05,6.034775287844241e-06,0.22876792326569556,3.510663407269021e-06,5.406187551670883e-06,4.857261569668481e-06,2.638397609189269e-05,0.003992575220763683,5.325497627258301
43,4.94231297125225e-05,3.953903142246418e-05,0.0007904252299340442,8.488815547025298e-05,0.0001602758638910018,0.00017479249363532291,0.6828533381223678,0.00019092062502750197,0.0005486322595970705,0.004902965202927589,0.030153892748057843,4.842980933189392
44,3.767201638221741,0.00878506344743073,0.007299628597684205,0.002964033221360296,0.0022935673012398185,0.8545889556407928,2.90964732170105,0.03206777386367321,0.00041764589113881814,0.0019992603803984823,0.0010277574823703618,0.3369141712784767
45,0.0001316797439358197,0.000457678094971925,0.030912736617028713,0.0010542598727624865,0.00038567966548725964,7.884815822762904e-05,3.6161051392555237,0.07847891561686993,0.00015130676547414623,0.004265331011265516,0.0019715945993084463,2.3823272943496705
46,0.00016346435077139177,7.55831577407662e-05,0.0009812028700252997,0.00026551006303634497,0.0004063570246216841,0.6742040455341339,0.26933453530073165,0.0017300232255365701,4.925203302263981e-05,5.821302147523966e-05,0.006595178600400686,2.6752530455589296
47,0.0014942449401132763,0.04504016954451799,0.04082976654171944,0.0030137482448481024,0.26968932449817656,1.2972443759441377,5.412264728546143,0.16805762574076652,0.0061979057965800164,0.0018256965384352954,0.0036505491589196026,1.8963397800922395
48,0.00542153234127909,0.16726960614323616,0.16830200105905532,0.6509637415409089,0.0006499117211205885,0.3012293815612793,0.19351789504289627,0.00024648387479828674,0.006782670761458576,0.0005865141225513071,0.015041629085317254,1.8940601110458375
49,0.0023773836088366806,0.05490105375647545,0.07087348662316799,0.0027913526399061086,0.2908779323101044,0.10931719690561295,6.976782298088073,0.11779394187033176,0.0021118839387781916,0.005513482075184584,0.010715309949591755,3.519066536426544
50,0.0027583705377765,0.002328666229732335,0.001353589486097917,0.00018786379077937455,0.018957510031759738,0.00010652363453118597,1.1229162693023682,0.00069476887001656,0.004096325626596809,0.1878134071826935,0.0013038789737038314,2.813492500782013
51,0.056251630373299125,0.0004060016639414243,0.0009716289467178286,0.0015741217532195151,0.02714376421645284,0.9006270259618759,1.2534267604351044,0.028708818648010493,0.00018543505502748302,0.008432588912546635,0.0011542658845428379,2.2361859560012816
52,6.450726614275482e-05,0.00533066620118916,9.885027720883955e-05,0.001403399684932083,3.802577175520128e-05,4.914191627502442,3.721644611687225e-06,1.3782216819890892e-05,0.00024196676968131215,0.00011350418681104202,0.018184347171336414,2.4486927509307863
53,0.00018068532663164663,0.00045740509231109174,0.0011722475348506123,0.0001507573171693366,0.00032725502242101354,4.547954395093257e-05,4.265881800651551,0.013538469700142742,0.00010959749415633269,1.9420701026916505,0.0007374711916781962,1.8377812564373017
54,0.0008674096694448963,0.0011477417545393109,0.003229921346064657,0.0001396235209540464,0.0009744807379320264,0.10328393578529359,2.971652030944824,0.01541539584286511,0.00014712588672409767,0.00017518003514851443,0.00016391223180107773,0.335835662484169
55,0.001177773211384192,0.00010231059823126998,0.0017610097711440176,0.00010267872676195111,0.004908687411807477,0.353014075756073,0.8761393368244171,0.009252844285219908,0.00037788260524393994,0.002359125972725451,0.0009946740989107638,0.42572050988674165
56,9.075405359908473e-05,0.0002003194698772859,0.00026509635499678553,0.000248543186171446,8.01507747382857e-05,1.2490143299102783,0.746185091137886,0.00020357355824671686,0.00013094809983158485,0.0019169368024449795,0.007325710961595178,5.241571855545044
57,0.03405146896839142,0.0009712461440358312,0.17607467696070672,0.04582029823213816,0.012592974072322249,1.936041134595871,0.09836526736617089,0.0003498554520774633,0.008806834649294614,0.019166678842157125,0.0022243083687499164,0.9571664780378342
58,0.001535266690189019,0.0015873834665399045,0.0010220547148492188,0.0002465516416123137,0.0009046508144820109,6.817934481659905e-05,2.3611141085624694,0.026649409625679254,6.237477700778982e-05,0.0006608740222873166,1.5786415457725524,1.5855608522891997
59,7.03280720699695e-06,2.468756883899914e-05,1.5570643790852048e-05,0.00016918493201956153,5.296314679981151e-06,3.598701524734497,4.573725368572923e-06,5.176147396923625e-07,2.029561328527052e-05,1.983310829700713e-06,2.8993127216381257e-05,4.698756638390478e-05
60,0.04694150425493717,0.0007705169409746304,0.0010029118915554137,0.10161530673503875,0.018752912618219854,1.769464725255966,1.2896399974822998,0.006758060096763075,0.001203480624826625,0.005212130746804178,0.002667309890966863,3.0025757431983946
61,0.003535289876163006,0.0005742462148191408,0.09134026393294334,0.001214194780914113,0.001756273419596255,3.1271833300590517,0.19474353790283203,8.481205222778953e-05,0.013487730827182532,1.0911857907558442e-05,0.00032166300661629066,0.00046315019280882556
62,0.000150071743701119,0.00039502664585597816,0.0011261698266025633,0.00017065966821974146,0.00025319144333479926,3.965116702602245e-05,4.375931644439698,0.03182605262845754,6.550948455696926e-05,2.0012241303920746,4.390523390611634e-05,0.00026594684750307356
63,0.00014381032960955053,0.0005112078419188037,0.0014319024921860546,0.0007981091301189735,0.0004948977497406304,3.9785342812538147,2.652225875854492,0.004783855821006,0.00025309580814791843,0.00033074230595957487,0.0009255999641027302,1.4573139190673827
64,0.0003407161479117349,0.000547479174565524,0.0009682460222393274,0.0008856363419909031,0.00044437079050112515,2.937022161483765,1.5758536398410796,0.0008612624747911468,0.00024314484908245505,0.0014988923678174615,0.00043757823586929593,0.5472270250320435
65,0.0005367014789953829,0.0009796491387533024,0.0004487549405894242,0.0009026346786413342,0.016454007662832736,4.166654133796692,0.21720241755247116,0.001088529353728518,0.000648683265899308,0.0007243948697578162,0.008144695172086358,5.2753639936447145
66,0.00011591252077778336,0.0002399943747150246,0.01367753311060369,0.0004017337356344797,0.00043558690376812594,1.0432989239692687,2.6240032434463503,0.011504484573379159,0.0013170881371479483,0.02431526118889451,0.004328016540966928,3.3142750382423403
67,1.7685870170680575e-05,3.5139764804625884e-05,9.91763336060103e-06,4.862018868152519e-05,9.388397074872046e-06,1.6128188014030456,3.2014646308198284e-06,4.386057571537095e-06,1.1905207657036954e-05,2.4248105637525442e-05,0.3035623162984848,2.8112123012542725
68,0.0018790277652442457,0.0004167758947005496,0.02011383045464754,0.0006187824503285811,0.0015069097338709981,2.600744915008545,0.420243901014328,0.0004311538621550426,0.00021772097534267232,0.001685734948841855,0.00748522668145597,4.9128927230834964
69,0.00017912129842443392,0.00024450389755656946,0.0007036559487460181,0.00013512786681530998,0.00023782674252288417,2.990449638673454e-05,3.6723780035972595,0.02528851479291916,5.85763382332516e-05,2.131921112537384,0.0003123118542134762,1.3598648846149444
70,0.011418681824579835,0.0001107237781980075,0.0018893341766670346,0.5941167771816254,0.0004962379520293325,1.4455861032009125,0.06063939463347197,6.330356955004391e-05,0.007499630376696587,0.0028924730489961804,0.00357972898054868,1.1258196234703064
71,0.001814123580697924,0.05186753142625094,0.021362175326794387,0.003758955223020166,0.30971538871526716,4.604963254928589,4.094153475761414,0.2922152101993561,0.018497777730226518,0.00048670532123651356,0.0006123715022113175,0.0001479533668316435
72,0.00018751534080365672,0.030509850848466157,0.15562779903411866,0.03118166485801339,0.0009935296373441815,1.9979952096939086,9.531175710435491e-05,0.00016352752209058963,0.00010378107836004347,0.060333415120840075,0.0017964629223570228,2.6461110711097717
73,0.00022104294839664362,0.00017002194363158196,0.006585285346955062,0.00012495771079557016,0.001423242292366922,0.10799231678247452,2.528469240665436,0.009802989335730672,8.917194718378596e-05,0.00023853916645748542,0.00041092700994340705,1.3333222925662995
74,0.01567984027788043,2.475980718372739e-05,4.9574742297409104e-05,5.156846091267653e-05,0.00037014130502939225,7.763797548250295e-05,0.2023656629025936,4.941690367559204e-05,1.0125627886736765e-05,0.0003675898507935927,0.002933526132255793,5.2192247152328495
75,3.3075921177864074,0.004591720504686237,0.2747755587100983,0.0011164154391735794,0.0008654823992401362,0.243022184073925,2.278609585762024,0.01914778696373105,0.00595873580314219,0.005663804919458925,0.7524958580732346,0.9050162583589554
76,0.00031908919481793424,0.0003556787967681885,0.00015481688678846693,0.00014977223618188875,1.1970368132097066e-05,2.81729257106781,6.839804541414197e-06,7.5775493769469916e-06,0.00023112146445782855,0.00014508092863252386,0.005844469857402146,2.140656054019928
77,2.7287477678328286e-06,6.135422108854982e-06,4.937619974043628e-06,3.1645444505556955e-05,2.39220565845244e-06,2.1003018379211427,8.868285533480958e-07,2.4040393711288747e-07,8.242745110464967e-07,1.8252686743380765e-06,7.006586347415578e-05,0.00023254584521055223
78,0.01864605788141489,0.0007799810584401712,0.006749070878140628,0.0007284441235242411,0.0009673715074313805,2.6634145617485045,0.600115105509758,0.03269843552261591,0.002212672238238156,0.00038754578563384714,0.0008068566268775613,0.513055482506752
79,0.00020998538529966028,0.00645407335832715,0.00027407200686866415,0.00016506956453667953,0.0001672213118581567,1.1317487418651582,0.9629366427659989,0.0012524304213002325,3.5087096875940915e-05,0.0012383833935018628,0.03073475109413266,3.2592591643333435
80,0.015014176489785314,0.020811556465923788,0.2972855493426323,0.027675495576113464,0.00033739688515197484,2.7480441093444825,0.913222286105156,0.008007087209261955,0.0010168277483899146,0.0015688378596678376,0.005285798246040941,2.1358333826065063
81,0.0012586667377036064,0.00027277448680251837,0.0001036961482896004,6.9236739363987e-05,0.00011406477860873567,9.911309425660876e-05,0.8061990112066268,0.00013400347452261486,0.008031511306762695,0.0021014398778788747,0.003536392585374415,6.466474294662476
82,0.07073717825114727,0.0015234342601615936,0.0033640156500041483,0.000491175934439525,0.005848837457597256,0.00022059903494664468,3.490360450744629,0.021372677758336067,0.0006038838211679832,0.0305678547360003,0.005715419840998948,3.227080738544464
83,0.09117725081741809,0.0002263469810714014,0.08959532156586647,0.0003277489726315253,0.0390547351911664,9.167874704871793e-05,2.266605246067047,0.01633510235697031,3.2390113483415915e-05,0.0017096994037274272,0.0002990733861224726,0.5229662090539933
84,0.0011450018675532192,0.0010286450269632041,0.07705604583024979,0.00011467294025351294,6.529537131427787e-05,0.7446984082460404,0.6172236621379852,0.00017177755071315915,0.00016292458385578357,8.51813911140198e-05,0.0029486146406270566,2.0429651021957396
85,8.390970697291777e-06,5.081375511508668e-05,2.9302798520802752e-05,0.17976641282439232,0.0001497723911597859,2.6121945858001707,4.330849264988501e-06,2.4861948872967332e-06,5.339491121958418e-06,3.726977884070948e-05,0.001269019627943635,0.606345596909523
86,0.0012021201953757556,0.0011323112645186485,0.004214362823404372,0.0006564935931237415,0.0019085790088865908,0.7964871466159821,4.86444456577301,0.040347926504909995,0.0021904260269366206,0.0005780970881460234,7.529779068136123e-05,0.0001833024449297227
87,3.309715339128161e-05,2.8380884123180296e-05,1.8841303244698793e-05,9.12624931515893e-05,1.6087300627987135e-05,3.496241533756256,3.2100162115966668e-06,3.778359882744553e-06,8.670841589264456e-06,2.0292877343308648e-05,0.0007314833637792617,1.0868884384632111
88,0.0010656367870979012,0.00045303007937036455,0.23432597443461417,0.00059962147497572,0.002493906335439533,0.159951039403677,2.2658185005187987,0.01187596502713859,0.00037822239537490534,0.0003366491728229448,0.000724098811042495,2.0849550485610964
89,0.0002964067040011287,0.004010963742621243,0.12555681057274343,0.0030217555584385993,0.0017846890375949444,6.539611721038819,2.048840510845184,0.030177872348576783,0.16184082478284836,0.00023920339590404182,0.000551745219854638,0.00016125074325827883
90,0.01352731678634882,0.0015251901408191771,0.08596289828419686,0.0006534190702950582,0.0007063606753945351,2.9506876826286317,0.5751124531030655,0.004183214181102813,0.0001553082838654518,0.03409919086843729,0.0202593432739377,2.8615246295928953
91,0.023677059914916754,7.008714455878363e-05,6.69466007821029e-05,5.5535063438583165e-05,0.0013638227828778327,0.3176938369870186,0.151315401494503,0.007878051814623177,0.00012123900560254697,4.030986656289315e-05,0.001581124379299581,4.056593799591065
92,0.010548549005761743,0.009323811344802379,0.008415021607652307,0.6991878658533096,0.0013122826931066811,0.64711973965168,2.978257715702057,0.017994472570717335,0.0011585584841668605,0.0004522638002526947,7.132746795832646e-05,0.0004619954779627733
93,0.0001635510750929825,0.0009197508945362643,0.058360261283814906,0.00028802665910916404,0.0029203220270574096,0.00014913022532709875,3.1433289527893065,0.0076322120148688555,0.14468978047370912,0.006518447003327311,0.0026279100799001757,2.6761918544769285
94,3.7330782470235134e-05,0.00048118464037543167,5.530248085960921e-06,6.08587888564216e-05,3.3685739140310034e-06,0.8997848451137542,3.727279397480743e-06,5.584349605669559e-06,8.002056620171061e-06,2.1102676146256276e-05,0.0007866171654313803,3.2583401441574096
95,0.03538604322820902,0.00038885410758666695,5.9728587257268376e-05,0.0015231277502607554,9.416019674972631e-05,4.42905204296112,9.830983390202164e-06,6.110154026828242e-06,9.093465450860094e-05,5.175064743525582e-05,0.002452810003887862,1.0374134302139282
96,0.0002496768691344187,0.06717044748365879,0.00037620930816046895,0.0010490198619663718,0.00031771790672792123,3.621996355056763,0.8902629256248474,0.0008529067854396999,0.0005487888120114803,0.18964694663882256,0.14612267464399337,0.7323731422424317
97,0.01314106872305274,0.00018533271795604379,0.0001315233777859248,0.00016128977440530435,0.0024443358997814357,0.00018976753781316805,0.4672356486320496,0.00035582784039434046,0.00018910907456302085,0.003782910236623138,0.0015434529923368245,5.073999071121216
98,0.0001118874119129032,0.00023347536771325397,0.16868874058127403,0.0005651954910717904,0.00045046664745314053,1.2039394140243531,1.9795387089252472,0.12074516825377941,0.0005977810506010428,0.006006663595326245,0.0010042683104984462,1.5372896850109101
99,0.00023401413345709444,0.0015993288019672037,0.02905732011422515,0.022732115909457208,0.00022769431670894847,1.6157302260398865,0.878426805138588,0.005685349297709763,0.0003370669248397462,4.7998718582675795e-05,0.004566065780818462,0.32582220286130903
100,0.003634167625568807,0.0008070058538578451,0.00039841515390435237,0.00046343105350388214,0.0386290168389678,1.559742772579193,0.7851881235837936,0.0054760095430538055,0.0002299909152498003,4.378085759526585e-05,0.00025459586322540423,0.5977319359779358
101,0.009180055325850844,0.0001847826519224327,0.45175515711307523,0.028756375890225172,0.025586555618792774,0.7619853019714355,0.33910234421491625,0.010203837929293514,0.003801679983735085,0.0010293085710145534,0.023276296444237232,1.1170550346374513
102,0.019674710277467967,0.0005105216376250609,0.001750512479338795,0.0019148593652062117,0.013165970239788294,2.0940455198287964,0.6714347451925278,0.0011549650167580693,0.0005074813117971644,0.00021499299618881195,0.01377634285017848,1.196735817193985
103,0.00015609640686307103,0.0006697404023725539,0.006004640995524824,0.0009284838888561353,0.0005686314980266617,4.860250496864319,0.4478601604700089,0.00034131805587094276,0.004175631375983357,0.0015804249269422144,0.008138899505138398,2.9929837584495544
104,7.794412558723707e-05,0.00012333816666796338,0.0014376204402651639,0.001871729758568108,0.0009505215799435973,0.16026709005236625,2.0767475008964538,0.036979740299284455,0.0007546962413471193,1.0409415125846864,0.0018525941472034902,1.6026536226272583
105,6.530312566610519e-06,1.5956729566823923e-05,6.906245471327566e-05,1.1374101995897945e-05,2.3816807470211645e-06,0.47778781354427335,2.9481650130946945e-06,3.2283440759783853e-06,1.5111552147573094e-05,0.0001311002233705949,0.0019315264478791505,3.766753363609314
106,0.00013810171294608155,0.0003395210325834341,0.26935161352157594,0.02771242018789053,0.004227044084109366,1.1098093032836913,1.7222947895526886,0.06794714443385601,0.00818734085187316,0.9396542698144913,0.0057982141617685555,0.22040445357561111
107,0.0004084062951733358,0.034327287785708906,0.00208833065116778,0.018567011505365372,0.0007563326682429761,1.1839840292930603,1.1962209403514863,0.01017523230984807,0.0009118822898017243,0.0003074302090681158,0.002046799974050373,1.290092658996582
108,0.00020503423729678616,0.0008259110414655879,0.08199781030416489,0.0013354145572520794,0.0008686811983352527,3.5053233742713927,2.32472767829895,0.09246900714933873,0.002129526995122433,0.006184303667396307,0.021480455249547958,5.7478166103363035
109,0.015719992481172083,0.002110828924924135,0.06745942980051041,0.0002657865028595552,0.0005890224798349664,5.6461250278516675e-05,3.989370620250702,0.009812112618237733,0.0001984774396987632,0.0005810416711028667,0.000288427465420682,0.6863120347261429
110,0.049370341934263706,0.0004246069904183969,0.16183959916234017,0.12668868750333787,0.0010503382596652954,1.1588246762752532,0.0468780554831028,0.00012993888667551802,0.006854407046921552,0.0005764206463936717,0.004161299904808402,2.986501598358154
111,0.011847894312813878,0.0016135806799866261,0.25001551061868665,0.729067349433899,0.020171298831701278,0.6897497475147247,0.7772700726985932,0.017976155783981086,0.002902628295123577,0.0005559011973673479,0.005977624538354576,1.0456720650196076
112,0.0001630531027331017,0.00019884825524059125,0.0006757052644388751,0.00018676918916753492,0.00028109779668739066,0.13456325009465217,1.884317010641098,0.0031642598565667867,0.00024387180455960334,0.923153281211853,0.0032453050138428812,3.427185297012329
113,0.02375292032957077,0.011401036567986012,0.005268676788546145,0.024482075218111278,0.0003808652414591052,1.4476852416992188,1.3467299222946167,0.0012409751361701638,0.02389023620635271,0.001379887666553259,0.00149884931743145,1.175686377286911
