,q05cell_abundance_w_sf_endothelial cell,q05cell_abundance_w_sf_astrocyte,q05cell_abundance_w_sf_oligodendrocyte,q05cell_abundance_w_sf_microglial cell,q05cell_abundance_w_sf_vascular associated smooth muscle cell,q05cell_abundance_w_sf_inhibitory interneuron,q05cell_abundance_w_sf_pericyte,q05cell_abundance_w_sf_glutamatergic neuron,q05cell_abundance_w_sf_radial glial cell,q05cell_abundance_w_sf_oligodendrocyte precursor cell,q05cell_abundance_w_sf_neural progenitor cell,q05cell_abundance_w_sf_medial ganglionic eminence derived interneuron,q05cell_abundance_w_sf_caudal ganglionic eminence derived interneuron
10,1.1610278534135432e-05,0.011814404278993607,3.260749908804428e-05,1.1012386539732689e-05,4.598886289386428e-06,0.00011723760362656322,3.66061799468298e-06,0.000187910001113778,0.0002886599599150941,1.2732205271720887,0.8643593996763229,1.0638647381711053e-05,5.68934506190999e-06
11,0.779462394118309,4.513184831012041e-05,0.0008912575081922114,0.00010803830809891224,9.446535750612384e-06,0.20312556028366088,1.5424353568960215e-05,0.047546154074370864,0.006244684290140867,0.00010370421914558392,0.31909857243299483,0.0006848304939921946,0.4283283784985542
12,1.8841849505901336,0.36094450801610944,5.648479800584028e-05,4.903026297142787e-06,1.3551493066188415e-05,0.0006048257957445458,0.000422892055939883,0.12612247914075853,0.0013527055678423496,0.46199118047952653,0.2517651915550232,1.7346159620501566e-05,2.0589256018865856e-05
13,0.7720039755105972,0.8842175126075744,0.0007628806401044131,3.2293540243699684e-06,1.667046108195791e-05,5.921194333495805e-05,1.608279999345541e-05,7.759528125461657e-05,0.0005440550274215639,0.004940559761598707,0.49566185772418975,9.837850575422635e-06,1.6211458842008142e-05
14,7.942607680888614e-06,0.0016853124834597113,7.039950396574568e-05,5.2691037126351155e-06,4.0754359361017125e-06,0.0031255635316483677,2.132623558281921e-05,0.3383490309119225,6.507651523861569e-05,1.6292978942394256,0.08272251971065998,0.002876060572452843,0.33647110164165495
15,3.0974859328125606e-06,0.3313127964735031,1.4426893812924392e-05,2.3870385348345735e-06,2.7566435733206164e-06,0.00017621058213990182,1.6288756114590797e-06,0.00034276367659913376,0.0170187933370471,1.4390100955963134,0.4100713387131691,2.566721541370498e-05,1.3574392460213857e-05
16,1.8305243492126464,0.4715165540575981,0.000286636600503698,5.276132615108509e-05,0.0008561732334783301,0.00217047818005085,7.352809043368325e-05,4.472511736821617e-05,0.006186865014024079,0.0005798406346002594,0.000346461872686632,0.0017787750461138786,0.4691833645105362
17,0.916688871383667,0.0025602058740332723,4.679065950767836e-05,0.0007459559245035053,6.716667921864427e-05,0.002635818044655025,1.593457700437284e-05,0.004053204297088086,0.0001594891356944572,0.7754258573055267,0.00021310957235982643,0.3669843956828117,0.001398909348063171
18,8.03468005869945e-06,0.0005192699172766879,0.00021398188910097817,5.7619012113718786e-05,4.174075183982495e-06,0.16886338591575623,2.1345381355786234e-05,0.005950000020675361,0.0010105169203598052,0.01448951573111117,1.061158162355423,0.4326853811740875,0.5847666800022125
19,0.6211876630783081,3.2790582008601635e-05,0.004533546441234648,2.4338960975001102e-05,0.00014426897760131397,0.0014828095387201758,0.005969425174407661,0.0006839475565357134,0.0018557359580881894,0.5677409052848816,0.5375379115343094,0.0007134351995773614,0.4825285911560059
20,1.1605514691837015e-05,0.9656001150608062,1.0729304585765933e-05,0.20825666338205337,3.2712972461013125e-05,0.0006077547528548166,8.170504188456106e-05,0.00029354108846746385,0.0015344743093010037,4.062962398165837e-05,0.54436154961586,0.0010491601657122375,0.1828281931579113
21,0.26600014269351957,0.3795746862888336,9.34549570956733e-06,0.3151315301656723,3.230201473343186e-05,0.0003871817956678569,4.689664165198338e-05,0.00011021671743947082,7.496600701415446e-05,0.5688841730356217,4.004880702268565e-05,0.0005602504941634834,0.7988953173160553
22,4.1638345101091546e-05,0.007512540509924293,4.443395719135879e-05,0.03143395967781544,1.4969105961881723e-06,0.0011869878275319935,9.782749430087279e-06,0.262266980111599,0.00013430414473987186,0.8833138436079025,0.005462398589588702,0.0004889769596047699,0.4568698450922966
23,0.5242261171340943,0.7081075221300125,2.9116462428646628e-05,3.8951815804466604e-05,1.3098364752295312e-05,0.0013390631065703928,7.691286700719503e-05,0.0001583741635840852,0.0024289618944749237,9.730715173645876e-05,0.4498380497097969,0.003275973827112466,1.2621222198009492
24,2.780820022962871e-06,1.0597855089145014e-05,3.280321579950396e-05,1.956379469447711e-06,5.303926286615024e-06,0.0006558967899763957,1.237543233401084e-06,0.00021101611346239225,0.0702875304967165,0.6274985671043396,1.0157785356044768,0.0005446579947602004,0.5275101661682129
25,8.53983347042231e-06,0.12685602605342866,0.0004085854481672868,2.2188837101566607e-05,2.1415672199509574e-05,0.006513878586702049,0.019403624627739192,0.10571745298802852,0.012953086802735925,0.0013028957706410437,0.1269465409219265,0.0022072521504014732,1.9478766083717347
26,0.7023880034685135,1.5487056493759155,0.0001988063806493301,6.952884132260806e-06,1.4573745556845098e-05,5.879163927602349e-06,1.1100913661721281e-05,7.4015665859406e-06,0.0001341516930551734,3.497065590636339e-05,0.00010962269916490187,2.7877210982296676e-06,3.920453264072421e-06
27,0.18670329675078393,0.6231183379888534,4.29872925451491e-05,8.459307173325214e-06,8.465232258458855e-06,0.019365881476551293,5.784594827673573e-06,0.00016061514179455116,0.0001601364121597726,2.1468391332746253e-05,0.44269637018442154,0.0008639485720777885,0.9513527512550354
28,1.0484898211871041e-05,1.7734835505485536,0.0624756645411253,0.020067422930151225,0.0001096242165658623,1.3630702324007872e-05,9.839473250394803e-06,1.6471187791466946e-05,0.000328920035099145,1.2408821112330771e-05,0.3121960490942001,5.9470564565344835e-06,1.0823503725987393e-05
29,0.15301838964223863,1.1662187695503234,7.32736773443321e-06,4.121254755773407e-06,0.00011796512517321389,4.1665086882858304e-06,0.37232653349637984,0.00010770869739644695,0.08013577982783318,1.0223345088888892e-05,0.18789770752191542,2.895955151416274e-06,4.1495881077935346e-06
30,3.2368747838518174e-06,1.1164798378944396,0.00010659112085704693,3.439604483901349e-06,4.691001731771394e-06,5.330184558260953e-05,2.336836485028471e-06,2.641321698320098e-05,0.0001459783838072326,0.627956211566925,0.33509314358234404,5.942662005509194e-06,7.6113941076982884e-06
31,1.0151913523674012,0.7573773503303528,0.003915237809997052,5.900355245103128e-05,0.00175951705314219,0.0004940798040479422,0.00010070808784803376,0.00033687898103380577,0.19526281282305719,0.00064230281568598,0.26979477852582934,0.016666969936341047,0.45975524485111235
32,4.3653188913594935e-05,0.9054746001958847,0.00014788878979743458,1.4475742364084e-05,0.0017094048496801406,0.0004398751523694955,7.629531728525762e-06,0.00019045636072405616,0.09495143480598926,1.326052463054657,0.38372967541217806,2.650926617207006e-05,2.5261686005251253e-05
33,1.306503564119339,0.4992782294750214,0.00010474132322997322,0.0002592990713310428,0.00016827630024636165,0.060950394719839096,6.317762417893392e-05,0.0013419699622318148,0.07285754904150962,0.4103990733623505,0.5428419768810272,0.0262728831730783,0.16257567405700685
34,0.7171121031045914,0.5068099617958068,1.8327333509660094e-05,0.1729840964078903,2.2574794456886597e-05,0.006588351423852146,1.1012248069164344e-05,0.0006119522702647374,0.027709313482046128,0.053094915300607684,0.0005102362803881988,0.08090431317687034,0.5116891503334046
35,3.90004315704573e-05,0.7243514627218246,1.6932135895331158e-05,0.0002440261741867289,1.7066514101315988e-05,0.013461167691275477,9.714391853776761e-06,0.00014421448795474135,0.12513017281889915,2.032347365457099e-05,0.3386411786079407,0.002032636071089655,1.1446307063102723
36,0.8328055024147034,0.9891958504915237,3.4313292053411716e-05,1.7090211531467504e-05,0.00011535094781720546,3.33630323439138e-05,3.0237230021157302e-05,2.7450393372419057e-05,0.04597482122480869,3.376681324880337e-05,0.5811691284179688,1.2149303665864865e-05,4.423444424901391e-05
37,1.0578356623649596,0.25977921336889265,0.006668815179727972,6.497003269032576e-05,2.1749548341176706e-05,0.0021100451936945323,3.01959127682494e-05,0.00023185810568975284,0.0062536441953852774,0.0005907331535127014,0.7603788882493973,0.0020493167452514172,0.8642277777194977
38,5.5075927548386975e-06,0.6496261775493621,7.45203775295522e-05,1.968641572602792e-05,1.669696566750645e-05,0.0015430759929586201,1.0565580441834755e-05,0.0003104426898062229,0.04380252789705992,0.4163369044661522,0.00031370302895084023,0.0017391772940754892,1.1204473078250885
39,2.8975248824281155e-06,0.8205524474382401,0.0015021558792795986,0.00016700567648513242,7.924275632831269e-06,0.0014469724206719549,1.1918589643755695e-05,0.00018387091913609765,0.00012921408488182352,2.5340514093841195e-05,0.2749140188097954,0.0005155064194696025,1.2431978106498718
40,9.622902052797144e-06,1.1362657642166597e-05,0.06872901655733585,7.966330713315983e-06,1.6557617584567198e-06,0.0016386945324484258,2.0447937004064444e-06,0.0002680378645891324,5.944416734564584e-05,0.43331248313188553,0.9036319971084594,9.323248268628958e-05,0.13585156202316284
41,0.2780063137412071,0.493205638229847,5.193011220399058e-05,4.6927566472732e-05,9.00353356882988e-06,0.21385580226778983,5.893594220651721e-06,0.007235534302890301,0.07978882566094399,0.9039566069841385,0.011514434963464737,0.0010011353995651006,0.0003337249145261012
42,0.9210811406373978,0.7808834493160248,0.00018283461758983321,1.0136012724615286e-05,0.0001910879189381376,4.162613658991177e-05,5.86044845476863e-05,2.122574132954469e-05,0.001302717736689374,0.00019514098530635238,0.00011577837358345278,0.0002635265263961628,0.632948699593544
43,4.720130755231367e-06,0.5476502239704132,4.5289531226444526e-05,2.625144907142385e-05,5.051655671195477e-06,0.0011393385299015792,8.727476233616473e-06,0.0006664096581516787,6.356612502713689e-05,1.4067907989025117,3.1237988878274336e-05,0.000853492523310706,0.8713725000619889
44,2.0093427156098188e-05,0.548501068353653,4.241879523760872e-05,5.170279891899554e-05,1.4578053924196866e-05,0.0021167782950215043,1.4580849619960646e-05,0.00010590799247438554,0.0005304440157487989,0.00012007447840005625,0.4735880345106125,0.10071727149188518,0.8486904263496399
45,7.175547443694086e-06,1.3853998601436615,5.364351891330444e-05,0.014573662867769599,2.4523684078303632e-05,0.0004500337454373949,7.67589190218132e-05,0.00014461546088568867,0.0005808174435514957,2.8040843699272954e-05,0.42215868532657624,0.0028293840819969772,0.6435099452733993
46,1.885185256469413e-05,1.304795354604721,0.00040452479588566354,5.827924928780704e-06,3.660996408143547e-05,0.0004923170723486692,1.2318680910539115e-05,7.627143240824809e-05,0.00010728127126640175,0.5034702777862549,6.121172245912022e-05,0.0003117087617283687,0.3425078958272934
47,8.526270248694346e-05,1.1153187453746796,4.026121296192287e-05,0.13266757130622864,0.0002682749531231821,0.0010480022348929197,1.0079321782541228e-05,0.00024491509029758165,0.05100864451378584,1.1743061661720275,7.493347111449111e-05,0.0006936861696885899,0.44623150676488876
48,5.623126912723819e-06,1.4405493676662444,0.00128845582366921,6.710370507789776e-06,0.0012464479077607393,3.3671975688776e-05,5.60359983410308e-06,2.290500779054128e-05,0.010522059444338084,0.5573897868394851,0.273561330139637,5.172859005142527e-06,1.862767639977392e-05
49,0.8972478717565536,0.5949033826589585,0.00024875567469280214,0.046999449096620086,1.7700399894238217e-05,0.00034592384181451056,1.1547614667506423e-05,0.00012116217549191788,0.00013257435202831402,0.0036439469899050892,5.5300868916674516e-05,0.0036090508569031955,1.1514713704586028
50,0.6998873233795166,0.7031152576208115,1.8680998073250522e-05,3.994040321231296e-06,2.5297310094174465e-05,0.00011931481931242162,1.5270349922502647e-05,6.258430003072135e-05,3.634836702985922e-05,0.4020984977483749,5.9216495719738306e-05,0.00015535042475676167,0.686237421631813
51,0.5018276631832123,0.37022419422864916,6.694220028293784e-05,1.6750767917983468e-05,2.2209955659491246e-05,4.4783372686652e-05,0.0027812108048237863,0.5787449419498444,0.0006802924093790352,8.853448598529212e-05,1.0342257916927338,0.0014864104974549265,0.016733134072273968
52,0.7351200222969055,0.47942493855953217,1.8451343566994187e-05,4.519539061220713e-06,2.077498074868345e-05,1.8059592730423904e-05,1.223215444952075e-05,1.1682646709232359e-05,0.00014064797360333615,7.190034443738114e-06,0.9055693566799163,2.5010784042933666e-06,4.222283473609423e-06
53,0.6997160226106643,0.05354732945561409,0.0003699584587593563,1.7517557807877896e-05,0.00021499713984667325,0.0008959879429312423,0.00035605643643066287,0.001350471138721332,0.0008481325960019604,1.1861585557460785,0.4097081571817398,0.004298227862454951,0.6376561522483826
54,0.00016285062520182692,1.5190086126327516,0.0014680828957352788,0.00017979719195864165,1.7969937925954585e-05,0.003272271214518696,1.7339260284643388e-05,0.0017198643181473017,0.0015479063615202904,8.024573944567238e-05,0.3349500834941864,0.0018157240469008685,0.6429422497749329
55,3.100645142239955e-06,3.7894878369115764e-05,0.0001286531980440486,5.822664115839871e-06,0.0008249078295193612,0.0022294823662377893,1.1996100874966942e-05,0.005948475585319102,0.02849701978266239,0.7122392952442169,1.5545791327953338,0.002736037492286414,0.583396053314209
56,0.00028281949198571965,0.6069474339485168,4.786185963894241e-05,3.9161499080364594e-05,1.3803070260109964e-05,0.1971554286777973,6.460789300035685e-05,0.00020817959739360958,0.11701377332210541,0.26094788908958433,0.34284025579690935,0.002950875565875322,0.5564810127019882
57,1.05096492767334,0.5770188212394715,9.343294004793281e-06,1.465009490857483e-05,6.360317843245867e-06,1.4708852359035517e-05,1.0350994580221596e-05,1.366851242892153e-05,0.008996438421308995,1.9274267651780976e-05,0.890374231338501,4.272971955288086e-06,1.4256887652663865e-05
58,0.19132625311613083,0.006122474698349834,4.5722590948571456e-05,4.6972352174634585e-05,3.824812529273914e-06,0.00012185816995042843,2.122054092978942e-06,0.0001337965288257692,0.0003080324750044383,0.6464201450347901,1.0252026259899139,6.776874784009124e-06,9.0773247393372e-06
59,0.5428951472043991,0.42144160270690917,2.090314646920888e-05,5.234158265920996e-06,2.779687802103581e-05,0.00014726593799423428,0.31311356872320173,0.00015418166003655642,2.516816375646158e-05,0.4989497810602188,8.233180196839386e-05,0.00015103293917491102,0.26804049760103227
60,3.0239862212511072e-06,0.48703756332397463,2.1150040538486795e-05,7.160033892432694e-05,5.146925968801952e-06,0.0016155485645867884,2.2412888256440056e-06,6.111738221079577e-05,3.716265546245268e-05,0.5210628479719162,1.3751913229498315e-05,0.5881148368120194,0.16382371857762337
61,1.460450048398343e-05,0.6140709340572357,3.159888383379439e-05,2.332862495677546e-05,1.8814663053490222e-05,0.0008742134785279632,1.0019108140113531e-05,0.0015005337016191333,0.005757868755608797,0.7500724583864212,0.2718290939927101,0.00032629223278490826,0.4925822228193283
62,0.5123520582914353,0.003902053611818701,0.0042842041933909055,1.0950772139040055e-05,7.933616616355723e-05,0.000414308525796514,9.375854324389365e-06,0.0022163463756442073,6.529193160531577e-05,0.47939890474081037,0.00014774028095416726,0.06792141795158387,0.7807181179523468
63,0.3076308831572533,7.143654124774912e-06,5.197480891183659e-06,1.244912914444285e-05,6.943176663298801e-06,0.00017303044951404444,4.404838327900507e-05,0.0002569676478742622,1.559693936314943e-06,1.6944906949996947,8.460029221168952e-06,7.2389176011711244e-06,3.308641244075261e-05
64,5.628991311823484e-06,0.002983919030521065,0.0006656690529780462,0.0002978781456477009,2.2583583449886647e-05,0.0007554553769296036,2.629939206144627e-06,0.00020058807785972022,1.8924776304629633e-05,0.7924880474805832,2.5573847779014613e-05,0.00574096953496337,1.4069898068904876
65,0.8086541265249252,2.1446415757964132e-05,0.00020067260556970725,4.7801482469367326e-05,9.129307136390707e-06,0.0023898575571365656,8.973662625066936e-06,0.0008090548653854057,0.00021886631730012597,0.3577630892395973,0.4056062862277031,0.0019554075319319964,1.1413950622081757
66,0.7368022084236145,9.51544175222807e-06,0.016474748216569423,1.0437283390274389e-05,3.932189483748517e-05,0.0008200432872399688,7.083885179781647e-06,0.041695327311754224,1.2954990188518422e-05,0.9591331213712693,3.4830829645216e-05,0.33612400442361834,0.4248513475060463
67,0.9062490791082383,0.15529196858406066,0.004567191004753113,4.9049263225242615e-06,1.1096406751676113e-05,0.0003424144801101647,3.701453806570498e-05,0.002240438375156373,0.00015998675735318102,0.00013877978635719047,0.6783721268177032,0.000467822584323585,1.0128120958805085
68,0.00040307405433850365,0.035338150523602965,7.258286423166283e-05,0.00036426123551791534,2.9262005864438833e-05,0.004579049907624722,0.0022132215672172606,0.035134018212556836,0.004097079974599183,0.7320696383714675,1.215062004327774,0.140096116065979,0.3922188296914101
69,3.278592248534551e-05,0.8108837693929672,0.00018381620175205173,4.494939275900833e-05,2.1887819548283006e-05,0.08162116184830666,1.871912327260361e-05,0.0021184357348829506,0.0041560118319466715,0.7949130594730377,0.5805797219276428,0.0010898444626946003,0.23768238350749016
70,5.243941177468514e-06,4.700277058873326e-05,3.5243841011833865e-05,3.4374359302091765e-06,5.8858201100520095e-06,0.002904193324502558,1.0831510735442866e-06,0.0006692695431411266,0.00013307195840752683,1.1281324744224548,0.5310825169086456,0.0005106788565171882,1.0709303617477417
71,0.6483194798231124,0.6231037169694901,0.0003227762310416438,2.977655003633117e-06,8.39001245367399e-06,4.809704114450142e-06,2.0586809682754393e-06,5.514431359188166e-06,0.0009842287807259708,1.0882829792535631e-05,0.7734646260738373,3.3914641676346947e-06,7.675927599848365e-06
72,0.42535787373781203,1.0694085478782653,0.0004017916027805768,1.8165491928812118e-05,2.5278083739976864e-05,0.0005905305937631057,7.87764038250316e-06,6.222178853931837e-05,7.735803046671208e-05,0.39472169429063797,4.0556496060162324e-05,0.005651501542888582,0.504199531674385
73,0.4704993635416031,0.44870400577783587,0.16654954850673676,1.3881233462598174e-05,6.747545885446015e-05,0.00026904184633167464,1.0536512718317681e-05,2.7609630251390627e-05,0.0013953454501461238,5.266606076475e-05,0.48125322312116625,0.001214906614040956,0.6455542087554932
74,0.8519828498363495,0.5157810747623444,0.0001021048865368357,0.024475178308784963,4.725052422145381e-05,0.00629851440899074,3.879170471918769e-05,0.04416889660060406,0.003355125105008483,0.00021530797093873843,0.5960634499788284,0.006012896937318146,0.6483176171779632
75,1.029381388425827,9.199054875352886e-06,0.13264495730400086,2.2153262989377257e-06,1.5173120027611731e-05,6.613236837438309e-05,0.02372799487784505,3.0026493368495726e-05,2.35179753644843e-06,9.123777272179722e-06,1.6345205676771e-05,0.0007867058127885685,0.9836880624294281
76,8.603589094491326e-06,1.4461128175258637,3.397708678676281e-05,1.3736020446231124e-05,3.647119592642412e-06,4.329021612647921e-06,3.965811561101873e-06,5.0686991471593504e-06,0.0007018853299086914,4.136101483709354e-06,0.8237723559141159,1.9554169512048246e-06,2.8123032279836485e-06
77,1.6703533765394242e-05,0.21243810206651687,0.001672858651727438,5.522289438886219e-06,2.1216870391072006e-05,0.0020164025598205628,1.3225442387465594e-06,0.0011993744526989758,7.247819266922307e-05,2.0773118138313293,0.49549887925386427,2.2388802517525618e-05,9.70049450188526e-06
78,0.5262058407068253,1.0949303388595581,3.454306697676657e-05,4.125781674702011e-06,0.0001362962488201447,6.4300258827643125e-06,3.019408195541473e-05,5.192691651245696e-06,0.2792575016617775,1.6842166496644497e-05,0.22661844044923782,6.464146008511308e-06,9.372712293043153e-06
79,0.38856909424066544,1.3192448496818543,0.0006997165037319064,2.7793569643108643e-05,4.650028531614226e-05,0.00010121746709046421,4.9191985090146774e-05,4.7854712465778e-05,3.762949290830875e-05,0.8611451596021652,9.915344598994124e-05,1.1472528967715334e-05,1.3644602677231888e-05
80,1.0052835822105408,0.4582193061709404,0.0008752122288569808,4.8250193685817067e-05,2.6801526473718695e-05,0.0030891800881363454,0.004852284141816199,0.00012249233222974,0.00010279365451424383,0.00034096336603397506,0.006309398449957371,0.00043070834362879395,0.4919134885072708
81,0.0022216850658878687,0.7254390567541122,0.004401791980490089,0.049555213935673234,2.3589982902194606e-05,0.00044888772536069157,2.5831704874690334e-06,5.3872160242463005e-05,0.00014663295150967316,0.029206504952162503,5.7638695398054555e-05,0.00385186969069764,1.7330848336219788
82,1.2657699763774872,0.46723084449768065,2.0740878881042594e-05,3.6493405968940354e-05,4.710738244284585e-06,6.597081210202305e-06,5.7995634051621895e-06,1.846980976552004e-05,0.0005459144682390616,1.9431079272180797e-05,0.5150681495666504,2.540671368933545e-06,3.514944023663702e-06
83,1.4474372684955596,0.24770277366042137,7.06382779753767e-05,1.1661899407044984e-05,1.1930068558285713e-05,0.00032162771094590425,2.2238594465306963e-05,9.27554676309228e-05,0.00010999239202647004,0.9479405373334885,5.20737330589327e-05,0.00048271815321641046,0.4843317776918411
84,0.7635383039712906,0.5426543682813645,6.228337115317117e-05,3.052682825455122e-06,2.399466238784953e-05,6.68599815980997e-05,4.8955493548419325e-05,5.764705438195961e-05,0.0009203074529068545,0.6187342643737793,0.9205998063087464,6.146188934508246e-06,9.171990359391203e-06
85,0.7179472655057907,0.5004351735115051,7.063002703944221e-05,7.731857795079123e-06,6.577758131243172e-06,0.01122723170556128,3.02446108435106e-05,0.0037497289711609484,3.119591101494735e-05,0.7218513339757919,0.0004287243136786856,3.6346463093650525e-05,2.6130892820219742e-05
86,2.4059699171630203e-05,1.3397332549095153,2.404528959232266e-05,5.876542604710266e-06,7.049032842587622e-06,3.86122159397928e-05,3.054174931094167e-06,3.2122788434207904e-05,4.8401570529676975e-05,1.1587240636348723,1.0039511744253107e-05,3.986941169387138e-06,6.929558503543376e-06
87,1.1243320941925048,3.4633756149560214e-05,0.0010943863540887834,0.0009294703515479342,8.162037811416667e-05,0.004504598677158356,2.1401080175564857e-05,0.0005591976572759449,2.4033472709561468e-05,1.082925695180893,4.74325042887358e-05,0.006618621991947293,0.4333816096186638
88,0.8880348801612854,8.023290479286516e-06,0.0007401739712804556,2.8581588253473454e-06,2.963995848404011e-06,0.0026462608599103986,6.4021530079116935e-06,0.001216609118273482,0.00024647516911500137,1.0442949678690638e-05,1.663161462545395,0.022650466486811637,7.220101324492135e-05
89,4.853627615375445e-05,0.0023376956349238755,1.773018084350042e-05,1.0672160124158836e-05,5.873840655112872e-06,0.052166882902383804,1.0450023000885267e-05,0.01880216980352998,0.00044432649010559547,0.7700135320425033,0.41906276494264605,0.009435430448502303,0.6107604891061783
90,3.687810954033921e-06,0.39272040873765945,1.6120221471283005e-05,4.076072468706116e-06,7.599094192300981e-06,0.0001542508376587648,6.439861931539781e-06,5.440643490146613e-05,2.328618502360769e-05,0.541582715511322,1.8474839635018725e-05,0.0004788532445672899,1.6416146099567412
91,0.0005263855215162039,0.7617495149374008,2.080227231999743e-05,0.3586572304368019,4.4000015122946936e-06,4.103242226847215e-05,4.128122714064376e-06,5.2934923041902954e-05,0.1258796826004982,0.00011554845768841915,0.959823289513588,2.913443140641903e-05,8.308476071761107e-06
92,0.00041784124477999284,0.02430499279871583,0.43672758489847185,0.1165257029235363,0.0020962837501429022,0.04555928818881512,0.000128624133503763,0.01973120989277959,0.009986853506416083,1.0886266767978667,0.0004407327054650523,0.06002517510205507,0.8884555578231812
93,0.5179284423589706,0.6661026567220688,0.12762923911213875,2.504916983525618e-05,6.105945067247376e-05,0.0007305568578885868,2.622856281959685e-05,8.656049103592523e-05,4.9118895367428196e-05,1.064137089252472,7.750475633656606e-05,0.00013972463857498952,0.3155696287751198
94,0.9479282349348068,0.5845214009284974,0.05490255542099476,9.156536725640762e-06,0.00036493363295448945,7.060750976961572e-05,7.195280013547745e-05,0.004137155134230852,0.000210233977122698,0.5713320374488831,0.3762250140309334,8.991050253825961e-06,7.736122438473104e-06
95,2.183757515012985e-05,0.7481628447771073,0.0001002748242171947,1.0721637818278397e-05,1.0784247342598973e-05,0.002708867413457483,1.132771940319799e-05,0.029857312235981228,0.00199476646957919,0.6218616455793381,1.0995376110076904,0.00042559900030028077,0.4736293151974678
96,0.41280693709850313,0.0002843371315975674,0.00019316809411975555,1.1628356969595188e-05,1.711713539407356e-05,8.288322533189785e-05,8.258034722530282e-06,0.0001317788613960147,5.780268784292275e-05,0.752025255560875,0.9137686491012573,1.2999548243897153e-05,9.865613446891076e-06
97,4.607339656104159e-06,0.00024742860405240207,2.8137685148976747e-05,6.897261409903877e-05,1.3141037061359385e-05,0.0036919821868650615,3.375191579380044e-06,0.0026039359625428917,0.2637380912899971,0.264444026350975,1.6049105107784272,0.00020666907585109584,0.4088704138994217
98,4.1658645386633e-06,0.0016410726471804084,0.00018677911066333763,1.985079434234649e-05,3.0815027093922255e-05,0.0006907921633683145,3.933257430617232e-05,0.0005617283808533102,0.09971702471375465,0.4966765120625496,1.8159360349178315,0.00033247760002268477,0.5673389256000518
