spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.8077073693275452,4.181333541870117,4.39013671875
spot_0001,6.262080669403076,2.179253578186035,1.8354111909866333
spot_0002,3.1309120655059814,5.5261030197143555,2.794367551803589
spot_0003,3.0249717235565186,4.405372619628906,5.92631196975708
spot_0004,3.4310266971588135,3.8852291107177734,3.4829959869384766
spot_0005,0.9881501793861389,2.10404634475708,2.803182601928711
spot_0006,1.1976004838943481,1.4574459791183472,1.910438060760498
spot_0007,0.010010396130383015,2.6852006912231445,3.469783067703247
spot_0008,2.2552332878112793,7.060653209686279,2.269057512283325
spot_0009,2.3700733184814453,3.4532148838043213,4.573990345001221
spot_0010,3.284714698791504,1.4018324613571167,2.0844414234161377
spot_0011,2.8592913150787354,3.816710948944092,1.6056922674179077
spot_0012,6.077632427215576,0.2746637761592865,2.326465606689453
spot_0013,6.147956371307373,2.774383306503296,2.349217414855957
spot_0014,4.887253284454346,3.276296615600586,3.5894227027893066
spot_0015,2.1690878868103027,1.9408533573150635,3.9741640090942383
spot_0016,5.029719352722168,6.08489465713501,0.15265128016471863
spot_0017,0.004477381706237793,3.5673160552978516,0.03334251418709755
spot_0018,3.4536688327789307,2.1319966316223145,0.8912753462791443
spot_0019,2.9750285148620605,5.621009349822998,4.615877628326416
spot_0020,0.7837653160095215,3.495593309402466,3.368603467941284
spot_0021,3.6888015270233154,1.9673007726669312,9.425140380859375
spot_0022,4.643503189086914,1.3295235633850098,3.141889810562134
spot_0023,0.863905131816864,1.032997727394104,1.9811846017837524
spot_0024,1.574437141418457,4.777382850646973,4.679975986480713
spot_0025,5.29527473449707,4.2375030517578125,3.3390324115753174
spot_0026,2.682480573654175,3.444643259048462,5.514706134796143
spot_0027,0.01863856054842472,0.2704720199108124,4.383603096008301
spot_0028,3.7176220417022705,1.0776050090789795,0.5981852412223816
spot_0029,5.35236120223999,2.230769157409668,1.8288307189941406
spot_0030,2.036618232727051,4.054719924926758,5.551050186157227
spot_0031,2.0295755863189697,3.698279619216919,2.2488882541656494
spot_0032,2.151711940765381,3.2573699951171875,1.0343729257583618
spot_0033,1.7901569604873657,3.7722878456115723,4.332485675811768
spot_0034,1.2189970016479492,1.328996181488037,2.679246425628662
spot_0035,1.5173333883285522,4.560956001281738,5.402635097503662
spot_0036,2.7779033184051514,4.8241119384765625,3.5587377548217773
spot_0037,4.22156286239624,1.9630250930786133,5.191234588623047
spot_0038,7.090060234069824,2.6867098808288574,2.9410769939422607
spot_0039,1.320694923400879,5.388603687286377,4.207844257354736
spot_0040,1.0175302028656006,4.866914749145508,5.028842926025391
spot_0041,2.1489105224609375,1.7190786600112915,1.5013582706451416
spot_0042,4.173778533935547,1.7730798721313477,2.715573787689209
spot_0043,3.4896702766418457,1.3687978982925415,5.945714473724365
spot_0044,2.098639488220215,0.7378612756729126,0.06416421383619308
spot_0045,4.161994457244873,2.9576971530914307,3.358811378479004
spot_0046,4.00724458694458,3.5262184143066406,0.43186697363853455
spot_0047,4.674893856048584,3.7909979820251465,3.9066810607910156
spot_0048,6.691171169281006,0.12745238840579987,5.2371649742126465
spot_0049,3.8891754150390625,0.49561426043510437,1.5802704095840454
spot_0050,1.5066648721694946,4.726864337921143,4.45389986038208
spot_0051,3.2924556732177734,5.014586448669434,4.394996643066406
spot_0052,4.43632173538208,3.2066073417663574,3.349745512008667
spot_0053,1.0895715951919556,0.9769455194473267,1.6212266683578491
spot_0054,0.009877979755401611,5.454190731048584,6.345221042633057
spot_0055,2.4757802486419678,2.7901997566223145,0.15729328989982605
spot_0056,3.6245057582855225,4.8941330909729,3.923769950866699
spot_0057,1.4148775339126587,3.4588356018066406,2.7873494625091553
spot_0058,3.2653310298919678,2.405579090118408,7.5708770751953125
spot_0059,2.5884878635406494,3.1269450187683105,2.1349551677703857
spot_0060,4.342955112457275,3.473907232284546,1.8193705081939697
spot_0061,5.246912479400635,0.43408945202827454,5.829715251922607
spot_0062,3.729865789413452,1.9041848182678223,0.24683219194412231
spot_0063,3.8939645290374756,2.654935598373413,2.253983736038208
spot_0064,5.929912090301514,6.870619297027588,7.133335113525391
spot_0065,2.087573766708374,2.4851222038269043,4.9539289474487305
spot_0066,2.1770007610321045,2.0125203132629395,4.061374187469482
spot_0067,4.256639003753662,5.421125411987305,2.430410623550415
spot_0068,0.005653553642332554,4.118916034698486,5.184017658233643
spot_0069,2.1469757556915283,1.0867053270339966,5.031274318695068
spot_0070,1.7663651704788208,3.233511209487915,7.196707725524902
