spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.08611707776474346,0.4458102519051502,0.4680726703301063
spot_0001,0.6093447294993948,0.21205678307509562,0.1785984874255096
spot_0002,0.273409086461167,0.482570812178408,0.24402010136042496
spot_0003,0.22647672087102685,0.3298260070793415,0.4436972720496316
spot_0004,0.31770966751660684,0.3597683603028082,0.322521972180585
spot_0005,0.1676143566435124,0.3568975463260831,0.47548809703040446
spot_0006,0.26231618520624805,0.31923139187729094,0.41845242291646106
spot_0007,0.0016237478704131598,0.43555608062022827,0.5628201715093586
spot_0008,0.19466932994300543,0.6094680478149176,0.19586262224207693
spot_0009,0.22795131511600025,0.33212680299936614,0.4399218818846336
spot_0010,0.4851159706227392,0.20703512405260718,0.3078489053246536
spot_0011,0.3452543805164129,0.4608611117512581,0.19388450773232896
spot_0012,0.7002879627561223,0.031647806699888106,0.2680642305439896
spot_0013,0.5454398465769461,0.24614019905983833,0.2084199543632156
spot_0014,0.4158312496424626,0.27876323091297917,0.3054055194445583
spot_0015,0.2683151466819948,0.24008264322660722,0.491602210091398
spot_0016,0.44640107632651593,0.5400507133282547,0.013548210345229385
spot_0017,0.0012419453154764951,0.9895094397533499,0.0092486149311736
spot_0018,0.5332253194415296,0.3291672247655375,0.13760745579293285
spot_0019,0.22517768270889413,0.425449992682459,0.3493723246086469
spot_0020,0.10248028251744083,0.45706206002778615,0.44045765745477305
spot_0021,0.24459532978544182,0.13044686133220124,0.624957808882357
spot_0022,0.5094400104460467,0.14586239535937726,0.3446975941945761
spot_0023,0.2227657680508511,0.26636782635354556,0.5108664055956034
spot_0024,0.14271811629586978,0.43305576534751816,0.42422611835661206
spot_0025,0.4113853959243195,0.32920801244195846,0.25940659163372204
spot_0026,0.23041743275267054,0.29588503428284785,0.4736975329644816
spot_0027,0.003988808610784609,0.05788328552484365,0.9381279058643718
spot_0028,0.6892894220629272,0.19980022863756508,0.11091034929950777
spot_0029,0.5686765125266784,0.23701427776527811,0.19430920970804344
spot_0030,0.17493130898778983,0.348272176222519,0.4767965147896912
spot_0031,0.2544366127069742,0.4636327641600368,0.28193062313298906
spot_0032,0.3339376137442845,0.5055315921445976,0.1605307941111179
spot_0033,0.1809165778132569,0.38123439598770636,0.4378490261990367
spot_0034,0.23320090389658535,0.2542443585826207,0.512554737520794
spot_0035,0.13216125496092135,0.39726382717706216,0.4705749178620165
spot_0036,0.24889927368629705,0.4322389298838401,0.31886179642986284
spot_0037,0.3710995706931546,0.17256115638838673,0.4563392729184587
spot_0038,0.5574890288735344,0.21125508569458767,0.23125588543187792
spot_0039,0.12097441055452156,0.49359102032644114,0.3854345691190373
spot_0040,0.0932377313085846,0.4459622804361645,0.46079998825525087
spot_0041,0.4002181906133322,0.32016528545069617,0.27961652393597164
spot_0042,0.4818252472953282,0.2046861473166147,0.3134886053880571
spot_0043,0.3229925289235145,0.12669148077226056,0.550315990304225
spot_0044,0.7235028879009178,0.25437659341497626,0.02212051868410591
spot_0045,0.3971936126455622,0.28226333057770364,0.32054305677673417
spot_0046,0.5030858231331519,0.44269583625823933,0.054218340608608855
spot_0047,0.377843306664011,0.3064033659783885,0.3157533273576004
spot_0048,0.5550172974232468,0.010571883213492223,0.434410819363261
spot_0049,0.6519926638762614,0.08308621428249498,0.26492112184124356
spot_0050,0.14097542657215062,0.44228263942172463,0.41674193400612475
spot_0051,0.2592068670347659,0.3947859506227657,0.34600718234246836
spot_0052,0.40357073243648595,0.2917040175945237,0.30472524996899036
spot_0053,0.29545750987787733,0.26491686433088796,0.4396256257912347
spot_0054,0.000836458412118025,0.4618559494199188,0.5373075921679632
spot_0055,0.4565103239126087,0.5144862898777965,0.029003386209594726
spot_0056,0.29130257786169783,0.3933428944179751,0.31535452772032707
spot_0057,0.1846842413531297,0.45148248790010703,0.3638332707467633
spot_0058,0.2465929244863723,0.18166574153897974,0.571741333974648
spot_0059,0.32972737742747465,0.3983172549969305,0.27195536757559485
spot_0060,0.45069013780983336,0.3605046998450416,0.18880516234512507
spot_0061,0.45582845932393223,0.03771176418582486,0.5064597764902429
spot_0062,0.6342356949625044,0.3237923426035826,0.04197196243391301
spot_0063,0.44235100558418183,0.301598389750103,0.25605060466571516
