spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,2.40335893151896,3.4446335578909553,2.0475006242635017
spot_0001,5.160670147250578,1.9046092410843922,2.900780094532162
spot_0002,2.6785868705167273,3.4487935665157514,2.349651777316803
spot_0003,1.2822422586309077,8.394102200991847,2.3990726396728013
spot_0004,0.24736631703590808,3.0305831106743812,4.746749092691744
spot_0005,6.276497355259781,1.5571637730784407,4.471017123402068
spot_0006,2.3213961846498936,2.132708074370473,2.7552263288985004
spot_0007,8.08964013269044,4.18742630694976,2.044171902162932
spot_0008,2.4383981313778014,3.885247867349365,3.472768346737477
spot_0009,3.830166864557378,1.6223415786342907,0.704323902027454
spot_0010,2.896668582104879,2.082637557248683,2.1281140556536187
spot_0011,3.377599417387768,2.690813206698388,3.265514061069093
spot_0012,1.307545651552845,2.926908453912539,2.341553251670575
spot_0013,1.1575494340166141,4.260896321915522,0.6288670954366621
spot_0014,5.239926208976432,1.5335621356824538,2.3217618555492985
spot_0015,4.7113066932546515,2.6941060207677667,3.8513456293504214
spot_0016,3.7169927754260046,6.339009983166535,7.4650598820501815
spot_0017,1.7028295622248073,1.3682462206800419,2.4113019614141606
spot_0018,3.8276564616743243,5.103758994937274,4.433037954559128
spot_0019,4.532205861101318,3.464296011826074,3.3396825566573707
spot_0020,4.368101256801594,2.6050387539398505,6.106596868181156
spot_0021,3.3389238710481166,1.8701269562399903,1.5118144780523888
spot_0022,2.216579048548956,2.5316402582982054,4.651703045374469
spot_0023,4.197941831128666,3.0328125016776406,3.0906986290346503
spot_0024,2.859545115521753,2.1759902965658595,2.1468680390328574
spot_0025,0.0,4.868568883024624,4.113900723570978
spot_0026,5.196392748021064,4.713242408262217,1.6705606714191006
spot_0027,3.3248818480701057,6.212414489501324,2.764355450254286
spot_0028,2.1320997724800983,2.081642014971948,1.7487377798262067
spot_0029,5.99341583980601,1.5833141902027328,4.568721152554498
spot_0030,5.10419132839078,3.219706970500521,1.9966647709953957
spot_0031,2.2305784210077997,6.367979193092944,4.469767510963483
spot_0032,4.230170762925122,4.826903858753854,2.8183144021124726
spot_0033,2.0536198242469688,3.782506985764598,3.3914629049995506
spot_0034,8.589285485358692,3.111381706278385,2.5939029295898934
spot_0035,1.5766707756603944,4.45871579563569,3.0357404153283682
spot_0036,0.0,2.1600714456917665,4.871979094028279
spot_0037,3.829467019795083,3.173328904171938,2.489329407249997
spot_0038,1.9248513687827506,1.6553713819548026,1.4017816580487399
spot_0039,1.6685799291043364,2.581317817802752,4.895704825546629
spot_0040,5.300456079831096,4.118825161425768,4.757654358425491
spot_0041,2.2947088994499856,2.9703573038890623,0.15627965672049152
spot_0042,1.3301421200003891,1.0996980464523736,1.9286413057396385
spot_0043,2.1491609851989533,4.382866800279021,3.221825255992156
spot_0044,4.834629668101397,3.5094619236467857,2.6397647817744105
spot_0045,8.785426209115144,5.68755967042009,3.8793018461812485
spot_0046,4.020331728949986,4.629086154688345,2.924514344015532
spot_0047,3.7759721683902554,2.2786110856968573,4.574255583505808
spot_0048,3.664796064653993,5.478782124950344,4.418183380093977
spot_0049,2.958125691993865,0.24481612790899354,2.4843269971586657
spot_0050,1.926255439927708,3.623042504540105,3.6927596317315707
spot_0051,1.3061082009624967,2.0010999759367243,4.910336431888196
spot_0052,5.383653016252534,3.1207848920586403,2.3024731957877362
spot_0053,5.3136594073433,1.7485068196560485,4.417439244952857
spot_0054,5.931547226451933,2.6238962628197258,2.3790600529675174
spot_0055,1.2365780894867793,2.511754891413475,4.840164414065447
spot_0056,2.3883859886151058,1.0938167325122077,2.760386902437979
spot_0057,2.3880258564759553,0.9006641281378315,2.8239761729246267
spot_0058,0.694547405055867,1.2252109425531736,0.4792543403029542
spot_0059,1.6495476820657529,3.6893738192277614,3.157306367656222
spot_0060,7.176865071928809,1.3804059120521592,1.6367657364344737
spot_0061,5.064670545018658,3.042669499127476,2.7015386768599834
spot_0062,5.578137299539488,5.197958491912789,3.507544389260003
spot_0063,3.0928830544753296,4.076156081155313,5.159825967401096
spot_0064,3.875848225049585,4.837572782551567,3.3501650365550986
spot_0065,4.4613091375663085,1.5743078330742744,1.1365507935182866
spot_0066,0.9025053004488894,4.178395672713155,4.848652191587409
spot_0067,0.014727554832649984,1.877133599248928,2.3683758309457876
spot_0068,3.0261837796877007,4.725067275131449,3.3200754600517297
spot_0069,5.1671370975809126,2.3735723081098326,0.8958392950515447
spot_0070,5.983902501014981,3.051677362263813,4.712105540387436
spot_0071,5.076194810574596,5.733134127058261,3.888643398497157
spot_0072,5.862959118883452,1.9641961522394316,2.4198439046655205
spot_0073,3.2284484664983597,3.6931527821406296,5.055621049565959
spot_0074,5.869647166592347,2.6200336139436065,3.9437201361870597
spot_0075,4.194374825805143,1.8812803359187942,2.2776620243865984
spot_0076,6.764601917621704,4.130977511601679,3.73210241207141
spot_0077,7.242783840778992,4.965558626990118,1.1180387036028854
spot_0078,4.870244509945121,1.9568644546996965,1.7706898194767102
spot_0079,5.069645056247116,4.069204252790907,1.8922170184569183
spot_0080,2.783418612475662,4.2602790578947936,1.9606798968496746
spot_0081,5.840224306868564,3.2824798695457806,4.142609565255222
spot_0082,5.506746103051039,3.0514455434409022,1.3320354741482208
spot_0083,2.1257581434558417,4.990253047722013,6.362412227995514
spot_0084,1.2911824934912617,3.0765828584241546,5.83031612376485
spot_0085,4.241995567788828,0.6460010733504699,2.885332011918422
spot_0086,2.488987224117625,4.438409225343292,0.9824623669801558
spot_0087,1.7636370513211865,6.611438931613477,1.4911828731643149
spot_0088,2.8977238127863068,3.2382932970689384,4.010688467917919
spot_0089,2.474606058061998,1.9418505467442602,3.966219189238714
spot_0090,1.044086016050758,2.5564834409752977,3.8911750726999523
spot_0091,2.4590995492232475,2.7023700562737294,1.5901499278998779
spot_0092,3.302725570470397,2.4387200535149502,0.4365354726216462
spot_0093,4.748602767049849,5.533195963764087,5.267309622557069
spot_0094,1.9443975285582353,1.5087358687339723,1.8885390961762298
spot_0095,5.09835505598995,6.682594737455187,7.400831004352187
spot_0096,2.849210446796953,5.304301939900235,1.8307550895627267
spot_0097,3.4838097492796742,5.120533149018061,3.9320383351957306
spot_0098,1.0505554301087392,4.561973765710751,3.8968990577419738
spot_0099,2.283289473291688,3.274301006480851,3.1651319303800327
spot_0100,2.1584234446564405,5.189457399425106,2.0658551579159274
spot_0101,4.181830507361272,4.423978107822346,5.228308248801394
spot_0102,3.4028243810883803,5.04958773998928,0.8043188126950696
spot_0103,4.5172149178930185,2.244340132350987,1.076470869046366
spot_0104,2.4928177078156404,10.704938873391098,5.954321085862108
spot_0105,5.242639967167728,4.437220921289259,6.948964049163459
spot_0106,6.467756020225235,4.617981069878452,3.854300730972677
spot_0107,4.223626444819588,3.8222404103038943,4.4221380438571956
spot_0108,3.757427245978349,5.4469037556020545,5.434511460059073
spot_0109,3.995073929124359,4.440552290998418,4.761764546406859
spot_0110,4.688018976758479,3.8303007973410863,2.9844856937497535
spot_0111,2.886972309586476,1.421335810614744,4.023981444316278
spot_0112,5.705260414392954,2.9097241005516175,3.327187162069351
spot_0113,5.828407451577311,0.728114948718722,7.57694265322419
spot_0114,3.0328520713231293,2.726927270028468,3.028748970679307
spot_0115,3.3999378839073544,3.4331774840723126,1.0581815316869936
spot_0116,7.99480450057161,3.287392123972519,3.9910247469224593
spot_0117,2.277691150587306,2.5822780915109806,5.858025127005288
spot_0118,2.0772820985527938,1.5820976044630093,3.6275678567101064
spot_0119,3.3876572971042527,2.477579753622037,1.8576052496960915
spot_0120,5.143615185555161,0.8975115479720068,2.9495306940618744
