spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.3043963051980658,0.4362784576337022,0.259325237168232
spot_0001,0.5178245379853891,0.19110955983743097,0.29106590217718004
spot_0002,0.315981678821819,0.4068397381666067,0.27717858301157444
spot_0003,0.10618616715986645,0.6951397315693165,0.19867410127081706
spot_0004,0.03082562122514668,0.37765694287073986,0.5915174359041135
spot_0005,0.5100903271787767,0.1265505477852057,0.36335912503601775
spot_0006,0.3219988536161741,0.2958260893104815,0.38217505707334437
spot_0007,0.5648701557516222,0.29239275312713897,0.14273709112123878
spot_0008,0.24890720679925962,0.39659897288318385,0.3544938203175566
spot_0009,0.6221002375566654,0.26350264026501624,0.11439712217831831
spot_0010,0.40755555498741025,0.2930229957012664,0.29942144931132336
spot_0011,0.3618626470207366,0.2882830878646046,0.34985426511465884
spot_0012,0.19883579511722427,0.44508898712474865,0.3560752177580271
spot_0013,0.19141550345863206,0.7045933337070656,0.10399116283430239
spot_0014,0.5761167745398025,0.16861131930679066,0.25527190615340684
spot_0015,0.41853138794867406,0.23933231384982698,0.342136298201499
spot_0016,0.21214425469856404,0.36179369443393544,0.4260620508675005
spot_0017,0.31060055356260813,0.2495716793863495,0.4398277670510424
spot_0018,0.28640576190530653,0.3818905897544062,0.33170364834028737
spot_0019,0.3997999405578946,0.30559629947313494,0.2946037599689706
spot_0020,0.3339594134986454,0.1991659907270575,0.4668745957742972
spot_0021,0.4967997005378102,0.278256871887309,0.22494342757488078
spot_0022,0.23580822963128809,0.2693256564720307,0.4948661138966813
spot_0023,0.4067200467462007,0.2938358109938721,0.2994441422599272
spot_0024,0.3981320647026112,0.30296130137696464,0.29890663392042416
spot_0025,0.0,0.5420078326176306,0.45799216738236936
spot_0026,0.4487309908516527,0.40700886914080525,0.14426014000754211
spot_0027,0.2702793011391009,0.5050065305579058,0.2247141683029933
spot_0028,0.35758609290351956,0.3491235469209623,0.2932903601755182
spot_0029,0.49347000368422106,0.1303627313965772,0.37616726491920166
spot_0030,0.49456519899420714,0.3119700881335603,0.19346471287223244
spot_0031,0.17068586828542323,0.4872834990062774,0.34203063270829936
