,Ventricular Cardiomyocyte,Fibroblast,Myeloid,Endothelial cell,Neural cell,Lymphatic Endothelial cell,Mural cell,Lymphoid,Mast cell,Adipocyte,Atrial Cardiomyocyte,Mesothelial cell
193,0.0,0.49964263898204087,0.0,0.0,0.0,0.0,6.683445883343004,0.0,1.5255427024344816,0.0,0.04384492561926982,0.775332868100379
194,0.0,0.0,0.8123231276034573,0.0,0.0,0.0,0.7262957225534055,0.0,0.0,0.0,0.0,1.6242273744609648
195,0.0,0.0,0.0,0.0,0.3272550127835648,0.0,0.8803793265042402,0.40028431009235566,2.4728014826470086,0.0,0.0,1.0328883858148963
196,0.0,0.0,0.0,0.0,0.0,0.056645881056176954,0.5511966118210712,0.04129510951520282,0.41943416554953455,0.18277922909407732,0.0,0.053333295790547276
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33404048678356446,0.11301821386376654,0.0,1.4687232717176302
198,0.0,0.0,0.0,0.0,0.04362883254080815,0.0,2.8205688012114196,0.0,0.0,0.0,0.0,1.1114578632433514
199,0.0,0.0,0.0,0.0,0.0,0.0,2.0267744750076964,0.27653067365331435,0.541779455416427,0.0,0.0,0.09215801233311359
200,0.0,0.0,0.0,0.0,0.0,0.0,4.498556598788004,0.07415122736741216,0.9944093992366527,0.0,0.0,1.1522308706000273
201,0.0,0.0548581535588415,0.0,0.39837822864121436,0.7421929174221579,0.0,0.7130605404154596,0.0701344386126225,1.9898344270187185,0.0,0.0,2.230151997530714
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.777324308864265
203,0.0,0.0,0.0,0.0,0.0,0.05960754284334402,1.7241772891840697,0.40962367079648426,1.8258833915962753,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.10072697020005193,1.3499766253381384,0.12870811543592586,0.8834753714282602,0.0,0.0,0.20169826273801703
205,0.0,0.0,0.03193058180743074,0.0,0.0,0.025962929579257502,0.8951579269805939,0.21325383418688737,0.3580835191599035,0.1280447647285692,0.0,1.593272126286099
206,0.0,0.24444760224842121,1.5133874493156916,0.0,0.0,0.3079911477432986,0.0,0.0,1.4860645616719175,0.0,0.0,4.763939559520192
207,0.0,0.4373894712300948,0.0,0.0,0.0,0.0,1.1738180175876416,0.0,0.0,0.0,0.0,5.248112626283946
208,0.0,0.23267568475376382,0.0,0.0,0.0,0.0,2.262691528942629,0.0,0.36983150994267433,0.28003539045828296,0.0,0.7664815077396699
209,0.0,0.0,0.0,0.0,0.0,0.0,2.4518010572401647,0.0,1.1317168643293256,0.0,0.0,1.7824147585454477
210,0.046466541528848326,0.0,0.0,0.22534481756575514,0.0242853991491529,0.042714529866689534,2.0848759148199743,0.0,0.198161198284999,0.0,0.21151506615703464,0.4773555815815552
211,0.0,0.03213949410111545,0.03512792328115017,0.0,0.02521118397434174,0.003035040155746891,0.0051489422449200305,0.4642374540087323,0.5429492620448723,0.0,0.0,1.0205452358804008
212,0.0,0.0,0.0,0.0,0.0,0.0029802809802096674,0.6226422093863153,0.3184413634173193,0.21173476060339072,0.0,0.0,2.4211811699790404
213,0.0,0.0,0.0,0.0,0.0,0.0,0.4238483289465037,0.2732266007697725,2.1549032450592143,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.26253621098639934,0.0,1.4710159358916557,0.0,0.5091686500981448,0.0,0.0,3.600309228010056
215,0.0,0.0,0.0,0.02373516860916809,0.0,0.0,1.346525681954671,0.0,3.134590892138677,0.0,0.0,0.18550925334425108
216,0.0,0.0,0.08757805742255352,0.0,0.0,0.1879867203661152,0.6869086652798969,0.0,0.7894405187621155,0.0,0.0,0.7790256904278323
217,0.0,0.0,0.0,0.0,0.0,0.0,4.734052906021074,0.4938157151694832,0.7578355209367261,0.0,0.0,1.442544303252377
218,0.0,0.0,0.5403271928367283,0.0,0.0,0.0,0.0,0.0,1.059612319233823,0.0,0.0,1.6518186705957372
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0052810290762637,0.20618028348794445,0.0,1.134821087125722
220,0.0,0.0,0.0,0.0,0.0,0.0,3.0306939894353615,0.2819405472867098,0.0,0.0,0.0,0.9845434392146591
221,0.0,0.2860776074043409,0.0,0.0,0.0830967158624529,0.0,3.0983591633944028,0.0,0.0,0.0,0.0,1.149497961102386
222,0.0,0.0,0.0,0.009796901770696732,0.0,0.0,2.3259535690891804,0.0,2.1035858317637097,0.0,0.0,0.15713771959141856
223,0.0,0.0,0.002445581395164025,0.0,0.0,0.18744232627705265,2.020251029605598,0.43944504038046794,1.6062752704314303,0.0,0.0,1.0732856823844945
224,0.0,0.0,0.0,0.06220371826791584,0.0,0.0,0.03492400197857509,0.0,2.884040779116158,0.0,0.0,0.11472547152645803
225,0.0,0.0,0.0,0.0,0.0,0.027076971028124133,2.736200840258826,0.12121181419174774,0.8037952583576937,0.0,0.0,0.0
226,0.0,0.0,0.0,0.08552595480683373,0.15448432340416596,0.013557043371236626,0.9617978584717926,1.075076355858366,1.8955611972217883,0.0,0.0,0.13906778971013098
227,0.0,0.0,0.0,0.0,0.0,0.0,1.6575606874235917,0.23904019812219884,0.21105171952749632,0.0,0.0,0.053795042461440214
228,0.0,0.3344583070883888,0.0,0.0,0.0,0.044195228100236295,0.04712491387601081,0.0,1.1606895399538413,0.12334329903435581,0.0,3.3222851690378037
229,0.0,0.0,0.0,0.0,0.0002175334246773106,0.0,0.19651396835602628,0.2508633663034531,0.0210734742794504,0.0,0.0,1.991681474114542
230,0.0,0.0,0.0,0.0,0.0,0.0,2.7805367754358654,0.44139944519430085,0.0,0.0,0.0,0.6640988736035366
231,0.0,0.020256633531854758,0.0,0.0047700166677761445,0.0,0.0,0.46960545502862877,0.0,2.3248537517406582,0.0,0.0346039988942365,0.4569423565414868
232,0.0,0.0,0.0,0.0010345854641308483,0.0,0.0,2.1576933843470694,0.0,0.0,0.0,0.0,0.6373345477979975
233,0.004103899474003604,0.0,0.0,0.05046372663098902,0.0,0.0,1.949134739834206,0.09538342883159773,0.04576382876139853,0.0,0.0,0.0
234,0.0,0.0,0.0,0.05415199028674213,0.0,0.0,0.0,0.0,2.8523874697672014,0.0,0.0,0.9423483953999693
235,0.0,0.0,0.12855004662376338,0.0,0.0,0.0,1.2066749146983835,0.0,0.89968513521746,0.0,0.013858110326466354,3.119382434156792
236,0.0,0.0,0.0,0.0,0.0,0.0,3.8005484476235556,0.2069154360504606,0.0,0.0,0.0,0.5047411093155166
237,0.0,0.0,1.7303684868753542,0.0,0.0,0.0,1.2011215535047852,0.0,0.6770656059500105,0.0,0.0,5.2583517516600455
238,0.0,0.0,0.0,0.0,0.0,0.054399503071459916,0.7383075117463239,0.3924861964642631,2.4029505638527637,0.0,0.0,0.4992680150153025
239,0.0,0.14714572421598482,0.0,0.5037027986071357,0.45682453540461937,0.0,1.5410754518972025,0.1746814485047379,1.3970876030464243,0.0,0.15650910524354397,1.0531211347525133
240,0.0,0.0,0.0,0.0,0.0,0.0,7.3754395052384405,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.10116284647754815,0.0,4.065714941622705,0.29438637205255713,0.0,0.0,0.0,0.25322417566963284
242,0.0,0.0,0.0,0.0,0.0,0.0,1.8861827855543019,0.0,0.3693008641186186,0.0,0.0,1.6833720762814726
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12205029045607739,0.0,0.0,3.0991126512330154
244,0.0,0.0,1.1715866250526366,0.0,0.0,0.0,0.0,0.0,2.3499513289647935,0.0,0.0,3.8021724212548915
245,0.0,0.0,0.0,0.014312738188887604,0.0,0.18631709761244233,1.4435288171134764,0.0,0.9472095074416254,0.0,0.0,0.8793110385746031
246,0.0,0.0,0.0,0.0,0.0,0.004673880798805389,0.13605453674201046,0.5264809600958329,2.8533359321650456,0.0,0.0,0.1137508987489705
247,0.0,0.01620043572633465,0.0,0.0,0.0,0.0,0.05118975842249792,0.0,0.0,0.06373947738517413,0.0,3.1181370387019642
248,0.0,0.09432880087520587,0.15503688571776444,0.05175789203591017,0.051253067785285766,0.06721446959636419,1.9763100346352676,0.09840118099393973,0.0,0.40156122308556513,0.0,1.1577277669265644
249,0.0,0.0,0.0,0.26841812378307894,0.20161775138995178,0.0,0.026411722329097,0.0,7.379755082719485,0.0,0.0,0.4989176671669227
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029066658668246325,0.10298951560976115,0.0,0.0,1.113755599952803
251,0.0,0.0,0.0,0.17829948823182543,0.03288556672620655,0.052032935965353355,0.0,0.11122745490489573,0.6125867841785763,0.0,0.019775209067118854,3.3739013102625943
252,0.0,0.213936824178526,0.0,0.0,0.0,0.0,6.251928716697163,0.0,0.0,0.0,0.0,1.2070286181688918
253,0.0,0.0,0.0,0.0,0.0,0.0,2.289006506213241,0.0,0.06406162910083071,0.0,0.0,0.17200037129956358
254,0.0,0.0,0.0,0.0,0.0,0.0,0.7400338707725334,0.06718403941147309,0.0,0.0,0.0,2.4451150016188827
255,0.0,0.0,0.18127541973974332,0.0,0.0,0.0,0.7482787127958991,0.0,0.469512502624043,0.006860907083712284,0.0,3.2782703862989955
256,0.0,0.0,0.0,0.0,0.0,0.011901077126184307,2.0661973188808664,0.7262049109855216,2.154710409993702,0.012712542972827381,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.06516352081581446,2.3457929590641475,0.0,1.2174111760204054,0.0,0.0,0.002477436253133844
258,0.0,0.29800219188341026,0.0727103303182046,0.0,0.0,0.06980154630293454,0.7699169951683488,0.0,0.36683471795059225,0.0,0.0,0.6112088334986023
259,0.0,0.0,0.0,0.24116915421335508,0.02561591677092099,0.07396083890582647,0.9586426780962204,0.14770613378008593,0.02275692924959305,0.0,0.0,0.7050103804267144
260,0.0,0.0,0.0,0.0,0.0,0.0,5.208230246062261,0.0,1.7376811230312799,0.0,0.0,2.7232388341164393
261,0.0,0.0,0.0,0.0,0.0,0.0,0.9634660797240054,0.0,0.13470320424018803,0.012608336111884699,0.0,3.0097920419166284
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462613050272546,0.0,0.0,1.5819831813472582
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21312345286016368,2.1083925010254925,0.0,0.0,0.33001885180352414
264,0.19736363744045624,0.5139806196962345,0.0,0.07450129464991517,0.5869141076277758,0.07780457860477835,0.5058325434290435,0.0,0.8068463149927929,0.06817304892988804,0.0,0.35979221271640643
265,0.0,0.0,0.0,0.0,0.0,0.0,0.6496431812229084,0.0,0.0,0.0,0.0,3.9512623449738236
266,0.008459127295469012,0.0,0.0,0.0,0.0,0.0,0.43112972634011937,0.0,1.7873701040449834,0.0,0.00218281622916297,0.19827509760739648
267,0.0,0.0,0.0,0.0,0.0,0.0,1.9944941484437655,0.0,2.5143581478600643,0.0,0.20163316110051638,0.4549622480911362
268,0.0,0.0,0.0,0.0,0.0,0.0,7.908805495642381,0.0,0.0,0.0,0.0,0.0
269,0.1809546725847024,0.0,0.0,0.0,0.0,0.0,3.665260017001589,0.0,0.0,0.0,0.053842523053675886,0.664558492433346
270,0.0,0.0,0.0,0.0,0.0,0.0,0.13036716105466362,0.0,1.8511757355885068,0.0,0.0,2.567894407138963
271,0.0,0.0,0.0,0.0,0.08281308830042289,0.0,0.30908047996265914,0.0,1.849229353620276,0.0,0.0,0.3721936300121091
272,0.0,0.0,0.0,0.0,0.0,0.06466157129042362,0.33525575515157774,0.2894875930453668,0.7596067819298257,0.0,0.0,1.3207965209110926
273,0.0,0.0,0.0,0.06706454562710017,0.06458726769968003,0.0,0.07590571778613522,0.524579696419074,1.7277600566962357,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,2.0720479600019557,0.026091190664407453,1.3892700883874078,0.0,0.0,2.1144233405626736
275,0.0,0.0,0.0,0.0,0.0,0.0,4.261557583299963,0.4737018801581218,1.126901507036736,0.0,0.0,0.8348809363063407
276,0.0,0.0,1.5371494739818585,0.0,0.0,0.0,1.083890953227259,0.0,1.2336587616787738,0.0,0.0,4.896154119225138
277,0.0,0.21143292227002283,0.0,0.0,0.0,0.0,2.926343341682589,0.0,0.0,0.0,0.0,0.6633424423515449
278,0.0,0.0,0.0,0.2038266262257073,0.0,0.0,2.972947893406714,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.02433299352096272,0.0,0.0,0.5835916265210855,0.7120964436788263,0.0,0.0,2.4322895291459155
280,0.13115341173527023,0.0,1.198457684634779,0.07031892655549327,0.0,0.0,2.1658223617061463,0.2127627036048126,1.4269100289450256,0.10552703623952361,0.0,1.3939601853502772
281,0.006018806841766861,0.0015459218461106592,0.0,0.0,0.06262551937070686,0.05024310493026046,0.7134476173317383,0.054545176000875245,0.7310213178069015,0.0033288649098172332,0.024027132654095475,0.16213885361985764
282,0.0,0.0,0.0,0.0,0.0,0.0,2.4614152998353496,0.18493715389500656,0.8817840052478839,0.0,0.0,0.0
283,0.0,0.0,0.020777035646740848,0.0,0.0480130036199557,0.15849661152231354,2.1658995867509003,0.39221708741936717,3.862480793331639,0.0,0.0,0.010857768402400794
284,0.0,0.0,0.0,0.0,0.0,0.0,1.26116226510945,0.3353460786772666,2.8289557194972046,0.0,0.0,0.0
285,0.0,0.13473531432191982,0.0,0.0,0.08504232504592311,0.014565706103886033,1.448950617455797,0.20276295763641117,0.266385078046647,0.0862519131313424,0.3022365988006423,1.476516174480893
286,0.0,0.0,0.0,0.0,0.0,0.0,2.0524838339529654,0.0,2.2752093574364047,0.10701636551673704,0.025292337202958114,2.3615532196354976
287,0.0,0.0,0.0,0.0,0.0,0.0,0.007505447274636109,0.0,0.40523958125681375,0.02817675066164685,0.0,1.8112577862408645
288,0.0,1.9944622742042692,0.0,0.0,0.0,0.0,4.767807902148386,0.13679897892060225,0.0,0.0827985636114143,0.0,0.26550857246513154
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3721226678949088,0.0,0.0,0.9030653842401438
290,0.0,0.03193711987308102,0.0,0.0,0.0,0.0,0.12395007649761416,0.0,0.0,0.1353083200599054,0.0,2.773535230743247
291,0.0,0.0,2.035320091500257,0.0,0.0,0.0,0.24852004752056353,0.0,0.08055748787483329,0.0,0.0,4.901115165051904
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36422535669879125,3.1760700097596843,0.0,0.0,0.34894470610165357
293,0.0,0.0,1.7740714333499643,0.0,0.0,0.0,0.0,0.12746450917682914,5.150746848775765,0.0,0.0,1.3528698138476933
294,0.0,0.0,0.18998312098117995,0.0,0.03298063664872321,0.14332942853795216,1.1669536307996158,0.6385756652547236,2.122037766735879,0.0,0.0,0.006953516554773617
295,0.0,0.05401493993976317,1.8097296588561804,0.0,0.0,0.0,0.3402274330667404,0.0,0.0,0.0,0.0,7.56533049888103
296,0.0,0.5719262290407419,0.0,0.0,0.13409135668995006,0.0,1.7982201658478654,0.0,1.3481701839622018,0.044898105543637136,0.0,0.4165086174438185
297,0.0,0.0,0.0,0.0,0.0,0.0,3.2016802576371055,0.0,0.5410112059302746,0.0,0.0,4.405920441784732
298,0.0,0.020358826661574684,0.0,0.0,0.0,0.2515483639215244,0.9446897699745443,0.28505277084824915,1.006738477764754,0.05708213866690664,0.0,1.5242302249265576
299,0.0,0.05062613402685316,0.0,0.0,0.0,0.0,0.0,0.0,0.8239429001413529,0.09507618303394637,0.03119787233999601,0.3606662705855253
300,0.0,0.0,0.0,0.0,0.0,0.0,0.29550280015630565,0.0,0.0,0.005901903329693985,0.0,2.130447998597715
301,0.0,0.0,0.0,0.0,0.0,0.10748513668958838,0.0,0.2863054152779495,0.6583618752725826,0.0,0.0,1.8355718819038835
302,0.0,0.0,0.0,0.33811868645262416,0.23679015338605283,0.0,0.4267822385046052,0.0,0.31681454331157555,0.0,0.0,3.9051029738056737
303,0.0,0.0,0.0,0.0,0.0,0.019150559614671617,0.0,0.2705501842647052,0.43329760770352155,0.0,0.0,0.55473665983604
304,0.0,0.0,0.0,0.0,0.0,0.0,5.448021972082381,0.05469428642187808,0.0,0.0,0.0,0.0
305,0.0,0.0,0.3192721576649543,0.05567672492272357,0.10685953162149277,0.0,3.5076966554799673,0.0,1.7070069931329261,0.0,0.07873850124512627,2.3412202135168556
306,0.0,0.0,0.0,0.0,0.3496634999207855,0.0,1.5336292099538826,0.0,2.1401024906799995,0.0,0.0,0.2816879558589712
307,0.0,0.5174218701633774,0.05162916418763294,0.0,0.04571802168818048,0.0,0.003382933550882506,0.0,1.8745536336674027,0.137315371081654,0.0,1.1942201283177778
308,0.0,0.0,0.0,0.0,0.0,0.0,4.167628228998266,0.068538128719721,0.0,0.0,0.0,1.1025471103734503
309,0.0,0.0,0.0,0.0,0.0,0.0,1.0036032162872042,0.4282776540407015,1.3782459656905444,0.0,0.0,0.519103054900015
310,0.0,0.0,0.0,0.0,0.0,0.0020049934315759816,0.0,0.0,0.6458369599837895,0.05867740898920059,0.0,1.7096519121515685
311,0.0,0.0,0.0,0.0,0.0,0.0,2.5956080300817224,0.0,6.57474276190035,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.20072032348605434,1.367512335105363,0.03869605146374782,1.3366045886835234,0.0,0.0,0.0
313,0.0,0.0052382838750785225,0.0,0.0,0.11652418980809169,0.0,0.04800589431348844,0.0,1.4536918137589516,0.0,0.0,2.035795486673467
314,0.021380356712331253,0.0,0.20152143867119024,0.0,0.0,0.3883248788571413,2.1040392369945424,0.07186062820069386,2.4238776090742804,0.0,0.0,0.7874690551613686
315,0.0,0.0,0.0,0.0,0.0,0.0,1.5920993476991656,0.03815519690981435,0.3631302613167835,0.0,0.0,2.3680887298854
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315645224708695,0.01133405239731279,0.0,1.8312599812483932
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305557988301083,0.231622295015727,0.0,0.7311637536680856
318,0.0,0.0,0.0,0.0,0.0,0.0,1.5641020103999412,0.415438696811099,0.23432883030176838,0.0,0.0,2.963510871015442
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807531370322444,0.9873234758927513,0.0,0.0,1.9445184437947767
320,0.0,0.0,0.0,0.0,0.0,0.0,3.8831743875319207,0.0,0.0,0.0,0.0,1.1672114880935118
321,0.0,0.0,0.0,0.0,0.2164740168754212,0.0,0.0,0.3447239592979322,5.6531429485782185,0.0,0.0,0.0
322,0.0,0.0,0.0,0.2990269838093594,0.7250608206843324,0.0,0.3561347003873615,0.0,0.0,0.0,0.0,2.592856183288758
323,0.0,0.0,0.0,0.0,0.0,0.0,3.1439302635949087,0.003121868784767162,1.6102159551160533,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,1.4982112374882781,0.0,3.735101127724897,0.0,0.0,1.9113832133211757
325,0.0,0.0,0.0,0.0,0.0,0.0,5.746104162704504,0.06621812228494961,0.4947288589938853,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31170192847972983,1.5149218331629062,0.05491734166811532,0.0,0.020242360527179544
327,0.0,0.1343796658842271,0.0,0.0,0.0,0.0,2.1773382469461633,0.0,0.0,0.08486852640759728,0.0,0.04652505872065085
328,0.0,0.31835975840218583,0.0,0.0,0.07935696299017916,0.0,0.3500559552576228,0.0,0.0,0.11390447302063259,0.0636894281764726,3.5894898247119564
329,0.0,0.0,0.0,0.0,0.0,0.0,0.5062139039274872,0.3261331618505735,0.0,0.0,0.0,1.8698569377647094
330,0.0,0.0,0.3212728252309819,0.424695621470711,0.0,0.24491118176089732,0.8289345598725608,0.25651052754860226,4.3816633877937985,0.022913434249833022,0.0,0.7382582069008744
331,0.0,0.0,0.0,0.0,0.27887925984780443,0.045893900421164195,1.3961249732162022,0.3101645582908436,1.6001092969066162,0.0,0.0,0.10024326207494351
332,0.0,0.12085785773477732,0.0,0.1043669637368856,0.0,0.0,2.587423848399188,0.0,0.8966962151250867,0.0,0.0,0.518171545621743
333,0.0,0.0,0.0,0.0,0.0,0.0,1.7006140027817003,0.0,2.7042902818614243,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,2.2015388383557215,0.0911642018466435,0.17232692932463586,0.0,0.0,1.2686729202199964
335,0.0,0.0,0.47841912317995533,0.0,0.0,0.0,0.33425304638477427,0.0,2.524081528484342,0.0,0.0,1.6253406937399333
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268699899972251,0.0,0.0,3.061300491242549
337,0.0,0.2019946660740694,0.0,0.0,0.0,0.0,0.3382517273627284,0.0495267450770504,1.2476333543205578,0.13277260412697453,0.0,0.8940173108497548
338,0.0,0.2631470906201072,0.062129420398146944,0.0,0.1195901534244108,0.0,0.09347133374634152,0.19979822569467373,2.5611383606589944,0.0,0.0,0.6139235908155892
339,0.208124866394034,0.0,0.0,0.0,0.0,0.0,2.027270220592365,0.0,0.0,0.0,1.3894831691124345,5.872374725966948
340,0.0,0.5237063404236675,0.0,0.38089288681486083,0.40206192883477393,0.0,1.2089347608572643,0.0,0.08400004262903153,0.0,0.0,1.3134067775773153
341,0.0,0.0,0.0,0.0,0.0,0.0,2.249064876960406,0.0,1.0451366790957917,0.0,0.0,0.9092412119300722
342,0.0,0.0,0.0,0.0,0.0,0.0,2.1412178380996916,0.0,4.045444395463794,0.0,0.0,0.31890756087139066
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503301835771478,0.41833504316520836,0.0,0.0,1.4978149063017525
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352115862235973,1.6323177174293109,0.0,0.0,1.6725131787094152
345,0.0,0.0,0.0,0.7735348364754411,0.18877692941596552,0.0,0.45851981395716745,0.0,3.2556165307903138,0.0,0.0,3.2409001002955997
346,0.0,0.0,0.0,0.0,0.0,0.0,0.892126010610524,0.3883494857162731,3.7555456888098107,0.0,0.0,0.0
347,0.0,0.0,0.0,0.7384207243390543,0.49964349238490685,0.0,0.1426828761259843,0.5024713313428005,0.9574500018201609,0.0,0.0,3.1735331202903896
348,0.0,0.0677444234720596,0.1013629603858022,0.0,0.0,0.04260957947793556,0.6531790825081909,0.7453263985342606,1.3391147134504535,0.0,0.0,0.45443845268184363
349,0.0,0.0,0.0,0.0,0.0,0.0,0.7969293590969417,0.0,2.0354751366940462,0.0,0.0,2.40229297893331
350,0.0,0.0,0.0,0.5885934829842786,0.0,0.0,0.5522319304189712,0.0,5.098206791935742,0.0,0.0,0.9529746544050363
351,0.0,0.4075022349027171,0.011025279756884247,0.0,0.0,0.016357188178984787,0.2633554027369034,0.008929079183333665,0.7066142994328477,0.28853668317809905,0.10542870816615849,2.6740240515284275
352,0.0,0.0,0.0,0.0,0.0,0.0,3.4248890896469053,0.0,5.586983393488526,0.0,0.0,0.0
353,0.0,0.011506965793401954,0.0,0.0,0.0,0.024204271356815788,0.2008852408602356,0.03864546195320375,0.4220068703303856,0.03257394727687451,0.0,0.7544897252070722
354,0.0,0.12846954147408887,0.0,0.0,0.08384424890232803,0.0,1.007490048065525,0.0,3.970499094878827,0.0,0.02263975865760881,0.20462625010430496
355,0.0,0.0,0.0,0.2227964342556603,0.0,0.0,0.9917285837325638,0.19754305283490886,4.307254936776338,0.0,0.0,1.6562477493794951
356,0.0,0.0,0.0,0.0,0.0,0.0,4.059274345706778,0.0,1.3057724544172717,0.0,0.0,0.18111855067417265
357,0.0,0.0,0.0,0.0,0.0,0.0,1.8419629180618233,0.16400844374886958,2.4583172592645672,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,5.872070396728653,0.0,0.0,0.0,0.0,1.2618677979907655
359,0.0,0.0,1.8156363926748742,0.0,0.0,0.0,1.6667334980647512,0.0,0.0,0.0,0.0,5.772415698881314
360,0.11096754497584845,0.0,0.0,0.21394015325081872,0.0,0.0,0.7117956342128343,0.0,3.921253728249854,0.23524064106503315,0.0,1.3706399816918053
361,0.0,0.0,0.0,0.0,0.0,0.0,2.082800613238435,0.5379815819081079,0.6491269278163667,0.0,0.0,0.8312624399825606
362,0.0,0.0,0.09171957648945157,0.19215713367059492,0.0,0.0,1.4309174551581103,0.0,0.6645422522263231,0.26263342229492403,0.0,0.149967024303667
363,0.0,0.0,0.0,0.0,0.0,0.0,0.09216421024387518,0.0,2.7689561022191005,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13624242314357,0.0,0.0,0.0
365,0.016498514447994553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4235338341494839,8.026267931743483
366,0.0,0.0,0.0,0.43960940211426386,0.0,0.07590901737213118,0.4567055138332615,0.3552187646813645,0.10790324014584304,0.03519468446246421,0.0,0.4307997627173633
367,0.0,0.16580043332461597,0.0,0.0,0.012974686973674487,0.08782584054206724,0.2841695305297773,0.0,2.5683352895227807,0.0,0.0,0.27632426235955426
368,0.0,0.14382640537221963,0.0,0.37179852878616176,0.0,0.0,1.0331563613189574,0.024266220809927783,0.479702540972365,0.3000550294183616,0.0,1.7097844005753662
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13304383375046835,0.0,0.0,2.8217988824745412
370,0.0,1.2216511921317574,0.17481466453175487,0.0,0.0,0.16724747568358528,1.2308034995972477,0.38178328604647827,1.018734710156339,0.09425618398610922,0.0,1.3385361039992496
371,0.0,0.0,0.0,0.0,0.0,0.0,2.4425862573669135,0.0,0.579392062880868,0.0,0.0,0.025371288242763895
372,0.012448752348348958,0.09275922024999504,0.0,0.0,0.09162232049905497,0.0,0.19437607147277086,0.1805815264014357,0.0,0.02181552445633092,0.0,0.5790966620017277
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27547720041312307,0.0,0.0,1.2707953936345509
374,0.0,0.0,0.0,0.0,0.019353125027108828,0.0,1.3230649532923004,0.3849224808861367,1.827032735439444,0.0,0.0,0.0
375,0.0,0.0,0.0,0.3079680030634578,0.0,0.0,0.0,0.0,4.0185389568358,0.0,0.0,0.9145844482248697
376,0.0,0.19461758479395913,0.0,0.7989584344497568,0.0,0.0,0.18314175092297885,0.6875877711534422,2.151979923128937,0.0,0.0,2.519390213520229
377,0.0,0.0,0.0,0.04098328004399587,0.20517818846660815,0.0351128094151897,4.701843268080599,0.5249846864850014,0.0,0.0,0.0,1.3441248755073074
378,0.0,0.0,0.0,0.0,0.0,0.0,0.6189227051428335,0.023003286757061092,0.5226353205562062,0.07864688464549426,0.0,1.305489735415581
379,0.0,0.0,0.0,0.0,0.0,0.0,2.7482596500246927,0.0,0.0,0.0,0.0,2.6211800149501805
380,0.0,0.09604231675230014,0.0,0.0,0.0,0.0,0.33764392656231307,0.037594160996784226,0.9262018543268874,0.06946312562356315,0.0,0.557246958592069
381,0.2567268368472329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7919746366872807,7.544250897208567
382,0.0,0.0,0.0,0.0,0.11932657105211016,0.0,0.5438875025018078,0.4267073182799541,4.919755017594321,0.0,0.0,0.6961486399941316
383,0.0,0.0,0.0,0.0,0.0,0.12256080652947153,2.1317354627362373,0.5591980291620187,0.7071460068382387,0.0,0.0,0.275056149165027
384,0.0,0.0,0.0,0.0,0.0,0.0,4.156125884285225,0.0,0.3094094427495055,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.5567121439754018,0.0,0.2674449311867656,0.07297069287652407,0.0,2.2620495115568318
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845994926585449,1.1765268509488893,0.0,0.0,2.2455002299807463
387,0.0,0.0,0.0,0.0,0.0,0.0,2.0437378767314267,0.04791395094569617,0.7157933312458302,0.0,0.0,0.0
