restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-7005390.90234375,0.0,-43968.921142578125,-7049359.823486328
0,False,1,-6962516.79296875,0.0,-44375.928466796875,-7006892.721435547
0,False,2,-6924541.935546875,0.0,-44783.231689453125,-6969325.167236328
0,False,3,-6891238.216796875,0.0,-45188.8076171875,-6936427.0244140625
0,False,4,-6862237.408203125,0.0,-45590.29541015625,-6907827.703613281
0,False,5,-6837074.203125,0.0,-45985.19775390625,-6883059.400878906
0,False,6,-6815247.962890625,0.0,-46371.18505859375,-6861619.147949219
0,False,7,-6796270.357421875,0.0,-46746.27685546875,-6843016.634277344
0,False,8,-6779694.927734375,0.0,-47108.941650390625,-6826803.869384766
0,False,9,-6765131.72265625,0.0,-47458.10595703125,-6812589.828613281
0,False,10,-6752251.072265625,0.0,-47793.111328125,-6800044.18359375
0,False,11,-6740779.80859375,0.0,-48113.6787109375,-6788893.4873046875
0,False,12,-6730494.40625,0.0,-48419.830322265625,-6778914.236572266
0,False,13,-6721213.68359375,0.0,-48711.841552734375,-6769925.525146484
0,False,14,-6712791.912109375,0.0,-48990.175048828125,-6761782.087158203
0,False,15,-6705112.466796875,0.0,-49255.437744140625,-6754367.904541016
0,False,16,-6698081.513671875,0.0,-49508.32958984375,-6747589.843261719
0,False,17,-6691622.794921875,0.0,-49749.613525390625,-6741372.408447266
0,False,18,-6685671.580078125,0.0,-49980.079345703125,-6735651.659423828
0,False,19,-6680171.466796875,0.0,-50200.523193359375,-6730371.989990234
0,False,20,-6675071.509765625,0.0,-50411.7255859375,-6725483.2353515625
0,False,21,-6670325.51953125,0.0,-50614.440673828125,-6720939.960205078
0,False,22,-6665891.59375,0.0,-50809.38134765625,-6716700.975097656
0,False,23,-6661732.17578125,0.0,-50997.21142578125,-6712729.387207031
0,False,24,-6657814.986328125,0.0,-51178.541748046875,-6708993.528076172
0,False,25,-6654112.71875,0.0,-51353.928466796875,-6705466.647216797
0,False,26,-6650603.076171875,0.0,-51523.8740234375,-6702126.9501953125
0,False,27,-6647267.787109375,0.0,-51688.811767578125,-6698956.598876953
0,False,28,-6644091.712890625,0.0,-51849.12744140625,-6695940.840332031
0,False,29,-6641061.61328125,0.0,-52005.15185546875,-6693066.765136719
0,False,30,-6638165.365234375,0.0,-52157.17333984375,-6690322.538574219
0,False,31,-6635391.66796875,0.0,-52305.443359375,-6687697.111328125
0,False,32,-6632729.8515625,0.0,-52450.185791015625,-6685180.037353516
0,False,33,-6630170.240234375,0.0,-52591.603515625,-6682761.84375
0,False,34,-6627704.33984375,0.0,-52729.879638671875,-6680434.219482422
0,False,35,-6625324.79296875,0.0,-52865.18212890625,-6678189.975097656
0,False,36,-6623025.587890625,0.0,-52997.664794921875,-6676023.252685547
0,False,37,-6620801.6328125,0.0,-53127.476318359375,-6673929.109130859
0,False,38,-6618648.57421875,0.0,-53254.75732421875,-6671903.331542969
0,False,39,-6616563.033203125,0.0,-53379.64794921875,-6669942.681152344
0,False,40,-6614542.091796875,0.0,-53502.29052734375,-6668044.382324219
0,False,41,-6612583.7109375,0.0,-53622.823974609375,-6666206.534912109
0,False,42,-6610686.638671875,0.0,-53741.392578125,-6664428.03125
0,False,43,-6608850.26171875,0.0,-53858.129638671875,-6662708.391357422
0,False,44,-6607074.271484375,0.0,-53973.165771484375,-6661047.437255859
0,False,45,-6605358.498046875,0.0,-54086.619873046875,-6659445.117919922
0,False,46,-6603702.34765625,0.0,-54198.60205078125,-6657900.949707031
0,False,47,-6602104.88671875,0.0,-54309.20849609375,-6656414.095214844
0,False,48,-6600564.685546875,0.0,-54418.529052734375,-6654983.214599609
0,False,49,-6599079.55859375,0.0,-54526.643798828125,-6653606.202392578
0,False,50,-6597647.19140625,0.0,-54633.62353515625,-6652280.814941406
0,False,51,-6596264.904296875,0.0,-54739.53076171875,-6651004.435058594
0,False,52,-6594929.9609375,0.0,-54844.418701171875,-6649774.379638672
0,False,53,-6593639.7734375,0.0,-54948.3271484375,-6648588.1005859375
0,False,54,-6592391.982421875,0.0,-55051.2919921875,-6647443.2744140625
0,False,55,-6591184.4296875,0.0,-55153.34423828125,-6646337.773925781
0,False,56,-6590015.140625,0.0,-55254.5146484375,-6645269.6552734375
0,False,57,-6588882.236328125,0.0,-55354.835693359375,-6644237.072021484
0,False,58,-6587783.779296875,0.0,-55454.341552734375,-6643238.120849609
0,False,59,-6586717.890625,0.0,-55553.066650390625,-6642270.957275391
0,False,60,-6585682.755859375,0.0,-55651.043701171875,-6641333.799560547
0,False,61,-6584676.74609375,0.0,-55748.304443359375,-6640425.050537109
0,False,62,-6583698.37109375,0.0,-55844.872802734375,-6639543.243896484
0,False,63,-6582746.30859375,0.0,-55940.77294921875,-6638687.081542969
0,False,64,-6581819.498046875,0.0,-56036.02294921875,-6637855.520996094
0,False,65,-6580916.943359375,0.0,-56130.630859375,-6637047.57421875
0,False,66,-6580037.630859375,0.0,-56224.600341796875,-6636262.231201172
0,False,67,-6579180.908203125,0.0,-56317.927978515625,-6635498.836181641
0,False,68,-6578345.9296875,0.0,-56410.600341796875,-6634756.530029297
0,False,69,-6577531.869140625,0.0,-56502.606689453125,-6634034.475830078
0,False,70,-6576738.130859375,0.0,-56593.92724609375,-6633332.058105469
0,False,71,-6575963.96484375,0.0,-56684.548095703125,-6632648.512939453
0,False,72,-6575208.703125,0.0,-56774.46240234375,-6631983.165527344
0,False,73,-6574471.580078125,0.0,-56863.65869140625,-6631335.238769531
0,False,74,-6573752.125,0.0,-56952.13037109375,-6630704.255371094
0,False,75,-6573049.591796875,0.0,-57039.87255859375,-6630089.464355469
0,False,76,-6572363.4375,0.0,-57126.876220703125,-6629490.313720703
0,False,77,-6571693.228515625,0.0,-57213.134033203125,-6628906.362548828
0,False,78,-6571038.29296875,0.0,-57298.6376953125,-6628336.9306640625
0,False,79,-6570398.279296875,0.0,-57383.373779296875,-6627781.653076172
0,False,80,-6569772.7734375,0.0,-57467.33447265625,-6627240.107910156
0,False,81,-6569161.318359375,0.0,-57550.506103515625,-6626711.824462891
0,False,82,-6568563.53125,0.0,-57632.87744140625,-6626196.408691406
0,False,83,-6567978.8828125,0.0,-57714.43701171875,-6625693.319824219
0,False,84,-6567407.076171875,0.0,-57795.179443359375,-6625202.255615234
0,False,85,-6566847.802734375,0.0,-57875.101318359375,-6624722.904052734
0,False,86,-6566300.517578125,0.0,-57954.203857421875,-6624254.721435547
0,False,87,-6565764.970703125,0.0,-58032.493896484375,-6623797.464599609
0,False,88,-6565240.798828125,0.0,-58109.9765625,-6623350.775390625
0,False,89,-6564727.6875,0.0,-58186.666259765625,-6622914.353759766
0,False,90,-6564225.240234375,0.0,-58262.573486328125,-6622487.813720703
0,False,91,-6563733.2109375,0.0,-58337.716552734375,-6622070.927490234
0,False,92,-6563251.248046875,0.0,-58412.11279296875,-6621663.360839844
0,False,93,-6562779.078125,0.0,-58485.781982421875,-6621264.860107422
0,False,94,-6562316.396484375,0.0,-58558.74365234375,-6620875.140136719
0,False,95,-6561862.96484375,0.0,-58631.019287109375,-6620493.984130859
0,False,96,-6561418.537109375,0.0,-58702.6240234375,-6620121.1611328125
0,False,97,-6560982.75,0.0,-58773.574951171875,-6619756.324951172
0,False,98,-6560555.517578125,0.0,-58843.887451171875,-6619399.405029297
0,False,99,-6560136.548828125,0.0,-58913.57177734375,-6619050.120605469
0,False,100,-6559725.658203125,0.0,-58982.642333984375,-6618708.300537109
0,False,101,-6559322.6796875,0.0,-59051.10595703125,-6618373.785644531
0,False,102,-6558927.3046875,0.0,-59118.969482421875,-6618046.274169922
0,False,103,-6558539.35546875,0.0,-59186.2431640625,-6617725.5986328125
0,False,104,-6558158.708984375,0.0,-59252.934814453125,-6617411.643798828
0,False,105,-6557785.115234375,0.0,-59319.052001953125,-6617104.167236328
0,False,106,-6557418.443359375,0.0,-59384.607177734375,-6616803.050537109
0,False,107,-6557058.404296875,0.0,-59449.60693359375,-6616508.011230469
0,False,108,-6556704.95703125,0.0,-59514.061279296875,-6616219.018310547
0,False,109,-6556357.845703125,0.0,-59577.97998046875,-6615935.825683594
0,False,110,-6556016.921875,0.0,-59641.3720703125,-6615658.2939453125
0,False,111,-6555682.1171875,0.0,-59704.24560546875,-6615386.362792969
0,False,112,-6555353.166015625,0.0,-59766.607666015625,-6615119.773681641
0,False,113,-6555029.970703125,0.0,-59828.4658203125,-6614858.4365234375
0,False,114,-6554712.44140625,0.0,-59889.827392578125,-6614602.268798828
0,False,115,-6554400.359375,0.0,-59950.693603515625,-6614351.052978516
0,False,116,-6554093.70703125,0.0,-60011.073974609375,-6614104.781005859
0,False,117,-6553792.19921875,0.0,-60070.969970703125,-6613863.169189453
0,False,118,-6553495.87109375,0.0,-60130.38720703125,-6613626.258300781
0,False,119,-6553204.490234375,0.0,-60189.328125,-6613393.818359375
0,False,120,-6552917.9765625,0.0,-60247.796875,-6613165.7734375
0,False,121,-6552636.310546875,0.0,-60305.79931640625,-6612942.109863281
0,False,122,-6552359.267578125,0.0,-60363.33984375,-6612722.607421875
0,False,123,-6552086.857421875,0.0,-60420.42138671875,-6612507.278808594
0,False,124,-6551818.814453125,0.0,-60477.054443359375,-6612295.868896484
0,False,125,-6551555.1640625,0.0,-60533.240234375,-6612088.404296875
0,False,126,-6551295.740234375,0.0,-60588.9833984375,-6611884.7236328125
0,False,127,-6551040.5234375,0.0,-60644.29345703125,-6611684.816894531
0,False,128,-6550789.38671875,0.0,-60699.172607421875,-6611488.559326172
0,False,129,-6550542.255859375,0.0,-60753.626953125,-6611295.8828125
0,False,130,-6550298.984375,0.0,-60807.661376953125,-6611106.645751953
0,False,131,-6550059.498046875,0.0,-60861.278564453125,-6610920.776611328
0,False,132,-6549823.79296875,0.0,-60914.486572265625,-6610738.279541016
0,False,133,-6549591.74609375,0.0,-60967.286865234375,-6610559.032958984
0,False,134,-6549363.267578125,0.0,-61019.68408203125,-6610382.951660156
0,False,135,-6549138.259765625,0.0,-61071.684814453125,-6610209.944580078
0,False,136,-6548916.734375,0.0,-61123.292236328125,-6610040.026611328
0,False,137,-6548698.529296875,0.0,-61174.510498046875,-6609873.039794922
0,False,138,-6548483.69140625,0.0,-61225.34423828125,-6609709.035644531
0,False,139,-6548271.939453125,0.0,-61275.794921875,-6609547.734375
0,False,140,-6548063.447265625,0.0,-61325.86962890625,-6609389.316894531
0,False,141,-6547858.037109375,0.0,-61375.57373046875,-6609233.610839844
0,False,142,-6547655.650390625,0.0,-61424.90625,-6609080.556640625
0,False,143,-6547456.23828125,0.0,-61473.872314453125,-6608930.110595703
0,False,144,-6547259.734375,0.0,-61522.475341796875,-6608782.209716797
0,False,145,-6547066.099609375,0.0,-61570.7197265625,-6608636.8193359375
0,False,146,-6546875.224609375,0.0,-61618.608154296875,-6608493.832763672
0,False,147,-6546687.1796875,0.0,-61666.14306640625,-6608353.322753906
0,False,148,-6546501.7578125,0.0,-61713.331298828125,-6608215.089111328
0,False,149,-6546318.986328125,0.0,-61760.175537109375,-6608079.161865234
0,False,150,-6546138.814453125,0.0,-61806.678955078125,-6607945.493408203
0,False,151,-6545961.189453125,0.0,-61852.84521484375,-6607814.034667969
0,False,152,-6545786.00390625,0.0,-61898.67822265625,-6607684.682128906
0,False,153,-6545613.30859375,0.0,-61944.181640625,-6607557.490234375
0,False,154,-6545443.03515625,0.0,-61989.357421875,-6607432.392578125
0,False,155,-6545275.09375,0.0,-62034.208740234375,-6607309.302490234
0,False,156,-6545109.435546875,0.0,-62078.740234375,-6607188.17578125
0,False,157,-6544946.072265625,0.0,-62122.951904296875,-6607069.024169922
0,False,158,-6544784.943359375,0.0,-62166.849853515625,-6606951.793212891
0,False,159,-6544625.99609375,0.0,-62210.43505859375,-6606836.431152344
0,False,160,-6544469.18359375,0.0,-62253.71142578125,-6606722.895019531
0,False,161,-6544314.517578125,0.0,-62296.680419921875,-6606611.197998047
0,False,162,-6544161.84765625,0.0,-62339.34521484375,-6606501.192871094
0,False,163,-6544011.271484375,0.0,-62381.709228515625,-6606392.980712891
0,False,164,-6543862.63671875,0.0,-62423.7763671875,-6606286.4130859375
0,False,165,-6543716.052734375,0.0,-62465.548583984375,-6606181.601318359
0,False,166,-6543571.306640625,0.0,-62507.02685546875,-6606078.333496094
0,False,167,-6543428.48828125,0.0,-62548.21923828125,-6605976.707519531
0,False,168,-6543287.576171875,0.0,-62589.1240234375,-6605876.7001953125
0,False,169,-6543148.375,0.0,-62629.74560546875,-6605778.120605469
0,False,170,-6543011.033203125,0.0,-62670.085205078125,-6605681.118408203
0,False,171,-6542875.49609375,0.0,-62710.14697265625,-6605585.643066406
0,False,172,-6542741.6015625,0.0,-62749.931884765625,-6605491.533447266
0,False,173,-6542609.494140625,0.0,-62789.443359375,-6605398.9375
0,False,174,-6542479.029296875,0.0,-62828.683837890625,-6605307.713134766
0,False,175,-6542350.21875,0.0,-62867.6552734375,-6605217.8740234375
0,False,176,-6542223.017578125,0.0,-62906.35888671875,-6605129.376464844
0,False,177,-6542097.361328125,0.0,-62944.798828125,-6605042.16015625
0,False,178,-6541973.302734375,0.0,-62982.97802734375,-6604956.280761719
0,False,179,-6541850.818359375,0.0,-63020.897705078125,-6604871.716064453
0,False,180,-6541729.841796875,0.0,-63058.560546875,-6604788.40234375
0,False,181,-6541610.302734375,0.0,-63095.9697265625,-6604706.2724609375
0,False,182,-6541492.287109375,0.0,-63133.1259765625,-6604625.4130859375
0,False,183,-6541375.638671875,0.0,-63170.03271484375,-6604545.671386719
0,False,184,-6541260.443359375,0.0,-63206.69189453125,-6604467.135253906
0,False,185,-6541146.65625,0.0,-63243.10400390625,-6604389.760253906
0,False,186,-6541034.208984375,0.0,-63279.275390625,-6604313.484375
0,False,187,-6540923.123046875,0.0,-63315.204833984375,-6604238.327880859
0,False,188,-6540813.4140625,0.0,-63350.893798828125,-6604164.307861328
0,False,189,-6540704.94140625,0.0,-63386.345947265625,-6604091.287353516
0,False,190,-6540597.791015625,0.0,-63421.56201171875,-6604019.353027344
0,False,191,-6540491.904296875,0.0,-63456.5458984375,-6603948.4501953125
0,False,192,-6540387.208984375,0.0,-63491.29833984375,-6603878.507324219
0,False,193,-6540283.76171875,0.0,-63525.822021484375,-6603809.583740234
0,False,194,-6540181.5703125,0.0,-63560.11865234375,-6603741.688964844
0,False,195,-6540080.517578125,0.0,-63594.189697265625,-6603674.707275391
0,False,196,-6539980.625,0.0,-63628.037109375,-6603608.662109375
0,False,197,-6539881.9296875,0.0,-63661.6630859375,-6603543.5927734375
0,False,198,-6539784.322265625,0.0,-63695.068603515625,-6603479.390869141
0,False,199,-6539687.841796875,0.0,-63728.2568359375,-6603416.0986328125
0,False,200,-6539592.466796875,0.0,-63761.2294921875,-6603353.6962890625
0,False,201,-6539498.197265625,0.0,-63793.987548828125,-6603292.184814453
0,False,202,-6539404.97265625,0.0,-63826.532958984375,-6603231.505615234
0,False,203,-6539312.794921875,0.0,-63858.86767578125,-6603171.662597656
