spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.09695805853343877,0.41539442179498925,0.48764751967157194
spot_0001,0.5937391896791044,0.20070832550580436,0.20555248481509122
spot_0002,0.2629116016647737,0.4607756370443138,0.2763127612909124
spot_0003,0.2467852136442438,0.3764700145522008,0.37674477180355537
spot_0004,0.31924801883326953,0.3536128918973138,0.32713908926941654
spot_0005,0.17610168062684445,0.4579611272573094,0.3659371921158462
spot_0006,0.2466798759195289,0.40487656576749675,0.34844355831297436
spot_0007,0.02298549699388443,0.5070222364439245,0.4699922665621911
spot_0008,0.22182734216666047,0.49770201835210615,0.2804706394812334
spot_0009,0.22233351979242685,0.4111727993935668,0.3664936808140064
spot_0010,0.4821807803550343,0.2713869921464541,0.24643222749851157
spot_0011,0.3418681541500284,0.395460072483388,0.26267177336658354
spot_0012,0.6696967909882384,0.12446762594903901,0.20583558306272243
spot_0013,0.5347730406660419,0.22335620609877993,0.24187075323517823
spot_0014,0.40836653307829474,0.319621485032294,0.2720119818894112
spot_0015,0.2625445751143596,0.3651783065893537,0.3722771182962866
spot_0016,0.454006920543751,0.39993176731783375,0.14606131213841525
spot_0017,0.017292256833666617,0.6655751318832726,0.31713261128306086
spot_0018,0.4971224750751401,0.30085724503411715,0.20202027989074273
spot_0019,0.2277866014545324,0.39202150590558654,0.38019189263988107
spot_0020,0.11391446864821879,0.5293641328359682,0.3567213985158131
spot_0021,0.2281871769417431,0.29815620354802236,0.4736566195102346
spot_0022,0.488837538823918,0.27690603978574674,0.23425642139033528
spot_0023,0.2298530370650804,0.37125972713861377,0.39888723579630586
spot_0024,0.14573832876673257,0.3912409278632784,0.46302074336998905
spot_0025,0.4153337697989046,0.33883940401116064,0.2458268261899347
spot_0026,0.21926945621995025,0.37543468409277647,0.4052958596872733
spot_0027,0.00033695003949456347,0.33545126087008864,0.6642117890904168
spot_0028,0.6633334700053568,0.17289619395516043,0.16377033603948285
spot_0029,0.5555319555364233,0.2583751827991395,0.18609286166443711
spot_0030,0.17392201959859174,0.42746605403281623,0.39861192636859216
spot_0031,0.24461959564806715,0.4944548552640435,0.2609255490878894
spot_0032,0.32021619450862515,0.3944771922921285,0.2853066131992463
spot_0033,0.17814853953907206,0.3891121144975996,0.43273934596332836
spot_0034,0.22141919719378736,0.35898169548802555,0.4195991073181871
spot_0035,0.12971151190270053,0.42531021291895477,0.4449782751783447
spot_0036,0.24675100138130124,0.3631381848871271,0.3901108137315716
spot_0037,0.364496326064877,0.28855565475006667,0.3469480191850564
spot_0038,0.5356698279290437,0.28594343867479155,0.17838673339616468
spot_0039,0.12714750170747835,0.4426562733300018,0.43019622496251975
spot_0040,0.08564792343467123,0.4287421636783024,0.4856099128870263
spot_0041,0.4058352770492918,0.34543249284486405,0.24873223010584428
spot_0042,0.4634170611696415,0.26857839963826025,0.26800453919209827
spot_0043,0.3211543787018862,0.33927064594493833,0.3395749753531755
spot_0044,0.6986434993399223,0.19806153801742174,0.10329496264265588
spot_0045,0.42353113168319184,0.282941687127261,0.2935271811895472
spot_0046,0.5018316051965123,0.3057791088235097,0.19238928597997804
spot_0047,0.3714444654405227,0.31748674440395436,0.3110687901555231
spot_0048,0.5334488315118706,0.17600539186728478,0.29054577662084463
spot_0049,0.6464598013689111,0.1666773796602499,0.1868628189708389
spot_0050,0.14484033450833195,0.4159859613655122,0.43917370412615575
spot_0051,0.26747012879957177,0.3392097439416397,0.39332012725878857
spot_0052,0.40052039690344854,0.32687240615490937,0.27260719694164204
spot_0053,0.295897895604308,0.38077846025045764,0.32332364414523435
spot_0054,0.010206669181846947,0.478513917966612,0.511279412851541
spot_0055,0.44337548065849613,0.4279928011012957,0.1286317182402082
spot_0056,0.2890739062840212,0.36243875027064865,0.3484873434453301
spot_0057,0.20329584164377446,0.4462816540898355,0.35042250426639004
spot_0058,0.23995796510294695,0.3477099923244335,0.4123320425726195
spot_0059,0.32760608040481987,0.3879395948406001,0.28445432475458005
spot_0060,0.4451520673110271,0.286711275383094,0.2681366573058789
spot_0061,0.435783782726067,0.22445643771891938,0.3397597795550137
spot_0062,0.6160131123113217,0.17525580569809876,0.2087310819905795
spot_0063,0.427035872246503,0.30768043054777394,0.2652836972057231
spot_0064,0.3045989241881808,0.37142500427109737,0.3239760715407218
spot_0065,0.22644365399474062,0.38110248468915164,0.3924538613161077
spot_0066,0.2718132449438798,0.4092473951506045,0.3189393599055157
spot_0067,0.34988793050146455,0.36890840328435265,0.28120366621418286
spot_0068,0.005985535167431977,0.5419476013645114,0.45206686346805663
spot_0069,0.2500312889862514,0.3419177621950699,0.4080509488186787
spot_0070,0.1592359720545583,0.415076221425699,0.42568780651974264
spot_0071,0.09520582646488221,0.48447785258123754,0.4203163209538803
spot_0072,0.45879369806861964,0.17587057006849735,0.365335731862883
spot_0073,0.511689494030095,0.29903053974891364,0.18927996622099127
spot_0074,0.2160818444143637,0.32501529352672165,0.45890286205891473
spot_0075,0.2865600565912603,0.36356325952051477,0.34987668388822496
spot_0076,0.3436993409492467,0.33928871829023205,0.3170119407605212
spot_0077,0.48260630749356315,0.28018239101983633,0.2372113014866005
spot_0078,0.4492262792313828,0.20968204804193483,0.34109167272668234
spot_0079,0.5090508242421958,0.21536428864945223,0.27558488710835194
spot_0080,0.08379105531651056,0.5615129941823,0.35469595050118946
spot_0081,0.10873330476107483,0.475820488589325,0.4154462066496002
spot_0082,0.4167385276175801,0.29964057590098164,0.2836208964814383
spot_0083,0.17435061035722516,0.3533375548512759,0.4723118347914989
spot_0084,0.3088409211206011,0.30226730094653637,0.38889177793286256
spot_0085,0.07651036679798245,0.3835846356084349,0.5399049975935827
spot_0086,0.6203224723814961,0.1712499646602044,0.20842756295829956
spot_0087,0.329814552007984,0.3228304899205538,0.3473549580714622
spot_0088,0.35362138559671225,0.42213139148151463,0.22424722292177324
spot_0089,0.2138004412320651,0.45761602599482276,0.32858353277311225
spot_0090,0.3495401902777011,0.30816741193417274,0.34229239778812615
spot_0091,0.4701008823018141,0.3255887855338456,0.20431033216434027
spot_0092,0.4833243663576827,0.3553601538042034,0.16131547983811384
spot_0093,0.546048005381383,0.2983685889809552,0.15558340563766188
spot_0094,0.19687916201662137,0.4338178634162476,0.3693029745671311
spot_0095,0.31162474991397426,0.36088339756783644,0.32749185251818935
spot_0096,0.49976638435940046,0.2663998991950765,0.233833716445523
spot_0097,0.465244599226789,0.2676151317728495,0.26714026900036136
spot_0098,0.4091151109098112,0.2404009773738816,0.35048391171630733
spot_0099,0.5080489080354048,0.2588058371669363,0.2331452547976589
spot_0100,0.4525305341441906,0.3765391946062485,0.17093027124956098
spot_0101,0.2271903562402149,0.453157765308402,0.31965187845138315
spot_0102,0.2600603152457591,0.4614541768945836,0.2784855078596572
spot_0103,0.27790612472890325,0.3409247018996498,0.38116917337144696
spot_0104,0.2758399300699252,0.4398397879736325,0.2843202819564425
spot_0105,0.3357109899669006,0.30906423260485383,0.3552247774282456
spot_0106,0.4243839523416719,0.30593297992618,0.26968306773214823
spot_0107,0.39455546586491713,0.30365374021725394,0.3017907939178289
spot_0108,0.2949758444561392,0.42110022461335905,0.2839239309305017
spot_0109,0.20523876734516433,0.42836449522919534,0.36639673742564033
spot_0110,0.4960360580006816,0.327946923154917,0.17601701884440143
spot_0111,0.39569157711115843,0.40038183635705715,0.20392658653178428
