spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.88143013248954,3.7762839497440948,4.433125254091912
spot_0001,6.0234916087618995,2.0361885075267954,2.0853325651504218
spot_0002,2.911597187724595,5.102829393968074,3.0600074458974733
spot_0003,3.3012324939886883,5.0360190819362245,5.0396944948701545
spot_0004,3.4089227487785947,3.775870045664063,3.4931834111322884
spot_0005,1.0344611516059374,2.690167370390976,2.1495979358296746
spot_0006,1.150441899432613,1.888224418879065,1.625037581912054
spot_0007,0.14335979688265355,3.162281191958952,2.931326474633131
spot_0008,2.584124329765573,5.7978600926067765,3.267275333100454
spot_0009,2.273025358254956,4.203622560011709,3.746845868801875
spot_0010,3.2284385465071876,1.8170699915105153,1.6499855132592007
spot_0011,2.7272107956187597,3.1547336767716985,2.095431491156958
spot_0012,5.866662782253525,1.0903585004090375,1.803156250212248
spot_0013,5.809401265698386,2.4263860137671993,2.6275151384404705
spot_0014,4.749803312425978,3.717589629309394,3.1638327530384798
spot_0015,2.141722716369247,2.9789633794832717,3.0368723508849613
spot_0016,4.995148461472702,4.400194053912496,1.6070194210587596
spot_0017,0.06340866572463284,2.440585486218814,1.162887871297229
spot_0018,3.21407459576023,1.9451496898594411,1.306133361455976
spot_0019,3.0182185508636734,5.194364259822059,5.037619490901917
spot_0020,0.8621268537384639,4.00633071232782,2.6997369220352456
spot_0021,3.3621169157395636,4.393042715706236,6.978871267222633
spot_0022,4.4682330891384465,2.5310673409609734,2.1412273204666614
spot_0023,0.9080199500858465,1.4666381754609563,1.575778908829865
spot_0024,1.5710300042101721,4.217498867659194,4.991270906984613
spot_0025,5.300338516315087,4.3241452405740315,3.137152550414748
spot_0026,2.5186693079812894,4.3124830620622125,4.655487636281866
spot_0027,0.0015728143175406117,1.565818323467028,3.1004056664534927
spot_0028,3.5104372267155,0.9149865988410283,0.8666915062495868
spot_0029,5.058422848864615,2.352647611402883,1.6944774716785345
spot_0030,2.0910427672011527,5.1393710961517325,4.792461515091055
spot_0031,1.9828274920678786,4.00793189935001,2.114999621120753
spot_0032,2.046108653819791,2.520619539939343,1.8230443689919922
spot_0033,1.7316862573673026,3.7823498468975174,4.206426728872827
spot_0034,1.138879430685242,1.8464382229062506,2.15822656081774
spot_0035,1.4559373112179042,4.773863157922572,4.994625874066708
spot_0036,2.670003069208775,3.9293865587894943,4.221247590340117
spot_0037,4.168619293079719,3.300111917463544,3.96792533435081
spot_0038,6.56252497477497,3.5031111700488053,2.1854271643537944
spot_0039,1.3643635014474218,4.7499483270041045,4.616245069051202
