spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.897230664282915,4.162485142788053,4.223311591922705
spot_0001,6.328017107536617,2.1829694871325933,1.9781902428125053
spot_0002,3.0291292328137898,5.543696809190701,2.710777351197326
spot_0003,3.574024228972249,4.940366126587426,5.2446086010791815
spot_0004,3.587262987718163,3.8980562610051135,3.4715079261456983
spot_0005,1.0440194428494296,2.564520789082436,2.376001992184936
spot_0006,1.2139871571138308,1.9884095412653593,1.5695289491516
spot_0007,0.1325376746785438,3.669711524468404,2.525590194982532
spot_0008,2.7582855056904245,6.296812659474284,2.8673720345791205
spot_0009,2.3622364971722205,4.298288503906716,3.7924846266779073
spot_0010,3.408562346510035,1.7339856431038223,1.7520245955989344
spot_0011,2.8617367171084256,3.3958644048089717,1.9082216354472872
spot_0012,6.222295207881864,0.852826460390577,1.979461561029226
spot_0013,6.16397726366487,2.270542917023622,2.8190524450439316
spot_0014,4.955718109070335,4.045003769274112,2.9671540246822574
spot_0015,2.199547558645943,2.9881257924693636,3.1207467190771654
spot_0016,5.240127010531247,4.982728888920688,1.0363539762178018
spot_0017,0.018870331834416852,2.7536917942618726,0.9302268305517952
spot_0018,3.364595739020177,2.3165953692732058,0.984182367994923
spot_0019,3.094247802989175,5.449644091870372,4.991090487592185
spot_0020,0.8497325489773044,4.492449099851165,2.3645199374155204
spot_0021,3.477342837577216,4.258155504744958,7.3256667758887
spot_0022,4.735406447543712,2.634103103166118,2.046839914573777
spot_0023,0.9303037035721021,1.4775457383453503,1.6509903893759392
spot_0024,1.6391172184370697,4.388984609073597,5.012980698798692
spot_0025,5.685333080312235,4.279257605576223,3.1604655915757727
spot_0026,2.607083320663884,4.059027667379989,5.045034746976063
spot_0027,0.01251960263465934,1.2838728510522197,3.4799630071604706
spot_0028,3.689074478040765,0.9476948333387777,0.8373486412544157
spot_0029,5.368715437241119,2.0745431317743526,1.9490574699505336
spot_0030,2.2178453263623177,5.195332786642277,4.921959788863189
spot_0031,2.039930049493029,4.214084213672615,1.9990094268498189
spot_0032,2.1372469653294472,2.698548922550007,1.700349373826753
spot_0033,1.753010235297988,4.374958030420344,3.818509525161559
spot_0034,1.180387455824852,1.5459342048065399,2.501550068274673
spot_0035,1.4788772071767244,4.798568177819723,5.117306882596287
spot_0036,2.772225034337833,4.212174184423906,4.094700719710524
spot_0037,4.386320502337795,3.038748168044705,4.347061508868605
spot_0038,6.954521550141014,3.6353711478477435,2.0712769153982333
spot_0039,1.381296346052407,5.133481366754614,4.434430900851698
spot_0040,0.8369296539817676,4.771100741527885,5.061775710547646
spot_0041,2.3232100632714356,1.944013524455523,1.2601086011501708
spot_0042,4.123178537101644,2.0312485584441893,2.533760608046755
spot_0043,3.6827586110963946,3.394685344372301,4.058920125481663
spot_0044,2.1193014359795677,0.5936198827455065,0.2487068529388404
spot_0045,4.904434823894103,2.6545558033514327,3.350006729251548
spot_0046,4.110641341245727,2.8409151350207575,1.0475556531424937
spot_0047,4.773742824554862,4.022261734118907,3.707242376113355
spot_0048,6.442553844734329,1.141367945458322,4.2134600292753275
spot_0049,3.907157501454309,1.155165307472991,0.8772630190161447
spot_0050,1.5298513990584672,4.695792689550052,4.450062619563957
spot_0051,3.439353990874089,4.33304906642981,4.90008083767262
spot_0052,4.660361501227623,3.2904600447191372,3.3191750426960813
spot_0053,1.141528167346373,1.4334143462012707,1.2176662743495168
spot_0054,0.05277937687473499,5.753301363127727,6.112481400694365
spot_0055,2.5447488247754735,2.574027492771565,0.4968731358410399
spot_0056,3.7241204300565385,4.730789769312977,4.130323973953769
spot_0057,1.610051392917677,3.8034414798573835,2.4845723117415575
spot_0058,3.2944668062070916,4.738981110384274,5.318586034363929
spot_0059,2.532867840650907,3.194136432940419,1.94254269097086
spot_0060,4.3261990077234005,2.6903194993918462,2.4924155938675807
spot_0061,5.160777159137638,2.1746011087397,4.206423488065994
spot_0062,3.783400710558203,1.3131027947094058,0.8997575467880983
spot_0063,4.110588955661136,3.2456757122239,2.07642899424625
spot_0064,6.327668512400791,7.684566360767109,6.0953545477614774
spot_0065,2.2696748396637623,3.5644927014243755,3.9602744421519915
spot_0066,2.394665981364719,3.7969012576789534,2.4619220625391507
spot_0067,4.355803863420105,4.656113907851547,3.084787500760086
spot_0068,0.0,5.049117646369099,4.380558105674916
spot_0069,2.203842465522205,2.96359946740663,3.482731429110781
spot_0070,2.0637316241379065,5.149421197357177,5.393189798008005
spot_0071,0.572790078237876,3.2926970023787137,2.5222418902380643
spot_0072,4.387273384049784,1.5769772769494383,3.4654012451941716
spot_0073,4.995432713741255,3.0083776309427948,1.567600394888034
spot_0074,2.819594841549873,3.6673253362116816,6.3288990308425985
spot_0075,2.921136652882883,3.7680232300641663,3.2702413820326357
spot_0076,3.7887351827678404,3.8809708010714883,3.137109188943675
spot_0077,5.307500784696328,3.2136941392406158,2.3041966909030553
spot_0078,3.0494874980548436,1.5074660011724401,2.13626039223456
spot_0079,2.9341829540763524,1.0113508991377074,1.7081777345607398
spot_0080,0.8545971374844384,6.372175968285416,3.118132739643835
spot_0081,0.9197022372232914,4.159301731930504,3.1353297506173528
spot_0082,4.449550109158577,2.6534947791868837,3.3033488433246485
spot_0083,1.3908619255949055,2.679864366470171,3.6175862086003554
spot_0084,1.6374725989175338,1.4638426253645527,2.071069425492226
spot_0085,0.6261389696174209,3.3526544200188937,4.192577584012583
spot_0086,2.956487166501834,0.8349817860796003,0.881122483053874
spot_0087,2.6375240729739144,2.887906488275741,2.421560512945134
spot_0088,3.8694862626068462,5.043801031088657,1.726065307267572
spot_0089,1.8261513683684414,4.215900400960364,2.4721032517941874
spot_0090,3.5415231860395893,2.511049449920659,3.749832926558671
spot_0091,4.0345325172736155,2.787102934301007,1.5668708864336867
spot_0092,1.6670326827410231,1.1144495022006344,0.5481090870659904
spot_0093,1.7711422787411404,0.9891364027709655,0.4242227685474045
spot_0094,2.356085385802686,5.308532853679757,4.232122688459417
spot_0095,2.986952969401767,3.684247657497045,2.786730683193849
spot_0096,2.982683063624697,1.5140355516576365,1.2765497348144645
spot_0097,3.8809581639436597,2.0298135482608215,2.107851261787993
spot_0098,2.6270696549593993,1.7078373316585636,2.0199358369570874
spot_0099,3.0616381323817197,1.905282851339123,0.9435535413403233
spot_0100,4.197859513158511,4.048220807799246,0.8217381909529082
spot_0101,3.115062509854453,6.195427984378106,4.1045010631152845
spot_0102,2.201938706279128,4.17980709354336,1.922289895783156
spot_0103,1.485516791017384,1.8366488193604917,1.8972548863513699
spot_0104,2.3715414641314245,4.120574193812435,1.9234116764676032
spot_0105,2.6574772812393146,2.6120313928095222,2.485277327777617
spot_0106,5.0944794401067135,3.7722237478056972,2.732622831655213
spot_0107,5.357285882690865,4.017532991332991,3.963907788802267
spot_0108,2.2434370138977853,3.558187615832583,1.686214004725112
spot_0109,2.0953623276781173,4.230579163627403,3.533192128830661
spot_0110,3.1338352196699955,1.9236937031635617,1.1146739905917975
spot_0111,2.2055180922226176,2.4379936445886794,0.7494024732114243
spot_0112,5.966812059394525,1.0578647677155737,3.5192578298330477
spot_0113,2.210875710325748,7.07761574770856,5.627619812215392
spot_0114,1.1300195778832305,1.882467122082106,3.959392278879644
spot_0115,2.432790302223657,3.745501101430456,2.83566004715977
