spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.09665280793851574,0.44839737769591054,0.4549498143655736
spot_0001,0.6032901538016088,0.20811637757235957,0.1885934686260316
spot_0002,0.26845406801862515,0.4913055356527939,0.24024039632858105
spot_0003,0.2597590304524114,0.35906435796360386,0.3811766115839848
spot_0004,0.32739979653471724,0.3557650585149188,0.3168351449503639
spot_0005,0.17445268221889867,0.4285241365242281,0.3970231812568732
spot_0006,0.25440194311116365,0.4166891289042301,0.3289089279846062
spot_0007,0.02094517044814741,0.5799312049343259,0.3991236246175267
spot_0008,0.23135184735036624,0.5281466469599212,0.24050150568971274
spot_0009,0.22598625480068013,0.4112010470642898,0.36281269813503014
spot_0010,0.49438341599602353,0.2515000925253592,0.2541164914786172
spot_0011,0.3504529552184377,0.4158631047613997,0.23368394002016252
spot_0012,0.6871984110484296,0.09418726834723139,0.21861432060433905
spot_0013,0.5477351476428309,0.20176196418120568,0.25050288817596333
spot_0014,0.4140850180287233,0.3379884452387346,0.24792653673254225
spot_0015,0.26473716303020156,0.35965030261164216,0.3756125343581563
spot_0016,0.46540805868223023,0.44254694103251163,0.0920450002852581
spot_0017,0.005096248275380794,0.7436804599186843,0.25122329180593495
spot_0018,0.5047872787608284,0.34755672394268144,0.1476559972964901
spot_0019,0.2286111437426697,0.40263399965233065,0.3687548566049997
spot_0020,0.11025891420189761,0.5829276052247725,0.30681348057332974
spot_0021,0.23088139664391996,0.28272417647133447,0.48639442688474566
spot_0022,0.5028919609454074,0.27973718614390686,0.21737085291068575
spot_0023,0.22920433972277518,0.3640315458997836,0.40676411437744114
spot_0024,0.14845620567831844,0.39751397551963397,0.45402981880204757
spot_0025,0.43316637735671826,0.32603727672571764,0.24079634591756405
spot_0026,0.2226155646640022,0.34659526567432636,0.43078916966167136
spot_0027,0.0026211622516968828,0.26879759297153616,0.728581244776767
spot_0028,0.6739121279375627,0.17312283760396127,0.15296503445847603
spot_0029,0.5716071962408281,0.22087663183049555,0.20751617192867633
spot_0030,0.1797989891970719,0.4211815731590322,0.3990194376438959
spot_0031,0.2471736573300939,0.5106109435710005,0.24221539909890574
spot_0032,0.3269889024424063,0.4128655062732759,0.26014559128431775
spot_0033,0.17624432207603735,0.43984997728862607,0.3839057006353365
spot_0034,0.22578737907784296,0.29571004893993974,0.4785025719822173
spot_0035,0.1297858147721849,0.42112088662665353,0.4490932986011616
spot_0036,0.25022114158490977,0.38019100900038794,0.36958784941470224
spot_0037,0.3726021064623357,0.2581306969745061,0.3692671965631583
spot_0038,0.5492795501916201,0.28712759238324786,0.16359285742513213
spot_0039,0.12615490258622825,0.4688449684254616,0.40500012898831017
spot_0040,0.07843906868247949,0.4471590855638238,0.4744018457536967
spot_0041,0.4203130884636397,0.35170918953768315,0.22797772199867736
spot_0042,0.47457291183945055,0.23379427652147322,0.2916328116390761
spot_0043,0.3306966784065589,0.30482887589668356,0.3644744456967576
spot_0044,0.7155866007274279,0.20043700570689685,0.08397639356567535
spot_0045,0.44957704760769457,0.2433363687424909,0.3070865836498146
spot_0046,0.513887200822305,0.3551538082052941,0.130958990972401
spot_0047,0.3818002515229168,0.3216973762973505,0.2965023721797328
spot_0048,0.5461003079600983,0.09674756339367117,0.3571521286462304
spot_0049,0.6578164900105745,0.19448583469210715,0.14769767529731836
spot_0050,0.1433021195577932,0.4398577834622718,0.41684009697993496
spot_0051,0.27140330336008384,0.34192578995089257,0.3866709066890236
spot_0052,0.413519335571408,0.29196637450938057,0.2945142899192114
spot_0053,0.3009875869583959,0.3779494343776063,0.32106297866399786
spot_0054,0.004428334244658241,0.4827177385334634,0.5128539272218783
spot_0055,0.4531530762199118,0.458366839692706,0.08848008408738237
spot_0056,0.2959118899790118,0.37590001935289813,0.32818809066809024
spot_0057,0.20385390032916223,0.48156623058944326,0.3145798690813945
spot_0058,0.24673894766208132,0.3549257834268175,0.3983352689111011
spot_0059,0.33024999421142404,0.41647002719967763,0.2532799785888982
spot_0060,0.454961509016689,0.28292545419089393,0.26211303679241704
spot_0061,0.44713791384262414,0.1884108872013775,0.3644511989559983
spot_0062,0.630959972841932,0.21898692923971896,0.15005309791834914
spot_0063,0.4357810295656694,0.3440878956192616,0.2201310748150691
spot_0064,0.31469055688070263,0.38217243250294725,0.30313701061635007
spot_0065,0.23173089835516325,0.363930146048524,0.40433895559631267
spot_0066,0.2767283690899932,0.4387711275016491,0.2845005034083577
spot_0067,0.36008183761333495,0.38490760939813456,0.2550105529885305
spot_0068,0.0,0.5354497629756391,0.4645502370243608
spot_0069,0.25477436963212063,0.34260578873622083,0.4026198416316584
spot_0070,0.16370581749421417,0.4084786010329898,0.4278155814727961
spot_0071,0.08967037907390094,0.515472246459161,0.3948573744669379
spot_0072,0.4652635566715059,0.16723600114164125,0.36750044218685274
spot_0073,0.5219118528774567,0.3143086962619778,0.1637794508605654
spot_0074,0.22000894329539872,0.28615613848153776,0.49383491822306347
spot_0075,0.2933044442294435,0.37833832876216106,0.32835722700839554
spot_0076,0.3505875803548284,0.35912252953541063,0.2902898901097609
spot_0077,0.4902825665374115,0.2968663170425281,0.21285111642006052
spot_0078,0.4556088521158578,0.2252230431624828,0.3191681047216596
spot_0079,0.5189834869576704,0.17888264787411223,0.3021338651682175
spot_0080,0.08261043167089971,0.6159723504018606,0.30141721792723986
spot_0081,0.1119630962898004,0.5063468168963535,0.38169008681384614
spot_0082,0.4275784891376077,0.2549869673978814,0.31743454346451083
spot_0083,0.18090600836978526,0.3485634027282613,0.4705305889019533
spot_0084,0.3165798195207663,0.2830111688287577,0.400409011650476
spot_0085,0.07662593849142314,0.41029276859789626,0.5130812929106806
spot_0086,0.6327296548879318,0.1786977949134712,0.1885725501985971
spot_0087,0.33188964833978446,0.36339621641872194,0.30471413524149366
spot_0088,0.3636956502650904,0.474070295464415,0.16223405427049464
spot_0089,0.21448415771593232,0.49516368805841854,0.29035215422564903
spot_0090,0.3612912323869944,0.2561666556138079,0.38254211199919774
spot_0091,0.4809595838287867,0.33225258728990265,0.18678782888131074
spot_0092,0.5006718682728436,0.33471060294095895,0.16461752878619731
spot_0093,0.5561756860585012,0.3106094998802657,0.13321481406123298
spot_0094,0.1980446073486354,0.44621740406329374,0.3557379885880709
spot_0095,0.3158146185957554,0.3895405386974575,0.2946448427067871
spot_0096,0.5166368307779574,0.26224929448017975,0.22111387474186286
spot_0097,0.4839930966365575,0.253137422079115,0.26286948128432747
spot_0098,0.4133964801164801,0.26874580207127513,0.31785771781224487
spot_0099,0.5180020858562173,0.32235700251485405,0.1596409116289286
spot_0100,0.462940398249544,0.4464382257410501,0.09062137600940595
spot_0101,0.23220756394350678,0.4618286905282964,0.30596374552819683
spot_0102,0.26516488933740456,0.5033464747454354,0.2314886359171601
spot_0103,0.2846133573541899,0.3518874979533512,0.3634991446924589
spot_0104,0.28180544960433873,0.489639452178264,0.22855509821739725
