"","Atrial Cardiomyocyte","Ventricular Cardiomyocyte","Fibroblast","Endothelial cell","Lymphatic Endothelial cell","Mural cell","Mesothelial cell","Neural cell","Adipocyte","Myeloid","Lymphoid","Mast cell"
"16",0.000114269874646848,0.0819125543075696,0.000114269874685073,0.0959209100560538,0.0377497349844194,0.0439495707458609,0.264980666216809,0.000114269874140818,0.000114269874695052,0.384488974849238,0.0904262394670088,0.000114269874872686
"17",0.000120255820205507,0.187160598281476,0.0192989167151287,0.0677252809976878,0.064421568022163,0.0406442869280243,0.534819321333714,0.000120255820048642,0.000120255820197496,0.0752602145451487,0.0101887898961092,0.000120255820096488
"18",0.000172290780435312,0.000172290776133902,0.000172290780410592,0.0281039412958083,0.188313894313106,0.000172290780370677,0.30684701565247,0.214398055716153,0.00482011786039822,0.179409663782389,0.0262997439168823,0.0511184043454421
"19",0.000184395798517006,0.093554010243137,0.381605868113699,0.0426098342570934,0.0929637494981636,0.0771384916668591,0.179703855679242,0.000236507923664815,0.000184395798521387,0.000184395798639706,0.116878084079757,0.0147564111427066
"20",0.000191788857064262,0.16767593570143,0.0176592247411652,0.00652619397426553,0.160062630458814,0.000191788856933225,0.00268145396210043,0.108044451373088,0.00379224630901911,0.467586364666048,0.000191788857304471,0.0653961322427665
"21",0.000242570379353826,0.0051336745205309,0.0853855565605195,0.0329093688346788,0.0777865425956911,0.215816379254303,0.289218882086713,0.132952341889035,0.000242570379280836,0.0514012253173051,0.0941139003049593,0.0147969878776297
"22",0.000254444530262881,0.209636460838987,0.276487693355373,0.00239700691513079,0.165808243807869,0.0547518853804888,0.00873570377593279,0.112432633625691,0.00025444453022789,0.110754391622633,0.000254444530134232,0.0582326470872693
"23",0.000254794843312271,0.0577700913628067,0.110582997115071,0.129148354642771,0.245085641495214,0.0294897357071755,0.000254794843030016,0.197919042572453,0.0013503826019468,0.146288196416442,0.0685331515684545,0.0133228168313225
"24",0.0069297812939122,0.000245014181001297,0.178744679385917,0.105947032165476,0.000245014182216812,0.130214058634529,0.104433923747648,0.221654252894741,0.000245014181046734,0.206314385280812,0.0110019837120593,0.0340248603406418
"25",0.00474101312872501,0.288616502173951,0.260210902844872,0.0632040168602608,0.000287465700330322,0.109545568641366,0.173247530090545,0.0491389692336866,0.0002874656990161,0.019650755012264,0.0307823449122845,0.00028746570269767
"26",0.00018754938426083,0.152666382778639,0.0212391216346376,0.163853253004264,0.00498731280410241,0.000187549382901977,0.487315263622278,0.0396022339507372,0.000187549382885192,0.0419293861241551,0.0333393910637575,0.0545050068673812
"27",0.000166057520778819,0.358084104151577,0.00016605752077882,0.0504054516828907,0.0753323674898899,0.129539848220331,0.000166057520801354,0.124695544406276,0.000166057520783562,0.123397591752869,0.137714804692332,0.000166057520692149
"28",0.000178939587432,0.0466208891263799,0.152953193234301,0.0434114135370352,0.0487435912640036,0.000178939587423993,0.000178939586376915,0.266720199806177,0.000178939587423419,0.318646393184563,0.000178939587423992,0.12200962191146
"29",0.000114216955279803,0.0676285274897265,0.017512135407876,0.304673419682759,0.0757264063459987,0.036373793719428,0.000114216955847127,0.0827682343126038,0.000114216955249252,0.401940297686628,0.0123748763565792,0.000659658132024784
"30",0.0168116646855738,0.468415638460634,0.000158431982774548,0.0124650981337642,0.0871789352089381,0.0325858068612604,0.232902197758171,0.0446467178634087,0.000158431982692838,0.0658954604175643,0.0236687041570412,0.0151129124881767
"31",0.0396432734450087,0.316273669966394,0.115552492246666,0.0389114608113575,0.0793856331881851,0.000236445634700701,0.0623944408687363,0.0563881021760951,0.000236445634689683,0.203933549815431,0.000236445634677954,0.0868080405780571
"32",0.00553848692666361,0.122556289938969,0.000122418501437755,0.0128589100216936,0.193064396417019,0.0241858335766726,0.0428670371231002,0.000122418501469701,0.00259134634876438,0.445433879855335,0.0282196912760647,0.122439291512811
"33",0.000164792677625031,0.000164792677735794,0.0804223061450375,0.29326484172541,0.0234721652288129,0.0177636991335682,0.000164792677680341,0.247036235891808,0.000164792677424589,0.0418472422443711,0.210757681612121,0.0847766573084063
"34",0.000252392243842432,0.000252392243883298,0.282062191644478,0.00900260599273114,0.197794329064322,0.118226451604412,0.2136479510971,0.0419570351422019,0.00200131744985477,0.121217247377755,0.000252392243730286,0.0133336938956883
"35",0.00642266021966309,0.222269223667377,0.123076667245955,8.71198453573185e-05,8.71198375828608e-05,8.71198453120165e-05,8.71198455654455e-05,0.066690376699317,8.71198453417058e-05,0.496797462297349,0.0556993612441024,0.0286086494070763
"36",0.000172882095513173,0.197863344184045,0.000172882095542955,0.0180074048463807,0.044662512727091,0.0636315396856032,0.243235894739516,0.102357572148999,0.00017288209557327,0.267593520154412,0.00017288209568415,0.0619566831316403
"37",0.000232506531097544,0.304430388870357,0.0339965350355268,0.176425134076184,0.0125377275359262,0.00186033776403179,0.315551151115742,0.0557693922377068,0.00023250653106061,0.046668610588327,0.000232506530939102,0.0520632031831007
"38",0.00623578073644583,0.357350873346821,0.240236550117364,0.00027839959771688,0.0825296433961622,0.0357443914615382,0.113333380152723,0.00444828527144046,0.000278399597702622,0.0531062462758967,0.0881360350194705,0.0183220150267182
"39",0.000183843377392828,0.0479265747084874,0.0519056527840333,0.132849793938818,0.122064151276205,0.124237066957178,0.476550316074935,0.0200568600309463,0.000183843377323163,0.000183843377509858,0.000183843377328583,0.0236742107198435
"40",0.0345497080397349,0.0252717266753497,0.307472154949044,0.0274260585681688,0.00253520828532179,0.00457818956384567,0.0602944441092851,0.000142815100175945,0.0013004971471235,0.516602847814007,0.0195261505615614,0.000300199186382299
"41",0.000124631444500253,0.15197083995968,0.000124631444698163,0.0977017005533061,0.0288191190746101,0.055148567320237,0.463130723057277,0.0237914687215404,0.000124631444680147,0.0446888966921504,0.134250158842617,0.00012463144470425
"42",0.000177405111971451,0.136347314417643,0.000177405112146284,0.16839737094953,0.0744542606461458,0.0582758212331865,0.393572540909685,0.0874135376112675,0.000177405112139043,0.00781836292943968,0.0273434536965322,0.0458451222703141
"43",0.000171450051888165,0.00017145005176662,0.260024956675182,0.0774552442249217,0.185164680520277,0.00017145005175813,0.00637152224008424,0.23722774886991,0.000171450051762549,0.110718636090468,0.0584335300613151,0.063917881110666
"44",0.000254170758885049,0.305248832167629,0.189750117508724,0.143655374268189,0.0796225522782076,0.00852436495748707,0.000254170759062457,0.0313689999042776,0.000254170758878926,0.0316268636704255,0.171032478365891,0.0384079046023433
"45",0.00506087207607072,0.279819930732636,0.216471281737532,0.0458095892656168,0.000349083628584361,0.159601048011194,0.0456805201648107,0.0345725235335421,0.000349083626522502,0.110420407251515,0.0288431360360635,0.0730225239359127
"46",0.000113106010933309,0.270114741066301,0.262808180523622,0.115471645638441,0.000113106012347841,0.100629506267951,0.0500157337012186,0.0262091506119512,0.000113106010933309,0.174185512134365,0.000113106010936534,0.00011310601099887
"47",8.07986680350807e-05,0.0014726354846946,0.313766962315065,0.0199087797281549,8.07986679970375e-05,0.0011165806518507,0.5421743453848,0.0331702841087244,0.00354351131362513,8.07986679199626e-05,0.0467440454152213,0.037860459593912
"48",0.000123414675611734,0.186082784805175,0.0252565689700617,0.0438043113494756,0.000123414678209796,0.017360664847981,0.514028585912566,0.137188537527153,0.000123414675618552,0.000123414675518457,0.0501468116393699,0.02563807624326
"49",0.000115406734969695,0.000115406734254095,0.0175418188466017,0.000115406734468028,0.427444873750812,0.171717082005238,0.125757205114844,0.000115406734449462,0.000115406733789907,0.162462434595422,0.0406719882653842,0.0538275637497668
"50",0.000184552343686997,0.307252402798459,0.0183884737799458,0.0405820278410709,0.0271809559902444,0.000184552343664387,0.392507071724763,0.0277542312686537,0.000184552343767059,0.00018455234377769,0.13884399104862,0.0467526361733471
"51",0.000175111953862539,0.224031498646683,0.0109261591952488,0.024384467700518,0.000321247644718084,0.0128900545747087,0.524001439871679,0.0639303361285566,0.000175111953932659,0.0956374978313751,0.0258035245834093,0.0177235499153082
"52",0.000928524026309592,0.189358270655203,0.00632352452869774,0.000169929457650852,0.21083866201117,0.301611218898539,0.0363931915775066,0.000860655286119215,0.000169929457655712,0.21252788215108,0.0406482824924781,0.000169929457589948
"53",0.00460267143026178,0.542178605857686,0.0407735777568859,0.000121270711286033,0.0461486917215925,0.0938287934085402,0.00012127071181656,0.211416499524087,0.000121270711251716,0.0436425569143396,0.0169235205409697,0.000121270711283398
"54",0.000241547748358502,0.194442529703377,0.164806904542739,0.145452063490268,0.000241547748321773,0.128486088159625,0.0387017481646346,0.0641215470350852,0.000241547748297521,0.000241547748347863,0.172366988041154,0.0906559398697918
"55",0.000127292624114576,0.0699409071963178,0.0742369952324834,0.00012729262410991,0.110816047158566,0.0250101987471941,0.491640070565022,0.104904772711518,0.000127292624184152,0.112068490330399,0.000127292623999877,0.0108733475620911
"56",0.000125994746275707,0.000125994747114813,0.254426247641074,0.051345489369651,0.000125994749566855,0.0104906631181695,0.410670329630027,0.0881277670244479,0.000467113462058189,0.172038744938675,0.0119296658252544,0.000125994747686504
"57",0.000120230880264225,0.104666277782311,0.159006114116518,0.178268264707437,0.000120230880478633,0.0165473771625389,0.394995501386414,0.0374372189237318,0.000120230880280541,0.0847798781305112,0.000729390320783785,0.0232092848287304
"58",0.00281060246262833,0.491395148698123,8.29308005066393e-05,8.2930800364052e-05,8.29308002973415e-05,0.178537684256694,8.29308011778353e-05,0.192180685160947,8.2930800511892e-05,0.0985320140813547,8.29308005870621e-05,0.0360462805368078
"59",0.000271424812898158,0.0606232622151476,0.0142221729522236,0.0262447895545975,0.173823129238319,0.0141671923707372,0.345808002195703,0.00971593997081043,0.000271424811376748,0.226069494521417,0.11493366398814,0.01384950336863
"60",0.00023912249252161,0.291528067596359,0.0255047309884259,0.0275992028389184,0.0348646817157033,0.00902758664226973,0.442804119314192,0.0851337195809772,0.00594677768478655,0.0379991964504598,0.0282125808435286,0.0111402138518583
"61",0.000180509465068493,0.243124477442298,0.000180509465089694,0.298021619296865,0.283537224237883,0.0697101564868653,0.000180509465409081,0.030669341564221,0.000180509464515148,0.0189110541859626,0.000180509465069433,0.055123579460753
"62",0.284465178680457,0.103102062532563,0.0276866785330356,0.035199399444935,0.000186729382329894,0.0477953593278282,0.32577612848453,0.00018672938118917,0.00266827136121048,0.143766087484723,0.0240054751536052,0.00516190023359291
"63",0.00102824471022666,0.000120885844299503,0.000120885844308228,0.0962059322771538,0.353427315489387,0.177582033389111,0.198942779238107,0.000120885844398021,0.000120885844324042,0.108875049375441,0.028122197419773,0.0353329047234704
"64",0.000173316869965294,0.000173316863367942,0.291980359615777,0.156756588327688,0.0784628006427837,0.0798247627475269,0.14195689227307,0.000173316866797307,0.00404765223313715,0.000173316863303113,0.186778528415035,0.0594991482815487
"65",0.000122703382332536,0.0418751154444917,0.0315578378003346,0.00941542693148943,0.107245087726184,0.000122703382375657,0.565483606999252,0.013131901347222,0.000122703382358773,0.109800613887738,0.0932852865915529,0.0278370131246683
"66",0.000259463099632059,0.10200724346468,0.000259463099600928,0.0723161477856386,0.242069486905659,0.0043872364512,0.2965451417951,0.0950599067241267,0.000262877764377799,0.0807619236557331,0.0783838932210562,0.027687216033196
"67",0.000135533320918246,0.45622946911425,0.00137455112637217,0.000135533320853958,0.137473875358629,0.000135533321027889,0.223040248140542,0.000135533320998839,0.000135533320898386,0.0820599291539609,0.0570146377118386,0.0421296227897097
"68",0.000261940481765918,0.0713571683148101,0.000261940481754998,0.105208606057931,0.318145625215964,0.145289692059447,0.155559562737149,0.115438850325332,0.000261940481744061,0.0661623638669847,0.000261940481514619,0.0217903694956021
"69",0.000181568188551711,0.226763526028679,0.000181568188551711,0.000181568188551711,0.17193170949455,0.037832053491105,0.309846641265341,0.06113468604475,0.000181568188556973,0.112973248260886,0.000181568188569829,0.0786102944719076
"70",8.79857396079004e-05,8.79857395896469e-05,0.0779167165838669,8.79857395855457e-05,0.103448748384303,0.0690742300181029,8.79857398176119e-05,0.0633753398847369,0.00489644040553903,0.629558205692741,0.0512903903325411,8.7985739568637e-05
"71",0.000264143483054436,0.0950475160775689,0.0948753467947189,0.14474833680952,0.00566578907542895,0.0969376851578169,0.396052957469567,0.0313177606275287,0.00511202792936917,0.0759497199164606,0.028881240961194,0.0251474756977732
"72",0.00173205249081782,0.0667081903740384,0.10620443235055,0.0378948752719307,0.0901651146834033,0.164433940306564,0.359299341633683,0.128773798103729,0.00124273865106606,0.000250834914043875,0.000250834913949625,0.0430438463062243
"73",0.000241090023641557,0.412865493520519,0.000241090023644564,0.0526096730147016,0.0574007547818723,0.140516152720864,0.156910316236908,0.0736252233342594,0.000241090023630654,0.0437004372521187,0.0491579500870224,0.0124907289808182
"74",0.000246373622496974,0.164429304911,0.128469555045161,0.116042072202446,0.167521615375144,0.0485858441158403,0.000246373622500313,0.244140397117465,0.00266324503242104,0.000246373622424983,0.0240250708168871,0.103383774516213
"75",0.000269490881833918,0.235833356546109,0.00810901109319462,0.0465022432909427,0.0702188846741334,0.133078934596022,0.25512641423249,0.0408774167790585,0.000269490881959046,0.208666505788899,0.000269490881599606,0.000778760353757987
"76",0.000313829820325224,0.020097291924283,0.146753463593787,0.0987265113644814,0.148106663193592,0.000250770712097182,0.254254810880516,0.122575541029523,0.00276386777005288,0.198120115503961,0.000250770712296177,0.0077863634950836
"77",0.000176985496985333,0.239179378946344,0.000176985497067721,0.0155857183894108,0.000176985498224065,0.0374310542322551,0.31303101026722,0.0196318739047994,0.00108360386992649,0.33748074849669,0.0212551992617367,0.0147904561393412
"78",0.00918781060743423,0.000239117027151338,0.180961624894047,0.148512782501896,0.157250142045759,0.0474907427539176,0.00193049588722706,0.068930834005085,0.00239897988171671,0.358939236314512,0.000239117027183012,0.0239191170540709
"79",0.00016643239867164,0.0448719621700119,0.143790209648822,0.0360435705518187,0.337771200264261,0.0364456595078096,0.0372253997808031,0.000166432398482421,0.00106069625122144,0.242348687121676,0.0961769634213493,0.023932786485073
"80",0.000166124329161496,0.211610524596801,0.042627743166266,0.0939305423154482,0.000166124331437075,0.0414620520912607,0.040427851031093,0.170256282799338,0.000166124329137421,0.314809247342849,0.0331238841900795,0.0512534994771291
"81",0.000184862640452402,0.267040906956916,0.000184862640430433,0.013637107200737,0.192666938684339,0.000795684982282176,0.364897209670726,0.0186364898422729,0.000184862640605724,0.000184862640614807,0.0513302958124576,0.0902559162881661
"82",0.000173836567041261,0.000173836567253561,0.0687167375900163,0.0126728123633625,0.0001738365667276,0.167708068786311,0.379306663695203,0.0484351314786549,0.000173836567140721,0.278264965362563,0.00582516117453512,0.0383751132811908
"83",0.000295289480219279,0.0711125742610648,0.150111288709311,0.000295289480332312,0.255778951677916,0.000295289480367269,0.309345184313504,0.145179644717923,0.000295289480113248,0.00772827769238848,0.0410226584673325,0.0185402622395283
"84",0.000182614596662866,0.333762577191141,0.148182311082514,0.000182614596565452,0.000182614596261066,0.0563576705896179,0.236829377834783,0.134310809005123,0.000905623290749742,0.0569664683345103,0.0309935004614943,0.00114381842057783
"85",0.00011728480749877,0.0673129747682346,0.37023213171179,0.000117284807502838,0.0366450025773063,0.000117284807502843,0.000117284809095813,0.371697113105885,0.000117284807505758,0.00858771373325133,0.0494660236285272,0.0954726164358987
"86",0.000215845497365653,0.134206894540655,0.292497976124884,0.13505941245482,0.000215845497521315,0.128947659992889,0.000303949121641059,0.202437374976411,0.000215845497429476,0.000215845497414587,0.105467505301673,0.000215845497294896
"87",0.0112567913668354,0.250338172178336,0.127565468402981,0.106254821059233,0.000231795885714372,0.0249276462639368,0.0889276304482463,0.0399641908622879,0.00327292697069603,0.121134028371731,0.225894732305307,0.000231795884695212
"88",0.0175501413616337,0.0715174021143741,0.140139722746949,0.160635414186523,0.000388747589023862,0.0433358902993498,0.0003887475937317,0.134255501112104,0.000388747593767247,0.210219178803294,0.0901260998179394,0.13105440678131
"89",0.00017600632597442,0.162237213199679,0.000176006325965313,0.0613169014325342,0.11984036264094,0.0133905635033402,0.411367062532883,0.0208034145469452,0.00234038549184471,0.033631664740867,0.159115352291367,0.0156050669676593
"90",0.00017061784291307,0.341586217867882,0.00100791408295383,0.0189783626036266,0.000170617841275514,0.0196729825652832,0.247138590498668,0.194857465088766,0.000170617842920365,0.102564870281501,0.0650614551596977,0.00862028832451164
"91",0.000254696778588818,0.376658226949565,0.0287817346281763,0.101673964898156,0.000254696779265882,0.0970582709865737,0.0862124706671722,0.0217940182884723,0.00442744487170421,0.161178044293429,0.070409732801218,0.0512966980576785
"92",0.000116848822429563,0.546513173839042,0.08558698310007,0.0435982427160467,0.0934913227013306,0.000116848822340017,0.0620146364245751,0.0372786644539361,0.000116848822452267,0.0452433606274761,0.0616873433756188,0.0242357262946831
"93",0.0121335387910938,0.0682681285141416,0.000256221052089656,0.0647033227453534,0.0600017445395156,0.164239025606824,0.0681799290447475,0.000256221051875312,0.00300586960111133,0.291509900437003,0.165038910486197,0.102407188130048
"94",0.000239363393701911,0.000578551762373676,0.0771258554259104,0.0300947978098033,0.247317917937869,0.0624395014462042,0.224991047763229,0.0525509212020498,0.000239363394337276,0.186755778988921,0.0639042525042214,0.0537626483713789
"95",0.227444852556121,0.137957632075838,0.0148524432273768,0.0187538982450923,0.00305371239927147,0.0421506681757744,0.334639250134232,0.0235307292939408,0.000492867642600513,0.196781076012177,0.000171435118740699,0.000171435118836284
"96",0.00468643302690268,0.399820920978,0.00624796866898814,0.00013722717296065,0.000137227174483768,0.000137227172784183,0.266532692914156,0.202442982424246,0.000137227172860267,0.0731508900084399,0.0464319761137449,0.000137227172432987
"97",0.000264507299539106,0.267527622253164,0.308182853931103,0.0176085788246042,0.123619353195749,0.0150121696865921,0.000264507299540264,0.0671220187062139,0.000264507299561746,0.161386099266965,0.0165927089396506,0.0221550732973166
"98",0.000157926375770107,0.304341800930028,0.000157926375782446,0.0176500692787652,0.071561621505719,0.00486530808538957,0.0663888254944313,0.0271747539579805,0.000157926375713548,0.320444403319434,0.117341560135058,0.0697578781659283
"99",0.000229609547652496,0.000229609548044147,0.113271424882593,0.000229609548017392,0.156290934419262,0.141175197262215,0.0244262286901688,0.0804714513327032,0.000760660121223167,0.170573154686399,0.268362183901281,0.0439799360604407
"100",0.271676216969806,0.193450590651992,0.00855572828558745,0.20446858817379,0.0928926210826395,0.0403122739167606,0.000289140657092134,0.021171598626045,0.000289140655822776,0.118286927790788,0.0088003663155509,0.0398068068741258
"101",0.000113148135897037,0.166354621357892,0.0908111130691667,0.04838922930342,0.17278205024139,0.000113148135892446,0.000113148136415059,0.152262615750618,0.000113148135900202,0.364738623254056,0.00409600634338442,0.00011314813596842
"102",9.08963080206636e-05,0.159723118602452,0.0603997077087827,0.06903388120983,9.08963082589946e-05,9.08963080310936e-05,0.574361920466209,0.095819021948735,9.0896308048537e-05,9.08963080593813e-05,0.0401169722155095,9.0896308063084e-05
"103",0.000172197965046054,0.000172197965653881,0.00368414398395713,0.242039386637128,0.0162129450157092,0.000172197965094668,0.212515991406058,0.0857986074259921,0.000987799435800415,0.300551662152749,0.075657603206698,0.0620352668401134
"104",0.000135790638353169,0.0509517303871583,0.0209879517408997,0.000135790638422004,0.000135790638030437,0.0279358355291159,0.363103884938157,0.117496696398286,0.000135790638481527,0.391870737651518,0.0269742101633106,0.000135790638268377
"105",0.000241524544363187,0.000241524544665571,0.148129611533732,0.094056311410924,0.0687008962628967,0.0131567731784683,0.353246828346628,0.138979225985646,0.000747475568490584,0.0244586662774222,0.0445681816609029,0.11347298068586
"106",0.000175758075587534,0.00017575807656459,0.0651768388135545,0.10439822855368,0.0354703735937039,0.333009206868272,0.0880500556083266,0.0462936894496288,0.000175758075162074,0.286548976363982,0.00820543489260417,0.0323199216289336
"107",0.0091876926754676,0.0351024590269504,0.146822577305865,0.0172893493817603,0.147351694820875,0.00504700511241432,0.436951940198551,0.000290473651934821,0.00267120192435218,0.0679394535202471,0.0646448390348712,0.0667013133467116
"108",8.52587976919524e-05,0.240742493608215,0.100759845348081,0.077225921675917,8.5258798838178e-05,8.52587977590693e-05,0.00489084898602848,8.52587965575498e-05,0.000665742463481315,0.422435637244603,0.129729285186516,0.0232091902963118
"109",0.000200147824826307,0.283498242547766,0.0188262585674096,0.0686305462410426,0.0772636276462379,0.000703980275267549,0.4059026186673,0.000200147824718858,0.000498743004073261,0.00207405703134095,0.0890632192206693,0.0531384111493485
"110",0.00577671780815189,0.185527345709385,0.122277731732103,0.048108198005493,0.157576376128832,0.0175300644239571,0.0231791300994601,0.231875352444747,0.000353392063260041,0.174482340814783,0.000353392063252721,0.0329599587065759
"111",0.000117289586833843,0.609128170653303,0.000820514815606111,0.209573566630763,0.0588711262869913,0.041720106449278,0.00134577518745197,0.0184280741837453,0.000117289586789091,0.000117289586747966,0.000117289586636893,0.0596435074458534
"112",0.000171352480393541,0.000171352482166024,0.355552521457019,0.113854407429648,0.113393828152187,0.0397286732438216,0.0510206554690492,0.000171352482312492,0.00017135248226655,0.219797654238136,0.0220331313780929,0.0839337187049079
"113",0.000126847621137706,0.133853055297623,0.0467116313662302,0.0120867330719054,0.00012684762003958,0.0622848288758326,0.52158509668798,0.0373107460615713,0.000126847621163205,0.145811847475409,0.000126847621219705,0.0398486706798885
"114",0.000165354270533584,0.000165354270308628,0.265746159719568,0.0724376680989037,0.170589483973525,0.0225217121413766,0.0752403176015427,0.130987322041256,0.00191953381102449,0.000165354270320174,0.245069986113536,0.0149917536881049
"115",0.000655236840619999,0.000518839588901752,0.174361748752284,0.0959754231770898,0.0439797085839628,0.15064534250909,0.0860622541029652,0.0713084808116064,0.00332376074622075,0.203444943864099,0.0358306460711886,0.133893614951972
"116",0.000520370169403841,0.142221900481338,0.162100558045326,0.037837383733801,0.00990487131163736,0.118339336838248,0.184316012762606,0.0895782965224398,0.00266220202627642,0.0367310614628289,0.149616872614689,0.0661711340314045
"117",0.000169586057855844,0.000169586058821842,0.240463050353276,0.0726624437696204,0.290480507883788,0.0783273739598206,0.000169586056808875,0.0593665321292368,0.000455265504466711,0.219691551238189,0.0378749309302371,0.000169586057877627
"118",8.74003268131663e-05,0.0651350937262837,8.74003268092509e-05,8.74003268108412e-05,0.0220792996450462,0.0375798026527812,0.183127947828213,0.0479552185178128,0.000361921249041555,0.584218357594795,0.0196324282080359,0.0396477295975567
"119",0.000179937343659443,0.00370321468990498,0.123282243259202,0.0413051529349527,0.0605638579685448,0.0791187206800719,0.157327394515541,0.0634794008536099,0.000179937343567787,0.396604483507591,0.0101019852387367,0.0641536716646181
"120",0.000227774953766588,0.120239487045852,0.160660477715198,0.000227774953098946,0.218796251957171,0.136373723611161,0.158220195078997,0.0333316163073618,0.00226144353159394,0.09600853687017,0.00815323962169581,0.0654994783539344
"121",0.000400591115237413,0.162802693353668,0.0911678573151261,0.0292631656472986,0.136029256838327,0.064560616856376,0.234896029931222,0.024981350696804,0.000400591115265431,0.0931250838061863,0.102883944913112,0.0594888184113774
"122",0.000179211484612552,0.000179211484591416,0.346186473323103,0.0380802291613645,0.117055707343141,0.0154819292380745,0.080158744626751,0.00017921148466778,0.000179211484622815,0.252607384311604,0.149533474572895,0.000179211484572844
"123",0.000185904798612823,0.45507006217284,0.118647580444794,0.013951944652101,0.0942037643874499,0.0256994292310972,0.19293917178148,0.0329646388558534,0.000185904798635225,0.0573168041149693,0.000185904798674851,0.0086488899634931
"124",0.000239577870103741,0.000239577870048223,0.0234518556996498,0.154237929990309,0.142084965360956,0.00472786765349438,0.33260222687332,0.0252036400703472,0.000239577869986434,0.200714699947333,0.0474992062290943,0.0687588745653582
"125",0.00791521990299152,0.059834188245882,0.283176481448529,0.000117371018495224,0.174038805656735,0.054481188322306,0.000117371018309903,0.00708924014293918,0.00011737101849231,0.412878021188316,0.000117371018495226,0.000117371018509255
"126",0.000253483162276156,0.148131089180252,0.411444899553047,0.101813193852153,0.0553521173482604,0.0504440985828313,0.0018078158289243,0.0539676163567902,0.000253483162309878,0.127003132914833,0.00326925258192013,0.0462598174764035
"127",0.000285918122484313,0.0780098634061276,0.144441736288688,0.00586478109682357,0.000942371292586705,0.0258036216504424,0.329141678928419,0.076057600227436,0.00028591812258677,0.316361537152549,0.0107972118789389,0.0120077618329176
