,endothelial cell,astrocyte,oligodendrocyte,microglial cell,vascular associated smooth muscle cell,inhibitory interneuron,pericyte,glutamatergic neuron,radial glial cell,oligodendrocyte precursor cell,neural progenitor cell,medial ganglionic eminence derived interneuron,caudal ganglionic eminence derived interneuron
24,0.015022674,1.2281294e-05,1.2413315e-05,5.657758e-06,0.13713805,0.16261968,0.05695276,0.17429318,2.0247453e-05,8.095109e-06,0.09449988,0.17592275,0.18349233
25,0.016198643,1.27974e-05,1.3047013e-05,5.7678703e-06,0.14124034,0.16177502,0.07187793,0.17117196,2.08061e-05,8.207301e-06,0.09564338,0.16911371,0.17291838
26,0.017011061,1.3020915e-05,1.3293183e-05,5.815926e-06,0.14215009,0.16087396,0.080290265,0.16981871,2.1137532e-05,8.32236e-06,0.096798375,0.16521578,0.16778013
27,0.016080942,1.2710512e-05,1.294549e-05,5.738854e-06,0.1407796,0.16191055,0.07008108,0.17156897,2.0712407e-05,8.176961e-06,0.09547586,0.16997711,0.17406563
28,0.019066181,1.3661164e-05,1.4026091e-05,5.9806184e-06,0.14415014,0.15774235,0.1055918,0.16522446,2.2057638e-05,8.623808e-06,0.098958775,0.15483531,0.15436658
29,0.014406812,1.2099408e-05,1.2208161e-05,5.6271783e-06,0.13559565,0.16289331,0.051203355,0.17523876,2.0034275e-05,8.039479e-06,0.093467176,0.17906785,0.18806913
30,0.014711249,1.2360587e-05,1.2547286e-05,5.6751433e-06,0.13868314,0.16301273,0.057266716,0.17347991,2.0189786e-05,8.002639e-06,0.09321097,0.17658678,0.18298975
31,0.02280416,1.3744743e-05,1.4164216e-05,6.0204234e-06,0.14334773,0.15025519,0.1503829,0.15707648,2.2978653e-05,8.570801e-06,0.10138398,0.13937451,0.13530962
32,0.015846897,1.2602619e-05,1.2809383e-05,5.717248e-06,0.13998283,0.1621249,0.066978805,0.17223574,2.0594978e-05,8.152923e-06,0.09528888,0.17134131,0.17614068
33,0.014579818,1.2346588e-05,1.25374045e-05,5.6735457e-06,0.1387031,0.16311815,0.05645088,0.17349714,2.0154963e-05,7.981785e-06,0.09284503,0.17718244,0.18356474
34,0.021062568,1.3922183e-05,1.4409253e-05,6.1010996e-06,0.14425984,0.15378283,0.13190821,0.160432,2.2867258e-05,8.788313e-06,0.10065334,0.14531082,0.14252427
35,0.016175188,1.2742798e-05,1.29797945e-05,5.7473108e-06,0.14088453,0.16181578,0.07101958,0.17142972,2.0752686e-05,8.196191e-06,0.09566958,0.1694761,0.17346904
36,0.014707721,1.2291402e-05,1.2448758e-05,5.657744e-06,0.1378185,0.16293624,0.05597833,0.17397217,2.0163161e-05,8.0215e-06,0.09345631,0.17700917,0.184063
37,0.015806282,1.2587913e-05,1.2773406e-05,5.716265e-06,0.13954793,0.16213895,0.065846786,0.17253247,2.0598076e-05,8.173816e-06,0.095383555,0.17172927,0.17695494
38,0.014735897,1.2287277e-05,1.2441851e-05,5.657869e-06,0.13781969,0.16292527,0.056193657,0.17396723,2.016203e-05,8.021722e-06,0.09353728,0.17687486,0.18388756
39,0.01713656,1.329462e-05,1.3537077e-05,5.9184836e-06,0.14310077,0.16064425,0.083616346,0.16892512,2.1371077e-05,8.41401e-06,0.09680855,0.16388196,0.16582392
40,0.021728512,1.4040492e-05,1.4512422e-05,6.1416085e-06,0.14398654,0.15239947,0.13977717,0.159004,2.3145216e-05,8.838803e-06,0.101040244,0.14264373,0.1393537
41,0.016673068,1.2881335e-05,1.3125364e-05,5.7798466e-06,0.14131458,0.16127716,0.07569132,0.17074572,2.096482e-05,8.278315e-06,0.0964909,0.16715962,0.17058659
42,0.014180832,1.2085736e-05,1.2211101e-05,5.62067e-06,0.13588157,0.16306438,0.050234243,0.17508075,1.9949615e-05,7.982566e-06,0.092740886,0.17995246,0.18880707
43,0.016599026,1.2849013e-05,1.3073576e-05,5.7803295e-06,0.1410138,0.16136332,0.0745805,0.17101273,2.0939913e-05,8.278486e-06,0.09648908,0.16760689,0.17127372
44,0.015580868,1.2517007e-05,1.2706154e-05,5.700662e-06,0.1392364,0.1623292,0.0638345,0.17284101,2.0504052e-05,8.1398985e-06,0.09499953,0.17278354,0.17833535
45,0.016409967,1.2827663e-05,1.3067411e-05,5.7692614e-06,0.14130756,0.16158071,0.07369016,0.1709631,2.086087e-05,8.230893e-06,0.09599075,0.16823678,0.17176017
46,0.016552834,1.2814391e-05,1.3043936e-05,5.7631614e-06,0.14084676,0.1614233,0.07380926,0.17117439,2.0910478e-05,8.269309e-06,0.096412994,0.16795665,0.17176302
47,0.01380195,1.194296e-05,1.2024777e-05,5.5961027e-06,0.13439155,0.16310646,0.046371564,0.17582092,1.979455e-05,7.95752e-06,0.09214541,0.18210872,0.1921961
48,0.015795887,1.26226105e-05,1.2815407e-05,5.730595e-06,0.13984515,0.16216497,0.06647101,0.1723458,2.0613352e-05,8.170623e-06,0.0953719,0.17144203,0.17650326
49,0.016909428,1.29771515e-05,1.3232771e-05,5.8128308e-06,0.14168903,0.16099969,0.078602254,0.1702446,2.1095642e-05,8.326575e-06,0.09692159,0.1657511,0.16882086
50,0.016631104,1.28558195e-05,1.3096565e-05,5.777752e-06,0.14121273,0.16132909,0.07520653,0.17084868,2.0941457e-05,8.2710785e-06,0.09646803,0.16735995,0.17088296
51,0.015918437,1.2604238e-05,1.2797244e-05,5.712342e-06,0.13985643,0.16207322,0.06728612,0.17227195,2.0606443e-05,8.167224e-06,0.095485866,0.1711129,0.17593522
52,0.019562406,1.3687187e-05,1.4117958e-05,6.0023344e-06,0.14445029,0.15681703,0.11258623,0.16390121,2.2249695e-05,8.633061e-06,0.09931709,0.15234597,0.15095508
53,0.01732698,1.3068492e-05,1.3353518e-05,5.821078e-06,0.14214538,0.16048178,0.08284456,0.16950537,2.125286e-05,8.369978e-06,0.09728616,0.16397443,0.16637349
54,0.01848295,1.3505472e-05,1.3834352e-05,5.9378353e-06,0.14354908,0.15875795,0.09754411,0.16678339,2.18084e-05,8.56593e-06,0.09859185,0.15780906,0.15841796
55,0.013183969,1.1847583e-05,1.193341e-05,5.5880505e-06,0.13371505,0.16331741,0.042444486,0.17600606,1.9604078e-05,7.873301e-06,0.09061478,0.18490203,0.19575945
56,0.0151351215,1.2429399e-05,1.2612316e-05,5.6837853e-06,0.13891488,0.16269003,0.060352143,0.1732213,2.0327254e-05,8.064786e-06,0.094136275,0.17471807,0.18077308
57,0.0220086,1.4050079e-05,1.4530466e-05,6.14275e-06,0.14372446,0.15185648,0.14240612,0.15858869,2.3217988e-05,8.850813e-06,0.10125865,0.1417175,0.13837261
58,0.014351296,1.2175141e-05,1.23056225e-05,5.642951e-06,0.13660331,0.16305242,0.05219002,0.17469183,2.0036356e-05,8.004708e-06,0.09299764,0.17892009,0.18713519
59,0.01645269,1.2843212e-05,1.3084533e-05,5.776931e-06,0.14112525,0.16150881,0.07363836,0.17105457,2.0904945e-05,8.258453e-06,0.09622538,0.1680726,0.17186145
60,0.021721924,1.4001416e-05,1.4484449e-05,6.129097e-06,0.1441252,0.1524071,0.13980925,0.15892327,2.312531e-05,8.802084e-06,0.10086107,0.14279033,0.13929541
61,0.01493146,1.2274607e-05,1.2410626e-05,5.6596887e-06,0.13709514,0.16269001,0.05638143,0.17434467,2.0241754e-05,8.09084e-06,0.094325036,0.1762742,0.18389939
62,0.013277632,1.1831542e-05,1.1937057e-05,5.5796495e-06,0.13363224,0.16323376,0.04288826,0.1760875,1.964526e-05,7.8965095e-06,0.0909151,0.1844887,0.19541992
63,0.018597532,1.3553992e-05,1.3913296e-05,5.94796e-06,0.14422905,0.15849675,0.10058679,0.1659907,2.1848273e-05,8.540591e-06,0.09829604,0.1569558,0.15678348
64,0.01722072,1.2985668e-05,1.3225845e-05,5.805358e-06,0.14141431,0.16065554,0.08047791,0.17015861,2.116609e-05,8.371226e-06,0.09748978,0.16474783,0.16777372
65,0.018554447,1.3519263e-05,1.3854451e-05,5.933716e-06,0.14371629,0.15864459,0.09853511,0.16654786,2.1821677e-05,8.558958e-06,0.09848914,0.15755534,0.15789351
66,0.014957697,1.2369387e-05,1.2539409e-05,5.6732947e-06,0.13841403,0.16279171,0.05845379,0.17357343,2.0253294e-05,8.047153e-06,0.09392392,0.17563587,0.18219073
67,0.014412425,1.2155114e-05,1.2289506e-05,5.632745e-06,0.13650124,0.16298698,0.05238729,0.17474528,2.0034651e-05,8.005058e-06,0.09317269,0.17871538,0.18702054
68,0.017208409,1.3050153e-05,1.3305701e-05,5.83121e-06,0.14167458,0.16063109,0.080970354,0.16995922,2.1232103e-05,8.3944105e-06,0.09749578,0.16449133,0.16750741
69,0.016416872,1.2876805e-05,1.3133052e-05,5.7819643e-06,0.1416495,0.1615667,0.07440514,0.17071857,2.090788e-05,8.237617e-06,0.095876485,0.1680185,0.17128736
70,0.015591876,1.2595849e-05,1.2806631e-05,5.725332e-06,0.13990015,0.16232854,0.06504533,0.17241932,2.0548885e-05,8.137696e-06,0.09488583,0.17229313,0.17747602
71,0.014437013,1.2098853e-05,1.2193105e-05,5.622785e-06,0.13550931,0.16286787,0.05121273,0.17528026,2.0031142e-05,8.039218e-06,0.093514964,0.17904842,0.18807139
72,0.0151969185,1.240201e-05,1.2577673e-05,5.676368e-06,0.13852812,0.16260824,0.0601323,0.17343178,2.0347148e-05,8.088191e-06,0.09438819,0.17467526,0.18098015
73,0.014728125,1.226983e-05,1.2427432e-05,5.6530153e-06,0.1375611,0.16287187,0.055706926,0.17411701,2.0159781e-05,8.030457e-06,0.09360679,0.17700666,0.18434297
74,0.015304693,1.2509467e-05,1.2705032e-05,5.7012116e-06,0.13960505,0.16260858,0.06259255,0.17274031,2.0410533e-05,8.080245e-06,0.09425815,0.17373976,0.1790915
75,0.015905881,1.2656251e-05,1.28630745e-05,5.731152e-06,0.14024088,0.16208364,0.067917414,0.1720301,2.0657999e-05,8.176313e-06,0.09537604,0.17089403,0.17549196
76,0.016505321,1.2895756e-05,1.3155982e-05,5.7854236e-06,0.14179637,0.16146554,0.07538539,0.17054522,2.0928448e-05,8.24146e-06,0.095981844,0.16757962,0.17067972
77,0.02075534,1.384651e-05,1.433483e-05,6.0750826e-06,0.14464167,0.15438719,0.1289123,0.16081275,2.2732234e-05,8.714318e-06,0.10013041,0.14663573,0.14365889
78,0.015749717,1.2598869e-05,1.2802765e-05,5.725482e-06,0.13976076,0.16219099,0.06598373,0.17242552,2.0588594e-05,8.16493e-06,0.09529486,0.171686,0.17684859
79,0.018025003,1.32959185e-05,1.3586462e-05,5.882231e-06,0.14270455,0.15953615,0.0906767,0.16819198,2.1561267e-05,8.491569e-06,0.0982697,0.16050066,0.16203243
80,0.017803928,1.3225076e-05,1.35188675e-05,5.860925e-06,0.14265315,0.1598388,0.08834555,0.16853637,2.1454221e-05,8.444899e-06,0.097886324,0.16157915,0.16329421
81,0.014098234,1.2115213e-05,1.2222838e-05,5.6292924e-06,0.13612396,0.16316688,0.050036497,0.17494498,1.9929314e-05,7.9672445e-06,0.09240976,0.18026803,0.18889378
82,0.017329274,1.309079e-05,1.3376278e-05,5.829388e-06,0.14229785,0.1604686,0.08321873,0.1693849,2.1258387e-05,8.369943e-06,0.09725944,0.16383715,0.16614214
83,0.02104762,1.3871773e-05,1.4358299e-05,6.086632e-06,0.14460064,0.15378015,0.13243452,0.16015132,2.2836672e-05,8.717697e-06,0.10026263,0.14547057,0.1421867
84,0.014317965,1.210519e-05,1.2214601e-05,5.624737e-06,0.13580751,0.16297248,0.050900634,0.17511885,1.9998179e-05,8.012101e-06,0.09310057,0.17943835,0.1882857
85,0.0155093465,1.2561404e-05,1.2770353e-05,5.718449e-06,0.1397012,0.16241536,0.06424674,0.17258303,2.0511696e-05,8.12788e-06,0.0948235,0.17266159,0.17799957
86,0.020478334,1.3792044e-05,1.4288632e-05,6.0589928e-06,0.14475237,0.15494794,0.12555744,0.16139282,2.2618322e-05,8.68756e-06,0.09985766,0.14787322,0.14507473
87,0.015219643,1.2497318e-05,1.2701059e-05,5.7042257e-06,0.13938028,0.16262752,0.061594058,0.1729089,2.0408977e-05,8.085087e-06,0.094195575,0.17413872,0.17987584
88,0.015295013,1.2490161e-05,1.2680368e-05,5.693678e-06,0.1393765,0.16259736,0.062109537,0.17288253,2.0401452e-05,8.081265e-06,0.094287015,0.17392476,0.17946792
89,0.018333195,1.350147e-05,1.38438345e-05,5.9326917e-06,0.14396958,0.15893349,0.09703271,0.1666672,2.1758962e-05,8.522796e-06,0.098077625,0.15831351,0.1586091
90,0.018172283,1.34062975e-05,1.3753631e-05,5.900728e-06,0.14375441,0.15920977,0.09457715,0.16712938,2.1648484e-05,8.474016e-06,0.09784753,0.15933938,0.15990698
91,0.015182243,1.24065755e-05,1.25669885e-05,5.678728e-06,0.13862723,0.16265637,0.060179006,0.17337462,2.0329013e-05,8.074041e-06,0.094219595,0.17482454,0.18087733
92,0.015753433,1.2529407e-05,1.2711347e-05,5.7077414e-06,0.13894783,0.16214757,0.06462708,0.17294101,2.0563532e-05,8.1815615e-06,0.09560034,0.17204882,0.17787425
93,0.013110041,1.179026e-05,1.1857577e-05,5.5781434e-06,0.13288532,0.163202,0.041201357,0.17637464,1.9567755e-05,7.88123e-06,0.09061487,0.18550254,0.19705255
94,0.01603845,1.2678383e-05,1.2885396e-05,5.736884e-06,0.14030774,0.1619563,0.06902144,0.17190298,2.0685466e-05,8.187729e-06,0.09564688,0.17028336,0.17478268
95,0.017996434,1.332904e-05,1.3641757e-05,5.8905775e-06,0.14317244,0.15952326,0.09163648,0.16783668,2.1570539e-05,8.475961e-06,0.098018505,0.1602839,0.16146939
96,0.022435889,1.3919058e-05,1.4372687e-05,6.09723e-06,0.14355397,0.15096162,0.14730458,0.15764192,2.3115888e-05,8.70122e-06,0.101304516,0.14030735,0.13642389
97,0.017903535,1.3226616e-05,1.3524042e-05,5.8552273e-06,0.14272909,0.15971668,0.08944895,0.16835435,2.146233e-05,8.438347e-06,0.09794976,0.16116458,0.16267057
98,0.015408176,1.2466651e-05,1.2593518e-05,5.70479e-06,0.13832389,0.16244783,0.06126451,0.1734716,2.040796e-05,8.132535e-06,0.09509276,0.17373468,0.18019724
99,0.012999934,1.1731326e-05,1.1774467e-05,5.5726e-06,0.13186885,0.16306175,0.0396477,0.17680548,1.9537501e-05,7.902857e-06,0.090600826,0.1862339,0.198725
100,0.016529337,1.2850743e-05,1.3090933e-05,5.775349e-06,0.14124708,0.16144808,0.07450791,0.17090474,2.0913038e-05,8.257963e-06,0.09627788,0.1677382,0.17128582
101,0.013302605,1.1855418e-05,1.19477045e-05,5.5758514e-06,0.13411345,0.16333386,0.043444283,0.17585067,1.9600346e-05,7.856622e-06,0.09075515,0.18436988,0.19477321
102,0.015525274,1.2469245e-05,1.2650213e-05,5.687711e-06,0.1389098,0.16236043,0.06289241,0.1730723,2.0453379e-05,8.123715e-06,0.094971254,0.17319265,0.17901652
103,0.017641997,1.331031e-05,1.3636807e-05,5.886122e-06,0.14358512,0.15996782,0.08919385,0.16797593,2.1467551e-05,8.4116655e-06,0.097242005,0.16161108,0.16271944
104,0.017604414,1.3256645e-05,1.3573863e-05,5.873509e-06,0.14317803,0.16004564,0.087891504,0.16835232,2.143134e-05,8.414616e-06,0.09740929,0.16198029,0.163476
105,0.014614526,1.2153537e-05,1.2273424e-05,5.6254003e-06,0.13632546,0.1628332,0.053284712,0.17482255,2.0080075e-05,8.035659e-06,0.0936457,0.17807044,0.18634522
106,0.017795427,1.3303942e-05,1.3620394e-05,5.879952e-06,0.14349799,0.15979648,0.09041962,0.16785036,2.1479209e-05,8.419212e-06,0.09743026,0.16110975,0.16203743
107,0.016313989,1.2761431e-05,1.2999468e-05,5.753393e-06,0.14079995,0.16166839,0.07196708,0.17139015,2.0815303e-05,8.226129e-06,0.09600893,0.16889417,0.17289682
108,0.016832737,1.2942892e-05,1.3190137e-05,5.7997577e-06,0.14155395,0.16110016,0.0775825,0.17042248,2.1045067e-05,8.31116e-06,0.09676509,0.16625088,0.16943085
109,0.01480594,1.2264395e-05,1.24102535e-05,5.64987e-06,0.13744508,0.16282588,0.05603512,0.17416637,2.016854e-05,8.043168e-06,0.09379885,0.17678264,0.18408151
110,0.016797015,1.2859438e-05,1.3083784e-05,5.7717775e-06,0.14093807,0.16116633,0.075876385,0.170907,2.099503e-05,8.305098e-06,0.096813224,0.16693671,0.17050424
111,0.016517542,1.286315e-05,1.3115862e-05,5.7712136e-06,0.14168566,0.16147414,0.075160034,0.17061774,2.0893896e-05,8.227415e-06,0.09595342,0.16772458,0.17080605
112,0.013696074,1.1989213e-05,1.2100253e-05,5.6015756e-06,0.13520479,0.16327389,0.046698235,0.17538467,1.97761e-05,7.912864e-06,0.091568395,0.18231693,0.19179967
113,0.016365994,1.28381525e-05,1.308638e-05,5.7754382e-06,0.14143631,0.16162132,0.073660985,0.17090268,2.0859938e-05,8.227699e-06,0.095923156,0.16826515,0.17176361
114,0.020026794,1.37286115e-05,1.4204969e-05,6.0309426e-06,0.1447295,0.15587656,0.119352505,0.16254863,2.2437562e-05,8.6504e-06,0.09953427,0.1500472,0.14781947
115,0.017565563,1.3271489e-05,1.3601548e-05,5.870074e-06,0.14366962,0.16008757,0.08863204,0.16801776,2.1404592e-05,8.376381e-06,0.09698075,0.16200842,0.16297577
116,0.021718672,1.3995142e-05,1.44758305e-05,6.1293895e-06,0.14414002,0.15240034,0.13985553,0.15890634,2.3107012e-05,8.79335e-06,0.10086778,0.14276668,0.13927816
117,0.014878667,1.2337742e-05,1.2508175e-05,5.663969e-06,0.13829905,0.1628656,0.057791192,0.17366132,2.0214859e-05,8.030479e-06,0.093717605,0.17608169,0.18264611
118,0.01691938,1.3014941e-05,1.32885925e-05,5.8146725e-06,0.14216466,0.16098386,0.0795702,0.16989727,2.1122562e-05,8.315005e-06,0.096636705,0.16557948,0.16818693
119,0.02025189,1.3828431e-05,1.4294271e-05,6.061188e-06,0.14443451,0.15548217,0.12136073,0.1623226,2.257328e-05,8.74052e-06,0.10001919,0.14904474,0.14701866
120,0.016702188,1.2931312e-05,1.3183529e-05,5.8036776e-06,0.1414974,0.1612337,0.07644778,0.17057519,2.1036027e-05,8.305934e-06,0.0965962,0.16676636,0.17011991
121,0.01775138,1.3267267e-05,1.3565695e-05,5.880879e-06,0.14280783,0.15987477,0.088402174,0.1684606,2.1494194e-05,8.461296e-06,0.0978491,0.16153888,0.1632526
122,0.015672825,1.249831e-05,1.2670248e-05,5.709609e-06,0.13846634,0.16217831,0.06330022,0.17327756,2.0552343e-05,8.196408e-06,0.09567385,0.17250927,0.17886199
123,0.01558667,1.2560838e-05,1.2758044e-05,5.7123107e-06,0.13969274,0.16234322,0.064649686,0.17255509,2.0512745e-05,8.127661e-06,0.09488438,0.17249313,0.17773543
124,0.01683827,1.2938175e-05,1.3186311e-05,5.801854e-06,0.14150739,0.16108584,0.07767122,0.17044288,2.1048456e-05,8.315479e-06,0.09688499,0.16611707,0.16939096
125,0.019480502,1.3732756e-05,1.4133803e-05,6.0223524e-06,0.14437611,0.1569487,0.11151067,0.16411303,2.2253946e-05,8.6680675e-06,0.099434964,0.15256493,0.15150626
126,0.017821435,1.3264583e-05,1.3583453e-05,5.8817195e-06,0.14276105,0.15976149,0.08912773,0.16838942,2.1532187e-05,8.481119e-06,0.09807774,0.16111878,0.16287957
127,0.014840547,1.2263152e-05,1.2404379e-05,5.648672e-06,0.13717481,0.16274948,0.055776764,0.17430884,2.0197904e-05,8.064294e-06,0.09396554,0.17676827,0.18435723
128,0.014213408,1.2063954e-05,1.2166124e-05,5.6205226e-06,0.13541183,0.16298932,0.049875267,0.17533714,1.9948387e-05,8.004274e-06,0.09302515,0.17991729,0.18917277
129,0.015200009,1.2387767e-05,1.2548367e-05,5.6798067e-06,0.13816711,0.16257925,0.05969531,0.17364553,2.033809e-05,8.10296e-06,0.09462128,0.1746738,0.18135859
130,0.016292993,1.2779627e-05,1.3004876e-05,5.7637994e-06,0.14088953,0.16169603,0.07202647,0.17133585,2.0815045e-05,8.229039e-06,0.0959866,0.16887042,0.1728416
131,0.015127371,1.2400128e-05,1.2573484e-05,5.680521e-06,0.1385259,0.1626663,0.059750475,0.17345949,2.0323003e-05,8.077768e-06,0.094309814,0.17484902,0.18125264
132,0.014540182,1.2174105e-05,1.230272e-05,5.631509e-06,0.13663104,0.16293068,0.053282093,0.17466153,2.0069205e-05,8.01592e-06,0.09338323,0.17822877,0.18628433
133,0.01961385,1.3700558e-05,1.411144e-05,6.00495e-06,0.14435087,0.1567521,0.112751104,0.16390608,2.225092e-05,8.650952e-06,0.09940633,0.15222979,0.15092513
134,0.01573406,1.2576252e-05,1.2779621e-05,5.7179504e-06,0.13956623,0.16218854,0.065520994,0.1725617,2.057805e-05,8.162685e-06,0.09531777,0.17185205,0.17719884
135,0.015152267,1.2379524e-05,1.2528197e-05,5.6787894e-06,0.1380631,0.16261628,0.059215244,0.17371762,2.032138e-05,8.098504e-06,0.09453191,0.17494822,0.18169636
136,0.020567128,1.3841703e-05,1.4341171e-05,6.0703446e-06,0.14451851,0.15480676,0.12600641,0.16142823,2.2685237e-05,8.740826e-06,0.10012522,0.14752766,0.14495446
137,0.0147935515,1.2358204e-05,1.2531417e-05,5.676821e-06,0.1383774,0.16291125,0.05733901,0.17363137,2.0219593e-05,8.030843e-06,0.09355156,0.17632723,0.18300982
138,0.014499524,1.2197652e-05,1.2337525e-05,5.6385124e-06,0.1370108,0.16300413,0.05359639,0.17445788,2.0064483e-05,8.000792e-06,0.0931935,0.17820774,0.18597181
139,0.01380005,1.1949771e-05,1.2032989e-05,5.590959e-06,0.1346143,0.16314591,0.046518024,0.17569897,1.9782845e-05,7.938327e-06,0.09193062,0.18222782,0.19200696
140,0.015062709,1.2338269e-05,1.2499084e-05,5.6657445e-06,0.13795315,0.16267313,0.058448575,0.17381419,2.0276286e-05,8.077051e-06,0.09431422,0.17541718,0.18225795
141,0.01678931,1.2928721e-05,1.3180999e-05,5.79427e-06,0.14162017,0.16115025,0.07736834,0.17041558,2.1024753e-05,8.294923e-06,0.09663824,0.16641422,0.16954266
142,0.01629225,1.2827201e-05,1.3087281e-05,5.767195e-06,0.14149247,0.16168828,0.07300726,0.17093341,2.0837017e-05,8.209901e-06,0.09566329,0.16868179,0.17218053
143,0.018633971,1.3531087e-05,1.3873313e-05,5.935774e-06,0.143758,0.15851684,0.099543005,0.16637714,2.1853846e-05,8.566624e-06,0.09856142,0.15717071,0.15737519
144,0.014218821,1.2106787e-05,1.2238159e-05,5.619586e-06,0.13623601,0.16308852,0.05086679,0.17489204,1.9956671e-05,7.971473e-06,0.09266215,0.17974512,0.18823266
145,0.01409892,1.2170915e-05,1.2319725e-05,5.6426607e-06,0.13703124,0.16329283,0.05132589,0.1744749,1.996361e-05,7.944461e-06,0.09221013,0.17981173,0.18769631
146,0.015342041,1.251954e-05,1.2711332e-05,5.7136544e-06,0.13915913,0.16250508,0.062124312,0.17299192,2.0471565e-05,8.128117e-06,0.09463273,0.17363256,0.17955275
