spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,2.4079861640930176,2.8748602867126465,2.3668999671936035
spot_0001,5.201370716094971,1.494164228439331,3.348504066467285
spot_0002,2.339042901992798,2.986963987350464,2.774540424346924
spot_0003,1.2047618627548218,7.311444282531738,2.7681260108947754
spot_0004,0.3151172399520874,3.4358115196228027,4.158965587615967
spot_0005,6.373622417449951,1.1543843746185303,4.87274169921875
spot_0006,2.2127320766448975,1.5432010889053345,3.130763530731201
spot_0007,7.994302749633789,3.1615264415740967,2.9113590717315674
spot_0008,2.3138644695281982,2.704996347427368,4.327454566955566
spot_0009,3.7037620544433594,1.1258031129837036,1.1560171842575073
spot_0010,2.8725812435150146,1.8902103900909424,2.172884941101074
spot_0011,3.5392916202545166,2.384734630584717,3.3527257442474365
spot_0012,1.1566288471221924,2.974491834640503,2.1464502811431885
spot_0013,1.1475387811660767,4.484499454498291,0.23953312635421753
spot_0014,4.908087730407715,1.237334966659546,2.562577486038208
spot_0015,4.629688262939453,1.8571698665618896,4.4001874923706055
spot_0016,3.6838395595550537,5.8404412269592285,7.881099700927734
spot_0017,1.6604399681091309,0.7696765065193176,2.8574044704437256
spot_0018,3.8253414630889893,5.494626045227051,4.038729190826416
spot_0019,4.215780735015869,2.228846549987793,4.150232791900635
spot_0020,4.122343063354492,1.4096823930740356,7.236531734466553
spot_0021,3.3071227073669434,0.8581802248954773,2.385315418243408
spot_0022,2.102393865585327,2.740995168685913,4.434081554412842
spot_0023,4.169013500213623,2.9415786266326904,3.1564719676971436
spot_0024,2.8593311309814453,1.780137538909912,2.4567339420318604
spot_0025,0.009834923781454563,4.259518146514893,4.306995868682861
spot_0026,4.958202838897705,5.120410919189453,0.9226100444793701
spot_0027,3.2332918643951416,5.514746189117432,2.9981822967529297
spot_0028,2.1444919109344482,2.374326229095459,1.3549550771713257
spot_0029,5.973874568939209,1.0099471807479858,5.049760818481445
spot_0030,4.859994888305664,2.5652031898498535,2.297792434692383
spot_0031,2.006777048110962,6.005861759185791,4.425621509552002
spot_0032,4.0562639236450195,4.663865566253662,2.7944695949554443
spot_0033,2.0498673915863037,3.786036729812622,3.208937644958496
spot_0034,8.65117359161377,3.096651077270508,2.4301562309265137
spot_0035,1.6427301168441772,3.704718589782715,3.4337005615234375
spot_0036,0.006866612937301397,1.9459662437438965,4.972430229187012
spot_0037,3.693915605545044,2.8747193813323975,2.4070324897766113
spot_0038,1.9369536638259888,1.8476918935775757,1.0664774179458618
spot_0039,1.6005874872207642,2.742645263671875,4.822864532470703
