,Adipocyte,Atrial Cardiomyocyte,Endothelial cell,Fibroblast,Lymphatic Endothelial cell,Lymphoid,Mast cell,Mesothelial cell,Mural cell,Myeloid,Neural cell,Ventricular Cardiomyocyte
148,4.8496045e-06,3.7529337e-06,0.3269805,0.27591467,1.6280315e-05,0.075198025,0.086746834,1.631006e-05,4.174061e-06,0.23509663,1.4456337e-05,3.5711575e-06
149,9.123705e-06,5.8373134e-06,0.2721403,0.25859424,2.6910528e-05,0.13769864,0.087722205,2.5809522e-05,6.604895e-06,0.24374175,2.307755e-05,5.4963148e-06
150,8.160336e-06,5.6534845e-06,0.2557344,0.22568208,2.6633388e-05,0.1480807,0.13650715,2.3786155e-05,6.718658e-06,0.23389913,2.0617272e-05,4.932602e-06
151,6.6936727e-06,4.986166e-06,0.31237328,0.29837757,2.0939113e-05,0.08242335,0.06967071,2.1720649e-05,5.428797e-06,0.23707101,1.9447169e-05,4.8390534e-06
152,8.418385e-06,5.9529266e-06,0.28322834,0.32354212,2.5000652e-05,0.0918862,0.06589706,2.6294409e-05,6.362719e-06,0.2353445,2.3752607e-05,5.9966133e-06
153,5.451695e-06,4.6901923e-06,0.3082926,0.35085845,1.8083165e-05,0.053112023,0.06702621,2.0286889e-05,4.9065998e-06,0.22063436,1.808325e-05,4.852781e-06
154,5.434364e-06,4.211402e-06,0.30717456,0.29726708,1.8193477e-05,0.07740256,0.08474018,1.8444027e-05,4.6479677e-06,0.23334445,1.6152342e-05,4.089967e-06
155,6.9963803e-06,5.0375224e-06,0.30413052,0.29235047,2.1707743e-05,0.09149978,0.072877765,2.2081065e-05,5.5411783e-06,0.23905544,1.9733023e-05,4.8755323e-06
156,4.5992033e-06,3.7436912e-06,0.338917,0.2840465,1.554123e-05,0.064071864,0.08167797,1.6040522e-05,4.1026697e-06,0.23122482,1.42540775e-05,3.5782089e-06
157,4.494577e-06,3.8494904e-06,0.32801527,0.3135853,1.5428388e-05,0.05565873,0.07816257,1.6492877e-05,4.131677e-06,0.2245153,1.4561316e-05,3.7882671e-06
158,5.3984604e-06,3.889207e-06,0.33057043,0.24983329,1.7669827e-05,0.08841309,0.0901869,1.710019e-05,4.4295734e-06,0.24092855,1.5552627e-05,3.7017378e-06
159,6.8817435e-06,4.83353e-06,0.3180365,0.26423246,2.1290738e-05,0.09801327,0.076774314,2.1116795e-05,5.420884e-06,0.24286021,1.9150995e-05,4.5853603e-06
160,8.835343e-06,7.089507e-06,0.24523021,0.4243503,2.6644837e-05,0.06452633,0.056308933,3.2005326e-05,7.431219e-06,0.20946658,2.7685044e-05,7.951666e-06
161,5.2187465e-06,3.7527186e-06,0.30912605,0.24466126,1.786258e-05,0.095446,0.11170083,1.6487369e-05,4.3692576e-06,0.23900019,1.4447832e-05,3.5188068e-06
162,1.4900004e-05,1.0734444e-05,0.122844115,0.15032664,4.472331e-05,0.32932702,0.2229697,4.125544e-05,1.3474094e-05,0.1743614,3.790781e-05,8.10787e-06
163,4.3095106e-06,3.4805173e-06,0.32320046,0.26876265,1.532194e-05,0.06968621,0.10760713,1.4856913e-05,3.9288802e-06,0.2306855,1.2891589e-05,3.269563e-06
164,4.1555954e-06,3.2737269e-06,0.27888668,0.2286617,1.577902e-05,0.09371166,0.17210135,1.3659452e-05,3.8599746e-06,0.2265833,1.1727546e-05,2.879342e-06
165,8.384032e-06,6.267119e-06,0.27152258,0.3602887,2.5224634e-05,0.07958122,0.0617466,2.7828035e-05,6.602505e-06,0.2267551,2.4914601e-05,6.575874e-06
166,9.269071e-06,6.531925e-06,0.2884797,0.3267141,2.6598158e-05,0.09071063,0.058229733,2.874692e-05,6.901968e-06,0.23575492,2.6259144e-05,6.582396e-06
167,3.9738893e-06,3.4624225e-06,0.24026446,0.21469022,1.5694117e-05,0.09748206,0.23760049,1.3100825e-05,3.9773627e-06,0.20990814,1.158949e-05,2.7674173e-06
168,4.1141675e-06,3.3149204e-06,0.25807303,0.21748234,1.5804275e-05,0.10199476,0.20201774,1.3268029e-05,3.8805406e-06,0.22037733,1.1676202e-05,2.778088e-06
169,9.63162e-06,6.0832394e-06,0.29828116,0.23435016,2.7198648e-05,0.14323993,0.07617335,2.7189262e-05,6.874978e-06,0.24784803,2.460612e-05,5.694606e-06
170,4.4795715e-06,3.4263617e-06,0.31857848,0.2502394,1.5861811e-05,0.07922808,0.117925785,1.4732151e-05,3.9545935e-06,0.23396963,1.2899363e-05,3.2022265e-06
171,7.746363e-06,5.1450547e-06,0.28928113,0.24951585,2.4105444e-05,0.12365115,0.09385271,2.254621e-05,5.9324207e-06,0.2436089,2.002878e-05,4.7932554e-06
172,3.7659784e-06,3.266945e-06,0.2511058,0.21913143,1.49226325e-05,0.09186715,0.22497088,1.2543374e-05,3.7714847e-06,0.21287285,1.10041265e-05,2.6457496e-06
173,5.0667386e-06,3.930775e-06,0.3329346,0.27732643,1.6757804e-05,0.07323082,0.08104892,1.7020464e-05,4.344564e-06,0.23539324,1.518495e-05,3.7507225e-06
174,4.668095e-06,3.5360058e-06,0.31801686,0.26472124,1.6049216e-05,0.08123296,0.10027114,1.545872e-05,4.0223244e-06,0.23569712,1.3592085e-05,3.3440424e-06
175,1.1039218e-05,7.173655e-06,0.24701697,0.31801736,3.1021962e-05,0.12875836,0.07084938,3.2099244e-05,7.764945e-06,0.23523311,2.8708351e-05,7.0849487e-06
176,7.783323e-06,5.5512105e-06,0.2931876,0.31049544,2.3491853e-05,0.09126513,0.06789483,2.4439534e-05,5.9957088e-06,0.23706222,2.200555e-05,5.506745e-06
177,3.696983e-06,3.2707487e-06,0.24988812,0.22883712,1.4762416e-05,0.08636204,0.22346321,1.2510237e-05,3.7555026e-06,0.21139799,1.0821558e-05,2.6546259e-06
178,1.2195802e-05,8.673231e-06,0.22303014,0.42676538,3.3357388e-05,0.08757672,0.050594285,4.017669e-05,9.074863e-06,0.21188533,3.4875226e-05,9.790995e-06
179,1.6108894e-05,9.839963e-06,0.2428982,0.29457515,3.9433504e-05,0.17291369,0.053711705,4.4331777e-05,1.0432433e-05,0.23573114,4.048061e-05,9.409341e-06
180,1.6023232e-05,9.615003e-06,0.22824904,0.27291563,4.0725092e-05,0.19605851,0.068277374,4.3281412e-05,1.0605372e-05,0.23433155,3.870634e-05,8.983522e-06
181,1.2931822e-05,8.305735e-06,0.24400444,0.32799578,3.4108758e-05,0.13591021,0.058332667,3.7371392e-05,8.782555e-06,0.23361337,3.369178e-05,8.233652e-06
182,9.164726e-06,6.212369e-06,0.2654193,0.31707424,2.7226304e-05,0.107100956,0.074070476,2.7731534e-05,6.7650776e-06,0.23622702,2.4639783e-05,6.225257e-06
183,9.224472e-06,6.0228126e-06,0.26215675,0.20985821,2.805447e-05,0.17046559,0.119448125,2.6212845e-05,7.1264712e-06,0.2379663,2.3055369e-05,5.282739e-06
184,5.0779117e-06,3.7741838e-06,0.32195047,0.268049,1.6914022e-05,0.08373224,0.08815577,1.6631293e-05,4.2455526e-06,0.23804747,1.4753776e-05,3.5966118e-06
185,1.1975797e-05,7.4374534e-06,0.2908114,0.2509375,3.1378888e-05,0.15014581,0.061579645,3.324764e-05,8.1611215e-06,0.24639598,3.047823e-05,6.9836783e-06
186,5.08254e-06,4.41501e-06,0.32672733,0.33152664,1.695073e-05,0.051608868,0.06782289,1.8811568e-05,4.638041e-06,0.22224307,1.6812985e-05,4.438474e-06
187,4.5608253e-06,3.3759427e-06,0.3225104,0.24751702,1.5740605e-05,0.085693,0.10653657,1.484245e-05,3.8697162e-06,0.23768423,1.3199941e-05,3.1784748e-06
188,3.805295e-06,3.3105791e-06,0.2641118,0.24128498,1.5358753e-05,0.083208404,0.19336484,1.33968515e-05,3.842653e-06,0.21797647,1.0977591e-05,2.8347126e-06
189,4.384458e-06,3.6162303e-06,0.3328757,0.27863756,1.5249219e-05,0.06382382,0.09521196,1.5298483e-05,4.009181e-06,0.22939165,1.3416925e-05,3.4180234e-06
190,4.451738e-06,3.5285923e-06,0.33342868,0.26592577,1.541397e-05,0.070262134,0.09735726,1.5171907e-05,3.963017e-06,0.23296687,1.3412615e-05,3.3422737e-06
191,6.4900046e-06,4.8781712e-06,0.3078682,0.30668107,2.0488846e-05,0.080680825,0.06914388,2.1419488e-05,5.2893843e-06,0.23554346,1.9157882e-05,4.799301e-06
192,4.7166195e-06,3.7077125e-06,0.29414096,0.2665755,1.7122517e-05,0.07972458,0.1297735,1.586414e-05,4.2840807e-06,0.22972289,1.3374137e-05,3.4732298e-06
193,5.001669e-06,3.9155193e-06,0.3315693,0.28194788,1.660384e-05,0.072366014,0.079285234,1.7010914e-05,4.30737e-06,0.23476589,1.5119036e-05,3.7488576e-06
194,5.189984e-06,3.9702654e-06,0.32713524,0.27696174,1.7124012e-05,0.0769816,0.082604475,1.7244478e-05,4.4058106e-06,0.23624991,1.5327194e-05,3.7803554e-06
195,2.8686686e-06,3.130674e-06,0.17829171,0.1921177,1.2918866e-05,0.0888026,0.36261708,1.058479e-05,3.360667e-06,0.17812619,9.6340755e-06,2.1796961e-06
196,1.1432366e-05,7.645043e-06,0.21488535,0.36884826,3.3397973e-05,0.11627333,0.077582106,3.5443714e-05,8.483021e-06,0.22227643,3.0002155e-05,8.14489e-06
197,1.0218373e-05,6.4392025e-06,0.29063967,0.24280004,2.8421453e-05,0.14592172,0.07359076,2.8724953e-05,7.2093744e-06,0.24693471,2.5967269e-05,6.0241623e-06
198,6.032333e-06,4.715217e-06,0.3173379,0.3075104,1.9316756e-05,0.07140613,0.071029566,2.0349167e-05,5.0960307e-06,0.23263773,1.8166738e-05,4.6129003e-06
199,1.2344994e-05,8.4880185e-06,0.22076799,0.4094328,3.3578875e-05,0.09918451,0.054354437,3.9361305e-05,8.938121e-06,0.21611378,3.4311e-05,9.374691e-06
200,6.646428e-06,4.5775755e-06,0.3085686,0.2607034,2.0861393e-05,0.10440271,0.082829304,2.0259924e-05,5.185023e-06,0.24341592,1.819568e-05,4.3503974e-06
201,6.436069e-06,4.677935e-06,0.28742167,0.2951089,2.0975902e-05,0.0933634,0.08752206,2.0650725e-05,5.2289342e-06,0.23650335,1.8029048e-05,4.5334227e-06
202,3.0419694e-06,3.1047014e-06,0.2052394,0.20918949,1.3157388e-05,0.08520632,0.310846,1.0941005e-05,3.4149039e-06,0.18947302,9.7247475e-06,2.3033917e-06
203,6.4899095e-06,4.651105e-06,0.2635374,0.24220203,2.2388678e-05,0.12352544,0.13600412,1.9937788e-05,5.4659417e-06,0.23465106,1.6886424e-05,4.1589788e-06
204,4.8570037e-06,4.31499e-06,0.3226097,0.33980614,1.645615e-05,0.048530243,0.069696054,1.8404979e-05,4.520936e-06,0.21928856,1.6370233e-05,4.383944e-06
205,3.4373445e-06,3.1215143e-06,0.22593978,0.20596203,1.4134372e-05,0.096227884,0.26885638,1.1636431e-05,3.55149e-06,0.20296533,1.0356872e-05,2.4424141e-06
206,5.254717e-06,4.1588687e-06,0.32302693,0.29861638,1.733088e-05,0.07057101,0.07488878,1.8114526e-05,4.5199304e-06,0.2328274,1.6099462e-05,4.049234e-06
207,6.7651067e-06,5.2734863e-06,0.31177646,0.32250553,2.114036e-05,0.07056261,0.06330711,2.2848346e-05,5.6074796e-06,0.23176084,2.057556e-05,5.25843e-06
208,1.12235375e-05,7.0743986e-06,0.2845389,0.26693395,3.0249144e-05,0.13849881,0.06557126,3.127488e-05,7.794409e-06,0.24433407,2.8739425e-05,6.7212945e-06
209,6.704943e-06,4.765568e-06,0.30738643,0.2735967,2.1122005e-05,0.09823686,0.079216704,2.1034482e-05,5.3234908e-06,0.2414811,1.8665502e-05,4.556453e-06
210,5.1118814e-06,4.283017e-06,0.19702949,0.17688859,1.9344947e-05,0.14591977,0.27867553,1.5859414e-05,4.96955e-06,0.20141916,1.4628207e-05,3.2775883e-06
211,6.112128e-06,5.200633e-06,0.30131674,0.36217716,1.9791709e-05,0.05399307,0.062261343,2.2538567e-05,5.397734e-06,0.22016697,2.0200236e-05,5.4555885e-06
212,4.202927e-06,3.489096e-06,0.23661049,0.19810987,1.6294645e-05,0.112275235,0.24074687,1.3470641e-05,4.0635796e-06,0.21220128,1.2019971e-05,2.80585e-06
213,3.1349925e-06,3.299957e-06,0.1728223,0.17219396,1.36529425e-05,0.10029854,0.37673184,1.11761e-05,3.605343e-06,0.1779057,1.0515072e-05,2.3002917e-06
214,8.605083e-06,6.153616e-06,0.28665206,0.32697713,2.5371373e-05,0.08833426,0.06312437,2.701863e-05,6.5436025e-06,0.23480767,2.4534715e-05,6.2131744e-06
215,4.273242e-06,3.3896026e-06,0.29248697,0.24154097,1.5917682e-05,0.08496651,0.15203023,1.4298716e-05,3.9657566e-06,0.22891822,1.2133353e-05,3.0530105e-06
216,6.0638677e-06,4.404311e-06,0.31918326,0.27125552,1.9350906e-05,0.08937557,0.07996987,1.926703e-05,4.9093155e-06,0.24014047,1.7186934e-05,4.178776e-06
217,7.913196e-06,5.452983e-06,0.27981314,0.29560357,2.4359633e-05,0.10485654,0.080731064,2.41193e-05,6.039388e-06,0.2389011,2.1361098e-05,5.3262333e-06
218,9.421529e-06,6.0120383e-06,0.27108124,0.20042053,2.8186529e-05,0.17358567,0.11451508,2.6523256e-05,7.157151e-06,0.24029133,2.3443888e-05,5.3397134e-06
219,3.4207483e-06,3.1429975e-06,0.22394705,0.20299456,1.4066236e-05,0.09586222,0.27570006,1.1641448e-05,3.5659612e-06,0.20144743,1.0393581e-05,2.447551e-06
220,6.692403e-06,5.17179e-06,0.28922653,0.340223,2.1203337e-05,0.073357195,0.06808192,2.2852879e-05,5.5018813e-06,0.2290242,2.039013e-05,5.297632e-06
221,2.1293108e-05,1.3230938e-05,0.16788322,0.43053094,4.968002e-05,0.15076463,0.048141144,6.246925e-05,1.3925438e-05,0.20245083,5.409404e-05,1.4546679e-05
222,5.229633e-06,4.0995787e-06,0.3213007,0.29136768,1.7328624e-05,0.072974935,0.08083586,1.7739658e-05,4.502522e-06,0.23345234,1.5655902e-05,3.9354904e-06
223,8.998587e-06,5.817527e-06,0.30678502,0.24709962,2.5838995e-05,0.12607907,0.073341995,2.5676089e-05,6.5664494e-06,0.24659237,2.3497829e-05,5.5062656e-06
224,2.990792e-06,3.2182925e-06,0.17347093,0.17435712,1.3209725e-05,0.09487557,0.3806303,1.0839649e-05,3.494495e-06,0.17661992,1.01561745e-05,2.2346558e-06
225,5.6802146e-06,4.3009604e-06,0.31585702,0.27988133,1.8688488e-05,0.08268111,0.08463148,1.8703537e-05,4.7860653e-06,0.23687634,1.6451448e-05,4.09344e-06
226,4.4900507e-06,3.5533717e-06,0.26619786,0.2269632,1.6839536e-05,0.1004609,0.1824808,1.4452666e-05,4.1558405e-06,0.22383812,1.2581607e-05,3.0468748e-06
227,2.9540606e-06,3.0475214e-06,0.19681962,0.20945457,1.2975609e-05,0.0875444,0.3184259,1.0729583e-05,3.3165247e-06,0.18771085,9.476862e-06,2.2260017e-06
228,5.9305335e-06,4.2960833e-06,0.29579404,0.26070395,1.9928813e-05,0.09816574,0.10731584,1.8587834e-05,4.942496e-06,0.23794667,1.6024598e-05,3.997637e-06
229,1.568601e-05,9.630311e-06,0.24704516,0.29845724,3.8595696e-05,0.1651641,0.053005643,4.3250067e-05,1.020383e-05,0.23616168,3.966074e-05,9.2359705e-06
230,4.4931076e-06,3.4335992e-06,0.3196134,0.2537899,1.5780934e-05,0.07921163,0.11315657,1.481773e-05,3.9443808e-06,0.23416975,1.2994692e-05,3.2192436e-06
231,8.931465e-06,6.8351355e-06,0.22326349,0.40354922,2.8352146e-05,0.08202548,0.07820173,3.150221e-05,7.4800682e-06,0.21284336,2.6074687e-05,7.489941e-06
232,5.7480906e-06,4.8189077e-06,0.30457875,0.34764153,1.8832183e-05,0.057791654,0.066785835,2.0925347e-05,5.0603626e-06,0.2231232,1.8674693e-05,4.9581304e-06
233,6.7051587e-06,4.8194192e-06,0.2754467,0.28674117,2.223176e-05,0.099300176,0.102422826,2.1148866e-05,5.4940515e-06,0.23600592,1.82251e-05,4.6501455e-06
234,6.340434e-06,4.6912573e-06,0.27988455,0.29831287,2.1230868e-05,0.09083707,0.097103365,2.0610942e-05,5.289002e-06,0.23378153,1.7834458e-05,4.572134e-06
235,8.09172e-06,5.5713253e-06,0.3065207,0.28118008,2.3874121e-05,0.10207668,0.06795989,2.4324403e-05,6.1269534e-06,0.24216707,2.218837e-05,5.3586327e-06
236,9.473828e-06,5.856933e-06,0.31782445,0.20249714,2.6904074e-05,0.14803025,0.08188341,2.634655e-05,6.8712293e-06,0.24965973,2.4174798e-05,5.4668444e-06
237,4.794585e-06,3.5264316e-06,0.32200703,0.24630132,1.6414553e-05,0.084986165,0.109514,1.531527e-05,4.0760387e-06,0.23713046,1.36690915e-05,3.3195224e-06
238,5.482878e-06,4.2861807e-06,0.3120349,0.30420882,1.8072487e-05,0.073156916,0.078161895,1.8686445e-05,4.6779373e-06,0.23236565,1.6516442e-05,4.1830403e-06
239,1.3113091e-05,8.432196e-06,0.21522202,0.2142399,3.7095888e-05,0.2247832,0.119629055,3.638597e-05,9.835942e-06,0.22598208,3.1723797e-05,7.187884e-06
240,4.0492846e-06,3.2786686e-06,0.27288806,0.22402723,1.5485264e-05,0.09295391,0.18746458,1.3292581e-05,3.8359003e-06,0.22261198,1.1591521e-05,2.7985461e-06
241,5.5202768e-06,4.0362684e-06,0.26656064,0.1980365,1.9613983e-05,0.1291296,0.17725627,1.6817801e-05,4.8378365e-06,0.2289477,1.4928098e-05,3.4576435e-06
242,1.2372286e-05,8.840425e-06,0.15682445,0.17167468,3.8034745e-05,0.27225414,0.20291334,3.425325e-05,1.0662782e-05,0.19619109,3.130419e-05,6.7894357e-06
243,6.699133e-06,4.844253e-06,0.29466408,0.28923538,2.1492775e-05,0.09365092,0.08448644,2.1180644e-05,5.405493e-06,0.23788027,1.8620856e-05,4.653953e-06
244,4.2640404e-06,3.7853988e-06,0.33620435,0.3142539,1.4793679e-05,0.04977772,0.07820026,1.6001932e-05,4.039732e-06,0.22150306,1.4135713e-05,3.7219065e-06
245,4.8682214e-06,4.0333066e-06,0.22533178,0.2186033,1.8517036e-05,0.11537432,0.22906338,1.5395002e-05,4.659008e-06,0.2115629,1.354116e-05,3.257708e-06
246,8.370622e-06,5.598415e-06,0.2582385,0.25981632,2.6698995e-05,0.13261762,0.11111442,2.4457504e-05,6.4698656e-06,0.23811512,2.1153945e-05,5.2204136e-06
247,7.805321e-06,5.773349e-06,0.27967265,0.3379945,2.3923161e-05,0.082902014,0.06834058,2.546034e-05,6.166627e-06,0.23099244,2.2754195e-05,5.8924356e-06
248,8.338903e-06,7.1999652e-06,0.23889366,0.45159292,2.5962188e-05,0.05395294,0.055402417,3.2461103e-05,7.446433e-06,0.20004082,2.7552043e-05,8.252206e-06
249,6.117511e-06,4.357241e-06,0.27930886,0.22471252,2.1057762e-05,0.121332854,0.13836047,1.8707678e-05,5.168238e-06,0.2362097,1.6302689e-05,3.900975e-06
250,4.3808395e-06,3.6744634e-06,0.25819173,0.23984349,1.7039934e-05,0.091408476,0.19158712,1.47838755e-05,4.295025e-06,0.21890953,1.2306167e-05,3.1602515e-06
251,1.2126449e-05,7.3587853e-06,0.275307,0.21287893,3.2706284e-05,0.18499349,0.08125835,3.3100896e-05,8.43586e-06,0.24543238,2.9445e-05,6.6737744e-06
252,1.341452e-05,9.193106e-06,0.16932802,0.20159028,3.9846273e-05,0.2573771,0.16541722,3.713514e-05,1.0860674e-05,0.20613672,3.2941385e-05,7.325891e-06
253,4.856517e-06,3.6251174e-06,0.30122852,0.2437415,1.7258506e-05,0.09116259,0.12888847,1.5655789e-05,4.240798e-06,0.23491634,1.3492563e-05,3.3464253e-06
254,4.3930277e-06,3.5953203e-06,0.34273082,0.27797166,1.5041399e-05,0.06298761,0.085217796,1.5414313e-05,3.9592405e-06,0.23103267,1.37120105e-05,3.4369864e-06
255,4.400871e-06,3.5283388e-06,0.33614665,0.27647611,1.5055269e-05,0.06669042,0.0886323,1.5192954e-05,3.9106835e-06,0.23199558,1.3490093e-05,3.3638958e-06
256,4.154471e-06,3.6328684e-06,0.3338049,0.31022257,1.4514815e-05,0.053078815,0.07938069,1.5563768e-05,3.893664e-06,0.2234539,1.37019215e-05,3.5667429e-06
257,6.5870804e-06,4.636307e-06,0.27143398,0.20991366,2.2403001e-05,0.13578866,0.1483914,1.972248e-05,5.5583037e-06,0.23439206,1.7295946e-05,4.061604e-06
258,1.295077e-05,8.71934e-06,0.22134724,0.39878243,3.4611247e-05,0.1070055,0.053856906,4.0340266e-05,9.161241e-06,0.2188571,3.5488414e-05,9.492201e-06
259,6.9356365e-06,5.053258e-06,0.29912168,0.30533406,2.1559e-05,0.08774865,0.07091881,2.2278204e-05,5.4969883e-06,0.23679055,1.9929601e-05,4.9722826e-06
260,5.3332196e-06,4.194479e-06,0.32902408,0.28645304,1.7535542e-05,0.07199815,0.07826258,1.8073755e-05,4.6013065e-06,0.23419246,1.6024076e-05,4.0144305e-06
261,6.158841e-06,4.9349637e-06,0.30670866,0.33155206,1.9777815e-05,0.06576114,0.06776506,2.1397154e-05,5.24997e-06,0.22813143,1.9110292e-05,4.96601e-06
262,5.143038e-06,4.2734687e-06,0.32406667,0.31607208,1.7092749e-05,0.060032584,0.07260048,1.8347851e-05,4.5706515e-06,0.2271583,1.6317881e-05,4.2167385e-06
263,4.098282e-06,3.3368508e-06,0.27757895,0.2320026,1.5607202e-05,0.08790367,0.17932485,1.3553159e-05,3.8952057e-06,0.22313485,1.17142945e-05,2.8896393e-06
264,3.369113e-06,3.2100236e-06,0.2036891,0.2081116,1.4149682e-05,0.09833372,0.29494566,1.1621551e-05,3.571864e-06,0.1948712,1.0337751e-05,2.4268422e-06
265,1.4111569e-05,9.299947e-06,0.22100547,0.38573024,3.66879e-05,0.12057804,0.051396713,4.2788022e-05,9.695419e-06,0.22112933,3.785608e-05,9.8212e-06
266,4.443272e-06,3.7263458e-06,0.23105142,0.20130508,1.7047345e-05,0.113521226,0.24385372,1.4187328e-05,4.317839e-06,0.21020909,1.2704421e-05,2.9812343e-06
267,3.762707e-06,3.297654e-06,0.25836587,0.22836849,1.5070589e-05,0.085872464,0.21273106,1.28915735e-05,3.8226754e-06,0.21460958,1.0983102e-05,2.7319368e-06
268,4.5134775e-06,3.3905046e-06,0.2912234,0.22820204,1.6441809e-05,0.09700203,0.15107131,1.4503307e-05,4.015041e-06,0.23244266,1.2621851e-05,3.0706035e-06
269,1.4983394e-05,9.07122e-06,0.2351776,0.254782,3.907528e-05,0.19804661,0.0760519,4.0630468e-05,1.02192125e-05,0.23578341,3.6154175e-05,8.336481e-06
270,7.693386e-06,5.403873e-06,0.24475946,0.211793,2.551704e-05,0.15719938,0.15616241,2.2466244e-05,6.4217893e-06,0.22999397,1.9653275e-05,4.588865e-06
271,5.937869e-06,4.142401e-06,0.29765674,0.24581721,1.9766287e-05,0.10659151,0.109571144,1.8149345e-05,4.8175316e-06,0.24029073,1.5964395e-05,3.852231e-06
272,7.822518e-06,6.037521e-06,0.26244506,0.3758107,2.4341494e-05,0.07376684,0.06614364,2.708535e-05,6.4351975e-06,0.22173178,2.373384e-05,6.444539e-06
273,3.3430313e-06,3.1081718e-06,0.21930371,0.2096352,1.3900086e-05,0.09389411,0.27760625,1.1425131e-05,3.5013757e-06,0.1995129,1.0164115e-05,2.40332e-06
274,4.872979e-06,3.6602914e-06,0.330423,0.26214722,1.6325446e-05,0.07952563,0.09034695,1.6016296e-05,4.124168e-06,0.23749435,1.4356139e-05,3.48473e-06
275,6.897691e-06,4.738849e-06,0.30448937,0.25648057,2.1765301e-05,0.1074609,0.088160865,2.0793303e-05,5.412015e-06,0.24332568,1.8574363e-05,4.462649e-06
276,4.237999e-06,3.497013e-06,0.33415657,0.28595772,1.4663536e-05,0.063909754,0.0859018,1.5091161e-05,3.837048e-06,0.23001626,1.3277602e-05,3.3475287e-06
277,8.48492e-06,6.076274e-06,0.28090772,0.33106136,2.5254567e-05,0.08910035,0.06511509,2.6817614e-05,6.4687138e-06,0.23371205,2.4182285e-05,6.163685e-06
278,8.131299e-06,5.437771e-06,0.25966585,0.2655938,2.6186073e-05,0.12653708,0.10969531,2.3951347e-05,6.2886766e-06,0.23841219,2.0607209e-05,5.156767e-06
279,4.4859144e-06,3.8759295e-06,0.33381242,0.31119457,1.5361295e-05,0.05395675,0.0766958,1.6502208e-05,4.1504163e-06,0.22427766,1.46080665e-05,3.8007197e-06
280,4.3725277e-06,3.366893e-06,0.28981438,0.22699389,1.6138662e-05,0.09326719,0.16022211,1.4167558e-05,3.9787465e-06,0.2296451,1.2345176e-05,3.0144945e-06
281,5.5751498e-06,3.8686508e-06,0.31369185,0.23303641,1.862048e-05,0.10369466,0.10753264,1.7141449e-05,4.5290335e-06,0.24197562,1.5350646e-05,3.6432214e-06
282,5.8772557e-06,4.0710147e-06,0.29429358,0.2322592,1.982186e-05,0.112424046,0.12079345,1.7856559e-05,4.801351e-06,0.24015783,1.5728307e-05,3.7623386e-06
283,6.1278447e-06,4.299452e-06,0.31154805,0.2534184,1.9844287e-05,0.100387655,0.09230163,1.893401e-05,4.9217533e-06,0.24226914,1.689265e-05,4.05917e-06
284,8.128328e-06,5.3738286e-06,0.3102143,0.25225332,2.4007073e-05,0.116830826,0.074721925,2.3758315e-05,6.053906e-06,0.24588548,2.1695818e-05,5.113197e-06
285,3.560725e-06,3.1519162e-06,0.23141551,0.20174947,1.44409105e-05,0.099070616,0.26180416,1.1882121e-05,3.6183405e-06,0.20591049,1.0607941e-05,2.4929084e-06
286,4.7383496e-06,3.5498074e-06,0.30069414,0.25052667,1.6799255e-05,0.08970458,0.124216095,1.5342162e-05,4.1190683e-06,0.23479758,1.3210941e-05,3.2793844e-06
287,3.6547326e-06,3.2376427e-06,0.2446423,0.21366183,1.4685151e-05,0.09184481,0.24038765,1.22518e-05,3.7182099e-06,0.20941238,1.0831815e-05,2.5838092e-06
288,1.052638e-05,7.816478e-06,0.22419965,0.4281002,3.0336729e-05,0.08006941,0.057440113,3.603682e-05,8.276244e-06,0.21005797,3.0888532e-05,8.81767e-06
289,4.7803064e-06,3.7185018e-06,0.25296527,0.22080056,1.7801143e-05,0.11219242,0.1913814,1.5019501e-05,4.3621603e-06,0.22259834,1.3170181e-05,3.1492295e-06
290,4.980844e-06,3.7955472e-06,0.32933342,0.27244383,1.6532926e-05,0.07629899,0.08576411,1.6477394e-05,4.229185e-06,0.23609532,1.4718666e-05,3.603845e-06
291,4.9834343e-06,4.0635364e-06,0.32786694,0.30350018,1.6626105e-05,0.06400947,0.07453769,1.7578885e-05,4.386173e-06,0.23001853,1.5618642e-05,3.9676756e-06
292,6.7685733e-06,4.5653874e-06,0.29697096,0.2373965,2.1854497e-05,0.11834062,0.104330055,2.0081578e-05,5.33967e-06,0.2428811,1.7868924e-05,4.2492907e-06
293,9.069601e-06,5.897327e-06,0.2631463,0.25159645,2.7685035e-05,0.1421427,0.102431625,2.5881896e-05,6.825544e-06,0.24057932,2.2776185e-05,5.4809852e-06
294,4.415389e-06,3.5638998e-06,0.3424214,0.276671,1.5016401e-05,0.06415476,0.08496422,1.5300659e-05,3.931386e-06,0.23172921,1.3683429e-05,3.4069267e-06
295,1.0795457e-05,6.8198447e-06,0.25662407,0.23188017,3.100103e-05,0.17291926,0.09847729,3.0057048e-05,7.871176e-06,0.23997991,2.6602966e-05,6.140248e-06
296,4.1672843e-06,3.4924135e-06,0.24572065,0.23507147,1.6247019e-05,0.09714314,0.20585632,1.383289e-05,4.0522355e-06,0.21615194,1.1759829e-05,2.928133e-06
