"","endothelial cell","astrocyte","oligodendrocyte","microglial cell","vascular associated smooth muscle cell","inhibitory interneuron","pericyte","glutamatergic neuron","radial glial cell","oligodendrocyte precursor cell","neural progenitor cell","medial ganglionic eminence derived interneuron","caudal ganglionic eminence derived interneuron"
"29",0.000128762413605272,0.000128762413605273,0.00738093689436972,0.000128762413605272,0.0482014263303151,0.0699495629155625,0.112236415725212,0.405451145336472,0.154896946347994,0.000128762413605271,0.000128762413605271,0.144948438508254,0.0562913158737937
"30",0.000128541372389983,0.000128541372389983,0.000128541372389983,0.000128541372389983,0.0772453913909526,0.190736883651831,0.0213057194814125,0.0444723035211257,0.208355801869546,0.264252964780314,0.177918370932854,0.0150698575100141,0.000128541372389983
"31",0.00644987448328343,0.0145904487757564,0.00013239546271534,0.115051010354557,0.0897445833572673,0.000129577772299811,0.00012824988483557,0.000128249884835569,0.0742143275502862,0.429142802084775,0.0359379179505057,0.202813522134925,0.0315370403039579
"32",0.00020798837470422,0.000183465413135781,0.000183465413135779,0.000183465413135778,0.134108010678455,0.00234180409424825,0.182631345939139,0.0770447202868521,0.107501757159551,0.166079731914743,0.00888490624289463,0.0821187032225706,0.238530635847434
"33",0.0199780440411496,0.00164593337570789,0.000128577972673125,0.00366409805394271,0.163628591822266,0.110118799408528,0.000128577972673126,0.000128577972673126,0.110124568598109,0.262728468477415,0.0230539258056806,0.304543258526509,0.000128577972673125
"34",0.000128709653793945,0.252395463414615,0.000128709653793946,0.0680522196613183,0.000407045382406607,0.0344164243016325,0.0629387842117179,0.0834381333384408,0.0870469358723777,0.410608631369313,0.000128709653793944,0.00018152383300244,0.000128709653793942
"35",0.000183505534066457,0.0131762826425566,0.132779897679179,0.0455672800041222,0.000183505534066458,0.0712940216072458,0.146530695426625,0.000183505534066457,0.174400575643734,0.120289633665072,0.000183505534066458,0.16356432769763,0.13166326349757
"36",0.000128515687639612,0.000128515687639613,0.000128515687639613,0.0689639697214837,0.161336664818364,0.083761626445328,0.100779398200508,0.109104212991404,0.000128515687639611,0.356909697889398,0.118373335807676,0.000128515687639611,0.000128515687639611
"37",0.00495699579308615,0.000183105246434814,0.000183105246434815,0.187426412715218,0.111765559437575,0.000183105246434815,0.0204670440760837,0.114900002261087,0.000183105246434814,0.108383361818885,0.103570349587473,0.313411885831583,0.0343859674932701
"38",0.000183884968071541,0.048970928966984,0.0467152306922283,0.26843704772463,0.0467946121787531,0.0313365303268658,0.00018388496807154,0.000183884968071541,0.13275811687887,0.0438918130766138,0.102163916281878,0.0996836165915145,0.178696532377448
"39",0.000128667856117361,0.000141554948528409,0.00013043776403771,0.000128667856117361,0.063682481739105,0.000129436118896405,0.0366307319114448,0.0124527306124246,0.214192030982298,0.362303885140114,0.000128667856117358,0.309822039358682,0.000128667856117359
"40",0.000183876194827194,0.000183876194827196,0.000183876194827193,0.106474229504249,0.130707084036967,0.0765639910340859,0.0110004301837932,0.132351880397865,0.0830927497532507,0.000183876194827194,0.0976389172944967,0.112557603434352,0.248877609581631
"41",0.00614036452493373,0.000128069533631674,0.013565011061071,0.181962861951489,0.000130840080612245,0.000128069533631674,0.180410099286895,0.12388983900424,0.0906296114102731,0.0853437613127935,0.255515779096039,0.000128069533631674,0.0620276236707588
"42",0.0121113531656884,0.00018318771006608,0.000183187710066079,0.202535384807826,0.154794991070701,0.0966029402482021,0.0828310595695043,0.120667097654166,0.000183187710066079,0.0784522626822774,0.000183187710066078,0.113788741802407,0.137483418158964
"43",0.000183482822339562,0.00115109851891701,0.0322580548023658,0.155976857322755,0.0129345949188306,0.00656735999824499,0.00971056256772131,0.00520659865512383,0.121068859844238,0.0777488583668336,0.111459828746005,0.209478379574835,0.256255463861791
"44",0.000128542127327804,0.00165782788828808,0.000128542127327806,0.174328944844036,0.0413815096245464,0.0520819890883242,0.0560613313349766,0.000131627531844648,0.262000237196372,0.000128542127327805,0.123730531948849,0.12706276498513,0.161177609175649
"45",0.000128485442440433,0.000128485442440433,0.000128485442440432,0.0041139626687736,0.0575392318167191,0.0088261888719254,0.0511887180478744,0.118613967374883,0.000128485442440433,0.227299779919669,0.0792272193404941,0.202812906469662,0.249864083720238
"46",0.000184145441227984,0.000184145441227987,0.000184145441227985,0.113476421911973,0.0558426223688736,0.109123340317668,0.0518552537287823,0.199443954128546,0.0936936655025787,0.251697594291226,0.0567159688295134,0.067414597155928,0.000184145441227984
"47",0.0260538166579785,0.000183727760407949,0.0739496295779731,0.063195540012366,0.0742831789403773,0.026384673221376,0.102138986748842,0.0235935943860061,0.000183727760407949,0.0828983862282122,0.0271706420384635,0.391765264159903,0.108198832507686
"48",0.000184144784506977,0.00018414478450698,0.000184144784506977,0.00415171052616106,0.0212653220777791,0.175629680765415,0.0346320364257702,0.112472799061477,0.0988788930700299,0.251133465780188,0.072566634696557,0.0419016711803955,0.186815352062707
"49",0.000128438611505555,0.000128438611505554,0.000128438611505558,0.0338960369899705,0.0968878856468731,0.0657793782123098,0.0260731848712696,0.000128748740083658,0.325506163363043,0.000128438611505556,0.0531023442893686,0.300458938961463,0.0976535644795958
"50",0.000183535308250053,0.00870553210116805,0.0602516343241167,0.0645373739865912,0.148396970148567,0.182361116074894,0.0154092082070021,0.113802163052339,0.251930865356768,0.068274256260214,0.000183535308250053,0.0857802745635902,0.000183535308250053
"51",0.000128597879903324,0.000128597879903325,0.000128597879903325,0.000128597879903325,0.0320297344694281,0.18490824621057,0.000128597879903326,0.0108514565698383,0.244418537788922,0.107004850976395,0.132164704456257,0.0109036490024769,0.277075831126597
"52",0.00109677326295696,0.000183719648645993,0.000183719648645995,0.19643501904519,0.000183719648645994,0.146179177697955,0.068646671258801,0.229687746551655,0.0833086112273393,0.16535415384102,0.000790668604388456,0.0776564895450138,0.0302935300197437
"53",0.000128557931866635,0.000128557931866635,0.000128557931866636,0.0239146091227799,0.0826670933886385,0.285409402698677,0.238520326099798,0.000128557931866637,0.221675897638627,0.000128557931866637,0.00158443890858817,0.0144452708145767,0.131140171668982
"54",0.000183572278692386,0.000183572278692388,0.000183572278692385,0.0464225262720814,0.12330904786258,0.0208998809870347,0.0534570988686557,0.062216834205904,0.0123377395894753,0.170389391035812,0.133118324820745,0.243791799385046,0.133506640136589
"55",0.000183662458071573,0.000183662458071568,0.000183662458071573,0.306598817714492,0.000183662458071573,0.0326171139237714,0.0914842384475095,0.138640911235935,0.0515705358189578,0.168894356690497,0.110067678002458,0.0868110946626522,0.0125806036714412
"56",0.0177510526871754,0.0450335764260116,0.000261617264263061,0.0830944517502364,0.00331250160000662,0.0524834428957744,0.0826164766133698,0.0780711182492316,0.0695725688842771,0.225337737206272,0.131639327373749,0.1484800213423,0.0623461077073332
"57",0.000183447796803604,0.000183447796803606,0.000183447796803605,0.0660720209845567,0.0568087718530959,0.0692251916786789,0.000183447796803604,0.185709319227269,0.131697403917728,0.104113863913575,0.0225487878720205,0.177086992347871,0.186003857017991
"58",0.000183250994878971,0.157986949472746,0.000183250994878972,0.103620833320617,0.000183250994878971,0.000183250994878972,0.0707325958979889,0.068682697501452,0.018640998946358,0.149825335971991,0.0491261770598557,0.190982460264586,0.18966894758489
"59",0.0113471194001779,0.000128498452686027,0.000128498452686027,0.166044899630145,0.0193719357829242,0.000129092817974555,0.140412607458705,0.00433397494218714,0.307047182638263,0.0670209916328352,0.000128498452686023,0.247138666942994,0.0367680333957358
"60",0.0133809649332221,0.00018343407957244,0.000183434079572441,0.301114771639082,0.0759484781914892,0.113276255084316,0.00793150169284224,0.00018343407957244,0.153969428273452,0.0959453137552948,0.147305710779823,0.090393839332189,0.00018343407957244
"61",0.00628002199111695,0.000128702416918331,0.000128702416918329,0.334046495906819,0.237488758044697,0.102443668264635,0.143836226515247,0.0893532897895381,0.0541460385582548,0.0215145756818624,0.0103761155801563,0.000128702416918328,0.000128702416918327
"62",0.00018383565064762,0.000183835650647621,0.0576605266279631,0.0844332283532801,0.121668207395072,0.301609913034858,0.0401427694302893,0.117606321414321,0.0727044024152546,0.000183835650647619,0.112281445532727,0.000183835650647619,0.0911578431936443
"63",0.0118659499971601,0.000128475049127705,0.000128475049127706,0.00730168199029732,0.000128475049127706,0.0384872291688911,0.000128475049127706,0.0221885155578553,0.102304098579664,0.181805125817097,0.100378627331176,0.354723661168868,0.18043121019248
"64",0.000183530379938895,0.0135290511826624,0.0471639450361211,0.07406072915736,0.0935104015583992,0.0339565952338175,0.0802797826359361,0.212311969577815,0.000183530379938895,0.134620325269792,0.000183530379938895,0.174882403435303,0.135134205772977
"65",0.018158131779433,0.000128367579071746,0.00669004472770946,0.000128367579071751,0.0792465255365597,0.0702519613748296,0.00012836757907175,0.134942107676817,0.125510796147722,0.361643497423141,0.20291509743843,0.000128367579071755,0.000128367579071751
"66",9.03458804474098e-05,9.03458804474106e-05,9.03458804474116e-05,9.03458804474093e-05,0.0174980575077123,0.155737807232131,0.151370698369889,0.48318472822902,0.00228573766000153,9.03458804474105e-05,9.03458804474094e-05,0.189290549838114,9.03458804474111e-05
"67",0.000183013369412548,0.0308173975821988,0.00662453223145464,0.113374790705641,0.215732824282389,0.00412672770157705,0.000183013369412548,0.0861514239983598,0.0566212145203866,0.186478037352963,0.0360776947030458,0.241843809894322,0.021785520288837
"68",0.000128431607008714,0.0107920371961873,0.000128431607008714,0.000128431607008714,0.0205071316823277,0.000271855356875678,0.000128431607008714,0.141725657071223,0.000145283884965937,0.0871993131244372,0.282061420094107,0.281750184593774,0.175033390568067
"69",0.0101766429934057,0.0230061020136799,0.0474845083009343,0.270719764830496,0.0407661806597695,0.123491347713333,0.00287873515198607,0.0405332330285324,0.191601593394771,0.000184137758232865,0.0589754431309309,0.0735330869547673,0.116649224069161
"70",0.021872452090747,0.000183327346457387,0.000183327346457387,0.171833539707548,0.152468480275899,0.000183327346457387,0.066823020043339,0.110277734765114,0.133488343469509,0.0348944147189349,0.169206935654158,0.000183327346457384,0.138401769888921
"71",0.00018339057392947,0.0924403752440026,0.000183390573929471,0.0651286642458633,0.105607053697824,0.0878347557952849,0.00969503159241151,0.000183390573929462,0.148623551066067,0.217075842179743,0.00196849150615373,0.111740250417962,0.1593358125329
"72",0.0325708789572777,0.132871603429018,0.000183093679713957,0.217098569528888,0.0706634882896279,0.000183093679713957,0.000183093679713957,0.155380407182252,0.120759454729131,0.0444817420087492,0.000183093679713957,0.186077258718969,0.0393642224372321
"73",0.0112824240155473,0.000183655740409183,0.000183655740409183,0.0935796807645776,0.00607424633118264,0.186041248761537,0.0617826742678097,0.181811227922269,0.00149345590306933,0.0987765063664286,0.0702145309266042,0.0418415840198559,0.246735109240301
"74",0.00366585401399673,0.000183581069876684,0.000183581069876681,0.108587232740226,0.0376617959672884,0.16378444058757,0.0716428986398062,0.119829311648958,0.00630329737155482,0.224140542325904,0.0935298428055645,0.0162334889230968,0.154254132836281
"75",0.000261870939745704,0.191544797345067,0.000261870939745704,0.0762130394093862,0.0240109441799465,0.10728118182207,0.039387297316048,0.0795389271913278,0.0386794854434082,0.122933300469899,0.0176421448632931,0.104223451218336,0.198021688861727
"76",0.00794832334493523,0.000133818719477371,0.000135206438445776,0.0736865829863195,0.0235450651978088,0.151664929471983,0.0114580802345042,0.0783269125071127,0.039633198611547,0.445842381342742,0.000128329971523045,0.0481908964074886,0.119306274766113
"77",0.0239164561135817,0.136109526779112,0.000262187079501143,0.00122396470470528,0.0536535600756835,0.185624730341153,0.0619913202259191,0.0957154469113387,0.0592330463622572,0.168642051732416,0.0859025108774469,0.0419696732419548,0.085755525554931
"78",0.00707067489330495,0.00596455697087664,0.000183652482023838,0.106846645714053,0.127031613130173,0.000183652482023837,0.0868711400265755,0.0244077934739226,0.114143655196698,0.235440989313629,0.000183652482023838,0.13747297910336,0.154198994731336
"79",0.0193276577332504,0.0122807382705389,0.00371456531204442,0.000183999804006249,0.100869994469494,0.0846579042393634,0.161428876864511,0.102489037614731,0.334997727705773,0.0879942423496547,0.000183999804006249,0.0916872560286195,0.000183999804006249
"80",0.000128475082053069,0.000128475082053069,0.000128475082053069,0.0962703154491546,0.0148995465255903,0.385180996063294,0.0233332582153292,0.0844950170028039,0.000149671854143578,0.193957524884925,0.201071294594494,0.000128475082053067,0.00012847508205307
"81",0.000183912005606574,0.000183912005606574,0.000183912005606579,0.128897573024536,0.161642141469724,0.154588008898722,0.0991515867084225,0.116759811861915,0.0841093018416527,0.000183912005606574,0.000183912005606574,0.154962070346966,0.0989699458200279
"82",0.00526821428518921,0.000183660293793534,0.052919874684629,0.173689416391586,0.0642002053136158,0.0810246440326074,0.079585748274561,0.118733856400336,0.00018366029379353,0.0942928983689093,0.0474381948820771,0.282295966485108,0.000183660293793528
"83",0.000183598787201464,0.0686887449018018,0.000183598787201464,0.167560996484387,0.00872526539225592,0.000195762348287135,0.000183598787201463,0.26317562782842,0.0826068346663276,0.224084066463445,0.00589031414394157,0.149605524896591,0.0289160665129379
"84",0.00768796705224894,0.0150578281036006,0.0655958017639423,0.234607189037094,0.190381221389181,0.0191359502829506,0.0212550721337997,0.00018351982169332,0.113701480191217,0.000183519821693319,0.000183519821693319,0.30191213964109,0.0301147909397957
"85",0.0101576763089265,9.00577847471993e-05,9.0057784747201e-05,0.0600664399219876,0.17330250916613,0.0171810657388138,0.0579528281439536,0.484428495991638,9.00577847472005e-05,0.0728886446959949,0.122985042745188,0.000677066148379465,9.00577847472074e-05
"86",0.000183470343810168,0.0274267490600427,0.000183470343810168,0.17347396835384,0.00593984901761347,0.000183470343810168,0.0972449420286818,0.143748002422471,0.0939063287386307,0.263505047219785,0.0302581187076144,0.125522371047011,0.0384242123728802
"87",0.00018359750127776,0.157687937247506,0.000183597501277761,0.14356890058175,0.0797177590857924,0.181452012568477,0.0204462607271236,0.000183597501277755,0.236847305645469,0.000183597501277762,0.144903556729091,0.0344582799084017,0.000183597501277763
"88",0.00455115064116146,0.000128136962792366,0.00230569664030975,0.000128136962792366,0.216334572020754,0.080803375834612,0.0952846499020206,0.0881508914762057,0.044337716363874,0.295741385754395,0.000128136962792365,0.000158349499492719,0.171947800978798
"89",0.000171969142351592,0.157256570452131,0.000128504010427663,0.37579468985488,0.0439262382451382,0.00355066654048291,0.000843499097449276,0.000128504010427663,0.25507664901747,0.073716235054622,0.000128504010427662,0.000165008951221004,0.0891129616129719
"90",0.000128415546520397,0.000150649815142747,0.00171266538454654,0.0709929761248166,0.00947182253433709,0.0204472389170454,0.0552383260421522,0.0277418025362499,0.0744159161785669,0.413013368764071,0.000128415546520396,0.241341125611926,0.0852172769981044
"91",0.0154371166880372,0.00260402989774898,0.0473751411031429,0.0132121157719663,0.208110607375286,0.000182942087671267,0.0657579067176638,0.17232020809557,0.152050504737505,0.113754581025889,0.00018294208767127,0.0716268068537996,0.137385097558049
"92",0.000196524303082036,0.0687753650379017,0.1428720527297,0.243586602430196,0.000186550462039819,0.104060323502298,0.12720537164539,0.067950571250353,0.000183709823924684,0.000183709823924682,0.000183709823924682,0.159442856456854,0.0851726527104124
"93",0.000183798656408545,0.0208205666937077,0.000183798656408546,0.00698570299391386,0.0812456236345609,0.0677620940915144,0.136337081712779,0.0129326598819188,0.0926364448669823,0.265901600162124,0.000183798656408544,0.166068563230048,0.148758266763226
"94",0.0216193677857182,0.00586202847909074,0.000128258433228454,0.0436497705419135,0.0343275297219385,0.439120397805043,0.00123846474290058,0.0393175367177261,0.0874707343700153,0.000128258433228454,0.0934374766942642,0.205772283903083,0.0279278923718499
"95",0.000128696944064594,0.0371341779408741,0.000128696944064593,0.122207360370326,0.00170994943946578,0.309950610292621,0.00837854399020603,0.0677406532850698,0.0253534766279955,0.158103349279235,0.00379707076503547,0.265238717176978,0.000128696944064595
"96",0.00883192458838361,0.000128417074280394,0.000128417074280394,0.00402059290050667,0.000128417074280393,0.0726730609985776,0.0289147881465537,0.0500302660134741,0.24032503249867,0.217033595454764,0.185783130772759,0.191873940329191,0.000128417074280394
"97",0.0141009607574583,0.00182095066780186,0.0181614159572869,0.0797077744884487,0.00749476439747785,0.0675130976097573,0.115730550294099,0.0299137289637907,0.226838419383749,0.116357178837046,0.0753073470751299,0.228353764118481,0.0187000474494745
"98",0.0108006656329384,0.000128350294715952,0.00012835029471595,0.0371632280265187,0.197050724246702,0.000128350294715951,0.228043347837687,0.130575243613803,0.0630330667962866,0.0173373394814889,0.0824677104980463,0.0453398028087214,0.187803820173659
"99",0.000128399067514936,0.000128399067514937,0.0313730689303663,0.000128399067514937,0.0549680504941864,0.206231418852061,0.0452913639324142,0.254623548916958,0.000128399067514936,0.029660433686557,0.138230075835835,0.0405744365750179,0.198534006506545
"100",0.000128437079861792,0.000128437079861787,0.000128437079861794,0.0800325401185462,0.000128437079861791,0.214580412565537,0.0142974396129638,0.195617332373121,0.288434142882291,0.000128437079861793,0.0169719080272676,0.165712592037701,0.0237114469832633
"101",0.000128071903461615,0.000128071903461616,0.0353588952931905,0.000128071903461615,0.00265920838042308,0.00013075140262854,0.00199600525260308,0.126954095961428,0.0751937997170185,0.0258423621316388,0.0966354749153338,0.147770030729416,0.487075160505935
"102",0.00494311319193988,0.000183561121454045,0.000183561121454046,0.0663984971477894,0.0884045125737878,0.194723580966053,0.10686871430321,0.0169382930259172,0.0775442611635367,0.263456360489294,0.110505733588831,0.000183561121454045,0.0696662501852789
"103",0.00012845762328561,0.000128457623285609,0.140989454009974,0.00012845762328561,0.0721783209896769,0.118232305007,0.00517564708568497,0.102396122790048,0.000128457623285613,0.303765487427989,0.00012845762328561,0.0963432818552709,0.160277092717927
"104",0.000183494447508931,0.125028291464806,0.000183494447508931,0.000183494447508931,0.125670844555536,0.133723977249281,0.0458406198638962,0.0757040719023623,0.000183494447508931,0.14317995694323,0.0401825400547531,0.167978573995847,0.141957146180254
"105",0.000296756999527882,0.216259320713172,0.0575288572166779,0.232857297659887,0.0201014219456694,0.00118039366209937,0.0796877102413664,0.0173483493302877,0.0245068597584057,0.0293586960787623,0.0919098922331122,0.177778056299077,0.0511863878619546
"106",0.00855316289189262,0.000183296289563782,0.0714669967596102,0.26625294569925,0.0625781715164643,0.000183296289563783,0.0670014916527278,0.000183296289563783,0.274329200493123,0.015552216272458,0.0332418500705148,0.141155744898041,0.0593183308772266
"107",0.00012868551225286,0.000128685512252859,0.000128685512252858,0.0648967337212099,0.102353753079338,0.15063539066825,0.00728854776984528,0.0206316965789895,0.000128685512252854,0.000128685512252861,0.0499152944382448,0.218457990959791,0.385177165223066
"108",0.0134564451854855,0.000261647713160068,0.0597840242430989,0.0205443405107726,0.103512176650054,0.110129753841187,0.114193864685107,0.000261647713160067,0.121826841116772,0.171140423642159,0.0146759245376873,0.134795782918714,0.135417127242643
"109",0.0100108585902291,0.0945638802013811,0.00012871706880709,0.0387725188840093,0.0106328788462458,0.103651736883446,0.0406426577750197,0.332683959596438,0.0309652812160145,0.275123073662599,0.000128717068807089,0.0625670031381953,0.000128717068807089
"110",0.000128363277280206,0.000128363277280202,0.000128363277280206,0.106319841310011,0.000128363277280206,0.000128617738572388,0.0860668317146025,0.138570065343277,0.00401770273986602,0.209401741569466,0.178462170672113,0.244504796367435,0.0320147794355368
"111",0.000128448257435998,0.000128448257435999,0.000128448257435998,0.000128448257435998,0.00958146602286289,0.000136733255041534,0.0612305585718389,0.151661075623067,0.1965338032712,0.000128448257435997,0.0377752592103855,0.455322942551129,0.0871159202072956
"112",0.000148407803082482,0.0189480217396122,0.000128594895808297,0.000128594895808299,0.0399772829036905,0.0329088875731666,0.164030378280786,0.132302508173788,0.000128594895808296,0.000128594895808297,0.0352796711691158,0.433182690315343,0.142707772458182
"113",0.00649375411048061,0.000128495949802889,0.000129641209225593,0.0909348371408403,0.0780353225101912,0.000131469214373113,0.0586673713487076,0.055876273533387,0.000128495949802887,0.372443185234236,0.00677088005352915,0.0912610755821277,0.238999198163296
"114",0.00013037184608291,0.000146009468165068,0.000128377841719221,0.128029410286647,0.0352283954773309,0.000128252020747823,0.0243312611159055,0.00012825202074782,0.0287769982702867,0.298458154777877,0.000128252020747821,0.2481457994084,0.236240465445342
"115",0.00018305881773177,0.000183058817731775,0.00018305881773177,0.0727635998224431,0.0978594395833109,0.000183058817731769,0.0443921190780132,0.108829336414735,0.173254679023529,0.276528877209346,0.093221681200718,0.0689726230334815,0.0634454093634965
"116",0.00285696573411814,0.104341720666159,0.000184157878820935,0.171515886338869,0.136887724809808,0.110412204422491,0.141616968536157,0.000184157878820938,0.243227403278406,0.000184157878820939,0.00018415787882094,0.018483824327315,0.0699206703713932
"117",0.000146261946757981,0.000128332544668815,0.135318337925214,0.191002055636057,0.0133429520620463,0.000128332544668815,0.112501426724262,0.0255791965808846,0.000128332544668814,0.432192032487488,0.000422058448460005,0.0786068031319162,0.0105038774229075
