,q05cell_abundance_w_sf_T_CD4,q05cell_abundance_w_sf_T_CD8,q05cell_abundance_w_sf_T_reg,q05cell_abundance_w_sf_mDC,q05cell_abundance_w_sf_mono-mac,q05cell_abundance_w_sf_myeloid,q05cell_abundance_w_sf_pDC,q05cell_abundance_w_sf_plasma,q05cell_abundance_w_sf_tumour_1,q05cell_abundance_w_sf_tumour_2
134,0.28467463701963425,12.984525537490844,0.024719849973917008,0.035104619152843956,1.8288939774036408,0.0041329843224957585,0.0014928182878065856,0.0003590982421883382,0.00013105682301102207,10.146121263504028
135,0.013993570161983371,13.002808380126954,0.017994716484099626,3.387566866877023e-05,0.00020914191482006574,0.0019214133266359569,3.5969336204289e-05,1.6634321749210357,0.0001878893504908774,8.362465587197221e-06
136,0.008741700276732446,6.61050922870636,0.023487323336303233,0.05961348060518503,2.529573583602905,0.44728121161460876,0.0001845056780439336,0.9680574178695679,0.1098688829690218,2.0098679661750793
137,0.08986776359379292,4.071954536437988,0.005495679215528071,6.537458612001502e-05,4.497838878631592,0.012941375747323037,8.018565276870503e-05,0.00010166754036617931,2.1736602866440085e-05,0.7883766144514084
138,0.001682010613149032,2.6637542724609373,0.0012826376885641368,0.0009128704026807102,2.1522834658622743,0.013678557705134153,0.8223903983831405,3.839204704761505,5.713125437978306e-06,1.8974516660819066e-05
139,0.004018215439282357,6.019431257247925,0.005860691191628575,0.0003503927800920792,3.4112980723381043,0.0103457716293633,0.0008257901354227216,0.6819528579711914,0.00044570251193363223,7.350770783424378
140,0.003986001515295357,3.5689393997192385,0.7342198073863984,8.264787502412218e-05,1.4139348149299622,0.02070723157376051,0.00017438563445466574,0.7150869488716125,0.0014991165953688323,0.5380904048681259
141,0.20199001505970954,9.973477745056153,0.014722810452803969,1.4948387160984566e-05,0.00019815284540527502,0.002954758191481233,2.1453609952004628e-05,3.780833449127385e-05,4.3492859549587597e-05,0.9415007829666138
142,5.6390910685877316e-05,0.00011691955696733203,3.6495798667601775e-05,5.1825525815729636e-06,1.859709245763952e-05,2.703376894714893e-05,5.071611872153881e-06,2.7385798931121825,2.0342726707458496,0.4268912121653557
143,1.1563123881816864,5.0360702753067015,0.042572020925581454,0.0003385290416190401,0.4345202401280403,0.003947180288378149,0.00033296925103059043,0.00014156566467136145,3.748215365409851,0.08372118286788463
144,0.0028547120280563833,2.8997540354728697,0.07091293819248676,0.9471677958965301,2.525437521934509,0.006792218703776599,0.00011253901866439265,0.0002012727811234072,7.5195670366287235,0.017366487719118594
145,0.0025894416496157644,1.5461255252361297,0.001138410368002951,6.156610675134289e-06,9.733606248119031e-06,6.605806411243976e-05,1.7162123913294636e-05,4.1541737300576645e-05,3.6706926941871645,0.004103376693092286
146,0.0010884034505579622,1.4083574056625365,0.6556935012340546,2.4594543174316647e-05,1.0140334870811784e-05,0.0007907125604106113,4.9779392429627475e-05,0.49165142327547073,13.694011020660401,0.0015547441376838834
147,0.021484909020364287,3.0167784094810486,0.0348203158006072,1.2092750512238127e-05,8.872069738572464e-05,0.00042367574642412367,1.9422054538154044e-05,0.0015407761849928648,2.389181888103485,0.00011829626746475696
148,0.000557504189782776,1.0072592854499818,0.0011418246489483864,0.0005047361220931635,1.6305133163928986,0.5765479117631912,9.924865044013132e-05,0.005832911655306816,2.988596475124359,0.09707449562847614
149,0.9159982651472092,1.8612165927886963,0.695356673002243,0.0002500420669093728,2.26118882894516,0.00386705583659932,0.7249168217182159,0.0002549681405071169,4.0026582956314085,0.011999337514862419
150,0.0020695101120509207,5.218826842308045,0.006628919998183847,4.240920770826052e-05,0.17707218304276467,0.0007124810566892847,5.624805125989952e-05,1.0261419415473938,5.981615209579468,0.0006682306993752718
151,0.00037256059149513024,0.0003993892387370579,0.5270438522100449,1.6809411420126708e-06,2.697631805403944e-06,6.375116172421259e-05,8.883173995855031e-06,1.4279745638370513,5.696587550119148e-06,8.036350027396111e-06
152,0.002072297560516745,0.5896915435791016,0.0005019756848923862,2.3356531187346265e-06,2.095187210215954e-05,0.0003648804355179891,8.044064952628106e-06,5.4676678155374246e-05,2.168551206588745,0.0004531095997663215
153,1.634335595369339,2.5100892782211304,0.0024625185295008125,9.136848984780955e-06,0.2453428253531456,0.0012702588632237167,6.097893469814153e-06,5.623775541607756e-05,5.943635296716821e-05,0.06983767785131931
154,0.0003574214919353835,0.7206934303045273,0.0006507183192297816,9.288297451348627e-06,5.1013472329941575e-06,3.9925790952111134e-05,1.081007453649363e-05,0.0039583083242177965,0.02036885553970933,1.9788686811923981
155,0.105684894323349,4.538348841667175,0.28572200387716296,2.4021408626140333e-05,0.00011565136192075443,2.358505094051361,1.1678519058477832e-05,4.6795130219834395e-05,1.0207488173819002e-06,3.5919079550694737e-06
156,0.011131986929103733,5.0802143812179565,0.01597373904660344,0.00027337519422871993,3.6651995301246645,0.007511346531100571,6.716172938467935e-05,0.00012644388334592804,3.873925306834281e-05,1.6368429243564606
157,0.7509978026151657,7.959658265113831,0.010217462619766594,1.020199966430664,0.5615840017795563,0.0030884324456565086,8.326417046191636e-05,0.4955281108617783,3.9075609129213264e-05,2.7165462374687195
158,1.3942828953266144,3.144768488407135,0.00567877721041441,4.892404958809493e-05,0.9917877495288849,0.0023744130623526874,9.561796541674994e-05,1.5247653901576996,1.723420257349062e-06,3.927015632143594e-06
159,0.020686629973351956,1.4927112936973572,0.006265274644829333,7.887536376074423e-05,3.006749684573151e-05,0.00026837726909434423,1.6328453239111698e-05,1.8221377740701427e-05,1.7581127849553013e-05,0.5009455502033233
160,0.012684041075408459,3.2718467831611635,0.18357467874884606,2.9223906039987924e-05,1.3786078488919885e-05,0.16596355140209199,2.4152378682629205e-05,0.6861090630292892,4.350870926828066e-06,9.768507106855396e-06
161,1.2948932588100432,0.0011002357758115979,0.00022122624577605165,1.1420070109124936e-06,2.7718566343537533e-06,2.4999397555802717e-05,3.5756026932176613e-06,1.9758582675422078e-05,0.029167416226118802,0.003271502652205527
162,0.00020380488058435733,0.0003681649730424397,0.000466801316360943,1.3151122539056815e-05,1.5060134708881379,0.0003646732307970524,5.8025906764669347e-05,5.0050496429321353e-05,6.715847301483154,0.02910539312288165
163,0.03489814288914204,10.703965997695922,0.07737773470580578,0.0013813436846248806,3.5243276238441466,0.26269279420375824,0.00024140677487594076,0.0002457340648106765,8.632768821716308,0.019940095487982035
164,0.018786814343184233,6.382586288452148,0.2815904065966606,0.0001927070137753617,1.3362252175807954,0.00302391987061128,0.00017958885873667896,0.00014259089002734984,5.315239906311035,0.00889262417331338
165,0.0009522235108306632,2.7886937618255616,0.49465268552303315,9.391790808876976e-06,8.165297413142981e-06,0.00019890314870281146,5.731594774260885e-06,8.387842644879129e-05,7.2219446182250975,0.0003230290123610757
166,0.011399791250005365,11.39997639656067,0.08310739323496819,0.00025686549488455055,2.862860631942749,0.006829446856863796,0.00010916786231973674,0.00013291427458170802,5.3433784484863285,0.0012153003131970765
167,0.0106757705565542,7.216291999816894,0.04512413311749697,0.00012488264983403496,1.6168429136276246,1.3607585310935975,8.921644221118185e-05,0.0002859563654055819,15.337219858169556,0.0033442040788941086
168,0.001514618453802541,0.6330973863601684,0.0058504866901785135,0.00022258828976191581,1.5477961957454682,0.006600899482145905,0.00010830850296770223,0.00021274863029248082,5.480144119262695,0.00036769967118743807
169,0.011104404460638762,8.391936874389648,0.028149057738482954,0.0003293058689450845,5.453384232521057,0.02616738500073552,0.00021154297210159714,2.200348711013794,5.6624764680862425,0.001832182804355398
170,0.005880062654614449,6.741061758995056,0.5405803024768829,2.5538603313179927e-05,6.964459280425218e-05,0.0010543478711042553,2.2041977535991465e-05,0.00010258333823003341,7.908640170097351,0.002190398133825511
171,9.121345392486546e-05,0.00012602758142747918,1.7871833980083465,7.251599490700755e-05,2.506175871985761e-06,1.1828694232463021e-05,2.5751416956154574e-06,5.051261996413814e-05,6.63071939470683e-06,1.8065301674141665e-06
172,3.112101167062065e-05,6.219586321094539e-05,1.2356820207060082e-05,2.6777204197969698e-06,1.7941622263606406e-05,1.3384743897404406e-05,5.273944839245815e-06,5.07987163066864,1.5480598392514368e-06,3.086835920385056e-06
173,0.0019087632012087853,3.588450384140015,0.0026853795861825347,1.8291454255580901,1.3874507784843444,0.0005447519448352978,1.0467215497556026e-05,0.03599397297948599,1.159723683485936e-06,2.7588576472226123e-06
174,0.015138688636943698,1.3681322515010834,0.011455402290448547,0.00016330738289980218,1.65199117064476,0.0010991591145284474,7.618562813149766e-05,2.3719236135482786,0.0003237470373278484,7.988234758377075
175,0.022563314996659756,23.62043285369873,0.10664548762142659,7.316664377867709e-05,3.083115534536774e-05,0.06781761460006237,0.0001959531960892491,3.0889843702316284,5.120079572407122e-06,1.3297462555783569e-05
176,0.0027595779509283604,5.271736574172974,0.8747576981782913,0.0012371948163490743,0.0001414804777596146,0.0003643455027486198,0.011565567599609495,1.7792508900165558,0.08867740668356419,0.09731778986752034
177,0.005128790088929237,7.472666645050049,0.029133061692118645,4.605924846146081e-06,1.1063105966968579e-05,0.0004420339930220507,8.423565805060208e-06,2.0611249237845185e-05,1.0162477383346414e-05,4.547335247480078e-05
178,0.002401107002515346,0.7004991471767426,0.2997636064887047,8.770694403210656e-05,3.0569214701652525,0.004779679048806429,0.0004126506595639512,0.00015298266225727275,0.0007693295628996566,1.078690731525421
179,0.001112694846233353,2.9231335163116454,0.0019930304028093816,4.030920008517569e-05,2.159346878528595,0.00675245076417923,3.653686344478047e-05,2.8502692341804505,4.1839301957224965e-06,6.80762273077562e-06
180,0.00030092090164544064,0.671964344382286,0.0009623935591662303,6.0426903473853615e-06,1.4948649595680764e-05,0.00048478733660886066,1.9214006533729845e-05,0.6741305083036423,2.025908031555446e-06,2.50089092332928e-06
181,0.0059312775032594805,7.35418746471405,0.07474665232002735,4.784748925885652e-05,1.1893090186276822e-05,0.0008487596147460863,0.00026646698388503863,7.493985431210605e-05,1.565954098623479e-05,1.0525962293148041
182,0.017550042364746332,1.4204248070716858,0.0065410352079197775,0.6296021401882171,1.4583658158779145,0.008162076398730279,9.935857851814945e-05,0.0008786669146502391,6.516130256652832,0.0010338667896576225
183,0.004740013601258397,5.341851758956909,0.04156918954104185,9.23354094993556e-05,2.8617381691932677,0.008633116353303194,0.00012170143891125919,0.0001462630396417808,9.450945234298706,0.001084571535466239
184,0.001767815969651565,1.6292488396167755,0.003044930135365576,0.017716269474476576,3.126284682750702,0.005894352169707418,0.0008150198991643265,1.142233020067215,6.995903086662293,0.000952639727620408
185,0.02388523332774639,11.464445781707763,0.09959877990186214,0.0009964808181393892,7.466769766807556,0.021768013201653957,0.0005432030680822209,1.5183662593364715,5.317785978317261,0.015333183901384474
186,0.005004467954859137,2.3100319504737854,0.0042187549173831945,0.0010970015602651984,3.001540279388428,0.9310555845499039,5.515270277101081e-05,1.7135743737220763,2.002303385734558,0.0005023922916734591
187,0.30349431484937667,7.607386183738709,0.032920107059180734,0.00023913429031381385,5.323878741264343,0.021590670663863422,0.0001301586591580417,1.089095538854599,1.956498908996582,0.0006264240160817281
188,0.005152304354123771,6.414717388153076,0.01803905237466097,2.1269422086334094e-05,2.938690995506477e-05,0.0006900207692524419,8.050649958022405e-05,1.7651133954524993,5.150462865829468,0.0004663430867367424
189,0.01053579244762659,9.160685491561889,0.0805325996130705,0.00023821960276109168,2.876167857646942,0.02225456787273288,0.00011463459886726924,0.0001662452814343851,6.420819711685181,0.0049203888978809115
190,0.003489002713467926,4.175825762748718,0.15475644618272782,5.263915791147156e-05,0.2453753061592579,0.4341346353292465,4.09503807532019e-05,0.0006643193395575509,9.534648275375366,0.05055921375751495
191,0.004541816143319011,3.2583107590675353,0.006874896842055023,2.809691195579944e-05,0.00010228452083538286,0.0005293415015330538,2.5115895550698045e-05,7.527337511419319e-05,3.3733723878860475,0.001462719083065167
192,0.0037357725435867906,0.05109673533588648,0.000767644078587182,0.00031141862855292856,1.0767095625400542,0.0004496771885897033,4.1701073314470705e-05,4.176698350906372,2.7798277187685017e-05,0.00010068535048048944
193,0.0052341243484988805,2.6033596992492676,0.04864311721175909,2.658287612575805e-05,1.926082959471387e-05,0.00022132945887278768,6.9761437316628875e-06,0.000641384831396863,0.00784605941735208,3.939060997962952
194,0.007931644190102815,3.773255693912506,0.003956919978372752,2.8332195324765052e-05,4.6339887558133344e-05,1.2429999649524688,2.732003604251077e-05,0.0001204926273203455,8.436784155492205e-05,4.825432276725769
195,0.007336739380843937,10.354207515716553,0.08557179234921933,0.0002748480896116234,2.0592223405838013,0.004344009095802903,0.00011127501384180506,0.2684293255209923,2.2668200108455495e-05,1.0798821722346475e-05
196,0.011919436464086174,4.9331491708755495,0.0465995928272605,7.891088571341243e-05,3.161155116558075,0.013786959322169423,9.85202001174912e-05,0.0001753217053192202,4.3907463441428264e-05,1.0580355525016785
197,0.5707600831985473,2.405697929859161,0.3594097182154655,1.2260648281881003e-05,7.150388919399121e-05,0.0008042771863983944,8.21831717985333e-06,0.0001697212974249851,4.0242215254693293e-05,1.2448298156261444
198,0.06981569863855838,6.157089805603027,0.013908733194693924,1.3884034115108082e-05,0.8796627730131149,0.0009590422327164561,2.2930011982680302e-05,0.00023194517634692605,5.4733704200771174e-05,9.541953877487686e-05
199,1.779038631916046,1.1979214370250701,0.002130847191438079,0.003004174737725407,0.005949339619837702,0.02770080277696252,0.02641006335616112,6.188736042531673e-05,0.28239423632621763,0.5439648330211639
200,0.007422385411337018,8.510621881484985,0.009352465067058802,0.00011436158602009528,2.2624050617218017,0.0747806340456009,4.17107346947887e-05,0.0001203454758069711,2.3111166228773076e-05,0.8606487900018692
201,0.07040017545223236,7.887121677398682,0.013697239011526108,0.0018920990638434888,3.5854789137840273,0.02800114220008254,0.009187337709590793,0.13022954761981964,0.001889217138523236,2.466078352928162
202,0.0006270685320487246,0.7469297260046005,0.0036836790270172066,3.859918233501958e-05,1.513066166639328,0.0008498712704749778,5.91660133068217e-05,0.00025423567421967164,6.86007399559021,0.0028349633677862587
203,0.0013792291341815145,0.006235696095973253,0.00047828241076786076,2.80864547676174e-05,0.8969021648168564,1.3508032023906709,1.563406140121515e-05,1.7232539176940918,1.8932119131088256,0.00028746013995260003
204,0.003842192131560296,0.15538916513323783,1.2352893590927123,0.00024243126899818891,5.215803230385063e-05,0.0006103907362557948,2.5082238607865296e-05,0.00035642610164359216,9.446554946899415,0.002895798860117793
205,0.003786063776351512,3.689819324016571,0.02570439539849758,8.959944934758824e-05,2.4371939420700075,0.11153908111155034,6.265916927077342e-05,0.0001722598564811051,16.13636407852173,0.003471761429682374
206,0.008595996955409645,8.462857294082642,0.06318036168813705,9.09204511117423e-05,0.027143131475895643,0.0036581243155524136,0.00011086202648584731,0.8637418180704117,16.11588373184204,0.004250057740136981
207,0.00032250876683974643,0.8373334497213364,1.25608651638031,2.2980951257522975e-06,6.197358857207291e-06,9.467393356317188e-05,1.5826199523871767e-05,2.819331484715804e-05,3.406463599205017,0.00034645410923985767
208,0.00016223526181420312,0.5952898353338242,0.00037112203717697416,1.167003515547549e-05,0.00042298267217120154,0.9654683619737625,1.8192547122453108e-05,1.1019556939601898,1.739114648103714,0.004516082094050944
209,0.0012232418404892087,2.487215793132782,0.0024834873853251337,1.6273322343826293,2.3225560665130613,0.0011089497013017536,2.4403149473073428e-05,2.0490099787712097,0.38047349005937575,9.67219202721026e-05
210,0.01628289707005024,6.35461585521698,0.05832555592060089,0.00014099570689722897,0.3232305645942688,1.1540757358074187,8.836625966068823e-05,1.1514032185077667,6.076193022727966,0.0031386098009534183
211,0.00033049500052584335,1.146289938688278,0.0004623502100002952,4.1512378811603415e-05,6.1690011307291575e-06,6.782749806006906e-05,8.651930238556816e-06,1.506269359588623,2.629978916957043e-06,8.494227859046078e-06
212,0.006714142742566764,5.374533081054688,1.469177359342575,0.19824460968375207,0.2281094565987587,1.3326263964176177,0.00022670633115922102,0.00011002937208104413,0.04516644068062305,0.9753627330064774
213,0.005139133846387267,5.508442854881286,0.417837555706501,0.43756425827741624,1.9193912386894225,0.00302606892073527,0.0001609342078154441,2.072095572948456,5.929019607719965e-06,1.9973521557403728e-05
214,0.07790058739483356,8.478306436538697,0.16791862100362778,0.2411918118596077,3.91555517911911,0.01845413614064455,0.26283459216356275,0.002632080879993737,0.0003128336335066706,3.286582720279694
215,0.006380450329743326,5.745353317260742,0.06616905592381954,0.000838557496899739,2.593760943412781,0.007076021656394005,0.0004665794607717544,0.0032058743992820385,0.00904093524441123,11.703996896743774
216,3.0144173069857065e-05,6.439810422307347e-05,1.58068169184844e-05,1.0504171223146841e-05,0.004072819533757865,1.1468752801418305,1.121267133951187,6.887955605634489e-05,2.574363156782056e-06,8.987073670141399e-06
217,0.004772155429236591,0.9958410739898682,0.6933618187904358,0.20057095736265182,0.00010290724858350587,0.0005132807651534677,0.0002405625375104137,0.24354153648018836,8.437090109509881e-05,0.2387572407722473
218,0.0002719991665799171,0.7805368632078171,0.0002549946657381952,1.094421497782605e-06,7.5947565392198174e-06,0.008649654127657414,2.6288659228157488e-05,4.4778244591725526e-05,9.661557760409778e-06,4.159306763540372e-06
219,0.009737018402665854,3.8358874797821043,0.11986202634871006,0.00045675952424062416,3.140679633617401,0.18622634336352348,0.00019327116242493503,0.403027331829071,0.034131883271038534,8.418052673339844
220,0.00011532080243341625,0.00014958955580368638,3.0985644480097106e-05,6.222768679435831e-05,4.911636233329773,0.0006631748634390533,1.4334530396808986e-05,3.1765983294462785e-05,3.063704225496622e-05,3.6519190192222597
221,0.06271004173904657,2.560326397418976,0.0016821258352138102,1.664382580202073e-05,1.1755265632018563e-05,0.00011065958715335001,2.4324377682205524e-05,4.8290769882441964e-05,1.805119945856859e-05,5.719228806810861e-06
222,0.7390035063028335,4.723233842849732,0.009376987582072616,1.1267719855823088e-05,1.1933464475077927e-05,0.0005743100511608646,4.5014660099695905e-05,2.703264033794403,1.6484262645244598,0.005065057426691055
223,7.463911097147503e-05,0.00012640600180020557,4.741317752632313e-05,1.627895171623095e-05,0.5512197434902191,4.2256310553057117e-05,7.145332056097686e-05,1.2441927790641785,0.0004125642008148134,1.6543477296829223
224,0.0032522555440664294,3.8948000073432922,0.1554119147360325,8.417143944825512e-05,1.7946086764335631,0.0051181025337427855,5.571949150180444e-05,0.0002939546975539998,15.754057788848877,0.005494101764634252
225,0.015989980660378933,10.450240468978881,0.27911238223314283,7.98563582065981e-05,0.19118437096476554,0.15703398138284683,0.0001751837924530264,0.9043515384197235,6.924119162559509,0.0035679249209351837
226,1.1226684510707856,6.215622687339783,0.20976826921105385,9.57278683927143e-05,1.757042223215103,0.0071645693620666865,0.0001513891031208914,0.0003568164785974659,11.68992338180542,0.004956749500706792
227,0.0025711932335980236,1.5971283555030822,0.7195311188697815,3.034293476957828e-05,1.3129918488630212e-05,0.031089239940047263,3.950303857891413e-06,0.00011075564616476187,0.36615758389234543,0.0008597651351010427
228,0.011019052471965551,9.978498697280884,0.04022427462041378,0.00015590599068673327,1.7291166722774505,0.010558438580483198,0.00012076750681444538,0.4783665493130684,12.99981756210327,0.003368487046100199
229,0.01007925276644528,6.869335865974426,1.9308135986328125,0.0002358848934818525,4.675584554672241,0.012848450941964984,0.0001241185404069256,0.000621818340732716,6.823491883277893,0.001607251394307241
230,0.5895569950342179,5.079446029663086,0.027928892336785794,9.04905165953096e-05,3.027190291881561,0.007494165166281164,8.327503965119832e-05,2.1259552955627443,3.4430914640426638,0.046474096365273
231,0.17488864436745644,5.770153427124024,0.007801286550238729,2.3222705021908044e-05,1.903285747175687e-05,0.0006486785161541775,4.751607011712622e-05,3.651449239253998,1.112227100133896,0.00012664556998061017
232,5.060019393567927e-05,0.00011920332326553762,2.358494621148566e-05,4.940721873936127e-06,0.0034051795140840114,0.07002521976828575,3.234622749914707e-06,3.3773915767669678,1.686446279336451e-06,2.9676034841941147e-06
233,0.92718306183815,2.7284722447395326,0.32931783348321914,3.938785866921535e-05,0.7350816279649734,0.0008792852517217397,5.5003887246130036e-05,3.1465633153915404,7.732576318630891e-06,4.914974615530809e-05
234,0.0013375644863117488,3.857366693019867,0.035208022221922874,7.097788466126076e-06,2.6901203364104733e-05,0.3651361584663391,2.0647688143071718e-05,0.28262418806552886,0.0018141096108593047,0.33159845024347306
235,0.08382764719426632,17.10019760131836,0.5303649663925171,0.0008748088526772335,2.1060669898986815,0.006549543282017112,0.000613727662130259,1.7345399677753448,3.956765158363851e-05,5.1730506311287175e-05
236,0.604065015912056,5.339927124977112,0.021776247769594193,6.635613317484967e-05,0.582944443821907,0.8090696305036544,1.6994838642858667e-05,0.00011916582516278141,0.875265172123909,1.6575100898742676
237,0.023656166438013316,4.0637318134307865,0.5874016553163528,3.576731560315239e-05,1.1767428159713744,0.007215966493822635,0.0004585013637552038,3.1598037123680114,6.997067475822405e-06,9.706834571261426e-05
238,0.01208815025165677,13.02532320022583,0.04341872837394476,8.777466609899422e-05,2.536348265493871e-05,0.0014616787724662573,0.011272251605987549,1.5370306015014648,3.305408008600352e-05,1.8396997988224029
239,0.24603099301457404,0.0004728144282125868,0.0002146825907402672,1.7287892205786193e-05,1.2548482954502105,0.00016557193666812963,0.00878751939162612,2.8138925075531005,1.624780879865284e-05,0.3626528024673462
240,0.03562936242669821,8.448049974441528,0.01407367354258895,0.0008392418734729291,6.5674248218536375,0.04850169587880373,0.0005249665467999875,0.6858039945363998,0.11167770996689796,8.84808382987976
241,0.06547214165329933,15.069325733184815,0.22192364558577538,0.00986751583404839,7.003166127204895,0.03183641843497753,0.0006519986665807665,0.0004875630547758192,0.0020806320593692363,19.404622936248778
242,0.012199650891125203,1.1125921189785004,0.04048062320798636,0.0149327642749995,2.3809704303741457,0.3002463787794113,0.16043361127376557,0.0005687304044840857,5.534481715585571e-05,3.926769423484802
243,0.01457844409160316,7.8742268800735475,0.047417011111974716,4.940572907798924e-05,2.014804458618164,0.005060499766841531,6.315869541140273e-05,3.1135759234428404,5.842157340049743,0.0011087074410170317
244,0.3496242046356201,3.6925286173820497,0.02294667409732938,0.0003716725026606582,6.590867900848389,0.04542571604251862,0.00039243021892616526,2.4406153559684753,6.207154011726379,0.006515421369113028
245,0.004783364827744663,4.552104544639588,1.3971883714199067,0.00012006231117993593,2.0855719685554504,0.005573549773544073,0.00020373210863908756,0.00019164386831107552,8.121614170074462,0.002162169956136495
246,0.01005962430499494,6.658160638809204,0.028563897125422955,0.0002006784205150325,5.474319744110107,0.008107185130938888,9.524520355626009e-05,1.2222982227802277,4.183894777297974,0.004529642406851053
247,0.012768811639398336,6.119625163078308,0.019828907027840615,0.7923412799835206,2.7366430282592775,0.005559802753850818,0.0003506251552607864,3.579499089717865,1.4058628976345062,0.0008999902784125879
248,0.04063689857721329,4.382748913764954,0.013962376723065972,2.2044225897843723e-05,3.561558896763018e-05,0.0009109261183766649,4.8009352758526803e-05,3.8050551414489746,7.640313220024109,0.0031699082581326367
249,0.005559625197201967,3.645380747318268,0.07663985081017018,0.716587507724762,2.4005352020263673,0.006221215543337167,1.0339719831943512,0.0001920953633089084,5.343444418907166,0.0008593401726102456
250,0.2658690273761749,11.449173307418823,0.2068849354982376,0.00119238254847005,0.0031493693124502896,1.7060959696769715,0.0017963903315830975,0.670977258682251,8.405404758453368,0.007165014580823481
251,0.37007293701171873,1.929192554950714,1.214542269706726,6.958894118724857e-06,4.644410319087911e-06,0.0003461176151176915,8.04805058578495e-06,0.0002857772036804818,9.902266865537968e-05,2.4764905083429768e-05
252,0.2989195689558983,2.198162615299225,0.006120065925642849,8.971776114776731e-05,6.420447971322574e-05,0.0004543013361399062,1.5193229728538427e-05,3.611109173297882,0.3288045898079872,7.749542564852164e-05
253,0.0003248120367061347,1.1184867322444916,0.0002513853600248694,3.1030335321702298e-06,7.162979250097124e-06,4.5084025987307545e-05,9.052425411937293e-06,3.4278998613357543,5.547884984480334e-06,1.5378793341369602e-05
254,0.01885414170101285,6.2241908550262455,0.014752759039402008,5.58780215214938e-05,0.9518817752599716,0.0010998656682204456,1.2977765858173371,0.0003491246170597151,0.4814021423459053,0.0007879256125306711
255,0.0011587098066229375,0.7211946696043015,0.01242436794564128,0.0010194279602728784,7.253723970279681e-06,0.00015739520022179932,0.00033387638541171327,4.3274831533432,9.365262958453968e-05,3.5410190685070125e-05
256,1.189377760887146,0.501576766371727,0.000577075342880562,5.233725960351876e-06,0.0013913343893364072,0.003485486889258027,5.2810840088568515e-06,6.188417464727535e-05,9.592990863893647e-06,1.302442478845478e-05
257,0.0012981391046196222,3.7180733680725098,0.0026771408738568425,2.8331255361990773e-05,0.0007274486590176821,0.0007010408327914775,1.0531368070587633e-05,3.2047384956968016e-05,0.02893240042030811,1.8040822625160218
258,4.819466794288019e-05,6.36971730273217e-05,2.0705073438875843e-05,1.1817242238976178e-05,2.658696057551424e-05,2.11663837035303e-05,2.6312354634683286e-06,2.139924371242523,1.9948891622334487e-05,2.5658956170082092
259,0.01553839920088649,9.343826150894165,0.058213688619434836,0.0011912259913515301,2.503308367729187,0.005728674121201038,0.00026788697141455486,0.7728044331073761,0.00012990066752536223,8.692734622955323
260,0.0007775468635372818,0.6797427177429199,0.002151886664796621,1.864618331193924,3.485794174671173,0.011034155869856477,4.0785892633721235e-05,0.00022661547627649272,0.00011284001921012532,8.28860936164856
261,0.01542537002824247,8.794694566726685,0.10677227191627026,0.0001495085707574617,0.6131318837404252,0.004578979266807437,0.0004970279755070805,2.797006070613861,3.822029173374176,0.0008686142362421378
262,0.0005061436095274985,0.8416243642568588,0.00141629982390441,1.4217334032058715,1.6966162085533143,0.0008316276158438996,4.468565093702638e-05,1.0279178500175477,4.627945113182068,0.0009782457287656142
263,0.01568900067359209,3.3110334634780885,0.05991028305143118,2.1152357658138498e-05,9.650409447203856e-05,0.0006988976325374097,4.755422069138149e-05,0.9199284225702286,5.822917699813843,0.0045504227979108695
264,0.007593489415012301,6.42384147644043,1.374859666824341,5.7493976419209504e-05,1.073554700613022,0.002040671999566257,3.7547642568824814e-05,0.5837954312562943,5.240599751472473,0.001080905710114166
265,0.022015580255538226,3.267705190181732,0.04495990201830864,5.1969323794764936e-05,1.5055272161960602,0.007465625018812716,0.00013698449183721095,0.0007030766515526921,13.303200292587281,0.019018781557679176
266,0.0034149488899856808,3.7258326172828675,0.02553069451823831,0.000278764363611117,2.5201343417167665,0.012151344493031502,0.0004683647071942687,0.6249714821577073,16.776727294921876,0.4912208437919617
267,0.003374155843630433,4.234745621681213,0.24237736389040948,1.5618337213993072,2.6416975617408753,0.0023716248222626747,0.0005944657255895436,1.0944843292236328,4.201816153526306,0.0006898555206134915
268,0.0006555720465257764,2.6835134863853454,0.0015558787563350052,8.133773953886703e-05,6.197510765559855e-06,0.00014600764552596956,3.1659628075431104e-05,3.8560546040534973,0.314419686794281,0.029925881046801807
269,0.01085699941031635,7.784648537635803,0.035599888674914835,3.0336721920321e-05,2.680704801605316e-05,0.0007421937683830037,7.360903910011985e-05,3.182990622520447,1.058321624994278,0.003955180337652564
270,0.008315218053758145,8.74465012550354,0.014420469757169485,0.0008088333008345218,1.9814441202470338e-05,0.0005797586840344593,3.6309567076386887e-05,0.7239263206720352,3.9554880023002625,0.0011342490324750543
271,7.817304394848179e-05,6.498201000795235e-05,4.547057269519428e-05,1.6512616582531337e-06,1.2386771686578868e-05,7.117207019291528e-06,3.627311002674105e-06,2.690332305431366,3.7894426895945797e-06,6.1316542996792124e-06
272,0.5197230309247971,3.3057373046875,0.004189915675669909,0.00036103864113101736,1.805634993314743,0.0032337363925762476,0.00010318253516743426,1.3646343290805816,0.0004990282235667109,3.5044325828552245
273,0.000952915701782331,4.131742167472839,0.0013493802631273865,1.9959632754762425e-05,1.1185754783582525e-05,0.00041909984865924345,3.606585923989769e-05,1.0612956762313843,0.00023065168934408576,0.31157580614089964
