spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,9.75535567086924,0.0,1.7657336621623154,0.5158929448452824,1.1011144951509653,0.0,0.0,0.06452935086871397,0.0,0.0,0.6360245090676451,0.4205971866972536,0.0,0.0,0.09512550171378509,0.10426374021086848
spot_0001,4.331451503300363,0.0,0.0,0.7331641596658586,0.23985565518990332,0.0,0.2811026878321625,0.0,0.5577459246320005,0.29271282780099495,1.287652942658481,0.0,0.29741628213591087,0.0,0.413943232315743,0.1802601052044682
spot_0002,0.9703500724215122,1.3233968470092983,1.329175305021019,0.0,0.10169296926654772,0.0,0.0,0.0,0.0,0.09233282888759992,1.204446463495147,0.13799914413787823,0.6955010243519311,0.2634808582630377,0.0,0.15690673108311862
spot_0003,4.332795497779237,1.5344221224171795,0.6787857494797559,1.9490578841825148,0.0,0.0,0.0,0.0,0.5457910011289409,0.0,0.0,0.028540835546542274,0.0,0.0,0.0,0.0
spot_0004,2.211765511728915,1.073522562645435,1.3810003594689577,0.09681984709096288,0.05955937147718166,0.0,0.0,0.0,1.8106010435387732,0.2300997043484277,0.0,0.011976126346559616,0.0,0.7181683894251023,0.0,0.0
spot_0005,1.3637052268890277,0.0,1.6808577721073488,0.0,1.5340648589120371,0.3172960018061708,0.700991604868077,0.0,0.0,0.0,0.8723149572266098,0.8287444707289899,0.0,0.026614844531908613,1.0911385989468672,0.0
spot_0006,3.159315468020845,2.818716417832802,1.0133207254636372,0.0,0.0,0.5403374050945231,0.0,0.0,1.4677032754502979,0.0,0.4529099698169009,0.24873681302936954,0.1356513459664381,0.24742526111119123,0.0,0.6944876971761058
spot_0007,4.592385171165886,3.4414190150159065,0.6521029744521314,0.0,0.0,0.0,0.0,0.0,0.24732494867880167,0.12629092434105824,0.0,0.714089098618289,0.7679717415733444,0.0,0.0,0.0745397269731325
spot_0008,5.58348433257382,0.1395004506023273,1.965564906937734,0.0,0.7140627409266643,0.0,0.0,0.0,0.0,0.0012180089966408304,0.62230671584358,0.39106459817017314,0.0,0.0,0.001405466222868522,0.0596225345883925
spot_0009,2.3184630894720977,1.831990161482829,0.9511398512688747,0.4712402410563189,0.9904529616219825,0.3139754540268231,0.0,0.12370812297501428,0.0,0.17435335541394104,0.46735702283027963,0.11321667819699585,0.0,0.053566143085221896,0.0,0.8440519933740376
spot_0010,4.355772802136593,1.3892785110543808,0.39610061155051246,0.14081698258369638,0.0,1.026032841621961,0.0,0.0,0.0,0.0,0.3781160717798742,0.0,0.6266466123821569,0.0,0.0,0.0
spot_0011,0.31709650856262717,1.571536067994203,4.6191975654464095,0.9134858881155836,0.05055291384921795,0.0,0.9308031059761699,0.9237109667617911,0.0,0.0,1.1479037677245563,0.32790660353579465,1.0712797967284244,0.40353382158671813,0.136168800970226,0.9408575960227403
spot_0012,3.171612314473347,1.2008914798277066,0.0,1.4871359875781587,1.2258088671331095,0.0,0.0,0.0,0.49083125993959714,0.29743599028054846,0.0,0.0,2.1199523780999234,0.0,0.0,0.1821208449831811
spot_0013,1.6146142813898148,0.7713655335438818,3.6553482659916763,1.183355596519061,0.2713994364954172,0.02280653741061139,0.0,0.0,0.7349643908071062,0.08363850481663095,0.5473820756378789,0.07718500005063463,0.0,0.05103954644867671,0.7071595051329987,0.0
spot_0014,5.1872819981740825,0.4744785204157228,0.0,0.0,2.41789043870389,1.2330410829555096,0.0,0.0,0.8780607239421985,0.6536659940576007,0.0,0.7555127890922515,0.10475584965479418,0.0,0.0,0.42247262025036575
spot_0015,2.9962808859555605,1.9319831810067463,1.2108875483332773,0.42536936582623097,0.18233895183472693,0.0,0.5560624524473078,0.07993242317582598,0.0,0.8308422807949013,0.0,0.0,1.0891385362130275,0.618953927797654,0.05722394461010069,0.9088307537282818
spot_0016,1.9892202852650995,1.807943045364405,1.0356920108223249,1.941951417468461,0.8007511871207657,0.0,0.0,0.5359631823685528,0.0,0.0,0.08576953661709073,0.0,0.0,0.9796279739914912,0.0,0.0
spot_0017,5.420749586741336,3.220365067919897,0.877209895355325,0.0,1.294733641183829,1.5996463980466018,0.0012935807594519663,0.0,0.014677418218170655,0.8371483847749357,0.8129752133728544,0.0,0.27076135939842444,0.0,0.37970372655577916,0.17476319175624586
spot_0018,0.0,0.42240285387776055,0.9056945669485159,0.2530090162546439,0.0,0.0,0.6123897459481897,0.10709535151771306,0.3389100084737656,0.5305380370699244,0.062164206530200744,0.0,0.21848330837352442,0.0,0.1519400560924389,0.0010684202161528689
spot_0019,3.534659689986084,2.790688537771667,0.6044357597305182,0.10208224236748756,0.0,0.0,1.041421222090367,0.4695377716504066,0.0,0.0,0.0,0.0,0.0,0.18016549319810826,0.0,0.0
spot_0020,6.563649613389798,2.2923428207200915,0.7647121790564484,0.0,0.0,0.0,3.019374024034067,0.39320759782182346,0.0,0.0,0.0,0.6262875340932228,1.5901053600026942,0.5913107657414833,0.0,0.0
spot_0021,2.1863959024714688,0.0,1.017758278420099,3.549364871988891,0.5053709183065018,0.0,0.0,0.012500269899478637,0.0,0.0,0.0,0.0,0.7540480384970607,0.0,0.7285200946927296,0.0
spot_0022,1.3604744718932087,0.8511842216770801,0.9365964787402864,1.853919238527087,0.598958379717864,0.30110363764646786,0.0,0.0,1.7079827431745607,0.36350974316835527,0.12000261357882626,0.2756004283956442,0.4134413924151168,0.0,0.5085742052635843,0.32536444641267287
spot_0023,1.9727645772594087,1.1195484064676595,4.19578510080503,2.852906874822058,1.5302216731646303,0.0,0.0,0.0,0.0,0.0,0.0,0.5525758598087912,0.48868807403550735,0.0,0.10452765303655297,0.3154367507921241
spot_0024,3.575880160101804,1.5794528624521162,0.0,0.0,2.5209321221892513,0.0,0.0,0.8830597008255193,0.0,0.0,1.1056912140935922,0.9827421090195854,0.31694321756332433,0.021156674467776523,0.08127738949625421,0.0
spot_0025,5.671727828269153,0.7345878107433425,2.3732982408579053,0.5684325413502506,0.9448491367257289,0.0,0.0,0.04528974330532057,0.0,0.8954571273570023,0.15805507119740345,0.5548808761316856,1.384504372471029,0.0,0.0,0.02288159231764811
spot_0026,4.030758259952566,0.979831437839841,2.8623122509237073,0.0,0.30923307147491635,0.0,0.9053833290214394,0.33671396559598604,0.0,0.6439673317043948,0.0,0.0,0.0,0.0,0.07568502999160119,0.26117749680157915
spot_0027,2.779253617047984,0.1610574374674441,1.8059191400464223,3.3359950468769415,0.5118931339892178,0.21885120240457961,0.0,0.5184072323876836,0.0,0.0,0.8080799066298747,1.380191835714829,0.0,0.0,0.08541845110318312,0.0
spot_0028,3.056512046877503,1.3734749569770905,0.4161393105491104,3.4073469132335346,1.0982402107363967,0.0,0.2767172704306959,1.712421224483338,0.0,0.0,0.0,0.0,0.04360551518837588,0.33214806910748756,0.0,0.0
spot_0029,1.5400174035651728,2.787183960697409,0.4974267001772131,0.4724653956352191,0.07862049035906539,0.5667894904805344,0.0025387239534971017,0.0,0.0,0.0,0.2439616989764147,0.3576234669674687,0.0,0.42499142302230947,0.0,0.0
spot_0030,0.4691753285356756,0.9902631288362755,1.179957458818634,2.4288795314613902,0.0,0.0,0.5261167005392107,0.0,0.0,0.0,0.7291431296324066,0.0,0.5932114454775514,0.0,0.21960839590085093,0.03954926489026268
spot_0031,3.237778897970719,1.7640319547969734,3.402761486506063,0.0,1.8756113251524007,0.0,0.0,0.0,0.5860375688541026,0.45611755070594107,0.0,0.83400952538169,0.0,0.0,0.0,0.2604556834916107
spot_0032,2.449917689249185,1.7437828340673134,1.0436014447172246,1.7574237011891647,1.1665429254528499,0.5604594835898322,1.1867236558090621,0.14453871970979545,0.0,0.10708778388841907,0.3966597630301004,0.0,0.0,0.5157214405257559,0.0,0.0
spot_0033,3.0377724976129583,0.22341229706162186,1.128221090496878,0.23567518084599703,1.4245568013485648,1.1907581239744771,1.7489725453743938,0.5920349329976491,0.18762986303722734,0.28816226230943265,0.09374021405837674,0.180296285331584,0.0,0.429767585839384,0.11383639288081579,0.0
spot_0034,0.9718039457848858,5.117683499257965,0.057547022471483474,0.5288290090294526,0.974118581206242,0.7677981159294802,0.0,0.0,0.7553237358828184,0.2335472978284972,0.12536818180451872,0.045409190554048774,0.19129714858917232,0.46604661557341465,0.0,0.0
