spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,3.171055793762207,1.1153621673583984,4.007786750793457,1.8825253248214722,0.32622209191322327,0.053078822791576385,0.5262327790260315,0.04067559540271759,0.4852840304374695,0.8525619506835938,0.1398056447505951,1.609205961227417,0.5231359004974365,0.056605126708745956,0.10623011738061905,0.4295336902141571
spot_0001,0.07194190472364426,0.38797467947006226,2.2894515991210938,0.23684217035770416,0.7222186326980591,0.9589373469352722,0.8962954878807068,0.15790148079395294,0.7346178293228149,0.6355603933334351,0.1417134553194046,0.05391794443130493,0.3684481978416443,0.3106003403663635,0.24591922760009766,1.818668007850647
spot_0002,0.9675087928771973,0.0815529152750969,0.08213511854410172,1.1704641580581665,1.79490327835083,0.05942142754793167,0.7344141006469727,0.2233705073595047,0.03649077191948891,0.022023141384124756,0.4779546558856964,0.2799605429172516,0.2812795341014862,0.12583325803279877,0.5786322951316833,0.05121057853102684
spot_0003,0.6745332479476929,5.568336009979248,2.204284191131592,1.8533251285552979,1.0902611017227173,0.05465251952409744,0.10531304776668549,0.44671353697776794,0.008818963542580605,0.007932118140161037,0.3757842481136322,0.02950565703213215,0.1595383733510971,0.09077531099319458,0.054066844284534454,0.008930413983762264
spot_0004,0.16172485053539276,1.9365125894546509,1.0532232522964478,2.5720765590667725,2.4217584133148193,1.1586806774139404,0.7411029934883118,0.655402421951294,0.987709105014801,0.6546608209609985,0.586053192615509,0.04886702448129654,1.4168431758880615,0.5806605815887451,0.07506949454545975,0.4068925678730011
spot_0005,0.7358322739601135,0.5675320029258728,1.898675560951233,0.07612831890583038,0.11392568796873093,1.4472426176071167,0.9362759590148926,0.09969667345285416,0.28471842408180237,1.086202621459961,0.03899732604622841,0.09204728156328201,0.12274488806724548,0.13422514498233795,0.2246100902557373,0.10615242272615433
spot_0006,0.46295005083084106,4.139341354370117,2.610147714614868,0.5383090972900391,0.19847756624221802,2.6038637161254883,0.2594834268093109,0.5672600269317627,1.805562973022461,0.5628224611282349,1.9618710279464722,0.5649227499961853,0.6372511386871338,0.34121784567832947,0.5663263201713562,0.4218246340751648
spot_0007,0.03169362246990204,0.9249207377433777,2.0124120712280273,0.6818501353263855,0.8668392896652222,0.009193225763738155,0.04067032039165497,0.01487565878778696,0.40845417976379395,0.13113144040107727,0.04622010514140129,0.02308143489062786,0.3248617351055145,0.010621782392263412,0.013176866807043552,1.2560710906982422
spot_0008,5.33037805557251,3.8191537857055664,1.7827963829040527,2.0187315940856934,0.1927187144756317,0.03931235522031784,0.10974203795194626,0.27156147360801697,0.4180944263935089,0.07366190105676651,1.752522587776184,0.17923332750797272,0.15004730224609375,0.07968001812696457,0.21125759184360504,0.39500901103019714
spot_0009,3.47908091545105,2.57822847366333,1.4980764389038086,0.10857357084751129,0.5050843954086304,0.048452429473400116,0.05677533522248268,0.05301748216152191,0.4884251654148102,0.11584562808275223,0.2416783720254898,0.5326265692710876,0.10187295824289322,0.03904237970709801,0.42167794704437256,0.07736781239509583
spot_0010,3.280500888824463,0.34119218587875366,0.4431762099266052,0.06325926631689072,0.05959333851933479,0.06497907638549805,0.04116283357143402,0.018800729885697365,0.008218853734433651,0.00914857629686594,0.028434516862034798,0.5914396047592163,0.15758228302001953,0.02435075119137764,0.02175798825919628,0.007807545363903046
spot_0011,0.7431740164756775,4.283963680267334,2.739816188812256,0.44701308012008667,0.13716651499271393,0.02205023728311062,0.11454176902770996,0.028661781921982765,0.010238260962069035,0.01304879505187273,0.04349728301167488,0.025379985570907593,0.11873660236597061,0.021192733198404312,0.024049989879131317,0.011235900223255157
spot_0012,1.4035142660140991,0.8762889504432678,1.1900634765625,0.06589151918888092,0.03743825480341911,0.009795194491744041,0.017499862238764763,0.010946236550807953,0.014032943174242973,0.01051702443510294,0.0915592759847641,0.0459141843020916,0.16742894053459167,0.011334736831486225,0.013587174005806446,0.01383906602859497
