run_id,dataset_id,modality,feature_set,method,method_run_id,method_config,method_config_source,method_config_source_path,method_config_sha256,method_config_source_sha256,dataset_config_sha256,seed,device,dtype,determinism,experiment_config_path,experiment_config_source_sha256,experiment_config_resolved_sha256,benchmark_protocol_path,benchmark_protocol_sha256,registry_path,registry_source_sha256,git_commit,git_worktree_dirty,code_manifest_sha256,shard_index,shard_count,shard_assignment,wall_runtime_seconds,peak_rss_bytes,peak_rss_mb,performance_scope,rss_measurement,compute_environment,output_manifest_path,output_manifest_sha256,execution_action,status,metric,metric_name,metric_version,evaluation_contract_version,row_sum_atol,cell_type_universe,n_spots,n_cell_types,value,run_dir,error
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cpu,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke,atac,highly_variable,shapemix,shapemix_length_cpu,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cpu"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix.yaml,fd08d7493a01c680a12cefee10722877f64371178e31e22f8a19c136d629d8ae,83ab4ffb41f2f8c1c0cff66fc9e0057b13df6acae1efb04f744c61553162e158,b855922f7f923f0937a180ae0fd910d4c99e9248fbc84afb63e16df9b4619265,0,cpu,float32,"{""device"":""cpu"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_smoke_qualification_v2.yaml,45849c03cc8a28614f4d94661a7eb777f50095d598c40840fb5c3d86757b6d1b,2482e21a88aff77a0ee41654931769cc113f6dfa38cb002b123946330112a1ff,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,94a3c6feabb4c87ea9557e98ea76d2bd2c4958c3,True,60db061d7322b164f82c2f1e58da31661fc713a4dc3789b9cd67d81dad8daa00,,,,5.314036762982141,1056866304,1007.90625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1056055296,""platform"":""linux"",""raw_value"":1031304,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""1"",""NUMEXPR_NUM_THREADS"":""1"",""OMP_NUM_THREADS"":""1"",""OPENBLAS_NUM_THREADS"":""1"",""VECLIB_MAXIMUM_THREADS"":""1""},""torch_num_interop_threads"":8,""torch_num_threads"":1}",output_sha256.yaml,9bbe622f6d7ead178882e715c9067147d0065ff432da8af382be11df922d52c1,executed,success,rmse_v1,rmse,v1,v2,1e-06,"[""CD14 Mono"",""CD4 Naive"",""CD8 Naive""]",32,3,0.09750389002054272,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/smoke/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cpu,
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cpu,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke,atac,highly_variable,shapemix,shapemix_length_cpu,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cpu"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix.yaml,fd08d7493a01c680a12cefee10722877f64371178e31e22f8a19c136d629d8ae,83ab4ffb41f2f8c1c0cff66fc9e0057b13df6acae1efb04f744c61553162e158,b855922f7f923f0937a180ae0fd910d4c99e9248fbc84afb63e16df9b4619265,0,cpu,float32,"{""device"":""cpu"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_smoke_qualification_v2.yaml,45849c03cc8a28614f4d94661a7eb777f50095d598c40840fb5c3d86757b6d1b,2482e21a88aff77a0ee41654931769cc113f6dfa38cb002b123946330112a1ff,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,94a3c6feabb4c87ea9557e98ea76d2bd2c4958c3,True,60db061d7322b164f82c2f1e58da31661fc713a4dc3789b9cd67d81dad8daa00,,,,5.314036762982141,1056866304,1007.90625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1056055296,""platform"":""linux"",""raw_value"":1031304,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""1"",""NUMEXPR_NUM_THREADS"":""1"",""OMP_NUM_THREADS"":""1"",""OPENBLAS_NUM_THREADS"":""1"",""VECLIB_MAXIMUM_THREADS"":""1""},""torch_num_interop_threads"":8,""torch_num_threads"":1}",output_sha256.yaml,9bbe622f6d7ead178882e715c9067147d0065ff432da8af382be11df922d52c1,executed,success,jsd_v2,jsd,v2,v2,1e-06,"[""CD14 Mono"",""CD4 Naive"",""CD8 Naive""]",32,3,0.0204630201366808,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/smoke/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cpu,
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_cached,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke,atac,highly_variable,shapemix,shapemix_length_cuda_cached,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,b855922f7f923f0937a180ae0fd910d4c99e9248fbc84afb63e16df9b4619265,0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_smoke_qualification_v2.yaml,45849c03cc8a28614f4d94661a7eb777f50095d598c40840fb5c3d86757b6d1b,2482e21a88aff77a0ee41654931769cc113f6dfa38cb002b123946330112a1ff,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,94a3c6feabb4c87ea9557e98ea76d2bd2c4958c3,True,60db061d7322b164f82c2f1e58da31661fc713a4dc3789b9cd67d81dad8daa00,,,,4.962866715970449,1708015616,1628.890625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1707212800,""platform"":""linux"",""raw_value"":1667200,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""1"",""NUMEXPR_NUM_THREADS"":""1"",""OMP_NUM_THREADS"":""1"",""OPENBLAS_NUM_THREADS"":""1"",""VECLIB_MAXIMUM_THREADS"":""1""},""torch_num_interop_threads"":8,""torch_num_threads"":1}",output_sha256.yaml,679451fb6ad89857b51596231ab2486de79a849c6f909f5458a0a1a34dd053f3,executed,success,rmse_v1,rmse,v1,v2,1e-06,"[""CD14 Mono"",""CD4 Naive"",""CD8 Naive""]",32,3,0.0975701445455149,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/smoke/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_cached,
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_cached,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke,atac,highly_variable,shapemix,shapemix_length_cuda_cached,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,b855922f7f923f0937a180ae0fd910d4c99e9248fbc84afb63e16df9b4619265,0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_smoke_qualification_v2.yaml,45849c03cc8a28614f4d94661a7eb777f50095d598c40840fb5c3d86757b6d1b,2482e21a88aff77a0ee41654931769cc113f6dfa38cb002b123946330112a1ff,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,94a3c6feabb4c87ea9557e98ea76d2bd2c4958c3,True,60db061d7322b164f82c2f1e58da31661fc713a4dc3789b9cd67d81dad8daa00,,,,4.962866715970449,1708015616,1628.890625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1707212800,""platform"":""linux"",""raw_value"":1667200,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""1"",""NUMEXPR_NUM_THREADS"":""1"",""OMP_NUM_THREADS"":""1"",""OPENBLAS_NUM_THREADS"":""1"",""VECLIB_MAXIMUM_THREADS"":""1""},""torch_num_interop_threads"":8,""torch_num_threads"":1}",output_sha256.yaml,679451fb6ad89857b51596231ab2486de79a849c6f909f5458a0a1a34dd053f3,executed,success,jsd_v2,jsd,v2,v2,1e-06,"[""CD14 Mono"",""CD4 Naive"",""CD8 Naive""]",32,3,0.020496849975837485,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/smoke/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_cached,
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_cached_repeat,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke,atac,highly_variable,shapemix,shapemix_length_cuda_cached_repeat,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,b855922f7f923f0937a180ae0fd910d4c99e9248fbc84afb63e16df9b4619265,0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_smoke_qualification_v2.yaml,45849c03cc8a28614f4d94661a7eb777f50095d598c40840fb5c3d86757b6d1b,2482e21a88aff77a0ee41654931769cc113f6dfa38cb002b123946330112a1ff,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,94a3c6feabb4c87ea9557e98ea76d2bd2c4958c3,True,60db061d7322b164f82c2f1e58da31661fc713a4dc3789b9cd67d81dad8daa00,,,,4.454222076048609,1725644800,1645.703125,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1729249280,""platform"":""linux"",""raw_value"":1688720,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""1"",""NUMEXPR_NUM_THREADS"":""1"",""OMP_NUM_THREADS"":""1"",""OPENBLAS_NUM_THREADS"":""1"",""VECLIB_MAXIMUM_THREADS"":""1""},""torch_num_interop_threads"":8,""torch_num_threads"":1}",output_sha256.yaml,abd9bde93e7c570761d5d62adfe916d5652394062f0363bc33c38c3a33f27ac1,executed,success,rmse_v1,rmse,v1,v2,1e-06,"[""CD14 Mono"",""CD4 Naive"",""CD8 Naive""]",32,3,0.0975701445455149,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/smoke/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_cached_repeat,
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_cached_repeat,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke,atac,highly_variable,shapemix,shapemix_length_cuda_cached_repeat,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""auto"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda.yaml,806f2900f7c48d19a05f21e7cfcd52e1587f42d244903b94b635ccdd68c2d1a3,971ca55efa9179add6a89187441123be95cea6f35f87f48521eaf62679440261,b855922f7f923f0937a180ae0fd910d4c99e9248fbc84afb63e16df9b4619265,0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_smoke_qualification_v2.yaml,45849c03cc8a28614f4d94661a7eb777f50095d598c40840fb5c3d86757b6d1b,2482e21a88aff77a0ee41654931769cc113f6dfa38cb002b123946330112a1ff,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,94a3c6feabb4c87ea9557e98ea76d2bd2c4958c3,True,60db061d7322b164f82c2f1e58da31661fc713a4dc3789b9cd67d81dad8daa00,,,,4.454222076048609,1725644800,1645.703125,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1729249280,""platform"":""linux"",""raw_value"":1688720,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""1"",""NUMEXPR_NUM_THREADS"":""1"",""OMP_NUM_THREADS"":""1"",""OPENBLAS_NUM_THREADS"":""1"",""VECLIB_MAXIMUM_THREADS"":""1""},""torch_num_interop_threads"":8,""torch_num_threads"":1}",output_sha256.yaml,abd9bde93e7c570761d5d62adfe916d5652394062f0363bc33c38c3a33f27ac1,executed,success,jsd_v2,jsd,v2,v2,1e-06,"[""CD14 Mono"",""CD4 Naive"",""CD8 Naive""]",32,3,0.020496849975837485,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/smoke/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_cached_repeat,
pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_streamed,pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke,atac,highly_variable,shapemix,shapemix_length_cuda_streamed,"{""method"":""shapemix"",""params"":{""abundance_prior"":""gamma"",""abundance_prior_rate"":1.0,""abundance_prior_shape"":2.0,""background_mode"":""none"",""conditional_shape_likelihood"":""multinomial"",""cuda_count_cache"":""disabled"",""device"":""cuda:0"",""dispersion_alpha_floor"":1e-08,""dispersion_crossfit_folds"":2,""dispersion_mode"":""reference_crossfit_global_scaled_by_abundance"",""dtype"":""float32"",""exposure_mode"":""absorbed_in_abundance"",""learning_rate"":0.03,""max_steps"":2000,""optimizer"":""adam"",""patience"":100,""peak_chunk_size"":512,""restarts"":3,""seed"":0,""signature_rate_pseudocount"":0.5,""signature_shape_concentration"":1.0,""spot_batch_size"":64,""tolerance"":1e-05,""total_likelihood"":""negative_binomial"",""use_shape"":true}}",method_runs_config,configs/methods/shapemix_cuda_streamed.yaml,929c90bc6e3d456fd34336813ac3d688f7ce842d26afffc8cd353e7f4cb6b729,3782a74b6162d949dc2e8b0bf511bc644c5de7b8daae812fd56e419b8f6b45d4,b855922f7f923f0937a180ae0fd910d4c99e9248fbc84afb63e16df9b4619265,0,cuda:0,float32,"{""device"":""cuda:0"",""dtype"":""float32"",""seed"":0,""source"":""resolved_method_config""}",configs/experiments/shapemix_cuda_smoke_qualification_v2.yaml,45849c03cc8a28614f4d94661a7eb777f50095d598c40840fb5c3d86757b6d1b,2482e21a88aff77a0ee41654931769cc113f6dfa38cb002b123946330112a1ff,docs/ShapeMix/benchmark_protocol.md,bac408f631922efa884adcb2a5a94131106bb9bfcbf81e4c6525ba1623ffe79c,/home/ericzhuang2010/hd1t/VscodeProjects/deconvATAC/data/registry/datasets.yaml,84d1424be310cefcca586a4b27d71c57b5a8e0a92ebc956049e4f4dc331836f6,94a3c6feabb4c87ea9557e98ea76d2bd2c4958c3,True,60db061d7322b164f82c2f1e58da31661fc713a4dc3789b9cd67d81dad8daa00,,,,5.041658583038952,1727762432,1647.72265625,load_signature_fit_diagnostics_standard_write_and_evaluation,"{""platform"":""linux"",""ru_maxrss"":{""bytes"":1730338816,""platform"":""linux"",""raw_value"":1689784,""semantics"":""process_lifetime_high_water_mark"",""units"":""kibibytes""},""sample_interval_seconds"":0.02,""semantics"":""maximum sampled sum of driver and recursive child RSS"",""source"":""psutil_sampled_process_tree""}","{""cpu_affinity"":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],""logical_cpu_count"":16,""physical_cpu_count"":8,""thread_environment"":{""MKL_NUM_THREADS"":""1"",""NUMEXPR_NUM_THREADS"":""1"",""OMP_NUM_THREADS"":""1"",""OPENBLAS_NUM_THREADS"":""1"",""VECLIB_MAXIMUM_THREADS"":""1""},""torch_num_interop_threads"":8,""torch_num_threads"":1}",output_sha256.yaml,51ea237fbf49aee81bf58652a149c3b87fcdde5c2cf1ac29703a2e6d5ea5d7b4,executed,success,rmse_v1,rmse,v1,v2,1e-06,"[""CD14 Mono"",""CD4 Naive"",""CD8 Naive""]",32,3,0.0975701445455149,/home/ericzhuang2010/VscodeProjects/deconvATAC/results/development/shapemix_gpu_qualification_v2/smoke/pbmc_granulocyte_sorted_10k_shapemix_equal_celltype_split_000_mix_000_smoke__atac__highly_variable__shapemix_length_cuda_streamed,
